indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.006936251661476045,0.007374821330959497,0.006497681991992593,art_deterioration,0.06
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,0,intervention,0.27069371764078787,0.2733587630296397,0.268028672251936,art_deterioration,0.06
AIDS_Mortality,2025,0,percent_change,2.628436287833278,2.772526303380207,2.4843462722863494,art_deterioration,0.06
AIDS_Mortality,2025,5,absolute_dif,0.009930527505882969,0.010598794211112081,0.009262260800653857,art_deterioration,0.06
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,5,intervention,0.2736879934851948,0.2765827359097923,0.2707932510605972,art_deterioration,0.06
AIDS_Mortality,2025,5,percent_change,3.762949642467477,3.984549263519856,3.5413500214150977,art_deterioration,0.06
AIDS_Mortality,2025,10,absolute_dif,0.013118040827860472,0.014042386828582819,0.012193694827138125,art_deterioration,0.06
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,10,intervention,0.27687550680717227,0.280026328527263,0.27372468508708153,art_deterioration,0.06
AIDS_Mortality,2025,10,percent_change,4.97063853880365,5.279132532532774,4.662144545074526,art_deterioration,0.06
AIDS_Mortality,2025,15,absolute_dif,0.016511542729438722,0.01772149213016105,0.015301593328716391,art_deterioration,0.06
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,15,intervention,0.2802690087087505,0.2837054338288413,0.27683258358865975,art_deterioration,0.06
AIDS_Mortality,2025,15,percent_change,6.256326620339968,6.66225022277557,5.850403017904367,art_deterioration,0.06
AIDS_Mortality,2025,20,absolute_dif,0.02009873829061143,0.02162491004289892,0.018572566538323936,art_deterioration,0.06
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,20,intervention,0.2838562042699232,0.28760885174157913,0.2801035567982673,art_deterioration,0.06
AIDS_Mortality,2025,20,percent_change,7.615348187074416,8.129691115309603,7.10100525883923,art_deterioration,0.06
AIDS_Mortality,2025,25,absolute_dif,0.023942645281025327,0.025823569636746202,0.02206172092530445,art_deterioration,0.06
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,25,intervention,0.2877001112603371,0.2918075113354264,0.28359271118524787,art_deterioration,0.06
AIDS_Mortality,2025,25,percent_change,9.071569385342904,9.708119353608922,8.435019417076887,art_deterioration,0.06
AIDS_Mortality,2025,30,absolute_dif,0.028033354028446728,0.03030967234220925,0.025757035714684205,art_deterioration,0.06
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,30,intervention,0.2917908200077585,0.29629361404088944,0.2872880259746276,art_deterioration,0.06
AIDS_Mortality,2025,30,percent_change,10.621225316182816,11.394602215079129,9.847848417286503,art_deterioration,0.06
AIDS_Mortality,2025,35,absolute_dif,0.0323841266518502,0.035101071341502366,0.029667181962198027,art_deterioration,0.06
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,35,intervention,0.296141592631162,0.3010850130401826,0.2911981722221414,art_deterioration,0.06
AIDS_Mortality,2025,35,percent_change,12.269328243805802,13.195850291741271,11.342806195870331,art_deterioration,0.06
AIDS_Mortality,2025,40,absolute_dif,0.037010199925039594,0.04021817545481038,0.03380222439526881,art_deterioration,0.06
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,40,intervention,0.3007676659043514,0.30620211715349055,0.29533321465521223,art_deterioration,0.06
AIDS_Mortality,2025,40,percent_change,14.02163709420622,15.11953480627988,12.92373938213256,art_deterioration,0.06
AIDS_Mortality,2025,45,absolute_dif,0.04192372957781704,0.04567882970859511,0.038168629447038964,art_deterioration,0.06
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,45,intervention,0.3056811955571288,0.31166277140727533,0.29969961970698233,art_deterioration,0.06
AIDS_Mortality,2025,45,percent_change,15.88274073145633,17.172362904687535,14.593118558225123,art_deterioration,0.06
AIDS_Mortality,2025,50,absolute_dif,0.04709925353696953,0.051459337209723885,0.04273916986421518,art_deterioration,0.06
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,50,intervention,0.31085671951628135,0.3174432789084041,0.30427016012415853,art_deterioration,0.06
AIDS_Mortality,2025,50,percent_change,17.842978539793695,19.345424763729042,16.340532315858347,art_deterioration,0.06
AIDS_Mortality,2025,55,absolute_dif,0.052617262279383875,0.05765563701508782,0.04757888754367993,art_deterioration,0.06
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,55,intervention,0.31637472825869567,0.32363957871376803,0.3091098778036233,art_deterioration,0.06
AIDS_Mortality,2025,55,percent_change,19.932814993549513,21.674784811399643,18.19084517569938,art_deterioration,0.06
AIDS_Mortality,2025,60,absolute_dif,0.05844782188335215,0.06424081297282556,0.05265483079387874,art_deterioration,0.06
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,60,intervention,0.32220528786266395,0.33022475467150575,0.31418582105382215,art_deterioration,0.06
AIDS_Mortality,2025,60,percent_change,22.14088946123517,24.150322461316588,20.131456461153753,art_deterioration,0.06
AIDS_Mortality,2025,65,absolute_dif,0.06459037239622045,0.07122141346248569,0.05795933132995522,art_deterioration,0.06
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,65,intervention,0.3283478383755323,0.3372053551611659,0.3194903215898986,art_deterioration,0.06
AIDS_Mortality,2025,65,percent_change,24.466964418330917,26.774497219962388,22.159431616699447,art_deterioration,0.06
AIDS_Mortality,2025,70,absolute_dif,0.07103707609285353,0.07859583611037126,0.06347831607533581,art_deterioration,0.06
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,70,intervention,0.3347945420721653,0.34457977780905147,0.3250093063352792,art_deterioration,0.06
AIDS_Mortality,2025,70,percent_change,26.908045951526756,29.54670449414271,24.269387408910806,art_deterioration,0.06
AIDS_Mortality,2025,75,absolute_dif,0.07777064078482498,0.08635151919197208,0.06918976237767789,art_deterioration,0.06
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,75,intervention,0.3415281067641368,0.3523354608906523,0.33072075263762124,art_deterioration,0.06
AIDS_Mortality,2025,75,percent_change,29.45756067233875,32.46221987386477,26.452901470812733,art_deterioration,0.06
AIDS_Mortality,2025,80,absolute_dif,0.08476265422724089,0.09446174071524638,0.07506356773923539,art_deterioration,0.06
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,80,intervention,0.34852012020655265,0.3604456824139266,0.33659455799917876,art_deterioration,0.06
AIDS_Mortality,2025,80,percent_change,32.10472962556905,35.510996229157065,28.698463021981034,art_deterioration,0.06
AIDS_Mortality,2025,85,absolute_dif,0.09192187850517647,0.10282376752531683,0.08101998948503611,art_deterioration,0.06
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,85,intervention,0.35567934448448824,0.368807709223997,0.3425509797449795,art_deterioration,0.06
AIDS_Mortality,2025,85,percent_change,34.81499925208302,38.65441341899375,30.975585085172295,art_deterioration,0.06
AIDS_Mortality,2025,90,absolute_dif,0.09929365354645522,0.11149084981470965,0.0870964572782008,art_deterioration,0.06
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,90,intervention,0.363051119525767,0.37747479151338986,0.3486274475381442,art_deterioration,0.06
AIDS_Mortality,2025,90,percent_change,37.60553286312022,41.91248894026457,33.298576785975854,art_deterioration,0.06
AIDS_Mortality,2025,95,absolute_dif,0.10676383495191313,0.12032411624730976,0.0932035536565165,art_deterioration,0.06
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,95,intervention,0.37052130093122493,0.38630805794599,0.35473454391645987,art_deterioration,0.06
AIDS_Mortality,2025,95,percent_change,40.433138462430236,45.23302051996601,35.63325640489446,art_deterioration,0.06
AIDS_Mortality,2025,100,absolute_dif,0.114258759131146,0.12922374939804301,0.09929376886424895,art_deterioration,0.06
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.06
AIDS_Mortality,2025,100,intervention,0.3780162251104578,0.39520769109672327,0.3608247591241923,art_deterioration,0.06
AIDS_Mortality,2025,100,percent_change,43.269978065567315,48.578489299364726,37.96146683176991,art_deterioration,0.06
ARTcoverageDiagF,2025,0,absolute_dif,-4.7252005,-4.7230131250000005,-4.727387874999999,art_deterioration,0.06
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,0,intervention,37.6119685,37.617250975,37.606686025,art_deterioration,0.06
ARTcoverageDiagF,2025,0,percent_change,-11.160880183480852,-11.15489769702183,-11.166862669939874,art_deterioration,0.06
ARTcoverageDiagF,2025,5,absolute_dif,-4.738032999999998,-4.735024349999997,-4.741041649999999,art_deterioration,0.06
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,5,intervention,37.599136,37.60523975,37.59303225,art_deterioration,0.06
ARTcoverageDiagF,2025,5,percent_change,-11.19119058662195,-11.183266040368403,-11.199115132875496,art_deterioration,0.06
ARTcoverageDiagF,2025,10,absolute_dif,-4.750794500000001,-4.746892375000002,-4.754696625000001,art_deterioration,0.06
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,10,intervention,37.5863745,37.593371725,37.579377275,art_deterioration,0.06
ARTcoverageDiagF,2025,10,percent_change,-11.221333302235482,-11.211296172716885,-11.231370431754078,art_deterioration,0.06
ARTcoverageDiagF,2025,15,absolute_dif,-4.763429500000001,-4.758556474999999,-4.768302525000003,art_deterioration,0.06
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,15,intervention,37.5737395,37.581707625,37.565771375,art_deterioration,0.06
ARTcoverageDiagF,2025,15,percent_change,-11.251177240835771,-11.238844672763532,-11.26350980890801,art_deterioration,0.06
ARTcoverageDiagF,2025,20,absolute_dif,-4.775779499999999,-4.769881424999999,-4.781677574999999,art_deterioration,0.06
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,20,intervention,37.561389500000004,37.570382675,37.552396325000004,art_deterioration,0.06
ARTcoverageDiagF,2025,20,percent_change,-11.280348022439355,-11.265592163228169,-11.29510388165054,art_deterioration,0.06
ARTcoverageDiagF,2025,25,absolute_dif,-4.787941,-4.780948050000001,-4.794933949999999,art_deterioration,0.06
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,25,intervention,37.549228,37.55931604999999,37.539139950000006,art_deterioration,0.06
ARTcoverageDiagF,2025,25,percent_change,-11.309073582150518,-11.291729538347207,-11.326417625953827,art_deterioration,0.06
ARTcoverageDiagF,2025,30,absolute_dif,-4.7997415,-4.791598575000001,-4.807884424999998,art_deterioration,0.06
ARTcoverageDiagF,2025,30,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,30,intervention,37.5374275,37.548665525000004,37.526189474999995,art_deterioration,0.06
ARTcoverageDiagF,2025,30,percent_change,-11.336946473751473,-11.316884162002882,-11.357008785500064,art_deterioration,0.06
ARTcoverageDiagF,2025,35,absolute_dif,-4.811086499999998,-4.801752274999997,-4.820420725,art_deterioration,0.06
ARTcoverageDiagF,2025,35,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,35,intervention,37.5260825,37.538511825,37.513653175,art_deterioration,0.06
ARTcoverageDiagF,2025,35,percent_change,-11.363743486482932,-11.340865376176001,-11.38662159678986,art_deterioration,0.06
ARTcoverageDiagF,2025,40,absolute_dif,-4.821880499999999,-4.811327425,-4.832433574999998,art_deterioration,0.06
ARTcoverageDiagF,2025,40,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,40,intervention,37.5152885,37.528936675,37.501640325000004,art_deterioration,0.06
ARTcoverageDiagF,2025,40,percent_change,-11.38923904759488,-11.363480161029365,-11.414997934160397,art_deterioration,0.06
ARTcoverageDiagF,2025,45,absolute_dif,-4.832014000000001,-4.8202235500000015,-4.84380445,art_deterioration,0.06
ARTcoverageDiagF,2025,45,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,45,intervention,37.505155,37.52004055,37.49026945,art_deterioration,0.06
ARTcoverageDiagF,2025,45,percent_change,-11.41317451737594,-11.384491212725862,-11.441857822026014,art_deterioration,0.06
ARTcoverageDiagF,2025,50,absolute_dif,-4.841317,-4.828305800000001,-4.854328199999999,art_deterioration,0.06
ARTcoverageDiagF,2025,50,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,50,intervention,37.495852,37.5119583,37.479745699999995,art_deterioration,0.06
ARTcoverageDiagF,2025,50,percent_change,-11.435148350677217,-11.40358003944554,-11.466716661908896,art_deterioration,0.06
ARTcoverageDiagF,2025,55,absolute_dif,-4.849796999999999,-4.835583099999998,-4.864010899999999,art_deterioration,0.06
ARTcoverageDiagF,2025,55,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,55,intervention,37.487372,37.504681,37.470063,art_deterioration,0.06
ARTcoverageDiagF,2025,55,percent_change,-11.45517826215653,-11.42076772038792,-11.489588803925141,art_deterioration,0.06
ARTcoverageDiagF,2025,60,absolute_dif,-4.857272999999999,-4.8419114999999975,-4.872634500000001,art_deterioration,0.06
ARTcoverageDiagF,2025,60,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,60,intervention,37.479896,37.498352600000004,37.461439399999996,art_deterioration,0.06
ARTcoverageDiagF,2025,60,percent_change,-11.472836724403479,-11.435714271153333,-11.509959177653622,art_deterioration,0.06
ARTcoverageDiagF,2025,65,absolute_dif,-4.863631999999999,-4.8472055499999955,-4.880058450000003,art_deterioration,0.06
ARTcoverageDiagF,2025,65,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.06
ARTcoverageDiagF,2025,65,intervention,37.473537,37.49305855,37.45401544999999,art_deterioration,0.06
ARTcoverageDiagF,2025,65,percent_change,-11.487856827194733,-11.448217873875342,-11.527495780514124,art_deterioration,0.06
ARTcoverageDiagF,2025,70,absolute_dif,-4.868762499999999,-4.851392224999996,-4.886132775000002,art_deterioration,0.06
