year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2019,intervention,ARTcoverageAdult,2025,100,0.6737444,0.6949820250000001,0.660576925,condom_reduction,7
2019,intervention,ARTcoverageDiagF,2025,0,0.7733665,0.796050175,0.763553,condom_reduction,7
2019,intervention,ARTcoverageDiagF,2025,25,0.7733665,0.796050175,0.763553,condom_reduction,7
2019,intervention,ARTcoverageDiagF,2025,50,0.7733665,0.796050175,0.763553,condom_reduction,7
2019,intervention,ARTcoverageDiagF,2025,75,0.7733665,0.796050175,0.763553,condom_reduction,7
2019,intervention,ARTcoverageDiagF,2025,100,0.7733665,0.796050175,0.763553,condom_reduction,7
2019,intervention,ARTcoverageDiagM,2025,0,0.6423249,0.663227825,0.62052755,condom_reduction,7
2019,intervention,ARTcoverageDiagM,2025,25,0.6423249,0.663227825,0.62052755,condom_reduction,7
2019,intervention,ARTcoverageDiagM,2025,50,0.6423249,0.663227825,0.62052755,condom_reduction,7
2019,intervention,ARTcoverageDiagM,2025,75,0.6423249,0.663227825,0.62052755,condom_reduction,7
2019,intervention,ARTcoverageDiagM,2025,100,0.6423249,0.663227825,0.62052755,condom_reduction,7
2019,intervention,CondomUsage,2025,0,31.38197834843678,33.31837648501438,30.242952461723647,condom_reduction,7
2019,intervention,CondomUsage,2025,25,31.38197834843678,33.31837648501438,30.242952461723647,condom_reduction,7
2019,intervention,CondomUsage,2025,50,31.38197834843678,33.31837648501438,30.242952461723647,condom_reduction,7
2019,intervention,CondomUsage,2025,75,31.38197834843678,33.31837648501438,30.242952461723647,condom_reduction,7
2019,intervention,CondomUsage,2025,100,31.38197834843678,33.31837648501438,30.242952461723647,condom_reduction,7
2019,intervention,FemalesOver15,2025,0,21410370,21457285,21366465,condom_reduction,7
2019,intervention,FemalesOver15,2025,25,21410370,21457285,21366465,condom_reduction,7
2019,intervention,FemalesOver15,2025,50,21410370,21457285,21366465,condom_reduction,7
2019,intervention,FemalesOver15,2025,75,21410370,21457285,21366465,condom_reduction,7
2019,intervention,FemalesOver15,2025,100,21410370,21457285,21366465,condom_reduction,7
2019,intervention,FSWCondomUsage,2025,0,81.95266261286662,84.02592666207778,80.57856387987937,condom_reduction,7
2019,intervention,FSWCondomUsage,2025,25,81.95266261286662,84.02592666207778,80.57856387987937,condom_reduction,7
2019,intervention,FSWCondomUsage,2025,50,81.95266261286662,84.02592666207778,80.57856387987937,condom_reduction,7
2019,intervention,FSWCondomUsage,2025,75,81.95266261286662,84.02592666207778,80.57856387987937,condom_reduction,7
2019,intervention,FSWCondomUsage,2025,100,81.95266261286662,84.02592666207778,80.57856387987937,condom_reduction,7
2019,intervention,HIVinc15to49,2025,0,0.007370336,0.00774749175,0.00690613825,condom_reduction,7
2019,intervention,HIVinc15to49,2025,25,0.007370336,0.00774749175,0.00690613825,condom_reduction,7
2019,intervention,HIVinc15to49,2025,50,0.007370336,0.00774749175,0.00690613825,condom_reduction,7
2019,intervention,HIVinc15to49,2025,75,0.007370336,0.00774749175,0.00690613825,condom_reduction,7
2019,intervention,HIVinc15to49,2025,100,0.007370336,0.00774749175,0.00690613825,condom_reduction,7
2019,intervention,HIVtestsPos,2025,0,0.04176464,0.04500685250000001,0.0372222775,condom_reduction,7
2019,intervention,HIVtestsPos,2025,25,0.04176464,0.04500685250000001,0.0372222775,condom_reduction,7
2019,intervention,HIVtestsPos,2025,50,0.04176464,0.04500685250000001,0.0372222775,condom_reduction,7
2019,intervention,HIVtestsPos,2025,75,0.04176464,0.04500685250000001,0.0372222775,condom_reduction,7
2019,intervention,HIVtestsPos,2025,100,0.04176464,0.04500685250000001,0.0372222775,condom_reduction,7
2019,intervention,MalesOver15,2025,0,19858030,19884970,19829615,condom_reduction,7
2019,intervention,MalesOver15,2025,25,19858030,19884970,19829615,condom_reduction,7
2019,intervention,MalesOver15,2025,50,19858030,19884970,19829615,condom_reduction,7
2019,intervention,MalesOver15,2025,75,19858030,19884970,19829615,condom_reduction,7
2019,intervention,MalesOver15,2025,100,19858030,19884970,19829615,condom_reduction,7
2019,intervention,NewAdultHIV,2025,0,210374.8,222410.775,197697.225,condom_reduction,7
2019,intervention,NewAdultHIV,2025,25,210374.8,222410.775,197697.225,condom_reduction,7
2019,intervention,NewAdultHIV,2025,50,210374.8,222410.775,197697.225,condom_reduction,7
2019,intervention,NewAdultHIV,2025,75,210374.8,222410.775,197697.225,condom_reduction,7
2019,intervention,NewAdultHIV,2025,100,210374.8,222410.775,197697.225,condom_reduction,7
2019,intervention,NewDiagnosesPregnancy,2025,0,22997.87,24495.6025,21544.16,condom_reduction,7
2019,intervention,NewDiagnosesPregnancy,2025,25,22997.87,24495.6025,21544.16,condom_reduction,7
2019,intervention,NewDiagnosesPregnancy,2025,50,22997.87,24495.6025,21544.16,condom_reduction,7
2019,intervention,NewDiagnosesPregnancy,2025,75,22997.87,24495.6025,21544.16,condom_reduction,7
2019,intervention,NewDiagnosesPregnancy,2025,100,22997.87,24495.6025,21544.16,condom_reduction,7
2019,intervention,Number1stHIVtestsPos,2025,0,299724.8,312573.775,287251.35,condom_reduction,7
2019,intervention,Number1stHIVtestsPos,2025,25,299724.8,312573.775,287251.35,condom_reduction,7
2019,intervention,Number1stHIVtestsPos,2025,50,299724.8,312573.775,287251.35,condom_reduction,7
2019,intervention,Number1stHIVtestsPos,2025,75,299724.8,312573.775,287251.35,condom_reduction,7
2019,intervention,Number1stHIVtestsPos,2025,100,299724.8,312573.775,287251.35,condom_reduction,7
2019,intervention,NumberHIVtestsPos,2025,0,743919.2,801984.875,662785.7,condom_reduction,7
2019,intervention,NumberHIVtestsPos,2025,25,743919.2,801984.875,662785.7,condom_reduction,7
2019,intervention,NumberHIVtestsPos,2025,50,743919.2,801984.875,662785.7,condom_reduction,7
2019,intervention,NumberHIVtestsPos,2025,75,743919.2,801984.875,662785.7,condom_reduction,7
2019,intervention,NumberHIVtestsPos,2025,100,743919.2,801984.875,662785.7,condom_reduction,7
2019,intervention,Prev15to49,2025,0,0.1961686,0.1980165,0.19255705,condom_reduction,7
2019,intervention,Prev15to49,2025,25,0.1961686,0.1980165,0.19255705,condom_reduction,7
2019,intervention,Prev15to49,2025,50,0.1961686,0.1980165,0.19255705,condom_reduction,7
2019,intervention,Prev15to49,2025,75,0.1961686,0.1980165,0.19255705,condom_reduction,7
2019,intervention,Prev15to49,2025,100,0.1961686,0.1980165,0.19255705,condom_reduction,7
2019,intervention,RediagnosesPregnancy,2025,0,59692.36,63461.9025,53109.4925,condom_reduction,7
2019,intervention,RediagnosesPregnancy,2025,25,59692.36,63461.9025,53109.4925,condom_reduction,7
2019,intervention,RediagnosesPregnancy,2025,50,59692.36,63461.9025,53109.4925,condom_reduction,7
2019,intervention,RediagnosesPregnancy,2025,75,59692.36,63461.9025,53109.4925,condom_reduction,7
2019,intervention,RediagnosesPregnancy,2025,100,59692.36,63461.9025,53109.4925,condom_reduction,7
2019,intervention,SWsexActs,2025,0,101893700,102498325,101117250,condom_reduction,7
2019,intervention,SWsexActs,2025,25,101893700,102498325,101117250,condom_reduction,7
2019,intervention,SWsexActs,2025,50,101893700,102498325,101117250,condom_reduction,7
2019,intervention,SWsexActs,2025,75,101893700,102498325,101117250,condom_reduction,7
2019,intervention,SWsexActs,2025,100,101893700,102498325,101117250,condom_reduction,7
2019,intervention,SWsexActsProt,2025,0,83503240,85794807.5,82481190,condom_reduction,7
2019,intervention,SWsexActsProt,2025,25,83503240,85794807.5,82481190,condom_reduction,7
2019,intervention,SWsexActsProt,2025,50,83503240,85794807.5,82481190,condom_reduction,7
2019,intervention,SWsexActsProt,2025,75,83503240,85794807.5,82481190,condom_reduction,7
2019,intervention,SWsexActsProt,2025,100,83503240,85794807.5,82481190,condom_reduction,7
2019,intervention,TestsPerAdult,2025,0,0.4316278746300993,0.43307997154127176,0.4302516174537342,condom_reduction,7
2019,intervention,TestsPerAdult,2025,25,0.4316278746300993,0.43307997154127176,0.4302516174537342,condom_reduction,7
2019,intervention,TestsPerAdult,2025,50,0.4316278746300993,0.43307997154127176,0.4302516174537342,condom_reduction,7
2019,intervention,TestsPerAdult,2025,75,0.4316278746300993,0.43307997154127176,0.4302516174537342,condom_reduction,7
2019,intervention,TestsPerAdult,2025,100,0.4316278746300993,0.43307997154127176,0.4302516174537342,condom_reduction,7
2019,intervention,TotalAIDSdeathsadult,2025,0,53802.83,56941.78999999999,50278.552500000005,condom_reduction,7
2019,intervention,TotalAIDSdeathsadult,2025,25,53802.83,56941.78999999999,50278.552500000005,condom_reduction,7
2019,intervention,TotalAIDSdeathsadult,2025,50,53802.83,56941.78999999999,50278.552500000005,condom_reduction,7
2019,intervention,TotalAIDSdeathsadult,2025,75,53802.83,56941.78999999999,50278.552500000005,condom_reduction,7
2019,intervention,TotalAIDSdeathsadult,2025,100,53802.83,56941.78999999999,50278.552500000005,condom_reduction,7
2019,intervention,TotalDiagnosesPregnancy,2025,0,82690.22,87907.40000000001,75897.14499999999,condom_reduction,7
2019,intervention,TotalDiagnosesPregnancy,2025,25,82690.22,87907.40000000001,75897.14499999999,condom_reduction,7
2019,intervention,TotalDiagnosesPregnancy,2025,50,82690.22,87907.40000000001,75897.14499999999,condom_reduction,7
2019,intervention,TotalDiagnosesPregnancy,2025,75,82690.22,87907.40000000001,75897.14499999999,condom_reduction,7
2019,intervention,TotalDiagnosesPregnancy,2025,100,82690.22,87907.40000000001,75897.14499999999,condom_reduction,7
2019,intervention,TotalHIVtests,2025,0,17812570,17872510,17760747.5,condom_reduction,7
2019,intervention,TotalHIVtests,2025,25,17812570,17872510,17760747.5,condom_reduction,7
2019,intervention,TotalHIVtests,2025,50,17812570,17872510,17760747.5,condom_reduction,7
2019,intervention,TotalHIVtests,2025,75,17812570,17872510,17760747.5,condom_reduction,7
2019,intervention,TotalHIVtests,2025,100,17812570,17872510,17760747.5,condom_reduction,7
2019,intervention,TotANCtests,2025,0,1704725,1715611,1686523.25,condom_reduction,7
2019,intervention,TotANCtests,2025,25,1704725,1715611,1686523.25,condom_reduction,7
2019,intervention,TotANCtests,2025,50,1704725,1715611,1686523.25,condom_reduction,7
2019,intervention,TotANCtests,2025,75,1704725,1715611,1686523.25,condom_reduction,7
2019,intervention,TotANCtests,2025,100,1704725,1715611,1686523.25,condom_reduction,7
2019,intervention,TotHIV15,2025,0,7439976,7548475.5,7282062,condom_reduction,7
2019,intervention,TotHIV15,2025,25,7439976,7548475.5,7282062,condom_reduction,7
2019,intervention,TotHIV15,2025,50,7439976,7548475.5,7282062,condom_reduction,7
2019,intervention,TotHIV15,2025,75,7439976,7548475.5,7282062,condom_reduction,7
2019,intervention,TotHIV15,2025,100,7439976,7548475.5,7282062,condom_reduction,7
2019,intervention,TotProtSexActs,2025,0,173419300,183282850,166009225,condom_reduction,7
2019,intervention,TotProtSexActs,2025,25,173419300,183282850,166009225,condom_reduction,7
2019,intervention,TotProtSexActs,2025,50,173419300,183282850,166009225,condom_reduction,7
2019,intervention,TotProtSexActs,2025,75,173419300,183282850,166009225,condom_reduction,7
2019,intervention,TotProtSexActs,2025,100,173419300,183282850,166009225,condom_reduction,7
2019,intervention,TotSexActs,2025,0,552634000,562354875,546643150,condom_reduction,7
2019,intervention,TotSexActs,2025,25,552634000,562354875,546643150,condom_reduction,7
2019,intervention,TotSexActs,2025,50,552634000,562354875,546643150,condom_reduction,7
2019,intervention,TotSexActs,2025,75,552634000,562354875,546643150,condom_reduction,7
2019,intervention,TotSexActs,2025,100,552634000,562354875,546643150,condom_reduction,7
2019,intervention,VLsuppressed15,2025,0,0.8744328,0.8805084999999999,0.867918775,condom_reduction,7
2019,intervention,VLsuppressed15,2025,25,0.8744328,0.8805084999999999,0.867918775,condom_reduction,7
2019,intervention,VLsuppressed15,2025,50,0.8744328,0.8805084999999999,0.867918775,condom_reduction,7
2019,intervention,VLsuppressed15,2025,75,0.8744328,0.8805084999999999,0.867918775,condom_reduction,7
2019,intervention,VLsuppressed15,2025,100,0.8744328,0.8805084999999999,0.867918775,condom_reduction,7
2019,intervention,VLunsuppressed15,2025,0,0.1255672,0.13208122500000002,0.1194915,condom_reduction,7
2019,intervention,VLunsuppressed15,2025,25,0.1255672,0.13208122500000002,0.1194915,condom_reduction,7
2019,intervention,VLunsuppressed15,2025,50,0.1255672,0.13208122500000002,0.1194915,condom_reduction,7
2019,intervention,VLunsuppressed15,2025,75,0.1255672,0.13208122500000002,0.1194915,condom_reduction,7
2019,intervention,VLunsuppressed15,2025,100,0.1255672,0.13208122500000002,0.1194915,condom_reduction,7
2020,baseline,AIDS_Mortality,2025,0,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
2020,baseline,AIDS_Mortality,2025,25,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
2020,baseline,AIDS_Mortality,2025,50,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
2020,baseline,AIDS_Mortality,2025,75,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
2020,baseline,AIDS_Mortality,2025,100,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
2020,baseline,AIDSdeathsAdultF,2025,0,23066.3,24463.5,21359.335,condom_reduction,7
2020,baseline,AIDSdeathsAdultF,2025,25,23066.3,24463.5,21359.335,condom_reduction,7
2020,baseline,AIDSdeathsAdultF,2025,50,23066.3,24463.5,21359.335,condom_reduction,7
2020,baseline,AIDSdeathsAdultF,2025,75,23066.3,24463.5,21359.335,condom_reduction,7
2020,baseline,AIDSdeathsAdultF,2025,100,23066.3,24463.5,21359.335,condom_reduction,7
2020,baseline,AIDSdeathsAdultM,2025,0,28165.37,30387.472500000003,25995.61,condom_reduction,7
2020,baseline,AIDSdeathsAdultM,2025,25,28165.37,30387.472500000003,25995.61,condom_reduction,7
2020,baseline,AIDSdeathsAdultM,2025,50,28165.37,30387.472500000003,25995.61,condom_reduction,7
2020,baseline,AIDSdeathsAdultM,2025,75,28165.37,30387.472500000003,25995.61,condom_reduction,7
2020,baseline,AIDSdeathsAdultM,2025,100,28165.37,30387.472500000003,25995.61,condom_reduction,7
2020,baseline,ANCtestPos,2025,0,0.04623534,0.0497434025,0.0417325125,condom_reduction,7
2020,baseline,ANCtestPos,2025,25,0.04623534,0.0497434025,0.0417325125,condom_reduction,7
2020,baseline,ANCtestPos,2025,50,0.04623534,0.0497434025,0.0417325125,condom_reduction,7
2020,baseline,ANCtestPos,2025,75,0.04623534,0.0497434025,0.0417325125,condom_reduction,7
2020,baseline,ANCtestPos,2025,100,0.04623534,0.0497434025,0.0417325125,condom_reduction,7
2020,baseline,ARTcoverageAdult,2025,0,0.6969546,0.721908,0.6813024750000001,condom_reduction,7
2020,baseline,ARTcoverageAdult,2025,25,0.6969546,0.721908,0.6813024750000001,condom_reduction,7
2020,baseline,ARTcoverageAdult,2025,50,0.6969546,0.721908,0.6813024750000001,condom_reduction,7
2020,baseline,ARTcoverageAdult,2025,75,0.6969546,0.721908,0.6813024750000001,condom_reduction,7
2020,baseline,ARTcoverageAdult,2025,100,0.6969546,0.721908,0.6813024750000001,condom_reduction,7
2020,baseline,ARTcoverageDiagF,2025,0,0.788797,0.8147757999999999,0.7762767,condom_reduction,7
2020,baseline,ARTcoverageDiagF,2025,25,0.788797,0.8147757999999999,0.7762767,condom_reduction,7
2020,baseline,ARTcoverageDiagF,2025,50,0.788797,0.8147757999999999,0.7762767,condom_reduction,7
2020,baseline,ARTcoverageDiagF,2025,75,0.788797,0.8147757999999999,0.7762767,condom_reduction,7
2020,baseline,ARTcoverageDiagF,2025,100,0.788797,0.8147757999999999,0.7762767,condom_reduction,7
2020,baseline,ARTcoverageDiagM,2025,0,0.6562934,0.6797468249999999,0.6332991,condom_reduction,7
2020,baseline,ARTcoverageDiagM,2025,25,0.6562934,0.6797468249999999,0.6332991,condom_reduction,7
2020,baseline,ARTcoverageDiagM,2025,50,0.6562934,0.6797468249999999,0.6332991,condom_reduction,7
2020,baseline,ARTcoverageDiagM,2025,75,0.6562934,0.6797468249999999,0.6332991,condom_reduction,7
2020,baseline,ARTcoverageDiagM,2025,100,0.6562934,0.6797468249999999,0.6332991,condom_reduction,7
2020,baseline,CondomUsage,2025,0,31.69947652705125,33.6414418276827,30.558265483559378,condom_reduction,7
2020,baseline,CondomUsage,2025,25,31.69947652705125,33.6414418276827,30.558265483559378,condom_reduction,7
2020,baseline,CondomUsage,2025,50,31.69947652705125,33.6414418276827,30.558265483559378,condom_reduction,7
2020,baseline,CondomUsage,2025,75,31.69947652705125,33.6414418276827,30.558265483559378,condom_reduction,7
2020,baseline,CondomUsage,2025,100,31.69947652705125,33.6414418276827,30.558265483559378,condom_reduction,7
2020,baseline,FemalesOver15,2025,0,21693910,21741612.5,21651040,condom_reduction,7
2020,baseline,FemalesOver15,2025,25,21693910,21741612.5,21651040,condom_reduction,7
2020,baseline,FemalesOver15,2025,50,21693910,21741612.5,21651040,condom_reduction,7
2020,baseline,FemalesOver15,2025,75,21693910,21741612.5,21651040,condom_reduction,7
2020,baseline,FemalesOver15,2025,100,21693910,21741612.5,21651040,condom_reduction,7
2020,baseline,FSWCondomUsage,2025,0,82.01088743519044,84.08194057885427,80.63774063968411,condom_reduction,7
2020,baseline,FSWCondomUsage,2025,25,82.01088743519044,84.08194057885427,80.63774063968411,condom_reduction,7
2020,baseline,FSWCondomUsage,2025,50,82.01088743519044,84.08194057885427,80.63774063968411,condom_reduction,7
2020,baseline,FSWCondomUsage,2025,75,82.01088743519044,84.08194057885427,80.63774063968411,condom_reduction,7
2020,baseline,FSWCondomUsage,2025,100,82.01088743519044,84.08194057885427,80.63774063968411,condom_reduction,7
2020,baseline,HIVinc15to49,2025,0,0.006914604,0.0073211314999999996,0.0064135745,condom_reduction,7
2020,baseline,HIVinc15to49,2025,25,0.006914604,0.0073211314999999996,0.0064135745,condom_reduction,7
2020,baseline,HIVinc15to49,2025,50,0.006914604,0.0073211314999999996,0.0064135745,condom_reduction,7
2020,baseline,HIVinc15to49,2025,75,0.006914604,0.0073211314999999996,0.0064135745,condom_reduction,7
2020,baseline,HIVinc15to49,2025,100,0.006914604,0.0073211314999999996,0.0064135745,condom_reduction,7
2020,baseline,HIVtestsPos,2025,0,0.0361401,0.0390895625,0.0317057275,condom_reduction,7
2020,baseline,HIVtestsPos,2025,25,0.0361401,0.0390895625,0.0317057275,condom_reduction,7
2020,baseline,HIVtestsPos,2025,50,0.0361401,0.0390895625,0.0317057275,condom_reduction,7
2020,baseline,HIVtestsPos,2025,75,0.0361401,0.0390895625,0.0317057275,condom_reduction,7
2020,baseline,HIVtestsPos,2025,100,0.0361401,0.0390895625,0.0317057275,condom_reduction,7
2020,baseline,MalesOver15,2025,0,20161600,20188530,20133510,condom_reduction,7
2020,baseline,MalesOver15,2025,25,20161600,20188530,20133510,condom_reduction,7
2020,baseline,MalesOver15,2025,50,20161600,20188530,20133510,condom_reduction,7
2020,baseline,MalesOver15,2025,75,20161600,20188530,20133510,condom_reduction,7
2020,baseline,MalesOver15,2025,100,20161600,20188530,20133510,condom_reduction,7
2020,baseline,NewAdultHIV,2025,0,202008.7,215036.95,188049.275,condom_reduction,7
2020,baseline,NewAdultHIV,2025,25,202008.7,215036.95,188049.275,condom_reduction,7
2020,baseline,NewAdultHIV,2025,50,202008.7,215036.95,188049.275,condom_reduction,7
2020,baseline,NewAdultHIV,2025,75,202008.7,215036.95,188049.275,condom_reduction,7
2020,baseline,NewAdultHIV,2025,100,202008.7,215036.95,188049.275,condom_reduction,7
2020,baseline,NewDiagnosesPregnancy,2025,0,21084.76,22587.1125,19709.25,condom_reduction,7
2020,baseline,NewDiagnosesPregnancy,2025,25,21084.76,22587.1125,19709.25,condom_reduction,7
2020,baseline,NewDiagnosesPregnancy,2025,50,21084.76,22587.1125,19709.25,condom_reduction,7
2020,baseline,NewDiagnosesPregnancy,2025,75,21084.76,22587.1125,19709.25,condom_reduction,7
2020,baseline,NewDiagnosesPregnancy,2025,100,21084.76,22587.1125,19709.25,condom_reduction,7
2020,baseline,Number1stHIVtestsPos,2025,0,212010.7,223833.35,200927.325,condom_reduction,7
2020,baseline,Number1stHIVtestsPos,2025,25,212010.7,223833.35,200927.325,condom_reduction,7
2020,baseline,Number1stHIVtestsPos,2025,50,212010.7,223833.35,200927.325,condom_reduction,7
2020,baseline,Number1stHIVtestsPos,2025,75,212010.7,223833.35,200927.325,condom_reduction,7
2020,baseline,Number1stHIVtestsPos,2025,100,212010.7,223833.35,200927.325,condom_reduction,7
2020,baseline,NumberHIVtestsPos,2025,0,495133.5,535621.55,434422.57499999995,condom_reduction,7
2020,baseline,NumberHIVtestsPos,2025,25,495133.5,535621.55,434422.57499999995,condom_reduction,7
2020,baseline,NumberHIVtestsPos,2025,50,495133.5,535621.55,434422.57499999995,condom_reduction,7
2020,baseline,NumberHIVtestsPos,2025,75,495133.5,535621.55,434422.57499999995,condom_reduction,7
2020,baseline,NumberHIVtestsPos,2025,100,495133.5,535621.55,434422.57499999995,condom_reduction,7
2020,baseline,Prev15to49,2025,0,0.1945102,0.1964668,0.1907375,condom_reduction,7
2020,baseline,Prev15to49,2025,25,0.1945102,0.1964668,0.1907375,condom_reduction,7
2020,baseline,Prev15to49,2025,50,0.1945102,0.1964668,0.1907375,condom_reduction,7
2020,baseline,Prev15to49,2025,75,0.1945102,0.1964668,0.1907375,condom_reduction,7
2020,baseline,Prev15to49,2025,100,0.1945102,0.1964668,0.1907375,condom_reduction,7
2020,baseline,RediagnosesPregnancy,2025,0,58322.68,62884.692500000005,50762.100000000006,condom_reduction,7
2020,baseline,RediagnosesPregnancy,2025,25,58322.68,62884.692500000005,50762.100000000006,condom_reduction,7
2020,baseline,RediagnosesPregnancy,2025,50,58322.68,62884.692500000005,50762.100000000006,condom_reduction,7
2020,baseline,RediagnosesPregnancy,2025,75,58322.68,62884.692500000005,50762.100000000006,condom_reduction,7
2020,baseline,RediagnosesPregnancy,2025,100,58322.68,62884.692500000005,50762.100000000006,condom_reduction,7
2020,baseline,SWsexActs,2025,0,105717500,106332800,104905325,condom_reduction,7
2020,baseline,SWsexActs,2025,25,105717500,106332800,104905325,condom_reduction,7
2020,baseline,SWsexActs,2025,50,105717500,106332800,104905325,condom_reduction,7
2020,baseline,SWsexActs,2025,75,105717500,106332800,104905325,condom_reduction,7
2020,baseline,SWsexActs,2025,100,105717500,106332800,104905325,condom_reduction,7
2020,baseline,SWsexActsProt,2025,0,86698480,89075640,85603405,condom_reduction,7
2020,baseline,SWsexActsProt,2025,25,86698480,89075640,85603405,condom_reduction,7
2020,baseline,SWsexActsProt,2025,50,86698480,89075640,85603405,condom_reduction,7
2020,baseline,SWsexActsProt,2025,75,86698480,89075640,85603405,condom_reduction,7
2020,baseline,SWsexActsProt,2025,100,86698480,89075640,85603405,condom_reduction,7
2020,baseline,TestsPerAdult,2025,0,0.3273322183144138,0.328240947257471,0.32643703130214025,condom_reduction,7
2020,baseline,TestsPerAdult,2025,25,0.3273322183144138,0.328240947257471,0.32643703130214025,condom_reduction,7
2020,baseline,TestsPerAdult,2025,50,0.3273322183144138,0.328240947257471,0.32643703130214025,condom_reduction,7
2020,baseline,TestsPerAdult,2025,75,0.3273322183144138,0.328240947257471,0.32643703130214025,condom_reduction,7
2020,baseline,TestsPerAdult,2025,100,0.3273322183144138,0.328240947257471,0.32643703130214025,condom_reduction,7
2020,baseline,TotalAIDSdeathsadult,2025,0,51231.67,54498.972499999996,47493.365,condom_reduction,7
2020,baseline,TotalAIDSdeathsadult,2025,25,51231.67,54498.972499999996,47493.365,condom_reduction,7
2020,baseline,TotalAIDSdeathsadult,2025,50,51231.67,54498.972499999996,47493.365,condom_reduction,7
2020,baseline,TotalAIDSdeathsadult,2025,75,51231.67,54498.972499999996,47493.365,condom_reduction,7
2020,baseline,TotalAIDSdeathsadult,2025,100,51231.67,54498.972499999996,47493.365,condom_reduction,7
2020,baseline,TotalDiagnosesPregnancy,2025,0,79407.41,85471.80500000001,71425.455,condom_reduction,7
2020,baseline,TotalDiagnosesPregnancy,2025,25,79407.41,85471.80500000001,71425.455,condom_reduction,7
2020,baseline,TotalDiagnosesPregnancy,2025,50,79407.41,85471.80500000001,71425.455,condom_reduction,7
2020,baseline,TotalDiagnosesPregnancy,2025,75,79407.41,85471.80500000001,71425.455,condom_reduction,7
2020,baseline,TotalDiagnosesPregnancy,2025,100,79407.41,85471.80500000001,71425.455,condom_reduction,7
2020,baseline,TotalHIVtests,2025,0,13700640,13732980,13672870,condom_reduction,7
2020,baseline,TotalHIVtests,2025,25,13700640,13732980,13672870,condom_reduction,7
2020,baseline,TotalHIVtests,2025,50,13700640,13732980,13672870,condom_reduction,7
2020,baseline,TotalHIVtests,2025,75,13700640,13732980,13672870,condom_reduction,7
2020,baseline,TotalHIVtests,2025,100,13700640,13732980,13672870,condom_reduction,7
2020,baseline,TotANCtests,2025,0,1717453,1728525.75,1698695.75,condom_reduction,7
2020,baseline,TotANCtests,2025,25,1717453,1728525.75,1698695.75,condom_reduction,7
2020,baseline,TotANCtests,2025,50,1717453,1728525.75,1698695.75,condom_reduction,7
2020,baseline,TotANCtests,2025,75,1717453,1728525.75,1698695.75,condom_reduction,7
2020,baseline,TotANCtests,2025,100,1717453,1728525.75,1698695.75,condom_reduction,7
2020,baseline,TotHIV15,2025,0,7586294,7702992.5,7420457.75,condom_reduction,7
2020,baseline,TotHIV15,2025,25,7586294,7702992.5,7420457.75,condom_reduction,7
2020,baseline,TotHIV15,2025,50,7586294,7702992.5,7420457.75,condom_reduction,7
2020,baseline,TotHIV15,2025,75,7586294,7702992.5,7420457.75,condom_reduction,7
2020,baseline,TotHIV15,2025,100,7586294,7702992.5,7420457.75,condom_reduction,7
2020,baseline,TotProtSexActs,2025,0,177214600,187192925,169678000,condom_reduction,7
2020,baseline,TotProtSexActs,2025,25,177214600,187192925,169678000,condom_reduction,7
2020,baseline,TotProtSexActs,2025,50,177214600,187192925,169678000,condom_reduction,7
2020,baseline,TotProtSexActs,2025,75,177214600,187192925,169678000,condom_reduction,7
2020,baseline,TotProtSexActs,2025,100,177214600,187192925,169678000,condom_reduction,7
2020,baseline,TotSexActs,2025,0,559073300,569017600,552940700,condom_reduction,7
2020,baseline,TotSexActs,2025,25,559073300,569017600,552940700,condom_reduction,7
2020,baseline,TotSexActs,2025,50,559073300,569017600,552940700,condom_reduction,7
2020,baseline,TotSexActs,2025,75,559073300,569017600,552940700,condom_reduction,7
2020,baseline,TotSexActs,2025,100,559073300,569017600,552940700,condom_reduction,7
2020,baseline,VLsuppressed15,2025,0,0.8871675,0.892698925,0.8812318,condom_reduction,7
2020,baseline,VLsuppressed15,2025,25,0.8871675,0.892698925,0.8812318,condom_reduction,7
2020,baseline,VLsuppressed15,2025,50,0.8871675,0.892698925,0.8812318,condom_reduction,7
2020,baseline,VLsuppressed15,2025,75,0.8871675,0.892698925,0.8812318,condom_reduction,7
2020,baseline,VLsuppressed15,2025,100,0.8871675,0.892698925,0.8812318,condom_reduction,7
2020,baseline,VLunsuppressed15,2025,0,0.1128325,0.11876819999999999,0.107301075,condom_reduction,7
2020,baseline,VLunsuppressed15,2025,25,0.1128325,0.11876819999999999,0.107301075,condom_reduction,7
2020,baseline,VLunsuppressed15,2025,50,0.1128325,0.11876819999999999,0.107301075,condom_reduction,7
2020,baseline,VLunsuppressed15,2025,75,0.1128325,0.11876819999999999,0.107301075,condom_reduction,7
2020,baseline,VLunsuppressed15,2025,100,0.1128325,0.11876819999999999,0.107301075,condom_reduction,7
2020,intervention,AIDS_Mortality,2025,0,0.006750907405535388,0.0070753932741658854,0.006381181887310523,condom_reduction,7
