indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.010198288137247075,0.010782316878470886,0.009614259396023263,art_deterioration,0.09
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.09
AIDS_Mortality,2025,0,intervention,0.27395575411655887,0.2767662585771511,0.27114524965596665,art_deterioration,0.09
AIDS_Mortality,2025,0,percent_change,3.8647741501689374,4.05357657186074,3.6759717284771347,art_deterioration,0.09
AIDS_Mortality,2025,5,absolute_dif,0.013440413609982993,0.014275253452886093,0.012605573767079893,art_deterioration,0.09
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.09
AIDS_Mortality,2025,5,intervention,0.27719787958929476,0.2802591951515663,0.2741365640270233,art_deterioration,0.09
AIDS_Mortality,2025,5,percent_change,5.0931888075029,5.366713285031451,4.819664329974349,art_deterioration,0.09
AIDS_Mortality,2025,10,absolute_dif,0.016886606093197143,0.018000839227622755,0.01577237295877153,art_deterioration,0.09
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.09
AIDS_Mortality,2025,10,intervention,0.28064407207250897,0.28398478092630297,0.2773033632187149,art_deterioration,0.09
AIDS_Mortality,2025,10,percent_change,6.398877396586534,6.767308174183814,6.030446618989254,art_deterioration,0.09
AIDS_Mortality,2025,15,absolute_dif,0.020549411391821176,0.02197472948721391,0.019124093296428443,art_deterioration,0.09
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.09
AIDS_Mortality,2025,15,intervention,0.28430687737113297,0.2879586711858941,0.28065508355637186,art_deterioration,0.09
AIDS_Mortality,2025,15,percent_change,7.786585833994705,8.261246010070728,7.311925657918681,art_deterioration,0.09
AIDS_Mortality,2025,20,absolute_dif,0.0244142615343792,0.026183176907765414,0.022645346160992987,art_deterioration,0.09
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.09
