"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363200
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594200
"TotalHIVtests",2041,"2",20105800
"TotalHIVtests",2042,"1",24818900
"TotalHIVtests",2042,"2",20281500
"TotalHIVtests",2043,"1",25036400
"TotalHIVtests",2043,"2",20451600
"TotalHIVtests",2044,"1",25245000
"TotalHIVtests",2044,"2",20614500
"TotalHIVtests",2045,"1",25444900
"TotalHIVtests",2045,"2",20770500
"TotalHIVtests",2046,"1",25637100
"TotalHIVtests",2046,"2",20920400
"TotalHIVtests",2047,"1",25823100
"TotalHIVtests",2047,"2",21066000
"TotalHIVtests",2048,"1",26002800
"TotalHIVtests",2048,"2",21207200
"TotalHIVtests",2049,"1",26176200
"TotalHIVtests",2049,"2",21343800
"TotalHIVtests",2050,"1",26343600
"TotalHIVtests",2050,"2",21475900
"TotalHIVtests",2051,"1",26505700
"TotalHIVtests",2051,"2",21604200
"TotalHIVtests",2052,"1",26663100
"TotalHIVtests",2052,"2",21729100
"TotalHIVtests",2053,"1",26816300
"TotalHIVtests",2053,"2",21850900
"TotalHIVtests",2054,"1",26965400
"TotalHIVtests",2054,"2",21969800
"TotalHIVtests",2055,"1",27110500
"TotalHIVtests",2055,"2",22085600
"TotalHIVtests",2056,"1",27251400
"TotalHIVtests",2056,"2",22198100
"TotalHIVtests",2057,"1",27387600
"TotalHIVtests",2057,"2",22307000
"TotalHIVtests",2058,"1",27518800
"TotalHIVtests",2058,"2",22411900
"TotalHIVtests",2059,"1",27644400
"TotalHIVtests",2059,"2",22512200
"TotalHIVtests",2060,"1",27763900
"TotalHIVtests",2060,"2",22607500
"TotalHIVtests",2061,"1",27876700
"TotalHIVtests",2061,"2",22697300
"TotalHIVtests",2062,"1",27982400
"TotalHIVtests",2062,"2",22781200
"TotalHIVtests",2063,"1",28080700
"TotalHIVtests",2063,"2",22859100
"TotalHIVtests",2064,"1",28171300
"TotalHIVtests",2064,"2",22930700
"TotalHIVtests",2065,"1",28254300
"TotalHIVtests",2065,"2",22996000
"TotalHIVtests",2066,"1",28329600
"TotalHIVtests",2066,"2",23055100
"TotalHIVtests",2067,"1",28397300
"TotalHIVtests",2067,"2",23108000
"TotalHIVtests",2068,"1",28457600
"TotalHIVtests",2068,"2",23154900
"TotalHIVtests",2069,"1",28511000
"TotalHIVtests",2069,"2",23196300
"TotalHIVtests",2070,"1",28557700
"TotalHIVtests",2070,"2",23232300
"TotalHIVtests",2071,"1",28598300
"TotalHIVtests",2071,"2",23263500
"TotalHIVtests",2072,"1",28633200
"TotalHIVtests",2072,"2",23290100
"TotalHIVtests",2073,"1",28662800
"TotalHIVtests",2073,"2",23312600
"TotalHIVtests",2074,"1",28687700
"TotalHIVtests",2074,"2",23331400
"TotalHIVtests",2075,"1",28708200
"TotalHIVtests",2075,"2",23346900
"TotalHIVtests",2076,"1",28724800
"TotalHIVtests",2076,"2",23359300
"TotalHIVtests",2077,"1",28737800
"TotalHIVtests",2077,"2",23369000
"TotalHIVtests",2078,"1",28747500
"TotalHIVtests",2078,"2",23376100
"TotalHIVtests",2079,"1",28754100
"TotalHIVtests",2079,"2",23381000
"TotalHIVtests",2080,"1",28758000
"TotalHIVtests",2080,"2",23383700
"TotalHIVtests",2081,"1",28759100
"TotalHIVtests",2081,"2",23384400
"TotalHIVtests",2082,"1",28757800
"TotalHIVtests",2082,"2",23383200
"TotalHIVtests",2083,"1",28753900
"TotalHIVtests",2083,"2",23380000
"TotalHIVtests",2084,"1",28747500
"TotalHIVtests",2084,"2",23374800
"TotalHIVtests",2085,"1",28738600
"TotalHIVtests",2085,"2",23367700
"TotalHIVtests",2086,"1",28727100
"TotalHIVtests",2086,"2",23358500
"TotalHIVtests",2087,"1",28713000
"TotalHIVtests",2087,"2",23347200
"TotalHIVtests",2088,"1",28696300
"TotalHIVtests",2088,"2",23333800
"TotalHIVtests",2089,"1",28676800
"TotalHIVtests",2089,"2",23318000
"TotalHIVtests",2090,"1",28654400
"TotalHIVtests",2090,"2",23299900
"TotalHIVtests",2091,"1",28629000
"TotalHIVtests",2091,"2",23279300
"TotalHIVtests",2092,"1",28600500
"TotalHIVtests",2092,"2",23256200
"TotalHIVtests",2093,"1",28569000
"TotalHIVtests",2093,"2",23230600
"TotalHIVtests",2094,"1",28534400
"TotalHIVtests",2094,"2",23202500
"TotalHIVtests",2095,"1",28496800
"TotalHIVtests",2095,"2",23171800
"TotalHIVtests",2096,"1",28456200
"TotalHIVtests",2096,"2",23138700
"TotalHIVtests",2097,"1",28412600
"TotalHIVtests",2097,"2",23103100
"TotalHIVtests",2098,"1",28366200
"TotalHIVtests",2098,"2",23065300
"TotalHIVtests",2099,"1",28317200
"TotalHIVtests",2099,"2",23025300
"TotalHIVtests",2100,"1",28265600
"TotalHIVtests",2100,"2",22983300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",97016.3
"NewAdultHIV",2040,"2",92263
"NewAdultHIV",2041,"1",94444.8
"NewAdultHIV",2041,"2",89714.6
"NewAdultHIV",2042,"1",92027.4
"NewAdultHIV",2042,"2",87328.2
"NewAdultHIV",2043,"1",89740.8
"NewAdultHIV",2043,"2",85081.1
"NewAdultHIV",2044,"1",87568.9
"NewAdultHIV",2044,"2",82956.8
"NewAdultHIV",2045,"1",85497.1
"NewAdultHIV",2045,"2",80940.4
"NewAdultHIV",2046,"1",83513.1
"NewAdultHIV",2046,"2",79018.6
"NewAdultHIV",2047,"1",81602.9
"NewAdultHIV",2047,"2",77176.8
"NewAdultHIV",2048,"1",79756.5
"NewAdultHIV",2048,"2",75403.9
"NewAdultHIV",2049,"1",77966.4
"NewAdultHIV",2049,"2",73691.2
"NewAdultHIV",2050,"1",76229
"NewAdultHIV",2050,"2",72034.6
"NewAdultHIV",2051,"1",74118.5
"NewAdultHIV",2051,"2",69988.7
"NewAdultHIV",2052,"1",71973.4
"NewAdultHIV",2052,"2",67908.6
"NewAdultHIV",2053,"1",69851.1
"NewAdultHIV",2053,"2",65852.7
"NewAdultHIV",2054,"1",67761.6
"NewAdultHIV",2054,"2",63829.7
"NewAdultHIV",2055,"1",65710.7
"NewAdultHIV",2055,"2",61844.7
"NewAdultHIV",2056,"1",63702.4
"NewAdultHIV",2056,"2",59901.6
"NewAdultHIV",2057,"1",61739.7
"NewAdultHIV",2057,"2",58003.1
"NewAdultHIV",2058,"1",59824.1
"NewAdultHIV",2058,"2",56151.2
"NewAdultHIV",2059,"1",57956.7
"NewAdultHIV",2059,"2",54347.3
"NewAdultHIV",2060,"1",56137.6
"NewAdultHIV",2060,"2",52592
"NewAdultHIV",2061,"1",54366.7
"NewAdultHIV",2061,"2",50885.5
"NewAdultHIV",2062,"1",52643.6
"NewAdultHIV",2062,"2",49227.6
"NewAdultHIV",2063,"1",50967.6
"NewAdultHIV",2063,"2",47618.1
"NewAdultHIV",2064,"1",49338.4
"NewAdultHIV",2064,"2",46056.6
"NewAdultHIV",2065,"1",47755.4
"NewAdultHIV",2065,"2",44542.6
"NewAdultHIV",2066,"1",46218.5
"NewAdultHIV",2066,"2",43076.1
"NewAdultHIV",2067,"1",44727.5
"NewAdultHIV",2067,"2",41656.8
"NewAdultHIV",2068,"1",43282.1
"NewAdultHIV",2068,"2",40284.5
"NewAdultHIV",2069,"1",41881.8
"NewAdultHIV",2069,"2",38958.4
"NewAdultHIV",2070,"1",40524.9
"NewAdultHIV",2070,"2",37677.1
"NewAdultHIV",2071,"1",39211.3
"NewAdultHIV",2071,"2",36440.1
"NewAdultHIV",2072,"1",37938.6
"NewAdultHIV",2072,"2",35245.4
"NewAdultHIV",2073,"1",36705.9
"NewAdultHIV",2073,"2",34091.7
"NewAdultHIV",2074,"1",35512.2
"NewAdultHIV",2074,"2",32978
"NewAdultHIV",2075,"1",34357.4
"NewAdultHIV",2075,"2",31904.3
"NewAdultHIV",2076,"1",33238.4
"NewAdultHIV",2076,"2",30867.3
"NewAdultHIV",2077,"1",32156.2
"NewAdultHIV",2077,"2",29868.1
"NewAdultHIV",2078,"1",31109
"NewAdultHIV",2078,"2",28904.5
"NewAdultHIV",2079,"1",30095.4
"NewAdultHIV",2079,"2",27975.1
"NewAdultHIV",2080,"1",29114
"NewAdultHIV",2080,"2",27078.8
"NewAdultHIV",2081,"1",28163.2
"NewAdultHIV",2081,"2",26213.4
"NewAdultHIV",2082,"1",27243.8
"NewAdultHIV",2082,"2",25379.8
"NewAdultHIV",2083,"1",26352.1
"NewAdultHIV",2083,"2",24574.3
"NewAdultHIV",2084,"1",25487.2
"NewAdultHIV",2084,"2",23795.9
"NewAdultHIV",2085,"1",24649.3
"NewAdultHIV",2085,"2",23044.4
"NewAdultHIV",2086,"1",23837.1
"NewAdultHIV",2086,"2",22318.6
"NewAdultHIV",2087,"1",23049
"NewAdultHIV",2087,"2",21616.6
"NewAdultHIV",2088,"1",22285.7
"NewAdultHIV",2088,"2",20938.8
"NewAdultHIV",2089,"1",21546.3
"NewAdultHIV",2089,"2",20284.3
"NewAdultHIV",2090,"1",20830.5
"NewAdultHIV",2090,"2",19652.3
"NewAdultHIV",2091,"1",20137.4
"NewAdultHIV",2091,"2",19042.1
"NewAdultHIV",2092,"1",19466.3
"NewAdultHIV",2092,"2",18452.6
"NewAdultHIV",2093,"1",18817.5
"NewAdultHIV",2093,"2",17884.1
"NewAdultHIV",2094,"1",18191
"NewAdultHIV",2094,"2",17336.2
"NewAdultHIV",2095,"1",17584.2
"NewAdultHIV",2095,"2",16806.5
"NewAdultHIV",2096,"1",16997.6
"NewAdultHIV",2096,"2",16295.3
"NewAdultHIV",2097,"1",16430.7
"NewAdultHIV",2097,"2",15802
"NewAdultHIV",2098,"1",15882.6
"NewAdultHIV",2098,"2",15325.9
"NewAdultHIV",2099,"1",15353.2
"NewAdultHIV",2099,"2",14866.5
"NewAdultHIV",2100,"1",14843.2
"NewAdultHIV",2100,"2",14424.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.2
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20065.6
"AIDSdeathsAdultM",2041,"2",20442.4
"AIDSdeathsAdultM",2042,"1",19814.9
"AIDSdeathsAdultM",2042,"2",20169.3
"AIDSdeathsAdultM",2043,"1",19553.2
"AIDSdeathsAdultM",2043,"2",19884.9
"AIDSdeathsAdultM",2044,"1",19282.3
"AIDSdeathsAdultM",2044,"2",19591.7
"AIDSdeathsAdultM",2045,"1",19002.7
"AIDSdeathsAdultM",2045,"2",19290.7
"AIDSdeathsAdultM",2046,"1",18713.5
"AIDSdeathsAdultM",2046,"2",18981.6
"AIDSdeathsAdultM",2047,"1",18414.1
"AIDSdeathsAdultM",2047,"2",18664
"AIDSdeathsAdultM",2048,"1",18103.7
"AIDSdeathsAdultM",2048,"2",18337
"AIDSdeathsAdultM",2049,"1",17782.1
"AIDSdeathsAdultM",2049,"2",18000.1
"AIDSdeathsAdultM",2050,"1",17449.3
"AIDSdeathsAdultM",2050,"2",17653
"AIDSdeathsAdultM",2051,"1",17105.5
"AIDSdeathsAdultM",2051,"2",17295.8
"AIDSdeathsAdultM",2052,"1",16750.7
"AIDSdeathsAdultM",2052,"2",16928.3
"AIDSdeathsAdultM",2053,"1",16384
"AIDSdeathsAdultM",2053,"2",16549.5
"AIDSdeathsAdultM",2054,"1",16004.6
"AIDSdeathsAdultM",2054,"2",16158.6
"AIDSdeathsAdultM",2055,"1",15612.8
"AIDSdeathsAdultM",2055,"2",15755.4
"AIDSdeathsAdultM",2056,"1",15209.6
"AIDSdeathsAdultM",2056,"2",15340.7
"AIDSdeathsAdultM",2057,"1",14797
"AIDSdeathsAdultM",2057,"2",14916.1
"AIDSdeathsAdultM",2058,"1",14377
"AIDSdeathsAdultM",2058,"2",14483.6
"AIDSdeathsAdultM",2059,"1",13951.7
"AIDSdeathsAdultM",2059,"2",14045.5
"AIDSdeathsAdultM",2060,"1",13523.2
"AIDSdeathsAdultM",2060,"2",13603.9
"AIDSdeathsAdultM",2061,"1",13093.1
"AIDSdeathsAdultM",2061,"2",13161
"AIDSdeathsAdultM",2062,"1",12663.4
"AIDSdeathsAdultM",2062,"2",12718.7
"AIDSdeathsAdultM",2063,"1",12235.5
"AIDSdeathsAdultM",2063,"2",12278.8
"AIDSdeathsAdultM",2064,"1",11811
"AIDSdeathsAdultM",2064,"2",11843
"AIDSdeathsAdultM",2065,"1",11391.4
"AIDSdeathsAdultM",2065,"2",11413
"AIDSdeathsAdultM",2066,"1",10978.1
"AIDSdeathsAdultM",2066,"2",10990.1
"AIDSdeathsAdultM",2067,"1",10572.4
"AIDSdeathsAdultM",2067,"2",10575.8
"AIDSdeathsAdultM",2068,"1",10175.3
"AIDSdeathsAdultM",2068,"2",10171.2
"AIDSdeathsAdultM",2069,"1",9788.07
"AIDSdeathsAdultM",2069,"2",9777.36
"AIDSdeathsAdultM",2070,"1",9411.42
"AIDSdeathsAdultM",2070,"2",9395.19
"AIDSdeathsAdultM",2071,"1",9046.09
"AIDSdeathsAdultM",2071,"2",9025.36
"AIDSdeathsAdultM",2072,"1",8692.66
"AIDSdeathsAdultM",2072,"2",8668.43
"AIDSdeathsAdultM",2073,"1",8351.59
"AIDSdeathsAdultM",2073,"2",8324.81
"AIDSdeathsAdultM",2074,"1",8023.25
"AIDSdeathsAdultM",2074,"2",7994.81
"AIDSdeathsAdultM",2075,"1",7707.87
"AIDSdeathsAdultM",2075,"2",7678.59
"AIDSdeathsAdultM",2076,"1",7405.47
"AIDSdeathsAdultM",2076,"2",7376.1
"AIDSdeathsAdultM",2077,"1",7115.9
"AIDSdeathsAdultM",2077,"2",7087.13
"AIDSdeathsAdultM",2078,"1",6838.86
"AIDSdeathsAdultM",2078,"2",6811.34
"AIDSdeathsAdultM",2079,"1",6573.93
