"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044600
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23332600
"TotalHIVtests",2036,"2",19114000
"TotalHIVtests",2037,"1",23607700
"TotalHIVtests",2037,"2",19332000
"TotalHIVtests",2038,"1",23869700
"TotalHIVtests",2038,"2",19538600
"TotalHIVtests",2039,"1",24118800
"TotalHIVtests",2039,"2",19734200
"TotalHIVtests",2040,"1",24356400
"TotalHIVtests",2040,"2",19920200
"TotalHIVtests",2041,"1",24584300
"TotalHIVtests",2041,"2",20098100
"TotalHIVtests",2042,"1",24805600
"TotalHIVtests",2042,"2",20271200
"TotalHIVtests",2043,"1",25019600
"TotalHIVtests",2043,"2",20438500
"TotalHIVtests",2044,"1",25224600
"TotalHIVtests",2044,"2",20598500
"TotalHIVtests",2045,"1",25420900
"TotalHIVtests",2045,"2",20751500
"TotalHIVtests",2046,"1",25609600
"TotalHIVtests",2046,"2",20898600
"TotalHIVtests",2047,"1",25792300
"TotalHIVtests",2047,"2",21041600
"TotalHIVtests",2048,"1",25969200
"TotalHIVtests",2048,"2",21180400
"TotalHIVtests",2049,"1",26140200
"TotalHIVtests",2049,"2",21314900
"TotalHIVtests",2050,"1",26305800
"TotalHIVtests",2050,"2",21445500
"TotalHIVtests",2051,"1",26466500
"TotalHIVtests",2051,"2",21572500
"TotalHIVtests",2052,"1",26623100
"TotalHIVtests",2052,"2",21696600
"TotalHIVtests",2053,"1",26775800
"TotalHIVtests",2053,"2",21817900
"TotalHIVtests",2054,"1",26924900
"TotalHIVtests",2054,"2",21936600
"TotalHIVtests",2055,"1",27070100
"TotalHIVtests",2055,"2",22052500
"TotalHIVtests",2056,"1",27211300
"TotalHIVtests",2056,"2",22165200
"TotalHIVtests",2057,"1",27348100
"TotalHIVtests",2057,"2",22274400
"TotalHIVtests",2058,"1",27480000
"TotalHIVtests",2058,"2",22379700
"TotalHIVtests",2059,"1",27606300
"TotalHIVtests",2059,"2",22480500
"TotalHIVtests",2060,"1",27726600
"TotalHIVtests",2060,"2",22576400
"TotalHIVtests",2061,"1",27840300
"TotalHIVtests",2061,"2",22666800
"TotalHIVtests",2062,"1",27946900
"TotalHIVtests",2062,"2",22751500
"TotalHIVtests",2063,"1",28046200
"TotalHIVtests",2063,"2",22830100
"TotalHIVtests",2064,"1",28138000
"TotalHIVtests",2064,"2",22902400
"TotalHIVtests",2065,"1",28222000
"TotalHIVtests",2065,"2",22968500
"TotalHIVtests",2066,"1",28298400
"TotalHIVtests",2066,"2",23028300
"TotalHIVtests",2067,"1",28367200
"TotalHIVtests",2067,"2",23082000
"TotalHIVtests",2068,"1",28428700
"TotalHIVtests",2068,"2",23129800
"TotalHIVtests",2069,"1",28483300
"TotalHIVtests",2069,"2",23172000
"TotalHIVtests",2070,"1",28531200
"TotalHIVtests",2070,"2",23208900
"TotalHIVtests",2071,"1",28572900
"TotalHIVtests",2071,"2",23240800
"TotalHIVtests",2072,"1",28608900
"TotalHIVtests",2072,"2",23268300
"TotalHIVtests",2073,"1",28639600
"TotalHIVtests",2073,"2",23291600
"TotalHIVtests",2074,"1",28665600
"TotalHIVtests",2074,"2",23311200
"TotalHIVtests",2075,"1",28687100
"TotalHIVtests",2075,"2",23327400
"TotalHIVtests",2076,"1",28704800
"TotalHIVtests",2076,"2",23340600
"TotalHIVtests",2077,"1",28718700
"TotalHIVtests",2077,"2",23351000
"TotalHIVtests",2078,"1",28729400
"TotalHIVtests",2078,"2",23358900
"TotalHIVtests",2079,"1",28737000
"TotalHIVtests",2079,"2",23364500
"TotalHIVtests",2080,"1",28741800
"TotalHIVtests",2080,"2",23367900
"TotalHIVtests",2081,"1",28743800
"TotalHIVtests",2081,"2",23369300
"TotalHIVtests",2082,"1",28743300
"TotalHIVtests",2082,"2",23368800
"TotalHIVtests",2083,"1",28740300
"TotalHIVtests",2083,"2",23366200
"TotalHIVtests",2084,"1",28734800
"TotalHIVtests",2084,"2",23361700
"TotalHIVtests",2085,"1",28726700
"TotalHIVtests",2085,"2",23355200
"TotalHIVtests",2086,"1",28716100
"TotalHIVtests",2086,"2",23346700
"TotalHIVtests",2087,"1",28702800
"TotalHIVtests",2087,"2",23336000
"TotalHIVtests",2088,"1",28686900
"TotalHIVtests",2088,"2",23323200
"TotalHIVtests",2089,"1",28668100
"TotalHIVtests",2089,"2",23308000
"TotalHIVtests",2090,"1",28646500
"TotalHIVtests",2090,"2",23290500
"TotalHIVtests",2091,"1",28621800
"TotalHIVtests",2091,"2",23270500
"TotalHIVtests",2092,"1",28594200
"TotalHIVtests",2092,"2",23248000
"TotalHIVtests",2093,"1",28563400
"TotalHIVtests",2093,"2",23222900
"TotalHIVtests",2094,"1",28529500
"TotalHIVtests",2094,"2",23195300
"TotalHIVtests",2095,"1",28492600
"TotalHIVtests",2095,"2",23165100
"TotalHIVtests",2096,"1",28452600
"TotalHIVtests",2096,"2",23132500
"TotalHIVtests",2097,"1",28409700
"TotalHIVtests",2097,"2",23097400
"TotalHIVtests",2098,"1",28363900
"TotalHIVtests",2098,"2",23060100
"TotalHIVtests",2099,"1",28315500
"TotalHIVtests",2099,"2",23020500
"TotalHIVtests",2100,"1",28264500
"TotalHIVtests",2100,"2",22979000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",116828
"NewAdultHIV",2035,"2",112296
"NewAdultHIV",2036,"1",113746
"NewAdultHIV",2036,"2",109166
"NewAdultHIV",2037,"1",110792
"NewAdultHIV",2037,"2",106186
"NewAdultHIV",2038,"1",107966
"NewAdultHIV",2038,"2",103352
"NewAdultHIV",2039,"1",105267
"NewAdultHIV",2039,"2",100662
"NewAdultHIV",2040,"1",102694
"NewAdultHIV",2040,"2",98114.4
"NewAdultHIV",2041,"1",100242
"NewAdultHIV",2041,"2",95700.3
"NewAdultHIV",2042,"1",97896.2
"NewAdultHIV",2042,"2",93403.6
"NewAdultHIV",2043,"1",95645.3
"NewAdultHIV",2043,"2",91211
"NewAdultHIV",2044,"1",93481.8
"NewAdultHIV",2044,"2",89113.1
"NewAdultHIV",2045,"1",91401
"NewAdultHIV",2045,"2",87103.9
"NewAdultHIV",2046,"1",88871.9
"NewAdultHIV",2046,"2",84625.8
"NewAdultHIV",2047,"1",86310.9
"NewAdultHIV",2047,"2",82117
"NewAdultHIV",2048,"1",83783.5
"NewAdultHIV",2048,"2",79643.9
"NewAdultHIV",2049,"1",81299.9
"NewAdultHIV",2049,"2",77215.7
"NewAdultHIV",2050,"1",78866.3
"NewAdultHIV",2050,"2",74837.1
"NewAdultHIV",2051,"1",76486.6
"NewAdultHIV",2051,"2",72511.7
"NewAdultHIV",2052,"1",74164
"NewAdultHIV",2052,"2",70242.3
"NewAdultHIV",2053,"1",71900.3
"NewAdultHIV",2053,"2",68031.1
"NewAdultHIV",2054,"1",69696.2
"NewAdultHIV",2054,"2",65879.1
"NewAdultHIV",2055,"1",67551.7
"NewAdultHIV",2055,"2",63786.5
"NewAdultHIV",2056,"1",65465.9
"NewAdultHIV",2056,"2",61753
"NewAdultHIV",2057,"1",63437.7
"NewAdultHIV",2057,"2",59777.7
"NewAdultHIV",2058,"1",61465.4
"NewAdultHIV",2058,"2",57859.3
"NewAdultHIV",2059,"1",59547.7
"NewAdultHIV",2059,"2",55996.7
"NewAdultHIV",2060,"1",57683.2
"NewAdultHIV",2060,"2",54188.6
"NewAdultHIV",2061,"1",55870.4
"NewAdultHIV",2061,"2",52433.6
"NewAdultHIV",2062,"1",54108
"NewAdultHIV",2062,"2",50730.5
"NewAdultHIV",2063,"1",52394.6
"NewAdultHIV",2063,"2",49078.1
"NewAdultHIV",2064,"1",50729.1
"NewAdultHIV",2064,"2",47475.1
"NewAdultHIV",2065,"1",49110.5
"NewAdultHIV",2065,"2",45920.8
"NewAdultHIV",2066,"1",47538.5
"NewAdultHIV",2066,"2",44414.6
"NewAdultHIV",2067,"1",46012.7
"NewAdultHIV",2067,"2",42956.1
"NewAdultHIV",2068,"1",44532.7
"NewAdultHIV",2068,"2",41545
"NewAdultHIV",2069,"1",43098.1
"NewAdultHIV",2069,"2",40180.6
"NewAdultHIV",2070,"1",41707.3
"NewAdultHIV",2070,"2",38861.6
"NewAdultHIV",2071,"1",40360.2
"NewAdultHIV",2071,"2",37587.6
"NewAdultHIV",2072,"1",39054.8
"NewAdultHIV",2072,"2",36356.6
"NewAdultHIV",2073,"1",37789.9
"NewAdultHIV",2073,"2",35167.4
"NewAdultHIV",2074,"1",36564.7
"NewAdultHIV",2074,"2",34019.2
"NewAdultHIV",2075,"1",35379.1
"NewAdultHIV",2075,"2",32911.8
"NewAdultHIV",2076,"1",34230.2
"NewAdultHIV",2076,"2",31842
"NewAdultHIV",2077,"1",33118.8
"NewAdultHIV",2077,"2",30811
"NewAdultHIV",2078,"1",32043.1
"NewAdultHIV",2078,"2",29816.5
"NewAdultHIV",2079,"1",31001.6
"NewAdultHIV",2079,"2",28857
"NewAdultHIV",2080,"1",29993.1
"NewAdultHIV",2080,"2",27931.4
"NewAdultHIV",2081,"1",29015.7
"NewAdultHIV",2081,"2",27037.6
"NewAdultHIV",2082,"1",28070.4
"NewAdultHIV",2082,"2",26176.3
"NewAdultHIV",2083,"1",27153.3
"NewAdultHIV",2083,"2",25343.8
"NewAdultHIV",2084,"1",26263.7
"NewAdultHIV",2084,"2",24539
"NewAdultHIV",2085,"1",25401.4
"NewAdultHIV",2085,"2",23761.9
"NewAdultHIV",2086,"1",24565.4
"NewAdultHIV",2086,"2",23011
"NewAdultHIV",2087,"1",23754
"NewAdultHIV",2087,"2",22284.6
"NewAdultHIV",2088,"1",22967.9
"NewAdultHIV",2088,"2",21583
"NewAdultHIV",2089,"1",22206.2
"NewAdultHIV",2089,"2",20905.3
"NewAdultHIV",2090,"1",21468.4
"NewAdultHIV",2090,"2",20250.6
"NewAdultHIV",2091,"1",20753.8
"NewAdultHIV",2091,"2",19618.3
"NewAdultHIV",2092,"1",20061.7
"NewAdultHIV",2092,"2",19007.4
"NewAdultHIV",2093,"1",19392.3
"NewAdultHIV",2093,"2",18417.8
"NewAdultHIV",2094,"1",18745.7
"NewAdultHIV",2094,"2",17849.6
"NewAdultHIV",2095,"1",18119.3
"NewAdultHIV",2095,"2",17300.1
"NewAdultHIV",2096,"1",17513.7
"NewAdultHIV",2096,"2",16769.8
"NewAdultHIV",2097,"1",16928.2
"NewAdultHIV",2097,"2",16257.9
"NewAdultHIV",2098,"1",16362
"NewAdultHIV",2098,"2",15763.8
"NewAdultHIV",2099,"1",15815.1
"NewAdultHIV",2099,"2",15287.1
"NewAdultHIV",2100,"1",15288.1
"NewAdultHIV",2100,"2",14828.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.8
"AIDSdeathsAdultM",2035,"2",21725.8
"AIDSdeathsAdultM",2036,"1",21070.5
"AIDSdeathsAdultM",2036,"2",21557.1
"AIDSdeathsAdultM",2037,"1",20912.4
"AIDSdeathsAdultM",2037,"2",21376.1
"AIDSdeathsAdultM",2038,"1",20744.1
"AIDSdeathsAdultM",2038,"2",21185
"AIDSdeathsAdultM",2039,"1",20566.7
"AIDSdeathsAdultM",2039,"2",20985.4
"AIDSdeathsAdultM",2040,"1",20379.8
"AIDSdeathsAdultM",2040,"2",20777.4
"AIDSdeathsAdultM",2041,"1",20182
"AIDSdeathsAdultM",2041,"2",20560.4
"AIDSdeathsAdultM",2042,"1",19971.8
"AIDSdeathsAdultM",2042,"2",20332.8
"AIDSdeathsAdultM",2043,"1",19747.9
"AIDSdeathsAdultM",2043,"2",20093.2
"AIDSdeathsAdultM",2044,"1",19509.8
"AIDSdeathsAdultM",2044,"2",19840.8
"AIDSdeathsAdultM",2045,"1",19256.9
"AIDSdeathsAdultM",2045,"2",19574.7
"AIDSdeathsAdultM",2046,"1",18989.5
"AIDSdeathsAdultM",2046,"2",19294.7
"AIDSdeathsAdultM",2047,"1",18706.9
"AIDSdeathsAdultM",2047,"2",19000.1
"AIDSdeathsAdultM",2048,"1",18408
"AIDSdeathsAdultM",2048,"2",18689.6
"AIDSdeathsAdultM",2049,"1",18091.3
"AIDSdeathsAdultM",2049,"2",18361.7
"AIDSdeathsAdultM",2050,"1",17756.6
"AIDSdeathsAdultM",2050,"2",18015.6
"AIDSdeathsAdultM",2051,"1",17404.8
"AIDSdeathsAdultM",2051,"2",17651.6
"AIDSdeathsAdultM",2052,"1",17037.4
"AIDSdeathsAdultM",2052,"2",17271.1
"AIDSdeathsAdultM",2053,"1",16656.4
"AIDSdeathsAdultM",2053,"2",16875.8
"AIDSdeathsAdultM",2054,"1",16263.5
"AIDSdeathsAdultM",2054,"2",16467.7
"AIDSdeathsAdultM",2055,"1",15860.4
"AIDSdeathsAdultM",2055,"2",16048.8
"AIDSdeathsAdultM",2056,"1",15449
"AIDSdeathsAdultM",2056,"2",15621
"AIDSdeathsAdultM",2057,"1",15030.6
"AIDSdeathsAdultM",2057,"2",15186.2
"AIDSdeathsAdultM",2058,"1",14606.8
"AIDSdeathsAdultM",2058,"2",14746.1
"AIDSdeathsAdultM",2059,"1",14179.3
"AIDSdeathsAdultM",2059,"2",14302.5
"AIDSdeathsAdultM",2060,"1",13749.4
"AIDSdeathsAdultM",2060,"2",13857.1
"AIDSdeathsAdultM",2061,"1",13318.6
"AIDSdeathsAdultM",2061,"2",13411.5
"AIDSdeathsAdultM",2062,"1",12888.5
"AIDSdeathsAdultM",2062,"2",12967.2
"AIDSdeathsAdultM",2063,"1",12460.3
"AIDSdeathsAdultM",2063,"2",12525.7
"AIDSdeathsAdultM",2064,"1",12035.5
"AIDSdeathsAdultM",2064,"2",12088.6
"AIDSdeathsAdultM",2065,"1",11615.5
"AIDSdeathsAdultM",2065,"2",11657.3
"AIDSdeathsAdultM",2066,"1",11201.6
"AIDSdeathsAdultM",2066,"2",11233.1
"AIDSdeathsAdultM",2067,"1",10795.2
"AIDSdeathsAdultM",2067,"2",10817.4
"AIDSdeathsAdultM",2068,"1",10397.2
"AIDSdeathsAdultM",2068,"2",10411.2
"AIDSdeathsAdultM",2069,"1",10008.9
"AIDSdeathsAdultM",2069,"2",10015.7
"AIDSdeathsAdultM",2070,"1",9630.88
"AIDSdeathsAdultM",2070,"2",9631.57
"AIDSdeathsAdultM",2071,"1",9263.98
"AIDSdeathsAdultM",2071,"2",9259.56
"AIDSdeathsAdultM",2072,"1",8908.74
"AIDSdeathsAdultM",2072,"2",8900.2
"AIDSdeathsAdultM",2073,"1",8565.61
"AIDSdeathsAdultM",2073,"2",8553.91
"AIDSdeathsAdultM",2074,"1",8234.97
"AIDSdeathsAdultM",2074,"2",8220.98
"AIDSdeathsAdultM",2075,"1",7917.03
"AIDSdeathsAdultM",2075,"2",7901.57
"AIDSdeathsAdultM",2076,"1",7611.82
"AIDSdeathsAdultM",2076,"2",7595.64
"AIDSdeathsAdultM",2077,"1",7319.18
"AIDSdeathsAdultM",2077,"2",7302.96
"AIDSdeathsAdultM",2078,"1",7038.83
"AIDSdeathsAdultM",2078,"2",7023.22
"AIDSdeathsAdultM",2079,"1",6770.33
