"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",15684600
"TotalHIVtests",2025,"2",13023500
"TotalHIVtests",2026,"1",11052900
"TotalHIVtests",2026,"2",9348060
"TotalHIVtests",2027,"1",10238900
"TotalHIVtests",2027,"2",8687960
"TotalHIVtests",2028,"1",10414500
"TotalHIVtests",2028,"2",8846010
"TotalHIVtests",2029,"1",10588500
"TotalHIVtests",2029,"2",9001740
"TotalHIVtests",2030,"1",10755100
"TotalHIVtests",2030,"2",9149300
"TotalHIVtests",2031,"1",10913900
"TotalHIVtests",2031,"2",9288330
"TotalHIVtests",2032,"1",11064100
"TotalHIVtests",2032,"2",9418030
"TotalHIVtests",2033,"1",11206200
"TotalHIVtests",2033,"2",9539310
"TotalHIVtests",2034,"1",11342100
"TotalHIVtests",2034,"2",9654310
"TotalHIVtests",2035,"1",11475300
"TotalHIVtests",2035,"2",9766420
"TotalHIVtests",2036,"1",11604800
"TotalHIVtests",2036,"2",9875010
"TotalHIVtests",2037,"1",11727900
"TotalHIVtests",2037,"2",9977260
"TotalHIVtests",2038,"1",11844200
"TotalHIVtests",2038,"2",10072900
"TotalHIVtests",2039,"1",11954000
"TotalHIVtests",2039,"2",10162300
"TotalHIVtests",2040,"1",12058400
"TotalHIVtests",2040,"2",10246700
"TotalHIVtests",2041,"1",12159000
"TotalHIVtests",2041,"2",10327600
"TotalHIVtests",2042,"1",12259200
"TotalHIVtests",2042,"2",10408300
"TotalHIVtests",2043,"1",12357800
"TotalHIVtests",2043,"2",10487700
"TotalHIVtests",2044,"1",12452800
"TotalHIVtests",2044,"2",10563700
"TotalHIVtests",2045,"1",12544300
"TotalHIVtests",2045,"2",10636800
"TotalHIVtests",2046,"1",12633100
"TotalHIVtests",2046,"2",10707500
"TotalHIVtests",2047,"1",12720600
"TotalHIVtests",2047,"2",10777500
"TotalHIVtests",2048,"1",12806400
"TotalHIVtests",2048,"2",10846400
"TotalHIVtests",2049,"1",12889700
"TotalHIVtests",2049,"2",10913400
"TotalHIVtests",2050,"1",12970700
"TotalHIVtests",2050,"2",10978700
"TotalHIVtests",2051,"1",13049600
"TotalHIVtests",2051,"2",11042400
"TotalHIVtests",2052,"1",13126700
"TotalHIVtests",2052,"2",11104800
"TotalHIVtests",2053,"1",13202100
"TotalHIVtests",2053,"2",11165900
"TotalHIVtests",2054,"1",13276100
"TotalHIVtests",2054,"2",11225900
"TotalHIVtests",2055,"1",13348300
"TotalHIVtests",2055,"2",11284500
"TotalHIVtests",2056,"1",13418800
"TotalHIVtests",2056,"2",11341600
"TotalHIVtests",2057,"1",13487100
"TotalHIVtests",2057,"2",11396900
"TotalHIVtests",2058,"1",13553100
"TotalHIVtests",2058,"2",11450200
"TotalHIVtests",2059,"1",13616200
"TotalHIVtests",2059,"2",11501000
"TotalHIVtests",2060,"1",13676300
"TotalHIVtests",2060,"2",11549100
"TotalHIVtests",2061,"1",13732900
"TotalHIVtests",2061,"2",11594200
"TotalHIVtests",2062,"1",13785700
"TotalHIVtests",2062,"2",11636100
"TotalHIVtests",2063,"1",13834700
"TotalHIVtests",2063,"2",11674600
"TotalHIVtests",2064,"1",13879800
"TotalHIVtests",2064,"2",11709700
"TotalHIVtests",2065,"1",13920900
"TotalHIVtests",2065,"2",11741400
"TotalHIVtests",2066,"1",13958100
"TotalHIVtests",2066,"2",11769700
"TotalHIVtests",2067,"1",13991400
"TotalHIVtests",2067,"2",11794700
"TotalHIVtests",2068,"1",14021000
"TotalHIVtests",2068,"2",11816700
"TotalHIVtests",2069,"1",14047200
"TotalHIVtests",2069,"2",11835800
"TotalHIVtests",2070,"1",14070100
"TotalHIVtests",2070,"2",11852200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158926
"NewAdultHIV",2025,"2",156011
"NewAdultHIV",2026,"1",156830
"NewAdultHIV",2026,"2",153497
"NewAdultHIV",2027,"1",155497
"NewAdultHIV",2027,"2",151673
"NewAdultHIV",2028,"1",153842
"NewAdultHIV",2028,"2",149581
"NewAdultHIV",2029,"1",151701
"NewAdultHIV",2029,"2",147064
"NewAdultHIV",2030,"1",149200
"NewAdultHIV",2030,"2",144221
"NewAdultHIV",2031,"1",146409
"NewAdultHIV",2031,"2",141111
"NewAdultHIV",2032,"1",143369
"NewAdultHIV",2032,"2",137771
"NewAdultHIV",2033,"1",140136
"NewAdultHIV",2033,"2",134261
"NewAdultHIV",2034,"1",136783
"NewAdultHIV",2034,"2",130656
"NewAdultHIV",2035,"1",133369
"NewAdultHIV",2035,"2",127018
"NewAdultHIV",2036,"1",129935
"NewAdultHIV",2036,"2",123388
"NewAdultHIV",2037,"1",126510
"NewAdultHIV",2037,"2",119790
"NewAdultHIV",2038,"1",123122
"NewAdultHIV",2038,"2",116251
"NewAdultHIV",2039,"1",119796
"NewAdultHIV",2039,"2",112794
"NewAdultHIV",2040,"1",116552
"NewAdultHIV",2040,"2",109439
"NewAdultHIV",2041,"1",113399
"NewAdultHIV",2041,"2",106192
"NewAdultHIV",2042,"1",110337
"NewAdultHIV",2042,"2",103052
"NewAdultHIV",2043,"1",107366
"NewAdultHIV",2043,"2",100016
"NewAdultHIV",2044,"1",104491
"NewAdultHIV",2044,"2",97088.4
"NewAdultHIV",2045,"1",101714
"NewAdultHIV",2045,"2",94270.4
"NewAdultHIV",2046,"1",99032.3
"NewAdultHIV",2046,"2",91558.5
"NewAdultHIV",2047,"1",96442.3
"NewAdultHIV",2047,"2",88947.3
"NewAdultHIV",2048,"1",93938.8
"NewAdultHIV",2048,"2",86431.1
"NewAdultHIV",2049,"1",91519.6
"NewAdultHIV",2049,"2",84006.8
"NewAdultHIV",2050,"1",89181.7
"NewAdultHIV",2050,"2",81670.7
"NewAdultHIV",2051,"1",86922
"NewAdultHIV",2051,"2",79418.7
"NewAdultHIV",2052,"1",84737.2
"NewAdultHIV",2052,"2",77247.2
"NewAdultHIV",2053,"1",82624
"NewAdultHIV",2053,"2",75152.3
"NewAdultHIV",2054,"1",80579.1
"NewAdultHIV",2054,"2",73130
"NewAdultHIV",2055,"1",78598.7
"NewAdultHIV",2055,"2",71176.4
"NewAdultHIV",2056,"1",76679.3
"NewAdultHIV",2056,"2",69287.5
"NewAdultHIV",2057,"1",74817
"NewAdultHIV",2057,"2",67459.4
"NewAdultHIV",2058,"1",73008.3
"NewAdultHIV",2058,"2",65688.2
"NewAdultHIV",2059,"1",71250
"NewAdultHIV",2059,"2",63970.8
"NewAdultHIV",2060,"1",69539.2
"NewAdultHIV",2060,"2",62304.2
"NewAdultHIV",2061,"1",67873.1
"NewAdultHIV",2061,"2",60685.7
"NewAdultHIV",2062,"1",66249.7
"NewAdultHIV",2062,"2",59113.1
"NewAdultHIV",2063,"1",64666.9
"NewAdultHIV",2063,"2",57584.8
"NewAdultHIV",2064,"1",63123.5
"NewAdultHIV",2064,"2",56099.4
"NewAdultHIV",2065,"1",61618.5
"NewAdultHIV",2065,"2",54656
"NewAdultHIV",2066,"1",60151.7
"NewAdultHIV",2066,"2",53254.2
"NewAdultHIV",2067,"1",58722.9
"NewAdultHIV",2067,"2",51894.1
"NewAdultHIV",2068,"1",57332.2
"NewAdultHIV",2068,"2",50575.7
"NewAdultHIV",2069,"1",55979.6
"NewAdultHIV",2069,"2",49299
"NewAdultHIV",2070,"1",54664.3
"NewAdultHIV",2070,"2",48063.1
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23194.2
"AIDSdeathsAdultM",2025,"2",24083.5
"AIDSdeathsAdultM",2026,"1",22952.8
"AIDSdeathsAdultM",2026,"2",23717
"AIDSdeathsAdultM",2027,"1",23164.6
"AIDSdeathsAdultM",2027,"2",23723.8
"AIDSdeathsAdultM",2028,"1",23585.3
"AIDSdeathsAdultM",2028,"2",23902.4
"AIDSdeathsAdultM",2029,"1",24000
"AIDSdeathsAdultM",2029,"2",24110.1
"AIDSdeathsAdultM",2030,"1",24266.3
"AIDSdeathsAdultM",2030,"2",24254.4
"AIDSdeathsAdultM",2031,"1",24453.6
"AIDSdeathsAdultM",2031,"2",24364.5
"AIDSdeathsAdultM",2032,"1",24591.1
"AIDSdeathsAdultM",2032,"2",24448.6
"AIDSdeathsAdultM",2033,"1",24673.7
"AIDSdeathsAdultM",2033,"2",24497
"AIDSdeathsAdultM",2034,"1",24701.2
"AIDSdeathsAdultM",2034,"2",24503.8
"AIDSdeathsAdultM",2035,"1",24677.5
"AIDSdeathsAdultM",2035,"2",24467.2
"AIDSdeathsAdultM",2036,"1",24607.8
"AIDSdeathsAdultM",2036,"2",24388.2
"AIDSdeathsAdultM",2037,"1",24497
"AIDSdeathsAdultM",2037,"2",24269.2
"AIDSdeathsAdultM",2038,"1",24350.4
"AIDSdeathsAdultM",2038,"2",24113.6
"AIDSdeathsAdultM",2039,"1",24171.8
"AIDSdeathsAdultM",2039,"2",23924.6
"AIDSdeathsAdultM",2040,"1",23964.4
"AIDSdeathsAdultM",2040,"2",23705.2
"AIDSdeathsAdultM",2041,"1",23730.9
"AIDSdeathsAdultM",2041,"2",23458.3
"AIDSdeathsAdultM",2042,"1",23473.9
"AIDSdeathsAdultM",2042,"2",23186.4
"AIDSdeathsAdultM",2043,"1",23195.3
"AIDSdeathsAdultM",2043,"2",22891.7
"AIDSdeathsAdultM",2044,"1",22896.7
"AIDSdeathsAdultM",2044,"2",22576.2
"AIDSdeathsAdultM",2045,"1",22579.6
"AIDSdeathsAdultM",2045,"2",22241.4
"AIDSdeathsAdultM",2046,"1",22245.4
"AIDSdeathsAdultM",2046,"2",21889.2
"AIDSdeathsAdultM",2047,"1",21895.3
"AIDSdeathsAdultM",2047,"2",21520.8
"AIDSdeathsAdultM",2048,"1",21530.7
"AIDSdeathsAdultM",2048,"2",21137.6
"AIDSdeathsAdultM",2049,"1",21152.7
"AIDSdeathsAdultM",2049,"2",20741
"AIDSdeathsAdultM",2050,"1",20762.4
"AIDSdeathsAdultM",2050,"2",20332.1
"AIDSdeathsAdultM",2051,"1",20360.9
"AIDSdeathsAdultM",2051,"2",19912.2
"AIDSdeathsAdultM",2052,"1",19949.2
"AIDSdeathsAdultM",2052,"2",19482.4
"AIDSdeathsAdultM",2053,"1",19528.5
"AIDSdeathsAdultM",2053,"2",19043.8
"AIDSdeathsAdultM",2054,"1",19099.7
"AIDSdeathsAdultM",2054,"2",18597.5
"AIDSdeathsAdultM",2055,"1",18663.9
"AIDSdeathsAdultM",2055,"2",18144.8
"AIDSdeathsAdultM",2056,"1",18222.3
"AIDSdeathsAdultM",2056,"2",17686.8
"AIDSdeathsAdultM",2057,"1",17776.2
"AIDSdeathsAdultM",2057,"2",17224.9
"AIDSdeathsAdultM",2058,"1",17326.7
"AIDSdeathsAdultM",2058,"2",16760.4
"AIDSdeathsAdultM",2059,"1",16875.3
"AIDSdeathsAdultM",2059,"2",16294.7
"AIDSdeathsAdultM",2060,"1",16423.2
"AIDSdeathsAdultM",2060,"2",15829.2
"AIDSdeathsAdultM",2061,"1",15971.7
"AIDSdeathsAdultM",2061,"2",15365.4
"AIDSdeathsAdultM",2062,"1",15522.3
"AIDSdeathsAdultM",2062,"2",14904.6
"AIDSdeathsAdultM",2063,"1",15076.3
"AIDSdeathsAdultM",2063,"2",14448.2
"AIDSdeathsAdultM",2064,"1",14634.8
"AIDSdeathsAdultM",2064,"2",13997.5
"AIDSdeathsAdultM",2065,"1",14199.3
"AIDSdeathsAdultM",2065,"2",13553.9
"AIDSdeathsAdultM",2066,"1",13770.9
"AIDSdeathsAdultM",2066,"2",13118.6
"AIDSdeathsAdultM",2067,"1",13350.7
"AIDSdeathsAdultM",2067,"2",12692.7
"AIDSdeathsAdultM",2068,"1",12939.9
"AIDSdeathsAdultM",2068,"2",12277.3
"AIDSdeathsAdultM",2069,"1",12539.3
"AIDSdeathsAdultM",2069,"2",11873.3
"AIDSdeathsAdultM",2070,"1",12149.6
"AIDSdeathsAdultM",2070,"2",11481.5
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21193.8
"AIDSdeathsAdultF",2025,"2",20654.7
"AIDSdeathsAdultF",2026,"1",21391.8
"AIDSdeathsAdultF",2026,"2",20755.6
"AIDSdeathsAdultF",2027,"1",21741.9
"AIDSdeathsAdultF",2027,"2",21022.7
"AIDSdeathsAdultF",2028,"1",22209.4
"AIDSdeathsAdultF",2028,"2",21400.3
"AIDSdeathsAdultF",2029,"1",22721.8
"AIDSdeathsAdultF",2029,"2",21831.1
"AIDSdeathsAdultF",2030,"1",23205
"AIDSdeathsAdultF",2030,"2",22254.4
"AIDSdeathsAdultF",2031,"1",23629.5
"AIDSdeathsAdultF",2031,"2",22636.4
"AIDSdeathsAdultF",2032,"1",23979.3
"AIDSdeathsAdultF",2032,"2",22957.4
"AIDSdeathsAdultF",2033,"1",24254.4
"AIDSdeathsAdultF",2033,"2",23213.4
"AIDSdeathsAdultF",2034,"1",24462
"AIDSdeathsAdultF",2034,"2",23407.2
"AIDSdeathsAdultF",2035,"1",24611.7
"AIDSdeathsAdultF",2035,"2",23545.3
"AIDSdeathsAdultF",2036,"1",24712.5
"AIDSdeathsAdultF",2036,"2",23635
"AIDSdeathsAdultF",2037,"1",24772.2
"AIDSdeathsAdultF",2037,"2",23682.9
"AIDSdeathsAdultF",2038,"1",24797.3
"AIDSdeathsAdultF",2038,"2",23695.2
"AIDSdeathsAdultF",2039,"1",24792
"AIDSdeathsAdultF",2039,"2",23676.1
"AIDSdeathsAdultF",2040,"1",24759.8
"AIDSdeathsAdultF",2040,"2",23629.3
"AIDSdeathsAdultF",2041,"1",24702.9
"AIDSdeathsAdultF",2041,"2",23557.1
"AIDSdeathsAdultF",2042,"1",24623.3
"AIDSdeathsAdultF",2042,"2",23461.7
"AIDSdeathsAdultF",2043,"1",24522.1
