"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607500
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20032000
"TotalHIVtests",2026,"2",16464400
"TotalHIVtests",2027,"1",20393700
"TotalHIVtests",2027,"2",16754800
"TotalHIVtests",2028,"1",20738700
"TotalHIVtests",2028,"2",17033600
"TotalHIVtests",2029,"1",21075600
"TotalHIVtests",2029,"2",17307300
"TotalHIVtests",2030,"1",21401500
"TotalHIVtests",2030,"2",17571600
"TotalHIVtests",2031,"1",21715000
"TotalHIVtests",2031,"2",17825000
"TotalHIVtests",2032,"1",22012100
"TotalHIVtests",2032,"2",18063600
"TotalHIVtests",2033,"1",22293600
"TotalHIVtests",2033,"2",18288500
"TotalHIVtests",2034,"1",22561000
"TotalHIVtests",2034,"2",18501500
"TotalHIVtests",2035,"1",22817200
"TotalHIVtests",2035,"2",18705600
"TotalHIVtests",2036,"1",23062000
"TotalHIVtests",2036,"2",18900400
"TotalHIVtests",2037,"1",23293200
"TotalHIVtests",2037,"2",19083500
"TotalHIVtests",2038,"1",23511500
"TotalHIVtests",2038,"2",19255300
"TotalHIVtests",2039,"1",23718100
"TotalHIVtests",2039,"2",19417000
"TotalHIVtests",2040,"1",23915100
"TotalHIVtests",2040,"2",19570200
"TotalHIVtests",2041,"1",24104400
"TotalHIVtests",2041,"2",19717000
"TotalHIVtests",2042,"1",24289300
"TotalHIVtests",2042,"2",19860500
"TotalHIVtests",2043,"1",24469100
"TotalHIVtests",2043,"2",19999900
"TotalHIVtests",2044,"1",24642300
"TotalHIVtests",2044,"2",20133900
"TotalHIVtests",2045,"1",24809300
"TotalHIVtests",2045,"2",20262700
"TotalHIVtests",2046,"1",24970700
"TotalHIVtests",2046,"2",20387200
"TotalHIVtests",2047,"1",25128100
"TotalHIVtests",2047,"2",20509000
"TotalHIVtests",2048,"1",25281500
"TotalHIVtests",2048,"2",20627900
"TotalHIVtests",2049,"1",25430600
"TotalHIVtests",2049,"2",20743700
"TotalHIVtests",2050,"1",25575800
"TotalHIVtests",2050,"2",20856600
"TotalHIVtests",2051,"1",25717600
"TotalHIVtests",2051,"2",20967000
"TotalHIVtests",2052,"1",25856400
"TotalHIVtests",2052,"2",21075200
"TotalHIVtests",2053,"1",25992600
"TotalHIVtests",2053,"2",21181500
"TotalHIVtests",2054,"1",26126100
"TotalHIVtests",2054,"2",21285800
"TotalHIVtests",2055,"1",26256900
"TotalHIVtests",2055,"2",21387900
"TotalHIVtests",2056,"1",26384600
"TotalHIVtests",2056,"2",21487400
"TotalHIVtests",2057,"1",26508700
"TotalHIVtests",2057,"2",21584100
"TotalHIVtests",2058,"1",26628700
"TotalHIVtests",2058,"2",21677300
"TotalHIVtests",2059,"1",26743900
"TotalHIVtests",2059,"2",21766500
"TotalHIVtests",2060,"1",26853800
"TotalHIVtests",2060,"2",21851300
"TotalHIVtests",2061,"1",26957800
"TotalHIVtests",2061,"2",21931200
"TotalHIVtests",2062,"1",27055400
"TotalHIVtests",2062,"2",22005600
"TotalHIVtests",2063,"1",27146200
"TotalHIVtests",2063,"2",22074500
"TotalHIVtests",2064,"1",27230000
"TotalHIVtests",2064,"2",22137600
"TotalHIVtests",2065,"1",27306600
"TotalHIVtests",2065,"2",22194900
"TotalHIVtests",2066,"1",27376100
"TotalHIVtests",2066,"2",22246300
"TotalHIVtests",2067,"1",27438600
"TotalHIVtests",2067,"2",22292000
"TotalHIVtests",2068,"1",27494200
"TotalHIVtests",2068,"2",22332300
"TotalHIVtests",2069,"1",27543400
"TotalHIVtests",2069,"2",22367300
"TotalHIVtests",2070,"1",27586400
"TotalHIVtests",2070,"2",22397500
"TotalHIVtests",2071,"1",27623800
"TotalHIVtests",2071,"2",22423200
"TotalHIVtests",2072,"1",27655900
"TotalHIVtests",2072,"2",22444800
"TotalHIVtests",2073,"1",27683300
"TotalHIVtests",2073,"2",22462700
"TotalHIVtests",2074,"1",27706400
"TotalHIVtests",2074,"2",22477300
"TotalHIVtests",2075,"1",27725800
"TotalHIVtests",2075,"2",22489000
"TotalHIVtests",2076,"1",27741600
"TotalHIVtests",2076,"2",22497900
"TotalHIVtests",2077,"1",27754400
"TotalHIVtests",2077,"2",22504600
"TotalHIVtests",2078,"1",27764400
"TotalHIVtests",2078,"2",22509100
"TotalHIVtests",2079,"1",27771900
"TotalHIVtests",2079,"2",22511700
"TotalHIVtests",2080,"1",27777100
"TotalHIVtests",2080,"2",22512500
"TotalHIVtests",2081,"1",27780100
"TotalHIVtests",2081,"2",22511600
"TotalHIVtests",2082,"1",27781000
"TotalHIVtests",2082,"2",22509000
"TotalHIVtests",2083,"1",27779900
"TotalHIVtests",2083,"2",22504800
"TotalHIVtests",2084,"1",27776700
"TotalHIVtests",2084,"2",22499000
"TotalHIVtests",2085,"1",27771400
"TotalHIVtests",2085,"2",22491400
"TotalHIVtests",2086,"1",27763900
"TotalHIVtests",2086,"2",22482100
"TotalHIVtests",2087,"1",27754100
"TotalHIVtests",2087,"2",22470800
"TotalHIVtests",2088,"1",27741900
"TotalHIVtests",2088,"2",22457600
"TotalHIVtests",2089,"1",27727300
"TotalHIVtests",2089,"2",22442300
"TotalHIVtests",2090,"1",27709900
"TotalHIVtests",2090,"2",22424800
"TotalHIVtests",2091,"1",27689800
"TotalHIVtests",2091,"2",22405000
"TotalHIVtests",2092,"1",27666800
"TotalHIVtests",2092,"2",22382900
"TotalHIVtests",2093,"1",27640900
"TotalHIVtests",2093,"2",22358300
"TotalHIVtests",2094,"1",27612000
"TotalHIVtests",2094,"2",22331400
"TotalHIVtests",2095,"1",27580200
"TotalHIVtests",2095,"2",22302000
"TotalHIVtests",2096,"1",27545400
"TotalHIVtests",2096,"2",22270300
"TotalHIVtests",2097,"1",27507700
"TotalHIVtests",2097,"2",22236200
"TotalHIVtests",2098,"1",27467300
"TotalHIVtests",2098,"2",22200000
"TotalHIVtests",2099,"1",27424300
"TotalHIVtests",2099,"2",22161700
"TotalHIVtests",2100,"1",27378800
"TotalHIVtests",2100,"2",22121500
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",165228
"NewAdultHIV",2025,"2",162136
"NewAdultHIV",2026,"1",168317
"NewAdultHIV",2026,"2",164778
"NewAdultHIV",2027,"1",171200
"NewAdultHIV",2027,"2",167183
"NewAdultHIV",2028,"1",173571
"NewAdultHIV",2028,"2",169083
"NewAdultHIV",2029,"1",175394
"NewAdultHIV",2029,"2",170466
"NewAdultHIV",2030,"1",176736
"NewAdultHIV",2030,"2",171400
"NewAdultHIV",2031,"1",177623
"NewAdultHIV",2031,"2",171913
"NewAdultHIV",2032,"1",178064
"NewAdultHIV",2032,"2",172016
"NewAdultHIV",2033,"1",178101
"NewAdultHIV",2033,"2",171754
"NewAdultHIV",2034,"1",177799
"NewAdultHIV",2034,"2",171202
"NewAdultHIV",2035,"1",177259
"NewAdultHIV",2035,"2",170464
"NewAdultHIV",2036,"1",174178
"NewAdultHIV",2036,"2",167328
"NewAdultHIV",2037,"1",170690
"NewAdultHIV",2037,"2",163832
"NewAdultHIV",2038,"1",167095
"NewAdultHIV",2038,"2",160256
"NewAdultHIV",2039,"1",163491
"NewAdultHIV",2039,"2",156687
"NewAdultHIV",2040,"1",159951
"NewAdultHIV",2040,"2",153188
"NewAdultHIV",2041,"1",156515
"NewAdultHIV",2041,"2",149794
"NewAdultHIV",2042,"1",153203
"NewAdultHIV",2042,"2",146521
"NewAdultHIV",2043,"1",150026
"NewAdultHIV",2043,"2",143378
"NewAdultHIV",2044,"1",147002
"NewAdultHIV",2044,"2",140382
"NewAdultHIV",2045,"1",144138
"NewAdultHIV",2045,"2",137540
"NewAdultHIV",2046,"1",141431
"NewAdultHIV",2046,"2",134850
"NewAdultHIV",2047,"1",138874
"NewAdultHIV",2047,"2",132304
"NewAdultHIV",2048,"1",136461
"NewAdultHIV",2048,"2",129896
"NewAdultHIV",2049,"1",134185
"NewAdultHIV",2049,"2",127620
"NewAdultHIV",2050,"1",132042
"NewAdultHIV",2050,"2",125469
"NewAdultHIV",2051,"1",130023
"NewAdultHIV",2051,"2",123437
"NewAdultHIV",2052,"1",128121
"NewAdultHIV",2052,"2",121514
"NewAdultHIV",2053,"1",126324
"NewAdultHIV",2053,"2",119691
"NewAdultHIV",2054,"1",124622
"NewAdultHIV",2054,"2",117956
"NewAdultHIV",2055,"1",123004
"NewAdultHIV",2055,"2",116298
"NewAdultHIV",2056,"1",121456
"NewAdultHIV",2056,"2",114706
"NewAdultHIV",2057,"1",119970
"NewAdultHIV",2057,"2",113170
"NewAdultHIV",2058,"1",118534
"NewAdultHIV",2058,"2",111680
"NewAdultHIV",2059,"1",117139
"NewAdultHIV",2059,"2",110229
"NewAdultHIV",2060,"1",115779
"NewAdultHIV",2060,"2",108811
"NewAdultHIV",2061,"1",114448
"NewAdultHIV",2061,"2",107420
"NewAdultHIV",2062,"1",113140
"NewAdultHIV",2062,"2",106054
"NewAdultHIV",2063,"1",111854
"NewAdultHIV",2063,"2",104709
"NewAdultHIV",2064,"1",110587
"NewAdultHIV",2064,"2",103387
"NewAdultHIV",2065,"1",109340
"NewAdultHIV",2065,"2",102086
"NewAdultHIV",2066,"1",108113
"NewAdultHIV",2066,"2",100809
"NewAdultHIV",2067,"1",106909
"NewAdultHIV",2067,"2",99558.5
"NewAdultHIV",2068,"1",105730
"NewAdultHIV",2068,"2",98336.1
"NewAdultHIV",2069,"1",104577
"NewAdultHIV",2069,"2",97144.3
"NewAdultHIV",2070,"1",103452
"NewAdultHIV",2070,"2",95984.6
"NewAdultHIV",2071,"1",102356
"NewAdultHIV",2071,"2",94859.1
"NewAdultHIV",2072,"1",101292
"NewAdultHIV",2072,"2",93768.2
"NewAdultHIV",2073,"1",100258
"NewAdultHIV",2073,"2",92712.9
"NewAdultHIV",2074,"1",99257.3
"NewAdultHIV",2074,"2",91693.8
"NewAdultHIV",2075,"1",98290.2
"NewAdultHIV",2075,"2",90712.2
"NewAdultHIV",2076,"1",97355
"NewAdultHIV",2076,"2",89765.7
"NewAdultHIV",2077,"1",96453.3
"NewAdultHIV",2077,"2",88856
"NewAdultHIV",2078,"1",95583.8
"NewAdultHIV",2078,"2",87980.8
"NewAdultHIV",2079,"1",94745
"NewAdultHIV",2079,"2",87138.7
"NewAdultHIV",2080,"1",93935.5
"NewAdultHIV",2080,"2",86327.9
"NewAdultHIV",2081,"1",93153.1
"NewAdultHIV",2081,"2",85545.7
"NewAdultHIV",2082,"1",92397.9
"NewAdultHIV",2082,"2",84791.9
"NewAdultHIV",2083,"1",91665.5
"NewAdultHIV",2083,"2",84062.1
"NewAdultHIV",2084,"1",90954.2
"NewAdultHIV",2084,"2",83354.1
"NewAdultHIV",2085,"1",90262.8
"NewAdultHIV",2085,"2",82666.6
"NewAdultHIV",2086,"1",89589.3
"NewAdultHIV",2086,"2",81997.4
"NewAdultHIV",2087,"1",88931.3
"NewAdultHIV",2087,"2",81343.7
"NewAdultHIV",2088,"1",88288
"NewAdultHIV",2088,"2",80704.9
"NewAdultHIV",2089,"1",87657.7
"NewAdultHIV",2089,"2",80079.1
"NewAdultHIV",2090,"1",87039
"NewAdultHIV",2090,"2",79464.9
"NewAdultHIV",2091,"1",86430.5
"NewAdultHIV",2091,"2",78861
"NewAdultHIV",2092,"1",85831.1
"NewAdultHIV",2092,"2",78266.4
"NewAdultHIV",2093,"1",85240.5
"NewAdultHIV",2093,"2",77680.9
"NewAdultHIV",2094,"1",84658.7
"NewAdultHIV",2094,"2",77104.5
"NewAdultHIV",2095,"1",84084.2
"NewAdultHIV",2095,"2",76535.9
"NewAdultHIV",2096,"1",83517.4
"NewAdultHIV",2096,"2",75975.7
"NewAdultHIV",2097,"1",82958.2
"NewAdultHIV",2097,"2",75423.6
"NewAdultHIV",2098,"1",82406.3
"NewAdultHIV",2098,"2",74879.9
"NewAdultHIV",2099,"1",81862.2
"NewAdultHIV",2099,"2",74345
"NewAdultHIV",2100,"1",81327.2
"NewAdultHIV",2100,"2",73820.1
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165
"AIDSdeathsAdultM",2025,"2",24066.7
"AIDSdeathsAdultM",2026,"1",22674.9
"AIDSdeathsAdultM",2026,"2",23529.9
"AIDSdeathsAdultM",2027,"1",22366.9
"AIDSdeathsAdultM",2027,"2",23173.9
"AIDSdeathsAdultM",2028,"1",22181.7
"AIDSdeathsAdultM",2028,"2",22933.3
"AIDSdeathsAdultM",2029,"1",22091.4
"AIDSdeathsAdultM",2029,"2",22786.8
"AIDSdeathsAdultM",2030,"1",22067.8
"AIDSdeathsAdultM",2030,"2",22712.3
"AIDSdeathsAdultM",2031,"1",22091.2
"AIDSdeathsAdultM",2031,"2",22693.4
"AIDSdeathsAdultM",2032,"1",22141.1
"AIDSdeathsAdultM",2032,"2",22710.8
"AIDSdeathsAdultM",2033,"1",22205
"AIDSdeathsAdultM",2033,"2",22751.3
"AIDSdeathsAdultM",2034,"1",22271.8
"AIDSdeathsAdultM",2034,"2",22801.8
"AIDSdeathsAdultM",2035,"1",22333.2
"AIDSdeathsAdultM",2035,"2",22852.2
"AIDSdeathsAdultM",2036,"1",22383.3
"AIDSdeathsAdultM",2036,"2",22894.8
"AIDSdeathsAdultM",2037,"1",22416.7
"AIDSdeathsAdultM",2037,"2",22922.8
"AIDSdeathsAdultM",2038,"1",22426.9
"AIDSdeathsAdultM",2038,"2",22929.3
"AIDSdeathsAdultM",2039,"1",22408.1
"AIDSdeathsAdultM",2039,"2",22907.7
"AIDSdeathsAdultM",2040,"1",22357.5
"AIDSdeathsAdultM",2040,"2",22854.2
"AIDSdeathsAdultM",2041,"1",22275.4
"AIDSdeathsAdultM",2041,"2",22767.8
"AIDSdeathsAdultM",2042,"1",22163.7
"AIDSdeathsAdultM",2042,"2",22649.3
"AIDSdeathsAdultM",2043,"1",22025.3
"AIDSdeathsAdultM",2043,"2",22501.3
"AIDSdeathsAdultM",2044,"1",21863.3
"AIDSdeathsAdultM",2044,"2",22326.7
"AIDSdeathsAdultM",2045,"1",21680.1
"AIDSdeathsAdultM",2045,"2",22128.4
"AIDSdeathsAdultM",2046,"1",21478.2
"AIDSdeathsAdultM",2046,"2",21909.2
"AIDSdeathsAdultM",2047,"1",21259.4
"AIDSdeathsAdultM",2047,"2",21671.6
"AIDSdeathsAdultM",2048,"1",21025.5
"AIDSdeathsAdultM",2048,"2",21417.4
"AIDSdeathsAdultM",2049,"1",20777.8
"AIDSdeathsAdultM",2049,"2",21148.6
"AIDSdeathsAdultM",2050,"1",20517.5
"AIDSdeathsAdultM",2050,"2",20866.6
"AIDSdeathsAdultM",2051,"1",20245.5
"AIDSdeathsAdultM",2051,"2",20572.6
"AIDSdeathsAdultM",2052,"1",19963
"AIDSdeathsAdultM",2052,"2",20267.8
"AIDSdeathsAdultM",2053,"1",19670.7
"AIDSdeathsAdultM",2053,"2",19953.3
"AIDSdeathsAdultM",2054,"1",19369.8
"AIDSdeathsAdultM",2054,"2",19630.3
"AIDSdeathsAdultM",2055,"1",19061.3
"AIDSdeathsAdultM",2055,"2",19299.8
"AIDSdeathsAdultM",2056,"1",18746.2
"AIDSdeathsAdultM",2056,"2",18963.1
"AIDSdeathsAdultM",2057,"1",18425.7
"AIDSdeathsAdultM",2057,"2",18621.2
"AIDSdeathsAdultM",2058,"1",18101.1
"AIDSdeathsAdultM",2058,"2",18275.6
"AIDSdeathsAdultM",2059,"1",17773.4
"AIDSdeathsAdultM",2059,"2",17927.5
"AIDSdeathsAdultM",2060,"1",17443.9
"AIDSdeathsAdultM",2060,"2",17578.1
"AIDSdeathsAdultM",2061,"1",17113.9
"AIDSdeathsAdultM",2061,"2",17228.7
"AIDSdeathsAdultM",2062,"1",16784.6
"AIDSdeathsAdultM",2062,"2",16880.6
"AIDSdeathsAdultM",2063,"1",16457.2
"AIDSdeathsAdultM",2063,"2",16535
"AIDSdeathsAdultM",2064,"1",16132.8
"AIDSdeathsAdultM",2064,"2",16193.2
"AIDSdeathsAdultM",2065,"1",15812.6
"AIDSdeathsAdultM",2065,"2",15856.3
"AIDSdeathsAdultM",2066,"1",15497.7
"AIDSdeathsAdultM",2066,"2",15525.4
"AIDSdeathsAdultM",2067,"1",15189.3
"AIDSdeathsAdultM",2067,"2",15201.7
"AIDSdeathsAdultM",2068,"1",14888.1
"AIDSdeathsAdultM",2068,"2",14886.1
"AIDSdeathsAdultM",2069,"1",14595.2
"AIDSdeathsAdultM",2069,"2",14579.4
"AIDSdeathsAdultM",2070,"1",14311.2
"AIDSdeathsAdultM",2070,"2",14282.4
"AIDSdeathsAdultM",2071,"1",14036.7
"AIDSdeathsAdultM",2071,"2",13995.6
"AIDSdeathsAdultM",2072,"1",13772.1
"AIDSdeathsAdultM",2072,"2",13719.5
"AIDSdeathsAdultM",2073,"1",13517.8
"AIDSdeathsAdultM",2073,"2",13454.4
"AIDSdeathsAdultM",2074,"1",13274.1
"AIDSdeathsAdultM",2074,"2",13200.5
"AIDSdeathsAdultM",2075,"1",13041
"AIDSdeathsAdultM",2075,"2",12958
"AIDSdeathsAdultM",2076,"1",12818.6
"AIDSdeathsAdultM",2076,"2",12726.7
"AIDSdeathsAdultM",2077,"1",12606.7
"AIDSdeathsAdultM",2077,"2",12506.3
"AIDSdeathsAdultM",2078,"1",12404.8
"AIDSdeathsAdultM",2078,"2",12296.6
"AIDSdeathsAdultM",2079,"1",12212.5
"AIDSdeathsAdultM",2079,"2",12097
"AIDSdeathsAdultM",2080,"1",12029.2
"AIDSdeathsAdultM",2080,"2",11906.9
"AIDSdeathsAdultM",2081,"1",11854.3
