"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363100
"TotalHIVtests",2040,"2",19925400
"TotalHIVtests",2041,"1",24593200
"TotalHIVtests",2041,"2",20105000
"TotalHIVtests",2042,"1",24815900
"TotalHIVtests",2042,"2",20279100
"TotalHIVtests",2043,"1",25030100
"TotalHIVtests",2043,"2",20446600
"TotalHIVtests",2044,"1",25233800
"TotalHIVtests",2044,"2",20605700
"TotalHIVtests",2045,"1",25427200
"TotalHIVtests",2045,"2",20756700
"TotalHIVtests",2046,"1",25611400
"TotalHIVtests",2046,"2",20900400
"TotalHIVtests",2047,"1",25788200
"TotalHIVtests",2047,"2",21038800
"TotalHIVtests",2048,"1",25957700
"TotalHIVtests",2048,"2",21171900
"TotalHIVtests",2049,"1",26120000
"TotalHIVtests",2049,"2",21299500
"TotalHIVtests",2050,"1",26275800
"TotalHIVtests",2050,"2",21422200
"TotalHIVtests",2051,"1",26425900
"TotalHIVtests",2051,"2",21540600
"TotalHIVtests",2052,"1",26571100
"TotalHIVtests",2052,"2",21655400
"TotalHIVtests",2053,"1",26712000
"TotalHIVtests",2053,"2",21766900
"TotalHIVtests",2054,"1",26848900
"TotalHIVtests",2054,"2",21875400
"TotalHIVtests",2055,"1",26981900
"TotalHIVtests",2055,"2",21980900
"TotalHIVtests",2056,"1",27110900
"TotalHIVtests",2056,"2",22083300
"TotalHIVtests",2057,"1",27235600
"TotalHIVtests",2057,"2",22182200
"TotalHIVtests",2058,"1",27355500
"TotalHIVtests",2058,"2",22277200
"TotalHIVtests",2059,"1",27470200
"TotalHIVtests",2059,"2",22368000
"TotalHIVtests",2060,"1",27579200
"TotalHIVtests",2060,"2",22454000
"TotalHIVtests",2061,"1",27681900
"TotalHIVtests",2061,"2",22534800
"TotalHIVtests",2062,"1",27777900
"TotalHIVtests",2062,"2",22610100
"TotalHIVtests",2063,"1",27866900
"TotalHIVtests",2063,"2",22679600
"TotalHIVtests",2064,"1",27948700
"TotalHIVtests",2064,"2",22743200
"TotalHIVtests",2065,"1",28023300
"TotalHIVtests",2065,"2",22800800
"TotalHIVtests",2066,"1",28090700
"TotalHIVtests",2066,"2",22852400
"TotalHIVtests",2067,"1",28150900
"TotalHIVtests",2067,"2",22898200
"TotalHIVtests",2068,"1",28204300
"TotalHIVtests",2068,"2",22938500
"TotalHIVtests",2069,"1",28251100
"TotalHIVtests",2069,"2",22973400
"TotalHIVtests",2070,"1",28291800
"TotalHIVtests",2070,"2",23003400
"TotalHIVtests",2071,"1",28326700
"TotalHIVtests",2071,"2",23028800
"TotalHIVtests",2072,"1",28356300
"TotalHIVtests",2072,"2",23050100
"TotalHIVtests",2073,"1",28381100
"TotalHIVtests",2073,"2",23067500
"TotalHIVtests",2074,"1",28401600
"TotalHIVtests",2074,"2",23081500
"TotalHIVtests",2075,"1",28418100
"TotalHIVtests",2075,"2",23092500
"TotalHIVtests",2076,"1",28431000
"TotalHIVtests",2076,"2",23100700
"TotalHIVtests",2077,"1",28440700
"TotalHIVtests",2077,"2",23106400
"TotalHIVtests",2078,"1",28447400
"TotalHIVtests",2078,"2",23109900
"TotalHIVtests",2079,"1",28451500
"TotalHIVtests",2079,"2",23111400
"TotalHIVtests",2080,"1",28453100
"TotalHIVtests",2080,"2",23111100
"TotalHIVtests",2081,"1",28452300
"TotalHIVtests",2081,"2",23109000
"TotalHIVtests",2082,"1",28449200
"TotalHIVtests",2082,"2",23105100
"TotalHIVtests",2083,"1",28444000
"TotalHIVtests",2083,"2",23099600
"TotalHIVtests",2084,"1",28436500
"TotalHIVtests",2084,"2",23092300
"TotalHIVtests",2085,"1",28426800
"TotalHIVtests",2085,"2",23083300
"TotalHIVtests",2086,"1",28414900
"TotalHIVtests",2086,"2",23072500
"TotalHIVtests",2087,"1",28400600
"TotalHIVtests",2087,"2",23059800
"TotalHIVtests",2088,"1",28383900
"TotalHIVtests",2088,"2",23045100
"TotalHIVtests",2089,"1",28364600
"TotalHIVtests",2089,"2",23028400
"TotalHIVtests",2090,"1",28342700
"TotalHIVtests",2090,"2",23009400
"TotalHIVtests",2091,"1",28318100
"TotalHIVtests",2091,"2",22988300
"TotalHIVtests",2092,"1",28290600
"TotalHIVtests",2092,"2",22964800
"TotalHIVtests",2093,"1",28260400
"TotalHIVtests",2093,"2",22939000
"TotalHIVtests",2094,"1",28227200
"TotalHIVtests",2094,"2",22910800
"TotalHIVtests",2095,"1",28191200
"TotalHIVtests",2095,"2",22880200
"TotalHIVtests",2096,"1",28152400
"TotalHIVtests",2096,"2",22847400
"TotalHIVtests",2097,"1",28110900
"TotalHIVtests",2097,"2",22812300
"TotalHIVtests",2098,"1",28066700
"TotalHIVtests",2098,"2",22775100
"TotalHIVtests",2099,"1",28020100
"TotalHIVtests",2099,"2",22735900
"TotalHIVtests",2100,"1",27971000
"TotalHIVtests",2100,"2",22694700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",99996
"NewAdultHIV",2040,"2",95340.7
"NewAdultHIV",2041,"1",100492
"NewAdultHIV",2041,"2",95963.3
"NewAdultHIV",2042,"1",100913
"NewAdultHIV",2042,"2",96525.6
"NewAdultHIV",2043,"1",101183
"NewAdultHIV",2043,"2",96951.7
"NewAdultHIV",2044,"1",101267
"NewAdultHIV",2044,"2",97210.8
"NewAdultHIV",2045,"1",101150
"NewAdultHIV",2045,"2",97287.2
"NewAdultHIV",2046,"1",100833
"NewAdultHIV",2046,"2",97180.7
"NewAdultHIV",2047,"1",100324
"NewAdultHIV",2047,"2",96894.4
"NewAdultHIV",2048,"1",99639.5
"NewAdultHIV",2048,"2",96440.7
"NewAdultHIV",2049,"1",98806.1
"NewAdultHIV",2049,"2",95841.3
"NewAdultHIV",2050,"1",97845.9
"NewAdultHIV",2050,"2",95114.3
"NewAdultHIV",2051,"1",96408.4
"NewAdultHIV",2051,"2",93873.1
"NewAdultHIV",2052,"1",94842.4
"NewAdultHIV",2052,"2",92491.7
"NewAdultHIV",2053,"1",93234.2
"NewAdultHIV",2053,"2",91059.7
"NewAdultHIV",2054,"1",91607.2
"NewAdultHIV",2054,"2",89599.8
"NewAdultHIV",2055,"1",89977.1
"NewAdultHIV",2055,"2",88127.1
"NewAdultHIV",2056,"1",88356.1
"NewAdultHIV",2056,"2",86654.1
"NewAdultHIV",2057,"1",86753.4
"NewAdultHIV",2057,"2",85191
"NewAdultHIV",2058,"1",85175.8
"NewAdultHIV",2058,"2",83745.7
"NewAdultHIV",2059,"1",83628.1
"NewAdultHIV",2059,"2",82324.3
"NewAdultHIV",2060,"1",82113.6
"NewAdultHIV",2060,"2",80931
"NewAdultHIV",2061,"1",80633.9
"NewAdultHIV",2061,"2",79568.6
"NewAdultHIV",2062,"1",79189.7
"NewAdultHIV",2062,"2",78238.5
"NewAdultHIV",2063,"1",77781.1
"NewAdultHIV",2063,"2",76941.6
"NewAdultHIV",2064,"1",76408.1
"NewAdultHIV",2064,"2",75678.4
"NewAdultHIV",2065,"1",75070.1
"NewAdultHIV",2065,"2",74448.7
"NewAdultHIV",2066,"1",73766.9
"NewAdultHIV",2066,"2",73252.8
"NewAdultHIV",2067,"1",72498.2
"NewAdultHIV",2067,"2",72090.4
"NewAdultHIV",2068,"1",71263.3
"NewAdultHIV",2068,"2",70961.3
"NewAdultHIV",2069,"1",70061.7
"NewAdultHIV",2069,"2",69864.8
"NewAdultHIV",2070,"1",68891.5
"NewAdultHIV",2070,"2",68799.5
"NewAdultHIV",2071,"1",67752.3
"NewAdultHIV",2071,"2",67765
"NewAdultHIV",2072,"1",66642
"NewAdultHIV",2072,"2",66759.2
"NewAdultHIV",2073,"1",65559.4
"NewAdultHIV",2073,"2",65781.1
"NewAdultHIV",2074,"1",64503.6
"NewAdultHIV",2074,"2",64829.5
"NewAdultHIV",2075,"1",63474.5
"NewAdultHIV",2075,"2",63904.7
"NewAdultHIV",2076,"1",62469.1
"NewAdultHIV",2076,"2",63003.5
"NewAdultHIV",2077,"1",61488.7
"NewAdultHIV",2077,"2",62127.1
"NewAdultHIV",2078,"1",60531.4
"NewAdultHIV",2078,"2",61273.6
"NewAdultHIV",2079,"1",59595.9
"NewAdultHIV",2079,"2",60441.7
"NewAdultHIV",2080,"1",58681.5
"NewAdultHIV",2080,"2",59630.5
"NewAdultHIV",2081,"1",57786.3
"NewAdultHIV",2081,"2",58838.2
"NewAdultHIV",2082,"1",56911.6
"NewAdultHIV",2082,"2",58065.7
"NewAdultHIV",2083,"1",56054.1
"NewAdultHIV",2083,"2",57310
"NewAdultHIV",2084,"1",55213
"NewAdultHIV",2084,"2",56570.1
"NewAdultHIV",2085,"1",54388.8
"NewAdultHIV",2085,"2",55846.3
"NewAdultHIV",2086,"1",53580.7
"NewAdultHIV",2086,"2",55137.7
"NewAdultHIV",2087,"1",52787.4
"NewAdultHIV",2087,"2",54443
"NewAdultHIV",2088,"1",52009.8
"NewAdultHIV",2088,"2",53762.8
"NewAdultHIV",2089,"1",51247.3
"NewAdultHIV",2089,"2",53096.6
"NewAdultHIV",2090,"1",50499.8
"NewAdultHIV",2090,"2",52443.9
"NewAdultHIV",2091,"1",49766.8
"NewAdultHIV",2091,"2",51804.2
"NewAdultHIV",2092,"1",49047.7
"NewAdultHIV",2092,"2",51177.2
"NewAdultHIV",2093,"1",48343.1
"NewAdultHIV",2093,"2",50562.9
"NewAdultHIV",2094,"1",47653
"NewAdultHIV",2094,"2",49961.5
"NewAdultHIV",2095,"1",46975.9
"NewAdultHIV",2095,"2",49371.5
"NewAdultHIV",2096,"1",46312.1
"NewAdultHIV",2096,"2",48793.1
"NewAdultHIV",2097,"1",45661.2
"NewAdultHIV",2097,"2",48226.1
"NewAdultHIV",2098,"1",45022.7
"NewAdultHIV",2098,"2",47670
"NewAdultHIV",2099,"1",44396.6
"NewAdultHIV",2099,"2",47124.6
"NewAdultHIV",2100,"1",43783.4
"NewAdultHIV",2100,"2",46590.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.4
"AIDSdeathsAdultM",2040,"2",20701.1
"AIDSdeathsAdultM",2041,"1",20070.1
"AIDSdeathsAdultM",2041,"2",20446.3
"AIDSdeathsAdultM",2042,"1",19837.4
"AIDSdeathsAdultM",2042,"2",20189.5
"AIDSdeathsAdultM",2043,"1",19616.1
"AIDSdeathsAdultM",2043,"2",19943.4
"AIDSdeathsAdultM",2044,"1",19410.8
"AIDSdeathsAdultM",2044,"2",19715.4
"AIDSdeathsAdultM",2045,"1",19218.6
"AIDSdeathsAdultM",2045,"2",19505.4
"AIDSdeathsAdultM",2046,"1",19031.7
"AIDSdeathsAdultM",2046,"2",19308
"AIDSdeathsAdultM",2047,"1",18842.2
"AIDSdeathsAdultM",2047,"2",19115.5
"AIDSdeathsAdultM",2048,"1",18643.4
"AIDSdeathsAdultM",2048,"2",18920
"AIDSdeathsAdultM",2049,"1",18431
"AIDSdeathsAdultM",2049,"2",18715.5
"AIDSdeathsAdultM",2050,"1",18202.6
"AIDSdeathsAdultM",2050,"2",18497.6
"AIDSdeathsAdultM",2051,"1",17956.9
"AIDSdeathsAdultM",2051,"2",18263.9
"AIDSdeathsAdultM",2052,"1",17693.6
"AIDSdeathsAdultM",2052,"2",18012.7
"AIDSdeathsAdultM",2053,"1",17412
"AIDSdeathsAdultM",2053,"2",17742.6
"AIDSdeathsAdultM",2054,"1",17112
"AIDSdeathsAdultM",2054,"2",17453.2
"AIDSdeathsAdultM",2055,"1",16794.8
"AIDSdeathsAdultM",2055,"2",17144.9
"AIDSdeathsAdultM",2056,"1",16462.6
"AIDSdeathsAdultM",2056,"2",16819.5
"AIDSdeathsAdultM",2057,"1",16117.9
"AIDSdeathsAdultM",2057,"2",16479.6
"AIDSdeathsAdultM",2058,"1",15763.7
"AIDSdeathsAdultM",2058,"2",16128.1
"AIDSdeathsAdultM",2059,"1",15402.4
"AIDSdeathsAdultM",2059,"2",15767.9
"AIDSdeathsAdultM",2060,"1",15036.5
"AIDSdeathsAdultM",2060,"2",15401.9
"AIDSdeathsAdultM",2061,"1",14668.2
"AIDSdeathsAdultM",2061,"2",15032.6
"AIDSdeathsAdultM",2062,"1",14299.1
"AIDSdeathsAdultM",2062,"2",14662.3
"AIDSdeathsAdultM",2063,"1",13931.3
"AIDSdeathsAdultM",2063,"2",14293
"AIDSdeathsAdultM",2064,"1",13566.1
"AIDSdeathsAdultM",2064,"2",13926.7
"AIDSdeathsAdultM",2065,"1",13205.2
"AIDSdeathsAdultM",2065,"2",13565.1
"AIDSdeathsAdultM",2066,"1",12849.9
"AIDSdeathsAdultM",2066,"2",13209.5
"AIDSdeathsAdultM",2067,"1",12501.6
"AIDSdeathsAdultM",2067,"2",12861.6
"AIDSdeathsAdultM",2068,"1",12161.3
"AIDSdeathsAdultM",2068,"2",12522.4
"AIDSdeathsAdultM",2069,"1",11830.1
"AIDSdeathsAdultM",2069,"2",12193
"AIDSdeathsAdultM",2070,"1",11508.7
"AIDSdeathsAdultM",2070,"2",11874.3
"AIDSdeathsAdultM",2071,"1",11197.9
"AIDSdeathsAdultM",2071,"2",11566.9
"AIDSdeathsAdultM",2072,"1",10898.1
"AIDSdeathsAdultM",2072,"2",11271.4
"AIDSdeathsAdultM",2073,"1",10609.8
"AIDSdeathsAdultM",2073,"2",10988
"AIDSdeathsAdultM",2074,"1",10333.2
"AIDSdeathsAdultM",2074,"2",10717.1
"AIDSdeathsAdultM",2075,"1",10068.6
"AIDSdeathsAdultM",2075,"2",10458.8
"AIDSdeathsAdultM",2076,"1",9815.74
"AIDSdeathsAdultM",2076,"2",10212.8
"AIDSdeathsAdultM",2077,"1",9574.5
"AIDSdeathsAdultM",2077,"2",9978.93
"AIDSdeathsAdultM",2078,"1",9344.46
"AIDSdeathsAdultM",2078,"2",9756.71
"AIDSdeathsAdultM",2079,"1",9125.09
