"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456900
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796400
"TotalHIVtests",2031,"2",17888800
"TotalHIVtests",2032,"1",22123600
"TotalHIVtests",2032,"2",18151100
"TotalHIVtests",2033,"1",22438500
"TotalHIVtests",2033,"2",18402500
"TotalHIVtests",2034,"1",22741900
"TotalHIVtests",2034,"2",18644000
"TotalHIVtests",2035,"1",23036300
"TotalHIVtests",2035,"2",18878400
"TotalHIVtests",2036,"1",23320600
"TotalHIVtests",2036,"2",19104700
"TotalHIVtests",2037,"1",23591800
"TotalHIVtests",2037,"2",19319600
"TotalHIVtests",2038,"1",23849700
"TotalHIVtests",2038,"2",19523000
"TotalHIVtests",2039,"1",24094700
"TotalHIVtests",2039,"2",19715500
"TotalHIVtests",2040,"1",24328500
"TotalHIVtests",2040,"2",19898400
"TotalHIVtests",2041,"1",24552800
"TotalHIVtests",2041,"2",20073400
"TotalHIVtests",2042,"1",24770900
"TotalHIVtests",2042,"2",20243900
"TotalHIVtests",2043,"1",24982200
"TotalHIVtests",2043,"2",20409000
"TotalHIVtests",2044,"1",25185200
"TotalHIVtests",2044,"2",20567300
"TotalHIVtests",2045,"1",25380200
"TotalHIVtests",2045,"2",20719200
"TotalHIVtests",2046,"1",25568300
"TotalHIVtests",2046,"2",20865800
"TotalHIVtests",2047,"1",25751000
"TotalHIVtests",2047,"2",21008500
"TotalHIVtests",2048,"1",25928400
"TotalHIVtests",2048,"2",21147600
"TotalHIVtests",2049,"1",26100100
"TotalHIVtests",2049,"2",21282600
"TotalHIVtests",2050,"1",26266700
"TotalHIVtests",2050,"2",21413800
"TotalHIVtests",2051,"1",26428600
"TotalHIVtests",2051,"2",21541600
"TotalHIVtests",2052,"1",26586300
"TotalHIVtests",2052,"2",21666500
"TotalHIVtests",2053,"1",26740300
"TotalHIVtests",2053,"2",21788700
"TotalHIVtests",2054,"1",26890600
"TotalHIVtests",2054,"2",21908100
"TotalHIVtests",2055,"1",27037100
"TotalHIVtests",2055,"2",22024700
"TotalHIVtests",2056,"1",27179500
"TotalHIVtests",2056,"2",22138100
"TotalHIVtests",2057,"1",27317300
"TotalHIVtests",2057,"2",22247900
"TotalHIVtests",2058,"1",27450200
"TotalHIVtests",2058,"2",22353700
"TotalHIVtests",2059,"1",27577500
"TotalHIVtests",2059,"2",22454900
"TotalHIVtests",2060,"1",27698600
"TotalHIVtests",2060,"2",22551000
"TotalHIVtests",2061,"1",27813100
"TotalHIVtests",2061,"2",22641700
"TotalHIVtests",2062,"1",27920400
"TotalHIVtests",2062,"2",22726400
"TotalHIVtests",2063,"1",28020300
"TotalHIVtests",2063,"2",22805000
"TotalHIVtests",2064,"1",28112500
"TotalHIVtests",2064,"2",22877200
"TotalHIVtests",2065,"1",28196900
"TotalHIVtests",2065,"2",22943100
"TotalHIVtests",2066,"1",28273600
"TotalHIVtests",2066,"2",23002600
"TotalHIVtests",2067,"1",28342600
"TotalHIVtests",2067,"2",23056000
"TotalHIVtests",2068,"1",28404200
"TotalHIVtests",2068,"2",23103300
"TotalHIVtests",2069,"1",28458700
"TotalHIVtests",2069,"2",23144900
"TotalHIVtests",2070,"1",28506500
"TotalHIVtests",2070,"2",23181200
"TotalHIVtests",2071,"1",28548100
"TotalHIVtests",2071,"2",23212500
"TotalHIVtests",2072,"1",28583800
"TotalHIVtests",2072,"2",23239200
"TotalHIVtests",2073,"1",28614200
"TotalHIVtests",2073,"2",23261700
"TotalHIVtests",2074,"1",28639800
"TotalHIVtests",2074,"2",23280500
"TotalHIVtests",2075,"1",28660900
"TotalHIVtests",2075,"2",23295800
"TotalHIVtests",2076,"1",28678000
"TotalHIVtests",2076,"2",23308000
"TotalHIVtests",2077,"1",28691500
"TotalHIVtests",2077,"2",23317400
"TotalHIVtests",2078,"1",28701600
"TotalHIVtests",2078,"2",23324300
"TotalHIVtests",2079,"1",28708600
"TotalHIVtests",2079,"2",23328900
"TotalHIVtests",2080,"1",28712700
"TotalHIVtests",2080,"2",23331200
"TotalHIVtests",2081,"1",28714200
"TotalHIVtests",2081,"2",23331500
"TotalHIVtests",2082,"1",28713000
"TotalHIVtests",2082,"2",23329800
"TotalHIVtests",2083,"1",28709300
"TotalHIVtests",2083,"2",23326200
"TotalHIVtests",2084,"1",28703100
"TotalHIVtests",2084,"2",23320500
"TotalHIVtests",2085,"1",28694400
"TotalHIVtests",2085,"2",23312800
"TotalHIVtests",2086,"1",28683100
"TotalHIVtests",2086,"2",23303100
"TotalHIVtests",2087,"1",28669200
"TotalHIVtests",2087,"2",23291200
"TotalHIVtests",2088,"1",28652600
"TotalHIVtests",2088,"2",23277100
"TotalHIVtests",2089,"1",28633100
"TotalHIVtests",2089,"2",23260700
"TotalHIVtests",2090,"1",28610800
"TotalHIVtests",2090,"2",23241900
"TotalHIVtests",2091,"1",28585500
"TotalHIVtests",2091,"2",23220700
"TotalHIVtests",2092,"1",28557100
"TotalHIVtests",2092,"2",23196900
"TotalHIVtests",2093,"1",28525600
"TotalHIVtests",2093,"2",23170500
"TotalHIVtests",2094,"1",28491000
"TotalHIVtests",2094,"2",23141600
"TotalHIVtests",2095,"1",28453300
"TotalHIVtests",2095,"2",23110200
"TotalHIVtests",2096,"1",28412600
"TotalHIVtests",2096,"2",23076200
"TotalHIVtests",2097,"1",28368900
"TotalHIVtests",2097,"2",23039900
"TotalHIVtests",2098,"1",28322400
"TotalHIVtests",2098,"2",23001200
"TotalHIVtests",2099,"1",28273300
"TotalHIVtests",2099,"2",22960400
"TotalHIVtests",2100,"1",28221500
"TotalHIVtests",2100,"2",22917500
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",138784
"NewAdultHIV",2030,"2",134927
"NewAdultHIV",2031,"1",135537
"NewAdultHIV",2031,"2",131451
"NewAdultHIV",2032,"1",132235
"NewAdultHIV",2032,"2",127933
"NewAdultHIV",2033,"1",128906
"NewAdultHIV",2033,"2",124406
"NewAdultHIV",2034,"1",125577
"NewAdultHIV",2034,"2",120905
"NewAdultHIV",2035,"1",122286
"NewAdultHIV",2035,"2",117472
"NewAdultHIV",2036,"1",119057
"NewAdultHIV",2036,"2",114127
"NewAdultHIV",2037,"1",115900
"NewAdultHIV",2037,"2",110880
"NewAdultHIV",2038,"1",112832
"NewAdultHIV",2038,"2",107742
"NewAdultHIV",2039,"1",109866
"NewAdultHIV",2039,"2",104724
"NewAdultHIV",2040,"1",107014
"NewAdultHIV",2040,"2",101836
"NewAdultHIV",2041,"1",103660
"NewAdultHIV",2041,"2",98487.9
"NewAdultHIV",2042,"1",100356
"NewAdultHIV",2042,"2",95202.9
"NewAdultHIV",2043,"1",97145.5
"NewAdultHIV",2043,"2",92022
"NewAdultHIV",2044,"1",94037.1
"NewAdultHIV",2044,"2",88950.2
"NewAdultHIV",2045,"1",91032.3
"NewAdultHIV",2045,"2",85987.5
"NewAdultHIV",2046,"1",88129
"NewAdultHIV",2046,"2",83130.7
"NewAdultHIV",2047,"1",85323.8
"NewAdultHIV",2047,"2",80375.7
"NewAdultHIV",2048,"1",82612.8
"NewAdultHIV",2048,"2",77718
"NewAdultHIV",2049,"1",79994
"NewAdultHIV",2049,"2",75155.4
"NewAdultHIV",2050,"1",77464.7
"NewAdultHIV",2050,"2",72684.9
"NewAdultHIV",2051,"1",75021.9
"NewAdultHIV",2051,"2",70303.2
"NewAdultHIV",2052,"1",72662.4
"NewAdultHIV",2052,"2",68007
"NewAdultHIV",2053,"1",70382.8
"NewAdultHIV",2053,"2",65792.9
"NewAdultHIV",2054,"1",68179.6
"NewAdultHIV",2054,"2",63657.2
"NewAdultHIV",2055,"1",66049.2
"NewAdultHIV",2055,"2",61596.2
"NewAdultHIV",2056,"1",63987.8
"NewAdultHIV",2056,"2",59605.9
"NewAdultHIV",2057,"1",61991.4
"NewAdultHIV",2057,"2",57682.5
"NewAdultHIV",2058,"1",60056.3
"NewAdultHIV",2058,"2",55822.4
"NewAdultHIV",2059,"1",58179.1
"NewAdultHIV",2059,"2",54022
"NewAdultHIV",2060,"1",56356.9
"NewAdultHIV",2060,"2",52278.5
"NewAdultHIV",2061,"1",54587.1
"NewAdultHIV",2061,"2",50589.4
"NewAdultHIV",2062,"1",52867.4
"NewAdultHIV",2062,"2",48952.3
"NewAdultHIV",2063,"1",51196.2
"NewAdultHIV",2063,"2",47365.8
"NewAdultHIV",2064,"1",49572.1
"NewAdultHIV",2064,"2",45828.5
"NewAdultHIV",2065,"1",47994.2
"NewAdultHIV",2065,"2",44339.3
"NewAdultHIV",2066,"1",46462.4
"NewAdultHIV",2066,"2",42898.1
"NewAdultHIV",2067,"1",44976.3
"NewAdultHIV",2067,"2",41504.6
"NewAdultHIV",2068,"1",43536
"NewAdultHIV",2068,"2",40158.6
"NewAdultHIV",2069,"1",42141.1
"NewAdultHIV",2069,"2",38859.7
"NewAdultHIV",2070,"1",40790.4
"NewAdultHIV",2070,"2",37606.8
"NewAdultHIV",2071,"1",39484
"NewAdultHIV",2071,"2",36399.8
"NewAdultHIV",2072,"1",38220
"NewAdultHIV",2072,"2",35236.8
"NewAdultHIV",2073,"1",36997.5
"NewAdultHIV",2073,"2",34116.8
"NewAdultHIV",2074,"1",35815.8
"NewAdultHIV",2074,"2",33039
"NewAdultHIV",2075,"1",34674.9
"NewAdultHIV",2075,"2",32003.5
"NewAdultHIV",2076,"1",33571.8
"NewAdultHIV",2076,"2",31007
"NewAdultHIV",2077,"1",32507.5
"NewAdultHIV",2077,"2",30050.6
"NewAdultHIV",2078,"1",31480.1
"NewAdultHIV",2078,"2",29132.2
"NewAdultHIV",2079,"1",30488.1
"NewAdultHIV",2079,"2",28250
"NewAdultHIV",2080,"1",29530.2
"NewAdultHIV",2080,"2",27403
"NewAdultHIV",2081,"1",28604.5
"NewAdultHIV",2081,"2",26588.7
"NewAdultHIV",2082,"1",27711.7
"NewAdultHIV",2082,"2",25807.9
"NewAdultHIV",2083,"1",26847.9
"NewAdultHIV",2083,"2",25056.6
"NewAdultHIV",2084,"1",26012.2
"NewAdultHIV",2084,"2",24333.6
"NewAdultHIV",2085,"1",25204.3
"NewAdultHIV",2085,"2",23638.6
"NewAdultHIV",2086,"1",24423.1
"NewAdultHIV",2086,"2",22970.1
"NewAdultHIV",2087,"1",23666.6
"NewAdultHIV",2087,"2",22325.8
"NewAdultHIV",2088,"1",22935.3
"NewAdultHIV",2088,"2",21706.2
"NewAdultHIV",2089,"1",22228.4
"NewAdultHIV",2089,"2",21110
"NewAdultHIV",2090,"1",21545.1
"NewAdultHIV",2090,"2",20536.3
"NewAdultHIV",2091,"1",20884.7
"NewAdultHIV",2091,"2",19984.2
"NewAdultHIV",2092,"1",20246.1
"NewAdultHIV",2092,"2",19452.6
"NewAdultHIV",2093,"1",19629.8
"NewAdultHIV",2093,"2",18941.5
"NewAdultHIV",2094,"1",19035.6
"NewAdultHIV",2094,"2",18450.6
"NewAdultHIV",2095,"1",18460.8
"NewAdultHIV",2095,"2",17977.2
"NewAdultHIV",2096,"1",17905.9
"NewAdultHIV",2096,"2",17521.7
"NewAdultHIV",2097,"1",17370.3
"NewAdultHIV",2097,"2",17083.5
"NewAdultHIV",2098,"1",16853.2
"NewAdultHIV",2098,"2",16661.6
"NewAdultHIV",2099,"1",16354.4
"NewAdultHIV",2099,"2",16256
"NewAdultHIV",2100,"1",15874.6
"NewAdultHIV",2100,"2",15867.1
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.7
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21689
"AIDSdeathsAdultM",2031,"2",22315.9
"AIDSdeathsAdultM",2032,"1",21582.5
"AIDSdeathsAdultM",2032,"2",22174
"AIDSdeathsAdultM",2033,"1",21480.1
"AIDSdeathsAdultM",2033,"2",22040.2
"AIDSdeathsAdultM",2034,"1",21376.5
"AIDSdeathsAdultM",2034,"2",21908.2
"AIDSdeathsAdultM",2035,"1",21266.8
"AIDSdeathsAdultM",2035,"2",21772.9
"AIDSdeathsAdultM",2036,"1",21147.1
"AIDSdeathsAdultM",2036,"2",21629.8
"AIDSdeathsAdultM",2037,"1",21014.2
"AIDSdeathsAdultM",2037,"2",21475.2
"AIDSdeathsAdultM",2038,"1",20866.3
"AIDSdeathsAdultM",2038,"2",21306.9
"AIDSdeathsAdultM",2039,"1",20702.2
"AIDSdeathsAdultM",2039,"2",21123.2
"AIDSdeathsAdultM",2040,"1",20521.2
"AIDSdeathsAdultM",2040,"2",20923.1
"AIDSdeathsAdultM",2041,"1",20323
"AIDSdeathsAdultM",2041,"2",20706.3
"AIDSdeathsAdultM",2042,"1",20107.2
"AIDSdeathsAdultM",2042,"2",20471.9
"AIDSdeathsAdultM",2043,"1",19872.4
"AIDSdeathsAdultM",2043,"2",20219.1
"AIDSdeathsAdultM",2044,"1",19617.9
"AIDSdeathsAdultM",2044,"2",19946.9
"AIDSdeathsAdultM",2045,"1",19343.5
"AIDSdeathsAdultM",2045,"2",19654.7
"AIDSdeathsAdultM",2046,"1",19049.8
"AIDSdeathsAdultM",2046,"2",19343.2
"AIDSdeathsAdultM",2047,"1",18738.1
"AIDSdeathsAdultM",2047,"2",19013.1
"AIDSdeathsAdultM",2048,"1",18409.8
"AIDSdeathsAdultM",2048,"2",18665.9
"AIDSdeathsAdultM",2049,"1",18066.4
"AIDSdeathsAdultM",2049,"2",18303
"AIDSdeathsAdultM",2050,"1",17709.1
"AIDSdeathsAdultM",2050,"2",17925.8
"AIDSdeathsAdultM",2051,"1",17339.1
"AIDSdeathsAdultM",2051,"2",17535.7
"AIDSdeathsAdultM",2052,"1",16957.7
"AIDSdeathsAdultM",2052,"2",17134.1
"AIDSdeathsAdultM",2053,"1",16565.7
"AIDSdeathsAdultM",2053,"2",16722.1
"AIDSdeathsAdultM",2054,"1",16164.4
"AIDSdeathsAdultM",2054,"2",16301
"AIDSdeathsAdultM",2055,"1",15754.8
"AIDSdeathsAdultM",2055,"2",15872
"AIDSdeathsAdultM",2056,"1",15338.1
"AIDSdeathsAdultM",2056,"2",15436.4
"AIDSdeathsAdultM",2057,"1",14915.5
"AIDSdeathsAdultM",2057,"2",14995.6
"AIDSdeathsAdultM",2058,"1",14488.4
"AIDSdeathsAdultM",2058,"2",14550.8
"AIDSdeathsAdultM",2059,"1",14058
"AIDSdeathsAdultM",2059,"2",14103.7
"AIDSdeathsAdultM",2060,"1",13625.7
"AIDSdeathsAdultM",2060,"2",13655.6
"AIDSdeathsAdultM",2061,"1",13193.1
"AIDSdeathsAdultM",2061,"2",13208.1
"AIDSdeathsAdultM",2062,"1",12761.4
"AIDSdeathsAdultM",2062,"2",12762.5
"AIDSdeathsAdultM",2063,"1",12332
"AIDSdeathsAdultM",2063,"2",12320.4
"AIDSdeathsAdultM",2064,"1",11906.4
"AIDSdeathsAdultM",2064,"2",11883.2
"AIDSdeathsAdultM",2065,"1",11485.9
"AIDSdeathsAdultM",2065,"2",11452.2
"AIDSdeathsAdultM",2066,"1",11071.8
"AIDSdeathsAdultM",2066,"2",11028.8
"AIDSdeathsAdultM",2067,"1",10665.4
"AIDSdeathsAdultM",2067,"2",10614.2
"AIDSdeathsAdultM",2068,"1",10267.7
"AIDSdeathsAdultM",2068,"2",10209.5
"AIDSdeathsAdultM",2069,"1",9879.78
"AIDSdeathsAdultM",2069,"2",9815.82
"AIDSdeathsAdultM",2070,"1",9502.49
"AIDSdeathsAdultM",2070,"2",9433.91
"AIDSdeathsAdultM",2071,"1",9136.52
"AIDSdeathsAdultM",2071,"2",9064.44
"AIDSdeathsAdultM",2072,"1",8782.42
"AIDSdeathsAdultM",2072,"2",8707.95
"AIDSdeathsAdultM",2073,"1",8440.67
"AIDSdeathsAdultM",2073,"2",8364.87
"AIDSdeathsAdultM",2074,"1",8111.64
"AIDSdeathsAdultM",2074,"2",8035.49
"AIDSdeathsAdultM",2075,"1",7795.55
"AIDSdeathsAdultM",2075,"2",7719.97
"AIDSdeathsAdultM",2076,"1",7492.46
"AIDSdeathsAdultM",2076,"2",7418.3
"AIDSdeathsAdultM",2077,"1",7202.2
"AIDSdeathsAdultM",2077,"2",7130.26
"AIDSdeathsAdultM",2078,"1",6924.53
"AIDSdeathsAdultM",2078,"2",6855.54
"AIDSdeathsAdultM",2079,"1",6659
"AIDSdeathsAdultM",2079,"2",6593.67
