"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18885000
"TotalHIVtests",2036,"1",23333900
"TotalHIVtests",2036,"2",19115000
"TotalHIVtests",2037,"1",23611700
"TotalHIVtests",2037,"2",19334900
"TotalHIVtests",2038,"1",23878400
"TotalHIVtests",2038,"2",19544900
"TotalHIVtests",2039,"1",24134500
"TotalHIVtests",2039,"2",19745600
"TotalHIVtests",2040,"1",24381600
"TotalHIVtests",2040,"2",19938400
"TotalHIVtests",2041,"1",24621200
"TotalHIVtests",2041,"2",20125000
"TotalHIVtests",2042,"1",24856300
"TotalHIVtests",2042,"2",20308200
"TotalHIVtests",2043,"1",25085800
"TotalHIVtests",2043,"2",20487100
"TotalHIVtests",2044,"1",25307900
"TotalHIVtests",2044,"2",20660000
"TotalHIVtests",2045,"1",25522500
"TotalHIVtests",2045,"2",20826900
"TotalHIVtests",2046,"1",25730500
"TotalHIVtests",2046,"2",20988800
"TotalHIVtests",2047,"1",25933100
"TotalHIVtests",2047,"2",21147000
"TotalHIVtests",2048,"1",26130100
"TotalHIVtests",2048,"2",21301400
"TotalHIVtests",2049,"1",26321300
"TotalHIVtests",2049,"2",21451600
"TotalHIVtests",2050,"1",26506700
"TotalHIVtests",2050,"2",21597800
"TotalHIVtests",2051,"1",26686900
"TotalHIVtests",2051,"2",21740200
"TotalHIVtests",2052,"1",26862300
"TotalHIVtests",2052,"2",21879300
"TotalHIVtests",2053,"1",27033200
"TotalHIVtests",2053,"2",22015200
"TotalHIVtests",2054,"1",27199600
"TotalHIVtests",2054,"2",22147800
"TotalHIVtests",2055,"1",27361300
"TotalHIVtests",2055,"2",22277000
"TotalHIVtests",2056,"1",27517900
"TotalHIVtests",2056,"2",22402500
"TotalHIVtests",2057,"1",27669100
"TotalHIVtests",2057,"2",22523700
"TotalHIVtests",2058,"1",27814300
"TotalHIVtests",2058,"2",22640300
"TotalHIVtests",2059,"1",27952900
"TotalHIVtests",2059,"2",22751700
"TotalHIVtests",2060,"1",28084400
"TotalHIVtests",2060,"2",22857400
"TotalHIVtests",2061,"1",28208100
"TotalHIVtests",2061,"2",22956800
"TotalHIVtests",2062,"1",28323600
"TotalHIVtests",2062,"2",23049600
"TotalHIVtests",2063,"1",28430600
"TotalHIVtests",2063,"2",23135600
"TotalHIVtests",2064,"1",28529000
"TotalHIVtests",2064,"2",23214600
"TotalHIVtests",2065,"1",28618500
"TotalHIVtests",2065,"2",23286600
"TotalHIVtests",2066,"1",28699400
"TotalHIVtests",2066,"2",23351500
"TotalHIVtests",2067,"1",28771600
"TotalHIVtests",2067,"2",23409600
"TotalHIVtests",2068,"1",28835600
"TotalHIVtests",2068,"2",23461100
"TotalHIVtests",2069,"1",28891700
"TotalHIVtests",2069,"2",23506300
"TotalHIVtests",2070,"1",28940200
"TotalHIVtests",2070,"2",23545600
"TotalHIVtests",2071,"1",28981800
"TotalHIVtests",2071,"2",23579300
"TotalHIVtests",2072,"1",29016800
"TotalHIVtests",2072,"2",23608000
"TotalHIVtests",2073,"1",29045900
"TotalHIVtests",2073,"2",23632000
"TotalHIVtests",2074,"1",29069500
"TotalHIVtests",2074,"2",23651800
"TotalHIVtests",2075,"1",29088200
"TotalHIVtests",2075,"2",23667800
"TotalHIVtests",2076,"1",29102200
"TotalHIVtests",2076,"2",23680200
"TotalHIVtests",2077,"1",29112100
"TotalHIVtests",2077,"2",23689500
"TotalHIVtests",2078,"1",29118200
"TotalHIVtests",2078,"2",23695900
"TotalHIVtests",2079,"1",29120800
"TotalHIVtests",2079,"2",23699600
"TotalHIVtests",2080,"1",29120100
"TotalHIVtests",2080,"2",23700900
"TotalHIVtests",2081,"1",29116400
"TotalHIVtests",2081,"2",23699800
"TotalHIVtests",2082,"1",29109700
"TotalHIVtests",2082,"2",23696400
"TotalHIVtests",2083,"1",29100200
"TotalHIVtests",2083,"2",23690800
"TotalHIVtests",2084,"1",29087800
"TotalHIVtests",2084,"2",23683000
"TotalHIVtests",2085,"1",29072600
"TotalHIVtests",2085,"2",23673000
"TotalHIVtests",2086,"1",29054600
"TotalHIVtests",2086,"2",23660700
"TotalHIVtests",2087,"1",29033800
"TotalHIVtests",2087,"2",23646100
"TotalHIVtests",2088,"1",29010100
"TotalHIVtests",2088,"2",23629100
"TotalHIVtests",2089,"1",28983400
"TotalHIVtests",2089,"2",23609700
"TotalHIVtests",2090,"1",28953600
"TotalHIVtests",2090,"2",23587800
"TotalHIVtests",2091,"1",28920600
"TotalHIVtests",2091,"2",23563200
"TotalHIVtests",2092,"1",28884600
"TotalHIVtests",2092,"2",23536000
"TotalHIVtests",2093,"1",28845300
"TotalHIVtests",2093,"2",23506200
"TotalHIVtests",2094,"1",28802900
"TotalHIVtests",2094,"2",23473700
"TotalHIVtests",2095,"1",28757300
"TotalHIVtests",2095,"2",23438700
"TotalHIVtests",2096,"1",28708700
"TotalHIVtests",2096,"2",23401100
"TotalHIVtests",2097,"1",28657100
"TotalHIVtests",2097,"2",23361000
"TotalHIVtests",2098,"1",28602700
"TotalHIVtests",2098,"2",23318600
"TotalHIVtests",2099,"1",28545600
"TotalHIVtests",2099,"2",23274100
"TotalHIVtests",2100,"1",28486100
"TotalHIVtests",2100,"2",23227400
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",111459
"NewAdultHIV",2035,"2",107176
"NewAdultHIV",2036,"1",103069
"NewAdultHIV",2036,"2",98999.6
"NewAdultHIV",2037,"1",95108.3
"NewAdultHIV",2037,"2",91270.1
"NewAdultHIV",2038,"1",87599.9
"NewAdultHIV",2038,"2",84000.7
"NewAdultHIV",2039,"1",80569.6
"NewAdultHIV",2039,"2",77210.1
"NewAdultHIV",2040,"1",74021.4
"NewAdultHIV",2040,"2",70897
"NewAdultHIV",2041,"1",67942.5
"NewAdultHIV",2041,"2",65045.4
"NewAdultHIV",2042,"1",62319
"NewAdultHIV",2042,"2",59639.3
"NewAdultHIV",2043,"1",57126.3
"NewAdultHIV",2043,"2",54653.4
"NewAdultHIV",2044,"1",52353.5
"NewAdultHIV",2044,"2",50075.8
"NewAdultHIV",2045,"1",47974.7
"NewAdultHIV",2045,"2",45880.8
"NewAdultHIV",2046,"1",43959.8
"NewAdultHIV",2046,"2",42038.9
"NewAdultHIV",2047,"1",40286.7
"NewAdultHIV",2047,"2",38527.8
"NewAdultHIV",2048,"1",36923
"NewAdultHIV",2048,"2",35316.1
"NewAdultHIV",2049,"1",33855.8
"NewAdultHIV",2049,"2",32390.2
"NewAdultHIV",2050,"1",31053.2
"NewAdultHIV",2050,"2",29719.3
"NewAdultHIV",2051,"1",28496.6
"NewAdultHIV",2051,"2",27284.8
"NewAdultHIV",2052,"1",26163.4
"NewAdultHIV",2052,"2",25064.9
"NewAdultHIV",2053,"1",24031.8
"NewAdultHIV",2053,"2",23038.4
"NewAdultHIV",2054,"1",22085
"NewAdultHIV",2054,"2",21188.9
"NewAdultHIV",2055,"1",20307.5
"NewAdultHIV",2055,"2",19501.2
"NewAdultHIV",2056,"1",18680.7
"NewAdultHIV",2056,"2",17957.6
"NewAdultHIV",2057,"1",17191.2
"NewAdultHIV",2057,"2",16545
"NewAdultHIV",2058,"1",15826.4
"NewAdultHIV",2058,"2",15251.1
"NewAdultHIV",2059,"1",14574.6
"NewAdultHIV",2059,"2",14064.7
"NewAdultHIV",2060,"1",13428.3
"NewAdultHIV",2060,"2",12978.4
"NewAdultHIV",2061,"1",12377.4
"NewAdultHIV",2061,"2",11982.3
"NewAdultHIV",2062,"1",11409.5
"NewAdultHIV",2062,"2",11064.9
"NewAdultHIV",2063,"1",10522
"NewAdultHIV",2063,"2",10223.2
"NewAdultHIV",2064,"1",9706.65
"NewAdultHIV",2064,"2",9449.56
"NewAdultHIV",2065,"1",8953.71
"NewAdultHIV",2065,"2",8734.76
"NewAdultHIV",2066,"1",8263.89
"NewAdultHIV",2066,"2",8079.19
"NewAdultHIV",2067,"1",7628.53
"NewAdultHIV",2067,"2",7474.84
"NewAdultHIV",2068,"1",7044.02
"NewAdultHIV",2068,"2",6918.25
"NewAdultHIV",2069,"1",6506.95
"NewAdultHIV",2069,"2",6406.2
"NewAdultHIV",2070,"1",6009.98
"NewAdultHIV",2070,"2",5931.97
"NewAdultHIV",2071,"1",5554.18
"NewAdultHIV",2071,"2",5496.36
"NewAdultHIV",2072,"1",5134.56
"NewAdultHIV",2072,"2",5094.81
"NewAdultHIV",2073,"1",4746.86
"NewAdultHIV",2073,"2",4723.39
"NewAdultHIV",2074,"1",4388.8
"NewAdultHIV",2074,"2",4379.96
"NewAdultHIV",2075,"1",4058.5
"NewAdultHIV",2075,"2",4062.79
"NewAdultHIV",2076,"1",3753.4
"NewAdultHIV",2076,"2",3769.46
"NewAdultHIV",2077,"1",3472.11
"NewAdultHIV",2077,"2",3498.72
"NewAdultHIV",2078,"1",3212.64
"NewAdultHIV",2078,"2",3248.65
"NewAdultHIV",2079,"1",2972.12
"NewAdultHIV",2079,"2",3016.65
"NewAdultHIV",2080,"1",2749.14
"NewAdultHIV",2080,"2",2801.38
"NewAdultHIV",2081,"1",2542.21
"NewAdultHIV",2081,"2",2601.42
"NewAdultHIV",2082,"1",2350.61
"NewAdultHIV",2082,"2",2416.07
"NewAdultHIV",2083,"1",2172.61
"NewAdultHIV",2083,"2",2243.71
"NewAdultHIV",2084,"1",2008
"NewAdultHIV",2084,"2",2084.09
"NewAdultHIV",2085,"1",1853.77
"NewAdultHIV",2085,"2",1934.44
"NewAdultHIV",2086,"1",1711.24
"NewAdultHIV",2086,"2",1795.9
"NewAdultHIV",2087,"1",1578.12
"NewAdultHIV",2087,"2",1666.33
"NewAdultHIV",2088,"1",1454.65
"NewAdultHIV",2088,"2",1545.9
"NewAdultHIV",2089,"1",1340.15
"NewAdultHIV",2089,"2",1433.96
"NewAdultHIV",2090,"1",1233.57
"NewAdultHIV",2090,"2",1329.49
"NewAdultHIV",2091,"1",1134.41
"NewAdultHIV",2091,"2",1232.04
"NewAdultHIV",2092,"1",1042.62
"NewAdultHIV",2092,"2",1141.51
"NewAdultHIV",2093,"1",957.53
"NewAdultHIV",2093,"2",1057.27
"NewAdultHIV",2094,"1",879.223
"NewAdultHIV",2094,"2",979.358
"NewAdultHIV",2095,"1",806.436
"NewAdultHIV",2095,"2",906.631
"NewAdultHIV",2096,"1",739.085
"NewAdultHIV",2096,"2",839.002
"NewAdultHIV",2097,"1",676.821
"NewAdultHIV",2097,"2",776.129
"NewAdultHIV",2098,"1",619.516
"NewAdultHIV",2098,"2",717.918
"NewAdultHIV",2099,"1",566.663
"NewAdultHIV",2099,"2",663.893
"NewAdultHIV",2100,"1",518.245
"NewAdultHIV",2100,"2",614.018
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.4
"AIDSdeathsAdultM",2035,"2",21725.5
"AIDSdeathsAdultM",2036,"1",21063.1
"AIDSdeathsAdultM",2036,"2",21551.8
"AIDSdeathsAdultM",2037,"1",20877.8
"AIDSdeathsAdultM",2037,"2",21349.9
"AIDSdeathsAdultM",2038,"1",20650.6
"AIDSdeathsAdultM",2038,"2",21111
"AIDSdeathsAdultM",2039,"1",20379
"AIDSdeathsAdultM",2039,"2",20831
"AIDSdeathsAdultM",2040,"1",20066.2
"AIDSdeathsAdultM",2040,"2",20510.4
"AIDSdeathsAdultM",2041,"1",19718.5
"AIDSdeathsAdultM",2041,"2",20153.4
"AIDSdeathsAdultM",2042,"1",19342.5
"AIDSdeathsAdultM",2042,"2",19765.6
"AIDSdeathsAdultM",2043,"1",18944
"AIDSdeathsAdultM",2043,"2",19352.6
"AIDSdeathsAdultM",2044,"1",18527.6
"AIDSdeathsAdultM",2044,"2",18919.3
"AIDSdeathsAdultM",2045,"1",18096.6
"AIDSdeathsAdultM",2045,"2",18469.8
"AIDSdeathsAdultM",2046,"1",17653.6
"AIDSdeathsAdultM",2046,"2",18007.3
"AIDSdeathsAdultM",2047,"1",17200.5
"AIDSdeathsAdultM",2047,"2",17534.4
"AIDSdeathsAdultM",2048,"1",16738.8
"AIDSdeathsAdultM",2048,"2",17052.8
"AIDSdeathsAdultM",2049,"1",16269.6
"AIDSdeathsAdultM",2049,"2",16564.2
"AIDSdeathsAdultM",2050,"1",15793.9
"AIDSdeathsAdultM",2050,"2",16069.6
"AIDSdeathsAdultM",2051,"1",15312.4
"AIDSdeathsAdultM",2051,"2",15570
"AIDSdeathsAdultM",2052,"1",14825.9
"AIDSdeathsAdultM",2052,"2",15066.4
"AIDSdeathsAdultM",2053,"1",14335.4
"AIDSdeathsAdultM",2053,"2",14559.7
"AIDSdeathsAdultM",2054,"1",13841.9
"AIDSdeathsAdultM",2054,"2",14050.8
"AIDSdeathsAdultM",2055,"1",13346.2
"AIDSdeathsAdultM",2055,"2",13540.8
"AIDSdeathsAdultM",2056,"1",12849.4
"AIDSdeathsAdultM",2056,"2",13030.6
"AIDSdeathsAdultM",2057,"1",12352.5
"AIDSdeathsAdultM",2057,"2",12521.4
"AIDSdeathsAdultM",2058,"1",11856.8
"AIDSdeathsAdultM",2058,"2",12014.2
"AIDSdeathsAdultM",2059,"1",11363.4
"AIDSdeathsAdultM",2059,"2",11510.2
"AIDSdeathsAdultM",2060,"1",10873.5
"AIDSdeathsAdultM",2060,"2",11010.7
"AIDSdeathsAdultM",2061,"1",10388.4
"AIDSdeathsAdultM",2061,"2",10516.9
"AIDSdeathsAdultM",2062,"1",9909.39
"AIDSdeathsAdultM",2062,"2",10030
"AIDSdeathsAdultM",2063,"1",9437.68
"AIDSdeathsAdultM",2063,"2",9551.21
"AIDSdeathsAdultM",2064,"1",8974.53
"AIDSdeathsAdultM",2064,"2",9081.82
"AIDSdeathsAdultM",2065,"1",8521.15
"AIDSdeathsAdultM",2065,"2",8622.96
"AIDSdeathsAdultM",2066,"1",8078.7
"AIDSdeathsAdultM",2066,"2",8175.75
"AIDSdeathsAdultM",2067,"1",7648.26
"AIDSdeathsAdultM",2067,"2",7741.23
"AIDSdeathsAdultM",2068,"1",7230.82
"AIDSdeathsAdultM",2068,"2",7320.35
"AIDSdeathsAdultM",2069,"1",6827.23
"AIDSdeathsAdultM",2069,"2",6913.91
"AIDSdeathsAdultM",2070,"1",6438.21
"AIDSdeathsAdultM",2070,"2",6522.56
"AIDSdeathsAdultM",2071,"1",6064.28
"AIDSdeathsAdultM",2071,"2",6146.81
"AIDSdeathsAdultM",2072,"1",5705.88
"AIDSdeathsAdultM",2072,"2",5787.01
"AIDSdeathsAdultM",2073,"1",5363.3
"AIDSdeathsAdultM",2073,"2",5443.42
"AIDSdeathsAdultM",2074,"1",5036.72
"AIDSdeathsAdultM",2074,"2",5116.14
"AIDSdeathsAdultM",2075,"1",4726.17
"AIDSdeathsAdultM",2075,"2",4805.16
"AIDSdeathsAdultM",2076,"1",4431.52
"AIDSdeathsAdultM",2076,"2",4510.29
"AIDSdeathsAdultM",2077,"1",4152.45
"AIDSdeathsAdultM",2077,"2",4231.15
"AIDSdeathsAdultM",2078,"1",3888.55
"AIDSdeathsAdultM",2078,"2",3967.29
"AIDSdeathsAdultM",2079,"1",3639.26
