"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594300
"TotalHIVtests",2041,"2",20105900
"TotalHIVtests",2042,"1",24819300
"TotalHIVtests",2042,"2",20281800
"TotalHIVtests",2043,"1",25037200
"TotalHIVtests",2043,"2",20452300
"TotalHIVtests",2044,"1",25246500
"TotalHIVtests",2044,"2",20615700
"TotalHIVtests",2045,"1",25447300
"TotalHIVtests",2045,"2",20772300
"TotalHIVtests",2046,"1",25640600
"TotalHIVtests",2046,"2",20923100
"TotalHIVtests",2047,"1",25827900
"TotalHIVtests",2047,"2",21069800
"TotalHIVtests",2048,"1",26009300
"TotalHIVtests",2048,"2",21212200
"TotalHIVtests",2049,"1",26184500
"TotalHIVtests",2049,"2",21350100
"TotalHIVtests",2050,"1",26353900
"TotalHIVtests",2050,"2",21483800
"TotalHIVtests",2051,"1",26518100
"TotalHIVtests",2051,"2",21613700
"TotalHIVtests",2052,"1",26677700
"TotalHIVtests",2052,"2",21740300
"TotalHIVtests",2053,"1",26833100
"TotalHIVtests",2053,"2",21863900
"TotalHIVtests",2054,"1",26984400
"TotalHIVtests",2054,"2",21984500
"TotalHIVtests",2055,"1",27131700
"TotalHIVtests",2055,"2",22101900
"TotalHIVtests",2056,"1",27274600
"TotalHIVtests",2056,"2",22216000
"TotalHIVtests",2057,"1",27412800
"TotalHIVtests",2057,"2",22326400
"TotalHIVtests",2058,"1",27545800
"TotalHIVtests",2058,"2",22432600
"TotalHIVtests",2059,"1",27673000
"TotalHIVtests",2059,"2",22534100
"TotalHIVtests",2060,"1",27793900
"TotalHIVtests",2060,"2",22630500
"TotalHIVtests",2061,"1",27908000
"TotalHIVtests",2061,"2",22721200
"TotalHIVtests",2062,"1",28014800
"TotalHIVtests",2062,"2",22805900
"TotalHIVtests",2063,"1",28114100
"TotalHIVtests",2063,"2",22884400
"TotalHIVtests",2064,"1",28205500
"TotalHIVtests",2064,"2",22956400
"TotalHIVtests",2065,"1",28289100
"TotalHIVtests",2065,"2",23022100
"TotalHIVtests",2066,"1",28364800
"TotalHIVtests",2066,"2",23081300
"TotalHIVtests",2067,"1",28432800
"TotalHIVtests",2067,"2",23134200
"TotalHIVtests",2068,"1",28493300
"TotalHIVtests",2068,"2",23181100
"TotalHIVtests",2069,"1",28546700
"TotalHIVtests",2069,"2",23222200
"TotalHIVtests",2070,"1",28593300
"TotalHIVtests",2070,"2",23257900
"TotalHIVtests",2071,"1",28633600
"TotalHIVtests",2071,"2",23288700
"TotalHIVtests",2072,"1",28668100
"TotalHIVtests",2072,"2",23314700
"TotalHIVtests",2073,"1",28697200
"TotalHIVtests",2073,"2",23336600
"TotalHIVtests",2074,"1",28721500
"TotalHIVtests",2074,"2",23354700
"TotalHIVtests",2075,"1",28741300
"TotalHIVtests",2075,"2",23369300
"TotalHIVtests",2076,"1",28757100
"TotalHIVtests",2076,"2",23380800
"TotalHIVtests",2077,"1",28769200
"TotalHIVtests",2077,"2",23389500
"TotalHIVtests",2078,"1",28777900
"TotalHIVtests",2078,"2",23395600
"TotalHIVtests",2079,"1",28783500
"TotalHIVtests",2079,"2",23399400
"TotalHIVtests",2080,"1",28786300
"TotalHIVtests",2080,"2",23401000
"TotalHIVtests",2081,"1",28786300
"TotalHIVtests",2081,"2",23400500
"TotalHIVtests",2082,"1",28783700
"TotalHIVtests",2082,"2",23397900
"TotalHIVtests",2083,"1",28778500
"TotalHIVtests",2083,"2",23393400
"TotalHIVtests",2084,"1",28770800
"TotalHIVtests",2084,"2",23386900
"TotalHIVtests",2085,"1",28760500
"TotalHIVtests",2085,"2",23378300
"TotalHIVtests",2086,"1",28747600
"TotalHIVtests",2086,"2",23367700
"TotalHIVtests",2087,"1",28732200
"TotalHIVtests",2087,"2",23354900
"TotalHIVtests",2088,"1",28713900
"TotalHIVtests",2088,"2",23339900
"TotalHIVtests",2089,"1",28692900
"TotalHIVtests",2089,"2",23322700
"TotalHIVtests",2090,"1",28669000
"TotalHIVtests",2090,"2",23303000
"TotalHIVtests",2091,"1",28642000
"TotalHIVtests",2091,"2",23280800
"TotalHIVtests",2092,"1",28612100
"TotalHIVtests",2092,"2",23256100
"TotalHIVtests",2093,"1",28579000
"TotalHIVtests",2093,"2",23228900
"TotalHIVtests",2094,"1",28542800
"TotalHIVtests",2094,"2",23199100
"TotalHIVtests",2095,"1",28503600
"TotalHIVtests",2095,"2",23166800
"TotalHIVtests",2096,"1",28461400
"TotalHIVtests",2096,"2",23132000
"TotalHIVtests",2097,"1",28416200
"TotalHIVtests",2097,"2",23094800
"TotalHIVtests",2098,"1",28368300
"TotalHIVtests",2098,"2",23055300
"TotalHIVtests",2099,"1",28317600
"TotalHIVtests",2099,"2",23013700
"TotalHIVtests",2100,"1",28264500
"TotalHIVtests",2100,"2",22970000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96642.2
"NewAdultHIV",2040,"2",91840.9
"NewAdultHIV",2041,"1",93632.6
"NewAdultHIV",2041,"2",88806.8
"NewAdultHIV",2042,"1",90759.4
"NewAdultHIV",2042,"2",85919.1
"NewAdultHIV",2043,"1",88009.4
"NewAdultHIV",2043,"2",83164.3
"NewAdultHIV",2044,"1",85376.2
"NewAdultHIV",2044,"2",80535.3
"NewAdultHIV",2045,"1",82852.2
"NewAdultHIV",2045,"2",78023.9
"NewAdultHIV",2046,"1",80428.6
"NewAdultHIV",2046,"2",75620.8
"NewAdultHIV",2047,"1",78100.2
"NewAdultHIV",2047,"2",73319.8
"NewAdultHIV",2048,"1",75853
"NewAdultHIV",2048,"2",71106.6
"NewAdultHIV",2049,"1",73685.3
"NewAdultHIV",2049,"2",68978.5
"NewAdultHIV",2050,"1",71596.2
"NewAdultHIV",2050,"2",66933.8
"NewAdultHIV",2051,"1",69306.4
"NewAdultHIV",2051,"2",64708.5
"NewAdultHIV",2052,"1",67058.4
"NewAdultHIV",2052,"2",62530.3
"NewAdultHIV",2053,"1",64870.9
"NewAdultHIV",2053,"2",60416.2
"NewAdultHIV",2054,"1",62744.6
"NewAdultHIV",2054,"2",58366.4
"NewAdultHIV",2055,"1",60679.1
"NewAdultHIV",2055,"2",56379.5
"NewAdultHIV",2056,"1",58673.4
"NewAdultHIV",2056,"2",54454.3
"NewAdultHIV",2057,"1",56726.3
"NewAdultHIV",2057,"2",52589.3
"NewAdultHIV",2058,"1",54836.4
"NewAdultHIV",2058,"2",50783
"NewAdultHIV",2059,"1",53002
"NewAdultHIV",2059,"2",49033.8
"NewAdultHIV",2060,"1",51221.6
"NewAdultHIV",2060,"2",47340.1
"NewAdultHIV",2061,"1",49493.7
"NewAdultHIV",2061,"2",45700.4
"NewAdultHIV",2062,"1",47816.7
"NewAdultHIV",2062,"2",44113.3
"NewAdultHIV",2063,"1",46189.4
"NewAdultHIV",2063,"2",42577.4
"NewAdultHIV",2064,"1",44610.8
"NewAdultHIV",2064,"2",41091.8
"NewAdultHIV",2065,"1",43080
"NewAdultHIV",2065,"2",39655.5
"NewAdultHIV",2066,"1",41596.7
"NewAdultHIV",2066,"2",38268.3
"NewAdultHIV",2067,"1",40160.7
"NewAdultHIV",2067,"2",36929.6
"NewAdultHIV",2068,"1",38771.6
"NewAdultHIV",2068,"2",35639
"NewAdultHIV",2069,"1",37428.9
"NewAdultHIV",2069,"2",34396.1
"NewAdultHIV",2070,"1",36131.1
"NewAdultHIV",2070,"2",33199.3
"NewAdultHIV",2071,"1",34878.1
"NewAdultHIV",2071,"2",32048.3
"NewAdultHIV",2072,"1",33667.8
"NewAdultHIV",2072,"2",30941
"NewAdultHIV",2073,"1",32499.2
"NewAdultHIV",2073,"2",29876.4
"NewAdultHIV",2074,"1",31371.3
"NewAdultHIV",2074,"2",28853.5
"NewAdultHIV",2075,"1",30284.2
"NewAdultHIV",2075,"2",27872.1
"NewAdultHIV",2076,"1",29234.7
"NewAdultHIV",2076,"2",26929.1
"NewAdultHIV",2077,"1",28223.8
"NewAdultHIV",2077,"2",26025.4
"NewAdultHIV",2078,"1",27249.6
"NewAdultHIV",2078,"2",25158.9
"NewAdultHIV",2079,"1",26310.5
"NewAdultHIV",2079,"2",24327.8
"NewAdultHIV",2080,"1",25405.3
"NewAdultHIV",2080,"2",23531.1
"NewAdultHIV",2081,"1",24531.8
"NewAdultHIV",2081,"2",22766.3
"NewAdultHIV",2082,"1",23691
"NewAdultHIV",2082,"2",22034.3
"NewAdultHIV",2083,"1",22879
"NewAdultHIV",2083,"2",21331.1
"NewAdultHIV",2084,"1",22094.7
"NewAdultHIV",2084,"2",20655.4
"NewAdultHIV",2085,"1",21338
"NewAdultHIV",2085,"2",20007.1
"NewAdultHIV",2086,"1",20607.7
"NewAdultHIV",2086,"2",19384.5
"NewAdultHIV",2087,"1",19901.9
"NewAdultHIV",2087,"2",18785.7
"NewAdultHIV",2088,"1",19221
"NewAdultHIV",2088,"2",18210.9
"NewAdultHIV",2089,"1",18564.3
"NewAdultHIV",2089,"2",17659.1
"NewAdultHIV",2090,"1",17931.1
"NewAdultHIV",2090,"2",17129.3
"NewAdultHIV",2091,"1",17320.6
"NewAdultHIV",2091,"2",16620.6
"NewAdultHIV",2092,"1",16731.9
"NewAdultHIV",2092,"2",16132
"NewAdultHIV",2093,"1",16165.3
"NewAdultHIV",2093,"2",15663.5
"NewAdultHIV",2094,"1",15620.6
"NewAdultHIV",2094,"2",15214.7
"NewAdultHIV",2095,"1",15095
"NewAdultHIV",2095,"2",14782.9
"NewAdultHIV",2096,"1",14589.1
"NewAdultHIV",2096,"2",14368.5
"NewAdultHIV",2097,"1",14102.3
"NewAdultHIV",2097,"2",13970.9
"NewAdultHIV",2098,"1",13633.6
"NewAdultHIV",2098,"2",13589.1
"NewAdultHIV",2099,"1",13182.8
"NewAdultHIV",2099,"2",13222.9
"NewAdultHIV",2100,"1",12750.8
"NewAdultHIV",2100,"2",12872.8
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.8
"AIDSdeathsAdultM",2041,"2",20441.6
"AIDSdeathsAdultM",2042,"1",19810.9
"AIDSdeathsAdultM",2042,"2",20165.5
"AIDSdeathsAdultM",2043,"1",19541.9
"AIDSdeathsAdultM",2043,"2",19874
"AIDSdeathsAdultM",2044,"1",19258.9
"AIDSdeathsAdultM",2044,"2",19568.3
"AIDSdeathsAdultM",2045,"1",18962.4
"AIDSdeathsAdultM",2045,"2",19249.3
"AIDSdeathsAdultM",2046,"1",18652.7
"AIDSdeathsAdultM",2046,"2",18917.3
"AIDSdeathsAdultM",2047,"1",18329.9
"AIDSdeathsAdultM",2047,"2",18572.8
"AIDSdeathsAdultM",2048,"1",17994.4
"AIDSdeathsAdultM",2048,"2",18216.1
"AIDSdeathsAdultM",2049,"1",17646.4
"AIDSdeathsAdultM",2049,"2",17847.5
"AIDSdeathsAdultM",2050,"1",17286.7
"AIDSdeathsAdultM",2050,"2",17467.6
"AIDSdeathsAdultM",2051,"1",16915.8
"AIDSdeathsAdultM",2051,"2",17077
"AIDSdeathsAdultM",2052,"1",16534.1
"AIDSdeathsAdultM",2052,"2",16676.1
"AIDSdeathsAdultM",2053,"1",16141.9
"AIDSdeathsAdultM",2053,"2",16265.4
"AIDSdeathsAdultM",2054,"1",15739.3
"AIDSdeathsAdultM",2054,"2",15845
"AIDSdeathsAdultM",2055,"1",15327.1
"AIDSdeathsAdultM",2055,"2",15415.7
"AIDSdeathsAdultM",2056,"1",14906.5
"AIDSdeathsAdultM",2056,"2",14978.5
"AIDSdeathsAdultM",2057,"1",14479
"AIDSdeathsAdultM",2057,"2",14534.8
"AIDSdeathsAdultM",2058,"1",14046.1
"AIDSdeathsAdultM",2058,"2",14086.3
"AIDSdeathsAdultM",2059,"1",13609.5
"AIDSdeathsAdultM",2059,"2",13634.6
"AIDSdeathsAdultM",2060,"1",13170.9
"AIDSdeathsAdultM",2060,"2",13181.5
"AIDSdeathsAdultM",2061,"1",12731.7
"AIDSdeathsAdultM",2061,"2",12728.7
"AIDSdeathsAdultM",2062,"1",12293.5
"AIDSdeathsAdultM",2062,"2",12277.7
"AIDSdeathsAdultM",2063,"1",11857.9
"AIDSdeathsAdultM",2063,"2",11830.3
"AIDSdeathsAdultM",2064,"1",11426.2
"AIDSdeathsAdultM",2064,"2",11387.8
"AIDSdeathsAdultM",2065,"1",10999.8
"AIDSdeathsAdultM",2065,"2",10951.8
"AIDSdeathsAdultM",2066,"1",10580.2
"AIDSdeathsAdultM",2066,"2",10523.7
"AIDSdeathsAdultM",2067,"1",10168.5
"AIDSdeathsAdultM",2067,"2",10104.6
"AIDSdeathsAdultM",2068,"1",9765.87
"AIDSdeathsAdultM",2068,"2",9695.88
"AIDSdeathsAdultM",2069,"1",9373.43
"AIDSdeathsAdultM",2069,"2",9298.42
"AIDSdeathsAdultM",2070,"1",8991.99
"AIDSdeathsAdultM",2070,"2",8913.13
"AIDSdeathsAdultM",2071,"1",8622.25
"AIDSdeathsAdultM",2071,"2",8540.68
"AIDSdeathsAdultM",2072,"1",8264.81
"AIDSdeathsAdultM",2072,"2",8181.61
"AIDSdeathsAdultM",2073,"1",7920.14
"AIDSdeathsAdultM",2073,"2",7836.36
"AIDSdeathsAdultM",2074,"1",7588.62
"AIDSdeathsAdultM",2074,"2",7505.24
"AIDSdeathsAdultM",2075,"1",7270.49
"AIDSdeathsAdultM",2075,"2",7188.42
"AIDSdeathsAdultM",2076,"1",6965.8
"AIDSdeathsAdultM",2076,"2",6885.87
"AIDSdeathsAdultM",2077,"1",6674.42
"AIDSdeathsAdultM",2077,"2",6597.39
"AIDSdeathsAdultM",2078,"1",6396.07
"AIDSdeathsAdultM",2078,"2",6322.67
"AIDSdeathsAdultM",2079,"1",6130.34
