"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456800
"TotalHIVtests",2030,"2",17614800
"TotalHIVtests",2031,"1",21795100
"TotalHIVtests",2031,"2",17887600
"TotalHIVtests",2032,"1",22119800
"TotalHIVtests",2032,"2",18148000
"TotalHIVtests",2033,"1",22430500
"TotalHIVtests",2033,"2",18396100
"TotalHIVtests",2034,"1",22727700
"TotalHIVtests",2034,"2",18632800
"TotalHIVtests",2035,"1",23014100
"TotalHIVtests",2035,"2",18861000
"TotalHIVtests",2036,"1",23288600
"TotalHIVtests",2036,"2",19079600
"TotalHIVtests",2037,"1",23548400
"TotalHIVtests",2037,"2",19285500
"TotalHIVtests",2038,"1",23793600
"TotalHIVtests",2038,"2",19478800
"TotalHIVtests",2039,"1",24025100
"TotalHIVtests",2039,"2",19660100
"TotalHIVtests",2040,"1",24244500
"TotalHIVtests",2040,"2",19831200
"TotalHIVtests",2041,"1",24454000
"TotalHIVtests",2041,"2",19994000
"TotalHIVtests",2042,"1",24657100
"TotalHIVtests",2042,"2",20151800
"TotalHIVtests",2043,"1",24853300
"TotalHIVtests",2043,"2",20304100
"TotalHIVtests",2044,"1",25041200
"TotalHIVtests",2044,"2",20449600
"TotalHIVtests",2045,"1",25221300
"TotalHIVtests",2045,"2",20588700
"TotalHIVtests",2046,"1",25394700
"TotalHIVtests",2046,"2",20722600
"TotalHIVtests",2047,"1",25563100
"TotalHIVtests",2047,"2",20852900
"TotalHIVtests",2048,"1",25726500
"TotalHIVtests",2048,"2",20979900
"TotalHIVtests",2049,"1",25884900
"TotalHIVtests",2049,"2",21103100
"TotalHIVtests",2050,"1",26038600
"TotalHIVtests",2050,"2",21223100
"TotalHIVtests",2051,"1",26188200
"TotalHIVtests",2051,"2",21340100
"TotalHIVtests",2052,"1",26334300
"TotalHIVtests",2052,"2",21454600
"TotalHIVtests",2053,"1",26477200
"TotalHIVtests",2053,"2",21567000
"TotalHIVtests",2054,"1",26617100
"TotalHIVtests",2054,"2",21677100
"TotalHIVtests",2055,"1",26753900
"TotalHIVtests",2055,"2",21784900
"TotalHIVtests",2056,"1",26887200
"TotalHIVtests",2056,"2",21890100
"TotalHIVtests",2057,"1",27016800
"TotalHIVtests",2057,"2",21992200
"TotalHIVtests",2058,"1",27142000
"TotalHIVtests",2058,"2",22090900
"TotalHIVtests",2059,"1",27262300
"TotalHIVtests",2059,"2",22185500
"TotalHIVtests",2060,"1",27377100
"TotalHIVtests",2060,"2",22275600
"TotalHIVtests",2061,"1",27485900
"TotalHIVtests",2061,"2",22360700
"TotalHIVtests",2062,"1",27588300
"TotalHIVtests",2062,"2",22440400
"TotalHIVtests",2063,"1",27683700
"TotalHIVtests",2063,"2",22514400
"TotalHIVtests",2064,"1",27772100
"TotalHIVtests",2064,"2",22582700
"TotalHIVtests",2065,"1",27853300
"TotalHIVtests",2065,"2",22645000
"TotalHIVtests",2066,"1",27927300
"TotalHIVtests",2066,"2",22701300
"TotalHIVtests",2067,"1",27994100
"TotalHIVtests",2067,"2",22751900
"TotalHIVtests",2068,"1",28053900
"TotalHIVtests",2068,"2",22796900
"TotalHIVtests",2069,"1",28107200
"TotalHIVtests",2069,"2",22836600
"TotalHIVtests",2070,"1",28154200
"TotalHIVtests",2070,"2",22871300
"TotalHIVtests",2071,"1",28195300
"TotalHIVtests",2071,"2",22901400
"TotalHIVtests",2072,"1",28231000
"TotalHIVtests",2072,"2",22927300
"TotalHIVtests",2073,"1",28261800
"TotalHIVtests",2073,"2",22949200
"TotalHIVtests",2074,"1",28288100
"TotalHIVtests",2074,"2",22967700
"TotalHIVtests",2075,"1",28310300
"TotalHIVtests",2075,"2",22983100
"TotalHIVtests",2076,"1",28328800
"TotalHIVtests",2076,"2",22995700
"TotalHIVtests",2077,"1",28344000
"TotalHIVtests",2077,"2",23005800
"TotalHIVtests",2078,"1",28356100
"TotalHIVtests",2078,"2",23013600
"TotalHIVtests",2079,"1",28365400
"TotalHIVtests",2079,"2",23019200
"TotalHIVtests",2080,"1",28372200
"TotalHIVtests",2080,"2",23023000
"TotalHIVtests",2081,"1",28376500
"TotalHIVtests",2081,"2",23024900
"TotalHIVtests",2082,"1",28378500
"TotalHIVtests",2082,"2",23025100
"TotalHIVtests",2083,"1",28378200
"TotalHIVtests",2083,"2",23023500
"TotalHIVtests",2084,"1",28375600
"TotalHIVtests",2084,"2",23020200
"TotalHIVtests",2085,"1",28370800
"TotalHIVtests",2085,"2",23015000
"TotalHIVtests",2086,"1",28363600
"TotalHIVtests",2086,"2",23008000
"TotalHIVtests",2087,"1",28353900
"TotalHIVtests",2087,"2",22999000
"TotalHIVtests",2088,"1",28341800
"TotalHIVtests",2088,"2",22987900
"TotalHIVtests",2089,"1",28327000
"TotalHIVtests",2089,"2",22974800
"TotalHIVtests",2090,"1",28309500
"TotalHIVtests",2090,"2",22959300
"TotalHIVtests",2091,"1",28289200
"TotalHIVtests",2091,"2",22941500
"TotalHIVtests",2092,"1",28265900
"TotalHIVtests",2092,"2",22921400
"TotalHIVtests",2093,"1",28239700
"TotalHIVtests",2093,"2",22898700
"TotalHIVtests",2094,"1",28210500
"TotalHIVtests",2094,"2",22873700
"TotalHIVtests",2095,"1",28178200
"TotalHIVtests",2095,"2",22846100
"TotalHIVtests",2096,"1",28143000
"TotalHIVtests",2096,"2",22816200
"TotalHIVtests",2097,"1",28104900
"TotalHIVtests",2097,"2",22783900
"TotalHIVtests",2098,"1",28064000
"TotalHIVtests",2098,"2",22749400
"TotalHIVtests",2099,"1",28020500
"TotalHIVtests",2099,"2",22712700
"TotalHIVtests",2100,"1",27974500
"TotalHIVtests",2100,"2",22674100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",142721
"NewAdultHIV",2030,"2",139077
"NewAdultHIV",2031,"1",143389
"NewAdultHIV",2031,"2",139751
"NewAdultHIV",2032,"1",143634
"NewAdultHIV",2032,"2",140024
"NewAdultHIV",2033,"1",143435
"NewAdultHIV",2033,"2",139884
"NewAdultHIV",2034,"1",142842
"NewAdultHIV",2034,"2",139384
"NewAdultHIV",2035,"1",141911
"NewAdultHIV",2035,"2",138581
"NewAdultHIV",2036,"1",140691
"NewAdultHIV",2036,"2",137520
"NewAdultHIV",2037,"1",139236
"NewAdultHIV",2037,"2",136248
"NewAdultHIV",2038,"1",137598
"NewAdultHIV",2038,"2",134807
"NewAdultHIV",2039,"1",135826
"NewAdultHIV",2039,"2",133242
"NewAdultHIV",2040,"1",133966
"NewAdultHIV",2040,"2",131593
"NewAdultHIV",2041,"1",131461
"NewAdultHIV",2041,"2",129252
"NewAdultHIV",2042,"1",128853
"NewAdultHIV",2042,"2",126798
"NewAdultHIV",2043,"1",126252
"NewAdultHIV",2043,"2",124345
"NewAdultHIV",2044,"1",123683
"NewAdultHIV",2044,"2",121919
"NewAdultHIV",2045,"1",121159
"NewAdultHIV",2045,"2",119531
"NewAdultHIV",2046,"1",118688
"NewAdultHIV",2046,"2",117187
"NewAdultHIV",2047,"1",116272
"NewAdultHIV",2047,"2",114891
"NewAdultHIV",2048,"1",113911
"NewAdultHIV",2048,"2",112644
"NewAdultHIV",2049,"1",111607
"NewAdultHIV",2049,"2",110448
"NewAdultHIV",2050,"1",109362
"NewAdultHIV",2050,"2",108306
"NewAdultHIV",2051,"1",107175
"NewAdultHIV",2051,"2",106217
"NewAdultHIV",2052,"1",105045
"NewAdultHIV",2052,"2",104182
"NewAdultHIV",2053,"1",102971
"NewAdultHIV",2053,"2",102199
"NewAdultHIV",2054,"1",100953
"NewAdultHIV",2054,"2",100268
"NewAdultHIV",2055,"1",98986.9
"NewAdultHIV",2055,"2",98386.3
"NewAdultHIV",2056,"1",97072.6
"NewAdultHIV",2056,"2",96553.4
"NewAdultHIV",2057,"1",95207.6
"NewAdultHIV",2057,"2",94767.3
"NewAdultHIV",2058,"1",93389.6
"NewAdultHIV",2058,"2",93026
"NewAdultHIV",2059,"1",91616.8
"NewAdultHIV",2059,"2",91327.9
"NewAdultHIV",2060,"1",89887.3
"NewAdultHIV",2060,"2",89671.5
"NewAdultHIV",2061,"1",88199.5
"NewAdultHIV",2061,"2",88055.4
"NewAdultHIV",2062,"1",86552
"NewAdultHIV",2062,"2",86478.5
"NewAdultHIV",2063,"1",84943.6
"NewAdultHIV",2063,"2",84939.9
"NewAdultHIV",2064,"1",83373.5
"NewAdultHIV",2064,"2",83438.9
"NewAdultHIV",2065,"1",81840.9
"NewAdultHIV",2065,"2",81975.1
"NewAdultHIV",2066,"1",80345.7
"NewAdultHIV",2066,"2",80548.5
"NewAdultHIV",2067,"1",78887.7
"NewAdultHIV",2067,"2",79158.9
"NewAdultHIV",2068,"1",77466.6
"NewAdultHIV",2068,"2",77806.4
"NewAdultHIV",2069,"1",76082
"NewAdultHIV",2069,"2",76490.7
"NewAdultHIV",2070,"1",74732.5
"NewAdultHIV",2070,"2",75210.6
"NewAdultHIV",2071,"1",73417.9
"NewAdultHIV",2071,"2",73965.7
"NewAdultHIV",2072,"1",72136
"NewAdultHIV",2072,"2",72754.3
"NewAdultHIV",2073,"1",70885.8
"NewAdultHIV",2073,"2",71575.2
"NewAdultHIV",2074,"1",69666.1
"NewAdultHIV",2074,"2",70427.3
"NewAdultHIV",2075,"1",68476.8
"NewAdultHIV",2075,"2",69310.7
"NewAdultHIV",2076,"1",67314.9
"NewAdultHIV",2076,"2",68222.1
"NewAdultHIV",2077,"1",66181.2
"NewAdultHIV",2077,"2",67162.5
"NewAdultHIV",2078,"1",65073.8
"NewAdultHIV",2078,"2",66129.8
"NewAdultHIV",2079,"1",63991.4
"NewAdultHIV",2079,"2",65122.6
"NewAdultHIV",2080,"1",62932.7
"NewAdultHIV",2080,"2",64139.6
"NewAdultHIV",2081,"1",61896.1
"NewAdultHIV",2081,"2",63179.1
"NewAdultHIV",2082,"1",60882.3
"NewAdultHIV",2082,"2",62241.6
"NewAdultHIV",2083,"1",59888.2
"NewAdultHIV",2083,"2",61324
"NewAdultHIV",2084,"1",58913
"NewAdultHIV",2084,"2",60425.6
"NewAdultHIV",2085,"1",57956.9
"NewAdultHIV",2085,"2",59546.1
"NewAdultHIV",2086,"1",57019.2
"NewAdultHIV",2086,"2",58684.8
"NewAdultHIV",2087,"1",56098.8
"NewAdultHIV",2087,"2",57840.6
"NewAdultHIV",2088,"1",55196.2
"NewAdultHIV",2088,"2",57013.7
"NewAdultHIV",2089,"1",54311.1
"NewAdultHIV",2089,"2",56203.7
"NewAdultHIV",2090,"1",53443.2
"NewAdultHIV",2090,"2",55410.1
"NewAdultHIV",2091,"1",52591.9
"NewAdultHIV",2091,"2",54632.4
"NewAdultHIV",2092,"1",51757
"NewAdultHIV",2092,"2",53870.3
"NewAdultHIV",2093,"1",50938.8
"NewAdultHIV",2093,"2",53123.9
"NewAdultHIV",2094,"1",50137.7
"NewAdultHIV",2094,"2",52393.4
"NewAdultHIV",2095,"1",49352.1
"NewAdultHIV",2095,"2",51677.4
"NewAdultHIV",2096,"1",48582.2
"NewAdultHIV",2096,"2",50976.2
"NewAdultHIV",2097,"1",47827.8
"NewAdultHIV",2097,"2",50289.2
"NewAdultHIV",2098,"1",47088.2
"NewAdultHIV",2098,"2",49616.1
"NewAdultHIV",2099,"1",46363.4
"NewAdultHIV",2099,"2",48956.7
"NewAdultHIV",2100,"1",45654.2
"NewAdultHIV",2100,"2",48311.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21804
"AIDSdeathsAdultM",2030,"2",22471.2
"AIDSdeathsAdultM",2031,"1",21695.4
"AIDSdeathsAdultM",2031,"2",22321.7
"AIDSdeathsAdultM",2032,"1",21614.4
"AIDSdeathsAdultM",2032,"2",22203.4
"AIDSdeathsAdultM",2033,"1",21569.1
"AIDSdeathsAdultM",2033,"2",22124.7
"AIDSdeathsAdultM",2034,"1",21558.3
"AIDSdeathsAdultM",2034,"2",22086.6
"AIDSdeathsAdultM",2035,"1",21572.4
"AIDSdeathsAdultM",2035,"2",22082.3
"AIDSdeathsAdultM",2036,"1",21597.5
"AIDSdeathsAdultM",2036,"2",22099.6
"AIDSdeathsAdultM",2037,"1",21620.1
"AIDSdeathsAdultM",2037,"2",22124.3
"AIDSdeathsAdultM",2038,"1",21629.9
"AIDSdeathsAdultM",2038,"2",22144.3
"AIDSdeathsAdultM",2039,"1",21619.6
"AIDSdeathsAdultM",2039,"2",22149.7
"AIDSdeathsAdultM",2040,"1",21585.2
"AIDSdeathsAdultM",2040,"2",22133.9
"AIDSdeathsAdultM",2041,"1",21524.5
"AIDSdeathsAdultM",2041,"2",22092.6
"AIDSdeathsAdultM",2042,"1",21436.2
"AIDSdeathsAdultM",2042,"2",22023.1
"AIDSdeathsAdultM",2043,"1",21318.9
"AIDSdeathsAdultM",2043,"2",21923
"AIDSdeathsAdultM",2044,"1",21171.8
"AIDSdeathsAdultM",2044,"2",21790.9
"AIDSdeathsAdultM",2045,"1",20995.7
"AIDSdeathsAdultM",2045,"2",21626.9
"AIDSdeathsAdultM",2046,"1",20793
"AIDSdeathsAdultM",2046,"2",21432.8
"AIDSdeathsAdultM",2047,"1",20566.5
"AIDSdeathsAdultM",2047,"2",21211.2
"AIDSdeathsAdultM",2048,"1",20319
"AIDSdeathsAdultM",2048,"2",20965.4
"AIDSdeathsAdultM",2049,"1",20053.2
"AIDSdeathsAdultM",2049,"2",20698.4
"AIDSdeathsAdultM",2050,"1",19771.2
"AIDSdeathsAdultM",2050,"2",20412.8
"AIDSdeathsAdultM",2051,"1",19474.7
"AIDSdeathsAdultM",2051,"2",20111.1
"AIDSdeathsAdultM",2052,"1",19165.2
"AIDSdeathsAdultM",2052,"2",19795.2
"AIDSdeathsAdultM",2053,"1",18843.8
"AIDSdeathsAdultM",2053,"2",19466.7
"AIDSdeathsAdultM",2054,"1",18511.9
"AIDSdeathsAdultM",2054,"2",19127.1
"AIDSdeathsAdultM",2055,"1",18170.4
"AIDSdeathsAdultM",2055,"2",18777.8
"AIDSdeathsAdultM",2056,"1",17820.6
"AIDSdeathsAdultM",2056,"2",18420.1
"AIDSdeathsAdultM",2057,"1",17463.5
"AIDSdeathsAdultM",2057,"2",18055.2
"AIDSdeathsAdultM",2058,"1",17100.3
"AIDSdeathsAdultM",2058,"2",17684.5
"AIDSdeathsAdultM",2059,"1",16732.5
"AIDSdeathsAdultM",2059,"2",17309.4
"AIDSdeathsAdultM",2060,"1",16361.2
"AIDSdeathsAdultM",2060,"2",16931.3
"AIDSdeathsAdultM",2061,"1",15987.9
"AIDSdeathsAdultM",2061,"2",16551.5
"AIDSdeathsAdultM",2062,"1",15613.8
"AIDSdeathsAdultM",2062,"2",16171.6
"AIDSdeathsAdultM",2063,"1",15240.3
"AIDSdeathsAdultM",2063,"2",15792.7
"AIDSdeathsAdultM",2064,"1",14868.6
"AIDSdeathsAdultM",2064,"2",15416.4
"AIDSdeathsAdultM",2065,"1",14500.2
"AIDSdeathsAdultM",2065,"2",15044
"AIDSdeathsAdultM",2066,"1",14136.3
"AIDSdeathsAdultM",2066,"2",14676.6
"AIDSdeathsAdultM",2067,"1",13778
"AIDSdeathsAdultM",2067,"2",14315.6
"AIDSdeathsAdultM",2068,"1",13426.5
"AIDSdeathsAdultM",2068,"2",13962
"AIDSdeathsAdultM",2069,"1",13082.7
"AIDSdeathsAdultM",2069,"2",13616.9
"AIDSdeathsAdultM",2070,"1",12747.4
"AIDSdeathsAdultM",2070,"2",13280.9
"AIDSdeathsAdultM",2071,"1",12421.2
"AIDSdeathsAdultM",2071,"2",12954.7
"AIDSdeathsAdultM",2072,"1",12104.7
"AIDSdeathsAdultM",2072,"2",12638.8
"AIDSdeathsAdultM",2073,"1",11798.3
"AIDSdeathsAdultM",2073,"2",12333.7
"AIDSdeathsAdultM",2074,"1",11502.4
"AIDSdeathsAdultM",2074,"2",12039.6
"AIDSdeathsAdultM",2075,"1",11217
"AIDSdeathsAdultM",2075,"2",11756.5
"AIDSdeathsAdultM",2076,"1",10942.1
"AIDSdeathsAdultM",2076,"2",11484.4
"AIDSdeathsAdultM",2077,"1",10677.7
"AIDSdeathsAdultM",2077,"2",11223.1
"AIDSdeathsAdultM",2078,"1",10423.2
"AIDSdeathsAdultM",2078,"2",10972.2
"AIDSdeathsAdultM",2079,"1",10178.4
"AIDSdeathsAdultM",2079,"2",10731.1
"AIDSdeathsAdultM",2080,"1",9942.53
