"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456900
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796000
"TotalHIVtests",2031,"2",17888400
"TotalHIVtests",2032,"1",22122300
"TotalHIVtests",2032,"2",18150100
"TotalHIVtests",2033,"1",22435600
"TotalHIVtests",2033,"2",18400200
"TotalHIVtests",2034,"1",22736700
"TotalHIVtests",2034,"2",18640000
"TotalHIVtests",2035,"1",23028000
"TotalHIVtests",2035,"2",18872000
"TotalHIVtests",2036,"1",23308500
"TotalHIVtests",2036,"2",19095300
"TotalHIVtests",2037,"1",23575000
"TotalHIVtests",2037,"2",19306600
"TotalHIVtests",2038,"1",23827600
"TotalHIVtests",2038,"2",19505900
"TotalHIVtests",2039,"1",24066800
"TotalHIVtests",2039,"2",19693700
"TotalHIVtests",2040,"1",24294100
"TotalHIVtests",2040,"2",19871500
"TotalHIVtests",2041,"1",24511500
"TotalHIVtests",2041,"2",20041100
"TotalHIVtests",2042,"1",24722200
"TotalHIVtests",2042,"2",20205600
"TotalHIVtests",2043,"1",24925300
"TotalHIVtests",2043,"2",20364200
"TotalHIVtests",2044,"1",25119300
"TotalHIVtests",2044,"2",20515400
"TotalHIVtests",2045,"1",25304600
"TotalHIVtests",2045,"2",20659500
"TotalHIVtests",2046,"1",25482200
"TotalHIVtests",2046,"2",20797700
"TotalHIVtests",2047,"1",25653600
"TotalHIVtests",2047,"2",20931400
"TotalHIVtests",2048,"1",25818900
"TotalHIVtests",2048,"2",21060700
"TotalHIVtests",2049,"1",25977900
"TotalHIVtests",2049,"2",21185400
"TotalHIVtests",2050,"1",26131000
"TotalHIVtests",2050,"2",21305700
"TotalHIVtests",2051,"1",26278700
"TotalHIVtests",2051,"2",21422000
"TotalHIVtests",2052,"1",26421800
"TotalHIVtests",2052,"2",21534800
"TotalHIVtests",2053,"1",26560400
"TotalHIVtests",2053,"2",21644400
"TotalHIVtests",2054,"1",26694800
"TotalHIVtests",2054,"2",21750700
"TotalHIVtests",2055,"1",26824800
"TotalHIVtests",2055,"2",21853700
"TotalHIVtests",2056,"1",26950100
"TotalHIVtests",2056,"2",21953000
"TotalHIVtests",2057,"1",27070500
"TotalHIVtests",2057,"2",22048200
"TotalHIVtests",2058,"1",27185400
"TotalHIVtests",2058,"2",22139000
"TotalHIVtests",2059,"1",27294200
"TotalHIVtests",2059,"2",22224700
"TotalHIVtests",2060,"1",27396500
"TotalHIVtests",2060,"2",22305000
"TotalHIVtests",2061,"1",27491600
"TotalHIVtests",2061,"2",22379400
"TotalHIVtests",2062,"1",27579300
"TotalHIVtests",2062,"2",22447400
"TotalHIVtests",2063,"1",27659000
"TotalHIVtests",2063,"2",22509000
"TotalHIVtests",2064,"1",27730800
"TotalHIVtests",2064,"2",22563900
"TotalHIVtests",2065,"1",27794400
"TotalHIVtests",2065,"2",22612100
"TotalHIVtests",2066,"1",27850000
"TotalHIVtests",2066,"2",22653700
"TotalHIVtests",2067,"1",27897600
"TotalHIVtests",2067,"2",22688700
"TotalHIVtests",2068,"1",27937500
"TotalHIVtests",2068,"2",22717500
"TotalHIVtests",2069,"1",27970000
"TotalHIVtests",2069,"2",22740400
"TotalHIVtests",2070,"1",27995600
"TotalHIVtests",2070,"2",22757600
"TotalHIVtests",2071,"1",28014700
"TotalHIVtests",2071,"2",22769700
"TotalHIVtests",2072,"1",28027800
"TotalHIVtests",2072,"2",22777000
"TotalHIVtests",2073,"1",28035400
"TotalHIVtests",2073,"2",22779800
"TotalHIVtests",2074,"1",28037900
"TotalHIVtests",2074,"2",22778800
"TotalHIVtests",2075,"1",28035800
"TotalHIVtests",2075,"2",22774100
"TotalHIVtests",2076,"1",28029600
"TotalHIVtests",2076,"2",22766100
"TotalHIVtests",2077,"1",28019400
"TotalHIVtests",2077,"2",22755200
"TotalHIVtests",2078,"1",28005800
"TotalHIVtests",2078,"2",22741500
"TotalHIVtests",2079,"1",27988800
"TotalHIVtests",2079,"2",22725400
"TotalHIVtests",2080,"1",27968900
"TotalHIVtests",2080,"2",22706800
"TotalHIVtests",2081,"1",27946100
"TotalHIVtests",2081,"2",22686100
"TotalHIVtests",2082,"1",27920500
"TotalHIVtests",2082,"2",22663200
"TotalHIVtests",2083,"1",27892200
"TotalHIVtests",2083,"2",22638100
"TotalHIVtests",2084,"1",27861300
"TotalHIVtests",2084,"2",22611000
"TotalHIVtests",2085,"1",27827600
"TotalHIVtests",2085,"2",22581600
"TotalHIVtests",2086,"1",27791300
"TotalHIVtests",2086,"2",22550100
"TotalHIVtests",2087,"1",27752200
"TotalHIVtests",2087,"2",22516300
"TotalHIVtests",2088,"1",27710300
"TotalHIVtests",2088,"2",22480100
"TotalHIVtests",2089,"1",27665400
"TotalHIVtests",2089,"2",22441600
"TotalHIVtests",2090,"1",27617500
"TotalHIVtests",2090,"2",22400500
"TotalHIVtests",2091,"1",27566600
"TotalHIVtests",2091,"2",22356900
"TotalHIVtests",2092,"1",27512500
"TotalHIVtests",2092,"2",22310700
"TotalHIVtests",2093,"1",27455200
"TotalHIVtests",2093,"2",22261900
"TotalHIVtests",2094,"1",27394900
"TotalHIVtests",2094,"2",22210500
"TotalHIVtests",2095,"1",27331400
"TotalHIVtests",2095,"2",22156500
"TotalHIVtests",2096,"1",27264800
"TotalHIVtests",2096,"2",22100100
"TotalHIVtests",2097,"1",27195400
"TotalHIVtests",2097,"2",22041200
"TotalHIVtests",2098,"1",27123100
"TotalHIVtests",2098,"2",21980100
"TotalHIVtests",2099,"1",27048300
"TotalHIVtests",2099,"2",21916900
"TotalHIVtests",2100,"1",26970900
"TotalHIVtests",2100,"2",21851600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",139858
"NewAdultHIV",2030,"2",135964
"NewAdultHIV",2031,"1",137735
"NewAdultHIV",2031,"2",133571
"NewAdultHIV",2032,"1",135535
"NewAdultHIV",2032,"2",131112
"NewAdultHIV",2033,"1",133265
"NewAdultHIV",2033,"2",128604
"NewAdultHIV",2034,"1",130958
"NewAdultHIV",2034,"2",126088
"NewAdultHIV",2035,"1",128641
"NewAdultHIV",2035,"2",123595
"NewAdultHIV",2036,"1",126346
"NewAdultHIV",2036,"2",121155
"NewAdultHIV",2037,"1",124087
"NewAdultHIV",2037,"2",118780
"NewAdultHIV",2038,"1",121874
"NewAdultHIV",2038,"2",116476
"NewAdultHIV",2039,"1",119732
"NewAdultHIV",2039,"2",114264
"NewAdultHIV",2040,"1",117678
"NewAdultHIV",2040,"2",112158
"NewAdultHIV",2041,"1",115721
"NewAdultHIV",2041,"2",110165
"NewAdultHIV",2042,"1",113855
"NewAdultHIV",2042,"2",108275
"NewAdultHIV",2043,"1",112080
"NewAdultHIV",2043,"2",106486
"NewAdultHIV",2044,"1",110394
"NewAdultHIV",2044,"2",104796
"NewAdultHIV",2045,"1",108807
"NewAdultHIV",2045,"2",103211
"NewAdultHIV",2046,"1",107316
"NewAdultHIV",2046,"2",101730
"NewAdultHIV",2047,"1",105908
"NewAdultHIV",2047,"2",100338
"NewAdultHIV",2048,"1",104593
"NewAdultHIV",2048,"2",99042.7
"NewAdultHIV",2049,"1",103365
"NewAdultHIV",2049,"2",97837.3
"NewAdultHIV",2050,"1",102224
"NewAdultHIV",2050,"2",96723.2
"NewAdultHIV",2051,"1",101173
"NewAdultHIV",2051,"2",95699.3
"NewAdultHIV",2052,"1",100213
"NewAdultHIV",2052,"2",94768.4
"NewAdultHIV",2053,"1",99341.6
"NewAdultHIV",2053,"2",93924.9
"NewAdultHIV",2054,"1",98554.8
"NewAdultHIV",2054,"2",93165.7
"NewAdultHIV",2055,"1",97854.2
"NewAdultHIV",2055,"2",92491.5
"NewAdultHIV",2056,"1",97237.5
"NewAdultHIV",2056,"2",91899.1
"NewAdultHIV",2057,"1",96701.1
"NewAdultHIV",2057,"2",91384.6
"NewAdultHIV",2058,"1",96241.2
"NewAdultHIV",2058,"2",90944
"NewAdultHIV",2059,"1",95853.8
"NewAdultHIV",2059,"2",90573.1
"NewAdultHIV",2060,"1",95534.9
"NewAdultHIV",2060,"2",90267.8
"NewAdultHIV",2061,"1",95285.1
"NewAdultHIV",2061,"2",90028.7
"NewAdultHIV",2062,"1",95097.8
"NewAdultHIV",2062,"2",89849.5
"NewAdultHIV",2063,"1",94974
"NewAdultHIV",2063,"2",89731.1
"NewAdultHIV",2064,"1",94908.2
"NewAdultHIV",2064,"2",89668.8
"NewAdultHIV",2065,"1",94906.7
"NewAdultHIV",2065,"2",89668.7
"NewAdultHIV",2066,"1",94962.5
"NewAdultHIV",2066,"2",89724.6
"NewAdultHIV",2067,"1",95078.5
"NewAdultHIV",2067,"2",89839.5
"NewAdultHIV",2068,"1",95255.4
"NewAdultHIV",2068,"2",90014.5
"NewAdultHIV",2069,"1",95498
"NewAdultHIV",2069,"2",90254.6
"NewAdultHIV",2070,"1",95802.7
"NewAdultHIV",2070,"2",90556.4
"NewAdultHIV",2071,"1",96169.7
"NewAdultHIV",2071,"2",90920.5
"NewAdultHIV",2072,"1",96597.7
"NewAdultHIV",2072,"2",91345.6
"NewAdultHIV",2073,"1",97090.8
"NewAdultHIV",2073,"2",91835.9
"NewAdultHIV",2074,"1",97649.6
"NewAdultHIV",2074,"2",92392
"NewAdultHIV",2075,"1",98271.1
"NewAdultHIV",2075,"2",93010.6
"NewAdultHIV",2076,"1",98955.8
"NewAdultHIV",2076,"2",93692.1
"NewAdultHIV",2077,"1",99700.9
"NewAdultHIV",2077,"2",94433.7
"NewAdultHIV",2078,"1",100512
"NewAdultHIV",2078,"2",95240.4
"NewAdultHIV",2079,"1",101381
"NewAdultHIV",2079,"2",96103
"NewAdultHIV",2080,"1",102312
"NewAdultHIV",2080,"2",97026.3
"NewAdultHIV",2081,"1",103295
"NewAdultHIV",2081,"2",97999.5
"NewAdultHIV",2082,"1",104338
"NewAdultHIV",2082,"2",99028.9
"NewAdultHIV",2083,"1",105426
"NewAdultHIV",2083,"2",100101
"NewAdultHIV",2084,"1",106565
"NewAdultHIV",2084,"2",101221
"NewAdultHIV",2085,"1",107754
"NewAdultHIV",2085,"2",102386
"NewAdultHIV",2086,"1",108981
"NewAdultHIV",2086,"2",103585
"NewAdultHIV",2087,"1",110249
"NewAdultHIV",2087,"2",104820
"NewAdultHIV",2088,"1",111552
"NewAdultHIV",2088,"2",106087
"NewAdultHIV",2089,"1",112891
"NewAdultHIV",2089,"2",107384
"NewAdultHIV",2090,"1",114260
"NewAdultHIV",2090,"2",108705
"NewAdultHIV",2091,"1",115657
"NewAdultHIV",2091,"2",110051
"NewAdultHIV",2092,"1",117076
"NewAdultHIV",2092,"2",111415
"NewAdultHIV",2093,"1",118519
"NewAdultHIV",2093,"2",112798
"NewAdultHIV",2094,"1",119984
"NewAdultHIV",2094,"2",114198
"NewAdultHIV",2095,"1",121468
"NewAdultHIV",2095,"2",115614
"NewAdultHIV",2096,"1",122963
"NewAdultHIV",2096,"2",117039
"NewAdultHIV",2097,"1",124471
"NewAdultHIV",2097,"2",118474
"NewAdultHIV",2098,"1",125984
"NewAdultHIV",2098,"2",119912
"NewAdultHIV",2099,"1",127511
"NewAdultHIV",2099,"2",121362
"NewAdultHIV",2100,"1",129048
"NewAdultHIV",2100,"2",122820
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.7
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21690
"AIDSdeathsAdultM",2031,"2",22316.7
"AIDSdeathsAdultM",2032,"1",21587.4
"AIDSdeathsAdultM",2032,"2",22178.2
"AIDSdeathsAdultM",2033,"1",21494.1
"AIDSdeathsAdultM",2033,"2",22052.4
"AIDSdeathsAdultM",2034,"1",21405.8
"AIDSdeathsAdultM",2034,"2",21934.6
"AIDSdeathsAdultM",2035,"1",21317.5
"AIDSdeathsAdultM",2035,"2",21819.9
"AIDSdeathsAdultM",2036,"1",21224.5
"AIDSdeathsAdultM",2036,"2",21703.4
"AIDSdeathsAdultM",2037,"1",21122.3
"AIDSdeathsAdultM",2037,"2",21580.4
"AIDSdeathsAdultM",2038,"1",21008.2
"AIDSdeathsAdultM",2038,"2",21447.5
"AIDSdeathsAdultM",2039,"1",20880
"AIDSdeathsAdultM",2039,"2",21302.2
"AIDSdeathsAdultM",2040,"1",20736.6
"AIDSdeathsAdultM",2040,"2",21142.7
"AIDSdeathsAdultM",2041,"1",20577.1
"AIDSdeathsAdultM",2041,"2",20968
"AIDSdeathsAdultM",2042,"1",20401.6
"AIDSdeathsAdultM",2042,"2",20777.5
"AIDSdeathsAdultM",2043,"1",20210
"AIDSdeathsAdultM",2043,"2",20571.1
"AIDSdeathsAdultM",2044,"1",20002.9
"AIDSdeathsAdultM",2044,"2",20349.2
"AIDSdeathsAdultM",2045,"1",19780.8
"AIDSdeathsAdultM",2045,"2",20112.2
"AIDSdeathsAdultM",2046,"1",19544.5
"AIDSdeathsAdultM",2046,"2",19861
"AIDSdeathsAdultM",2047,"1",19294.8
"AIDSdeathsAdultM",2047,"2",19596.1
"AIDSdeathsAdultM",2048,"1",19032.5
"AIDSdeathsAdultM",2048,"2",19318.6
"AIDSdeathsAdultM",2049,"1",18758.5
"AIDSdeathsAdultM",2049,"2",19029.3
"AIDSdeathsAdultM",2050,"1",18473.5
"AIDSdeathsAdultM",2050,"2",18729.1
"AIDSdeathsAdultM",2051,"1",18178.6
"AIDSdeathsAdultM",2051,"2",18419
"AIDSdeathsAdultM",2052,"1",17874.7
"AIDSdeathsAdultM",2052,"2",18100
"AIDSdeathsAdultM",2053,"1",17562.6
"AIDSdeathsAdultM",2053,"2",17773.1
"AIDSdeathsAdultM",2054,"1",17243.6
"AIDSdeathsAdultM",2054,"2",17439.6
"AIDSdeathsAdultM",2055,"1",16918.7
"AIDSdeathsAdultM",2055,"2",17100.5
"AIDSdeathsAdultM",2056,"1",16589.1
"AIDSdeathsAdultM",2056,"2",16757.2
"AIDSdeathsAdultM",2057,"1",16256.1
"AIDSdeathsAdultM",2057,"2",16411
"AIDSdeathsAdultM",2058,"1",15921
"AIDSdeathsAdultM",2058,"2",16063.4
"AIDSdeathsAdultM",2059,"1",15585.4
"AIDSdeathsAdultM",2059,"2",15715.8
"AIDSdeathsAdultM",2060,"1",15250.6
"AIDSdeathsAdultM",2060,"2",15369.8
"AIDSdeathsAdultM",2061,"1",14918.1
"AIDSdeathsAdultM",2061,"2",15027
"AIDSdeathsAdultM",2062,"1",14589.3
"AIDSdeathsAdultM",2062,"2",14688.7
"AIDSdeathsAdultM",2063,"1",14265.8
"AIDSdeathsAdultM",2063,"2",14356.5
"AIDSdeathsAdultM",2064,"1",13948.8
"AIDSdeathsAdultM",2064,"2",14031.8
"AIDSdeathsAdultM",2065,"1",13639.8
"AIDSdeathsAdultM",2065,"2",13716.1
"AIDSdeathsAdultM",2066,"1",13340.1
"AIDSdeathsAdultM",2066,"2",13410.6
"AIDSdeathsAdultM",2067,"1",13051.1
"AIDSdeathsAdultM",2067,"2",13116.7
"AIDSdeathsAdultM",2068,"1",12773.7
"AIDSdeathsAdultM",2068,"2",12835.4
"AIDSdeathsAdultM",2069,"1",12509
"AIDSdeathsAdultM",2069,"2",12567.8
"AIDSdeathsAdultM",2070,"1",12258
"AIDSdeathsAdultM",2070,"2",12314.7
"AIDSdeathsAdultM",2071,"1",12021.1
"AIDSdeathsAdultM",2071,"2",12076.7
"AIDSdeathsAdultM",2072,"1",11799.1
"AIDSdeathsAdultM",2072,"2",11854.5
"AIDSdeathsAdultM",2073,"1",11592.4
"AIDSdeathsAdultM",2073,"2",11648.4
"AIDSdeathsAdultM",2074,"1",11401.4
"AIDSdeathsAdultM",2074,"2",11458.7
"AIDSdeathsAdultM",2075,"1",11226.2
"AIDSdeathsAdultM",2075,"2",11285.7
"AIDSdeathsAdultM",2076,"1",11067
"AIDSdeathsAdultM",2076,"2",11129.1
"AIDSdeathsAdultM",2077,"1",10923.4
"AIDSdeathsAdultM",2077,"2",10988.9
"AIDSdeathsAdultM",2078,"1",10795.4
"AIDSdeathsAdultM",2078,"2",10864.7
"AIDSdeathsAdultM",2079,"1",10682.3
"AIDSdeathsAdultM",2079,"2",10756
"AIDSdeathsAdultM",2080,"1",10583.6
"AIDSdeathsAdultM",2080,"2",10662.2
"AIDSdeathsAdultM",2081,"1",10498.7
"AIDSdeathsAdultM",2081,"2",10582.7
