"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450500
"TotalHIVtests",2045,"2",20774800
"TotalHIVtests",2046,"1",25644800
"TotalHIVtests",2046,"2",20926300
"TotalHIVtests",2047,"1",25832500
"TotalHIVtests",2047,"2",21073300
"TotalHIVtests",2048,"1",26013500
"TotalHIVtests",2048,"2",21215400
"TotalHIVtests",2049,"1",26187100
"TotalHIVtests",2049,"2",21352200
"TotalHIVtests",2050,"1",26353900
"TotalHIVtests",2050,"2",21483900
"TotalHIVtests",2051,"1",26514200
"TotalHIVtests",2051,"2",21610700
"TotalHIVtests",2052,"1",26668500
"TotalHIVtests",2052,"2",21733200
"TotalHIVtests",2053,"1",26817400
"TotalHIVtests",2053,"2",21851600
"TotalHIVtests",2054,"1",26960900
"TotalHIVtests",2054,"2",21965800
"TotalHIVtests",2055,"1",27098900
"TotalHIVtests",2055,"2",22075900
"TotalHIVtests",2056,"1",27231300
"TotalHIVtests",2056,"2",22181500
"TotalHIVtests",2057,"1",27358000
"TotalHIVtests",2057,"2",22282500
"TotalHIVtests",2058,"1",27478600
"TotalHIVtests",2058,"2",22378700
"TotalHIVtests",2059,"1",27593000
"TotalHIVtests",2059,"2",22469500
"TotalHIVtests",2060,"1",27700600
"TotalHIVtests",2060,"2",22554900
"TotalHIVtests",2061,"1",27801200
"TotalHIVtests",2061,"2",22634300
"TotalHIVtests",2062,"1",27894400
"TotalHIVtests",2062,"2",22707500
"TotalHIVtests",2063,"1",27979900
"TotalHIVtests",2063,"2",22774500
"TotalHIVtests",2064,"1",28057800
"TotalHIVtests",2064,"2",22835000
"TotalHIVtests",2065,"1",28127800
"TotalHIVtests",2065,"2",22889100
"TotalHIVtests",2066,"1",28190200
"TotalHIVtests",2066,"2",22936800
"TotalHIVtests",2067,"1",28245000
"TotalHIVtests",2067,"2",22978400
"TotalHIVtests",2068,"1",28292500
"TotalHIVtests",2068,"2",23014000
"TotalHIVtests",2069,"1",28333100
"TotalHIVtests",2069,"2",23044000
"TotalHIVtests",2070,"1",28367200
"TotalHIVtests",2070,"2",23068800
"TotalHIVtests",2071,"1",28395300
"TotalHIVtests",2071,"2",23088700
"TotalHIVtests",2072,"1",28417900
"TotalHIVtests",2072,"2",23104300
"TotalHIVtests",2073,"1",28435400
"TotalHIVtests",2073,"2",23115800
"TotalHIVtests",2074,"1",28448500
"TotalHIVtests",2074,"2",23123700
"TotalHIVtests",2075,"1",28457400
"TotalHIVtests",2075,"2",23128400
"TotalHIVtests",2076,"1",28462600
"TotalHIVtests",2076,"2",23130200
"TotalHIVtests",2077,"1",28464500
"TotalHIVtests",2077,"2",23129400
"TotalHIVtests",2078,"1",28463400
"TotalHIVtests",2078,"2",23126300
"TotalHIVtests",2079,"1",28459500
"TotalHIVtests",2079,"2",23121100
"TotalHIVtests",2080,"1",28453100
"TotalHIVtests",2080,"2",23113900
"TotalHIVtests",2081,"1",28444300
"TotalHIVtests",2081,"2",23104900
"TotalHIVtests",2082,"1",28433200
"TotalHIVtests",2082,"2",23094000
"TotalHIVtests",2083,"1",28419900
"TotalHIVtests",2083,"2",23081500
"TotalHIVtests",2084,"1",28404400
"TotalHIVtests",2084,"2",23067100
"TotalHIVtests",2085,"1",28386600
"TotalHIVtests",2085,"2",23050900
"TotalHIVtests",2086,"1",28366500
"TotalHIVtests",2086,"2",23032900
"TotalHIVtests",2087,"1",28344100
"TotalHIVtests",2087,"2",23012900
"TotalHIVtests",2088,"1",28319200
"TotalHIVtests",2088,"2",22991000
"TotalHIVtests",2089,"1",28291700
"TotalHIVtests",2089,"2",22966900
"TotalHIVtests",2090,"1",28261700
"TotalHIVtests",2090,"2",22940600
"TotalHIVtests",2091,"1",28228800
"TotalHIVtests",2091,"2",22912100
"TotalHIVtests",2092,"1",28193200
"TotalHIVtests",2092,"2",22881300
"TotalHIVtests",2093,"1",28154800
"TotalHIVtests",2093,"2",22848100
"TotalHIVtests",2094,"1",28113500
"TotalHIVtests",2094,"2",22812600
"TotalHIVtests",2095,"1",28069400
"TotalHIVtests",2095,"2",22774700
"TotalHIVtests",2096,"1",28022500
"TotalHIVtests",2096,"2",22734600
"TotalHIVtests",2097,"1",27973000
"TotalHIVtests",2097,"2",22692400
"TotalHIVtests",2098,"1",27920900
"TotalHIVtests",2098,"2",22648000
"TotalHIVtests",2099,"1",27866400
"TotalHIVtests",2099,"2",22601700
"TotalHIVtests",2100,"1",27809700
"TotalHIVtests",2100,"2",22553600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",82071.5
"NewAdultHIV",2045,"2",77259.2
"NewAdultHIV",2046,"1",81329.7
"NewAdultHIV",2046,"2",76427.6
"NewAdultHIV",2047,"1",80658.3
"NewAdultHIV",2047,"2",75677.3
"NewAdultHIV",2048,"1",80047.5
"NewAdultHIV",2048,"2",75000.5
"NewAdultHIV",2049,"1",79488.4
"NewAdultHIV",2049,"2",74390
"NewAdultHIV",2050,"1",78980.2
"NewAdultHIV",2050,"2",73845
"NewAdultHIV",2051,"1",78523.7
"NewAdultHIV",2051,"2",73365.7
"NewAdultHIV",2052,"1",78117.8
"NewAdultHIV",2052,"2",72949.8
"NewAdultHIV",2053,"1",77765.5
"NewAdultHIV",2053,"2",72598.7
"NewAdultHIV",2054,"1",77468.1
"NewAdultHIV",2054,"2",72311.9
"NewAdultHIV",2055,"1",77229.2
"NewAdultHIV",2055,"2",72091.4
"NewAdultHIV",2056,"1",76092.5
"NewAdultHIV",2056,"2",71028.6
"NewAdultHIV",2057,"1",74844.2
"NewAdultHIV",2057,"2",69864.4
"NewAdultHIV",2058,"1",73575.5
"NewAdultHIV",2058,"2",68685.4
"NewAdultHIV",2059,"1",72300.9
"NewAdultHIV",2059,"2",67503.2
"NewAdultHIV",2060,"1",71029.1
"NewAdultHIV",2060,"2",66324.2
"NewAdultHIV",2061,"1",69767.4
"NewAdultHIV",2061,"2",65154.2
"NewAdultHIV",2062,"1",68521.9
"NewAdultHIV",2062,"2",63998.8
"NewAdultHIV",2063,"1",67298
"NewAdultHIV",2063,"2",62862.8
"NewAdultHIV",2064,"1",66099.6
"NewAdultHIV",2064,"2",61750.5
"NewAdultHIV",2065,"1",64929.7
"NewAdultHIV",2065,"2",60665.3
"NewAdultHIV",2066,"1",63790.9
"NewAdultHIV",2066,"2",59610.1
"NewAdultHIV",2067,"1",62685.5
"NewAdultHIV",2067,"2",58587.6
"NewAdultHIV",2068,"1",61615
"NewAdultHIV",2068,"2",57599.7
"NewAdultHIV",2069,"1",60580.8
"NewAdultHIV",2069,"2",56647.9
"NewAdultHIV",2070,"1",59582.6
"NewAdultHIV",2070,"2",55732.6
"NewAdultHIV",2071,"1",58621.5
"NewAdultHIV",2071,"2",54854.8
"NewAdultHIV",2072,"1",57696.1
"NewAdultHIV",2072,"2",54013.4
"NewAdultHIV",2073,"1",56805.8
"NewAdultHIV",2073,"2",53207.9
"NewAdultHIV",2074,"1",55949.9
"NewAdultHIV",2074,"2",52437.8
"NewAdultHIV",2075,"1",55128.5
"NewAdultHIV",2075,"2",51703.1
"NewAdultHIV",2076,"1",54338.3
"NewAdultHIV",2076,"2",51000.6
"NewAdultHIV",2077,"1",53580.5
"NewAdultHIV",2077,"2",50331.6
"NewAdultHIV",2078,"1",52853
"NewAdultHIV",2078,"2",49693.7
"NewAdultHIV",2079,"1",52154.2
"NewAdultHIV",2079,"2",49085.2
"NewAdultHIV",2080,"1",51482.7
"NewAdultHIV",2080,"2",48504.7
"NewAdultHIV",2081,"1",50836.4
"NewAdultHIV",2081,"2",47949.8
"NewAdultHIV",2082,"1",50215.9
"NewAdultHIV",2082,"2",47421
"NewAdultHIV",2083,"1",49617.3
"NewAdultHIV",2083,"2",46914
"NewAdultHIV",2084,"1",49039.2
"NewAdultHIV",2084,"2",46427.4
"NewAdultHIV",2085,"1",48481.4
"NewAdultHIV",2085,"2",45960.5
"NewAdultHIV",2086,"1",47942.2
"NewAdultHIV",2086,"2",45511.7
"NewAdultHIV",2087,"1",47419.7
"NewAdultHIV",2087,"2",45078.4
"NewAdultHIV",2088,"1",46914.1
"NewAdultHIV",2088,"2",44660.8
"NewAdultHIV",2089,"1",46424.1
"NewAdultHIV",2089,"2",44257.5
"NewAdultHIV",2090,"1",45949.1
"NewAdultHIV",2090,"2",43867.4
"NewAdultHIV",2091,"1",45487.9
"NewAdultHIV",2091,"2",43489.4
"NewAdultHIV",2092,"1",45039.6
"NewAdultHIV",2092,"2",43122.5
"NewAdultHIV",2093,"1",44604.3
"NewAdultHIV",2093,"2",42766.6
"NewAdultHIV",2094,"1",44182.1
"NewAdultHIV",2094,"2",42421.6
"NewAdultHIV",2095,"1",43770.2
"NewAdultHIV",2095,"2",42085.1
"NewAdultHIV",2096,"1",43369.3
"NewAdultHIV",2096,"2",41757.6
"NewAdultHIV",2097,"1",42979
"NewAdultHIV",2097,"2",41438.9
"NewAdultHIV",2098,"1",42598.7
"NewAdultHIV",2098,"2",41128.4
"NewAdultHIV",2099,"1",42228.4
"NewAdultHIV",2099,"2",40826.2
"NewAdultHIV",2100,"1",41869.1
"NewAdultHIV",2100,"2",40533.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938.1
"AIDSdeathsAdultM",2045,"2",19227.4
"AIDSdeathsAdultM",2046,"1",18617.8
"AIDSdeathsAdultM",2046,"2",18884.7
"AIDSdeathsAdultM",2047,"1",18289.1
"AIDSdeathsAdultM",2047,"2",18532.5
"AIDSdeathsAdultM",2048,"1",17957.2
"AIDSdeathsAdultM",2048,"2",18175.8
"AIDSdeathsAdultM",2049,"1",17624.8
"AIDSdeathsAdultM",2049,"2",17818.1
"AIDSdeathsAdultM",2050,"1",17292
"AIDSdeathsAdultM",2050,"2",17460.7
"AIDSdeathsAdultM",2051,"1",16957.8
"AIDSdeathsAdultM",2051,"2",17103.5
"AIDSdeathsAdultM",2052,"1",16620.5
"AIDSdeathsAdultM",2052,"2",16745.4
"AIDSdeathsAdultM",2053,"1",16279.3
"AIDSdeathsAdultM",2053,"2",16385.4
"AIDSdeathsAdultM",2054,"1",15933.6
"AIDSdeathsAdultM",2054,"2",16023
"AIDSdeathsAdultM",2055,"1",15583.5
"AIDSdeathsAdultM",2055,"2",15658
"AIDSdeathsAdultM",2056,"1",15229.5
"AIDSdeathsAdultM",2056,"2",15290.5
"AIDSdeathsAdultM",2057,"1",14871.7
"AIDSdeathsAdultM",2057,"2",14920.8
"AIDSdeathsAdultM",2058,"1",14508.8
"AIDSdeathsAdultM",2058,"2",14547.7
"AIDSdeathsAdultM",2059,"1",14139.8
"AIDSdeathsAdultM",2059,"2",14170.2
"AIDSdeathsAdultM",2060,"1",13764.8
"AIDSdeathsAdultM",2060,"2",13788.1
"AIDSdeathsAdultM",2061,"1",13385.2
"AIDSdeathsAdultM",2061,"2",13402.4
"AIDSdeathsAdultM",2062,"1",13003.3
"AIDSdeathsAdultM",2062,"2",13014.5
"AIDSdeathsAdultM",2063,"1",12621.3
"AIDSdeathsAdultM",2063,"2",12626.8
"AIDSdeathsAdultM",2064,"1",12241.6
"AIDSdeathsAdultM",2064,"2",12241.5
"AIDSdeathsAdultM",2065,"1",11866.2
"AIDSdeathsAdultM",2065,"2",11860.7
"AIDSdeathsAdultM",2066,"1",11497.1
"AIDSdeathsAdultM",2066,"2",11486.6
"AIDSdeathsAdultM",2067,"1",11135.8
"AIDSdeathsAdultM",2067,"2",11120.7
"AIDSdeathsAdultM",2068,"1",10783.7
"AIDSdeathsAdultM",2068,"2",10764.7
"AIDSdeathsAdultM",2069,"1",10442
"AIDSdeathsAdultM",2069,"2",10419.8
"AIDSdeathsAdultM",2070,"1",10111.6
"AIDSdeathsAdultM",2070,"2",10087.1
"AIDSdeathsAdultM",2071,"1",9793.22
"AIDSdeathsAdultM",2071,"2",9767.2
"AIDSdeathsAdultM",2072,"1",9487.43
"AIDSdeathsAdultM",2072,"2",9460.76
"AIDSdeathsAdultM",2073,"1",9194.69
"AIDSdeathsAdultM",2073,"2",9168.21
"AIDSdeathsAdultM",2074,"1",8915.36
"AIDSdeathsAdultM",2074,"2",8889.87
"AIDSdeathsAdultM",2075,"1",8649.65
"AIDSdeathsAdultM",2075,"2",8625.89
"AIDSdeathsAdultM",2076,"1",8397.57
"AIDSdeathsAdultM",2076,"2",8376.24
"AIDSdeathsAdultM",2077,"1",8158.94
"AIDSdeathsAdultM",2077,"2",8140.67
"AIDSdeathsAdultM",2078,"1",7933.44
"AIDSdeathsAdultM",2078,"2",7918.83
