"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607800
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034800
"TotalHIVtests",2026,"2",16466600
"TotalHIVtests",2027,"1",20402900
"TotalHIVtests",2027,"2",16762100
"TotalHIVtests",2028,"1",20759600
"TotalHIVtests",2028,"2",17050000
"TotalHIVtests",2029,"1",21114300
"TotalHIVtests",2029,"2",17337400
"TotalHIVtests",2030,"1",21464000
"TotalHIVtests",2030,"2",17620200
"TotalHIVtests",2031,"1",21807300
"TotalHIVtests",2031,"2",17896900
"TotalHIVtests",2032,"1",22139500
"TotalHIVtests",2032,"2",18163100
"TotalHIVtests",2033,"1",22460800
"TotalHIVtests",2033,"2",18419200
"TotalHIVtests",2034,"1",22771800
"TotalHIVtests",2034,"2",18666500
"TotalHIVtests",2035,"1",23075100
"TotalHIVtests",2035,"2",18907700
"TotalHIVtests",2036,"1",23369500
"TotalHIVtests",2036,"2",19141700
"TotalHIVtests",2037,"1",23651800
"TotalHIVtests",2037,"2",19365100
"TotalHIVtests",2038,"1",23921700
"TotalHIVtests",2038,"2",19577700
"TotalHIVtests",2039,"1",24179600
"TotalHIVtests",2039,"2",19780000
"TotalHIVtests",2040,"1",24426800
"TotalHIVtests",2040,"2",19973200
"TotalHIVtests",2041,"1",24665000
"TotalHIVtests",2041,"2",20159100
"TotalHIVtests",2042,"1",24897500
"TotalHIVtests",2042,"2",20340700
"TotalHIVtests",2043,"1",25123300
"TotalHIVtests",2043,"2",20517100
"TotalHIVtests",2044,"1",25340700
"TotalHIVtests",2044,"2",20686700
"TotalHIVtests",2045,"1",25549900
"TotalHIVtests",2045,"2",20849900
"TotalHIVtests",2046,"1",25751900
"TotalHIVtests",2046,"2",21007400
"TotalHIVtests",2047,"1",25948200
"TotalHIVtests",2047,"2",21161000
"TotalHIVtests",2048,"1",26138700
"TotalHIVtests",2048,"2",21310600
"TotalHIVtests",2049,"1",26323200
"TotalHIVtests",2049,"2",21455900
"TotalHIVtests",2050,"1",26502000
"TotalHIVtests",2050,"2",21597100
"TotalHIVtests",2051,"1",26675700
"TotalHIVtests",2051,"2",21734600
"TotalHIVtests",2052,"1",26844600
"TotalHIVtests",2052,"2",21868800
"TotalHIVtests",2053,"1",27009300
"TotalHIVtests",2053,"2",21999900
"TotalHIVtests",2054,"1",27169700
"TotalHIVtests",2054,"2",22127900
"TotalHIVtests",2055,"1",27325700
"TotalHIVtests",2055,"2",22252700
"TotalHIVtests",2056,"1",27477000
"TotalHIVtests",2056,"2",22374000
"TotalHIVtests",2057,"1",27623200
"TotalHIVtests",2057,"2",22491300
"TotalHIVtests",2058,"1",27763900
"TotalHIVtests",2058,"2",22604200
"TotalHIVtests",2059,"1",27898400
"TotalHIVtests",2059,"2",22712200
"TotalHIVtests",2060,"1",28026200
"TotalHIVtests",2060,"2",22814800
"TotalHIVtests",2061,"1",28146800
"TotalHIVtests",2061,"2",22911500
"TotalHIVtests",2062,"1",28259600
"TotalHIVtests",2062,"2",23001900
"TotalHIVtests",2063,"1",28364500
"TotalHIVtests",2063,"2",23085900
"TotalHIVtests",2064,"1",28461200
"TotalHIVtests",2064,"2",23163200
"TotalHIVtests",2065,"1",28549600
"TotalHIVtests",2065,"2",23233800
"TotalHIVtests",2066,"1",28629700
"TotalHIVtests",2066,"2",23297700
"TotalHIVtests",2067,"1",28701700
"TotalHIVtests",2067,"2",23355100
"TotalHIVtests",2068,"1",28765800
"TotalHIVtests",2068,"2",23406200
"TotalHIVtests",2069,"1",28822300
"TotalHIVtests",2069,"2",23451300
"TotalHIVtests",2070,"1",28871700
"TotalHIVtests",2070,"2",23490700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",157085
"NewAdultHIV",2025,"2",154323
"NewAdultHIV",2026,"1",151803
"NewAdultHIV",2026,"2",148930
"NewAdultHIV",2027,"1",146565
"NewAdultHIV",2027,"2",143548
"NewAdultHIV",2028,"1",141173
"NewAdultHIV",2028,"2",138010
"NewAdultHIV",2029,"1",135656
"NewAdultHIV",2029,"2",132356
"NewAdultHIV",2030,"1",130093
"NewAdultHIV",2030,"2",126669
"NewAdultHIV",2031,"1",124528
"NewAdultHIV",2031,"2",120989
"NewAdultHIV",2032,"1",118977
"NewAdultHIV",2032,"2",115341
"NewAdultHIV",2033,"1",113477
"NewAdultHIV",2033,"2",109762
"NewAdultHIV",2034,"1",108071
"NewAdultHIV",2034,"2",104304
"NewAdultHIV",2035,"1",102798
"NewAdultHIV",2035,"2",99004.8
"NewAdultHIV",2036,"1",97678.4
"NewAdultHIV",2036,"2",93884.4
"NewAdultHIV",2037,"1",92725.5
"NewAdultHIV",2037,"2",88951.8
"NewAdultHIV",2038,"1",87949.9
"NewAdultHIV",2038,"2",84214.8
"NewAdultHIV",2039,"1",83360.9
"NewAdultHIV",2039,"2",79680.6
"NewAdultHIV",2040,"1",78963.3
"NewAdultHIV",2040,"2",75351.9
"NewAdultHIV",2041,"1",74753.5
"NewAdultHIV",2041,"2",71222.4
"NewAdultHIV",2042,"1",70722.9
"NewAdultHIV",2042,"2",67282
"NewAdultHIV",2043,"1",66862.6
"NewAdultHIV",2043,"2",63520.5
"NewAdultHIV",2044,"1",63167.2
"NewAdultHIV",2044,"2",59931.4
"NewAdultHIV",2045,"1",59630.3
"NewAdultHIV",2045,"2",56507.1
"NewAdultHIV",2046,"1",56244.1
"NewAdultHIV",2046,"2",53239
"NewAdultHIV",2047,"1",53000.8
"NewAdultHIV",2047,"2",50118.4
"NewAdultHIV",2048,"1",49893.4
"NewAdultHIV",2048,"2",47137.6
"NewAdultHIV",2049,"1",46916.9
"NewAdultHIV",2049,"2",44290.9
"NewAdultHIV",2050,"1",44066.5
"NewAdultHIV",2050,"2",41572.6
"NewAdultHIV",2051,"1",41337.7
"NewAdultHIV",2051,"2",38977.6
"NewAdultHIV",2052,"1",38726.4
"NewAdultHIV",2052,"2",36501.3
"NewAdultHIV",2053,"1",36228.8
"NewAdultHIV",2053,"2",34139
"NewAdultHIV",2054,"1",33841
"NewAdultHIV",2054,"2",31886.6
"NewAdultHIV",2055,"1",31559.4
"NewAdultHIV",2055,"2",29739.8
"NewAdultHIV",2056,"1",29380.6
"NewAdultHIV",2056,"2",27694.6
"NewAdultHIV",2057,"1",27301.3
"NewAdultHIV",2057,"2",25747.4
"NewAdultHIV",2058,"1",25318.5
"NewAdultHIV",2058,"2",23894.7
"NewAdultHIV",2059,"1",23429.4
"NewAdultHIV",2059,"2",22133
"NewAdultHIV",2060,"1",21631.4
"NewAdultHIV",2060,"2",20459.6
"NewAdultHIV",2061,"1",19922.2
"NewAdultHIV",2061,"2",18871.6
"NewAdultHIV",2062,"1",18299.5
"NewAdultHIV",2062,"2",17366.3
"NewAdultHIV",2063,"1",16761.1
"NewAdultHIV",2063,"2",15941.3
"NewAdultHIV",2064,"1",15305.1
"NewAdultHIV",2064,"2",14594.1
"NewAdultHIV",2065,"1",13929.5
"NewAdultHIV",2065,"2",13322.6
"NewAdultHIV",2066,"1",12632.5
"NewAdultHIV",2066,"2",12124.7
"NewAdultHIV",2067,"1",11412.4
"NewAdultHIV",2067,"2",10998.3
"NewAdultHIV",2068,"1",10267.2
"NewAdultHIV",2068,"2",9941.25
"NewAdultHIV",2069,"1",9194.59
"NewAdultHIV",2069,"2",8951.25
"NewAdultHIV",2070,"1",8192.14
"NewAdultHIV",2070,"2",8025.66
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.7
"AIDSdeathsAdultM",2025,"2",24066.4
"AIDSdeathsAdultM",2026,"1",22668.5
"AIDSdeathsAdultM",2026,"2",23524.8
"AIDSdeathsAdultM",2027,"1",22334.9
"AIDSdeathsAdultM",2027,"2",23147.7
"AIDSdeathsAdultM",2028,"1",22091.3
"AIDSdeathsAdultM",2028,"2",22856.8
"AIDSdeathsAdultM",2029,"1",21902.7
"AIDSdeathsAdultM",2029,"2",22622.1
"AIDSdeathsAdultM",2030,"1",21741.3
"AIDSdeathsAdultM",2030,"2",22418.7
"AIDSdeathsAdultM",2031,"1",21593.1
"AIDSdeathsAdultM",2031,"2",22233.5
"AIDSdeathsAdultM",2032,"1",21444.9
"AIDSdeathsAdultM",2032,"2",22053.1
"AIDSdeathsAdultM",2033,"1",21291.7
"AIDSdeathsAdultM",2033,"2",21871.4
"AIDSdeathsAdultM",2034,"1",21127.9
"AIDSdeathsAdultM",2034,"2",21681.8
"AIDSdeathsAdultM",2035,"1",20949.5
"AIDSdeathsAdultM",2035,"2",21479.6
"AIDSdeathsAdultM",2036,"1",20753.9
"AIDSdeathsAdultM",2036,"2",21261.6
"AIDSdeathsAdultM",2037,"1",20539.6
"AIDSdeathsAdultM",2037,"2",21025.5
"AIDSdeathsAdultM",2038,"1",20306.2
"AIDSdeathsAdultM",2038,"2",20770.7
"AIDSdeathsAdultM",2039,"1",20053.4
"AIDSdeathsAdultM",2039,"2",20496.8
"AIDSdeathsAdultM",2040,"1",19781.4
"AIDSdeathsAdultM",2040,"2",20203.9
"AIDSdeathsAdultM",2041,"1",19490.6
"AIDSdeathsAdultM",2041,"2",19892.3
"AIDSdeathsAdultM",2042,"1",19181.2
"AIDSdeathsAdultM",2042,"2",19562.5
"AIDSdeathsAdultM",2043,"1",18854.1
"AIDSdeathsAdultM",2043,"2",19215.2
"AIDSdeathsAdultM",2044,"1",18509.8
"AIDSdeathsAdultM",2044,"2",18851
"AIDSdeathsAdultM",2045,"1",18149.1
"AIDSdeathsAdultM",2045,"2",18470.9
"AIDSdeathsAdultM",2046,"1",17772.7
"AIDSdeathsAdultM",2046,"2",18075.4
"AIDSdeathsAdultM",2047,"1",17381.6
"AIDSdeathsAdultM",2047,"2",17665.7
"AIDSdeathsAdultM",2048,"1",16976.6
"AIDSdeathsAdultM",2048,"2",17242.6
"AIDSdeathsAdultM",2049,"1",16558.5
"AIDSdeathsAdultM",2049,"2",16807
"AIDSdeathsAdultM",2050,"1",16128.4
"AIDSdeathsAdultM",2050,"2",16359.9
"AIDSdeathsAdultM",2051,"1",15687.1
"AIDSdeathsAdultM",2051,"2",15902.3
"AIDSdeathsAdultM",2052,"1",15235.6
"AIDSdeathsAdultM",2052,"2",15435.2
"AIDSdeathsAdultM",2053,"1",14775
"AIDSdeathsAdultM",2053,"2",14959.7
"AIDSdeathsAdultM",2054,"1",14306.3
"AIDSdeathsAdultM",2054,"2",14476.9
"AIDSdeathsAdultM",2055,"1",13830.7
"AIDSdeathsAdultM",2055,"2",13988.1
"AIDSdeathsAdultM",2056,"1",13349.5
"AIDSdeathsAdultM",2056,"2",13494.4
"AIDSdeathsAdultM",2057,"1",12864
"AIDSdeathsAdultM",2057,"2",12997.4
"AIDSdeathsAdultM",2058,"1",12375.6
"AIDSdeathsAdultM",2058,"2",12498.5
"AIDSdeathsAdultM",2059,"1",11885.9
"AIDSdeathsAdultM",2059,"2",11999.1
"AIDSdeathsAdultM",2060,"1",11396.3
"AIDSdeathsAdultM",2060,"2",11500.9
"AIDSdeathsAdultM",2061,"1",10908.3
"AIDSdeathsAdultM",2061,"2",11005.3
"AIDSdeathsAdultM",2062,"1",10423.6
"AIDSdeathsAdultM",2062,"2",10513.9
"AIDSdeathsAdultM",2063,"1",9943.58
"AIDSdeathsAdultM",2063,"2",10028.3
"AIDSdeathsAdultM",2064,"1",9469.86
"AIDSdeathsAdultM",2064,"2",9549.86
"AIDSdeathsAdultM",2065,"1",9003.87
"AIDSdeathsAdultM",2065,"2",9080.13
"AIDSdeathsAdultM",2066,"1",8547.06
"AIDSdeathsAdultM",2066,"2",8620.45
"AIDSdeathsAdultM",2067,"1",8100.74
"AIDSdeathsAdultM",2067,"2",8172.12
"AIDSdeathsAdultM",2068,"1",7666.16
"AIDSdeathsAdultM",2068,"2",7736.3
"AIDSdeathsAdultM",2069,"1",7244.39
"AIDSdeathsAdultM",2069,"2",7314.02
"AIDSdeathsAdultM",2070,"1",6836.34
"AIDSdeathsAdultM",2070,"2",6906.11
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21225.9
"AIDSdeathsAdultF",2026,"2",20624.9
"AIDSdeathsAdultF",2027,"1",21275.5
"AIDSdeathsAdultF",2027,"2",20653.6
"AIDSdeathsAdultF",2028,"1",21335
"AIDSdeathsAdultF",2028,"2",20702.6
"AIDSdeathsAdultF",2029,"1",21396.5
"AIDSdeathsAdultF",2029,"2",20758
"AIDSdeathsAdultF",2030,"1",21451.4
"AIDSdeathsAdultF",2030,"2",20808.8
"AIDSdeathsAdultF",2031,"1",21495.8
"AIDSdeathsAdultF",2031,"2",20850.1
"AIDSdeathsAdultF",2032,"1",21524.9
"AIDSdeathsAdultF",2032,"2",20876.8
"AIDSdeathsAdultF",2033,"1",21537.7
"AIDSdeathsAdultF",2033,"2",20887.5
"AIDSdeathsAdultF",2034,"1",21531.8
"AIDSdeathsAdultF",2034,"2",20880
"AIDSdeathsAdultF",2035,"1",21505.8
"AIDSdeathsAdultF",2035,"2",20852.9
"AIDSdeathsAdultF",2036,"1",21458.4
"AIDSdeathsAdultF",2036,"2",20805
"AIDSdeathsAdultF",2037,"1",21389.4
"AIDSdeathsAdultF",2037,"2",20735.9
"AIDSdeathsAdultF",2038,"1",21298.9
"AIDSdeathsAdultF",2038,"2",20646
"AIDSdeathsAdultF",2039,"1",21187
"AIDSdeathsAdultF",2039,"2",20535.3
"AIDSdeathsAdultF",2040,"1",21053.9
"AIDSdeathsAdultF",2040,"2",20404.1
"AIDSdeathsAdultF",2041,"1",20899.6
"AIDSdeathsAdultF",2041,"2",20252.6
"AIDSdeathsAdultF",2042,"1",20724.4
