"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363200
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24593500
"TotalHIVtests",2041,"2",20105300
"TotalHIVtests",2042,"1",24816800
"TotalHIVtests",2042,"2",20279800
"TotalHIVtests",2043,"1",25031700
"TotalHIVtests",2043,"2",20447900
"TotalHIVtests",2044,"1",25236400
"TotalHIVtests",2044,"2",20607800
"TotalHIVtests",2045,"1",25431000
"TotalHIVtests",2045,"2",20759700
"TotalHIVtests",2046,"1",25616600
"TotalHIVtests",2046,"2",20904400
"TotalHIVtests",2047,"1",25794500
"TotalHIVtests",2047,"2",21043700
"TotalHIVtests",2048,"1",25965000
"TotalHIVtests",2048,"2",21177600
"TotalHIVtests",2049,"1",26127800
"TotalHIVtests",2049,"2",21305700
"TotalHIVtests",2050,"1",26283500
"TotalHIVtests",2050,"2",21428400
"TotalHIVtests",2051,"1",26432600
"TotalHIVtests",2051,"2",21546300
"TotalHIVtests",2052,"1",26576200
"TotalHIVtests",2052,"2",21660000
"TotalHIVtests",2053,"1",26714900
"TotalHIVtests",2053,"2",21770000
"TotalHIVtests",2054,"1",26849200
"TotalHIVtests",2054,"2",21876700
"TotalHIVtests",2055,"1",26979100
"TotalHIVtests",2055,"2",21979900
"TotalHIVtests",2056,"1",27104500
"TotalHIVtests",2056,"2",22079600
"TotalHIVtests",2057,"1",27225300
"TotalHIVtests",2057,"2",22175500
"TotalHIVtests",2058,"1",27341100
"TotalHIVtests",2058,"2",22267400
"TotalHIVtests",2059,"1",27451300
"TotalHIVtests",2059,"2",22354600
"TotalHIVtests",2060,"1",27555500
"TotalHIVtests",2060,"2",22436900
"TotalHIVtests",2061,"1",27653200
"TotalHIVtests",2061,"2",22513700
"TotalHIVtests",2062,"1",27744000
"TotalHIVtests",2062,"2",22584800
"TotalHIVtests",2063,"1",27827600
"TotalHIVtests",2063,"2",22649900
"TotalHIVtests",2064,"1",27903900
"TotalHIVtests",2064,"2",22708900
"TotalHIVtests",2065,"1",27972700
"TotalHIVtests",2065,"2",22761700
"TotalHIVtests",2066,"1",28034100
"TotalHIVtests",2066,"2",22808500
"TotalHIVtests",2067,"1",28088300
"TotalHIVtests",2067,"2",22849300
"TotalHIVtests",2068,"1",28135500
"TotalHIVtests",2068,"2",22884400
"TotalHIVtests",2069,"1",28176100
"TotalHIVtests",2069,"2",22914100
"TotalHIVtests",2070,"1",28210400
"TotalHIVtests",2070,"2",22938800
"TotalHIVtests",2071,"1",28239000
"TotalHIVtests",2071,"2",22958800
"TotalHIVtests",2072,"1",28262300
"TotalHIVtests",2072,"2",22974600
"TotalHIVtests",2073,"1",28280800
"TotalHIVtests",2073,"2",22986500
"TotalHIVtests",2074,"1",28294900
"TotalHIVtests",2074,"2",22995000
"TotalHIVtests",2075,"1",28305000
"TotalHIVtests",2075,"2",23000400
"TotalHIVtests",2076,"1",28311600
"TotalHIVtests",2076,"2",23003100
"TotalHIVtests",2077,"1",28315000
"TotalHIVtests",2077,"2",23003300
"TotalHIVtests",2078,"1",28315500
"TotalHIVtests",2078,"2",23001200
"TotalHIVtests",2079,"1",28313400
"TotalHIVtests",2079,"2",22997100
"TotalHIVtests",2080,"1",28308700
"TotalHIVtests",2080,"2",22991100
"TotalHIVtests",2081,"1",28301800
"TotalHIVtests",2081,"2",22983400
"TotalHIVtests",2082,"1",28292600
"TotalHIVtests",2082,"2",22973900
"TotalHIVtests",2083,"1",28281300
"TotalHIVtests",2083,"2",22962800
"TotalHIVtests",2084,"1",28267800
"TotalHIVtests",2084,"2",22949900
"TotalHIVtests",2085,"1",28252100
"TotalHIVtests",2085,"2",22935300
"TotalHIVtests",2086,"1",28234200
"TotalHIVtests",2086,"2",22918800
"TotalHIVtests",2087,"1",28213900
"TotalHIVtests",2087,"2",22900500
"TotalHIVtests",2088,"1",28191300
"TotalHIVtests",2088,"2",22880300
"TotalHIVtests",2089,"1",28166200
"TotalHIVtests",2089,"2",22857900
"TotalHIVtests",2090,"1",28138400
"TotalHIVtests",2090,"2",22833400
"TotalHIVtests",2091,"1",28108000
"TotalHIVtests",2091,"2",22806700
"TotalHIVtests",2092,"1",28074900
"TotalHIVtests",2092,"2",22777800
"TotalHIVtests",2093,"1",28038900
"TotalHIVtests",2093,"2",22746500
"TotalHIVtests",2094,"1",28000200
"TotalHIVtests",2094,"2",22712900
"TotalHIVtests",2095,"1",27958700
"TotalHIVtests",2095,"2",22677000
"TotalHIVtests",2096,"1",27914500
"TotalHIVtests",2096,"2",22638900
"TotalHIVtests",2097,"1",27867700
"TotalHIVtests",2097,"2",22598600
"TotalHIVtests",2098,"1",27818400
"TotalHIVtests",2098,"2",22556300
"TotalHIVtests",2099,"1",27766600
"TotalHIVtests",2099,"2",22512000
"TotalHIVtests",2100,"1",27712700
"TotalHIVtests",2100,"2",22465900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",98953.3
"NewAdultHIV",2040,"2",94035.7
"NewAdultHIV",2041,"1",98342.8
"NewAdultHIV",2041,"2",93280.9
"NewAdultHIV",2042,"1",97815
"NewAdultHIV",2042,"2",92624
"NewAdultHIV",2043,"1",97357.1
"NewAdultHIV",2043,"2",92055
"NewAdultHIV",2044,"1",96957.6
"NewAdultHIV",2044,"2",91564.4
"NewAdultHIV",2045,"1",96616.6
"NewAdultHIV",2045,"2",91152
"NewAdultHIV",2046,"1",96330.9
"NewAdultHIV",2046,"2",90813.7
"NewAdultHIV",2047,"1",96094.5
"NewAdultHIV",2047,"2",90542
"NewAdultHIV",2048,"1",95908.1
"NewAdultHIV",2048,"2",90335.2
"NewAdultHIV",2049,"1",95773.5
"NewAdultHIV",2049,"2",90192.7
"NewAdultHIV",2050,"1",95693
"NewAdultHIV",2050,"2",90114.6
"NewAdultHIV",2051,"1",94396.4
"NewAdultHIV",2051,"2",88881.7
"NewAdultHIV",2052,"1",92933.3
"NewAdultHIV",2052,"2",87494.4
"NewAdultHIV",2053,"1",91435.2
"NewAdultHIV",2053,"2",86078.2
"NewAdultHIV",2054,"1",89925.4
"NewAdultHIV",2054,"2",84652.5
"NewAdultHIV",2055,"1",88417.8
"NewAdultHIV",2055,"2",83228.2
"NewAdultHIV",2056,"1",86923.5
"NewAdultHIV",2056,"2",81814.2
"NewAdultHIV",2057,"1",85451.2
"NewAdultHIV",2057,"2",80418.2
"NewAdultHIV",2058,"1",84007.1
"NewAdultHIV",2058,"2",79046.2
"NewAdultHIV",2059,"1",82595.1
"NewAdultHIV",2059,"2",77702.4
"NewAdultHIV",2060,"1",81217.6
"NewAdultHIV",2060,"2",76389.4
"NewAdultHIV",2061,"1",79875.3
"NewAdultHIV",2061,"2",75108.8
"NewAdultHIV",2062,"1",78568.6
"NewAdultHIV",2062,"2",73861.3
"NewAdultHIV",2063,"1",77297.3
"NewAdultHIV",2063,"2",72647.7
"NewAdultHIV",2064,"1",76061.5
"NewAdultHIV",2064,"2",71468.3
"NewAdultHIV",2065,"1",74861.2
"NewAdultHIV",2065,"2",70323.7
"NewAdultHIV",2066,"1",73696.5
"NewAdultHIV",2066,"2",69214.6
"NewAdultHIV",2067,"1",72567.8
"NewAdultHIV",2067,"2",68141.4
"NewAdultHIV",2068,"1",71475
"NewAdultHIV",2068,"2",67104.6
"NewAdultHIV",2069,"1",70417.7
"NewAdultHIV",2069,"2",66104
"NewAdultHIV",2070,"1",69394.4
"NewAdultHIV",2070,"2",65138.6
"NewAdultHIV",2071,"1",68405.4
"NewAdultHIV",2071,"2",64208.6
"NewAdultHIV",2072,"1",67448.8
"NewAdultHIV",2072,"2",63312.5
"NewAdultHIV",2073,"1",66523.8
"NewAdultHIV",2073,"2",62449.7
"NewAdultHIV",2074,"1",65630.1
"NewAdultHIV",2074,"2",61619.9
"NewAdultHIV",2075,"1",64767.9
"NewAdultHIV",2075,"2",60823.4
"NewAdultHIV",2076,"1",63934.4
"NewAdultHIV",2076,"2",60057.2
"NewAdultHIV",2077,"1",63130.9
"NewAdultHIV",2077,"2",59322.8
"NewAdultHIV",2078,"1",62355.7
"NewAdultHIV",2078,"2",58618
"NewAdultHIV",2079,"1",61607.4
"NewAdultHIV",2079,"2",57941.5
"NewAdultHIV",2080,"1",60884.8
"NewAdultHIV",2080,"2",57291.9
"NewAdultHIV",2081,"1",60185.9
"NewAdultHIV",2081,"2",56667
"NewAdultHIV",2082,"1",59511.4
"NewAdultHIV",2082,"2",56067.2
"NewAdultHIV",2083,"1",58857.6
"NewAdultHIV",2083,"2",55488.7
"NewAdultHIV",2084,"1",58223
"NewAdultHIV",2084,"2",54929.8
"NewAdultHIV",2085,"1",57607.6
"NewAdultHIV",2085,"2",54390.1
"NewAdultHIV",2086,"1",57009.8
"NewAdultHIV",2086,"2",53867.9
"NewAdultHIV",2087,"1",56427.7
"NewAdultHIV",2087,"2",53361
"NewAdultHIV",2088,"1",55861.5
"NewAdultHIV",2088,"2",52869.3
"NewAdultHIV",2089,"1",55310.1
"NewAdultHIV",2089,"2",52391.6
"NewAdultHIV",2090,"1",54772.8
"NewAdultHIV",2090,"2",51926.8
"NewAdultHIV",2091,"1",54248.6
"NewAdultHIV",2091,"2",51474
"NewAdultHIV",2092,"1",53736.4
"NewAdultHIV",2092,"2",51032
"NewAdultHIV",2093,"1",53236.6
"NewAdultHIV",2093,"2",50601
"NewAdultHIV",2094,"1",52749.2
"NewAdultHIV",2094,"2",50180.9
"NewAdultHIV",2095,"1",52271.7
"NewAdultHIV",2095,"2",49769.4
"NewAdultHIV",2096,"1",51804.7
"NewAdultHIV",2096,"2",49367.2
"NewAdultHIV",2097,"1",51348
"NewAdultHIV",2097,"2",48973.9
"NewAdultHIV",2098,"1",50900.9
"NewAdultHIV",2098,"2",48589.1
"NewAdultHIV",2099,"1",50463.6
"NewAdultHIV",2099,"2",48213
"NewAdultHIV",2100,"1",50036.9
"NewAdultHIV",2100,"2",47846.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.2
"AIDSdeathsAdultM",2040,"2",20701
"AIDSdeathsAdultM",2041,"1",20067.3
"AIDSdeathsAdultM",2041,"2",20443.6
"AIDSdeathsAdultM",2042,"1",19823.1
"AIDSdeathsAdultM",2042,"2",20175.5
"AIDSdeathsAdultM",2043,"1",19576
"AIDSdeathsAdultM",2043,"2",19902.9
"AIDSdeathsAdultM",2044,"1",19329.5
"AIDSdeathsAdultM",2044,"2",19630.2
"AIDSdeathsAdultM",2045,"1",19083.4
"AIDSdeathsAdultM",2045,"2",19358.8
"AIDSdeathsAdultM",2046,"1",18835.8
"AIDSdeathsAdultM",2046,"2",19087.9
"AIDSdeathsAdultM",2047,"1",18584.2
"AIDSdeathsAdultM",2047,"2",18815.7
"AIDSdeathsAdultM",2048,"1",18326.5
"AIDSdeathsAdultM",2048,"2",18540
"AIDSdeathsAdultM",2049,"1",18061.4
"AIDSdeathsAdultM",2049,"2",18259.3
"AIDSdeathsAdultM",2050,"1",17788.4
"AIDSdeathsAdultM",2050,"2",17972.5
"AIDSdeathsAdultM",2051,"1",17507.4
"AIDSdeathsAdultM",2051,"2",17679.1
"AIDSdeathsAdultM",2052,"1",17217.6
"AIDSdeathsAdultM",2052,"2",17378.1
"AIDSdeathsAdultM",2053,"1",16916.4
"AIDSdeathsAdultM",2053,"2",17067.3
"AIDSdeathsAdultM",2054,"1",16601.5
"AIDSdeathsAdultM",2054,"2",16744.3
"AIDSdeathsAdultM",2055,"1",16272.2
"AIDSdeathsAdultM",2055,"2",16407.6
"AIDSdeathsAdultM",2056,"1",15929.5
"AIDSdeathsAdultM",2056,"2",16057.8
"AIDSdeathsAdultM",2057,"1",15575.7
"AIDSdeathsAdultM",2057,"2",15696.3
"AIDSdeathsAdultM",2058,"1",15213.4
"AIDSdeathsAdultM",2058,"2",15325.6
"AIDSdeathsAdultM",2059,"1",14845.1
"AIDSdeathsAdultM",2059,"2",14948.1
"AIDSdeathsAdultM",2060,"1",14473.4
"AIDSdeathsAdultM",2060,"2",14566.6
"AIDSdeathsAdultM",2061,"1",14100.3
"AIDSdeathsAdultM",2061,"2",14183.5
"AIDSdeathsAdultM",2062,"1",13727.8
"AIDSdeathsAdultM",2062,"2",13801
"AIDSdeathsAdultM",2063,"1",13357.6
"AIDSdeathsAdultM",2063,"2",13421.1
"AIDSdeathsAdultM",2064,"1",12991.4
"AIDSdeathsAdultM",2064,"2",13045.7
"AIDSdeathsAdultM",2065,"1",12630.7
"AIDSdeathsAdultM",2065,"2",12676.4
"AIDSdeathsAdultM",2066,"1",12276.9
"AIDSdeathsAdultM",2066,"2",12314.6
"AIDSdeathsAdultM",2067,"1",11931.1
"AIDSdeathsAdultM",2067,"2",11961.6
"AIDSdeathsAdultM",2068,"1",11594.5
"AIDSdeathsAdultM",2068,"2",11618.8
"AIDSdeathsAdultM",2069,"1",11268
"AIDSdeathsAdultM",2069,"2",11287
"AIDSdeathsAdultM",2070,"1",10952.6
"AIDSdeathsAdultM",2070,"2",10967.1
"AIDSdeathsAdultM",2071,"1",10648.8
"AIDSdeathsAdultM",2071,"2",10659.7
"AIDSdeathsAdultM",2072,"1",10357.1
"AIDSdeathsAdultM",2072,"2",10365.3
"AIDSdeathsAdultM",2073,"1",10078
"AIDSdeathsAdultM",2073,"2",10084.4
"AIDSdeathsAdultM",2074,"1",9811.78
"AIDSdeathsAdultM",2074,"2",9817.14
"AIDSdeathsAdultM",2075,"1",9558.58
"AIDSdeathsAdultM",2075,"2",9563.62
"AIDSdeathsAdultM",2076,"1",9318.39
"AIDSdeathsAdultM",2076,"2",9323.77
"AIDSdeathsAdultM",2077,"1",9090.98
"AIDSdeathsAdultM",2077,"2",9097.33
"AIDSdeathsAdultM",2078,"1",8876.01
"AIDSdeathsAdultM",2078,"2",8883.89
"AIDSdeathsAdultM",2079,"1",8672.97
