"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607500
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20032500
"TotalHIVtests",2026,"2",16464700
"TotalHIVtests",2027,"1",20396000
"TotalHIVtests",2027,"2",16756600
"TotalHIVtests",2028,"1",20744600
"TotalHIVtests",2028,"2",17038200
"TotalHIVtests",2029,"1",21087300
"TotalHIVtests",2029,"2",17316400
"TotalHIVtests",2030,"1",21421200
"TotalHIVtests",2030,"2",17587100
"TotalHIVtests",2031,"1",21745000
"TotalHIVtests",2031,"2",17848700
"TotalHIVtests",2032,"1",22054600
"TotalHIVtests",2032,"2",18097200
"TotalHIVtests",2033,"1",22350600
"TotalHIVtests",2033,"2",18333300
"TotalHIVtests",2034,"1",22634200
"TotalHIVtests",2034,"2",18558800
"TotalHIVtests",2035,"1",22908400
"TotalHIVtests",2035,"2",18776600
"TotalHIVtests",2036,"1",23172500
"TotalHIVtests",2036,"2",18986100
"TotalHIVtests",2037,"1",23423800
"TotalHIVtests",2037,"2",19184300
"TotalHIVtests",2038,"1",23662400
"TotalHIVtests",2038,"2",19371500
"TotalHIVtests",2039,"1",23889200
"TotalHIVtests",2039,"2",19548200
"TotalHIVtests",2040,"1",24105600
"TotalHIVtests",2040,"2",19716100
"TotalHIVtests",2041,"1",24313600
"TotalHIVtests",2041,"2",19876900
"TotalHIVtests",2042,"1",24516500
"TotalHIVtests",2042,"2",20033900
"TotalHIVtests",2043,"1",24713500
"TotalHIVtests",2043,"2",20186300
"TotalHIVtests",2044,"1",24903000
"TotalHIVtests",2044,"2",20332600
"TotalHIVtests",2045,"1",25085300
"TotalHIVtests",2045,"2",20473100
"TotalHIVtests",2046,"1",25261300
"TotalHIVtests",2046,"2",20608700
"TotalHIVtests",2047,"1",25432700
"TotalHIVtests",2047,"2",20741200
"TotalHIVtests",2048,"1",25599300
"TotalHIVtests",2048,"2",20870400
"TotalHIVtests",2049,"1",25761100
"TotalHIVtests",2049,"2",20996200
"TotalHIVtests",2050,"1",25918400
"TotalHIVtests",2050,"2",21118700
"TotalHIVtests",2051,"1",26071800
"TotalHIVtests",2051,"2",21238500
"TotalHIVtests",2052,"1",26221700
"TotalHIVtests",2052,"2",21355800
"TotalHIVtests",2053,"1",26368500
"TotalHIVtests",2053,"2",21470900
"TotalHIVtests",2054,"1",26512400
"TotalHIVtests",2054,"2",21583900
"TotalHIVtests",2055,"1",26653200
"TotalHIVtests",2055,"2",21694600
"TotalHIVtests",2056,"1",26790500
"TotalHIVtests",2056,"2",21802600
"TotalHIVtests",2057,"1",26924000
"TotalHIVtests",2057,"2",21907600
"TotalHIVtests",2058,"1",27053200
"TotalHIVtests",2058,"2",22009100
"TotalHIVtests",2059,"1",27177400
"TotalHIVtests",2059,"2",22106600
"TotalHIVtests",2060,"1",27296000
"TotalHIVtests",2060,"2",22199500
"TotalHIVtests",2061,"1",27408500
"TotalHIVtests",2061,"2",22287300
"TotalHIVtests",2062,"1",27514500
"TotalHIVtests",2062,"2",22369700
"TotalHIVtests",2063,"1",27613400
"TotalHIVtests",2063,"2",22446400
"TotalHIVtests",2064,"1",27705200
"TotalHIVtests",2064,"2",22517200
"TotalHIVtests",2065,"1",27789700
"TotalHIVtests",2065,"2",22582000
"TotalHIVtests",2066,"1",27866800
"TotalHIVtests",2066,"2",22640800
"TotalHIVtests",2067,"1",27936700
"TotalHIVtests",2067,"2",22693800
"TotalHIVtests",2068,"1",27999600
"TotalHIVtests",2068,"2",22741100
"TotalHIVtests",2069,"1",28055800
"TotalHIVtests",2069,"2",22783000
"TotalHIVtests",2070,"1",28105600
"TotalHIVtests",2070,"2",22819900
"TotalHIVtests",2071,"1",28149400
"TotalHIVtests",2071,"2",22852200
"TotalHIVtests",2072,"1",28187800
"TotalHIVtests",2072,"2",22880100
"TotalHIVtests",2073,"1",28221200
"TotalHIVtests",2073,"2",22904200
"TotalHIVtests",2074,"1",28250100
"TotalHIVtests",2074,"2",22924700
"TotalHIVtests",2075,"1",28274800
"TotalHIVtests",2075,"2",22942100
"TotalHIVtests",2076,"1",28295800
"TotalHIVtests",2076,"2",22956600
"TotalHIVtests",2077,"1",28313400
"TotalHIVtests",2077,"2",22968500
"TotalHIVtests",2078,"1",28327900
"TotalHIVtests",2078,"2",22978200
"TotalHIVtests",2079,"1",28339600
"TotalHIVtests",2079,"2",22985700
"TotalHIVtests",2080,"1",28348700
"TotalHIVtests",2080,"2",22991200
"TotalHIVtests",2081,"1",28355300
"TotalHIVtests",2081,"2",22994900
"TotalHIVtests",2082,"1",28359500
"TotalHIVtests",2082,"2",22996700
"TotalHIVtests",2083,"1",28361300
"TotalHIVtests",2083,"2",22996800
"TotalHIVtests",2084,"1",28360900
"TotalHIVtests",2084,"2",22995000
"TotalHIVtests",2085,"1",28358000
"TotalHIVtests",2085,"2",22991400
"TotalHIVtests",2086,"1",28352700
"TotalHIVtests",2086,"2",22985800
"TotalHIVtests",2087,"1",28345000
"TotalHIVtests",2087,"2",22978300
"TotalHIVtests",2088,"1",28334600
"TotalHIVtests",2088,"2",22968600
"TotalHIVtests",2089,"1",28321600
"TotalHIVtests",2089,"2",22956700
"TotalHIVtests",2090,"1",28305700
"TotalHIVtests",2090,"2",22942500
"TotalHIVtests",2091,"1",28286800
"TotalHIVtests",2091,"2",22925900
"TotalHIVtests",2092,"1",28265000
"TotalHIVtests",2092,"2",22906900
"TotalHIVtests",2093,"1",28240100
"TotalHIVtests",2093,"2",22885300
"TotalHIVtests",2094,"1",28212100
"TotalHIVtests",2094,"2",22861200
"TotalHIVtests",2095,"1",28181100
"TotalHIVtests",2095,"2",22834700
"TotalHIVtests",2096,"1",28147000
"TotalHIVtests",2096,"2",22805600
"TotalHIVtests",2097,"1",28109900
"TotalHIVtests",2097,"2",22774200
"TotalHIVtests",2098,"1",28070000
"TotalHIVtests",2098,"2",22740500
"TotalHIVtests",2099,"1",28027400
"TotalHIVtests",2099,"2",22704600
"TotalHIVtests",2100,"1",27982200
"TotalHIVtests",2100,"2",22666700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",164319
"NewAdultHIV",2025,"2",161704
"NewAdultHIV",2026,"1",166212
"NewAdultHIV",2026,"2",163648
"NewAdultHIV",2027,"1",167565
"NewAdultHIV",2027,"2",165029
"NewAdultHIV",2028,"1",168118
"NewAdultHIV",2028,"2",165616
"NewAdultHIV",2029,"1",167910
"NewAdultHIV",2029,"2",165459
"NewAdultHIV",2030,"1",167059
"NewAdultHIV",2030,"2",164677
"NewAdultHIV",2031,"1",165661
"NewAdultHIV",2031,"2",163361
"NewAdultHIV",2032,"1",163805
"NewAdultHIV",2032,"2",161598
"NewAdultHIV",2033,"1",161586
"NewAdultHIV",2033,"2",159484
"NewAdultHIV",2034,"1",159113
"NewAdultHIV",2034,"2",157130
"NewAdultHIV",2035,"1",156477
"NewAdultHIV",2035,"2",154626
"NewAdultHIV",2036,"1",153093
"NewAdultHIV",2036,"2",151333
"NewAdultHIV",2037,"1",149613
"NewAdultHIV",2037,"2",147944
"NewAdultHIV",2038,"1",146176
"NewAdultHIV",2038,"2",144602
"NewAdultHIV",2039,"1",142822
"NewAdultHIV",2039,"2",141345
"NewAdultHIV",2040,"1",139575
"NewAdultHIV",2040,"2",138195
"NewAdultHIV",2041,"1",136444
"NewAdultHIV",2041,"2",135158
"NewAdultHIV",2042,"1",133425
"NewAdultHIV",2042,"2",132232
"NewAdultHIV",2043,"1",130513
"NewAdultHIV",2043,"2",129411
"NewAdultHIV",2044,"1",127707
"NewAdultHIV",2044,"2",126695
"NewAdultHIV",2045,"1",125004
"NewAdultHIV",2045,"2",124079
"NewAdultHIV",2046,"1",122396
"NewAdultHIV",2046,"2",121558
"NewAdultHIV",2047,"1",119874
"NewAdultHIV",2047,"2",119121
"NewAdultHIV",2048,"1",117429
"NewAdultHIV",2048,"2",116759
"NewAdultHIV",2049,"1",115056
"NewAdultHIV",2049,"2",114468
"NewAdultHIV",2050,"1",112751
"NewAdultHIV",2050,"2",112243
"NewAdultHIV",2051,"1",110510
"NewAdultHIV",2051,"2",110079
"NewAdultHIV",2052,"1",108329
"NewAdultHIV",2052,"2",107974
"NewAdultHIV",2053,"1",106206
"NewAdultHIV",2053,"2",105924
"NewAdultHIV",2054,"1",104138
"NewAdultHIV",2054,"2",103926
"NewAdultHIV",2055,"1",102122
"NewAdultHIV",2055,"2",101978
"NewAdultHIV",2056,"1",100156
"NewAdultHIV",2056,"2",100078
"NewAdultHIV",2057,"1",98239.4
"NewAdultHIV",2057,"2",98224.9
"NewAdultHIV",2058,"1",96368.8
"NewAdultHIV",2058,"2",96415.9
"NewAdultHIV",2059,"1",94543
"NewAdultHIV",2059,"2",94650.1
"NewAdultHIV",2060,"1",92760.7
"NewAdultHIV",2060,"2",92926.4
"NewAdultHIV",2061,"1",91020.6
"NewAdultHIV",2061,"2",91243.7
"NewAdultHIV",2062,"1",89321.5
"NewAdultHIV",2062,"2",89601.3
"NewAdultHIV",2063,"1",87662.6
"NewAdultHIV",2063,"2",87998.4
"NewAdultHIV",2064,"1",86043
"NewAdultHIV",2064,"2",86434.7
"NewAdultHIV",2065,"1",84462.1
"NewAdultHIV",2065,"2",84909.5
"NewAdultHIV",2066,"1",82919.7
"NewAdultHIV",2066,"2",83423.1
"NewAdultHIV",2067,"1",81415.6
"NewAdultHIV",2067,"2",81975.3
"NewAdultHIV",2068,"1",79949.5
"NewAdultHIV",2068,"2",80565.9
"NewAdultHIV",2069,"1",78520.9
"NewAdultHIV",2069,"2",79194.7
"NewAdultHIV",2070,"1",77128.1
"NewAdultHIV",2070,"2",77860.2
"NewAdultHIV",2071,"1",75771
"NewAdultHIV",2071,"2",76562.1
"NewAdultHIV",2072,"1",74447.2
"NewAdultHIV",2072,"2",75298.5
"NewAdultHIV",2073,"1",73155.6
"NewAdultHIV",2073,"2",74068.1
"NewAdultHIV",2074,"1",71895
"NewAdultHIV",2074,"2",72869.9
"NewAdultHIV",2075,"1",70665.4
"NewAdultHIV",2075,"2",71703.7
"NewAdultHIV",2076,"1",69463.5
"NewAdultHIV",2076,"2",70566.4
"NewAdultHIV",2077,"1",68290.3
"NewAdultHIV",2077,"2",69458.8
"NewAdultHIV",2078,"1",67143.8
"NewAdultHIV",2078,"2",68378.8
"NewAdultHIV",2079,"1",66022.7
"NewAdultHIV",2079,"2",67325.1
"NewAdultHIV",2080,"1",64925.9
"NewAdultHIV",2080,"2",66296.4
"NewAdultHIV",2081,"1",63851.7
"NewAdultHIV",2081,"2",65291.1
"NewAdultHIV",2082,"1",62800.8
"NewAdultHIV",2082,"2",64309.5
"NewAdultHIV",2083,"1",61770.2
"NewAdultHIV",2083,"2",63348.7
"NewAdultHIV",2084,"1",60759.2
"NewAdultHIV",2084,"2",62407.9
"NewAdultHIV",2085,"1",59768
"NewAdultHIV",2085,"2",61487.1
"NewAdultHIV",2086,"1",58795.9
"NewAdultHIV",2086,"2",60585.4
"NewAdultHIV",2087,"1",57841.8
"NewAdultHIV",2087,"2",59701.8
"NewAdultHIV",2088,"1",56906.2
"NewAdultHIV",2088,"2",58836.4
"NewAdultHIV",2089,"1",55988.9
"NewAdultHIV",2089,"2",57988.9
"NewAdultHIV",2090,"1",55089.4
"NewAdultHIV",2090,"2",57158.8
"NewAdultHIV",2091,"1",54207.4
"NewAdultHIV",2091,"2",56345.6
"NewAdultHIV",2092,"1",53342.5
"NewAdultHIV",2092,"2",55548.9
"NewAdultHIV",2093,"1",52495.1
"NewAdultHIV",2093,"2",54769
"NewAdultHIV",2094,"1",51665.6
"NewAdultHIV",2094,"2",54006.1
"NewAdultHIV",2095,"1",50852.1
"NewAdultHIV",2095,"2",53258.4
"NewAdultHIV",2096,"1",50055
"NewAdultHIV",2096,"2",52526.3
"NewAdultHIV",2097,"1",49274
"NewAdultHIV",2097,"2",51809.3
"NewAdultHIV",2098,"1",48508.4
"NewAdultHIV",2098,"2",51106.9
"NewAdultHIV",2099,"1",47758.2
"NewAdultHIV",2099,"2",50419.1
"NewAdultHIV",2100,"1",47024.1
"NewAdultHIV",2100,"2",49746.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165.2
"AIDSdeathsAdultM",2025,"2",24066.8
"AIDSdeathsAdultM",2026,"1",22678.3
"AIDSdeathsAdultM",2026,"2",23533.3
"AIDSdeathsAdultM",2027,"1",22383.5
"AIDSdeathsAdultM",2027,"2",23191.3
"AIDSdeathsAdultM",2028,"1",22227.1
"AIDSdeathsAdultM",2028,"2",22982.3
"AIDSdeathsAdultM",2029,"1",22181.4
"AIDSdeathsAdultM",2029,"2",22887.5
"AIDSdeathsAdultM",2030,"1",22212.9
"AIDSdeathsAdultM",2030,"2",22881.2
"AIDSdeathsAdultM",2031,"1",22294
"AIDSdeathsAdultM",2031,"2",22939.7
"AIDSdeathsAdultM",2032,"1",22396.5
"AIDSdeathsAdultM",2032,"2",23035.3
"AIDSdeathsAdultM",2033,"1",22502.1
"AIDSdeathsAdultM",2033,"2",23147.1
"AIDSdeathsAdultM",2034,"1",22596.3
"AIDSdeathsAdultM",2034,"2",23256.7
"AIDSdeathsAdultM",2035,"1",22669.4
"AIDSdeathsAdultM",2035,"2",23350.5
"AIDSdeathsAdultM",2036,"1",22715.6
"AIDSdeathsAdultM",2036,"2",23419.7
"AIDSdeathsAdultM",2037,"1",22731.5
"AIDSdeathsAdultM",2037,"2",23458.2
"AIDSdeathsAdultM",2038,"1",22714.7
"AIDSdeathsAdultM",2038,"2",23462
"AIDSdeathsAdultM",2039,"1",22663.7
"AIDSdeathsAdultM",2039,"2",23428.8
"AIDSdeathsAdultM",2040,"1",22579.4
"AIDSdeathsAdultM",2040,"2",23358.6
"AIDSdeathsAdultM",2041,"1",22464.2
"AIDSdeathsAdultM",2041,"2",23253.2
"AIDSdeathsAdultM",2042,"1",22321.2
"AIDSdeathsAdultM",2042,"2",23115.7
"AIDSdeathsAdultM",2043,"1",22153.6
"AIDSdeathsAdultM",2043,"2",22949.5
"AIDSdeathsAdultM",2044,"1",21964.1
"AIDSdeathsAdultM",2044,"2",22758.1
"AIDSdeathsAdultM",2045,"1",21754.9
"AIDSdeathsAdultM",2045,"2",22544.4
"AIDSdeathsAdultM",2046,"1",21527.8
"AIDSdeathsAdultM",2046,"2",22310.9
"AIDSdeathsAdultM",2047,"1",21284.2
"AIDSdeathsAdultM",2047,"2",22059.5
"AIDSdeathsAdultM",2048,"1",21025.2
"AIDSdeathsAdultM",2048,"2",21791.9
"AIDSdeathsAdultM",2049,"1",20751.7
"AIDSdeathsAdultM",2049,"2",21509.3
"AIDSdeathsAdultM",2050,"1",20464.7
"AIDSdeathsAdultM",2050,"2",21212.9
"AIDSdeathsAdultM",2051,"1",20164.7
"AIDSdeathsAdultM",2051,"2",20903.5
"AIDSdeathsAdultM",2052,"1",19852.6
"AIDSdeathsAdultM",2052,"2",20581.9
"AIDSdeathsAdultM",2053,"1",19529.1
"AIDSdeathsAdultM",2053,"2",20249.1
"AIDSdeathsAdultM",2054,"1",19195
"AIDSdeathsAdultM",2054,"2",19905.8
"AIDSdeathsAdultM",2055,"1",18851.2
"AIDSdeathsAdultM",2055,"2",19553.1
"AIDSdeathsAdultM",2056,"1",18498.6
"AIDSdeathsAdultM",2056,"2",19191.7
"AIDSdeathsAdultM",2057,"1",18138.4
"AIDSdeathsAdultM",2057,"2",18823
"AIDSdeathsAdultM",2058,"1",17771.6
"AIDSdeathsAdultM",2058,"2",18448
"AIDSdeathsAdultM",2059,"1",17399.5
"AIDSdeathsAdultM",2059,"2",18068
"AIDSdeathsAdultM",2060,"1",17023.3
"AIDSdeathsAdultM",2060,"2",17684.2
"AIDSdeathsAdultM",2061,"1",16644.4
"AIDSdeathsAdultM",2061,"2",17298.1
"AIDSdeathsAdultM",2062,"1",16264
"AIDSdeathsAdultM",2062,"2",16911
"AIDSdeathsAdultM",2063,"1",15883.5
"AIDSdeathsAdultM",2063,"2",16524.2
"AIDSdeathsAdultM",2064,"1",15504.2
"AIDSdeathsAdultM",2064,"2",16139.1
"AIDSdeathsAdultM",2065,"1",15127.4
"AIDSdeathsAdultM",2065,"2",15757.1
"AIDSdeathsAdultM",2066,"1",14754.3
"AIDSdeathsAdultM",2066,"2",15379.3
"AIDSdeathsAdultM",2067,"1",14386.1
"AIDSdeathsAdultM",2067,"2",15007
"AIDSdeathsAdultM",2068,"1",14024
"AIDSdeathsAdultM",2068,"2",14641.3
"AIDSdeathsAdultM",2069,"1",13669
"AIDSdeathsAdultM",2069,"2",14283.3
"AIDSdeathsAdultM",2070,"1",13321.9
"AIDSdeathsAdultM",2070,"2",13933.8
"AIDSdeathsAdultM",2071,"1",12983.3
"AIDSdeathsAdultM",2071,"2",13593.4
"AIDSdeathsAdultM",2072,"1",12653.9
"AIDSdeathsAdultM",2072,"2",13262.8
"AIDSdeathsAdultM",2073,"1",12334.1
"AIDSdeathsAdultM",2073,"2",12942.4
"AIDSdeathsAdultM",2074,"1",12024.4
"AIDSdeathsAdultM",2074,"2",12632.4
"AIDSdeathsAdultM",2075,"1",11724.8
"AIDSdeathsAdultM",2075,"2",12333.2
"AIDSdeathsAdultM",2076,"1",11435.6
"AIDSdeathsAdultM",2076,"2",12044.7
"AIDSdeathsAdultM",2077,"1",11156.5
"AIDSdeathsAdultM",2077,"2",11766.6
"AIDSdeathsAdultM",2078,"1",10887.3
"AIDSdeathsAdultM",2078,"2",11498.8
"AIDSdeathsAdultM",2079,"1",10627.6
"AIDSdeathsAdultM",2079,"2",11240.9
"AIDSdeathsAdultM",2080,"1",10377
"AIDSdeathsAdultM",2080,"2",10992.2
