"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450600
"TotalHIVtests",2045,"2",20774800
"TotalHIVtests",2046,"1",25645300
"TotalHIVtests",2046,"2",20926800
"TotalHIVtests",2047,"1",25834100
"TotalHIVtests",2047,"2",21074600
"TotalHIVtests",2048,"1",26017000
"TotalHIVtests",2048,"2",21218200
"TotalHIVtests",2049,"1",26193500
"TotalHIVtests",2049,"2",21357200
"TotalHIVtests",2050,"1",26364200
"TotalHIVtests",2050,"2",21492000
"TotalHIVtests",2051,"1",26529500
"TotalHIVtests",2051,"2",21622800
"TotalHIVtests",2052,"1",26689900
"TotalHIVtests",2052,"2",21750000
"TotalHIVtests",2053,"1",26845800
"TotalHIVtests",2053,"2",21874100
"TotalHIVtests",2054,"1",26997400
"TotalHIVtests",2054,"2",21994900
"TotalHIVtests",2055,"1",27144500
"TotalHIVtests",2055,"2",22112300
"TotalHIVtests",2056,"1",27286900
"TotalHIVtests",2056,"2",22226000
"TotalHIVtests",2057,"1",27424300
"TotalHIVtests",2057,"2",22335800
"TotalHIVtests",2058,"1",27556200
"TotalHIVtests",2058,"2",22441200
"TotalHIVtests",2059,"1",27682300
"TotalHIVtests",2059,"2",22541800
"TotalHIVtests",2060,"1",27801900
"TotalHIVtests",2060,"2",22637100
"TotalHIVtests",2061,"1",27914600
"TotalHIVtests",2061,"2",22726700
"TotalHIVtests",2062,"1",28019900
"TotalHIVtests",2062,"2",22810300
"TotalHIVtests",2063,"1",28117700
"TotalHIVtests",2063,"2",22887600
"TotalHIVtests",2064,"1",28207700
"TotalHIVtests",2064,"2",22958400
"TotalHIVtests",2065,"1",28289800
"TotalHIVtests",2065,"2",23022800
"TotalHIVtests",2066,"1",28364000
"TotalHIVtests",2066,"2",23080800
"TotalHIVtests",2067,"1",28430500
"TotalHIVtests",2067,"2",23132500
"TotalHIVtests",2068,"1",28489600
"TotalHIVtests",2068,"2",23178200
"TotalHIVtests",2069,"1",28541500
"TotalHIVtests",2069,"2",23218100
"TotalHIVtests",2070,"1",28586700
"TotalHIVtests",2070,"2",23252600
"TotalHIVtests",2071,"1",28625600
"TotalHIVtests",2071,"2",23282200
"TotalHIVtests",2072,"1",28658700
"TotalHIVtests",2072,"2",23307100
"TotalHIVtests",2073,"1",28686500
"TotalHIVtests",2073,"2",23327800
"TotalHIVtests",2074,"1",28709500
"TotalHIVtests",2074,"2",23344700
"TotalHIVtests",2075,"1",28728100
"TotalHIVtests",2075,"2",23358300
"TotalHIVtests",2076,"1",28742600
"TotalHIVtests",2076,"2",23368700
"TotalHIVtests",2077,"1",28753600
"TotalHIVtests",2077,"2",23376300
"TotalHIVtests",2078,"1",28761200
"TotalHIVtests",2078,"2",23381400
"TotalHIVtests",2079,"1",28765700
"TotalHIVtests",2079,"2",23384100
"TotalHIVtests",2080,"1",28767400
"TotalHIVtests",2080,"2",23384700
"TotalHIVtests",2081,"1",28766400
"TotalHIVtests",2081,"2",23383200
"TotalHIVtests",2082,"1",28762900
"TotalHIVtests",2082,"2",23379700
"TotalHIVtests",2083,"1",28756800
"TotalHIVtests",2083,"2",23374300
"TotalHIVtests",2084,"1",28748200
"TotalHIVtests",2084,"2",23366900
"TotalHIVtests",2085,"1",28737200
"TotalHIVtests",2085,"2",23357400
"TotalHIVtests",2086,"1",28723500
"TotalHIVtests",2086,"2",23346000
"TotalHIVtests",2087,"1",28707300
"TotalHIVtests",2087,"2",23332400
"TotalHIVtests",2088,"1",28688400
"TotalHIVtests",2088,"2",23316600
"TotalHIVtests",2089,"1",28666700
"TotalHIVtests",2089,"2",23298500
"TotalHIVtests",2090,"1",28642100
"TotalHIVtests",2090,"2",23278000
"TotalHIVtests",2091,"1",28614500
"TotalHIVtests",2091,"2",23255100
"TotalHIVtests",2092,"1",28583900
"TotalHIVtests",2092,"2",23229700
"TotalHIVtests",2093,"1",28550300
"TotalHIVtests",2093,"2",23201700
"TotalHIVtests",2094,"1",28513600
"TotalHIVtests",2094,"2",23171200
"TotalHIVtests",2095,"1",28473800
"TotalHIVtests",2095,"2",23138200
"TotalHIVtests",2096,"1",28431100
"TotalHIVtests",2096,"2",23102800
"TotalHIVtests",2097,"1",28385500
"TotalHIVtests",2097,"2",23065000
"TotalHIVtests",2098,"1",28337100
"TotalHIVtests",2098,"2",23024900
"TotalHIVtests",2099,"1",28286000
"TotalHIVtests",2099,"2",22982700
"TotalHIVtests",2100,"1",28232500
"TotalHIVtests",2100,"2",22938400
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",80588.9
"NewAdultHIV",2045,"2",75873.4
"NewAdultHIV",2046,"1",78317.7
"NewAdultHIV",2046,"2",73609.6
"NewAdultHIV",2047,"1",76148.4
"NewAdultHIV",2047,"2",71453.5
"NewAdultHIV",2048,"1",74074.3
"NewAdultHIV",2048,"2",69398.6
"NewAdultHIV",2049,"1",72081.5
"NewAdultHIV",2049,"2",67431.5
"NewAdultHIV",2050,"1",70165.7
"NewAdultHIV",2050,"2",65547.5
"NewAdultHIV",2051,"1",68321.2
"NewAdultHIV",2051,"2",63740.6
"NewAdultHIV",2052,"1",66543.4
"NewAdultHIV",2052,"2",62005.8
"NewAdultHIV",2053,"1",64828.6
"NewAdultHIV",2053,"2",60338.8
"NewAdultHIV",2054,"1",63173.4
"NewAdultHIV",2054,"2",58736
"NewAdultHIV",2055,"1",61574.9
"NewAdultHIV",2055,"2",57193.9
"NewAdultHIV",2056,"1",59709.9
"NewAdultHIV",2056,"2",55407.8
"NewAdultHIV",2057,"1",57859.5
"NewAdultHIV",2057,"2",53641.1
"NewAdultHIV",2058,"1",56047.5
"NewAdultHIV",2058,"2",51916.4
"NewAdultHIV",2059,"1",54276.6
"NewAdultHIV",2059,"2",50235.1
"NewAdultHIV",2060,"1",52547.9
"NewAdultHIV",2060,"2",48597.9
"NewAdultHIV",2061,"1",50862.3
"NewAdultHIV",2061,"2",47005.4
"NewAdultHIV",2062,"1",49220.5
"NewAdultHIV",2062,"2",45457.8
"NewAdultHIV",2063,"1",47622.9
"NewAdultHIV",2063,"2",43955.7
"NewAdultHIV",2064,"1",46069.9
"NewAdultHIV",2064,"2",42499.3
"NewAdultHIV",2065,"1",44561.7
"NewAdultHIV",2065,"2",41088.8
"NewAdultHIV",2066,"1",43098.6
"NewAdultHIV",2066,"2",39724.6
"NewAdultHIV",2067,"1",41680.9
"NewAdultHIV",2067,"2",38407
"NewAdultHIV",2068,"1",40308.8
"NewAdultHIV",2068,"2",37136.1
"NewAdultHIV",2069,"1",38982.2
"NewAdultHIV",2069,"2",35911.8
"NewAdultHIV",2070,"1",37699.8
"NewAdultHIV",2070,"2",34732.9
"NewAdultHIV",2071,"1",36461.7
"NewAdultHIV",2071,"2",33599.3
"NewAdultHIV",2072,"1",35265.9
"NewAdultHIV",2072,"2",32509
"NewAdultHIV",2073,"1",34111.4
"NewAdultHIV",2073,"2",31461
"NewAdultHIV",2074,"1",32997.1
"NewAdultHIV",2074,"2",30454.3
"NewAdultHIV",2075,"1",31923.1
"NewAdultHIV",2075,"2",29488.7
"NewAdultHIV",2076,"1",30886
"NewAdultHIV",2076,"2",28560.9
"NewAdultHIV",2077,"1",29886.9
"NewAdultHIV",2077,"2",27672
"NewAdultHIV",2078,"1",28923.8
"NewAdultHIV",2078,"2",26819.7
"NewAdultHIV",2079,"1",27995.1
"NewAdultHIV",2079,"2",26002.4
"NewAdultHIV",2080,"1",27099.5
"NewAdultHIV",2080,"2",25218.8
"NewAdultHIV",2081,"1",26235
"NewAdultHIV",2081,"2",24466.7
"NewAdultHIV",2082,"1",25402.4
"NewAdultHIV",2082,"2",23746.7
"NewAdultHIV",2083,"1",24597.9
"NewAdultHIV",2083,"2",23055
"NewAdultHIV",2084,"1",23820.4
"NewAdultHIV",2084,"2",22390.2
"NewAdultHIV",2085,"1",23069.9
"NewAdultHIV",2085,"2",21752.3
"NewAdultHIV",2086,"1",22345
"NewAdultHIV",2086,"2",21139.5
"NewAdultHIV",2087,"1",21643.9
"NewAdultHIV",2087,"2",20550
"NewAdultHIV",2088,"1",20967.1
"NewAdultHIV",2088,"2",19983.9
"NewAdultHIV",2089,"1",20313.8
"NewAdultHIV",2089,"2",19440.1
"NewAdultHIV",2090,"1",19683.3
"NewAdultHIV",2090,"2",18917.7
"NewAdultHIV",2091,"1",19074.8
"NewAdultHIV",2091,"2",18415.9
"NewAdultHIV",2092,"1",18487.4
"NewAdultHIV",2092,"2",17933.6
"NewAdultHIV",2093,"1",17921.4
"NewAdultHIV",2093,"2",17470.7
"NewAdultHIV",2094,"1",17376.7
"NewAdultHIV",2094,"2",17027
"NewAdultHIV",2095,"1",16850.5
"NewAdultHIV",2095,"2",16599.6
"NewAdultHIV",2096,"1",16343.3
"NewAdultHIV",2096,"2",16189.2
"NewAdultHIV",2097,"1",15854.5
"NewAdultHIV",2097,"2",15794.9
"NewAdultHIV",2098,"1",15383.2
"NewAdultHIV",2098,"2",15415.9
"NewAdultHIV",2099,"1",14929.4
"NewAdultHIV",2099,"2",15052.1
"NewAdultHIV",2100,"1",14493.7
"NewAdultHIV",2100,"2",14703.9
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938
"AIDSdeathsAdultM",2045,"2",19227.3
"AIDSdeathsAdultM",2046,"1",18616.2
"AIDSdeathsAdultM",2046,"2",18883.5
"AIDSdeathsAdultM",2047,"1",18281.3
"AIDSdeathsAdultM",2047,"2",18526.3
"AIDSdeathsAdultM",2048,"1",17935.2
"AIDSdeathsAdultM",2048,"2",18157.8
"AIDSdeathsAdultM",2049,"1",17579.5
"AIDSdeathsAdultM",2049,"2",17779.6
"AIDSdeathsAdultM",2050,"1",17214.8
"AIDSdeathsAdultM",2050,"2",17392.8
"AIDSdeathsAdultM",2051,"1",16841.2
"AIDSdeathsAdultM",2051,"2",16997.9
"AIDSdeathsAdultM",2052,"1",16459.2
"AIDSdeathsAdultM",2052,"2",16595.2
"AIDSdeathsAdultM",2053,"1",16068.9
"AIDSdeathsAdultM",2053,"2",16185.2
"AIDSdeathsAdultM",2054,"1",15670.8
"AIDSdeathsAdultM",2054,"2",15768.4
"AIDSdeathsAdultM",2055,"1",15265.8
"AIDSdeathsAdultM",2055,"2",15345.5
"AIDSdeathsAdultM",2056,"1",14854.7
"AIDSdeathsAdultM",2056,"2",14917.4
"AIDSdeathsAdultM",2057,"1",14438.2
"AIDSdeathsAdultM",2057,"2",14484.8
"AIDSdeathsAdultM",2058,"1",14016.7
"AIDSdeathsAdultM",2058,"2",14048.3
"AIDSdeathsAdultM",2059,"1",13590.8
"AIDSdeathsAdultM",2059,"2",13608.5
"AIDSdeathsAdultM",2060,"1",13161.3
"AIDSdeathsAdultM",2060,"2",13166.3
"AIDSdeathsAdultM",2061,"1",12729.9
"AIDSdeathsAdultM",2061,"2",12723.1
"AIDSdeathsAdultM",2062,"1",12298.2
"AIDSdeathsAdultM",2062,"2",12280.3
"AIDSdeathsAdultM",2063,"1",11868.1
"AIDSdeathsAdultM",2063,"2",11839.9
"AIDSdeathsAdultM",2064,"1",11441.1
"AIDSdeathsAdultM",2064,"2",11403.5
"AIDSdeathsAdultM",2065,"1",11019.1
"AIDSdeathsAdultM",2065,"2",10972.8
"AIDSdeathsAdultM",2066,"1",10603.4
"AIDSdeathsAdultM",2066,"2",10549.5
"AIDSdeathsAdultM",2067,"1",10195.6
"AIDSdeathsAdultM",2067,"2",10135
"AIDSdeathsAdultM",2068,"1",9796.83
"AIDSdeathsAdultM",2068,"2",9730.64
"AIDSdeathsAdultM",2069,"1",9408.18
"AIDSdeathsAdultM",2069,"2",9337.43
"AIDSdeathsAdultM",2070,"1",9030.54
"AIDSdeathsAdultM",2070,"2",8956.33
"AIDSdeathsAdultM",2071,"1",8664.62
"AIDSdeathsAdultM",2071,"2",8588.05
"AIDSdeathsAdultM",2072,"1",8311.03
"AIDSdeathsAdultM",2072,"2",8233.17
"AIDSdeathsAdultM",2073,"1",7970.25
"AIDSdeathsAdultM",2073,"2",7892.12
"AIDSdeathsAdultM",2074,"1",7642.66
"AIDSdeathsAdultM",2074,"2",7565.24
"AIDSdeathsAdultM",2075,"1",7328.51
"AIDSdeathsAdultM",2075,"2",7252.69
"AIDSdeathsAdultM",2076,"1",7027.85
"AIDSdeathsAdultM",2076,"2",6954.47
"AIDSdeathsAdultM",2077,"1",6740.54
"AIDSdeathsAdultM",2077,"2",6670.37
"AIDSdeathsAdultM",2078,"1",6466.31
"AIDSdeathsAdultM",2078,"2",6400.07
