"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456800
"TotalHIVtests",2030,"2",17614800
"TotalHIVtests",2031,"1",21794600
"TotalHIVtests",2031,"2",17887300
"TotalHIVtests",2032,"1",22117800
"TotalHIVtests",2032,"2",18146600
"TotalHIVtests",2033,"1",22425700
"TotalHIVtests",2033,"2",18392500
"TotalHIVtests",2034,"1",22718900
"TotalHIVtests",2034,"2",18626200
"TotalHIVtests",2035,"1",22999600
"TotalHIVtests",2035,"2",18850100
"TotalHIVtests",2036,"1",23267200
"TotalHIVtests",2036,"2",19063400
"TotalHIVtests",2037,"1",23518700
"TotalHIVtests",2037,"2",19263000
"TotalHIVtests",2038,"1",23754500
"TotalHIVtests",2038,"2",19449100
"TotalHIVtests",2039,"1",23975200
"TotalHIVtests",2039,"2",19622500
"TotalHIVtests",2040,"1",24182800
"TotalHIVtests",2040,"2",19784800
"TotalHIVtests",2041,"1",24379300
"TotalHIVtests",2041,"2",19937900
"TotalHIVtests",2042,"1",24568600
"TotalHIVtests",2042,"2",20085500
"TotalHIVtests",2043,"1",24750400
"TotalHIVtests",2043,"2",20227200
"TotalHIVtests",2044,"1",24923700
"TotalHIVtests",2044,"2",20361800
"TotalHIVtests",2045,"1",25089300
"TotalHIVtests",2045,"2",20490100
"TotalHIVtests",2046,"1",25248200
"TotalHIVtests",2046,"2",20613100
"TotalHIVtests",2047,"1",25402300
"TotalHIVtests",2047,"2",20732700
"TotalHIVtests",2048,"1",25551600
"TotalHIVtests",2048,"2",20849000
"TotalHIVtests",2049,"1",25696100
"TotalHIVtests",2049,"2",20961800
"TotalHIVtests",2050,"1",25836100
"TotalHIVtests",2050,"2",21071300
"TotalHIVtests",2051,"1",25972300
"TotalHIVtests",2051,"2",21177900
"TotalHIVtests",2052,"1",26105100
"TotalHIVtests",2052,"2",21282200
"TotalHIVtests",2053,"1",26235000
"TotalHIVtests",2053,"2",21384300
"TotalHIVtests",2054,"1",26361900
"TotalHIVtests",2054,"2",21484200
"TotalHIVtests",2055,"1",26485800
"TotalHIVtests",2055,"2",21581800
"TotalHIVtests",2056,"1",26606400
"TotalHIVtests",2056,"2",21676700
"TotalHIVtests",2057,"1",26723400
"TotalHIVtests",2057,"2",21768600
"TotalHIVtests",2058,"1",26836100
"TotalHIVtests",2058,"2",21857000
"TotalHIVtests",2059,"1",26944100
"TotalHIVtests",2059,"2",21941300
"TotalHIVtests",2060,"1",27046700
"TotalHIVtests",2060,"2",22021200
"TotalHIVtests",2061,"1",27143400
"TotalHIVtests",2061,"2",22096100
"TotalHIVtests",2062,"1",27233800
"TotalHIVtests",2062,"2",22165700
"TotalHIVtests",2063,"1",27317500
"TotalHIVtests",2063,"2",22229700
"TotalHIVtests",2064,"1",27394400
"TotalHIVtests",2064,"2",22287900
"TotalHIVtests",2065,"1",27464200
"TotalHIVtests",2065,"2",22340400
"TotalHIVtests",2066,"1",27527100
"TotalHIVtests",2066,"2",22387000
"TotalHIVtests",2067,"1",27583000
"TotalHIVtests",2067,"2",22428100
"TotalHIVtests",2068,"1",27632300
"TotalHIVtests",2068,"2",22463700
"TotalHIVtests",2069,"1",27675100
"TotalHIVtests",2069,"2",22494200
"TotalHIVtests",2070,"1",27712000
"TotalHIVtests",2070,"2",22519800
"TotalHIVtests",2071,"1",27743300
"TotalHIVtests",2071,"2",22541000
"TotalHIVtests",2072,"1",27769500
"TotalHIVtests",2072,"2",22558200
"TotalHIVtests",2073,"1",27791000
"TotalHIVtests",2073,"2",22571700
"TotalHIVtests",2074,"1",27808300
"TotalHIVtests",2074,"2",22582000
"TotalHIVtests",2075,"1",27821800
"TotalHIVtests",2075,"2",22589300
"TotalHIVtests",2076,"1",27831900
"TotalHIVtests",2076,"2",22594000
"TotalHIVtests",2077,"1",27838900
"TotalHIVtests",2077,"2",22596400
"TotalHIVtests",2078,"1",27843200
"TotalHIVtests",2078,"2",22596600
"TotalHIVtests",2079,"1",27844900
"TotalHIVtests",2079,"2",22595000
"TotalHIVtests",2080,"1",27844300
"TotalHIVtests",2080,"2",22591600
"TotalHIVtests",2081,"1",27841600
"TotalHIVtests",2081,"2",22586500
"TotalHIVtests",2082,"1",27836800
"TotalHIVtests",2082,"2",22579900
"TotalHIVtests",2083,"1",27830000
"TotalHIVtests",2083,"2",22571700
"TotalHIVtests",2084,"1",27821200
"TotalHIVtests",2084,"2",22561800
"TotalHIVtests",2085,"1",27810400
"TotalHIVtests",2085,"2",22550300
"TotalHIVtests",2086,"1",27797500
"TotalHIVtests",2086,"2",22537100
"TotalHIVtests",2087,"1",27782400
"TotalHIVtests",2087,"2",22522100
"TotalHIVtests",2088,"1",27765100
"TotalHIVtests",2088,"2",22505300
"TotalHIVtests",2089,"1",27745400
"TotalHIVtests",2089,"2",22486400
"TotalHIVtests",2090,"1",27723200
"TotalHIVtests",2090,"2",22465500
"TotalHIVtests",2091,"1",27698400
"TotalHIVtests",2091,"2",22442300
"TotalHIVtests",2092,"1",27671000
"TotalHIVtests",2092,"2",22416900
"TotalHIVtests",2093,"1",27640800
"TotalHIVtests",2093,"2",22389300
"TotalHIVtests",2094,"1",27607800
"TotalHIVtests",2094,"2",22359300
"TotalHIVtests",2095,"1",27572000
"TotalHIVtests",2095,"2",22327100
"TotalHIVtests",2096,"1",27533500
"TotalHIVtests",2096,"2",22292600
"TotalHIVtests",2097,"1",27492400
"TotalHIVtests",2097,"2",22255900
"TotalHIVtests",2098,"1",27448600
"TotalHIVtests",2098,"2",22217200
"TotalHIVtests",2099,"1",27402400
"TotalHIVtests",2099,"2",22176500
"TotalHIVtests",2100,"1",27353800
"TotalHIVtests",2100,"2",22133900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",143549
"NewAdultHIV",2030,"2",139434
"NewAdultHIV",2031,"1",145058
"NewAdultHIV",2031,"2",140448
"NewAdultHIV",2032,"1",146224
"NewAdultHIV",2032,"2",141137
"NewAdultHIV",2033,"1",147048
"NewAdultHIV",2033,"2",141520
"NewAdultHIV",2034,"1",147579
"NewAdultHIV",2034,"2",141659
"NewAdultHIV",2035,"1",147876
"NewAdultHIV",2035,"2",141621
"NewAdultHIV",2036,"1",147980
"NewAdultHIV",2036,"2",141447
"NewAdultHIV",2037,"1",147929
"NewAdultHIV",2037,"2",141170
"NewAdultHIV",2038,"1",147768
"NewAdultHIV",2038,"2",140828
"NewAdultHIV",2039,"1",147538
"NewAdultHIV",2039,"2",140455
"NewAdultHIV",2040,"1",147294
"NewAdultHIV",2040,"2",140102
"NewAdultHIV",2041,"1",145118
"NewAdultHIV",2041,"2",137931
"NewAdultHIV",2042,"1",142692
"NewAdultHIV",2042,"2",135540
"NewAdultHIV",2043,"1",140224
"NewAdultHIV",2043,"2",133122
"NewAdultHIV",2044,"1",137764
"NewAdultHIV",2044,"2",130718
"NewAdultHIV",2045,"1",135341
"NewAdultHIV",2045,"2",128352
"NewAdultHIV",2046,"1",132973
"NewAdultHIV",2046,"2",126040
"NewAdultHIV",2047,"1",130675
"NewAdultHIV",2047,"2",123793
"NewAdultHIV",2048,"1",128457
"NewAdultHIV",2048,"2",121621
"NewAdultHIV",2049,"1",126329
"NewAdultHIV",2049,"2",119533
"NewAdultHIV",2050,"1",124297
"NewAdultHIV",2050,"2",117534
"NewAdultHIV",2051,"1",122365
"NewAdultHIV",2051,"2",115628
"NewAdultHIV",2052,"1",120531
"NewAdultHIV",2052,"2",113814
"NewAdultHIV",2053,"1",118794
"NewAdultHIV",2053,"2",112088
"NewAdultHIV",2054,"1",117150
"NewAdultHIV",2054,"2",110448
"NewAdultHIV",2055,"1",115590
"NewAdultHIV",2055,"2",108885
"NewAdultHIV",2056,"1",114109
"NewAdultHIV",2056,"2",107394
"NewAdultHIV",2057,"1",112696
"NewAdultHIV",2057,"2",105964
"NewAdultHIV",2058,"1",111342
"NewAdultHIV",2058,"2",104588
"NewAdultHIV",2059,"1",110039
"NewAdultHIV",2059,"2",103257
"NewAdultHIV",2060,"1",108777
"NewAdultHIV",2060,"2",101964
"NewAdultHIV",2061,"1",107550
"NewAdultHIV",2061,"2",100703
"NewAdultHIV",2062,"1",106352
"NewAdultHIV",2062,"2",99469
"NewAdultHIV",2063,"1",105179
"NewAdultHIV",2063,"2",98259.7
"NewAdultHIV",2064,"1",104029
"NewAdultHIV",2064,"2",97073.2
"NewAdultHIV",2065,"1",102900
"NewAdultHIV",2065,"2",95909.3
"NewAdultHIV",2066,"1",101793
"NewAdultHIV",2066,"2",94768.9
"NewAdultHIV",2067,"1",100708
"NewAdultHIV",2067,"2",93653.5
"NewAdultHIV",2068,"1",99648
"NewAdultHIV",2068,"2",92565.1
"NewAdultHIV",2069,"1",98613.2
"NewAdultHIV",2069,"2",91505.5
"NewAdultHIV",2070,"1",97604.8
"NewAdultHIV",2070,"2",90475.7
"NewAdultHIV",2071,"1",96624.7
"NewAdultHIV",2071,"2",89477.8
"NewAdultHIV",2072,"1",95673
"NewAdultHIV",2072,"2",88511.9
"NewAdultHIV",2073,"1",94750.6
"NewAdultHIV",2073,"2",87578.9
"NewAdultHIV",2074,"1",93858.2
"NewAdultHIV",2074,"2",86679.4
"NewAdultHIV",2075,"1",92997.3
"NewAdultHIV",2075,"2",85814.8
"NewAdultHIV",2076,"1",92165.8
"NewAdultHIV",2076,"2",84982.6
"NewAdultHIV",2077,"1",91365.5
"NewAdultHIV",2077,"2",84184.5
"NewAdultHIV",2078,"1",90594.9
"NewAdultHIV",2078,"2",83418.5
"NewAdultHIV",2079,"1",89852.8
"NewAdultHIV",2079,"2",82683.1
"NewAdultHIV",2080,"1",89137.9
"NewAdultHIV",2080,"2",81976.7
"NewAdultHIV",2081,"1",88448
"NewAdultHIV",2081,"2",81296.7
"NewAdultHIV",2082,"1",87783.4
"NewAdultHIV",2082,"2",80643.2
"NewAdultHIV",2083,"1",87140
"NewAdultHIV",2083,"2",80011.6
"NewAdultHIV",2084,"1",86516
"NewAdultHIV",2084,"2",79400.1
"NewAdultHIV",2085,"1",85910.6
"NewAdultHIV",2085,"2",78807.3
"NewAdultHIV",2086,"1",85321.8
"NewAdultHIV",2086,"2",78231.1
"NewAdultHIV",2087,"1",84747.3
"NewAdultHIV",2087,"2",77669
"NewAdultHIV",2088,"1",84186.4
"NewAdultHIV",2088,"2",77120.1
"NewAdultHIV",2089,"1",83637.7
"NewAdultHIV",2089,"2",76582.9
"NewAdultHIV",2090,"1",83099.8
"NewAdultHIV",2090,"2",76055.9
"NewAdultHIV",2091,"1",82571.3
"NewAdultHIV",2091,"2",75537.9
"NewAdultHIV",2092,"1",82051.1
"NewAdultHIV",2092,"2",75027.7
"NewAdultHIV",2093,"1",81538.9
"NewAdultHIV",2093,"2",74525.3
"NewAdultHIV",2094,"1",81034.9
"NewAdultHIV",2094,"2",74030.6
"NewAdultHIV",2095,"1",80537.1
"NewAdultHIV",2095,"2",73542.1
"NewAdultHIV",2096,"1",80046.1
"NewAdultHIV",2096,"2",73060.4
"NewAdultHIV",2097,"1",79561.6
"NewAdultHIV",2097,"2",72585.4
"NewAdultHIV",2098,"1",79083.3
"NewAdultHIV",2098,"2",72117
"NewAdultHIV",2099,"1",78611.8
"NewAdultHIV",2099,"2",71655.9
"NewAdultHIV",2100,"1",78148.1
"NewAdultHIV",2100,"2",71203
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.9
"AIDSdeathsAdultM",2030,"2",22471
"AIDSdeathsAdultM",2031,"1",21692.6
"AIDSdeathsAdultM",2031,"2",22318.7
"AIDSdeathsAdultM",2032,"1",21600.4
"AIDSdeathsAdultM",2032,"2",22188.5
"AIDSdeathsAdultM",2033,"1",21530.5
"AIDSdeathsAdultM",2033,"2",22082.5
"AIDSdeathsAdultM",2034,"1",21481.2
"AIDSdeathsAdultM",2034,"2",21999.2
"AIDSdeathsAdultM",2035,"1",21447
"AIDSdeathsAdultM",2035,"2",21934.3
"AIDSdeathsAdultM",2036,"1",21420.3
"AIDSdeathsAdultM",2036,"2",21881.3
"AIDSdeathsAdultM",2037,"1",21393.6
"AIDSdeathsAdultM",2037,"2",21832.8
"AIDSdeathsAdultM",2038,"1",21361.2
"AIDSdeathsAdultM",2038,"2",21782.8
"AIDSdeathsAdultM",2039,"1",21318.9
"AIDSdeathsAdultM",2039,"2",21726.1
"AIDSdeathsAdultM",2040,"1",21263.9
"AIDSdeathsAdultM",2040,"2",21659.2
"AIDSdeathsAdultM",2041,"1",21194.5
"AIDSdeathsAdultM",2041,"2",21579.4
"AIDSdeathsAdultM",2042,"1",21108.5
"AIDSdeathsAdultM",2042,"2",21484.1
"AIDSdeathsAdultM",2043,"1",21001.6
"AIDSdeathsAdultM",2043,"2",21369.2
"AIDSdeathsAdultM",2044,"1",20870
"AIDSdeathsAdultM",2044,"2",21230.5
"AIDSdeathsAdultM",2045,"1",20712.1
"AIDSdeathsAdultM",2045,"2",21065.6
"AIDSdeathsAdultM",2046,"1",20528.7
"AIDSdeathsAdultM",2046,"2",20874.3
"AIDSdeathsAdultM",2047,"1",20322
"AIDSdeathsAdultM",2047,"2",20657.9
"AIDSdeathsAdultM",2048,"1",20094.5
"AIDSdeathsAdultM",2048,"2",20418.7
"AIDSdeathsAdultM",2049,"1",19849
"AIDSdeathsAdultM",2049,"2",20159.2
"AIDSdeathsAdultM",2050,"1",19587.9
"AIDSdeathsAdultM",2050,"2",19882.2
"AIDSdeathsAdultM",2051,"1",19313
"AIDSdeathsAdultM",2051,"2",19590.1
"AIDSdeathsAdultM",2052,"1",19026.3
"AIDSdeathsAdultM",2052,"2",19284.9
"AIDSdeathsAdultM",2053,"1",18729.1
"AIDSdeathsAdultM",2053,"2",18968.4
"AIDSdeathsAdultM",2054,"1",18422.9
"AIDSdeathsAdultM",2054,"2",18642.5
"AIDSdeathsAdultM",2055,"1",18109
"AIDSdeathsAdultM",2055,"2",18308.7
"AIDSdeathsAdultM",2056,"1",17788.5
"AIDSdeathsAdultM",2056,"2",17968.3
"AIDSdeathsAdultM",2057,"1",17462.9
"AIDSdeathsAdultM",2057,"2",17622.9
"AIDSdeathsAdultM",2058,"1",17133.3
"AIDSdeathsAdultM",2058,"2",17273.8
"AIDSdeathsAdultM",2059,"1",16801.1
"AIDSdeathsAdultM",2059,"2",16922.5
"AIDSdeathsAdultM",2060,"1",16467.7
"AIDSdeathsAdultM",2060,"2",16570.5
"AIDSdeathsAdultM",2061,"1",16134.4
"AIDSdeathsAdultM",2061,"2",16219.2
"AIDSdeathsAdultM",2062,"1",15802.4
"AIDSdeathsAdultM",2062,"2",15869.9
"AIDSdeathsAdultM",2063,"1",15473.2
"AIDSdeathsAdultM",2063,"2",15523.9
"AIDSdeathsAdultM",2064,"1",15147.8
"AIDSdeathsAdultM",2064,"2",15182.6
"AIDSdeathsAdultM",2065,"1",14827.5
"AIDSdeathsAdultM",2065,"2",14847.1
"AIDSdeathsAdultM",2066,"1",14513.4
"AIDSdeathsAdultM",2066,"2",14518.6
"AIDSdeathsAdultM",2067,"1",14206.7
"AIDSdeathsAdultM",2067,"2",14198.3
"AIDSdeathsAdultM",2068,"1",13908.3
"AIDSdeathsAdultM",2068,"2",13887
"AIDSdeathsAdultM",2069,"1",13619
"AIDSdeathsAdultM",2069,"2",13585.7
"AIDSdeathsAdultM",2070,"1",13339.7
"AIDSdeathsAdultM",2070,"2",13295.1
"AIDSdeathsAdultM",2071,"1",13070.7
"AIDSdeathsAdultM",2071,"2",13015.6
"AIDSdeathsAdultM",2072,"1",12812.6
"AIDSdeathsAdultM",2072,"2",12747.8
"AIDSdeathsAdultM",2073,"1",12565.7
"AIDSdeathsAdultM",2073,"2",12492
"AIDSdeathsAdultM",2074,"1",12330.3
"AIDSdeathsAdultM",2074,"2",12248.3
"AIDSdeathsAdultM",2075,"1",12106.5
"AIDSdeathsAdultM",2075,"2",12016.8
"AIDSdeathsAdultM",2076,"1",11894.2
"AIDSdeathsAdultM",2076,"2",11797.5
"AIDSdeathsAdultM",2077,"1",11693.2
"AIDSdeathsAdultM",2077,"2",11590
"AIDSdeathsAdultM",2078,"1",11503.2
"AIDSdeathsAdultM",2078,"2",11394
"AIDSdeathsAdultM",2079,"1",11323.5
"AIDSdeathsAdultM",2079,"2",11208.9
"AIDSdeathsAdultM",2080,"1",11153.6
"AIDSdeathsAdultM",2080,"2",11034
"AIDSdeathsAdultM",2081,"1",10992.8
