"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22125100
"TotalHIVtests",2032,"2",18152300
"TotalHIVtests",2033,"1",22441800
"TotalHIVtests",2033,"2",18405000
"TotalHIVtests",2034,"1",22748000
"TotalHIVtests",2034,"2",18648700
"TotalHIVtests",2035,"1",23046000
"TotalHIVtests",2035,"2",18885900
"TotalHIVtests",2036,"1",23335000
"TotalHIVtests",2036,"2",19115800
"TotalHIVtests",2037,"1",23611600
"TotalHIVtests",2037,"2",19334900
"TotalHIVtests",2038,"1",23875700
"TotalHIVtests",2038,"2",19543100
"TotalHIVtests",2039,"1",24127700
"TotalHIVtests",2039,"2",19741000
"TotalHIVtests",2040,"1",24369000
"TotalHIVtests",2040,"2",19929700
"TotalHIVtests",2041,"1",24601300
"TotalHIVtests",2041,"2",20111100
"TotalHIVtests",2042,"1",24827800
"TotalHIVtests",2042,"2",20288100
"TotalHIVtests",2043,"1",25047500
"TotalHIVtests",2043,"2",20459900
"TotalHIVtests",2044,"1",25258900
"TotalHIVtests",2044,"2",20625000
"TotalHIVtests",2045,"1",25462300
"TotalHIVtests",2045,"2",20783500
"TotalHIVtests",2046,"1",25658400
"TotalHIVtests",2046,"2",20936500
"TotalHIVtests",2047,"1",25848900
"TotalHIVtests",2047,"2",21085600
"TotalHIVtests",2048,"1",26033800
"TotalHIVtests",2048,"2",21230800
"TotalHIVtests",2049,"1",26212800
"TotalHIVtests",2049,"2",21371700
"TotalHIVtests",2050,"1",26386200
"TotalHIVtests",2050,"2",21508600
"TotalHIVtests",2051,"1",26554600
"TotalHIVtests",2051,"2",21641900
"TotalHIVtests",2052,"1",26718600
"TotalHIVtests",2052,"2",21771900
"TotalHIVtests",2053,"1",26878400
"TotalHIVtests",2053,"2",21899100
"TotalHIVtests",2054,"1",27034200
"TotalHIVtests",2054,"2",22023300
"TotalHIVtests",2055,"1",27185800
"TotalHIVtests",2055,"2",22144300
"TotalHIVtests",2056,"1",27333000
"TotalHIVtests",2056,"2",22262000
"TotalHIVtests",2057,"1",27475400
"TotalHIVtests",2057,"2",22375800
"TotalHIVtests",2058,"1",27612400
"TotalHIVtests",2058,"2",22485400
"TotalHIVtests",2059,"1",27743500
"TotalHIVtests",2059,"2",22590300
"TotalHIVtests",2060,"1",27868100
"TotalHIVtests",2060,"2",22689800
"TotalHIVtests",2061,"1",27985800
"TotalHIVtests",2061,"2",22783600
"TotalHIVtests",2062,"1",28095900
"TotalHIVtests",2062,"2",22871300
"TotalHIVtests",2063,"1",28198400
"TotalHIVtests",2063,"2",22952700
"TotalHIVtests",2064,"1",28292900
"TotalHIVtests",2064,"2",23027500
"TotalHIVtests",2065,"1",28379300
"TotalHIVtests",2065,"2",23095800
"TotalHIVtests",2066,"1",28457700
"TotalHIVtests",2066,"2",23157600
"TotalHIVtests",2067,"1",28528200
"TotalHIVtests",2067,"2",23213000
"TotalHIVtests",2068,"1",28591100
"TotalHIVtests",2068,"2",23262200
"TotalHIVtests",2069,"1",28646600
"TotalHIVtests",2069,"2",23305500
"TotalHIVtests",2070,"1",28695200
"TotalHIVtests",2070,"2",23343400
"TotalHIVtests",2071,"1",28737400
"TotalHIVtests",2071,"2",23376100
"TotalHIVtests",2072,"1",28773500
"TotalHIVtests",2072,"2",23404100
"TotalHIVtests",2073,"1",28804200
"TotalHIVtests",2073,"2",23427700
"TotalHIVtests",2074,"1",28829800
"TotalHIVtests",2074,"2",23447500
"TotalHIVtests",2075,"1",28850800
"TotalHIVtests",2075,"2",23463800
"TotalHIVtests",2076,"1",28867700
"TotalHIVtests",2076,"2",23476800
"TotalHIVtests",2077,"1",28880700
"TotalHIVtests",2077,"2",23486900
"TotalHIVtests",2078,"1",28890200
"TotalHIVtests",2078,"2",23494300
"TotalHIVtests",2079,"1",28896500
"TotalHIVtests",2079,"2",23499400
"TotalHIVtests",2080,"1",28899700
"TotalHIVtests",2080,"2",23502100
"TotalHIVtests",2081,"1",28900200
"TotalHIVtests",2081,"2",23502700
"TotalHIVtests",2082,"1",28897900
"TotalHIVtests",2082,"2",23501200
"TotalHIVtests",2083,"1",28892900
"TotalHIVtests",2083,"2",23497600
"TotalHIVtests",2084,"1",28885300
"TotalHIVtests",2084,"2",23492000
"TotalHIVtests",2085,"1",28875100
"TotalHIVtests",2085,"2",23484300
"TotalHIVtests",2086,"1",28862200
"TotalHIVtests",2086,"2",23474500
"TotalHIVtests",2087,"1",28846500
"TotalHIVtests",2087,"2",23462500
"TotalHIVtests",2088,"1",28828100
"TotalHIVtests",2088,"2",23448200
"TotalHIVtests",2089,"1",28806700
"TotalHIVtests",2089,"2",23431500
"TotalHIVtests",2090,"1",28782400
"TotalHIVtests",2090,"2",23412400
"TotalHIVtests",2091,"1",28755000
"TotalHIVtests",2091,"2",23390800
"TotalHIVtests",2092,"1",28724500
"TotalHIVtests",2092,"2",23366600
"TotalHIVtests",2093,"1",28690900
"TotalHIVtests",2093,"2",23339800
"TotalHIVtests",2094,"1",28654000
"TotalHIVtests",2094,"2",23310500
"TotalHIVtests",2095,"1",28614100
"TotalHIVtests",2095,"2",23278600
"TotalHIVtests",2096,"1",28571100
"TotalHIVtests",2096,"2",23244100
"TotalHIVtests",2097,"1",28525100
"TotalHIVtests",2097,"2",23207300
"TotalHIVtests",2098,"1",28476300
"TotalHIVtests",2098,"2",23168100
"TotalHIVtests",2099,"1",28424800
"TotalHIVtests",2099,"2",23126700
"TotalHIVtests",2100,"1",28370700
"TotalHIVtests",2100,"2",23083300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137438
"NewAdultHIV",2030,"2",133633
"NewAdultHIV",2031,"1",132772
"NewAdultHIV",2031,"2",128798
"NewAdultHIV",2032,"1",128085
"NewAdultHIV",2032,"2",123956
"NewAdultHIV",2033,"1",123400
"NewAdultHIV",2033,"2",119134
"NewAdultHIV",2034,"1",118774
"NewAdultHIV",2034,"2",114396
"NewAdultHIV",2035,"1",114247
"NewAdultHIV",2035,"2",109782
"NewAdultHIV",2036,"1",109831
"NewAdultHIV",2036,"2",105304
"NewAdultHIV",2037,"1",105549
"NewAdultHIV",2037,"2",100981
"NewAdultHIV",2038,"1",101411
"NewAdultHIV",2038,"2",96818.4
"NewAdultHIV",2039,"1",97425.5
"NewAdultHIV",2039,"2",92825.6
"NewAdultHIV",2040,"1",93605.4
"NewAdultHIV",2040,"2",89011
"NewAdultHIV",2041,"1",89939.3
"NewAdultHIV",2041,"2",85362.1
"NewAdultHIV",2042,"1",86427.1
"NewAdultHIV",2042,"2",81876.8
"NewAdultHIV",2043,"1",83056.4
"NewAdultHIV",2043,"2",78541.8
"NewAdultHIV",2044,"1",79826.7
"NewAdultHIV",2044,"2",75355.1
"NewAdultHIV",2045,"1",76724.6
"NewAdultHIV",2045,"2",72303.1
"NewAdultHIV",2046,"1",73749.1
"NewAdultHIV",2046,"2",69383.5
"NewAdultHIV",2047,"1",70888.4
"NewAdultHIV",2047,"2",66584.1
"NewAdultHIV",2048,"1",68138.1
"NewAdultHIV",2048,"2",63899.9
"NewAdultHIV",2049,"1",65486.7
"NewAdultHIV",2049,"2",61319.1
"NewAdultHIV",2050,"1",62935.3
"NewAdultHIV",2050,"2",58841.9
"NewAdultHIV",2051,"1",60476.3
"NewAdultHIV",2051,"2",56460.4
"NewAdultHIV",2052,"1",58105.3
"NewAdultHIV",2052,"2",54170.1
"NewAdultHIV",2053,"1",55821.2
"NewAdultHIV",2053,"2",51969.2
"NewAdultHIV",2054,"1",53614.8
"NewAdultHIV",2054,"2",49848.7
"NewAdultHIV",2055,"1",51487.6
"NewAdultHIV",2055,"2",47809.2
"NewAdultHIV",2056,"1",49433.5
"NewAdultHIV",2056,"2",45845
"NewAdultHIV",2057,"1",47451.6
"NewAdultHIV",2057,"2",43954.4
"NewAdultHIV",2058,"1",45534
"NewAdultHIV",2058,"2",42130
"NewAdultHIV",2059,"1",43682.6
"NewAdultHIV",2059,"2",40373.1
"NewAdultHIV",2060,"1",41892.7
"NewAdultHIV",2060,"2",38679
"NewAdultHIV",2061,"1",40162.2
"NewAdultHIV",2061,"2",37045.5
"NewAdultHIV",2062,"1",38489.2
"NewAdultHIV",2062,"2",35470.6
"NewAdultHIV",2063,"1",36873.9
"NewAdultHIV",2063,"2",33954.2
"NewAdultHIV",2064,"1",35313.2
"NewAdultHIV",2064,"2",32493.1
"NewAdultHIV",2065,"1",33806
"NewAdultHIV",2065,"2",31086
"NewAdultHIV",2066,"1",32351.5
"NewAdultHIV",2066,"2",29732.2
"NewAdultHIV",2067,"1",30951
"NewAdultHIV",2067,"2",28432.4
"NewAdultHIV",2068,"1",29600.6
"NewAdultHIV",2068,"2",27182.9
"NewAdultHIV",2069,"1",28302.7
"NewAdultHIV",2069,"2",25985.6
"NewAdultHIV",2070,"1",27054.2
"NewAdultHIV",2070,"2",24837.5
"NewAdultHIV",2071,"1",25855.9
"NewAdultHIV",2071,"2",23739.1
"NewAdultHIV",2072,"1",24702.9
"NewAdultHIV",2072,"2",22685.8
"NewAdultHIV",2073,"1",23596.5
"NewAdultHIV",2073,"2",21678.4
"NewAdultHIV",2074,"1",22534.3
"NewAdultHIV",2074,"2",20714.5
"NewAdultHIV",2075,"1",21516
"NewAdultHIV",2075,"2",19793.6
"NewAdultHIV",2076,"1",20538.2
"NewAdultHIV",2076,"2",18912.5
"NewAdultHIV",2077,"1",19602.6
"NewAdultHIV",2077,"2",18072.6
"NewAdultHIV",2078,"1",18705
"NewAdultHIV",2078,"2",17269.8
"NewAdultHIV",2079,"1",17845.8
"NewAdultHIV",2079,"2",16504
"NewAdultHIV",2080,"1",17022.5
"NewAdultHIV",2080,"2",15773
"NewAdultHIV",2081,"1",16232.9
"NewAdultHIV",2081,"2",15074.5
"NewAdultHIV",2082,"1",15478.4
"NewAdultHIV",2082,"2",14409.6
"NewAdultHIV",2083,"1",14754.6
"NewAdultHIV",2083,"2",13773.8
"NewAdultHIV",2084,"1",14059.2
"NewAdultHIV",2084,"2",13165.2
"NewAdultHIV",2085,"1",13394.6
"NewAdultHIV",2085,"2",12585.3
"NewAdultHIV",2086,"1",12756.9
"NewAdultHIV",2086,"2",12030.8
"NewAdultHIV",2087,"1",12145.1
"NewAdultHIV",2087,"2",11500.1
"NewAdultHIV",2088,"1",11560.1
"NewAdultHIV",2088,"2",10994.1
"NewAdultHIV",2089,"1",11000.2
"NewAdultHIV",2089,"2",10511
"NewAdultHIV",2090,"1",10464.7
"NewAdultHIV",2090,"2",10049.8
"NewAdultHIV",2091,"1",9952.79
"NewAdultHIV",2091,"2",9609.67
"NewAdultHIV",2092,"1",9463.35
"NewAdultHIV",2092,"2",9189.48
"NewAdultHIV",2093,"1",8997.04
"NewAdultHIV",2093,"2",8789.59
"NewAdultHIV",2094,"1",8552.5
"NewAdultHIV",2094,"2",8408.62
"NewAdultHIV",2095,"1",8127.97
"NewAdultHIV",2095,"2",8044.88
"NewAdultHIV",2096,"1",7723.33
"NewAdultHIV",2096,"2",7698.22
"NewAdultHIV",2097,"1",7338.26
"NewAdultHIV",2097,"2",7368.19
"NewAdultHIV",2098,"1",6970.88
"NewAdultHIV",2098,"2",7053.13
"NewAdultHIV",2099,"1",6621.7
"NewAdultHIV",2099,"2",6753.44
"NewAdultHIV",2100,"1",6290.31
"NewAdultHIV",2100,"2",6468.64
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21687.7
"AIDSdeathsAdultM",2031,"2",22314.9
"AIDSdeathsAdultM",2032,"1",21576
"AIDSdeathsAdultM",2032,"2",22168.7
"AIDSdeathsAdultM",2033,"1",21461.8
"AIDSdeathsAdultM",2033,"2",22024.7
"AIDSdeathsAdultM",2034,"1",21338.4
"AIDSdeathsAdultM",2034,"2",21874.9
"AIDSdeathsAdultM",2035,"1",21201.1
"AIDSdeathsAdultM",2035,"2",21713.7
"AIDSdeathsAdultM",2036,"1",21047.1
"AIDSdeathsAdultM",2036,"2",21537.3
"AIDSdeathsAdultM",2037,"1",20874.5
"AIDSdeathsAdultM",2037,"2",21343
"AIDSdeathsAdultM",2038,"1",20683.1
"AIDSdeathsAdultM",2038,"2",21130.2
"AIDSdeathsAdultM",2039,"1",20472.7
"AIDSdeathsAdultM",2039,"2",20898.2
"AIDSdeathsAdultM",2040,"1",20243.3
"AIDSdeathsAdultM",2040,"2",20647.4
"AIDSdeathsAdultM",2041,"1",19995.4
"AIDSdeathsAdultM",2041,"2",20377.9
"AIDSdeathsAdultM",2042,"1",19729.3
"AIDSdeathsAdultM",2042,"2",20090.1
"AIDSdeathsAdultM",2043,"1",19445.6
"AIDSdeathsAdultM",2043,"2",19784.8
"AIDSdeathsAdultM",2044,"1",19144.8
"AIDSdeathsAdultM",2044,"2",19462.4
"AIDSdeathsAdultM",2045,"1",18827.7
"AIDSdeathsAdultM",2045,"2",19123.6
"AIDSdeathsAdultM",2046,"1",18494.9
"AIDSdeathsAdultM",2046,"2",18769.4
"AIDSdeathsAdultM",2047,"1",18147.2
"AIDSdeathsAdultM",2047,"2",18400.3
"AIDSdeathsAdultM",2048,"1",17785.3
"AIDSdeathsAdultM",2048,"2",18017.4
"AIDSdeathsAdultM",2049,"1",17410.1
"AIDSdeathsAdultM",2049,"2",17621.3
"AIDSdeathsAdultM",2050,"1",17022.4
"AIDSdeathsAdultM",2050,"2",17213.1
"AIDSdeathsAdultM",2051,"1",16623
"AIDSdeathsAdultM",2051,"2",16793.7
"AIDSdeathsAdultM",2052,"1",16212.9
"AIDSdeathsAdultM",2052,"2",16363.9
"AIDSdeathsAdultM",2053,"1",15793
"AIDSdeathsAdultM",2053,"2",15924.8
"AIDSdeathsAdultM",2054,"1",15364.2
"AIDSdeathsAdultM",2054,"2",15477.4
"AIDSdeathsAdultM",2055,"1",14927.7
"AIDSdeathsAdultM",2055,"2",15022.8
"AIDSdeathsAdultM",2056,"1",14484.5
"AIDSdeathsAdultM",2056,"2",14562.4
"AIDSdeathsAdultM",2057,"1",14035.9
"AIDSdeathsAdultM",2057,"2",14097.3
"AIDSdeathsAdultM",2058,"1",13583.3
"AIDSdeathsAdultM",2058,"2",13628.9
"AIDSdeathsAdultM",2059,"1",13128
"AIDSdeathsAdultM",2059,"2",13158.8
"AIDSdeathsAdultM",2060,"1",12671.3
"AIDSdeathsAdultM",2060,"2",12688.3
"AIDSdeathsAdultM",2061,"1",12214.9
"AIDSdeathsAdultM",2061,"2",12218.9
"AIDSdeathsAdultM",2062,"1",11759.9
"AIDSdeathsAdultM",2062,"2",11752.2
"AIDSdeathsAdultM",2063,"1",11308
"AIDSdeathsAdultM",2063,"2",11289.6
"AIDSdeathsAdultM",2064,"1",10860.5
"AIDSdeathsAdultM",2064,"2",10832.6
"AIDSdeathsAdultM",2065,"1",10418.8
"AIDSdeathsAdultM",2065,"2",10382.5
"AIDSdeathsAdultM",2066,"1",9984.29
"AIDSdeathsAdultM",2066,"2",9940.66
"AIDSdeathsAdultM",2067,"1",9558.2
"AIDSdeathsAdultM",2067,"2",9508.44
"AIDSdeathsAdultM",2068,"1",9141.71
"AIDSdeathsAdultM",2068,"2",9086.96
"AIDSdeathsAdultM",2069,"1",8735.86
"AIDSdeathsAdultM",2069,"2",8677.23
"AIDSdeathsAdultM",2070,"1",8341.53
"AIDSdeathsAdultM",2070,"2",8280.1
"AIDSdeathsAdultM",2071,"1",7959.43
"AIDSdeathsAdultM",2071,"2",7896.24
"AIDSdeathsAdultM",2072,"1",7590.15
"AIDSdeathsAdultM",2072,"2",7526.22
"AIDSdeathsAdultM",2073,"1",7234.19
"AIDSdeathsAdultM",2073,"2",7170.47
"AIDSdeathsAdultM",2074,"1",6891.93
"AIDSdeathsAdultM",2074,"2",6829.28
"AIDSdeathsAdultM",2075,"1",6563.61
"AIDSdeathsAdultM",2075,"2",6502.82
"AIDSdeathsAdultM",2076,"1",6249.28
"AIDSdeathsAdultM",2076,"2",6191.06
"AIDSdeathsAdultM",2077,"1",5948.8
"AIDSdeathsAdultM",2077,"2",5893.81
"AIDSdeathsAdultM",2078,"1",5661.91
"AIDSdeathsAdultM",2078,"2",5610.73
"AIDSdeathsAdultM",2079,"1",5388.2
