"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607500
"TotalHIVtests",2025,"2",16120300
"TotalHIVtests",2026,"1",20032100
"TotalHIVtests",2026,"2",16464400
"TotalHIVtests",2027,"1",20393600
"TotalHIVtests",2027,"2",16754800
"TotalHIVtests",2028,"1",20737800
"TotalHIVtests",2028,"2",17033000
"TotalHIVtests",2029,"1",21072900
"TotalHIVtests",2029,"2",17305100
"TotalHIVtests",2030,"1",21395200
"TotalHIVtests",2030,"2",17566600
"TotalHIVtests",2031,"1",21702800
"TotalHIVtests",2031,"2",17815400
"TotalHIVtests",2032,"1",21991200
"TotalHIVtests",2032,"2",18047200
"TotalHIVtests",2033,"1",22260400
"TotalHIVtests",2033,"2",18262600
"TotalHIVtests",2034,"1",22512800
"TotalHIVtests",2034,"2",18463900
"TotalHIVtests",2035,"1",22752700
"TotalHIVtests",2035,"2",18655400
"TotalHIVtests",2036,"1",22981000
"TotalHIVtests",2036,"2",18837300
"TotalHIVtests",2037,"1",23196200
"TotalHIVtests",2037,"2",19007800
"TotalHIVtests",2038,"1",23399400
"TotalHIVtests",2038,"2",19167800
"TotalHIVtests",2039,"1",23591800
"TotalHIVtests",2039,"2",19318200
"TotalHIVtests",2040,"1",23775200
"TotalHIVtests",2040,"2",19461000
"TotalHIVtests",2041,"1",23951800
"TotalHIVtests",2041,"2",19597800
"TotalHIVtests",2042,"1",24124400
"TotalHIVtests",2042,"2",19731700
"TotalHIVtests",2043,"1",24292300
"TotalHIVtests",2043,"2",19862000
"TotalHIVtests",2044,"1",24454000
"TotalHIVtests",2044,"2",19987100
"TotalHIVtests",2045,"1",24609700
"TotalHIVtests",2045,"2",20107200
"TotalHIVtests",2046,"1",24760300
"TotalHIVtests",2046,"2",20223300
"TotalHIVtests",2047,"1",24907100
"TotalHIVtests",2047,"2",20336800
"TotalHIVtests",2048,"1",25050000
"TotalHIVtests",2048,"2",20447600
"TotalHIVtests",2049,"1",25188900
"TotalHIVtests",2049,"2",20555400
"TotalHIVtests",2050,"1",25324200
"TotalHIVtests",2050,"2",20660500
"TotalHIVtests",2051,"1",25456200
"TotalHIVtests",2051,"2",20763100
"TotalHIVtests",2052,"1",25585400
"TotalHIVtests",2052,"2",20863600
"TotalHIVtests",2053,"1",25712200
"TotalHIVtests",2053,"2",20962200
"TotalHIVtests",2054,"1",25836400
"TotalHIVtests",2054,"2",21058800
"TotalHIVtests",2055,"1",25958000
"TotalHIVtests",2055,"2",21153300
"TotalHIVtests",2056,"1",26076600
"TotalHIVtests",2056,"2",21245300
"TotalHIVtests",2057,"1",26191800
"TotalHIVtests",2057,"2",21334500
"TotalHIVtests",2058,"1",26302900
"TotalHIVtests",2058,"2",21420300
"TotalHIVtests",2059,"1",26409500
"TotalHIVtests",2059,"2",21502200
"TotalHIVtests",2060,"1",26510900
"TotalHIVtests",2060,"2",21579700
"TotalHIVtests",2061,"1",26606500
"TotalHIVtests",2061,"2",21652400
"TotalHIVtests",2062,"1",26695900
"TotalHIVtests",2062,"2",21719900
"TotalHIVtests",2063,"1",26778700
"TotalHIVtests",2063,"2",21781900
"TotalHIVtests",2064,"1",26854700
"TotalHIVtests",2064,"2",21838300
"TotalHIVtests",2065,"1",26923900
"TotalHIVtests",2065,"2",21889100
"TotalHIVtests",2066,"1",26986100
"TotalHIVtests",2066,"2",21934200
"TotalHIVtests",2067,"1",27041600
"TotalHIVtests",2067,"2",21973900
"TotalHIVtests",2068,"1",27090500
"TotalHIVtests",2068,"2",22008300
"TotalHIVtests",2069,"1",27133200
"TotalHIVtests",2069,"2",22037700
"TotalHIVtests",2070,"1",27170100
"TotalHIVtests",2070,"2",22062500
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",164852
"NewAdultHIV",2025,"2",161648
"NewAdultHIV",2026,"1",168151
"NewAdultHIV",2026,"2",164347
"NewAdultHIV",2027,"1",171925
"NewAdultHIV",2027,"2",167441
"NewAdultHIV",2028,"1",175887
"NewAdultHIV",2028,"2",170675
"NewAdultHIV",2029,"1",180023
"NewAdultHIV",2029,"2",174051
"NewAdultHIV",2030,"1",184422
"NewAdultHIV",2030,"2",177662
"NewAdultHIV",2031,"1",189146
"NewAdultHIV",2031,"2",181562
"NewAdultHIV",2032,"1",194223
"NewAdultHIV",2032,"2",185777
"NewAdultHIV",2033,"1",195095
"NewAdultHIV",2033,"2",186122
"NewAdultHIV",2034,"1",192971
"NewAdultHIV",2034,"2",183757
"NewAdultHIV",2035,"1",190110
"NewAdultHIV",2035,"2",180776
"NewAdultHIV",2036,"1",186890
"NewAdultHIV",2036,"2",177509
"NewAdultHIV",2037,"1",183446
"NewAdultHIV",2037,"2",174063
"NewAdultHIV",2038,"1",179885
"NewAdultHIV",2038,"2",170522
"NewAdultHIV",2039,"1",176310
"NewAdultHIV",2039,"2",166978
"NewAdultHIV",2040,"1",172812
"NewAdultHIV",2040,"2",163513
"NewAdultHIV",2041,"1",169440
"NewAdultHIV",2041,"2",160169
"NewAdultHIV",2042,"1",166216
"NewAdultHIV",2042,"2",156965
"NewAdultHIV",2043,"1",163155
"NewAdultHIV",2043,"2",153917
"NewAdultHIV",2044,"1",160279
"NewAdultHIV",2044,"2",151047
"NewAdultHIV",2045,"1",157602
"NewAdultHIV",2045,"2",148366
"NewAdultHIV",2046,"1",155123
"NewAdultHIV",2046,"2",145875
"NewAdultHIV",2047,"1",152839
"NewAdultHIV",2047,"2",143570
"NewAdultHIV",2048,"1",150744
"NewAdultHIV",2048,"2",141443
"NewAdultHIV",2049,"1",148833
"NewAdultHIV",2049,"2",139488
"NewAdultHIV",2050,"1",147097
"NewAdultHIV",2050,"2",137697
"NewAdultHIV",2051,"1",145524
"NewAdultHIV",2051,"2",136056
"NewAdultHIV",2052,"1",144098
"NewAdultHIV",2052,"2",134548
"NewAdultHIV",2053,"1",142801
"NewAdultHIV",2053,"2",133157
"NewAdultHIV",2054,"1",141615
"NewAdultHIV",2054,"2",131865
"NewAdultHIV",2055,"1",140520
"NewAdultHIV",2055,"2",130653
"NewAdultHIV",2056,"1",139498
"NewAdultHIV",2056,"2",129505
"NewAdultHIV",2057,"1",138530
"NewAdultHIV",2057,"2",128402
"NewAdultHIV",2058,"1",137598
"NewAdultHIV",2058,"2",127331
"NewAdultHIV",2059,"1",136689
"NewAdultHIV",2059,"2",126278
"NewAdultHIV",2060,"1",135791
"NewAdultHIV",2060,"2",125233
"NewAdultHIV",2061,"1",134893
"NewAdultHIV",2061,"2",124189
"NewAdultHIV",2062,"1",133991
"NewAdultHIV",2062,"2",123140
"NewAdultHIV",2063,"1",133079
"NewAdultHIV",2063,"2",122086
"NewAdultHIV",2064,"1",132158
"NewAdultHIV",2064,"2",121027
"NewAdultHIV",2065,"1",131229
"NewAdultHIV",2065,"2",119966
"NewAdultHIV",2066,"1",130296
"NewAdultHIV",2066,"2",118906
"NewAdultHIV",2067,"1",129365
"NewAdultHIV",2067,"2",117855
"NewAdultHIV",2068,"1",128441
"NewAdultHIV",2068,"2",116817
"NewAdultHIV",2069,"1",127531
"NewAdultHIV",2069,"2",115799
"NewAdultHIV",2070,"1",126638
"NewAdultHIV",2070,"2",114806
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.9
"AIDSdeathsAdultM",2025,"2",24066.6
"AIDSdeathsAdultM",2026,"1",22673.5
"AIDSdeathsAdultM",2026,"2",23528.5
"AIDSdeathsAdultM",2027,"1",22359.8
"AIDSdeathsAdultM",2027,"2",23166.9
"AIDSdeathsAdultM",2028,"1",22162.8
"AIDSdeathsAdultM",2028,"2",22914
"AIDSdeathsAdultM",2029,"1",22054.9
"AIDSdeathsAdultM",2029,"2",22747.8
"AIDSdeathsAdultM",2030,"1",22010.6
"AIDSdeathsAdultM",2030,"2",22648.1
"AIDSdeathsAdultM",2031,"1",22014.8
"AIDSdeathsAdultM",2031,"2",22602.2
"AIDSdeathsAdultM",2032,"1",22051
"AIDSdeathsAdultM",2032,"2",22595.2
"AIDSdeathsAdultM",2033,"1",22111.2
"AIDSdeathsAdultM",2033,"2",22618.2
"AIDSdeathsAdultM",2034,"1",22185
"AIDSdeathsAdultM",2034,"2",22660.6
"AIDSdeathsAdultM",2035,"1",22259.8
"AIDSdeathsAdultM",2035,"2",22709.8
"AIDSdeathsAdultM",2036,"1",22322.2
"AIDSdeathsAdultM",2036,"2",22752.2
"AIDSdeathsAdultM",2037,"1",22361.1
"AIDSdeathsAdultM",2037,"2",22775.8
"AIDSdeathsAdultM",2038,"1",22370.3
"AIDSdeathsAdultM",2038,"2",22772.7
"AIDSdeathsAdultM",2039,"1",22347.9
"AIDSdeathsAdultM",2039,"2",22739.1
"AIDSdeathsAdultM",2040,"1",22294.8
"AIDSdeathsAdultM",2040,"2",22674.2
"AIDSdeathsAdultM",2041,"1",22213.4
"AIDSdeathsAdultM",2041,"2",22579.3
"AIDSdeathsAdultM",2042,"1",22106
"AIDSdeathsAdultM",2042,"2",22456.5
"AIDSdeathsAdultM",2043,"1",21975.3
"AIDSdeathsAdultM",2043,"2",22308.2
"AIDSdeathsAdultM",2044,"1",21823.7
"AIDSdeathsAdultM",2044,"2",22136.8
"AIDSdeathsAdultM",2045,"1",21653.4
"AIDSdeathsAdultM",2045,"2",21944.9
"AIDSdeathsAdultM",2046,"1",21466.2
"AIDSdeathsAdultM",2046,"2",21734.7
"AIDSdeathsAdultM",2047,"1",21263.9
"AIDSdeathsAdultM",2047,"2",21508.1
"AIDSdeathsAdultM",2048,"1",21047.8
"AIDSdeathsAdultM",2048,"2",21266.8
"AIDSdeathsAdultM",2049,"1",20819
"AIDSdeathsAdultM",2049,"2",21011.9
"AIDSdeathsAdultM",2050,"1",20578.5
"AIDSdeathsAdultM",2050,"2",20745.1
"AIDSdeathsAdultM",2051,"1",20327.5
"AIDSdeathsAdultM",2051,"2",20467.4
"AIDSdeathsAdultM",2052,"1",20067.3
"AIDSdeathsAdultM",2052,"2",20180.3
"AIDSdeathsAdultM",2053,"1",19798.7
"AIDSdeathsAdultM",2053,"2",19885
"AIDSdeathsAdultM",2054,"1",19523
"AIDSdeathsAdultM",2054,"2",19582.6
"AIDSdeathsAdultM",2055,"1",19241.3
"AIDSdeathsAdultM",2055,"2",19274.2
"AIDSdeathsAdultM",2056,"1",18954.6
"AIDSdeathsAdultM",2056,"2",18961.2
"AIDSdeathsAdultM",2057,"1",18664.1
"AIDSdeathsAdultM",2057,"2",18644.7
"AIDSdeathsAdultM",2058,"1",18370.9
"AIDSdeathsAdultM",2058,"2",18325.9
"AIDSdeathsAdultM",2059,"1",18076.4
"AIDSdeathsAdultM",2059,"2",18006.1
"AIDSdeathsAdultM",2060,"1",17781.5
"AIDSdeathsAdultM",2060,"2",17686.5
"AIDSdeathsAdultM",2061,"1",17487.4
"AIDSdeathsAdultM",2061,"2",17368.2
"AIDSdeathsAdultM",2062,"1",17195.3
"AIDSdeathsAdultM",2062,"2",17052.5
"AIDSdeathsAdultM",2063,"1",16906.3
"AIDSdeathsAdultM",2063,"2",16740.4
"AIDSdeathsAdultM",2064,"1",16621.4
"AIDSdeathsAdultM",2064,"2",16433.2
"AIDSdeathsAdultM",2065,"1",16341.6
"AIDSdeathsAdultM",2065,"2",16131.7
"AIDSdeathsAdultM",2066,"1",16068.1
"AIDSdeathsAdultM",2066,"2",15837.2
"AIDSdeathsAdultM",2067,"1",15801.7
"AIDSdeathsAdultM",2067,"2",15550.5
"AIDSdeathsAdultM",2068,"1",15543.4
"AIDSdeathsAdultM",2068,"2",15272.6
"AIDSdeathsAdultM",2069,"1",15293.9
"AIDSdeathsAdultM",2069,"2",15004.2
"AIDSdeathsAdultM",2070,"1",15053.8
"AIDSdeathsAdultM",2070,"2",14746
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.5
"AIDSdeathsAdultF",2025,"2",20636.2
"AIDSdeathsAdultF",2026,"1",21234.8
"AIDSdeathsAdultF",2026,"2",20631.5
"AIDSdeathsAdultF",2027,"1",21318
"AIDSdeathsAdultF",2027,"2",20685.8
"AIDSdeathsAdultF",2028,"1",21450.9
"AIDSdeathsAdultF",2028,"2",20792.7
"AIDSdeathsAdultF",2029,"1",21631.5
"AIDSdeathsAdultF",2029,"2",20944.5
"AIDSdeathsAdultF",2030,"1",21848.3
"AIDSdeathsAdultF",2030,"2",21129.7
"AIDSdeathsAdultF",2031,"1",22091.6
"AIDSdeathsAdultF",2031,"2",21339.4
"AIDSdeathsAdultF",2032,"1",22350
"AIDSdeathsAdultF",2032,"2",21563.2
"AIDSdeathsAdultF",2033,"1",22617.5
"AIDSdeathsAdultF",2033,"2",21795.7
"AIDSdeathsAdultF",2034,"1",22884.5
"AIDSdeathsAdultF",2034,"2",22028.6
"AIDSdeathsAdultF",2035,"1",23136.4
"AIDSdeathsAdultF",2035,"2",22249.9
"AIDSdeathsAdultF",2036,"1",23358.3
"AIDSdeathsAdultF",2036,"2",22446.4
"AIDSdeathsAdultF",2037,"1",23541.2
"AIDSdeathsAdultF",2037,"2",22609.6
"AIDSdeathsAdultF",2038,"1",23683.8
"AIDSdeathsAdultF",2038,"2",22736.7
"AIDSdeathsAdultF",2039,"1",23789.1
"AIDSdeathsAdultF",2039,"2",22829
"AIDSdeathsAdultF",2040,"1",23861.5
"AIDSdeathsAdultF",2040,"2",22889.8
"AIDSdeathsAdultF",2041,"1",23905.2
"AIDSdeathsAdultF",2041,"2",22922.5
"AIDSdeathsAdultF",2042,"1",23923.5
"AIDSdeathsAdultF",2042,"2",22929.7
"AIDSdeathsAdultF",2043,"1",23918.6
"AIDSdeathsAdultF",2043,"2",22913.8
"AIDSdeathsAdultF",2044,"1",23892.3
"AIDSdeathsAdultF",2044,"2",22876.4
"AIDSdeathsAdultF",2045,"1",23846.1
