"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044500
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23331600
"TotalHIVtests",2036,"2",19113100
"TotalHIVtests",2037,"1",23604800
"TotalHIVtests",2037,"2",19329500
"TotalHIVtests",2038,"1",23863400
"TotalHIVtests",2038,"2",19533600
"TotalHIVtests",2039,"1",24107600
"TotalHIVtests",2039,"2",19725400
"TotalHIVtests",2040,"1",24338800
"TotalHIVtests",2040,"2",19906400
"TotalHIVtests",2041,"1",24558700
"TotalHIVtests",2041,"2",20078200
"TotalHIVtests",2042,"1",24770800
"TotalHIVtests",2042,"2",20243900
"TotalHIVtests",2043,"1",24974500
"TotalHIVtests",2043,"2",20403000
"TotalHIVtests",2044,"1",25168300
"TotalHIVtests",2044,"2",20554000
"TotalHIVtests",2045,"1",25352800
"TotalHIVtests",2045,"2",20697400
"TotalHIVtests",2046,"1",25529200
"TotalHIVtests",2046,"2",20834500
"TotalHIVtests",2047,"1",25699400
"TotalHIVtests",2047,"2",20967000
"TotalHIVtests",2048,"1",25863700
"TotalHIVtests",2048,"2",21095200
"TotalHIVtests",2049,"1",26022100
"TotalHIVtests",2049,"2",21219100
"TotalHIVtests",2050,"1",26175200
"TotalHIVtests",2050,"2",21339000
"TotalHIVtests",2051,"1",26323700
"TotalHIVtests",2051,"2",21455600
"TotalHIVtests",2052,"1",26468400
"TotalHIVtests",2052,"2",21569400
"TotalHIVtests",2053,"1",26609500
"TotalHIVtests",2053,"2",21680700
"TotalHIVtests",2054,"1",26747400
"TotalHIVtests",2054,"2",21789500
"TotalHIVtests",2055,"1",26881800
"TotalHIVtests",2055,"2",21895900
"TotalHIVtests",2056,"1",27012700
"TotalHIVtests",2056,"2",21999400
"TotalHIVtests",2057,"1",27139600
"TotalHIVtests",2057,"2",22099800
"TotalHIVtests",2058,"1",27262000
"TotalHIVtests",2058,"2",22196700
"TotalHIVtests",2059,"1",27379400
"TotalHIVtests",2059,"2",22289400
"TotalHIVtests",2060,"1",27491300
"TotalHIVtests",2060,"2",22377500
"TotalHIVtests",2061,"1",27597000
"TotalHIVtests",2061,"2",22460600
"TotalHIVtests",2062,"1",27696200
"TotalHIVtests",2062,"2",22538200
"TotalHIVtests",2063,"1",27788500
"TotalHIVtests",2063,"2",22610100
"TotalHIVtests",2064,"1",27873800
"TotalHIVtests",2064,"2",22676200
"TotalHIVtests",2065,"1",27951900
"TotalHIVtests",2065,"2",22736400
"TotalHIVtests",2066,"1",28022700
"TotalHIVtests",2066,"2",22790600
"TotalHIVtests",2067,"1",28086500
"TotalHIVtests",2067,"2",22839100
"TotalHIVtests",2068,"1",28143400
"TotalHIVtests",2068,"2",22882000
"TotalHIVtests",2069,"1",28193800
"TotalHIVtests",2069,"2",22919700
"TotalHIVtests",2070,"1",28237900
"TotalHIVtests",2070,"2",22952300
"TotalHIVtests",2071,"1",28276300
"TotalHIVtests",2071,"2",22980400
"TotalHIVtests",2072,"1",28309300
"TotalHIVtests",2072,"2",23004200
"TotalHIVtests",2073,"1",28337400
"TotalHIVtests",2073,"2",23024300
"TotalHIVtests",2074,"1",28361100
"TotalHIVtests",2074,"2",23040900
"TotalHIVtests",2075,"1",28380800
"TotalHIVtests",2075,"2",23054400
"TotalHIVtests",2076,"1",28396800
"TotalHIVtests",2076,"2",23065100
"TotalHIVtests",2077,"1",28409500
"TotalHIVtests",2077,"2",23073300
"TotalHIVtests",2078,"1",28419200
"TotalHIVtests",2078,"2",23079300
"TotalHIVtests",2079,"1",28426100
"TotalHIVtests",2079,"2",23083200
"TotalHIVtests",2080,"1",28430500
"TotalHIVtests",2080,"2",23085100
"TotalHIVtests",2081,"1",28432500
"TotalHIVtests",2081,"2",23085300
"TotalHIVtests",2082,"1",28432100
"TotalHIVtests",2082,"2",23083800
"TotalHIVtests",2083,"1",28429500
"TotalHIVtests",2083,"2",23080500
"TotalHIVtests",2084,"1",28424700
"TotalHIVtests",2084,"2",23075400
"TotalHIVtests",2085,"1",28417500
"TotalHIVtests",2085,"2",23068600
"TotalHIVtests",2086,"1",28408100
"TotalHIVtests",2086,"2",23059900
"TotalHIVtests",2087,"1",28396300
"TotalHIVtests",2087,"2",23049300
"TotalHIVtests",2088,"1",28382000
"TotalHIVtests",2088,"2",23036700
"TotalHIVtests",2089,"1",28365100
"TotalHIVtests",2089,"2",23022000
"TotalHIVtests",2090,"1",28345500
"TotalHIVtests",2090,"2",23005000
"TotalHIVtests",2091,"1",28323200
"TotalHIVtests",2091,"2",22985800
"TotalHIVtests",2092,"1",28297900
"TotalHIVtests",2092,"2",22964200
"TotalHIVtests",2093,"1",28269800
"TotalHIVtests",2093,"2",22940200
"TotalHIVtests",2094,"1",28238800
"TotalHIVtests",2094,"2",22913800
"TotalHIVtests",2095,"1",28204800
"TotalHIVtests",2095,"2",22885000
"TotalHIVtests",2096,"1",28168000
"TotalHIVtests",2096,"2",22853900
"TotalHIVtests",2097,"1",28128300
"TotalHIVtests",2097,"2",22820400
"TotalHIVtests",2098,"1",28085900
"TotalHIVtests",2098,"2",22784800
"TotalHIVtests",2099,"1",28041000
"TotalHIVtests",2099,"2",22747000
"TotalHIVtests",2100,"1",27993600
"TotalHIVtests",2100,"2",22707400
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",119744
"NewAdultHIV",2035,"2",115315
"NewAdultHIV",2036,"1",119646
"NewAdultHIV",2036,"2",115281
"NewAdultHIV",2037,"1",119463
"NewAdultHIV",2037,"2",115189
"NewAdultHIV",2038,"1",119154
"NewAdultHIV",2038,"2",114998
"NewAdultHIV",2039,"1",118701
"NewAdultHIV",2039,"2",114690
"NewAdultHIV",2040,"1",118100
"NewAdultHIV",2040,"2",114259
"NewAdultHIV",2041,"1",117356
"NewAdultHIV",2041,"2",113705
"NewAdultHIV",2042,"1",116472
"NewAdultHIV",2042,"2",113029
"NewAdultHIV",2043,"1",115456
"NewAdultHIV",2043,"2",112231
"NewAdultHIV",2044,"1",114328
"NewAdultHIV",2044,"2",111327
"NewAdultHIV",2045,"1",113101
"NewAdultHIV",2045,"2",110327
"NewAdultHIV",2046,"1",111243
"NewAdultHIV",2046,"2",108648
"NewAdultHIV",2047,"1",109241
"NewAdultHIV",2047,"2",106814
"NewAdultHIV",2048,"1",107202
"NewAdultHIV",2048,"2",104937
"NewAdultHIV",2049,"1",105151
"NewAdultHIV",2049,"2",103039
"NewAdultHIV",2050,"1",103104
"NewAdultHIV",2050,"2",101137
"NewAdultHIV",2051,"1",101074
"NewAdultHIV",2051,"2",99241.3
"NewAdultHIV",2052,"1",99071.1
"NewAdultHIV",2052,"2",97363.6
"NewAdultHIV",2053,"1",97101.5
"NewAdultHIV",2053,"2",95511.6
"NewAdultHIV",2054,"1",95171.1
"NewAdultHIV",2054,"2",93691.8
"NewAdultHIV",2055,"1",93283
"NewAdultHIV",2055,"2",91908.3
"NewAdultHIV",2056,"1",91439
"NewAdultHIV",2056,"2",90163.8
"NewAdultHIV",2057,"1",89639.5
"NewAdultHIV",2057,"2",88459.8
"NewAdultHIV",2058,"1",87884.3
"NewAdultHIV",2058,"2",86796.7
"NewAdultHIV",2059,"1",86172.9
"NewAdultHIV",2059,"2",85174.5
"NewAdultHIV",2060,"1",84504.2
"NewAdultHIV",2060,"2",83592.8
"NewAdultHIV",2061,"1",82877.1
"NewAdultHIV",2061,"2",82050.9
"NewAdultHIV",2062,"1",81290.3
"NewAdultHIV",2062,"2",80547.8
"NewAdultHIV",2063,"1",79742.4
"NewAdultHIV",2063,"2",79082.5
"NewAdultHIV",2064,"1",78232.4
"NewAdultHIV",2064,"2",77654.3
"NewAdultHIV",2065,"1",76759.3
"NewAdultHIV",2065,"2",76262.2
"NewAdultHIV",2066,"1",75322.6
"NewAdultHIV",2066,"2",74906
"NewAdultHIV",2067,"1",73921.9
"NewAdultHIV",2067,"2",73585.6
"NewAdultHIV",2068,"1",72556.8
"NewAdultHIV",2068,"2",72300.5
"NewAdultHIV",2069,"1",71226.9
"NewAdultHIV",2069,"2",71050.6
"NewAdultHIV",2070,"1",69930.7
"NewAdultHIV",2070,"2",69834.5
"NewAdultHIV",2071,"1",68668.1
"NewAdultHIV",2071,"2",68652
"NewAdultHIV",2072,"1",67436.9
"NewAdultHIV",2072,"2",67501.3
"NewAdultHIV",2073,"1",66236.2
"NewAdultHIV",2073,"2",66381.3
"NewAdultHIV",2074,"1",65065
"NewAdultHIV",2074,"2",65291.2
"NewAdultHIV",2075,"1",63923.4
"NewAdultHIV",2075,"2",64231.1
"NewAdultHIV",2076,"1",62808.3
"NewAdultHIV",2076,"2",63197.7
"NewAdultHIV",2077,"1",61720.8
"NewAdultHIV",2077,"2",62192.3
"NewAdultHIV",2078,"1",60659.1
"NewAdultHIV",2078,"2",61212.9
"NewAdultHIV",2079,"1",59621.7
"NewAdultHIV",2079,"2",60258
"NewAdultHIV",2080,"1",58607.7
"NewAdultHIV",2080,"2",59326.7
"NewAdultHIV",2081,"1",57615.3
"NewAdultHIV",2081,"2",58417
"NewAdultHIV",2082,"1",56645.4
"NewAdultHIV",2082,"2",57529.8
"NewAdultHIV",2083,"1",55694.8
"NewAdultHIV",2083,"2",56661.7
"NewAdultHIV",2084,"1",54762.7
"NewAdultHIV",2084,"2",55812.1
"NewAdultHIV",2085,"1",53849.3
"NewAdultHIV",2085,"2",54980.8
"NewAdultHIV",2086,"1",52953.8
"NewAdultHIV",2086,"2",54167.1
"NewAdultHIV",2087,"1",52075.1
"NewAdultHIV",2087,"2",53369.5
"NewAdultHIV",2088,"1",51213.8
"NewAdultHIV",2088,"2",52588.6
"NewAdultHIV",2089,"1",50369.3
"NewAdultHIV",2089,"2",51823.8
"NewAdultHIV",2090,"1",49541.6
"NewAdultHIV",2090,"2",51074.6
"NewAdultHIV",2091,"1",48729.9
"NewAdultHIV",2091,"2",50340.5
"NewAdultHIV",2092,"1",47934
"NewAdultHIV",2092,"2",49621.2
"NewAdultHIV",2093,"1",47154.1
"NewAdultHIV",2093,"2",48916.6
"NewAdultHIV",2094,"1",46390.7
"NewAdultHIV",2094,"2",48227
"NewAdultHIV",2095,"1",45641.9
"NewAdultHIV",2095,"2",47550.9
"NewAdultHIV",2096,"1",44908.3
"NewAdultHIV",2096,"2",46888.7
"NewAdultHIV",2097,"1",44189.5
"NewAdultHIV",2097,"2",46239.9
"NewAdultHIV",2098,"1",43484.8
"NewAdultHIV",2098,"2",45604
"NewAdultHIV",2099,"1",42794.4
"NewAdultHIV",2099,"2",44981
"NewAdultHIV",2100,"1",42118.7
"NewAdultHIV",2100,"2",44371.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21216
"AIDSdeathsAdultM",2035,"2",21726
"AIDSdeathsAdultM",2036,"1",21074.9
"AIDSdeathsAdultM",2036,"2",21561
"AIDSdeathsAdultM",2037,"1",20934.3
"AIDSdeathsAdultM",2037,"2",21395.9
"AIDSdeathsAdultM",2038,"1",20805.3
"AIDSdeathsAdultM",2038,"2",21242.2
"AIDSdeathsAdultM",2039,"1",20691.8
"AIDSdeathsAdultM",2039,"2",21106.3
"AIDSdeathsAdultM",2040,"1",20590.6
"AIDSdeathsAdultM",2040,"2",20987.8
"AIDSdeathsAdultM",2041,"1",20493.6
"AIDSdeathsAdultM",2041,"2",20880.8
"AIDSdeathsAdultM",2042,"1",20392.5
"AIDSdeathsAdultM",2042,"2",20777.2
"AIDSdeathsAdultM",2043,"1",20280.2
"AIDSdeathsAdultM",2043,"2",20668.8
"AIDSdeathsAdultM",2044,"1",20152
"AIDSdeathsAdultM",2044,"2",20549.1
"AIDSdeathsAdultM",2045,"1",20004.9
"AIDSdeathsAdultM",2045,"2",20413.4
"AIDSdeathsAdultM",2046,"1",19837.5
"AIDSdeathsAdultM",2046,"2",20258.7
"AIDSdeathsAdultM",2047,"1",19648.9
"AIDSdeathsAdultM",2047,"2",20082.9
"AIDSdeathsAdultM",2048,"1",19437.4
"AIDSdeathsAdultM",2048,"2",19883.7
"AIDSdeathsAdultM",2049,"1",19202.1
"AIDSdeathsAdultM",2049,"2",19659.4
"AIDSdeathsAdultM",2050,"1",18943.3
"AIDSdeathsAdultM",2050,"2",19409.9
"AIDSdeathsAdultM",2051,"1",18663.1
"AIDSdeathsAdultM",2051,"2",19136.2
"AIDSdeathsAdultM",2052,"1",18363.7
"AIDSdeathsAdultM",2052,"2",18840.7
"AIDSdeathsAdultM",2053,"1",18048
"AIDSdeathsAdultM",2053,"2",18526.1
"AIDSdeathsAdultM",2054,"1",17718.4
"AIDSdeathsAdultM",2054,"2",18195.3
"AIDSdeathsAdultM",2055,"1",17377.1
"AIDSdeathsAdultM",2055,"2",17851
"AIDSdeathsAdultM",2056,"1",17026.1
"AIDSdeathsAdultM",2056,"2",17495.6
"AIDSdeathsAdultM",2057,"1",16667.1
"AIDSdeathsAdultM",2057,"2",17131.3
"AIDSdeathsAdultM",2058,"1",16301.9
"AIDSdeathsAdultM",2058,"2",16760.2
"AIDSdeathsAdultM",2059,"1",15932.1
"AIDSdeathsAdultM",2059,"2",16384.3
"AIDSdeathsAdultM",2060,"1",15559.1
"AIDSdeathsAdultM",2060,"2",16005.2
"AIDSdeathsAdultM",2061,"1",15184.5
"AIDSdeathsAdultM",2061,"2",15624.7
"AIDSdeathsAdultM",2062,"1",14809.6
"AIDSdeathsAdultM",2062,"2",15244.4
"AIDSdeathsAdultM",2063,"1",14435.9
"AIDSdeathsAdultM",2063,"2",14865.7
"AIDSdeathsAdultM",2064,"1",14064.7
"AIDSdeathsAdultM",2064,"2",14490.2
"AIDSdeathsAdultM",2065,"1",13697.5
"AIDSdeathsAdultM",2065,"2",14119.3
"AIDSdeathsAdultM",2066,"1",13335.4
"AIDSdeathsAdultM",2066,"2",13754.3
"AIDSdeathsAdultM",2067,"1",12979.8
"AIDSdeathsAdultM",2067,"2",13396.4
"AIDSdeathsAdultM",2068,"1",12631.6
"AIDSdeathsAdultM",2068,"2",13046.8
"AIDSdeathsAdultM",2069,"1",12291.9
"AIDSdeathsAdultM",2069,"2",12706.5
"AIDSdeathsAdultM",2070,"1",11961.5
"AIDSdeathsAdultM",2070,"2",12376.1
"AIDSdeathsAdultM",2071,"1",11641
"AIDSdeathsAdultM",2071,"2",12056.4
"AIDSdeathsAdultM",2072,"1",11330.9
"AIDSdeathsAdultM",2072,"2",11747.9
"AIDSdeathsAdultM",2073,"1",11031.6
"AIDSdeathsAdultM",2073,"2",11450.9
"AIDSdeathsAdultM",2074,"1",10743.4
"AIDSdeathsAdultM",2074,"2",11165.7
"AIDSdeathsAdultM",2075,"1",10466.5
"AIDSdeathsAdultM",2075,"2",10892.2
"AIDSdeathsAdultM",2076,"1",10200.8
"AIDSdeathsAdultM",2076,"2",10630.5
"AIDSdeathsAdultM",2077,"1",9946.05
"AIDSdeathsAdultM",2077,"2",10380.2
"AIDSdeathsAdultM",2078,"1",9701.91
"AIDSdeathsAdultM",2078,"2",10140.9
"AIDSdeathsAdultM",2079,"1",9467.87
"AIDSdeathsAdultM",2079,"2",9912.09
"AIDSdeathsAdultM",2080,"1",9243.31
