"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607900
"TotalHIVtests",2025,"2",16120600
"TotalHIVtests",2026,"1",20035800
"TotalHIVtests",2026,"2",16467400
"TotalHIVtests",2027,"1",20406500
"TotalHIVtests",2027,"2",16764800
"TotalHIVtests",2028,"1",20768100
"TotalHIVtests",2028,"2",17056300
"TotalHIVtests",2029,"1",21130500
"TotalHIVtests",2029,"2",17349300
"TotalHIVtests",2030,"1",21491000
"TotalHIVtests",2030,"2",17640300
"TotalHIVtests",2031,"1",21848400
"TotalHIVtests",2031,"2",17927400
"TotalHIVtests",2032,"1",22197900
"TotalHIVtests",2032,"2",18206600
"TotalHIVtests",2033,"1",22539500
"TotalHIVtests",2033,"2",18478000
"TotalHIVtests",2034,"1",22873900
"TotalHIVtests",2034,"2",18742900
"TotalHIVtests",2035,"1",23203200
"TotalHIVtests",2035,"2",19003600
"TotalHIVtests",2036,"1",23526100
"TotalHIVtests",2036,"2",19259000
"TotalHIVtests",2037,"1",23837900
"TotalHIVtests",2037,"2",19504600
"TotalHIVtests",2038,"1",24137300
"TotalHIVtests",2038,"2",19739600
"TotalHIVtests",2039,"1",24423700
"TotalHIVtests",2039,"2",19963700
"TotalHIVtests",2040,"1",24697700
"TotalHIVtests",2040,"2",20177600
"TotalHIVtests",2041,"1",24960500
"TotalHIVtests",2041,"2",20382700
"TotalHIVtests",2042,"1",25215100
"TotalHIVtests",2042,"2",20581800
"TotalHIVtests",2043,"1",25460500
"TotalHIVtests",2043,"2",20774000
"TotalHIVtests",2044,"1",25694900
"TotalHIVtests",2044,"2",20957600
"TotalHIVtests",2045,"1",25918700
"TotalHIVtests",2045,"2",21132800
"TotalHIVtests",2046,"1",26133000
"TotalHIVtests",2046,"2",21300800
"TotalHIVtests",2047,"1",26339300
"TotalHIVtests",2047,"2",21463300
"TotalHIVtests",2048,"1",26537700
"TotalHIVtests",2048,"2",21620200
"TotalHIVtests",2049,"1",26728000
"TotalHIVtests",2049,"2",21771400
"TotalHIVtests",2050,"1",26910800
"TotalHIVtests",2050,"2",21917100
"TotalHIVtests",2051,"1",27086500
"TotalHIVtests",2051,"2",22057700
"TotalHIVtests",2052,"1",27255800
"TotalHIVtests",2052,"2",22193800
"TotalHIVtests",2053,"1",27419000
"TotalHIVtests",2053,"2",22325700
"TotalHIVtests",2054,"1",27576500
"TotalHIVtests",2054,"2",22453300
"TotalHIVtests",2055,"1",27728000
"TotalHIVtests",2055,"2",22576600
"TotalHIVtests",2056,"1",27873500
"TotalHIVtests",2056,"2",22695400
"TotalHIVtests",2057,"1",28012700
"TotalHIVtests",2057,"2",22809400
"TotalHIVtests",2058,"1",28145100
"TotalHIVtests",2058,"2",22918100
"TotalHIVtests",2059,"1",28270400
"TotalHIVtests",2059,"2",23021100
"TotalHIVtests",2060,"1",28388000
"TotalHIVtests",2060,"2",23118000
"TotalHIVtests",2061,"1",28497700
"TotalHIVtests",2061,"2",23208500
"TotalHIVtests",2062,"1",28599000
"TotalHIVtests",2062,"2",23292100
"TotalHIVtests",2063,"1",28691900
"TotalHIVtests",2063,"2",23368900
"TotalHIVtests",2064,"1",28776100
"TotalHIVtests",2064,"2",23438600
"TotalHIVtests",2065,"1",28851800
"TotalHIVtests",2065,"2",23501300
"TotalHIVtests",2066,"1",28919100
"TotalHIVtests",2066,"2",23557200
"TotalHIVtests",2067,"1",28978000
"TotalHIVtests",2067,"2",23606300
"TotalHIVtests",2068,"1",29029100
"TotalHIVtests",2068,"2",23648900
"TotalHIVtests",2069,"1",29072600
"TotalHIVtests",2069,"2",23685400
"TotalHIVtests",2070,"1",29109000
"TotalHIVtests",2070,"2",23716200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",152648
"NewAdultHIV",2025,"2",150100
"NewAdultHIV",2026,"1",142445
"NewAdultHIV",2026,"2",140025
"NewAdultHIV",2027,"1",131977
"NewAdultHIV",2027,"2",129678
"NewAdultHIV",2028,"1",121111
"NewAdultHIV",2028,"2",118956
"NewAdultHIV",2029,"1",109912
"NewAdultHIV",2029,"2",107939
"NewAdultHIV",2030,"1",98481.2
"NewAdultHIV",2030,"2",96729.5
"NewAdultHIV",2031,"1",86880.2
"NewAdultHIV",2031,"2",85393.2
"NewAdultHIV",2032,"1",75148.4
"NewAdultHIV",2032,"2",73974.7
"NewAdultHIV",2033,"1",63334.6
"NewAdultHIV",2033,"2",62528.1
"NewAdultHIV",2034,"1",51489.2
"NewAdultHIV",2034,"2",51107.5
"NewAdultHIV",2035,"1",39649.4
"NewAdultHIV",2035,"2",39750.4
"NewAdultHIV",2036,"1",35185.7
"NewAdultHIV",2036,"2",35324.8
"NewAdultHIV",2037,"1",32204.3
"NewAdultHIV",2037,"2",32290.1
"NewAdultHIV",2038,"1",29627.5
"NewAdultHIV",2038,"2",29642.7
"NewAdultHIV",2039,"1",27377.9
"NewAdultHIV",2039,"2",27315.6
"NewAdultHIV",2040,"1",25407.5
"NewAdultHIV",2040,"2",25268.6
"NewAdultHIV",2041,"1",23669
"NewAdultHIV",2041,"2",23460
"NewAdultHIV",2042,"1",22119.4
"NewAdultHIV",2042,"2",21850.3
"NewAdultHIV",2043,"1",20722.8
"NewAdultHIV",2043,"2",20405
"NewAdultHIV",2044,"1",19451.6
"NewAdultHIV",2044,"2",19096.4
"NewAdultHIV",2045,"1",18284
"NewAdultHIV",2045,"2",17901.8
"NewAdultHIV",2046,"1",17202.6
"NewAdultHIV",2046,"2",16802.5
"NewAdultHIV",2047,"1",16193.7
"NewAdultHIV",2047,"2",15783.5
"NewAdultHIV",2048,"1",15246.8
"NewAdultHIV",2048,"2",14833.3
"NewAdultHIV",2049,"1",14354.2
"NewAdultHIV",2049,"2",13942.8
"NewAdultHIV",2050,"1",13509.9
"NewAdultHIV",2050,"2",13105.3
"NewAdultHIV",2051,"1",12709.6
"NewAdultHIV",2051,"2",12315.7
"NewAdultHIV",2052,"1",11950.5
"NewAdultHIV",2052,"2",11570.3
"NewAdultHIV",2053,"1",11230.3
"NewAdultHIV",2053,"2",10866.5
"NewAdultHIV",2054,"1",10547.6
"NewAdultHIV",2054,"2",10201.9
"NewAdultHIV",2055,"1",9900.94
"NewAdultHIV",2055,"2",9574.53
"NewAdultHIV",2056,"1",9288.7
"NewAdultHIV",2056,"2",8982.38
"NewAdultHIV",2057,"1",8709.32
"NewAdultHIV",2057,"2",8423.41
"NewAdultHIV",2058,"1",8161.26
"NewAdultHIV",2058,"2",7895.75
"NewAdultHIV",2059,"1",7643.03
"NewAdultHIV",2059,"2",7397.67
"NewAdultHIV",2060,"1",7153.22
"NewAdultHIV",2060,"2",6927.53
"NewAdultHIV",2061,"1",6690.46
"NewAdultHIV",2061,"2",6483.83
"NewAdultHIV",2062,"1",6253.41
"NewAdultHIV",2062,"2",6065.13
"NewAdultHIV",2063,"1",5840.85
"NewAdultHIV",2063,"2",5670.14
"NewAdultHIV",2064,"1",5451.63
"NewAdultHIV",2064,"2",5297.65
"NewAdultHIV",2065,"1",5084.71
"NewAdultHIV",2065,"2",4946.59
"NewAdultHIV",2066,"1",4739.19
"NewAdultHIV",2066,"2",4616.06
"NewAdultHIV",2067,"1",4414.23
"NewAdultHIV",2067,"2",4305.19
"NewAdultHIV",2068,"1",4108.99
"NewAdultHIV",2068,"2",4013.15
"NewAdultHIV",2069,"1",3822.63
"NewAdultHIV",2069,"2",3739.12
"NewAdultHIV",2070,"1",3554.05
"NewAdultHIV",2070,"2",3482.07
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.5
"AIDSdeathsAdultM",2025,"2",24066.2
"AIDSdeathsAdultM",2026,"1",22663.8
"AIDSdeathsAdultM",2026,"2",23521.4
"AIDSdeathsAdultM",2027,"1",22312.1
"AIDSdeathsAdultM",2027,"2",23130.5
"AIDSdeathsAdultM",2028,"1",22027.4
"AIDSdeathsAdultM",2028,"2",22806.8
"AIDSdeathsAdultM",2029,"1",21769.4
"AIDSdeathsAdultM",2029,"2",22514.1
"AIDSdeathsAdultM",2030,"1",21509.2
"AIDSdeathsAdultM",2030,"2",22225
"AIDSdeathsAdultM",2031,"1",21234.8
"AIDSdeathsAdultM",2031,"2",21926.5
"AIDSdeathsAdultM",2032,"1",20936.1
"AIDSdeathsAdultM",2032,"2",21607.4
"AIDSdeathsAdultM",2033,"1",20611
"AIDSdeathsAdultM",2033,"2",21264.1
"AIDSdeathsAdultM",2034,"1",20256.5
"AIDSdeathsAdultM",2034,"2",20892.9
"AIDSdeathsAdultM",2035,"1",19870.4
"AIDSdeathsAdultM",2035,"2",20491.4
"AIDSdeathsAdultM",2036,"1",19451.8
"AIDSdeathsAdultM",2036,"2",20058.2
"AIDSdeathsAdultM",2037,"1",19007.1
"AIDSdeathsAdultM",2037,"2",19597.5
"AIDSdeathsAdultM",2038,"1",18552.9
"AIDSdeathsAdultM",2038,"2",19122.1
"AIDSdeathsAdultM",2039,"1",18105.6
"AIDSdeathsAdultM",2039,"2",18646.4
"AIDSdeathsAdultM",2040,"1",17674.8
"AIDSdeathsAdultM",2040,"2",18181
"AIDSdeathsAdultM",2041,"1",17261.9
"AIDSdeathsAdultM",2041,"2",17730.5
"AIDSdeathsAdultM",2042,"1",16863.4
"AIDSdeathsAdultM",2042,"2",17294.7
"AIDSdeathsAdultM",2043,"1",16473.8
"AIDSdeathsAdultM",2043,"2",16870.4
"AIDSdeathsAdultM",2044,"1",16087.6
"AIDSdeathsAdultM",2044,"2",16453.3
"AIDSdeathsAdultM",2045,"1",15700.4
"AIDSdeathsAdultM",2045,"2",16039.3
"AIDSdeathsAdultM",2046,"1",15309.2
"AIDSdeathsAdultM",2046,"2",15625
"AIDSdeathsAdultM",2047,"1",14911.9
"AIDSdeathsAdultM",2047,"2",15207.8
"AIDSdeathsAdultM",2048,"1",14507.4
"AIDSdeathsAdultM",2048,"2",14786
"AIDSdeathsAdultM",2049,"1",14095.4
"AIDSdeathsAdultM",2049,"2",14358.7
"AIDSdeathsAdultM",2050,"1",13675.9
"AIDSdeathsAdultM",2050,"2",13925.4
"AIDSdeathsAdultM",2051,"1",13249.5
"AIDSdeathsAdultM",2051,"2",13486.5
"AIDSdeathsAdultM",2052,"1",12816.9
"AIDSdeathsAdultM",2052,"2",13042.3
"AIDSdeathsAdultM",2053,"1",12379
"AIDSdeathsAdultM",2053,"2",12593.4
"AIDSdeathsAdultM",2054,"1",11936.4
"AIDSdeathsAdultM",2054,"2",12140.5
"AIDSdeathsAdultM",2055,"1",11490.1
"AIDSdeathsAdultM",2055,"2",11684.4
"AIDSdeathsAdultM",2056,"1",11041
"AIDSdeathsAdultM",2056,"2",11226.2
"AIDSdeathsAdultM",2057,"1",10590.4
"AIDSdeathsAdultM",2057,"2",10766.8
"AIDSdeathsAdultM",2058,"1",10139.5
"AIDSdeathsAdultM",2058,"2",10307.6
"AIDSdeathsAdultM",2059,"1",9689.66
"AIDSdeathsAdultM",2059,"2",9849.96
"AIDSdeathsAdultM",2060,"1",9242.17
"AIDSdeathsAdultM",2060,"2",9395.13
"AIDSdeathsAdultM",2061,"1",8798.45
"AIDSdeathsAdultM",2061,"2",8944.54
"AIDSdeathsAdultM",2062,"1",8359.91
"AIDSdeathsAdultM",2062,"2",8499.59
"AIDSdeathsAdultM",2063,"1",7927.92
"AIDSdeathsAdultM",2063,"2",8061.67
"AIDSdeathsAdultM",2064,"1",7503.84
"AIDSdeathsAdultM",2064,"2",7632.11
"AIDSdeathsAdultM",2065,"1",7088.98
"AIDSdeathsAdultM",2065,"2",7212.22
"AIDSdeathsAdultM",2066,"1",6684.59
"AIDSdeathsAdultM",2066,"2",6803.25
"AIDSdeathsAdultM",2067,"1",6291.85
"AIDSdeathsAdultM",2067,"2",6406.33
"AIDSdeathsAdultM",2068,"1",5911.79
"AIDSdeathsAdultM",2068,"2",6022.49
"AIDSdeathsAdultM",2069,"1",5545.33
"AIDSdeathsAdultM",2069,"2",5652.63
"AIDSdeathsAdultM",2070,"1",5193.22
"AIDSdeathsAdultM",2070,"2",5297.46
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21169.6
"AIDSdeathsAdultF",2025,"2",20635.6
"AIDSdeathsAdultF",2026,"1",21218
"AIDSdeathsAdultF",2026,"2",20619.4
"AIDSdeathsAdultF",2027,"1",21238.2
"AIDSdeathsAdultF",2027,"2",20626.6
"AIDSdeathsAdultF",2028,"1",21232.6
"AIDSdeathsAdultF",2028,"2",20626.7
"AIDSdeathsAdultF",2029,"1",21186.9
"AIDSdeathsAdultF",2029,"2",20599.2
"AIDSdeathsAdultF",2030,"1",21091.5
"AIDSdeathsAdultF",2030,"2",20531.4
"AIDSdeathsAdultF",2031,"1",20945.5
"AIDSdeathsAdultF",2031,"2",20419.9
"AIDSdeathsAdultF",2032,"1",20747.1
"AIDSdeathsAdultF",2032,"2",20261.5
"AIDSdeathsAdultF",2033,"1",20497.8
"AIDSdeathsAdultF",2033,"2",20057.3
"AIDSdeathsAdultF",2034,"1",20196.6
"AIDSdeathsAdultF",2034,"2",19806.5
"AIDSdeathsAdultF",2035,"1",19842.5
"AIDSdeathsAdultF",2035,"2",19508.3
"AIDSdeathsAdultF",2036,"1",19434.9
"AIDSdeathsAdultF",2036,"2",19162.5
"AIDSdeathsAdultF",2037,"1",18990.1
"AIDSdeathsAdultF",2037,"2",18780.2
"AIDSdeathsAdultF",2038,"1",18545.8
"AIDSdeathsAdultF",2038,"2",18388.5
"AIDSdeathsAdultF",2039,"1",18135.3
"AIDSdeathsAdultF",2039,"2",18014
"AIDSdeathsAdultF",2040,"1",17773.1
"AIDSdeathsAdultF",2040,"2",17671.1
"AIDSdeathsAdultF",2041,"1",17456.4
"AIDSdeathsAdultF",2041,"2",17361
