"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457100
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797800
"TotalHIVtests",2031,"2",17889900
"TotalHIVtests",2032,"1",22128400
"TotalHIVtests",2032,"2",18154700
"TotalHIVtests",2033,"1",22449300
"TotalHIVtests",2033,"2",18410500
"TotalHIVtests",2034,"1",22761800
"TotalHIVtests",2034,"2",18658700
"TotalHIVtests",2035,"1",23068700
"TotalHIVtests",2035,"2",18902300
"TotalHIVtests",2036,"1",23368800
"TotalHIVtests",2036,"2",19140300
"TotalHIVtests",2037,"1",23658900
"TotalHIVtests",2037,"2",19369300
"TotalHIVtests",2038,"1",23938800
"TotalHIVtests",2038,"2",19589100
"TotalHIVtests",2039,"1",24208600
"TotalHIVtests",2039,"2",19800000
"TotalHIVtests",2040,"1",24469500
"TotalHIVtests",2040,"2",20003300
"TotalHIVtests",2041,"1",24723300
"TotalHIVtests",2041,"2",20200600
"TotalHIVtests",2042,"1",24972800
"TotalHIVtests",2042,"2",20394800
"TotalHIVtests",2043,"1",25216800
"TotalHIVtests",2043,"2",20584700
"TotalHIVtests",2044,"1",25452600
"TotalHIVtests",2044,"2",20768200
"TotalHIVtests",2045,"1",25680100
"TotalHIVtests",2045,"2",20945100
"TotalHIVtests",2046,"1",25899500
"TotalHIVtests",2046,"2",21116100
"TotalHIVtests",2047,"1",26112000
"TotalHIVtests",2047,"2",21282400
"TotalHIVtests",2048,"1",26317300
"TotalHIVtests",2048,"2",21443800
"TotalHIVtests",2049,"1",26515000
"TotalHIVtests",2049,"2",21599800
"TotalHIVtests",2050,"1",26705400
"TotalHIVtests",2050,"2",21750600
"TotalHIVtests",2051,"1",26889100
"TotalHIVtests",2051,"2",21896500
"TotalHIVtests",2052,"1",27066600
"TotalHIVtests",2052,"2",22038000
"TotalHIVtests",2053,"1",27238200
"TotalHIVtests",2053,"2",22175500
"TotalHIVtests",2054,"1",27404200
"TotalHIVtests",2054,"2",22308800
"TotalHIVtests",2055,"1",27564500
"TotalHIVtests",2055,"2",22438000
"TotalHIVtests",2056,"1",27718900
"TotalHIVtests",2056,"2",22562700
"TotalHIVtests",2057,"1",27866900
"TotalHIVtests",2057,"2",22682500
"TotalHIVtests",2058,"1",28008200
"TotalHIVtests",2058,"2",22797200
"TotalHIVtests",2059,"1",28142200
"TotalHIVtests",2059,"2",22906100
"TotalHIVtests",2060,"1",28268500
"TotalHIVtests",2060,"2",23008900
"TotalHIVtests",2061,"1",28386600
"TotalHIVtests",2061,"2",23105000
"TotalHIVtests",2062,"1",28496000
"TotalHIVtests",2062,"2",23194300
"TotalHIVtests",2063,"1",28596700
"TotalHIVtests",2063,"2",23276400
"TotalHIVtests",2064,"1",28688400
"TotalHIVtests",2064,"2",23351300
"TotalHIVtests",2065,"1",28771200
"TotalHIVtests",2065,"2",23419100
"TotalHIVtests",2066,"1",28845200
"TotalHIVtests",2066,"2",23479600
"TotalHIVtests",2067,"1",28910500
"TotalHIVtests",2067,"2",23533300
"TotalHIVtests",2068,"1",28967600
"TotalHIVtests",2068,"2",23580300
"TotalHIVtests",2069,"1",29016700
"TotalHIVtests",2069,"2",23620900
"TotalHIVtests",2070,"1",29058500
"TotalHIVtests",2070,"2",23655700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",133201
"NewAdultHIV",2030,"2",129629
"NewAdultHIV",2031,"1",124026
"NewAdultHIV",2031,"2",120550
"NewAdultHIV",2032,"1",114708
"NewAdultHIV",2032,"2",111366
"NewAdultHIV",2033,"1",105314
"NewAdultHIV",2033,"2",102149
"NewAdultHIV",2034,"1",95912.3
"NewAdultHIV",2034,"2",92966.7
"NewAdultHIV",2035,"1",86555.3
"NewAdultHIV",2035,"2",83872.5
"NewAdultHIV",2036,"1",77277.4
"NewAdultHIV",2036,"2",74897.2
"NewAdultHIV",2037,"1",68102
"NewAdultHIV",2037,"2",66059.8
"NewAdultHIV",2038,"1",59047.9
"NewAdultHIV",2038,"2",57375.9
"NewAdultHIV",2039,"1",50130
"NewAdultHIV",2039,"2",48858.1
"NewAdultHIV",2040,"1",41357.5
"NewAdultHIV",2040,"2",40513.1
"NewAdultHIV",2041,"1",32732.6
"NewAdultHIV",2041,"2",32340.6
"NewAdultHIV",2042,"1",27177.7
"NewAdultHIV",2042,"2",27037.5
"NewAdultHIV",2043,"1",24826
"NewAdultHIV",2043,"2",24705.2
"NewAdultHIV",2044,"1",22836.5
"NewAdultHIV",2044,"2",22709.4
"NewAdultHIV",2045,"1",21104.4
"NewAdultHIV",2045,"2",20957.3
"NewAdultHIV",2046,"1",19587.9
"NewAdultHIV",2046,"2",19413.7
"NewAdultHIV",2047,"1",18249.2
"NewAdultHIV",2047,"2",18046.5
"NewAdultHIV",2048,"1",17054.7
"NewAdultHIV",2048,"2",16826.1
"NewAdultHIV",2049,"1",15976.7
"NewAdultHIV",2049,"2",15727.2
"NewAdultHIV",2050,"1",14993.3
"NewAdultHIV",2050,"2",14728.6
"NewAdultHIV",2051,"1",14087.5
"NewAdultHIV",2051,"2",13813.4
"NewAdultHIV",2052,"1",13246.4
"NewAdultHIV",2052,"2",12968.2
"NewAdultHIV",2053,"1",12460
"NewAdultHIV",2053,"2",12182.3
"NewAdultHIV",2054,"1",11720.9
"NewAdultHIV",2054,"2",11447.5
"NewAdultHIV",2055,"1",11023.2
"NewAdultHIV",2055,"2",10757.3
"NewAdultHIV",2056,"1",10362.5
"NewAdultHIV",2056,"2",10106.6
"NewAdultHIV",2057,"1",9735.63
"NewAdultHIV",2057,"2",9491.85
"NewAdultHIV",2058,"1",9140.34
"NewAdultHIV",2058,"2",8910.18
"NewAdultHIV",2059,"1",8575.07
"NewAdultHIV",2059,"2",8359.62
"NewAdultHIV",2060,"1",8038.72
"NewAdultHIV",2060,"2",7838.65
"NewAdultHIV",2061,"1",7530.33
"NewAdultHIV",2061,"2",7345.94
"NewAdultHIV",2062,"1",7048.94
"NewAdultHIV",2062,"2",6880.22
"NewAdultHIV",2063,"1",6593.55
"NewAdultHIV",2063,"2",6440.25
"NewAdultHIV",2064,"1",6163.18
"NewAdultHIV",2064,"2",6024.87
"NewAdultHIV",2065,"1",5756.91
"NewAdultHIV",2065,"2",5633.03
"NewAdultHIV",2066,"1",5373.9
"NewAdultHIV",2066,"2",5263.79
"NewAdultHIV",2067,"1",5013.3
"NewAdultHIV",2067,"2",4916.24
"NewAdultHIV",2068,"1",4674.25
"NewAdultHIV",2068,"2",4589.49
"NewAdultHIV",2069,"1",4355.84
"NewAdultHIV",2069,"2",4282.65
"NewAdultHIV",2070,"1",4056.92
"NewAdultHIV",2070,"2",3994.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.4
"AIDSdeathsAdultM",2030,"2",22470.7
"AIDSdeathsAdultM",2031,"1",21682.7
"AIDSdeathsAdultM",2031,"2",22311.4
"AIDSdeathsAdultM",2032,"1",21552.2
"AIDSdeathsAdultM",2032,"2",22151.2
"AIDSdeathsAdultM",2033,"1",21396.2
"AIDSdeathsAdultM",2033,"2",21974.4
"AIDSdeathsAdultM",2034,"1",21203.5
"AIDSdeathsAdultM",2034,"2",21767.8
"AIDSdeathsAdultM",2035,"1",20969.4
"AIDSdeathsAdultM",2035,"2",21523.8
"AIDSdeathsAdultM",2036,"1",20694
"AIDSdeathsAdultM",2036,"2",21239.9
"AIDSdeathsAdultM",2037,"1",20379.3
"AIDSdeathsAdultM",2037,"2",20916.2
"AIDSdeathsAdultM",2038,"1",20028.5
"AIDSdeathsAdultM",2038,"2",20555.2
"AIDSdeathsAdultM",2039,"1",19644
"AIDSdeathsAdultM",2039,"2",20159.3
"AIDSdeathsAdultM",2040,"1",19228.2
"AIDSdeathsAdultM",2040,"2",19731.4
"AIDSdeathsAdultM",2041,"1",18782.7
"AIDSdeathsAdultM",2041,"2",19273.5
"AIDSdeathsAdultM",2042,"1",18309.3
"AIDSdeathsAdultM",2042,"2",18787.9
"AIDSdeathsAdultM",2043,"1",17812.7
"AIDSdeathsAdultM",2043,"2",18278.5
"AIDSdeathsAdultM",2044,"1",17304.3
"AIDSdeathsAdultM",2044,"2",17754.2
"AIDSdeathsAdultM",2045,"1",16797.9
"AIDSdeathsAdultM",2045,"2",17226.7
"AIDSdeathsAdultM",2046,"1",16303.4
"AIDSdeathsAdultM",2046,"2",16705.5
"AIDSdeathsAdultM",2047,"1",15823.9
"AIDSdeathsAdultM",2047,"2",16196
"AIDSdeathsAdultM",2048,"1",15358
"AIDSdeathsAdultM",2048,"2",15699.2
"AIDSdeathsAdultM",2049,"1",14901.5
"AIDSdeathsAdultM",2049,"2",15213.5
"AIDSdeathsAdultM",2050,"1",14450.3
"AIDSdeathsAdultM",2050,"2",14735.7
"AIDSdeathsAdultM",2051,"1",14000.7
"AIDSdeathsAdultM",2051,"2",14262.8
"AIDSdeathsAdultM",2052,"1",13550.2
"AIDSdeathsAdultM",2052,"2",13792.2
"AIDSdeathsAdultM",2053,"1",13097.4
"AIDSdeathsAdultM",2053,"2",13322
"AIDSdeathsAdultM",2054,"1",12641.7
"AIDSdeathsAdultM",2054,"2",12851.3
"AIDSdeathsAdultM",2055,"1",12183.2
"AIDSdeathsAdultM",2055,"2",12379.5
"AIDSdeathsAdultM",2056,"1",11722.3
"AIDSdeathsAdultM",2056,"2",11907
"AIDSdeathsAdultM",2057,"1",11260.1
"AIDSdeathsAdultM",2057,"2",11434.2
"AIDSdeathsAdultM",2058,"1",10797.6
"AIDSdeathsAdultM",2058,"2",10962.2
"AIDSdeathsAdultM",2059,"1",10336.1
"AIDSdeathsAdultM",2059,"2",10492
"AIDSdeathsAdultM",2060,"1",9876.96
"AIDSdeathsAdultM",2060,"2",10024.8
"AIDSdeathsAdultM",2061,"1",9421.35
"AIDSdeathsAdultM",2061,"2",9561.91
"AIDSdeathsAdultM",2062,"1",8970.63
"AIDSdeathsAdultM",2062,"2",9104.5
"AIDSdeathsAdultM",2063,"1",8526.16
"AIDSdeathsAdultM",2063,"2",8653.93
"AIDSdeathsAdultM",2064,"1",8089.26
"AIDSdeathsAdultM",2064,"2",8211.49
"AIDSdeathsAdultM",2065,"1",7661.23
"AIDSdeathsAdultM",2065,"2",7778.47
"AIDSdeathsAdultM",2066,"1",7243.34
"AIDSdeathsAdultM",2066,"2",7356.09
"AIDSdeathsAdultM",2067,"1",6836.75
"AIDSdeathsAdultM",2067,"2",6945.49
"AIDSdeathsAdultM",2068,"1",6442.54
"AIDSdeathsAdultM",2068,"2",6547.71
"AIDSdeathsAdultM",2069,"1",6061.64
"AIDSdeathsAdultM",2069,"2",6163.66
"AIDSdeathsAdultM",2070,"1",5694.81
"AIDSdeathsAdultM",2070,"2",5794.08
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.2
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21228.1
"AIDSdeathsAdultF",2026,"2",20626.4
"AIDSdeathsAdultF",2027,"1",21285.7
"AIDSdeathsAdultF",2027,"2",20661
"AIDSdeathsAdultF",2028,"1",21362.5
"AIDSdeathsAdultF",2028,"2",20723.1
"AIDSdeathsAdultF",2029,"1",21451.8
"AIDSdeathsAdultF",2029,"2",20800
"AIDSdeathsAdultF",2030,"1",21543.8
"AIDSdeathsAdultF",2030,"2",20880.3
"AIDSdeathsAdultF",2031,"1",21625.3
"AIDSdeathsAdultF",2031,"2",20952.7
"AIDSdeathsAdultF",2032,"1",21672.6
"AIDSdeathsAdultF",2032,"2",20998.1
"AIDSdeathsAdultF",2033,"1",21669.4
"AIDSdeathsAdultF",2033,"2",21002.5
"AIDSdeathsAdultF",2034,"1",21606.5
"AIDSdeathsAdultF",2034,"2",20956.7
"AIDSdeathsAdultF",2035,"1",21483.2
"AIDSdeathsAdultF",2035,"2",20858.5
"AIDSdeathsAdultF",2036,"1",21302.9
"AIDSdeathsAdultF",2036,"2",20709.2
"AIDSdeathsAdultF",2037,"1",21070.2
"AIDSdeathsAdultF",2037,"2",20512.2
"AIDSdeathsAdultF",2038,"1",20789.3
"AIDSdeathsAdultF",2038,"2",20270.7
"AIDSdeathsAdultF",2039,"1",20462.8
"AIDSdeathsAdultF",2039,"2",19987.6
"AIDSdeathsAdultF",2040,"1",20092.5
"AIDSdeathsAdultF",2040,"2",19664.7
"AIDSdeathsAdultF",2041,"1",19679.1
"AIDSdeathsAdultF",2041,"2",19303.1
"AIDSdeathsAdultF",2042,"1",19223.3
