"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450400
"TotalHIVtests",2045,"2",20774700
"TotalHIVtests",2046,"1",25644100
"TotalHIVtests",2046,"2",20925800
"TotalHIVtests",2047,"1",25830400
"TotalHIVtests",2047,"2",21071500
"TotalHIVtests",2048,"1",26008800
"TotalHIVtests",2048,"2",21211700
"TotalHIVtests",2049,"1",26178700
"TotalHIVtests",2049,"2",21345500
"TotalHIVtests",2050,"1",26340500
"TotalHIVtests",2050,"2",21473300
"TotalHIVtests",2051,"1",26494500
"TotalHIVtests",2051,"2",21595200
"TotalHIVtests",2052,"1",26641500
"TotalHIVtests",2052,"2",21711700
"TotalHIVtests",2053,"1",26781900
"TotalHIVtests",2053,"2",21823200
"TotalHIVtests",2054,"1",26915800
"TotalHIVtests",2054,"2",21929800
"TotalHIVtests",2055,"1",27043400
"TotalHIVtests",2055,"2",22031200
"TotalHIVtests",2056,"1",27164300
"TotalHIVtests",2056,"2",22127400
"TotalHIVtests",2057,"1",27278600
"TotalHIVtests",2057,"2",22218300
"TotalHIVtests",2058,"1",27386200
"TotalHIVtests",2058,"2",22303700
"TotalHIVtests",2059,"1",27486800
"TotalHIVtests",2059,"2",22383300
"TotalHIVtests",2060,"1",27580000
"TotalHIVtests",2060,"2",22456800
"TotalHIVtests",2061,"1",27665700
"TotalHIVtests",2061,"2",22523900
"TotalHIVtests",2062,"1",27743500
"TotalHIVtests",2062,"2",22584600
"TotalHIVtests",2063,"1",27813400
"TotalHIVtests",2063,"2",22638700
"TotalHIVtests",2064,"1",27875200
"TotalHIVtests",2064,"2",22686100
"TotalHIVtests",2065,"1",27929000
"TotalHIVtests",2065,"2",22727000
"TotalHIVtests",2066,"1",27975000
"TotalHIVtests",2066,"2",22761400
"TotalHIVtests",2067,"1",28013300
"TotalHIVtests",2067,"2",22789600
"TotalHIVtests",2068,"1",28044300
"TotalHIVtests",2068,"2",22811900
"TotalHIVtests",2069,"1",28068400
"TotalHIVtests",2069,"2",22828600
"TotalHIVtests",2070,"1",28086100
"TotalHIVtests",2070,"2",22840200
"TotalHIVtests",2071,"1",28097900
"TotalHIVtests",2071,"2",22847000
"TotalHIVtests",2072,"1",28104300
"TotalHIVtests",2072,"2",22849600
"TotalHIVtests",2073,"1",28105800
"TotalHIVtests",2073,"2",22848300
"TotalHIVtests",2074,"1",28103100
"TotalHIVtests",2074,"2",22843600
"TotalHIVtests",2075,"1",28096400
"TotalHIVtests",2075,"2",22835900
"TotalHIVtests",2076,"1",28086400
"TotalHIVtests",2076,"2",22825500
"TotalHIVtests",2077,"1",28073200
"TotalHIVtests",2077,"2",22812800
"TotalHIVtests",2078,"1",28057400
"TotalHIVtests",2078,"2",22797900
"TotalHIVtests",2079,"1",28039000
"TotalHIVtests",2079,"2",22781200
"TotalHIVtests",2080,"1",28018500
"TotalHIVtests",2080,"2",22762700
"TotalHIVtests",2081,"1",27995900
"TotalHIVtests",2081,"2",22742600
"TotalHIVtests",2082,"1",27971300
"TotalHIVtests",2082,"2",22721000
"TotalHIVtests",2083,"1",27944700
"TotalHIVtests",2083,"2",22697900
"TotalHIVtests",2084,"1",27916300
"TotalHIVtests",2084,"2",22673300
"TotalHIVtests",2085,"1",27885900
"TotalHIVtests",2085,"2",22647100
"TotalHIVtests",2086,"1",27853600
"TotalHIVtests",2086,"2",22619300
"TotalHIVtests",2087,"1",27819300
"TotalHIVtests",2087,"2",22589800
"TotalHIVtests",2088,"1",27782800
"TotalHIVtests",2088,"2",22558600
"TotalHIVtests",2089,"1",27744100
"TotalHIVtests",2089,"2",22525600
"TotalHIVtests",2090,"1",27703100
"TotalHIVtests",2090,"2",22490600
"TotalHIVtests",2091,"1",27659800
"TotalHIVtests",2091,"2",22453700
"TotalHIVtests",2092,"1",27613900
"TotalHIVtests",2092,"2",22414700
"TotalHIVtests",2093,"1",27565600
"TotalHIVtests",2093,"2",22373600
"TotalHIVtests",2094,"1",27514900
"TotalHIVtests",2094,"2",22330500
"TotalHIVtests",2095,"1",27461600
"TotalHIVtests",2095,"2",22285400
"TotalHIVtests",2096,"1",27406000
"TotalHIVtests",2096,"2",22238300
"TotalHIVtests",2097,"1",27348200
"TotalHIVtests",2097,"2",22189400
"TotalHIVtests",2098,"1",27288100
"TotalHIVtests",2098,"2",22138600
"TotalHIVtests",2099,"1",27226100
"TotalHIVtests",2099,"2",22086300
"TotalHIVtests",2100,"1",27162200
"TotalHIVtests",2100,"2",22032400
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",84121.1
"NewAdultHIV",2045,"2",79090.7
"NewAdultHIV",2046,"1",85211.5
"NewAdultHIV",2046,"2",79899.6
"NewAdultHIV",2047,"1",86138.9
"NewAdultHIV",2047,"2",80586.8
"NewAdultHIV",2048,"1",86952.5
"NewAdultHIV",2048,"2",81200.9
"NewAdultHIV",2049,"1",87698.7
"NewAdultHIV",2049,"2",81786.2
"NewAdultHIV",2050,"1",88411.9
"NewAdultHIV",2050,"2",82374.1
"NewAdultHIV",2051,"1",89116.2
"NewAdultHIV",2051,"2",82984.6
"NewAdultHIV",2052,"1",89835.9
"NewAdultHIV",2052,"2",83635.8
"NewAdultHIV",2053,"1",90587.3
"NewAdultHIV",2053,"2",84338.2
"NewAdultHIV",2054,"1",91380.4
"NewAdultHIV",2054,"2",85095.9
"NewAdultHIV",2055,"1",92229.6
"NewAdultHIV",2055,"2",85917.3
"NewAdultHIV",2056,"1",92121.4
"NewAdultHIV",2056,"2",85836.4
"NewAdultHIV",2057,"1",91866.9
"NewAdultHIV",2057,"2",85617.6
"NewAdultHIV",2058,"1",91571.4
"NewAdultHIV",2058,"2",85358.8
"NewAdultHIV",2059,"1",91248.6
"NewAdultHIV",2059,"2",85069.8
"NewAdultHIV",2060,"1",90905.5
"NewAdultHIV",2060,"2",84754.6
"NewAdultHIV",2061,"1",90548.3
"NewAdultHIV",2061,"2",84417.7
"NewAdultHIV",2062,"1",90183.2
"NewAdultHIV",2062,"2",84064.9
"NewAdultHIV",2063,"1",89816.2
"NewAdultHIV",2063,"2",83702.1
"NewAdultHIV",2064,"1",89452.3
"NewAdultHIV",2064,"2",83335.2
"NewAdultHIV",2065,"1",89095.8
"NewAdultHIV",2065,"2",82969.2
"NewAdultHIV",2066,"1",88750.6
"NewAdultHIV",2066,"2",82609.1
"NewAdultHIV",2067,"1",88420.5
"NewAdultHIV",2067,"2",82259.9
"NewAdultHIV",2068,"1",88109.1
"NewAdultHIV",2068,"2",81925.9
"NewAdultHIV",2069,"1",87819.4
"NewAdultHIV",2069,"2",81611.2
"NewAdultHIV",2070,"1",87553.4
"NewAdultHIV",2070,"2",81318.2
"NewAdultHIV",2071,"1",87313.9
"NewAdultHIV",2071,"2",81050.3
"NewAdultHIV",2072,"1",87101.2
"NewAdultHIV",2072,"2",80808.4
"NewAdultHIV",2073,"1",86916.3
"NewAdultHIV",2073,"2",80593.7
"NewAdultHIV",2074,"1",86759.7
"NewAdultHIV",2074,"2",80406.8
"NewAdultHIV",2075,"1",86632.5
"NewAdultHIV",2075,"2",80249
"NewAdultHIV",2076,"1",86532
"NewAdultHIV",2076,"2",80117.5
"NewAdultHIV",2077,"1",86459.6
"NewAdultHIV",2077,"2",80013.7
"NewAdultHIV",2078,"1",86413.3
"NewAdultHIV",2078,"2",79935.4
"NewAdultHIV",2079,"1",86391.1
"NewAdultHIV",2079,"2",79880.4
"NewAdultHIV",2080,"1",86391.3
"NewAdultHIV",2080,"2",79846.8
"NewAdultHIV",2081,"1",86410.9
"NewAdultHIV",2081,"2",79831.6
"NewAdultHIV",2082,"1",86450
"NewAdultHIV",2082,"2",79834.2
"NewAdultHIV",2083,"1",86503.3
"NewAdultHIV",2083,"2",79849.7
"NewAdultHIV",2084,"1",86568.6
"NewAdultHIV",2084,"2",79875.3
"NewAdultHIV",2085,"1",86644.4
"NewAdultHIV",2085,"2",79909.6
"NewAdultHIV",2086,"1",86728.1
"NewAdultHIV",2086,"2",79949.8
"NewAdultHIV",2087,"1",86816.5
"NewAdultHIV",2087,"2",79992.5
"NewAdultHIV",2088,"1",86908.7
"NewAdultHIV",2088,"2",80036.8
"NewAdultHIV",2089,"1",87002.6
"NewAdultHIV",2089,"2",80080.8
"NewAdultHIV",2090,"1",87096.6
"NewAdultHIV",2090,"2",80122.7
"NewAdultHIV",2091,"1",87188.8
"NewAdultHIV",2091,"2",80161
"NewAdultHIV",2092,"1",87277.9
"NewAdultHIV",2092,"2",80194.5
"NewAdultHIV",2093,"1",87363.8
"NewAdultHIV",2093,"2",80223.2
"NewAdultHIV",2094,"1",87446.2
"NewAdultHIV",2094,"2",80247
"NewAdultHIV",2095,"1",87522.9
"NewAdultHIV",2095,"2",80264
"NewAdultHIV",2096,"1",87594.5
"NewAdultHIV",2096,"2",80275.2
"NewAdultHIV",2097,"1",87661.2
"NewAdultHIV",2097,"2",80280.8
"NewAdultHIV",2098,"1",87722.8
"NewAdultHIV",2098,"2",80281
"NewAdultHIV",2099,"1",87779.8
"NewAdultHIV",2099,"2",80276.5
"NewAdultHIV",2100,"1",87834
"NewAdultHIV",2100,"2",80269
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938.2
"AIDSdeathsAdultM",2045,"2",19227.4
"AIDSdeathsAdultM",2046,"1",18619.6
"AIDSdeathsAdultM",2046,"2",18885.9
"AIDSdeathsAdultM",2047,"1",18297.6
"AIDSdeathsAdultM",2047,"2",18538.5
"AIDSdeathsAdultM",2048,"1",17979.8
"AIDSdeathsAdultM",2048,"2",18192.5
"AIDSdeathsAdultM",2049,"1",17669.5
"AIDSdeathsAdultM",2049,"2",17852.6
"AIDSdeathsAdultM",2050,"1",17365.8
"AIDSdeathsAdultM",2050,"2",17519.9
"AIDSdeathsAdultM",2051,"1",17065.6
"AIDSdeathsAdultM",2051,"2",17193.1
"AIDSdeathsAdultM",2052,"1",16765.5
"AIDSdeathsAdultM",2052,"2",16869.7
"AIDSdeathsAdultM",2053,"1",16463.2
"AIDSdeathsAdultM",2053,"2",16547.6
"AIDSdeathsAdultM",2054,"1",16157.8
"AIDSdeathsAdultM",2054,"2",16225.2
"AIDSdeathsAdultM",2055,"1",15848.9
"AIDSdeathsAdultM",2055,"2",15901.9
"AIDSdeathsAdultM",2056,"1",15537.2
"AIDSdeathsAdultM",2056,"2",15577.8
"AIDSdeathsAdultM",2057,"1",15222.9
"AIDSdeathsAdultM",2057,"2",15252.8
"AIDSdeathsAdultM",2058,"1",14904.9
"AIDSdeathsAdultM",2058,"2",14926.1
"AIDSdeathsAdultM",2059,"1",14582.2
"AIDSdeathsAdultM",2059,"2",14596.5
"AIDSdeathsAdultM",2060,"1",14255.2
"AIDSdeathsAdultM",2060,"2",14263.9
"AIDSdeathsAdultM",2061,"1",13925.4
"AIDSdeathsAdultM",2061,"2",13929.1
"AIDSdeathsAdultM",2062,"1",13594.9
"AIDSdeathsAdultM",2062,"2",13593.7
"AIDSdeathsAdultM",2063,"1",13266
"AIDSdeathsAdultM",2063,"2",13259.8
"AIDSdeathsAdultM",2064,"1",12941
"AIDSdeathsAdultM",2064,"2",12929.5
"AIDSdeathsAdultM",2065,"1",12621.8
"AIDSdeathsAdultM",2065,"2",12604.9
"AIDSdeathsAdultM",2066,"1",12310.3
"AIDSdeathsAdultM",2066,"2",12288
"AIDSdeathsAdultM",2067,"1",12008.1
"AIDSdeathsAdultM",2067,"2",11980.4
"AIDSdeathsAdultM",2068,"1",11716.4
"AIDSdeathsAdultM",2068,"2",11683.4
"AIDSdeathsAdultM",2069,"1",11436.3
"AIDSdeathsAdultM",2069,"2",11398.4
"AIDSdeathsAdultM",2070,"1",11168.7
"AIDSdeathsAdultM",2070,"2",11126.3
"AIDSdeathsAdultM",2071,"1",10914.2
"AIDSdeathsAdultM",2071,"2",10867.7
"AIDSdeathsAdultM",2072,"1",10673.4
"AIDSdeathsAdultM",2072,"2",10623.2
"AIDSdeathsAdultM",2073,"1",10446.7
"AIDSdeathsAdultM",2073,"2",10393.1
"AIDSdeathsAdultM",2074,"1",10234.3
"AIDSdeathsAdultM",2074,"2",10177.9
"AIDSdeathsAdultM",2075,"1",10036.5
"AIDSdeathsAdultM",2075,"2",9977.52
"AIDSdeathsAdultM",2076,"1",9853.28
"AIDSdeathsAdultM",2076,"2",9792
"AIDSdeathsAdultM",2077,"1",9684.35
"AIDSdeathsAdultM",2077,"2",9621.07
"AIDSdeathsAdultM",2078,"1",9529.39
"AIDSdeathsAdultM",2078,"2",9464.36
