"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363200
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594100
"TotalHIVtests",2041,"2",20105700
"TotalHIVtests",2042,"1",24818500
"TotalHIVtests",2042,"2",20281200
"TotalHIVtests",2043,"1",25035600
"TotalHIVtests",2043,"2",20451000
"TotalHIVtests",2044,"1",25243400
"TotalHIVtests",2044,"2",20613300
"TotalHIVtests",2045,"1",25442400
"TotalHIVtests",2045,"2",20768500
"TotalHIVtests",2046,"1",25633300
"TotalHIVtests",2046,"2",20917500
"TotalHIVtests",2047,"1",25817800
"TotalHIVtests",2047,"2",21061900
"TotalHIVtests",2048,"1",25995900
"TotalHIVtests",2048,"2",21201700
"TotalHIVtests",2049,"1",26167300
"TotalHIVtests",2049,"2",21336700
"TotalHIVtests",2050,"1",26332600
"TotalHIVtests",2050,"2",21467100
"TotalHIVtests",2051,"1",26492300
"TotalHIVtests",2051,"2",21593400
"TotalHIVtests",2052,"1",26647100
"TotalHIVtests",2052,"2",21716100
"TotalHIVtests",2053,"1",26797600
"TotalHIVtests",2053,"2",21835600
"TotalHIVtests",2054,"1",26943900
"TotalHIVtests",2054,"2",21952100
"TotalHIVtests",2055,"1",27086100
"TotalHIVtests",2055,"2",22065400
"TotalHIVtests",2056,"1",27224000
"TotalHIVtests",2056,"2",22175400
"TotalHIVtests",2057,"1",27357300
"TotalHIVtests",2057,"2",22281600
"TotalHIVtests",2058,"1",27485500
"TotalHIVtests",2058,"2",22383800
"TotalHIVtests",2059,"1",27608000
"TotalHIVtests",2059,"2",22481300
"TotalHIVtests",2060,"1",27724400
"TotalHIVtests",2060,"2",22573800
"TotalHIVtests",2061,"1",27834100
"TotalHIVtests",2061,"2",22660700
"TotalHIVtests",2062,"1",27936700
"TotalHIVtests",2062,"2",22741700
"TotalHIVtests",2063,"1",28031800
"TotalHIVtests",2063,"2",22816500
"TotalHIVtests",2064,"1",28119300
"TotalHIVtests",2064,"2",22885100
"TotalHIVtests",2065,"1",28199100
"TotalHIVtests",2065,"2",22947400
"TotalHIVtests",2066,"1",28271300
"TotalHIVtests",2066,"2",23003300
"TotalHIVtests",2067,"1",28335900
"TotalHIVtests",2067,"2",23053100
"TotalHIVtests",2068,"1",28393100
"TotalHIVtests",2068,"2",23097000
"TotalHIVtests",2069,"1",28443500
"TotalHIVtests",2069,"2",23135200
"TotalHIVtests",2070,"1",28487200
"TotalHIVtests",2070,"2",23168100
"TotalHIVtests",2071,"1",28524800
"TotalHIVtests",2071,"2",23196200
"TotalHIVtests",2072,"1",28556800
"TotalHIVtests",2072,"2",23219700
"TotalHIVtests",2073,"1",28583600
"TotalHIVtests",2073,"2",23239100
"TotalHIVtests",2074,"1",28605700
"TotalHIVtests",2074,"2",23254900
"TotalHIVtests",2075,"1",28623500
"TotalHIVtests",2075,"2",23267300
"TotalHIVtests",2076,"1",28637400
"TotalHIVtests",2076,"2",23276700
"TotalHIVtests",2077,"1",28647800
"TotalHIVtests",2077,"2",23283400
"TotalHIVtests",2078,"1",28654900
"TotalHIVtests",2078,"2",23287600
"TotalHIVtests",2079,"1",28659100
"TotalHIVtests",2079,"2",23289500
"TotalHIVtests",2080,"1",28660500
"TotalHIVtests",2080,"2",23289400
"TotalHIVtests",2081,"1",28659400
"TotalHIVtests",2081,"2",23287200
"TotalHIVtests",2082,"1",28655700
"TotalHIVtests",2082,"2",23283100
"TotalHIVtests",2083,"1",28649500
"TotalHIVtests",2083,"2",23277100
"TotalHIVtests",2084,"1",28641000
"TotalHIVtests",2084,"2",23269200
"TotalHIVtests",2085,"1",28629900
"TotalHIVtests",2085,"2",23259300
"TotalHIVtests",2086,"1",28616400
"TotalHIVtests",2086,"2",23247400
"TotalHIVtests",2087,"1",28600400
"TotalHIVtests",2087,"2",23233500
"TotalHIVtests",2088,"1",28581700
"TotalHIVtests",2088,"2",23217300
"TotalHIVtests",2089,"1",28560300
"TotalHIVtests",2089,"2",23199000
"TotalHIVtests",2090,"1",28536000
"TotalHIVtests",2090,"2",23178300
"TotalHIVtests",2091,"1",28508800
"TotalHIVtests",2091,"2",23155100
"TotalHIVtests",2092,"1",28478700
"TotalHIVtests",2092,"2",23129500
"TotalHIVtests",2093,"1",28445500
"TotalHIVtests",2093,"2",23101500
"TotalHIVtests",2094,"1",28409400
"TotalHIVtests",2094,"2",23070900
"TotalHIVtests",2095,"1",28370200
"TotalHIVtests",2095,"2",23037800
"TotalHIVtests",2096,"1",28328100
"TotalHIVtests",2096,"2",23002400
"TotalHIVtests",2097,"1",28283200
"TotalHIVtests",2097,"2",22964600
"TotalHIVtests",2098,"1",28235500
"TotalHIVtests",2098,"2",22924500
"TotalHIVtests",2099,"1",28185200
"TotalHIVtests",2099,"2",22882300
"TotalHIVtests",2100,"1",28132500
"TotalHIVtests",2100,"2",22838200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",97331.9
"NewAdultHIV",2040,"2",92495.6
"NewAdultHIV",2041,"1",95049.6
"NewAdultHIV",2041,"2",90151.7
"NewAdultHIV",2042,"1",92890.4
"NewAdultHIV",2042,"2",87941.6
"NewAdultHIV",2043,"1",90843.9
"NewAdultHIV",2043,"2",85855.6
"NewAdultHIV",2044,"1",88898.3
"NewAdultHIV",2044,"2",83882
"NewAdultHIV",2045,"1",87044.2
"NewAdultHIV",2045,"2",82011.3
"NewAdultHIV",2046,"1",85276
"NewAdultHIV",2046,"2",80237.1
"NewAdultHIV",2047,"1",83581.3
"NewAdultHIV",2047,"2",78546.3
"NewAdultHIV",2048,"1",81960.1
"NewAdultHIV",2048,"2",76937.4
"NewAdultHIV",2049,"1",80402.5
"NewAdultHIV",2049,"2",75399.9
"NewAdultHIV",2050,"1",78908.5
"NewAdultHIV",2050,"2",73932.5
"NewAdultHIV",2051,"1",76836.1
"NewAdultHIV",2051,"2",71925.2
"NewAdultHIV",2052,"1",74740.4
"NewAdultHIV",2052,"2",69902.5
"NewAdultHIV",2053,"1",72675.8
"NewAdultHIV",2053,"2",67915.7
"NewAdultHIV",2054,"1",70650.1
"NewAdultHIV",2054,"2",65971
"NewAdultHIV",2055,"1",68667.5
"NewAdultHIV",2055,"2",64071
"NewAdultHIV",2056,"1",66731
"NewAdultHIV",2056,"2",62217.9
"NewAdultHIV",2057,"1",64842.5
"NewAdultHIV",2057,"2",60413.3
"NewAdultHIV",2058,"1",63003
"NewAdultHIV",2058,"2",58658
"NewAdultHIV",2059,"1",61212.7
"NewAdultHIV",2059,"2",56952.2
"NewAdultHIV",2060,"1",59471.1
"NewAdultHIV",2060,"2",55295.8
"NewAdultHIV",2061,"1",57777.4
"NewAdultHIV",2061,"2",53688.1
"NewAdultHIV",2062,"1",56130.8
"NewAdultHIV",2062,"2",52128.5
"NewAdultHIV",2063,"1",54530.4
"NewAdultHIV",2063,"2",50616.2
"NewAdultHIV",2064,"1",52975.3
"NewAdultHIV",2064,"2",49150.6
"NewAdultHIV",2065,"1",51465
"NewAdultHIV",2065,"2",47731.1
"NewAdultHIV",2066,"1",49999.2
"NewAdultHIV",2066,"2",46357.8
"NewAdultHIV",2067,"1",48577.9
"NewAdultHIV",2067,"2",45030.3
"NewAdultHIV",2068,"1",47200.8
"NewAdultHIV",2068,"2",43748.4
"NewAdultHIV",2069,"1",45867.3
"NewAdultHIV",2069,"2",42511.8
"NewAdultHIV",2070,"1",44576
"NewAdultHIV",2070,"2",41318.9
"NewAdultHIV",2071,"1",43326.7
"NewAdultHIV",2071,"2",40169.6
"NewAdultHIV",2072,"1",42117.5
"NewAdultHIV",2072,"2",39062.1
"NewAdultHIV",2073,"1",40947.5
"NewAdultHIV",2073,"2",37995.4
"NewAdultHIV",2074,"1",39815.9
"NewAdultHIV",2074,"2",36968.7
"NewAdultHIV",2075,"1",38722.8
"NewAdultHIV",2075,"2",35982.1
"NewAdultHIV",2076,"1",37665.2
"NewAdultHIV",2076,"2",35032.5
"NewAdultHIV",2077,"1",36644.2
"NewAdultHIV",2077,"2",34121
"NewAdultHIV",2078,"1",35658
"NewAdultHIV",2078,"2",33245.6
"NewAdultHIV",2079,"1",34705.2
"NewAdultHIV",2079,"2",32404.6
"NewAdultHIV",2080,"1",33784.4
"NewAdultHIV",2080,"2",31596.9
"NewAdultHIV",2081,"1",32893.8
"NewAdultHIV",2081,"2",30820.3
"NewAdultHIV",2082,"1",32034.2
"NewAdultHIV",2082,"2",30075.4
"NewAdultHIV",2083,"1",31201.7
"NewAdultHIV",2083,"2",29358.4
"NewAdultHIV",2084,"1",30395.4
"NewAdultHIV",2084,"2",28668
"NewAdultHIV",2085,"1",29615
"NewAdultHIV",2085,"2",28003.8
"NewAdultHIV",2086,"1",28859.4
"NewAdultHIV",2086,"2",27364.4
"NewAdultHIV",2087,"1",28126.7
"NewAdultHIV",2087,"2",26747.6
"NewAdultHIV",2088,"1",27417.4
"NewAdultHIV",2088,"2",26153.7
"NewAdultHIV",2089,"1",26730.5
"NewAdultHIV",2089,"2",25581.5
"NewAdultHIV",2090,"1",26065.5
"NewAdultHIV",2090,"2",25030.1
"NewAdultHIV",2091,"1",25421.4
"NewAdultHIV",2091,"2",24498.5
"NewAdultHIV",2092,"1",24797.4
"NewAdultHIV",2092,"2",23985.7
"NewAdultHIV",2093,"1",24193.8
"NewAdultHIV",2093,"2",23491.6
"NewAdultHIV",2094,"1",23610.6
"NewAdultHIV",2094,"2",23016
"NewAdultHIV",2095,"1",23044.9
"NewAdultHIV",2095,"2",22556.3
"NewAdultHIV",2096,"1",22497.3
"NewAdultHIV",2096,"2",22112.9
"NewAdultHIV",2097,"1",21967.4
"NewAdultHIV",2097,"2",21685.1
"NewAdultHIV",2098,"1",21454.3
"NewAdultHIV",2098,"2",21272.3
"NewAdultHIV",2099,"1",20957.9
"NewAdultHIV",2099,"2",20874.2
"NewAdultHIV",2100,"1",20478.9
"NewAdultHIV",2100,"2",20491.5
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.2
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20065.5
"AIDSdeathsAdultM",2041,"2",20442.2
"AIDSdeathsAdultM",2042,"1",19814.5
"AIDSdeathsAdultM",2042,"2",20168.5
"AIDSdeathsAdultM",2043,"1",19552.2
"AIDSdeathsAdultM",2043,"2",19882.7
"AIDSdeathsAdultM",2044,"1",19280.2
"AIDSdeathsAdultM",2044,"2",19586.9
"AIDSdeathsAdultM",2045,"1",18999
"AIDSdeathsAdultM",2045,"2",19282.2
"AIDSdeathsAdultM",2046,"1",18708.1
"AIDSdeathsAdultM",2046,"2",18968.7
"AIDSdeathsAdultM",2047,"1",18407.1
"AIDSdeathsAdultM",2047,"2",18646.2
"AIDSdeathsAdultM",2048,"1",18095.4
"AIDSdeathsAdultM",2048,"2",18314.1
"AIDSdeathsAdultM",2049,"1",17772.9
"AIDSdeathsAdultM",2049,"2",17972.3
"AIDSdeathsAdultM",2050,"1",17439.8
"AIDSdeathsAdultM",2050,"2",17620.7
"AIDSdeathsAdultM",2051,"1",17096.6
"AIDSdeathsAdultM",2051,"2",17259.7
"AIDSdeathsAdultM",2052,"1",16743
"AIDSdeathsAdultM",2052,"2",16889.1
"AIDSdeathsAdultM",2053,"1",16378.3
"AIDSdeathsAdultM",2053,"2",16508.4
"AIDSdeathsAdultM",2054,"1",16001.7
"AIDSdeathsAdultM",2054,"2",16116.9
"AIDSdeathsAdultM",2055,"1",15613.5
"AIDSdeathsAdultM",2055,"2",15714.4
"AIDSdeathsAdultM",2056,"1",15214.8
"AIDSdeathsAdultM",2056,"2",15301.9
"AIDSdeathsAdultM",2057,"1",14807.5
"AIDSdeathsAdultM",2057,"2",14880.9
"AIDSdeathsAdultM",2058,"1",14393.5
"AIDSdeathsAdultM",2058,"2",14453.3
"AIDSdeathsAdultM",2059,"1",13974.8
"AIDSdeathsAdultM",2059,"2",14021.2
"AIDSdeathsAdultM",2060,"1",13553.5
"AIDSdeathsAdultM",2060,"2",13586.5
"AIDSdeathsAdultM",2061,"1",13131.1
"AIDSdeathsAdultM",2061,"2",13151.4
"AIDSdeathsAdultM",2062,"1",12709.5
"AIDSdeathsAdultM",2062,"2",12717.5
"AIDSdeathsAdultM",2063,"1",12290.1
"AIDSdeathsAdultM",2063,"2",12286.8
"AIDSdeathsAdultM",2064,"1",11874.6
"AIDSdeathsAdultM",2064,"2",11860.8
"AIDSdeathsAdultM",2065,"1",11464.3
"AIDSdeathsAdultM",2065,"2",11441
"AIDSdeathsAdultM",2066,"1",11060.6
"AIDSdeathsAdultM",2066,"2",11028.8
"AIDSdeathsAdultM",2067,"1",10664.7
"AIDSdeathsAdultM",2067,"2",10625.6
"AIDSdeathsAdultM",2068,"1",10277.9
"AIDSdeathsAdultM",2068,"2",10232.5
"AIDSdeathsAdultM",2069,"1",9901.08
"AIDSdeathsAdultM",2069,"2",9850.61
"AIDSdeathsAdultM",2070,"1",9535.15
"AIDSdeathsAdultM",2070,"2",9480.69
"AIDSdeathsAdultM",2071,"1",9180.77
"AIDSdeathsAdultM",2071,"2",9123.45
"AIDSdeathsAdultM",2072,"1",8838.52
"AIDSdeathsAdultM",2072,"2",8779.41
"AIDSdeathsAdultM",2073,"1",8508.87
"AIDSdeathsAdultM",2073,"2",8449
"AIDSdeathsAdultM",2074,"1",8192.17
"AIDSdeathsAdultM",2074,"2",8132.52
"AIDSdeathsAdultM",2075,"1",7888.63
"AIDSdeathsAdultM",2075,"2",7830.1
"AIDSdeathsAdultM",2076,"1",7598.3
"AIDSdeathsAdultM",2076,"2",7541.72
"AIDSdeathsAdultM",2077,"1",7320.99
"AIDSdeathsAdultM",2077,"2",7267.15
"AIDSdeathsAdultM",2078,"1",7056.45
"AIDSdeathsAdultM",2078,"2",7006.06
"AIDSdeathsAdultM",2079,"1",6804.21
