"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925500
"TotalHIVtests",2041,"1",24594300
"TotalHIVtests",2041,"2",20105900
"TotalHIVtests",2042,"1",24819300
"TotalHIVtests",2042,"2",20281800
"TotalHIVtests",2043,"1",25037200
"TotalHIVtests",2043,"2",20452300
"TotalHIVtests",2044,"1",25246500
"TotalHIVtests",2044,"2",20615700
"TotalHIVtests",2045,"1",25447300
"TotalHIVtests",2045,"2",20772300
"TotalHIVtests",2046,"1",25640500
"TotalHIVtests",2046,"2",20923100
"TotalHIVtests",2047,"1",25827800
"TotalHIVtests",2047,"2",21069700
"TotalHIVtests",2048,"1",26009100
"TotalHIVtests",2048,"2",21212100
"TotalHIVtests",2049,"1",26184200
"TotalHIVtests",2049,"2",21349900
"TotalHIVtests",2050,"1",26353500
"TotalHIVtests",2050,"2",21483600
"TotalHIVtests",2051,"1",26517600
"TotalHIVtests",2051,"2",21613300
"TotalHIVtests",2052,"1",26676900
"TotalHIVtests",2052,"2",21739700
"TotalHIVtests",2053,"1",26831900
"TotalHIVtests",2053,"2",21863000
"TotalHIVtests",2054,"1",26982700
"TotalHIVtests",2054,"2",21983100
"TotalHIVtests",2055,"1",27129200
"TotalHIVtests",2055,"2",22099900
"TotalHIVtests",2056,"1",27271100
"TotalHIVtests",2056,"2",22213200
"TotalHIVtests",2057,"1",27407900
"TotalHIVtests",2057,"2",22322500
"TotalHIVtests",2058,"1",27539400
"TotalHIVtests",2058,"2",22427500
"TotalHIVtests",2059,"1",27664800
"TotalHIVtests",2059,"2",22527500
"TotalHIVtests",2060,"1",27783600
"TotalHIVtests",2060,"2",22622100
"TotalHIVtests",2061,"1",27895400
"TotalHIVtests",2061,"2",22710900
"TotalHIVtests",2062,"1",27999700
"TotalHIVtests",2062,"2",22793500
"TotalHIVtests",2063,"1",28096100
"TotalHIVtests",2063,"2",22869700
"TotalHIVtests",2064,"1",28184600
"TotalHIVtests",2064,"2",22939200
"TotalHIVtests",2065,"1",28265000
"TotalHIVtests",2065,"2",23002200
"TotalHIVtests",2066,"1",28337300
"TotalHIVtests",2066,"2",23058500
"TotalHIVtests",2067,"1",28401700
"TotalHIVtests",2067,"2",23108300
"TotalHIVtests",2068,"1",28458400
"TotalHIVtests",2068,"2",23151900
"TotalHIVtests",2069,"1",28507800
"TotalHIVtests",2069,"2",23189600
"TotalHIVtests",2070,"1",28550300
"TotalHIVtests",2070,"2",23221700
"TotalHIVtests",2071,"1",28586300
"TotalHIVtests",2071,"2",23248600
"TotalHIVtests",2072,"1",28616300
"TotalHIVtests",2072,"2",23270700
"TotalHIVtests",2073,"1",28640800
"TotalHIVtests",2073,"2",23288500
"TotalHIVtests",2074,"1",28660300
"TotalHIVtests",2074,"2",23302300
"TotalHIVtests",2075,"1",28675200
"TotalHIVtests",2075,"2",23312400
"TotalHIVtests",2076,"1",28686000
"TotalHIVtests",2076,"2",23319300
"TotalHIVtests",2077,"1",28692800
"TotalHIVtests",2077,"2",23323200
"TotalHIVtests",2078,"1",28696200
"TotalHIVtests",2078,"2",23324300
"TotalHIVtests",2079,"1",28696300
"TotalHIVtests",2079,"2",23322900
"TotalHIVtests",2080,"1",28693400
"TotalHIVtests",2080,"2",23319200
"TotalHIVtests",2081,"1",28687600
"TotalHIVtests",2081,"2",23313200
"TotalHIVtests",2082,"1",28679100
"TotalHIVtests",2082,"2",23304900
"TotalHIVtests",2083,"1",28667800
"TotalHIVtests",2083,"2",23294500
"TotalHIVtests",2084,"1",28653900
"TotalHIVtests",2084,"2",23281900
"TotalHIVtests",2085,"1",28637200
"TotalHIVtests",2085,"2",23267100
"TotalHIVtests",2086,"1",28617800
"TotalHIVtests",2086,"2",23250000
"TotalHIVtests",2087,"1",28595600
"TotalHIVtests",2087,"2",23230600
"TotalHIVtests",2088,"1",28570400
"TotalHIVtests",2088,"2",23208700
"TotalHIVtests",2089,"1",28542300
"TotalHIVtests",2089,"2",23184300
"TotalHIVtests",2090,"1",28511100
"TotalHIVtests",2090,"2",23157200
"TotalHIVtests",2091,"1",28476600
"TotalHIVtests",2091,"2",23127500
"TotalHIVtests",2092,"1",28438900
"TotalHIVtests",2092,"2",23095000
"TotalHIVtests",2093,"1",28397900
"TotalHIVtests",2093,"2",23059700
"TotalHIVtests",2094,"1",28353600
"TotalHIVtests",2094,"2",23021600
"TotalHIVtests",2095,"1",28306100
"TotalHIVtests",2095,"2",22980800
"TotalHIVtests",2096,"1",28255200
"TotalHIVtests",2096,"2",22937200
"TotalHIVtests",2097,"1",28201200
"TotalHIVtests",2097,"2",22891000
"TotalHIVtests",2098,"1",28144200
"TotalHIVtests",2098,"2",22842200
"TotalHIVtests",2099,"1",28084200
"TotalHIVtests",2099,"2",22791000
"TotalHIVtests",2100,"1",28021500
"TotalHIVtests",2100,"2",22737600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96642.2
"NewAdultHIV",2040,"2",91840.9
"NewAdultHIV",2041,"1",93637
"NewAdultHIV",2041,"2",88811
"NewAdultHIV",2042,"1",90772.8
"NewAdultHIV",2042,"2",85931.8
"NewAdultHIV",2043,"1",88036.3
"NewAdultHIV",2043,"2",83189.8
"NewAdultHIV",2044,"1",85420.9
"NewAdultHIV",2044,"2",80577.7
"NewAdultHIV",2045,"1",82919
"NewAdultHIV",2045,"2",78087.2
"NewAdultHIV",2046,"1",80521.6
"NewAdultHIV",2046,"2",75708.9
"NewAdultHIV",2047,"1",78219.8
"NewAdultHIV",2047,"2",73433.2
"NewAdultHIV",2048,"1",76006.1
"NewAdultHIV",2048,"2",71251.8
"NewAdultHIV",2049,"1",73875.8
"NewAdultHIV",2049,"2",69159.3
"NewAdultHIV",2050,"1",71824.6
"NewAdultHIV",2050,"2",67150.8
"NewAdultHIV",2051,"1",69848.7
"NewAdultHIV",2051,"2",65221.9
"NewAdultHIV",2052,"1",67944.9
"NewAdultHIV",2052,"2",63369
"NewAdultHIV",2053,"1",66110.2
"NewAdultHIV",2053,"2",61588.8
"NewAdultHIV",2054,"1",64341.7
"NewAdultHIV",2054,"2",59878.1
"NewAdultHIV",2055,"1",62636.7
"NewAdultHIV",2055,"2",58233.8
"NewAdultHIV",2056,"1",60992.5
"NewAdultHIV",2056,"2",56653.2
"NewAdultHIV",2057,"1",59406.5
"NewAdultHIV",2057,"2",55133.8
"NewAdultHIV",2058,"1",57876.6
"NewAdultHIV",2058,"2",53673
"NewAdultHIV",2059,"1",56400.7
"NewAdultHIV",2059,"2",52268.8
"NewAdultHIV",2060,"1",54976.9
"NewAdultHIV",2060,"2",50919.4
"NewAdultHIV",2061,"1",53603.7
"NewAdultHIV",2061,"2",49623.1
"NewAdultHIV",2062,"1",52279.6
"NewAdultHIV",2062,"2",48378.5
"NewAdultHIV",2063,"1",51003.6
"NewAdultHIV",2063,"2",47184.4
"NewAdultHIV",2064,"1",49774.7
"NewAdultHIV",2064,"2",46040.2
"NewAdultHIV",2065,"1",48592.6
"NewAdultHIV",2065,"2",44945.2
"NewAdultHIV",2066,"1",47457.2
"NewAdultHIV",2066,"2",43899.6
"NewAdultHIV",2067,"1",46368.9
"NewAdultHIV",2067,"2",42903.6
"NewAdultHIV",2068,"1",45327.9
"NewAdultHIV",2068,"2",41957.4
"NewAdultHIV",2069,"1",44334.3
"NewAdultHIV",2069,"2",41061.3
"NewAdultHIV",2070,"1",43387.3
"NewAdultHIV",2070,"2",40214.4
"NewAdultHIV",2071,"1",42487.5
"NewAdultHIV",2071,"2",39417.3
"NewAdultHIV",2072,"1",41633.4
"NewAdultHIV",2072,"2",38668.8
"NewAdultHIV",2073,"1",40824.7
"NewAdultHIV",2073,"2",37968.5
"NewAdultHIV",2074,"1",40061.2
"NewAdultHIV",2074,"2",37316.2
"NewAdultHIV",2075,"1",39343.7
"NewAdultHIV",2075,"2",36712.9
"NewAdultHIV",2076,"1",38669.6
"NewAdultHIV",2076,"2",36155.9
"NewAdultHIV",2077,"1",38040.8
"NewAdultHIV",2077,"2",35647.1
"NewAdultHIV",2078,"1",37455.9
"NewAdultHIV",2078,"2",35185.2
"NewAdultHIV",2079,"1",36914.2
"NewAdultHIV",2079,"2",34769.2
"NewAdultHIV",2080,"1",36415
"NewAdultHIV",2080,"2",34398.6
"NewAdultHIV",2081,"1",35957
"NewAdultHIV",2081,"2",34071.8
"NewAdultHIV",2082,"1",35541.9
"NewAdultHIV",2082,"2",33790.3
"NewAdultHIV",2083,"1",35166.2
"NewAdultHIV",2083,"2",33550.6
"NewAdultHIV",2084,"1",34829.7
"NewAdultHIV",2084,"2",33352.2
"NewAdultHIV",2085,"1",34532.9
"NewAdultHIV",2085,"2",33195.4
"NewAdultHIV",2086,"1",34275.2
"NewAdultHIV",2086,"2",33079.2
"NewAdultHIV",2087,"1",34055.4
"NewAdultHIV",2087,"2",33002
"NewAdultHIV",2088,"1",33874.6
"NewAdultHIV",2088,"2",32964.7
"NewAdultHIV",2089,"1",33732.6
"NewAdultHIV",2089,"2",32966.5
"NewAdultHIV",2090,"1",33629.4
"NewAdultHIV",2090,"2",33007
"NewAdultHIV",2091,"1",33564.8
"NewAdultHIV",2091,"2",33085.9
"NewAdultHIV",2092,"1",33538.7
"NewAdultHIV",2092,"2",33202.7
"NewAdultHIV",2093,"1",33552.1
"NewAdultHIV",2093,"2",33357.9
"NewAdultHIV",2094,"1",33605.7
"NewAdultHIV",2094,"2",33552
"NewAdultHIV",2095,"1",33697.5
"NewAdultHIV",2095,"2",33782.8
"NewAdultHIV",2096,"1",33829.1
"NewAdultHIV",2096,"2",34051.8
"NewAdultHIV",2097,"1",34000.8
"NewAdultHIV",2097,"2",34359.1
"NewAdultHIV",2098,"1",34212.8
"NewAdultHIV",2098,"2",34704.8
"NewAdultHIV",2099,"1",34466.2
"NewAdultHIV",2099,"2",35089.9
"NewAdultHIV",2100,"1",34762.9
"NewAdultHIV",2100,"2",35516.1
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.8
"AIDSdeathsAdultM",2041,"2",20441.6
"AIDSdeathsAdultM",2042,"1",19810.9
"AIDSdeathsAdultM",2042,"2",20165.5
"AIDSdeathsAdultM",2043,"1",19541.9
"AIDSdeathsAdultM",2043,"2",19874
"AIDSdeathsAdultM",2044,"1",19259
"AIDSdeathsAdultM",2044,"2",19568.4
"AIDSdeathsAdultM",2045,"1",18962.6
"AIDSdeathsAdultM",2045,"2",19249.5
"AIDSdeathsAdultM",2046,"1",18653.2
"AIDSdeathsAdultM",2046,"2",18917.7
"AIDSdeathsAdultM",2047,"1",18330.7
"AIDSdeathsAdultM",2047,"2",18573.6
"AIDSdeathsAdultM",2048,"1",17995.7
"AIDSdeathsAdultM",2048,"2",18217.3
"AIDSdeathsAdultM",2049,"1",17648.4
"AIDSdeathsAdultM",2049,"2",17849.3
"AIDSdeathsAdultM",2050,"1",17289.4
"AIDSdeathsAdultM",2050,"2",17470.2
"AIDSdeathsAdultM",2051,"1",16919.5
"AIDSdeathsAdultM",2051,"2",17080.5
"AIDSdeathsAdultM",2052,"1",16539.2
"AIDSdeathsAdultM",2052,"2",16681.1
"AIDSdeathsAdultM",2053,"1",16149.6
"AIDSdeathsAdultM",2053,"2",16272.6
"AIDSdeathsAdultM",2054,"1",15751.4
"AIDSdeathsAdultM",2054,"2",15856.2
"AIDSdeathsAdultM",2055,"1",15345.7
"AIDSdeathsAdultM",2055,"2",15432.8
"AIDSdeathsAdultM",2056,"1",14933.7
"AIDSdeathsAdultM",2056,"2",15003.7
"AIDSdeathsAdultM",2057,"1",14516.5
"AIDSdeathsAdultM",2057,"2",14570.1
"AIDSdeathsAdultM",2058,"1",14095.5
"AIDSdeathsAdultM",2058,"2",14133.5
"AIDSdeathsAdultM",2059,"1",13672
"AIDSdeathsAdultM",2059,"2",13695.1
"AIDSdeathsAdultM",2060,"1",13247.4
"AIDSdeathsAdultM",2060,"2",13256.6
"AIDSdeathsAdultM",2061,"1",12823.2
"AIDSdeathsAdultM",2061,"2",12819.4
"AIDSdeathsAdultM",2062,"1",12400.7
"AIDSdeathsAdultM",2062,"2",12384.9
"AIDSdeathsAdultM",2063,"1",11981.3
"AIDSdeathsAdultM",2063,"2",11954.7
"AIDSdeathsAdultM",2064,"1",11566.6
"AIDSdeathsAdultM",2064,"2",11530.2
"AIDSdeathsAdultM",2065,"1",11157.8
"AIDSdeathsAdultM",2065,"2",11112.9
"AIDSdeathsAdultM",2066,"1",10756.4
"AIDSdeathsAdultM",2066,"2",10704.1
"AIDSdeathsAdultM",2067,"1",10363.5
"AIDSdeathsAdultM",2067,"2",10305.1
"AIDSdeathsAdultM",2068,"1",9980.46
"AIDSdeathsAdultM",2068,"2",9917.09
"AIDSdeathsAdultM",2069,"1",9608.19
"AIDSdeathsAdultM",2069,"2",9541.09
"AIDSdeathsAdultM",2070,"1",9247.59
"AIDSdeathsAdultM",2070,"2",9177.97
"AIDSdeathsAdultM",2071,"1",8899.39
"AIDSdeathsAdultM",2071,"2",8828.43
"AIDSdeathsAdultM",2072,"1",8564.18
"AIDSdeathsAdultM",2072,"2",8493.05
"AIDSdeathsAdultM",2073,"1",8242.47
"AIDSdeathsAdultM",2073,"2",8172.29
"AIDSdeathsAdultM",2074,"1",7934.66
"AIDSdeathsAdultM",2074,"2",7866.49
"AIDSdeathsAdultM",2075,"1",7641.01
"AIDSdeathsAdultM",2075,"2",7575.84
"AIDSdeathsAdultM",2076,"1",7361.59
"AIDSdeathsAdultM",2076,"2",7300.35
"AIDSdeathsAdultM",2077,"1",7096.29
"AIDSdeathsAdultM",2077,"2",7039.86
"AIDSdeathsAdultM",2078,"1",6844.86
"AIDSdeathsAdultM",2078,"2",6794.09
