"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607600
"TotalHIVtests",2025,"2",16120300
"TotalHIVtests",2026,"1",20032800
"TotalHIVtests",2026,"2",16465000
"TotalHIVtests",2027,"1",20396400
"TotalHIVtests",2027,"2",16756900
"TotalHIVtests",2028,"1",20744700
"TotalHIVtests",2028,"2",17038400
"TotalHIVtests",2029,"1",21086700
"TotalHIVtests",2029,"2",17315900
"TotalHIVtests",2030,"1",21419100
"TotalHIVtests",2030,"2",17585400
"TotalHIVtests",2031,"1",21740700
"TotalHIVtests",2031,"2",17845200
"TotalHIVtests",2032,"1",22047300
"TotalHIVtests",2032,"2",18091200
"TotalHIVtests",2033,"1",22339100
"TotalHIVtests",2033,"2",18324400
"TotalHIVtests",2034,"1",22617700
"TotalHIVtests",2034,"2",18546200
"TotalHIVtests",2035,"1",22885800
"TotalHIVtests",2035,"2",18759600
"TotalHIVtests",2036,"1",23142700
"TotalHIVtests",2036,"2",18964100
"TotalHIVtests",2037,"1",23386200
"TotalHIVtests",2037,"2",19157000
"TotalHIVtests",2038,"1",23616900
"TotalHIVtests",2038,"2",19338600
"TotalHIVtests",2039,"1",23835700
"TotalHIVtests",2039,"2",19509900
"TotalHIVtests",2040,"1",24044500
"TotalHIVtests",2040,"2",19672600
"TotalHIVtests",2041,"1",24245300
"TotalHIVtests",2041,"2",19828600
"TotalHIVtests",2042,"1",24441400
"TotalHIVtests",2042,"2",19981000
"TotalHIVtests",2043,"1",24632100
"TotalHIVtests",2043,"2",20129200
"TotalHIVtests",2044,"1",24815700
"TotalHIVtests",2044,"2",20271600
"TotalHIVtests",2045,"1",24992700
"TotalHIVtests",2045,"2",20408500
"TotalHIVtests",2046,"1",25163800
"TotalHIVtests",2046,"2",20540800
"TotalHIVtests",2047,"1",25330600
"TotalHIVtests",2047,"2",20670200
"TotalHIVtests",2048,"1",25492900
"TotalHIVtests",2048,"2",20796500
"TotalHIVtests",2049,"1",25650700
"TotalHIVtests",2049,"2",20919400
"TotalHIVtests",2050,"1",25804200
"TotalHIVtests",2050,"2",21039200
"TotalHIVtests",2051,"1",25953900
"TotalHIVtests",2051,"2",21156300
"TotalHIVtests",2052,"1",26100400
"TotalHIVtests",2052,"2",21271000
"TotalHIVtests",2053,"1",26244000
"TotalHIVtests",2053,"2",21383600
"TotalHIVtests",2054,"1",26384700
"TotalHIVtests",2054,"2",21494000
"TotalHIVtests",2055,"1",26522300
"TotalHIVtests",2055,"2",21602100
"TotalHIVtests",2056,"1",26656600
"TotalHIVtests",2056,"2",21707500
"TotalHIVtests",2057,"1",26787100
"TotalHIVtests",2057,"2",21809700
"TotalHIVtests",2058,"1",26913200
"TotalHIVtests",2058,"2",21908400
"TotalHIVtests",2059,"1",27034400
"TotalHIVtests",2059,"2",22003000
"TotalHIVtests",2060,"1",27150100
"TotalHIVtests",2060,"2",22093000
"TotalHIVtests",2061,"1",27259600
"TotalHIVtests",2061,"2",22177800
"TotalHIVtests",2062,"1",27362400
"TotalHIVtests",2062,"2",22257200
"TotalHIVtests",2063,"1",27458400
"TotalHIVtests",2063,"2",22330700
"TotalHIVtests",2064,"1",27547100
"TotalHIVtests",2064,"2",22398400
"TotalHIVtests",2065,"1",27628400
"TotalHIVtests",2065,"2",22460000
"TotalHIVtests",2066,"1",27702400
"TotalHIVtests",2066,"2",22515600
"TotalHIVtests",2067,"1",27769100
"TotalHIVtests",2067,"2",22565300
"TotalHIVtests",2068,"1",27828900
"TotalHIVtests",2068,"2",22609400
"TotalHIVtests",2069,"1",27881800
"TotalHIVtests",2069,"2",22648000
"TotalHIVtests",2070,"1",27928500
"TotalHIVtests",2070,"2",22681700
"TotalHIVtests",2071,"1",27969300
"TotalHIVtests",2071,"2",22710700
"TotalHIVtests",2072,"1",28004600
"TotalHIVtests",2072,"2",22735400
"TotalHIVtests",2073,"1",28035000
"TotalHIVtests",2073,"2",22756200
"TotalHIVtests",2074,"1",28060900
"TotalHIVtests",2074,"2",22773500
"TotalHIVtests",2075,"1",28082700
"TotalHIVtests",2075,"2",22787700
"TotalHIVtests",2076,"1",28100900
"TotalHIVtests",2076,"2",22799100
"TotalHIVtests",2077,"1",28115700
"TotalHIVtests",2077,"2",22808000
"TotalHIVtests",2078,"1",28127600
"TotalHIVtests",2078,"2",22814500
"TotalHIVtests",2079,"1",28136700
"TotalHIVtests",2079,"2",22819000
"TotalHIVtests",2080,"1",28143300
"TotalHIVtests",2080,"2",22821600
"TotalHIVtests",2081,"1",28147500
"TotalHIVtests",2081,"2",22822300
"TotalHIVtests",2082,"1",28149400
"TotalHIVtests",2082,"2",22821200
"TotalHIVtests",2083,"1",28149100
"TotalHIVtests",2083,"2",22818400
"TotalHIVtests",2084,"1",28146500
"TotalHIVtests",2084,"2",22813700
"TotalHIVtests",2085,"1",28141600
"TotalHIVtests",2085,"2",22807200
"TotalHIVtests",2086,"1",28134400
"TotalHIVtests",2086,"2",22798800
"TotalHIVtests",2087,"1",28124800
"TotalHIVtests",2087,"2",22788400
"TotalHIVtests",2088,"1",28112600
"TotalHIVtests",2088,"2",22775900
"TotalHIVtests",2089,"1",28097800
"TotalHIVtests",2089,"2",22761300
"TotalHIVtests",2090,"1",28080200
"TotalHIVtests",2090,"2",22744300
"TotalHIVtests",2091,"1",28059600
"TotalHIVtests",2091,"2",22724900
"TotalHIVtests",2092,"1",28036100
"TotalHIVtests",2092,"2",22703100
"TotalHIVtests",2093,"1",28009600
"TotalHIVtests",2093,"2",22678800
"TotalHIVtests",2094,"1",27980000
"TotalHIVtests",2094,"2",22652000
"TotalHIVtests",2095,"1",27947300
"TotalHIVtests",2095,"2",22622700
"TotalHIVtests",2096,"1",27911600
"TotalHIVtests",2096,"2",22590900
"TotalHIVtests",2097,"1",27873000
"TotalHIVtests",2097,"2",22556800
"TotalHIVtests",2098,"1",27831500
"TotalHIVtests",2098,"2",22520400
"TotalHIVtests",2099,"1",27787300
"TotalHIVtests",2099,"2",22481800
"TotalHIVtests",2100,"1",27740500
"TotalHIVtests",2100,"2",22441200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",163042
"NewAdultHIV",2025,"2",160077
"NewAdultHIV",2026,"1",164005
"NewAdultHIV",2026,"2",160717
"NewAdultHIV",2027,"1",164930
"NewAdultHIV",2027,"2",161284
"NewAdultHIV",2028,"1",165531
"NewAdultHIV",2028,"2",161523
"NewAdultHIV",2029,"1",165764
"NewAdultHIV",2029,"2",161415
"NewAdultHIV",2030,"1",165691
"NewAdultHIV",2030,"2",161022
"NewAdultHIV",2031,"1",165343
"NewAdultHIV",2031,"2",160374
"NewAdultHIV",2032,"1",164717
"NewAdultHIV",2032,"2",159472
"NewAdultHIV",2033,"1",163848
"NewAdultHIV",2033,"2",158355
"NewAdultHIV",2034,"1",162792
"NewAdultHIV",2034,"2",157088
"NewAdultHIV",2035,"1",161617
"NewAdultHIV",2035,"2",155743
"NewAdultHIV",2036,"1",158212
"NewAdultHIV",2036,"2",152284
"NewAdultHIV",2037,"1",154506
"NewAdultHIV",2037,"2",148565
"NewAdultHIV",2038,"1",150752
"NewAdultHIV",2038,"2",144820
"NewAdultHIV",2039,"1",147024
"NewAdultHIV",2039,"2",141118
"NewAdultHIV",2040,"1",143376
"NewAdultHIV",2040,"2",137503
"NewAdultHIV",2041,"1",139837
"NewAdultHIV",2041,"2",134000
"NewAdultHIV",2042,"1",136418
"NewAdultHIV",2042,"2",130617
"NewAdultHIV",2043,"1",133125
"NewAdultHIV",2043,"2",127360
"NewAdultHIV",2044,"1",129969
"NewAdultHIV",2044,"2",124238
"NewAdultHIV",2045,"1",126955
"NewAdultHIV",2045,"2",121255
"NewAdultHIV",2046,"1",124077
"NewAdultHIV",2046,"2",118407
"NewAdultHIV",2047,"1",121329
"NewAdultHIV",2047,"2",115687
"NewAdultHIV",2048,"1",118704
"NewAdultHIV",2048,"2",113088
"NewAdultHIV",2049,"1",116197
"NewAdultHIV",2049,"2",110605
"NewAdultHIV",2050,"1",113804
"NewAdultHIV",2050,"2",108233
"NewAdultHIV",2051,"1",111517
"NewAdultHIV",2051,"2",105965
"NewAdultHIV",2052,"1",109330
"NewAdultHIV",2052,"2",103795
"NewAdultHIV",2053,"1",107236
"NewAdultHIV",2053,"2",101715
"NewAdultHIV",2054,"1",105227
"NewAdultHIV",2054,"2",99716.9
"NewAdultHIV",2055,"1",103294
"NewAdultHIV",2055,"2",97792.5
"NewAdultHIV",2056,"1",101429
"NewAdultHIV",2056,"2",95934.1
"NewAdultHIV",2057,"1",99624
"NewAdultHIV",2057,"2",94134.6
"NewAdultHIV",2058,"1",97873.3
"NewAdultHIV",2058,"2",92387.8
"NewAdultHIV",2059,"1",96170.3
"NewAdultHIV",2059,"2",90688
"NewAdultHIV",2060,"1",94510
"NewAdultHIV",2060,"2",89030.8
"NewAdultHIV",2061,"1",92888.2
"NewAdultHIV",2061,"2",87412.6
"NewAdultHIV",2062,"1",91301.9
"NewAdultHIV",2062,"2",85830.7
"NewAdultHIV",2063,"1",89748.7
"NewAdultHIV",2063,"2",84283.4
"NewAdultHIV",2064,"1",88227.4
"NewAdultHIV",2064,"2",82769.9
"NewAdultHIV",2065,"1",86737.4
"NewAdultHIV",2065,"2",81290.2
"NewAdultHIV",2066,"1",85279.1
"NewAdultHIV",2066,"2",79844.9
"NewAdultHIV",2067,"1",83853.3
"NewAdultHIV",2067,"2",78435
"NewAdultHIV",2068,"1",82461
"NewAdultHIV",2068,"2",77061.8
"NewAdultHIV",2069,"1",81102.9
"NewAdultHIV",2069,"2",75726.3
"NewAdultHIV",2070,"1",79779
"NewAdultHIV",2070,"2",74428.6
"NewAdultHIV",2071,"1",78490.4
"NewAdultHIV",2071,"2",73169.8
"NewAdultHIV",2072,"1",77236.3
"NewAdultHIV",2072,"2",71949.2
"NewAdultHIV",2073,"1",76016.8
"NewAdultHIV",2073,"2",70766.9
"NewAdultHIV",2074,"1",74831.9
"NewAdultHIV",2074,"2",69622.9
"NewAdultHIV",2075,"1",73682.6
"NewAdultHIV",2075,"2",68517.9
"NewAdultHIV",2076,"1",72566.2
"NewAdultHIV",2076,"2",67449.3
"NewAdultHIV",2077,"1",71484.3
"NewAdultHIV",2077,"2",66418.3
"NewAdultHIV",2078,"1",70435.2
"NewAdultHIV",2078,"2",65423.2
"NewAdultHIV",2079,"1",69417.7
"NewAdultHIV",2079,"2",64462.2
"NewAdultHIV",2080,"1",68430.5
"NewAdultHIV",2080,"2",63534.1
"NewAdultHIV",2081,"1",67471.5
"NewAdultHIV",2081,"2",62636.5
"NewAdultHIV",2082,"1",66541.4
"NewAdultHIV",2082,"2",61769.6
"NewAdultHIV",2083,"1",65636.4
"NewAdultHIV",2083,"2",60929.5
"NewAdultHIV",2084,"1",64754.9
"NewAdultHIV",2084,"2",60114.6
"NewAdultHIV",2085,"1",63896.7
"NewAdultHIV",2085,"2",59324.1
"NewAdultHIV",2086,"1",63060.1
"NewAdultHIV",2086,"2",58556.1
"NewAdultHIV",2087,"1",62243.3
"NewAdultHIV",2087,"2",57808.6
"NewAdultHIV",2088,"1",61446.1
"NewAdultHIV",2088,"2",57081.1
"NewAdultHIV",2089,"1",60667.3
"NewAdultHIV",2089,"2",56372.4
"NewAdultHIV",2090,"1",59906.1
"NewAdultHIV",2090,"2",55681.3
"NewAdultHIV",2091,"1",59161.3
"NewAdultHIV",2091,"2",55006.6
"NewAdultHIV",2092,"1",58432.1
"NewAdultHIV",2092,"2",54347.4
"NewAdultHIV",2093,"1",57718.4
"NewAdultHIV",2093,"2",53703.7
"NewAdultHIV",2094,"1",57020.3
"NewAdultHIV",2094,"2",53075.2
"NewAdultHIV",2095,"1",56335.9
"NewAdultHIV",2095,"2",52460.2
"NewAdultHIV",2096,"1",55665.5
"NewAdultHIV",2096,"2",51859.2
"NewAdultHIV",2097,"1",55008.9
"NewAdultHIV",2097,"2",51271.6
"NewAdultHIV",2098,"1",54365.6
"NewAdultHIV",2098,"2",50697.3
"NewAdultHIV",2099,"1",53735.6
"NewAdultHIV",2099,"2",50136.3
"NewAdultHIV",2100,"1",53120
"NewAdultHIV",2100,"2",49589.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165
"AIDSdeathsAdultM",2025,"2",24066.6
"AIDSdeathsAdultM",2026,"1",22673.7
"AIDSdeathsAdultM",2026,"2",23529
"AIDSdeathsAdultM",2027,"1",22360.9
"AIDSdeathsAdultM",2027,"2",23169.2
"AIDSdeathsAdultM",2028,"1",22164.7
"AIDSdeathsAdultM",2028,"2",22919.6
"AIDSdeathsAdultM",2029,"1",22056.2
"AIDSdeathsAdultM",2029,"2",22757.4
"AIDSdeathsAdultM",2030,"1",22007.4
"AIDSdeathsAdultM",2030,"2",22660.2
"AIDSdeathsAdultM",2031,"1",22000
"AIDSdeathsAdultM",2031,"2",22612.4
"AIDSdeathsAdultM",2032,"1",22014.7
"AIDSdeathsAdultM",2032,"2",22595.8
"AIDSdeathsAdultM",2033,"1",22040.9
"AIDSdeathsAdultM",2033,"2",22598.7
"AIDSdeathsAdultM",2034,"1",22068.3
"AIDSdeathsAdultM",2034,"2",22609.3
"AIDSdeathsAdultM",2035,"1",22089.7
"AIDSdeathsAdultM",2035,"2",22618.6
"AIDSdeathsAdultM",2036,"1",22099.8
"AIDSdeathsAdultM",2036,"2",22619.6
"AIDSdeathsAdultM",2037,"1",22093.5
"AIDSdeathsAdultM",2037,"2",22606.4
"AIDSdeathsAdultM",2038,"1",22064.9
"AIDSdeathsAdultM",2038,"2",22572.3
"AIDSdeathsAdultM",2039,"1",22008.6
"AIDSdeathsAdultM",2039,"2",22511.5
"AIDSdeathsAdultM",2040,"1",21921.8
"AIDSdeathsAdultM",2040,"2",22420.2
"AIDSdeathsAdultM",2041,"1",21804.6
"AIDSdeathsAdultM",2041,"2",22297.3
"AIDSdeathsAdultM",2042,"1",21659
"AIDSdeathsAdultM",2042,"2",22143.7
"AIDSdeathsAdultM",2043,"1",21487.5
"AIDSdeathsAdultM",2043,"2",21961.7
"AIDSdeathsAdultM",2044,"1",21292.9
"AIDSdeathsAdultM",2044,"2",21753.9
"AIDSdeathsAdultM",2045,"1",21077.5
"AIDSdeathsAdultM",2045,"2",21523.1
"AIDSdeathsAdultM",2046,"1",20843.5
"AIDSdeathsAdultM",2046,"2",21271.8
"AIDSdeathsAdultM",2047,"1",20592.6
"AIDSdeathsAdultM",2047,"2",21002.1
"AIDSdeathsAdultM",2048,"1",20326.2
"AIDSdeathsAdultM",2048,"2",20715.9
"AIDSdeathsAdultM",2049,"1",20045.7
"AIDSdeathsAdultM",2049,"2",20414.9
"AIDSdeathsAdultM",2050,"1",19752.1
"AIDSdeathsAdultM",2050,"2",20100.3
"AIDSdeathsAdultM",2051,"1",19446.4
"AIDSdeathsAdultM",2051,"2",19773.3
"AIDSdeathsAdultM",2052,"1",19129.5
"AIDSdeathsAdultM",2052,"2",19435.1
"AIDSdeathsAdultM",2053,"1",18802.3
"AIDSdeathsAdultM",2053,"2",19086.7
"AIDSdeathsAdultM",2054,"1",18465.8
"AIDSdeathsAdultM",2054,"2",18729.2
"AIDSdeathsAdultM",2055,"1",18121
"AIDSdeathsAdultM",2055,"2",18363.8
"AIDSdeathsAdultM",2056,"1",17769.1
"AIDSdeathsAdultM",2056,"2",17991.5
"AIDSdeathsAdultM",2057,"1",17411.1
"AIDSdeathsAdultM",2057,"2",17613.6
"AIDSdeathsAdultM",2058,"1",17048.3
"AIDSdeathsAdultM",2058,"2",17231.5
"AIDSdeathsAdultM",2059,"1",16682
"AIDSdeathsAdultM",2059,"2",16846.4
"AIDSdeathsAdultM",2060,"1",16313.4
"AIDSdeathsAdultM",2060,"2",16459.6
"AIDSdeathsAdultM",2061,"1",15943.8
"AIDSdeathsAdultM",2061,"2",16072.6
"AIDSdeathsAdultM",2062,"1",15574.6
"AIDSdeathsAdultM",2062,"2",15686.7
"AIDSdeathsAdultM",2063,"1",15206.8
"AIDSdeathsAdultM",2063,"2",15303
"AIDSdeathsAdultM",2064,"1",14841.9
"AIDSdeathsAdultM",2064,"2",14923.1
"AIDSdeathsAdultM",2065,"1",14481.1
"AIDSdeathsAdultM",2065,"2",14548.1
"AIDSdeathsAdultM",2066,"1",14125.5
"AIDSdeathsAdultM",2066,"2",14179.2
"AIDSdeathsAdultM",2067,"1",13776.3
"AIDSdeathsAdultM",2067,"2",13817.6
"AIDSdeathsAdultM",2068,"1",13434.5
"AIDSdeathsAdultM",2068,"2",13464.3
"AIDSdeathsAdultM",2069,"1",13101
"AIDSdeathsAdultM",2069,"2",13120.2
"AIDSdeathsAdultM",2070,"1",12776.6
"AIDSdeathsAdultM",2070,"2",12786.1
"AIDSdeathsAdultM",2071,"1",12461.9
"AIDSdeathsAdultM",2071,"2",12462.6
"AIDSdeathsAdultM",2072,"1",12157.4
"AIDSdeathsAdultM",2072,"2",12150.2
"AIDSdeathsAdultM",2073,"1",11863.5
"AIDSdeathsAdultM",2073,"2",11849.3
"AIDSdeathsAdultM",2074,"1",11580.5
"AIDSdeathsAdultM",2074,"2",11560
"AIDSdeathsAdultM",2075,"1",11308.6
"AIDSdeathsAdultM",2075,"2",11282.7
"AIDSdeathsAdultM",2076,"1",11047.8
"AIDSdeathsAdultM",2076,"2",11017.1
"AIDSdeathsAdultM",2077,"1",10797.9
"AIDSdeathsAdultM",2077,"2",10763
"AIDSdeathsAdultM",2078,"1",10558.5
"AIDSdeathsAdultM",2078,"2",10520.2
"AIDSdeathsAdultM",2079,"1",10329.3
"AIDSdeathsAdultM",2079,"2",10288.1
"AIDSdeathsAdultM",2080,"1",10109.6
