"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450500
"TotalHIVtests",2045,"2",20774700
"TotalHIVtests",2046,"1",25644600
"TotalHIVtests",2046,"2",20926200
"TotalHIVtests",2047,"1",25832200
"TotalHIVtests",2047,"2",21072900
"TotalHIVtests",2048,"1",26012800
"TotalHIVtests",2048,"2",21214900
"TotalHIVtests",2049,"1",26186100
"TotalHIVtests",2049,"2",21351500
"TotalHIVtests",2050,"1",26352500
"TotalHIVtests",2050,"2",21482900
"TotalHIVtests",2051,"1",26512400
"TotalHIVtests",2051,"2",21609600
"TotalHIVtests",2052,"1",26666500
"TotalHIVtests",2052,"2",21732100
"TotalHIVtests",2053,"1",26815400
"TotalHIVtests",2053,"2",21850600
"TotalHIVtests",2054,"1",26959200
"TotalHIVtests",2054,"2",21965400
"TotalHIVtests",2055,"1",27098100
"TotalHIVtests",2055,"2",22076300
"TotalHIVtests",2056,"1",27231900
"TotalHIVtests",2056,"2",22183200
"TotalHIVtests",2057,"1",27360500
"TotalHIVtests",2057,"2",22285900
"TotalHIVtests",2058,"1",27483600
"TotalHIVtests",2058,"2",22384200
"TotalHIVtests",2059,"1",27600800
"TotalHIVtests",2059,"2",22477600
"TotalHIVtests",2060,"1",27711700
"TotalHIVtests",2060,"2",22565700
"TotalHIVtests",2061,"1",27815800
"TotalHIVtests",2061,"2",22648300
"TotalHIVtests",2062,"1",27912900
"TotalHIVtests",2062,"2",22724900
"TotalHIVtests",2063,"1",28002700
"TotalHIVtests",2063,"2",22795600
"TotalHIVtests",2064,"1",28085000
"TotalHIVtests",2064,"2",22860000
"TotalHIVtests",2065,"1",28159700
"TotalHIVtests",2065,"2",22918300
"TotalHIVtests",2066,"1",28226900
"TotalHIVtests",2066,"2",22970400
"TotalHIVtests",2067,"1",28286900
"TotalHIVtests",2067,"2",23016600
"TotalHIVtests",2068,"1",28339700
"TotalHIVtests",2068,"2",23056900
"TotalHIVtests",2069,"1",28385700
"TotalHIVtests",2069,"2",23091900
"TotalHIVtests",2070,"1",28425500
"TotalHIVtests",2070,"2",23121800
"TotalHIVtests",2071,"1",28459400
"TotalHIVtests",2071,"2",23147000
"TotalHIVtests",2072,"1",28487800
"TotalHIVtests",2072,"2",23167800
"TotalHIVtests",2073,"1",28511300
"TotalHIVtests",2073,"2",23184800
"TotalHIVtests",2074,"1",28530400
"TotalHIVtests",2074,"2",23198300
"TotalHIVtests",2075,"1",28545500
"TotalHIVtests",2075,"2",23208700
"TotalHIVtests",2076,"1",28556900
"TotalHIVtests",2076,"2",23216300
"TotalHIVtests",2077,"1",28565100
"TotalHIVtests",2077,"2",23221300
"TotalHIVtests",2078,"1",28570200
"TotalHIVtests",2078,"2",23224100
"TotalHIVtests",2079,"1",28572700
"TotalHIVtests",2079,"2",23224800
"TotalHIVtests",2080,"1",28572600
"TotalHIVtests",2080,"2",23223600
"TotalHIVtests",2081,"1",28570200
"TotalHIVtests",2081,"2",23220700
"TotalHIVtests",2082,"1",28565500
"TotalHIVtests",2082,"2",23215900
"TotalHIVtests",2083,"1",28558600
"TotalHIVtests",2083,"2",23209500
"TotalHIVtests",2084,"1",28549500
"TotalHIVtests",2084,"2",23201300
"TotalHIVtests",2085,"1",28538200
"TotalHIVtests",2085,"2",23191400
"TotalHIVtests",2086,"1",28524500
"TotalHIVtests",2086,"2",23179600
"TotalHIVtests",2087,"1",28508500
"TotalHIVtests",2087,"2",23165900
"TotalHIVtests",2088,"1",28490000
"TotalHIVtests",2088,"2",23150200
"TotalHIVtests",2089,"1",28469000
"TotalHIVtests",2089,"2",23132400
"TotalHIVtests",2090,"1",28445400
"TotalHIVtests",2090,"2",23112400
"TotalHIVtests",2091,"1",28418900
"TotalHIVtests",2091,"2",23090200
"TotalHIVtests",2092,"1",28389700
"TotalHIVtests",2092,"2",23065600
"TotalHIVtests",2093,"1",28357600
"TotalHIVtests",2093,"2",23038700
"TotalHIVtests",2094,"1",28322600
"TotalHIVtests",2094,"2",23009400
"TotalHIVtests",2095,"1",28284700
"TotalHIVtests",2095,"2",22977700
"TotalHIVtests",2096,"1",28244000
"TotalHIVtests",2096,"2",22943700
"TotalHIVtests",2097,"1",28200600
"TotalHIVtests",2097,"2",22907500
"TotalHIVtests",2098,"1",28154600
"TotalHIVtests",2098,"2",22869200
"TotalHIVtests",2099,"1",28106000
"TotalHIVtests",2099,"2",22828800
"TotalHIVtests",2100,"1",28055200
"TotalHIVtests",2100,"2",22786600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",82534.3
"NewAdultHIV",2045,"2",77915.9
"NewAdultHIV",2046,"1",82357.5
"NewAdultHIV",2046,"2",77842.1
"NewAdultHIV",2047,"1",82211.2
"NewAdultHIV",2047,"2",77804.7
"NewAdultHIV",2048,"1",82038.3
"NewAdultHIV",2048,"2",77750.3
"NewAdultHIV",2049,"1",81803.4
"NewAdultHIV",2049,"2",77646.8
"NewAdultHIV",2050,"1",81484.2
"NewAdultHIV",2050,"2",77473.1
"NewAdultHIV",2051,"1",81067.5
"NewAdultHIV",2051,"2",77215.5
"NewAdultHIV",2052,"1",80556.1
"NewAdultHIV",2052,"2",76875.2
"NewAdultHIV",2053,"1",79952.3
"NewAdultHIV",2053,"2",76451.6
"NewAdultHIV",2054,"1",79263.9
"NewAdultHIV",2054,"2",75949.4
"NewAdultHIV",2055,"1",78504.5
"NewAdultHIV",2055,"2",75380
"NewAdultHIV",2056,"1",77284.5
"NewAdultHIV",2056,"2",74319.7
"NewAdultHIV",2057,"1",75946
"NewAdultHIV",2057,"2",73133.5
"NewAdultHIV",2058,"1",74571.6
"NewAdultHIV",2058,"2",71906.9
"NewAdultHIV",2059,"1",73181.2
"NewAdultHIV",2059,"2",70659.1
"NewAdultHIV",2060,"1",71788.2
"NewAdultHIV",2060,"2",69402.6
"NewAdultHIV",2061,"1",70402.9
"NewAdultHIV",2061,"2",68147.5
"NewAdultHIV",2062,"1",69033.1
"NewAdultHIV",2062,"2",66902.3
"NewAdultHIV",2063,"1",67684.8
"NewAdultHIV",2063,"2",65673.6
"NewAdultHIV",2064,"1",66362.3
"NewAdultHIV",2064,"2",64466.8
"NewAdultHIV",2065,"1",65068.6
"NewAdultHIV",2065,"2",63285.3
"NewAdultHIV",2066,"1",63805.6
"NewAdultHIV",2066,"2",62132.1
"NewAdultHIV",2067,"1",62574.8
"NewAdultHIV",2067,"2",61009.2
"NewAdultHIV",2068,"1",61376.9
"NewAdultHIV",2068,"2",59917.6
"NewAdultHIV",2069,"1",60211.9
"NewAdultHIV",2069,"2",58857.8
"NewAdultHIV",2070,"1",59078.6
"NewAdultHIV",2070,"2",57829
"NewAdultHIV",2071,"1",57976.9
"NewAdultHIV",2071,"2",56831.2
"NewAdultHIV",2072,"1",56904.7
"NewAdultHIV",2072,"2",55862.3
"NewAdultHIV",2073,"1",55860.6
"NewAdultHIV",2073,"2",54921.4
"NewAdultHIV",2074,"1",54843.5
"NewAdultHIV",2074,"2",54007.2
"NewAdultHIV",2075,"1",53853.3
"NewAdultHIV",2075,"2",53119.7
"NewAdultHIV",2076,"1",52886.8
"NewAdultHIV",2076,"2",52255.5
"NewAdultHIV",2077,"1",51944.9
"NewAdultHIV",2077,"2",51415.9
"NewAdultHIV",2078,"1",51026
"NewAdultHIV",2078,"2",50598.8
"NewAdultHIV",2079,"1",50128.7
"NewAdultHIV",2079,"2",49802.9
"NewAdultHIV",2080,"1",49252
"NewAdultHIV",2080,"2",49027.2
"NewAdultHIV",2081,"1",48394.3
"NewAdultHIV",2081,"2",48270.2
"NewAdultHIV",2082,"1",47557
"NewAdultHIV",2082,"2",47532.7
"NewAdultHIV",2083,"1",46736.8
"NewAdultHIV",2083,"2",46811.7
"NewAdultHIV",2084,"1",45933
"NewAdultHIV",2084,"2",46106.5
"NewAdultHIV",2085,"1",45146.2
"NewAdultHIV",2085,"2",45417.4
"NewAdultHIV",2086,"1",44375.6
"NewAdultHIV",2086,"2",44743.5
"NewAdultHIV",2087,"1",43620.1
"NewAdultHIV",2087,"2",44083.5
"NewAdultHIV",2088,"1",42880.5
"NewAdultHIV",2088,"2",43438.2
"NewAdultHIV",2089,"1",42156.4
"NewAdultHIV",2089,"2",42807.1
"NewAdultHIV",2090,"1",41447.7
"NewAdultHIV",2090,"2",42189.8
"NewAdultHIV",2091,"1",40753.9
"NewAdultHIV",2091,"2",41585.9
"NewAdultHIV",2092,"1",40074.5
"NewAdultHIV",2092,"2",40994.8
"NewAdultHIV",2093,"1",39410.1
"NewAdultHIV",2093,"2",40416.8
"NewAdultHIV",2094,"1",38760.7
"NewAdultHIV",2094,"2",39852
"NewAdultHIV",2095,"1",38124.3
"NewAdultHIV",2095,"2",39298.3
"NewAdultHIV",2096,"1",37501.4
"NewAdultHIV",2096,"2",38756.5
"NewAdultHIV",2097,"1",36891.7
"NewAdultHIV",2097,"2",38225.9
"NewAdultHIV",2098,"1",36294.6
"NewAdultHIV",2098,"2",37706.1
"NewAdultHIV",2099,"1",35709.9
"NewAdultHIV",2099,"2",37196.9
"NewAdultHIV",2100,"1",35138.3
"NewAdultHIV",2100,"2",36699
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938.2
"AIDSdeathsAdultM",2045,"2",19227.4
"AIDSdeathsAdultM",2046,"1",18619.4
"AIDSdeathsAdultM",2046,"2",18886.3
"AIDSdeathsAdultM",2047,"1",18297.3
"AIDSdeathsAdultM",2047,"2",18540.9
"AIDSdeathsAdultM",2048,"1",17980.6
"AIDSdeathsAdultM",2048,"2",18200.3
"AIDSdeathsAdultM",2049,"1",17672.9
"AIDSdeathsAdultM",2049,"2",17870.1
"AIDSdeathsAdultM",2050,"1",17373.2
"AIDSdeathsAdultM",2050,"2",17551.3
"AIDSdeathsAdultM",2051,"1",17077.2
"AIDSdeathsAdultM",2051,"2",17241.2
"AIDSdeathsAdultM",2052,"1",16780.3
"AIDSdeathsAdultM",2052,"2",16935.4
"AIDSdeathsAdultM",2053,"1",16478.6
"AIDSdeathsAdultM",2053,"2",16629.5
"AIDSdeathsAdultM",2054,"1",16169.7
"AIDSdeathsAdultM",2054,"2",16320.1
"AIDSdeathsAdultM",2055,"1",15852.3
"AIDSdeathsAdultM",2055,"2",16004.7
"AIDSdeathsAdultM",2056,"1",15526
"AIDSdeathsAdultM",2056,"2",15682.2
"AIDSdeathsAdultM",2057,"1",15190.7
"AIDSdeathsAdultM",2057,"2",15351.7
"AIDSdeathsAdultM",2058,"1",14845.7
"AIDSdeathsAdultM",2058,"2",15012.2
"AIDSdeathsAdultM",2059,"1",14491
"AIDSdeathsAdultM",2059,"2",14663
"AIDSdeathsAdultM",2060,"1",14127.4
"AIDSdeathsAdultM",2060,"2",14304.6
"AIDSdeathsAdultM",2061,"1",13756.9
"AIDSdeathsAdultM",2061,"2",13938.5
"AIDSdeathsAdultM",2062,"1",13382
"AIDSdeathsAdultM",2062,"2",13566.9
"AIDSdeathsAdultM",2063,"1",13005.5
"AIDSdeathsAdultM",2063,"2",13192.5
"AIDSdeathsAdultM",2064,"1",12629.7
"AIDSdeathsAdultM",2064,"2",12818
"AIDSdeathsAdultM",2065,"1",12256.8
"AIDSdeathsAdultM",2065,"2",12445.9
"AIDSdeathsAdultM",2066,"1",11889
"AIDSdeathsAdultM",2066,"2",12078.5
"AIDSdeathsAdultM",2067,"1",11527.8
"AIDSdeathsAdultM",2067,"2",11717.8
"AIDSdeathsAdultM",2068,"1",11174.8
"AIDSdeathsAdultM",2068,"2",11365.5
"AIDSdeathsAdultM",2069,"1",10831.1
"AIDSdeathsAdultM",2069,"2",11022.9
"AIDSdeathsAdultM",2070,"1",10497.7
"AIDSdeathsAdultM",2070,"2",10691.2
"AIDSdeathsAdultM",2071,"1",10175.4
"AIDSdeathsAdultM",2071,"2",10371.2
"AIDSdeathsAdultM",2072,"1",9864.66
"AIDSdeathsAdultM",2072,"2",10063.5
"AIDSdeathsAdultM",2073,"1",9566.05
"AIDSdeathsAdultM",2073,"2",9768.66
"AIDSdeathsAdultM",2074,"1",9279.88
"AIDSdeathsAdultM",2074,"2",9486.91
"AIDSdeathsAdultM",2075,"1",9006.34
"AIDSdeathsAdultM",2075,"2",9218.42
"AIDSdeathsAdultM",2076,"1",8745.4
"AIDSdeathsAdultM",2076,"2",8963.14
"AIDSdeathsAdultM",2077,"1",8496.85
"AIDSdeathsAdultM",2077,"2",8720.78
"AIDSdeathsAdultM",2078,"1",8260.35
"AIDSdeathsAdultM",2078,"2",8490.96
"AIDSdeathsAdultM",2079,"1",8035.38
