"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044400
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23330700
"TotalHIVtests",2036,"2",19112500
"TotalHIVtests",2037,"1",23601700
"TotalHIVtests",2037,"2",19327300
"TotalHIVtests",2038,"1",23856500
"TotalHIVtests",2038,"2",19528500
"TotalHIVtests",2039,"1",24095200
"TotalHIVtests",2039,"2",19716100
"TotalHIVtests",2040,"1",24319100
"TotalHIVtests",2040,"2",19891600
"TotalHIVtests",2041,"1",24530300
"TotalHIVtests",2041,"2",20056600
"TotalHIVtests",2042,"1",24731900
"TotalHIVtests",2042,"2",20214400
"TotalHIVtests",2043,"1",24923700
"TotalHIVtests",2043,"2",20364300
"TotalHIVtests",2044,"1",25104200
"TotalHIVtests",2044,"2",20505100
"TotalHIVtests",2045,"1",25274000
"TotalHIVtests",2045,"2",20637200
"TotalHIVtests",2046,"1",25434400
"TotalHIVtests",2046,"2",20761900
"TotalHIVtests",2047,"1",25587400
"TotalHIVtests",2047,"2",20881200
"TotalHIVtests",2048,"1",25733600
"TotalHIVtests",2048,"2",20995500
"TotalHIVtests",2049,"1",25873200
"TotalHIVtests",2049,"2",21104800
"TotalHIVtests",2050,"1",15369000
"TotalHIVtests",2050,"2",12876400
"TotalHIVtests",2051,"1",4830740
"TotalHIVtests",2051,"2",4612310
"TotalHIVtests",2052,"1",4858860
"TotalHIVtests",2052,"2",4636140
"TotalHIVtests",2053,"1",4891440
"TotalHIVtests",2053,"2",4664180
"TotalHIVtests",2054,"1",4920140
"TotalHIVtests",2054,"2",4688990
"TotalHIVtests",2055,"1",4944300
"TotalHIVtests",2055,"2",4710020
"TotalHIVtests",2056,"1",4963750
"TotalHIVtests",2056,"2",4727070
"TotalHIVtests",2057,"1",4978550
"TotalHIVtests",2057,"2",4740200
"TotalHIVtests",2058,"1",4988910
"TotalHIVtests",2058,"2",4749540
"TotalHIVtests",2059,"1",4995090
"TotalHIVtests",2059,"2",4755320
"TotalHIVtests",2060,"1",4997400
"TotalHIVtests",2060,"2",4757770
"TotalHIVtests",2061,"1",4996110
"TotalHIVtests",2061,"2",4757130
"TotalHIVtests",2062,"1",4991480
"TotalHIVtests",2062,"2",4753610
"TotalHIVtests",2063,"1",4983800
"TotalHIVtests",2063,"2",4747460
"TotalHIVtests",2064,"1",4973360
"TotalHIVtests",2064,"2",4738930
"TotalHIVtests",2065,"1",4960430
"TotalHIVtests",2065,"2",4728250
"TotalHIVtests",2066,"1",4945290
"TotalHIVtests",2066,"2",4715670
"TotalHIVtests",2067,"1",4928250
"TotalHIVtests",2067,"2",4701430
"TotalHIVtests",2068,"1",4909620
"TotalHIVtests",2068,"2",4685820
"TotalHIVtests",2069,"1",4889700
"TotalHIVtests",2069,"2",4669090
"TotalHIVtests",2070,"1",4868760
"TotalHIVtests",2070,"2",4651490
"TotalHIVtests",2071,"1",4847060
"TotalHIVtests",2071,"2",4633210
"TotalHIVtests",2072,"1",4824810
"TotalHIVtests",2072,"2",4614460
"TotalHIVtests",2073,"1",4802210
"TotalHIVtests",2073,"2",4595390
"TotalHIVtests",2074,"1",4779420
"TotalHIVtests",2074,"2",4576140
"TotalHIVtests",2075,"1",4756600
"TotalHIVtests",2075,"2",4556830
"TotalHIVtests",2076,"1",4733850
"TotalHIVtests",2076,"2",4537550
"TotalHIVtests",2077,"1",4711240
"TotalHIVtests",2077,"2",4518360
"TotalHIVtests",2078,"1",4688860
"TotalHIVtests",2078,"2",4499300
"TotalHIVtests",2079,"1",4666780
"TotalHIVtests",2079,"2",4480440
"TotalHIVtests",2080,"1",4645090
"TotalHIVtests",2080,"2",4461830
"TotalHIVtests",2081,"1",4623830
"TotalHIVtests",2081,"2",4443500
"TotalHIVtests",2082,"1",4603020
"TotalHIVtests",2082,"2",4425460
"TotalHIVtests",2083,"1",4582680
"TotalHIVtests",2083,"2",4407690
"TotalHIVtests",2084,"1",4562780
"TotalHIVtests",2084,"2",4390170
"TotalHIVtests",2085,"1",4543310
"TotalHIVtests",2085,"2",4372870
"TotalHIVtests",2086,"1",4524240
"TotalHIVtests",2086,"2",4355760
"TotalHIVtests",2087,"1",4505550
"TotalHIVtests",2087,"2",4338810
"TotalHIVtests",2088,"1",4487210
"TotalHIVtests",2088,"2",4321990
"TotalHIVtests",2089,"1",4469170
"TotalHIVtests",2089,"2",4305250
"TotalHIVtests",2090,"1",4451410
"TotalHIVtests",2090,"2",4288570
"TotalHIVtests",2091,"1",4433880
"TotalHIVtests",2091,"2",4271920
"TotalHIVtests",2092,"1",4416560
"TotalHIVtests",2092,"2",4255260
"TotalHIVtests",2093,"1",4399440
"TotalHIVtests",2093,"2",4238610
"TotalHIVtests",2094,"1",4382490
"TotalHIVtests",2094,"2",4221940
"TotalHIVtests",2095,"1",4365720
"TotalHIVtests",2095,"2",4205270
"TotalHIVtests",2096,"1",4349120
"TotalHIVtests",2096,"2",4188600
"TotalHIVtests",2097,"1",4332710
"TotalHIVtests",2097,"2",4171940
"TotalHIVtests",2098,"1",4316500
"TotalHIVtests",2098,"2",4155340
"TotalHIVtests",2099,"1",4300510
"TotalHIVtests",2099,"2",4138810
"TotalHIVtests",2100,"1",4284780
"TotalHIVtests",2100,"2",4122380
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",121983
"NewAdultHIV",2035,"2",116994
"NewAdultHIV",2036,"1",123767
"NewAdultHIV",2036,"2",118280
"NewAdultHIV",2037,"1",125193
"NewAdultHIV",2037,"2",119261
"NewAdultHIV",2038,"1",126329
"NewAdultHIV",2038,"2",120012
"NewAdultHIV",2039,"1",127246
"NewAdultHIV",2039,"2",120603
"NewAdultHIV",2040,"1",128005
"NewAdultHIV",2040,"2",121093
"NewAdultHIV",2041,"1",128660
"NewAdultHIV",2041,"2",121531
"NewAdultHIV",2042,"1",129237
"NewAdultHIV",2042,"2",121935
"NewAdultHIV",2043,"1",129763
"NewAdultHIV",2043,"2",122325
"NewAdultHIV",2044,"1",130265
"NewAdultHIV",2044,"2",122721
"NewAdultHIV",2045,"1",130771
"NewAdultHIV",2045,"2",123143
"NewAdultHIV",2046,"1",129758
"NewAdultHIV",2046,"2",122135
"NewAdultHIV",2047,"1",128515
"NewAdultHIV",2047,"2",120921
"NewAdultHIV",2048,"1",127213
"NewAdultHIV",2048,"2",119659
"NewAdultHIV",2049,"1",125889
"NewAdultHIV",2049,"2",118377
"NewAdultHIV",2050,"1",125939
"NewAdultHIV",2050,"2",118185
"NewAdultHIV",2051,"1",129261
"NewAdultHIV",2051,"2",120656
"NewAdultHIV",2052,"1",135191
"NewAdultHIV",2052,"2",125276
"NewAdultHIV",2053,"1",142118
"NewAdultHIV",2053,"2",130704
"NewAdultHIV",2054,"1",149785
"NewAdultHIV",2054,"2",136693
"NewAdultHIV",2055,"1",158009
"NewAdultHIV",2055,"2",143078
"NewAdultHIV",2056,"1",166622
"NewAdultHIV",2056,"2",149718
"NewAdultHIV",2057,"1",175481
"NewAdultHIV",2057,"2",156504
"NewAdultHIV",2058,"1",184488
"NewAdultHIV",2058,"2",163362
"NewAdultHIV",2059,"1",193570
"NewAdultHIV",2059,"2",170241
"NewAdultHIV",2060,"1",202668
"NewAdultHIV",2060,"2",177103
"NewAdultHIV",2061,"1",211726
"NewAdultHIV",2061,"2",183914
"NewAdultHIV",2062,"1",220691
"NewAdultHIV",2062,"2",190645
"NewAdultHIV",2063,"1",229507
"NewAdultHIV",2063,"2",197266
"NewAdultHIV",2064,"1",238125
"NewAdultHIV",2064,"2",203752
"NewAdultHIV",2065,"1",246496
"NewAdultHIV",2065,"2",210077
"NewAdultHIV",2066,"1",254581
"NewAdultHIV",2066,"2",216224
"NewAdultHIV",2067,"1",262348
"NewAdultHIV",2067,"2",222179
"NewAdultHIV",2068,"1",269776
"NewAdultHIV",2068,"2",227933
"NewAdultHIV",2069,"1",276850
"NewAdultHIV",2069,"2",233484
"NewAdultHIV",2070,"1",283561
"NewAdultHIV",2070,"2",238829
"NewAdultHIV",2071,"1",289905
"NewAdultHIV",2071,"2",243966
"NewAdultHIV",2072,"1",295883
"NewAdultHIV",2072,"2",248896
"NewAdultHIV",2073,"1",301499
"NewAdultHIV",2073,"2",253621
"NewAdultHIV",2074,"1",306764
"NewAdultHIV",2074,"2",258145
"NewAdultHIV",2075,"1",311690
"NewAdultHIV",2075,"2",262472
"NewAdultHIV",2076,"1",316291
"NewAdultHIV",2076,"2",266606
"NewAdultHIV",2077,"1",320584
"NewAdultHIV",2077,"2",270554
"NewAdultHIV",2078,"1",324588
"NewAdultHIV",2078,"2",274322
"NewAdultHIV",2079,"1",328319
"NewAdultHIV",2079,"2",277913
"NewAdultHIV",2080,"1",331794
"NewAdultHIV",2080,"2",281334
"NewAdultHIV",2081,"1",335029
"NewAdultHIV",2081,"2",284588
"NewAdultHIV",2082,"1",338040
"NewAdultHIV",2082,"2",287680
"NewAdultHIV",2083,"1",340837
"NewAdultHIV",2083,"2",290612
"NewAdultHIV",2084,"1",343433
"NewAdultHIV",2084,"2",293386
"NewAdultHIV",2085,"1",345839
"NewAdultHIV",2085,"2",296006
"NewAdultHIV",2086,"1",348062
"NewAdultHIV",2086,"2",298472
"NewAdultHIV",2087,"1",350110
"NewAdultHIV",2087,"2",300786
"NewAdultHIV",2088,"1",351989
"NewAdultHIV",2088,"2",302950
"NewAdultHIV",2089,"1",353705
"NewAdultHIV",2089,"2",304964
"NewAdultHIV",2090,"1",355263
"NewAdultHIV",2090,"2",306831
"NewAdultHIV",2091,"1",356666
"NewAdultHIV",2091,"2",308551
"NewAdultHIV",2092,"1",357920
"NewAdultHIV",2092,"2",310127
"NewAdultHIV",2093,"1",359030
"NewAdultHIV",2093,"2",311562
"NewAdultHIV",2094,"1",360001
"NewAdultHIV",2094,"2",312861
"NewAdultHIV",2095,"1",360841
"NewAdultHIV",2095,"2",314027
"NewAdultHIV",2096,"1",361555
"NewAdultHIV",2096,"2",315066
"NewAdultHIV",2097,"1",362151
"NewAdultHIV",2097,"2",315984
"NewAdultHIV",2098,"1",362636
"NewAdultHIV",2098,"2",316786
"NewAdultHIV",2099,"1",363018
"NewAdultHIV",2099,"2",317479
"NewAdultHIV",2100,"1",363306
"NewAdultHIV",2100,"2",318070
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21216
"AIDSdeathsAdultM",2035,"2",21725.9
"AIDSdeathsAdultM",2036,"1",21074
"AIDSdeathsAdultM",2036,"2",21559.6
"AIDSdeathsAdultM",2037,"1",20929.4
"AIDSdeathsAdultM",2037,"2",21388.7
"AIDSdeathsAdultM",2038,"1",20791.2
"AIDSdeathsAdultM",2038,"2",21221.3
"AIDSdeathsAdultM",2039,"1",20663
"AIDSdeathsAdultM",2039,"2",21062.3
"AIDSdeathsAdultM",2040,"1",20543.2
"AIDSdeathsAdultM",2040,"2",20912.4
"AIDSdeathsAdultM",2041,"1",20426.7
"AIDSdeathsAdultM",2041,"2",20768.7
"AIDSdeathsAdultM",2042,"1",20308.2
"AIDSdeathsAdultM",2042,"2",20626.6
"AIDSdeathsAdultM",2043,"1",20183.1
"AIDSdeathsAdultM",2043,"2",20481.7
"AIDSdeathsAdultM",2044,"1",20048.4
"AIDSdeathsAdultM",2044,"2",20330.5
"AIDSdeathsAdultM",2045,"1",19902.7
"AIDSdeathsAdultM",2045,"2",20170.4
"AIDSdeathsAdultM",2046,"1",19745.1
"AIDSdeathsAdultM",2046,"2",20000.2
"AIDSdeathsAdultM",2047,"1",19574.4
"AIDSdeathsAdultM",2047,"2",19818.1
"AIDSdeathsAdultM",2048,"1",19387.7
"AIDSdeathsAdultM",2048,"2",19621.4
"AIDSdeathsAdultM",2049,"1",19182.4
"AIDSdeathsAdultM",2049,"2",19407
"AIDSdeathsAdultM",2050,"1",18996.5
"AIDSdeathsAdultM",2050,"2",19194.2
"AIDSdeathsAdultM",2051,"1",19081.9
"AIDSdeathsAdultM",2051,"2",19148.2
"AIDSdeathsAdultM",2052,"1",19518.2
"AIDSdeathsAdultM",2052,"2",19317.7
"AIDSdeathsAdultM",2053,"1",20153.8
"AIDSdeathsAdultM",2053,"2",19602.2
"AIDSdeathsAdultM",2054,"1",20799.9
"AIDSdeathsAdultM",2054,"2",19906.9
"AIDSdeathsAdultM",2055,"1",21312
"AIDSdeathsAdultM",2055,"2",20162.5
"AIDSdeathsAdultM",2056,"1",21860.5
"AIDSdeathsAdultM",2056,"2",20452.1
"AIDSdeathsAdultM",2057,"1",22420
"AIDSdeathsAdultM",2057,"2",20759.6
"AIDSdeathsAdultM",2058,"1",22977.1
"AIDSdeathsAdultM",2058,"2",21073.8
"AIDSdeathsAdultM",2059,"1",23530.6
"AIDSdeathsAdultM",2059,"2",21390.3
"AIDSdeathsAdultM",2060,"1",24084.9
"AIDSdeathsAdultM",2060,"2",21709.2
"AIDSdeathsAdultM",2061,"1",24646.4
"AIDSdeathsAdultM",2061,"2",22033
"AIDSdeathsAdultM",2062,"1",25221
"AIDSdeathsAdultM",2062,"2",22364.6
"AIDSdeathsAdultM",2063,"1",25813.4
"AIDSdeathsAdultM",2063,"2",22706.8
"AIDSdeathsAdultM",2064,"1",26426.6
"AIDSdeathsAdultM",2064,"2",23062.1
"AIDSdeathsAdultM",2065,"1",27062.8
"AIDSdeathsAdultM",2065,"2",23432.2
"AIDSdeathsAdultM",2066,"1",27722.9
"AIDSdeathsAdultM",2066,"2",23818.6
"AIDSdeathsAdultM",2067,"1",28407.1
"AIDSdeathsAdultM",2067,"2",24222.5
"AIDSdeathsAdultM",2068,"1",29114.4
"AIDSdeathsAdultM",2068,"2",24644.4
"AIDSdeathsAdultM",2069,"1",29842.9
"AIDSdeathsAdultM",2069,"2",25084.1
"AIDSdeathsAdultM",2070,"1",30589.9
"AIDSdeathsAdultM",2070,"2",25541
"AIDSdeathsAdultM",2071,"1",31352.5
"AIDSdeathsAdultM",2071,"2",26014.1
"AIDSdeathsAdultM",2072,"1",32127.2
"AIDSdeathsAdultM",2072,"2",26502.1
"AIDSdeathsAdultM",2073,"1",32910.5
"AIDSdeathsAdultM",2073,"2",27003.8
"AIDSdeathsAdultM",2074,"1",33699.3
"AIDSdeathsAdultM",2074,"2",27517.5
"AIDSdeathsAdultM",2075,"1",34490
"AIDSdeathsAdultM",2075,"2",28041.6
"AIDSdeathsAdultM",2076,"1",35279.6
"AIDSdeathsAdultM",2076,"2",28574.7
"AIDSdeathsAdultM",2077,"1",36065
"AIDSdeathsAdultM",2077,"2",29114.8
"AIDSdeathsAdultM",2078,"1",36843.6
"AIDSdeathsAdultM",2078,"2",29660.4
"AIDSdeathsAdultM",2079,"1",37612.9
"AIDSdeathsAdultM",2079,"2",30209.6
"AIDSdeathsAdultM",2080,"1",38370.7
"AIDSdeathsAdultM",2080,"2",30760.9
"AIDSdeathsAdultM",2081,"1",39115.3
"AIDSdeathsAdultM",2081,"2",31312.7
"AIDSdeathsAdultM",2082,"1",39845.1
"AIDSdeathsAdultM",2082,"2",31863.5
"AIDSdeathsAdultM",2083,"1",40559
"AIDSdeathsAdultM",2083,"2",32411.8
