"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456900
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796000
"TotalHIVtests",2031,"2",17888400
"TotalHIVtests",2032,"1",22122300
"TotalHIVtests",2032,"2",18150100
"TotalHIVtests",2033,"1",22435600
"TotalHIVtests",2033,"2",18400200
"TotalHIVtests",2034,"1",22736700
"TotalHIVtests",2034,"2",18640000
"TotalHIVtests",2035,"1",23028000
"TotalHIVtests",2035,"2",18872000
"TotalHIVtests",2036,"1",23308500
"TotalHIVtests",2036,"2",19095300
"TotalHIVtests",2037,"1",23575000
"TotalHIVtests",2037,"2",19306600
"TotalHIVtests",2038,"1",23827600
"TotalHIVtests",2038,"2",19505900
"TotalHIVtests",2039,"1",24066800
"TotalHIVtests",2039,"2",19693700
"TotalHIVtests",2040,"1",24294100
"TotalHIVtests",2040,"2",19871500
"TotalHIVtests",2041,"1",24511600
"TotalHIVtests",2041,"2",20041100
"TotalHIVtests",2042,"1",24722600
"TotalHIVtests",2042,"2",20205900
"TotalHIVtests",2043,"1",24926600
"TotalHIVtests",2043,"2",20365200
"TotalHIVtests",2044,"1",25122200
"TotalHIVtests",2044,"2",20517700
"TotalHIVtests",2045,"1",25310000
"TotalHIVtests",2045,"2",20663700
"TotalHIVtests",2046,"1",25491000
"TotalHIVtests",2046,"2",20804500
"TotalHIVtests",2047,"1",25666900
"TotalHIVtests",2047,"2",20941700
"TotalHIVtests",2048,"1",25837600
"TotalHIVtests",2048,"2",21075200
"TotalHIVtests",2049,"1",26002900
"TotalHIVtests",2049,"2",21205000
"TotalHIVtests",2050,"1",26163400
"TotalHIVtests",2050,"2",21331100
"TotalHIVtests",2051,"1",26319500
"TotalHIVtests",2051,"2",21454100
"TotalHIVtests",2052,"1",26471700
"TotalHIVtests",2052,"2",21574200
"TotalHIVtests",2053,"1",26620400
"TotalHIVtests",2053,"2",21691900
"TotalHIVtests",2054,"1",26765700
"TotalHIVtests",2054,"2",21807100
"TotalHIVtests",2055,"1",26907400
"TotalHIVtests",2055,"2",21919500
"TotalHIVtests",2056,"1",27045300
"TotalHIVtests",2056,"2",22029000
"TotalHIVtests",2057,"1",27179000
"TotalHIVtests",2057,"2",22135000
"TotalHIVtests",2058,"1",27307900
"TotalHIVtests",2058,"2",22237300
"TotalHIVtests",2059,"1",27431500
"TotalHIVtests",2059,"2",22335100
"TotalHIVtests",2060,"1",27549300
"TotalHIVtests",2060,"2",22428000
"TotalHIVtests",2061,"1",27660600
"TotalHIVtests",2061,"2",22515600
"TotalHIVtests",2062,"1",27765000
"TotalHIVtests",2062,"2",22597500
"TotalHIVtests",2063,"1",27862200
"TotalHIVtests",2063,"2",22673400
"TotalHIVtests",2064,"1",27952000
"TotalHIVtests",2064,"2",22743100
"TotalHIVtests",2065,"1",28034200
"TotalHIVtests",2065,"2",22806600
"TotalHIVtests",2066,"1",28108900
"TotalHIVtests",2066,"2",22864000
"TotalHIVtests",2067,"1",28176100
"TotalHIVtests",2067,"2",22915200
"TotalHIVtests",2068,"1",28236100
"TotalHIVtests",2068,"2",22960600
"TotalHIVtests",2069,"1",28289200
"TotalHIVtests",2069,"2",23000500
"TotalHIVtests",2070,"1",28335800
"TotalHIVtests",2070,"2",23035100
"TotalHIVtests",2071,"1",28376200
"TotalHIVtests",2071,"2",23064900
"TotalHIVtests",2072,"1",28411100
"TotalHIVtests",2072,"2",23090200
"TotalHIVtests",2073,"1",28440700
"TotalHIVtests",2073,"2",23111500
"TotalHIVtests",2074,"1",28465700
"TotalHIVtests",2074,"2",23129100
"TotalHIVtests",2075,"1",28486400
"TotalHIVtests",2075,"2",23143400
"TotalHIVtests",2076,"1",28503200
"TotalHIVtests",2076,"2",23154700
"TotalHIVtests",2077,"1",28516500
"TotalHIVtests",2077,"2",23163300
"TotalHIVtests",2078,"1",28526500
"TotalHIVtests",2078,"2",23169500
"TotalHIVtests",2079,"1",28533600
"TotalHIVtests",2079,"2",23173400
"TotalHIVtests",2080,"1",28538000
"TotalHIVtests",2080,"2",23175200
"TotalHIVtests",2081,"1",28539700
"TotalHIVtests",2081,"2",23175000
"TotalHIVtests",2082,"1",28539000
"TotalHIVtests",2082,"2",23173000
"TotalHIVtests",2083,"1",28535900
"TotalHIVtests",2083,"2",23169000
"TotalHIVtests",2084,"1",28530300
"TotalHIVtests",2084,"2",23163200
"TotalHIVtests",2085,"1",28522300
"TotalHIVtests",2085,"2",23155300
"TotalHIVtests",2086,"1",28511900
"TotalHIVtests",2086,"2",23145500
"TotalHIVtests",2087,"1",28498900
"TotalHIVtests",2087,"2",23133600
"TotalHIVtests",2088,"1",28483300
"TotalHIVtests",2088,"2",23119600
"TotalHIVtests",2089,"1",28464900
"TotalHIVtests",2089,"2",23103300
"TotalHIVtests",2090,"1",28443800
"TotalHIVtests",2090,"2",23084700
"TotalHIVtests",2091,"1",28419700
"TotalHIVtests",2091,"2",23063600
"TotalHIVtests",2092,"1",28392600
"TotalHIVtests",2092,"2",23040100
"TotalHIVtests",2093,"1",28362500
"TotalHIVtests",2093,"2",23014000
"TotalHIVtests",2094,"1",28329300
"TotalHIVtests",2094,"2",22985400
"TotalHIVtests",2095,"1",28293100
"TotalHIVtests",2095,"2",22954300
"TotalHIVtests",2096,"1",28253800
"TotalHIVtests",2096,"2",22920800
"TotalHIVtests",2097,"1",28211700
"TotalHIVtests",2097,"2",22884800
"TotalHIVtests",2098,"1",28166700
"TotalHIVtests",2098,"2",22846600
"TotalHIVtests",2099,"1",28119100
"TotalHIVtests",2099,"2",22806200
"TotalHIVtests",2100,"1",28068900
"TotalHIVtests",2100,"2",22763800
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",139858
"NewAdultHIV",2030,"2",135964
"NewAdultHIV",2031,"1",137735
"NewAdultHIV",2031,"2",133571
"NewAdultHIV",2032,"1",135535
"NewAdultHIV",2032,"2",131112
"NewAdultHIV",2033,"1",133265
"NewAdultHIV",2033,"2",128604
"NewAdultHIV",2034,"1",130958
"NewAdultHIV",2034,"2",126088
"NewAdultHIV",2035,"1",128641
"NewAdultHIV",2035,"2",123595
"NewAdultHIV",2036,"1",126346
"NewAdultHIV",2036,"2",121155
"NewAdultHIV",2037,"1",124087
"NewAdultHIV",2037,"2",118780
"NewAdultHIV",2038,"1",121874
"NewAdultHIV",2038,"2",116476
"NewAdultHIV",2039,"1",119732
"NewAdultHIV",2039,"2",114264
"NewAdultHIV",2040,"1",117678
"NewAdultHIV",2040,"2",112158
"NewAdultHIV",2041,"1",114572
"NewAdultHIV",2041,"2",109065
"NewAdultHIV",2042,"1",111421
"NewAdultHIV",2042,"2",105942
"NewAdultHIV",2043,"1",108322
"NewAdultHIV",2043,"2",102883
"NewAdultHIV",2044,"1",105296
"NewAdultHIV",2044,"2",99902.8
"NewAdultHIV",2045,"1",102352
"NewAdultHIV",2045,"2",97008.8
"NewAdultHIV",2046,"1",99493.9
"NewAdultHIV",2046,"2",94203.2
"NewAdultHIV",2047,"1",96723
"NewAdultHIV",2047,"2",91486.1
"NewAdultHIV",2048,"1",94039
"NewAdultHIV",2048,"2",88856.9
"NewAdultHIV",2049,"1",91443.2
"NewAdultHIV",2049,"2",86316.5
"NewAdultHIV",2050,"1",88935.2
"NewAdultHIV",2050,"2",83864.3
"NewAdultHIV",2051,"1",86513.1
"NewAdultHIV",2051,"2",81498.6
"NewAdultHIV",2052,"1",84174.8
"NewAdultHIV",2052,"2",79217.3
"NewAdultHIV",2053,"1",81917.6
"NewAdultHIV",2053,"2",77017.5
"NewAdultHIV",2054,"1",79738
"NewAdultHIV",2054,"2",74896
"NewAdultHIV",2055,"1",77632.2
"NewAdultHIV",2055,"2",72848.7
"NewAdultHIV",2056,"1",75595.8
"NewAdultHIV",2056,"2",70871.6
"NewAdultHIV",2057,"1",73624.4
"NewAdultHIV",2057,"2",68960.1
"NewAdultHIV",2058,"1",71713.3
"NewAdultHIV",2058,"2",67109.9
"NewAdultHIV",2059,"1",69858.2
"NewAdultHIV",2059,"2",65316.8
"NewAdultHIV",2060,"1",68055.3
"NewAdultHIV",2060,"2",63577.2
"NewAdultHIV",2061,"1",66301.3
"NewAdultHIV",2061,"2",61887.9
"NewAdultHIV",2062,"1",64593.5
"NewAdultHIV",2062,"2",60246.5
"NewAdultHIV",2063,"1",62929.9
"NewAdultHIV",2063,"2",58651.1
"NewAdultHIV",2064,"1",61308.8
"NewAdultHIV",2064,"2",57100.4
"NewAdultHIV",2065,"1",59729.5
"NewAdultHIV",2065,"2",55593.5
"NewAdultHIV",2066,"1",58191.6
"NewAdultHIV",2066,"2",54130.4
"NewAdultHIV",2067,"1",56695.3
"NewAdultHIV",2067,"2",52711.1
"NewAdultHIV",2068,"1",55240.6
"NewAdultHIV",2068,"2",51335.9
"NewAdultHIV",2069,"1",53827.7
"NewAdultHIV",2069,"2",50004.6
"NewAdultHIV",2070,"1",52455.4
"NewAdultHIV",2070,"2",48716.6
"NewAdultHIV",2071,"1",51124.2
"NewAdultHIV",2071,"2",47472.1
"NewAdultHIV",2072,"1",49832.6
"NewAdultHIV",2072,"2",46269.5
"NewAdultHIV",2073,"1",48579.8
"NewAdultHIV",2073,"2",45108.3
"NewAdultHIV",2074,"1",47365.4
"NewAdultHIV",2074,"2",43987.9
"NewAdultHIV",2075,"1",46189.7
"NewAdultHIV",2075,"2",42908.6
"NewAdultHIV",2076,"1",45049.9
"NewAdultHIV",2076,"2",41867.3
"NewAdultHIV",2077,"1",43947.1
"NewAdultHIV",2077,"2",40865.4
"NewAdultHIV",2078,"1",42879.6
"NewAdultHIV",2078,"2",39900.7
"NewAdultHIV",2079,"1",41845.9
"NewAdultHIV",2079,"2",38971.7
"NewAdultHIV",2080,"1",40844.9
"NewAdultHIV",2080,"2",38077.2
"NewAdultHIV",2081,"1",39874.5
"NewAdultHIV",2081,"2",37215
"NewAdultHIV",2082,"1",38935.7
"NewAdultHIV",2082,"2",36385.6
"NewAdultHIV",2083,"1",38024.5
"NewAdultHIV",2083,"2",35585.1
"NewAdultHIV",2084,"1",37140
"NewAdultHIV",2084,"2",34812.3
"NewAdultHIV",2085,"1",36281.9
"NewAdultHIV",2085,"2",34066.7
"NewAdultHIV",2086,"1",35448.9
"NewAdultHIV",2086,"2",33346.7
"NewAdultHIV",2087,"1",34639.3
"NewAdultHIV",2087,"2",32650.3
"NewAdultHIV",2088,"1",33853.4
"NewAdultHIV",2088,"2",31977.6
"NewAdultHIV",2089,"1",33090.2
"NewAdultHIV",2089,"2",31327.4
"NewAdultHIV",2090,"1",32349.1
"NewAdultHIV",2090,"2",30698.6
"NewAdultHIV",2091,"1",31629.2
"NewAdultHIV",2091,"2",30090.3
"NewAdultHIV",2092,"1",30929.6
"NewAdultHIV",2092,"2",29501.5
"NewAdultHIV",2093,"1",30250.5
"NewAdultHIV",2093,"2",28932.1
"NewAdultHIV",2094,"1",29591.9
"NewAdultHIV",2094,"2",28381.8
"NewAdultHIV",2095,"1",28951.4
"NewAdultHIV",2095,"2",27848.3
"NewAdultHIV",2096,"1",28329.3
"NewAdultHIV",2096,"2",27332
"NewAdultHIV",2097,"1",27725.3
"NewAdultHIV",2097,"2",26832.2
"NewAdultHIV",2098,"1",27138.5
"NewAdultHIV",2098,"2",26348.2
"NewAdultHIV",2099,"1",26569
"NewAdultHIV",2099,"2",25880
"NewAdultHIV",2100,"1",26017.5
"NewAdultHIV",2100,"2",25428.2
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.7
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21690
"AIDSdeathsAdultM",2031,"2",22316.7
"AIDSdeathsAdultM",2032,"1",21587.4
"AIDSdeathsAdultM",2032,"2",22178.2
"AIDSdeathsAdultM",2033,"1",21494.1
"AIDSdeathsAdultM",2033,"2",22052.4
"AIDSdeathsAdultM",2034,"1",21405.8
"AIDSdeathsAdultM",2034,"2",21934.6
"AIDSdeathsAdultM",2035,"1",21317.5
"AIDSdeathsAdultM",2035,"2",21819.9
"AIDSdeathsAdultM",2036,"1",21224.5
"AIDSdeathsAdultM",2036,"2",21703.4
"AIDSdeathsAdultM",2037,"1",21122.3
"AIDSdeathsAdultM",2037,"2",21580.4
"AIDSdeathsAdultM",2038,"1",21008.2
"AIDSdeathsAdultM",2038,"2",21447.5
"AIDSdeathsAdultM",2039,"1",20880
"AIDSdeathsAdultM",2039,"2",21302.2
"AIDSdeathsAdultM",2040,"1",20736.6
"AIDSdeathsAdultM",2040,"2",21142.7
"AIDSdeathsAdultM",2041,"1",20577.1
"AIDSdeathsAdultM",2041,"2",20967.9
"AIDSdeathsAdultM",2042,"1",20400.4
"AIDSdeathsAdultM",2042,"2",20776.5
"AIDSdeathsAdultM",2043,"1",20203.9
"AIDSdeathsAdultM",2043,"2",20566.1
"AIDSdeathsAdultM",2044,"1",19985.5
"AIDSdeathsAdultM",2044,"2",20334.2
"AIDSdeathsAdultM",2045,"1",19744.2
"AIDSdeathsAdultM",2045,"2",20079.7
"AIDSdeathsAdultM",2046,"1",19480.9
"AIDSdeathsAdultM",2046,"2",19802.5
"AIDSdeathsAdultM",2047,"1",19197
"AIDSdeathsAdultM",2047,"2",19503.8
"AIDSdeathsAdultM",2048,"1",18894.5
"AIDSdeathsAdultM",2048,"2",19185.4
"AIDSdeathsAdultM",2049,"1",18575.5
"AIDSdeathsAdultM",2049,"2",18849.1
"AIDSdeathsAdultM",2050,"1",18241.5
"AIDSdeathsAdultM",2050,"2",18496.9
"AIDSdeathsAdultM",2051,"1",17894.2
"AIDSdeathsAdultM",2051,"2",18130.6
"AIDSdeathsAdultM",2052,"1",17534.8
"AIDSdeathsAdultM",2052,"2",17751.9
"AIDSdeathsAdultM",2053,"1",17164.6
"AIDSdeathsAdultM",2053,"2",17362.1
"AIDSdeathsAdultM",2054,"1",16784.8
"AIDSdeathsAdultM",2054,"2",16962.7
"AIDSdeathsAdultM",2055,"1",16396.5
"AIDSdeathsAdultM",2055,"2",16555.1
"AIDSdeathsAdultM",2056,"1",16001
"AIDSdeathsAdultM",2056,"2",16140.6
"AIDSdeathsAdultM",2057,"1",15599.5
"AIDSdeathsAdultM",2057,"2",15720.5
"AIDSdeathsAdultM",2058,"1",15193.1
"AIDSdeathsAdultM",2058,"2",15296.3
"AIDSdeathsAdultM",2059,"1",14783.5
"AIDSdeathsAdultM",2059,"2",14869.4
"AIDSdeathsAdultM",2060,"1",14371.8
"AIDSdeathsAdultM",2060,"2",14441.3
"AIDSdeathsAdultM",2061,"1",13959.5
"AIDSdeathsAdultM",2061,"2",14013.5
"AIDSdeathsAdultM",2062,"1",13548
"AIDSdeathsAdultM",2062,"2",13587.5
"AIDSdeathsAdultM",2063,"1",13138.6
"AIDSdeathsAdultM",2063,"2",13164.5
"AIDSdeathsAdultM",2064,"1",12732.7
"AIDSdeathsAdultM",2064,"2",12746.2
"AIDSdeathsAdultM",2065,"1",12331.6
"AIDSdeathsAdultM",2065,"2",12333.7
"AIDSdeathsAdultM",2066,"1",11936.6
"AIDSdeathsAdultM",2066,"2",11928.4
"AIDSdeathsAdultM",2067,"1",11548.9
"AIDSdeathsAdultM",2067,"2",11531.6
"AIDSdeathsAdultM",2068,"1",11169.6
"AIDSdeathsAdultM",2068,"2",11144.2
"AIDSdeathsAdultM",2069,"1",10799.7
"AIDSdeathsAdultM",2069,"2",10767.4
"AIDSdeathsAdultM",2070,"1",10439.9
"AIDSdeathsAdultM",2070,"2",10401.8
"AIDSdeathsAdultM",2071,"1",10091
"AIDSdeathsAdultM",2071,"2",10048.2
"AIDSdeathsAdultM",2072,"1",9753.45
"AIDSdeathsAdultM",2072,"2",9707
"AIDSdeathsAdultM",2073,"1",9427.74
"AIDSdeathsAdultM",2073,"2",9378.65
"AIDSdeathsAdultM",2074,"1",9114.19
"AIDSdeathsAdultM",2074,"2",9063.43
"AIDSdeathsAdultM",2075,"1",8813.01
"AIDSdeathsAdultM",2075,"2",8761.46
"AIDSdeathsAdultM",2076,"1",8524.23
"AIDSdeathsAdultM",2076,"2",8472.73
"AIDSdeathsAdultM",2077,"1",8247.65
"AIDSdeathsAdultM",2077,"2",8196.99
"AIDSdeathsAdultM",2078,"1",7983.01
"AIDSdeathsAdultM",2078,"2",7933.92
"AIDSdeathsAdultM",2079,"1",7729.85
