"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",22363100
"TotalHIVtests",2040,"2",18357600
"TotalHIVtests",2041,"1",19761900
"TotalHIVtests",2041,"2",16291500
"TotalHIVtests",2042,"1",19123800
"TotalHIVtests",2042,"2",15767200
"TotalHIVtests",2043,"1",19268300
"TotalHIVtests",2043,"2",15885200
"TotalHIVtests",2044,"1",19410900
"TotalHIVtests",2044,"2",16000500
"TotalHIVtests",2045,"1",19549800
"TotalHIVtests",2045,"2",16111900
"TotalHIVtests",2046,"1",19685300
"TotalHIVtests",2046,"2",16220000
"TotalHIVtests",2047,"1",19818600
"TotalHIVtests",2047,"2",16326400
"TotalHIVtests",2048,"1",19949300
"TotalHIVtests",2048,"2",16430700
"TotalHIVtests",2049,"1",20076700
"TotalHIVtests",2049,"2",16532600
"TotalHIVtests",2050,"1",20201100
"TotalHIVtests",2050,"2",16632000
"TotalHIVtests",2051,"1",20322600
"TotalHIVtests",2051,"2",16729200
"TotalHIVtests",2052,"1",20441600
"TotalHIVtests",2052,"2",16824500
"TotalHIVtests",2053,"1",20558100
"TotalHIVtests",2053,"2",16918100
"TotalHIVtests",2054,"1",20672300
"TotalHIVtests",2054,"2",17009800
"TotalHIVtests",2055,"1",20783900
"TotalHIVtests",2055,"2",17099500
"TotalHIVtests",2056,"1",20892600
"TotalHIVtests",2056,"2",17186800
"TotalHIVtests",2057,"1",20997900
"TotalHIVtests",2057,"2",17271500
"TotalHIVtests",2058,"1",21099500
"TotalHIVtests",2058,"2",17353100
"TotalHIVtests",2059,"1",21196900
"TotalHIVtests",2059,"2",17431100
"TotalHIVtests",2060,"1",21289500
"TotalHIVtests",2060,"2",17505200
"TotalHIVtests",2061,"1",21376900
"TotalHIVtests",2061,"2",17574800
"TotalHIVtests",2062,"1",21458700
"TotalHIVtests",2062,"2",17639800
"TotalHIVtests",2063,"1",21534700
"TotalHIVtests",2063,"2",17699900
"TotalHIVtests",2064,"1",21604700
"TotalHIVtests",2064,"2",17755000
"TotalHIVtests",2065,"1",21668700
"TotalHIVtests",2065,"2",17805000
"TotalHIVtests",2066,"1",21726600
"TotalHIVtests",2066,"2",17850100
"TotalHIVtests",2067,"1",21778500
"TotalHIVtests",2067,"2",17890200
"TotalHIVtests",2068,"1",21824700
"TotalHIVtests",2068,"2",17925700
"TotalHIVtests",2069,"1",21865500
"TotalHIVtests",2069,"2",17956700
"TotalHIVtests",2070,"1",21901100
"TotalHIVtests",2070,"2",17983500
"TotalHIVtests",2071,"1",21932000
"TotalHIVtests",2071,"2",18006600
"TotalHIVtests",2072,"1",21958500
"TotalHIVtests",2072,"2",18026100
"TotalHIVtests",2073,"1",21980900
"TotalHIVtests",2073,"2",18042500
"TotalHIVtests",2074,"1",21999700
"TotalHIVtests",2074,"2",18056000
"TotalHIVtests",2075,"1",22015200
"TotalHIVtests",2075,"2",18066900
"TotalHIVtests",2076,"1",22027700
"TotalHIVtests",2076,"2",18075600
"TotalHIVtests",2077,"1",22037400
"TotalHIVtests",2077,"2",18082100
"TotalHIVtests",2078,"1",22044600
"TotalHIVtests",2078,"2",18086700
"TotalHIVtests",2079,"1",22049500
"TotalHIVtests",2079,"2",18089600
"TotalHIVtests",2080,"1",22052300
"TotalHIVtests",2080,"2",18090900
"TotalHIVtests",2081,"1",22053000
"TotalHIVtests",2081,"2",18090600
"TotalHIVtests",2082,"1",22051700
"TotalHIVtests",2082,"2",18088800
"TotalHIVtests",2083,"1",22048600
"TotalHIVtests",2083,"2",18085500
"TotalHIVtests",2084,"1",22043500
"TotalHIVtests",2084,"2",18080700
"TotalHIVtests",2085,"1",22036400
"TotalHIVtests",2085,"2",18074400
"TotalHIVtests",2086,"1",22027400
"TotalHIVtests",2086,"2",18066500
"TotalHIVtests",2087,"1",22016400
"TotalHIVtests",2087,"2",18056900
"TotalHIVtests",2088,"1",22003300
"TotalHIVtests",2088,"2",18045700
"TotalHIVtests",2089,"1",21988100
"TotalHIVtests",2089,"2",18032600
"TotalHIVtests",2090,"1",21970600
"TotalHIVtests",2090,"2",18017700
"TotalHIVtests",2091,"1",21950800
"TotalHIVtests",2091,"2",18000900
"TotalHIVtests",2092,"1",21928700
"TotalHIVtests",2092,"2",17982100
"TotalHIVtests",2093,"1",21904300
"TotalHIVtests",2093,"2",17961300
"TotalHIVtests",2094,"1",21877400
"TotalHIVtests",2094,"2",17938600
"TotalHIVtests",2095,"1",21848200
"TotalHIVtests",2095,"2",17913900
"TotalHIVtests",2096,"1",21816700
"TotalHIVtests",2096,"2",17887300
"TotalHIVtests",2097,"1",21783000
"TotalHIVtests",2097,"2",17858900
"TotalHIVtests",2098,"1",21747100
"TotalHIVtests",2098,"2",17828700
"TotalHIVtests",2099,"1",21709200
"TotalHIVtests",2099,"2",17796900
"TotalHIVtests",2100,"1",21669500
"TotalHIVtests",2100,"2",17763500
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96323.6
"NewAdultHIV",2040,"2",91517.8
"NewAdultHIV",2041,"1",93286.5
"NewAdultHIV",2041,"2",88399.4
"NewAdultHIV",2042,"1",90579
"NewAdultHIV",2042,"2",85600.1
"NewAdultHIV",2043,"1",87949.9
"NewAdultHIV",2043,"2",82910.3
"NewAdultHIV",2044,"1",85336.6
"NewAdultHIV",2044,"2",80269.4
"NewAdultHIV",2045,"1",82757.9
"NewAdultHIV",2045,"2",77685.9
"NewAdultHIV",2046,"1",80227
"NewAdultHIV",2046,"2",75165.8
"NewAdultHIV",2047,"1",77750.7
"NewAdultHIV",2047,"2",72711.8
"NewAdultHIV",2048,"1",75333.3
"NewAdultHIV",2048,"2",70325.5
"NewAdultHIV",2049,"1",72979.2
"NewAdultHIV",2049,"2",68009.1
"NewAdultHIV",2050,"1",70690.4
"NewAdultHIV",2050,"2",65763.7
"NewAdultHIV",2051,"1",68467.7
"NewAdultHIV",2051,"2",63589
"NewAdultHIV",2052,"1",66310.6
"NewAdultHIV",2052,"2",61484.2
"NewAdultHIV",2053,"1",64218
"NewAdultHIV",2053,"2",59448.1
"NewAdultHIV",2054,"1",62188.4
"NewAdultHIV",2054,"2",57478.7
"NewAdultHIV",2055,"1",60219.5
"NewAdultHIV",2055,"2",55573.7
"NewAdultHIV",2056,"1",58309.1
"NewAdultHIV",2056,"2",53730.5
"NewAdultHIV",2057,"1",56455
"NewAdultHIV",2057,"2",51946.9
"NewAdultHIV",2058,"1",54654.9
"NewAdultHIV",2058,"2",50220.3
"NewAdultHIV",2059,"1",52907
"NewAdultHIV",2059,"2",48548.9
"NewAdultHIV",2060,"1",51209.8
"NewAdultHIV",2060,"2",46930.9
"NewAdultHIV",2061,"1",49561.4
"NewAdultHIV",2061,"2",45364.4
"NewAdultHIV",2062,"1",47960.4
"NewAdultHIV",2062,"2",43847.7
"NewAdultHIV",2063,"1",46405.4
"NewAdultHIV",2063,"2",42379.4
"NewAdultHIV",2064,"1",44895
"NewAdultHIV",2064,"2",40958.3
"NewAdultHIV",2065,"1",43428.6
"NewAdultHIV",2065,"2",39583.3
"NewAdultHIV",2066,"1",42005.8
"NewAdultHIV",2066,"2",38254
"NewAdultHIV",2067,"1",40626.4
"NewAdultHIV",2067,"2",36970.1
"NewAdultHIV",2068,"1",39290.2
"NewAdultHIV",2068,"2",35731.4
"NewAdultHIV",2069,"1",37996.9
"NewAdultHIV",2069,"2",34537.3
"NewAdultHIV",2070,"1",36745.4
"NewAdultHIV",2070,"2",33386.7
"NewAdultHIV",2071,"1",35535.6
"NewAdultHIV",2071,"2",32279.3
"NewAdultHIV",2072,"1",34365.6
"NewAdultHIV",2072,"2",31213.4
"NewAdultHIV",2073,"1",33234.8
"NewAdultHIV",2073,"2",30188
"NewAdultHIV",2074,"1",32142.4
"NewAdultHIV",2074,"2",29202.2
"NewAdultHIV",2075,"1",31088.6
"NewAdultHIV",2075,"2",28256.3
"NewAdultHIV",2076,"1",30070.3
"NewAdultHIV",2076,"2",27347
"NewAdultHIV",2077,"1",29088.9
"NewAdultHIV",2077,"2",26475.6
"NewAdultHIV",2078,"1",28142.4
"NewAdultHIV",2078,"2",25640
"NewAdultHIV",2079,"1",27229.4
"NewAdultHIV",2079,"2",24838.6
"NewAdultHIV",2080,"1",26348.9
"NewAdultHIV",2080,"2",24070.3
"NewAdultHIV",2081,"1",25498.8
"NewAdultHIV",2081,"2",23333.1
"NewAdultHIV",2082,"1",24680.1
"NewAdultHIV",2082,"2",22627.5
"NewAdultHIV",2083,"1",23889.1
"NewAdultHIV",2083,"2",21949.9
"NewAdultHIV",2084,"1",23124.7
"NewAdultHIV",2084,"2",21299
"NewAdultHIV",2085,"1",22386.9
"NewAdultHIV",2085,"2",20674.7
"NewAdultHIV",2086,"1",21674.5
"NewAdultHIV",2086,"2",20075.4
"NewAdultHIV",2087,"1",20985.7
"NewAdultHIV",2087,"2",19499.2
"NewAdultHIV",2088,"1",20321
"NewAdultHIV",2088,"2",18946.3
"NewAdultHIV",2089,"1",19679.6
"NewAdultHIV",2089,"2",18415.7
"NewAdultHIV",2090,"1",19060.9
"NewAdultHIV",2090,"2",17906.4
"NewAdultHIV",2091,"1",18464.1
"NewAdultHIV",2091,"2",17417.6
"NewAdultHIV",2092,"1",17888.2
"NewAdultHIV",2092,"2",16948.2
"NewAdultHIV",2093,"1",17333.6
"NewAdultHIV",2093,"2",16498.2
"NewAdultHIV",2094,"1",16800.3
"NewAdultHIV",2094,"2",16067.3
"NewAdultHIV",2095,"1",16285.3
"NewAdultHIV",2095,"2",15652.8
"NewAdultHIV",2096,"1",15789.4
"NewAdultHIV",2096,"2",15255.2
"NewAdultHIV",2097,"1",15311.9
"NewAdultHIV",2097,"2",14873.6
"NewAdultHIV",2098,"1",14851.9
"NewAdultHIV",2098,"2",14507.4
"NewAdultHIV",2099,"1",14409.3
"NewAdultHIV",2099,"2",14156.2
"NewAdultHIV",2100,"1",13984.8
"NewAdultHIV",2100,"2",13820.6
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20308.6
"AIDSdeathsAdultM",2040,"2",20704.4
"AIDSdeathsAdultM",2041,"1",20131.1
"AIDSdeathsAdultM",2041,"2",20483.4
"AIDSdeathsAdultM",2042,"1",20015.7
"AIDSdeathsAdultM",2042,"2",20299.7
"AIDSdeathsAdultM",2043,"1",19916.1
"AIDSdeathsAdultM",2043,"2",20123.9
"AIDSdeathsAdultM",2044,"1",19775.1
"AIDSdeathsAdultM",2044,"2",19919.8
"AIDSdeathsAdultM",2045,"1",19565.1
"AIDSdeathsAdultM",2045,"2",19669.8
"AIDSdeathsAdultM",2046,"1",19304.5
"AIDSdeathsAdultM",2046,"2",19383
"AIDSdeathsAdultM",2047,"1",19011
"AIDSdeathsAdultM",2047,"2",19069
"AIDSdeathsAdultM",2048,"1",18688.1
"AIDSdeathsAdultM",2048,"2",18729.2
"AIDSdeathsAdultM",2049,"1",18340.1
"AIDSdeathsAdultM",2049,"2",18366.1
"AIDSdeathsAdultM",2050,"1",17971.3
"AIDSdeathsAdultM",2050,"2",17982.8
"AIDSdeathsAdultM",2051,"1",17585.1
"AIDSdeathsAdultM",2051,"2",17582.1
"AIDSdeathsAdultM",2052,"1",17184.3
"AIDSdeathsAdultM",2052,"2",17166.6
"AIDSdeathsAdultM",2053,"1",16771.1
"AIDSdeathsAdultM",2053,"2",16738.5
"AIDSdeathsAdultM",2054,"1",16347.6
"AIDSdeathsAdultM",2054,"2",16299.9
"AIDSdeathsAdultM",2055,"1",15915.3
"AIDSdeathsAdultM",2055,"2",15852.6
"AIDSdeathsAdultM",2056,"1",15475.8
"AIDSdeathsAdultM",2056,"2",15398.4
"AIDSdeathsAdultM",2057,"1",15030.7
"AIDSdeathsAdultM",2057,"2",14938.9
"AIDSdeathsAdultM",2058,"1",14581.5
"AIDSdeathsAdultM",2058,"2",14476
"AIDSdeathsAdultM",2059,"1",14129.6
"AIDSdeathsAdultM",2059,"2",14011
"AIDSdeathsAdultM",2060,"1",13676.6
"AIDSdeathsAdultM",2060,"2",13545.7
"AIDSdeathsAdultM",2061,"1",13223.8
"AIDSdeathsAdultM",2061,"2",13081.5
"AIDSdeathsAdultM",2062,"1",12772.7
"AIDSdeathsAdultM",2062,"2",12620.1
"AIDSdeathsAdultM",2063,"1",12324.8
"AIDSdeathsAdultM",2063,"2",12162.8
"AIDSdeathsAdultM",2064,"1",11881.3
"AIDSdeathsAdultM",2064,"2",11711.1
"AIDSdeathsAdultM",2065,"1",11443.7
"AIDSdeathsAdultM",2065,"2",11266.4
"AIDSdeathsAdultM",2066,"1",11013.4
"AIDSdeathsAdultM",2066,"2",10830.2
"AIDSdeathsAdultM",2067,"1",10591.5
"AIDSdeathsAdultM",2067,"2",10403.5
"AIDSdeathsAdultM",2068,"1",10179.3
"AIDSdeathsAdultM",2068,"2",9987.6
"AIDSdeathsAdultM",2069,"1",9777.65
"AIDSdeathsAdultM",2069,"2",9583.46
"AIDSdeathsAdultM",2070,"1",9387.46
"AIDSdeathsAdultM",2070,"2",9191.9
"AIDSdeathsAdultM",2071,"1",9009.4
"AIDSdeathsAdultM",2071,"2",8813.57
"AIDSdeathsAdultM",2072,"1",8644.03
"AIDSdeathsAdultM",2072,"2",8449.01
"AIDSdeathsAdultM",2073,"1",8291.82
"AIDSdeathsAdultM",2073,"2",8098.61
"AIDSdeathsAdultM",2074,"1",7953.12
"AIDSdeathsAdultM",2074,"2",7762.68
"AIDSdeathsAdultM",2075,"1",7628.17
"AIDSdeathsAdultM",2075,"2",7441.36
"AIDSdeathsAdultM",2076,"1",7317
"AIDSdeathsAdultM",2076,"2",7134.63
"AIDSdeathsAdultM",2077,"1",7019.44
"AIDSdeathsAdultM",2077,"2",6842.26
"AIDSdeathsAdultM",2078,"1",6735.23
"AIDSdeathsAdultM",2078,"2",6563.93
"AIDSdeathsAdultM",2079,"1",6463.93
