"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450600
"TotalHIVtests",2045,"2",20774900
"TotalHIVtests",2046,"1",25645700
"TotalHIVtests",2046,"2",20927100
"TotalHIVtests",2047,"1",25835600
"TotalHIVtests",2047,"2",21075600
"TotalHIVtests",2048,"1",26020200
"TotalHIVtests",2048,"2",21220600
"TotalHIVtests",2049,"1",26199500
"TotalHIVtests",2049,"2",21361600
"TotalHIVtests",2050,"1",26373900
"TotalHIVtests",2050,"2",21499100
"TotalHIVtests",2051,"1",26543900
"TotalHIVtests",2051,"2",21633400
"TotalHIVtests",2052,"1",26710000
"TotalHIVtests",2052,"2",21764900
"TotalHIVtests",2053,"1",26872600
"TotalHIVtests",2053,"2",21893900
"TotalHIVtests",2054,"1",27031500
"TotalHIVtests",2054,"2",22020400
"TotalHIVtests",2055,"1",27186700
"TotalHIVtests",2055,"2",22144000
"TotalHIVtests",2056,"1",27337800
"TotalHIVtests",2056,"2",22264500
"TotalHIVtests",2057,"1",27484400
"TotalHIVtests",2057,"2",22381500
"TotalHIVtests",2058,"1",27625800
"TotalHIVtests",2058,"2",22494400
"TotalHIVtests",2059,"1",27761500
"TotalHIVtests",2059,"2",22602600
"TotalHIVtests",2060,"1",27890800
"TotalHIVtests",2060,"2",22705800
"TotalHIVtests",2061,"1",28013200
"TotalHIVtests",2061,"2",22803300
"TotalHIVtests",2062,"1",28128200
"TotalHIVtests",2062,"2",22894700
"TotalHIVtests",2063,"1",28235500
"TotalHIVtests",2063,"2",22979900
"TotalHIVtests",2064,"1",28334800
"TotalHIVtests",2064,"2",23058500
"TotalHIVtests",2065,"1",28426000
"TotalHIVtests",2065,"2",23130600
"TotalHIVtests",2066,"1",28509000
"TotalHIVtests",2066,"2",23196100
"TotalHIVtests",2067,"1",28584100
"TotalHIVtests",2067,"2",23255200
"TotalHIVtests",2068,"1",28651300
"TotalHIVtests",2068,"2",23308100
"TotalHIVtests",2069,"1",28711000
"TotalHIVtests",2069,"2",23355000
"TotalHIVtests",2070,"1",28763700
"TotalHIVtests",2070,"2",23396400
"TotalHIVtests",2071,"1",28809600
"TotalHIVtests",2071,"2",23432400
"TotalHIVtests",2072,"1",28849400
"TotalHIVtests",2072,"2",23463700
"TotalHIVtests",2073,"1",28883400
"TotalHIVtests",2073,"2",23490500
"TotalHIVtests",2074,"1",28912100
"TotalHIVtests",2074,"2",23513200
"TotalHIVtests",2075,"1",28936000
"TotalHIVtests",2075,"2",23532200
"TotalHIVtests",2076,"1",28955500
"TotalHIVtests",2076,"2",23547900
"TotalHIVtests",2077,"1",28970900
"TotalHIVtests",2077,"2",23560600
"TotalHIVtests",2078,"1",28982500
"TotalHIVtests",2078,"2",23570400
"TotalHIVtests",2079,"1",28990700
"TotalHIVtests",2079,"2",23577600
"TotalHIVtests",2080,"1",28995600
"TotalHIVtests",2080,"2",23582400
"TotalHIVtests",2081,"1",28997400
"TotalHIVtests",2081,"2",23584900
"TotalHIVtests",2082,"1",28996300
"TotalHIVtests",2082,"2",23585200
"TotalHIVtests",2083,"1",28992400
"TotalHIVtests",2083,"2",23583300
"TotalHIVtests",2084,"1",28985500
"TotalHIVtests",2084,"2",23579200
"TotalHIVtests",2085,"1",28975900
"TotalHIVtests",2085,"2",23572800
"TotalHIVtests",2086,"1",28963300
"TotalHIVtests",2086,"2",23564200
"TotalHIVtests",2087,"1",28947900
"TotalHIVtests",2087,"2",23553300
"TotalHIVtests",2088,"1",28929500
"TotalHIVtests",2088,"2",23540000
"TotalHIVtests",2089,"1",28908000
"TotalHIVtests",2089,"2",23524200
"TotalHIVtests",2090,"1",28883400
"TotalHIVtests",2090,"2",23505800
"TotalHIVtests",2091,"1",28855500
"TotalHIVtests",2091,"2",23484800
"TotalHIVtests",2092,"1",28824400
"TotalHIVtests",2092,"2",23461200
"TotalHIVtests",2093,"1",28790100
"TotalHIVtests",2093,"2",23434800
"TotalHIVtests",2094,"1",28752400
"TotalHIVtests",2094,"2",23405800
"TotalHIVtests",2095,"1",28711500
"TotalHIVtests",2095,"2",23374100
"TotalHIVtests",2096,"1",28667400
"TotalHIVtests",2096,"2",23339800
"TotalHIVtests",2097,"1",28620300
"TotalHIVtests",2097,"2",23303000
"TotalHIVtests",2098,"1",28570100
"TotalHIVtests",2098,"2",23263700
"TotalHIVtests",2099,"1",28517200
"TotalHIVtests",2099,"2",23222200
"TotalHIVtests",2100,"1",28461600
"TotalHIVtests",2100,"2",23178600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",78315.7
"NewAdultHIV",2045,"2",73773.3
"NewAdultHIV",2046,"1",73776.9
"NewAdultHIV",2046,"2",69423.8
"NewAdultHIV",2047,"1",69437.2
"NewAdultHIV",2047,"2",65278.6
"NewAdultHIV",2048,"1",65292.3
"NewAdultHIV",2048,"2",61330.9
"NewAdultHIV",2049,"1",61344.8
"NewAdultHIV",2049,"2",57580.3
"NewAdultHIV",2050,"1",57589.3
"NewAdultHIV",2050,"2",54019.8
"NewAdultHIV",2051,"1",54022.2
"NewAdultHIV",2051,"2",50644.8
"NewAdultHIV",2052,"1",50642.2
"NewAdultHIV",2052,"2",47452.7
"NewAdultHIV",2053,"1",47440.7
"NewAdultHIV",2053,"2",44434.7
"NewAdultHIV",2054,"1",44414
"NewAdultHIV",2054,"2",41586.7
"NewAdultHIV",2055,"1",41554.8
"NewAdultHIV",2055,"2",38901.1
"NewAdultHIV",2056,"1",38855.6
"NewAdultHIV",2056,"2",36370.3
"NewAdultHIV",2057,"1",36305.4
"NewAdultHIV",2057,"2",33983.5
"NewAdultHIV",2058,"1",33905.1
"NewAdultHIV",2058,"2",31740.6
"NewAdultHIV",2059,"1",31641.2
"NewAdultHIV",2059,"2",29628.9
"NewAdultHIV",2060,"1",29508.9
"NewAdultHIV",2060,"2",27642.8
"NewAdultHIV",2061,"1",27503.2
"NewAdultHIV",2061,"2",25777.5
"NewAdultHIV",2062,"1",25616.5
"NewAdultHIV",2062,"2",24025.3
"NewAdultHIV",2063,"1",23844.4
"NewAdultHIV",2063,"2",22381.5
"NewAdultHIV",2064,"1",22177.4
"NewAdultHIV",2064,"2",20837.3
"NewAdultHIV",2065,"1",20614.2
"NewAdultHIV",2065,"2",19390.7
"NewAdultHIV",2066,"1",19146.4
"NewAdultHIV",2066,"2",18033.9
"NewAdultHIV",2067,"1",17775.2
"NewAdultHIV",2067,"2",16767.5
"NewAdultHIV",2068,"1",16490.7
"NewAdultHIV",2068,"2",15582.2
"NewAdultHIV",2069,"1",15291.4
"NewAdultHIV",2069,"2",14476.3
"NewAdultHIV",2070,"1",14171.5
"NewAdultHIV",2070,"2",13444.2
"NewAdultHIV",2071,"1",13127.8
"NewAdultHIV",2071,"2",12482.8
"NewAdultHIV",2072,"1",12156.1
"NewAdultHIV",2072,"2",11588
"NewAdultHIV",2073,"1",11251.1
"NewAdultHIV",2073,"2",10754.9
"NewAdultHIV",2074,"1",10409.5
"NewAdultHIV",2074,"2",9980.17
"NewAdultHIV",2075,"1",9628.37
"NewAdultHIV",2075,"2",9261.17
"NewAdultHIV",2076,"1",8901.97
"NewAdultHIV",2076,"2",8592.44
"NewAdultHIV",2077,"1",8228.07
"NewAdultHIV",2077,"2",7971.99
"NewAdultHIV",2078,"1",7603.27
"NewAdultHIV",2078,"2",7396.48
"NewAdultHIV",2079,"1",7024.44
"NewAdultHIV",2079,"2",6863.02
"NewAdultHIV",2080,"1",6487.45
"NewAdultHIV",2080,"2",6367.82
"NewAdultHIV",2081,"1",5989.35
"NewAdultHIV",2081,"2",5908.1
"NewAdultHIV",2082,"1",5528.41
"NewAdultHIV",2082,"2",5482.21
"NewAdultHIV",2083,"1",5101.24
"NewAdultHIV",2083,"2",5087
"NewAdultHIV",2084,"1",4704.62
"NewAdultHIV",2084,"2",4719.54
"NewAdultHIV",2085,"1",4337.85
"NewAdultHIV",2085,"2",4379.1
"NewAdultHIV",2086,"1",3997.93
"NewAdultHIV",2086,"2",4062.93
"NewAdultHIV",2087,"1",3682.81
"NewAdultHIV",2087,"2",3769.09
"NewAdultHIV",2088,"1",3391.27
"NewAdultHIV",2088,"2",3496.48
"NewAdultHIV",2089,"1",3120.97
"NewAdultHIV",2089,"2",3242.94
"NewAdultHIV",2090,"1",2872
"NewAdultHIV",2090,"2",3008.5
"NewAdultHIV",2091,"1",2640.88
"NewAdultHIV",2091,"2",2790.04
"NewAdultHIV",2092,"1",2428.28
"NewAdultHIV",2092,"2",2588.13
"NewAdultHIV",2093,"1",2231.43
"NewAdultHIV",2093,"2",2400.3
"NewAdultHIV",2094,"1",2050.05
"NewAdultHIV",2094,"2",2226.24
"NewAdultHIV",2095,"1",1882.94
"NewAdultHIV",2095,"2",2064.94
"NewAdultHIV",2096,"1",1728.48
"NewAdultHIV",2096,"2",1914.96
"NewAdultHIV",2097,"1",1586.7
"NewAdultHIV",2097,"2",1776.33
"NewAdultHIV",2098,"1",1455.76
"NewAdultHIV",2098,"2",1647.44
"NewAdultHIV",2099,"1",1335.02
"NewAdultHIV",2099,"2",1527.73
"NewAdultHIV",2100,"1",1224.85
"NewAdultHIV",2100,"2",1417.56
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18937.8
"AIDSdeathsAdultM",2045,"2",19227.2
"AIDSdeathsAdultM",2046,"1",18612.6
"AIDSdeathsAdultM",2046,"2",18881.1
"AIDSdeathsAdultM",2047,"1",18264.9
"AIDSdeathsAdultM",2047,"2",18514.7
"AIDSdeathsAdultM",2048,"1",17891.7
"AIDSdeathsAdultM",2048,"2",18125.7
"AIDSdeathsAdultM",2049,"1",17493.1
"AIDSdeathsAdultM",2049,"2",17713.2
"AIDSdeathsAdultM",2050,"1",17071.5
"AIDSdeathsAdultM",2050,"2",17278.6
"AIDSdeathsAdultM",2051,"1",16630.6
"AIDSdeathsAdultM",2051,"2",16824.7
"AIDSdeathsAdultM",2052,"1",16173.9
"AIDSdeathsAdultM",2052,"2",16354.5
"AIDSdeathsAdultM",2053,"1",15704.5
"AIDSdeathsAdultM",2053,"2",15871.3
"AIDSdeathsAdultM",2054,"1",15225.3
"AIDSdeathsAdultM",2054,"2",15377.7
"AIDSdeathsAdultM",2055,"1",14738.2
"AIDSdeathsAdultM",2055,"2",14876.4
"AIDSdeathsAdultM",2056,"1",14245.3
"AIDSdeathsAdultM",2056,"2",14369.4
"AIDSdeathsAdultM",2057,"1",13748.3
"AIDSdeathsAdultM",2057,"2",13858.9
"AIDSdeathsAdultM",2058,"1",13248.8
"AIDSdeathsAdultM",2058,"2",13346.7
"AIDSdeathsAdultM",2059,"1",12748.5
"AIDSdeathsAdultM",2059,"2",12834.5
"AIDSdeathsAdultM",2060,"1",12248.8
"AIDSdeathsAdultM",2060,"2",12323.9
"AIDSdeathsAdultM",2061,"1",11751.3
"AIDSdeathsAdultM",2061,"2",11816.5
"AIDSdeathsAdultM",2062,"1",11257.5
"AIDSdeathsAdultM",2062,"2",11313.9
"AIDSdeathsAdultM",2063,"1",10768.9
"AIDSdeathsAdultM",2063,"2",10817.7
"AIDSdeathsAdultM",2064,"1",10287
"AIDSdeathsAdultM",2064,"2",10329.2
"AIDSdeathsAdultM",2065,"1",9813.22
"AIDSdeathsAdultM",2065,"2",9849.9
"AIDSdeathsAdultM",2066,"1",9348.95
"AIDSdeathsAdultM",2066,"2",9381.14
"AIDSdeathsAdultM",2067,"1",8895.44
"AIDSdeathsAdultM",2067,"2",8924.13
"AIDSdeathsAdultM",2068,"1",8453.84
"AIDSdeathsAdultM",2068,"2",8479.96
"AIDSdeathsAdultM",2069,"1",8025.18
"AIDSdeathsAdultM",2069,"2",8049.61
"AIDSdeathsAdultM",2070,"1",7610.3
"AIDSdeathsAdultM",2070,"2",7633.85
"AIDSdeathsAdultM",2071,"1",7209.85
"AIDSdeathsAdultM",2071,"2",7233.29
"AIDSdeathsAdultM",2072,"1",6824.4
"AIDSdeathsAdultM",2072,"2",6848.4
"AIDSdeathsAdultM",2073,"1",6454.34
"AIDSdeathsAdultM",2073,"2",6479.51
"AIDSdeathsAdultM",2074,"1",6099.98
"AIDSdeathsAdultM",2074,"2",6126.84
"AIDSdeathsAdultM",2075,"1",5761.45
"AIDSdeathsAdultM",2075,"2",5790.43
"AIDSdeathsAdultM",2076,"1",5438.7
"AIDSdeathsAdultM",2076,"2",5470.15
"AIDSdeathsAdultM",2077,"1",5131.49
"AIDSdeathsAdultM",2077,"2",5165.7
"AIDSdeathsAdultM",2078,"1",4839.46
"AIDSdeathsAdultM",2078,"2",4876.66
