"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456800
"TotalHIVtests",2030,"2",17614900
"TotalHIVtests",2031,"1",21795300
"TotalHIVtests",2031,"2",17887900
"TotalHIVtests",2032,"1",22120100
"TotalHIVtests",2032,"2",18148400
"TotalHIVtests",2033,"1",22430800
"TotalHIVtests",2033,"2",18396400
"TotalHIVtests",2034,"1",22727900
"TotalHIVtests",2034,"2",18633100
"TotalHIVtests",2035,"1",23013900
"TotalHIVtests",2035,"2",18861000
"TotalHIVtests",2036,"1",23287800
"TotalHIVtests",2036,"2",19079200
"TotalHIVtests",2037,"1",23546600
"TotalHIVtests",2037,"2",19284500
"TotalHIVtests",2038,"1",23790400
"TotalHIVtests",2038,"2",19477000
"TotalHIVtests",2039,"1",24019900
"TotalHIVtests",2039,"2",19657200
"TotalHIVtests",2040,"1",24236800
"TotalHIVtests",2040,"2",19826800
"TotalHIVtests",2041,"1",24443000
"TotalHIVtests",2041,"2",19987500
"TotalHIVtests",2042,"1",24642300
"TotalHIVtests",2042,"2",20143000
"TotalHIVtests",2043,"1",24834300
"TotalHIVtests",2043,"2",20292700
"TotalHIVtests",2044,"1",25017800
"TotalHIVtests",2044,"2",20435500
"TotalHIVtests",2045,"1",25193600
"TotalHIVtests",2045,"2",20571900
"TotalHIVtests",2046,"1",25362700
"TotalHIVtests",2046,"2",20703000
"TotalHIVtests",2047,"1",25526800
"TotalHIVtests",2047,"2",20830700
"TotalHIVtests",2048,"1",25686100
"TotalHIVtests",2048,"2",20954900
"TotalHIVtests",2049,"1",25840300
"TotalHIVtests",2049,"2",21075500
"TotalHIVtests",2050,"1",25990000
"TotalHIVtests",2050,"2",21192800
"TotalHIVtests",2051,"1",26135600
"TotalHIVtests",2051,"2",21307000
"TotalHIVtests",2052,"1",26277600
"TotalHIVtests",2052,"2",21418800
"TotalHIVtests",2053,"1",26416500
"TotalHIVtests",2053,"2",21528200
"TotalHIVtests",2054,"1",26552300
"TotalHIVtests",2054,"2",21635400
"TotalHIVtests",2055,"1",26684900
"TotalHIVtests",2055,"2",21740100
"TotalHIVtests",2056,"1",26814000
"TotalHIVtests",2056,"2",21842100
"TotalHIVtests",2057,"1",26939300
"TotalHIVtests",2057,"2",21940800
"TotalHIVtests",2058,"1",27060100
"TotalHIVtests",2058,"2",22036000
"TotalHIVtests",2059,"1",27176000
"TotalHIVtests",2059,"2",22127000
"TotalHIVtests",2060,"1",27286300
"TotalHIVtests",2060,"2",22213400
"TotalHIVtests",2061,"1",27390500
"TotalHIVtests",2061,"2",22294600
"TotalHIVtests",2062,"1",27488200
"TotalHIVtests",2062,"2",22370300
"TotalHIVtests",2063,"1",27578900
"TotalHIVtests",2063,"2",22440300
"TotalHIVtests",2064,"1",27662600
"TotalHIVtests",2064,"2",22504400
"TotalHIVtests",2065,"1",27739000
"TotalHIVtests",2065,"2",22562500
"TotalHIVtests",2066,"1",27808200
"TotalHIVtests",2066,"2",22614700
"TotalHIVtests",2067,"1",27870300
"TotalHIVtests",2067,"2",22661000
"TotalHIVtests",2068,"1",27925400
"TotalHIVtests",2068,"2",22701700
"TotalHIVtests",2069,"1",27973900
"TotalHIVtests",2069,"2",22737100
"TotalHIVtests",2070,"1",28016200
"TotalHIVtests",2070,"2",22767500
"TotalHIVtests",2071,"1",28052700
"TotalHIVtests",2071,"2",22793200
"TotalHIVtests",2072,"1",28083800
"TotalHIVtests",2072,"2",22814800
"TotalHIVtests",2073,"1",28110000
"TotalHIVtests",2073,"2",22832400
"TotalHIVtests",2074,"1",28131800
"TotalHIVtests",2074,"2",22846700
"TotalHIVtests",2075,"1",28149500
"TotalHIVtests",2075,"2",22857800
"TotalHIVtests",2076,"1",28163600
"TotalHIVtests",2076,"2",22866100
"TotalHIVtests",2077,"1",28174400
"TotalHIVtests",2077,"2",22871900
"TotalHIVtests",2078,"1",28182200
"TotalHIVtests",2078,"2",22875500
"TotalHIVtests",2079,"1",28187300
"TotalHIVtests",2079,"2",22877000
"TotalHIVtests",2080,"1",28189900
"TotalHIVtests",2080,"2",22876500
"TotalHIVtests",2081,"1",28190100
"TotalHIVtests",2081,"2",22874300
"TotalHIVtests",2082,"1",28188000
"TotalHIVtests",2082,"2",22870300
"TotalHIVtests",2083,"1",28183800
"TotalHIVtests",2083,"2",22864600
"TotalHIVtests",2084,"1",28177300
"TotalHIVtests",2084,"2",22857100
"TotalHIVtests",2085,"1",28168600
"TotalHIVtests",2085,"2",22847900
"TotalHIVtests",2086,"1",28157600
"TotalHIVtests",2086,"2",22836800
"TotalHIVtests",2087,"1",28144300
"TotalHIVtests",2087,"2",22823700
"TotalHIVtests",2088,"1",28128500
"TotalHIVtests",2088,"2",22808600
"TotalHIVtests",2089,"1",28110200
"TotalHIVtests",2089,"2",22791500
"TotalHIVtests",2090,"1",28089200
"TotalHIVtests",2090,"2",22772100
"TotalHIVtests",2091,"1",28065500
"TotalHIVtests",2091,"2",22750300
"TotalHIVtests",2092,"1",28038900
"TotalHIVtests",2092,"2",22726200
"TotalHIVtests",2093,"1",28009400
"TotalHIVtests",2093,"2",22699800
"TotalHIVtests",2094,"1",27977000
"TotalHIVtests",2094,"2",22670900
"TotalHIVtests",2095,"1",27941600
"TotalHIVtests",2095,"2",22639600
"TotalHIVtests",2096,"1",27903400
"TotalHIVtests",2096,"2",22605900
"TotalHIVtests",2097,"1",27862300
"TotalHIVtests",2097,"2",22569900
"TotalHIVtests",2098,"1",27818600
"TotalHIVtests",2098,"2",22531800
"TotalHIVtests",2099,"1",27772200
"TotalHIVtests",2099,"2",22491600
"TotalHIVtests",2100,"1",27723400
"TotalHIVtests",2100,"2",22449400
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",141695
"NewAdultHIV",2030,"2",137715
"NewAdultHIV",2031,"1",141441
"NewAdultHIV",2031,"2",137101
"NewAdultHIV",2032,"1",141026
"NewAdultHIV",2032,"2",136338
"NewAdultHIV",2033,"1",140447
"NewAdultHIV",2033,"2",135437
"NewAdultHIV",2034,"1",139730
"NewAdultHIV",2034,"2",134433
"NewAdultHIV",2035,"1",138915
"NewAdultHIV",2035,"2",133375
"NewAdultHIV",2036,"1",138037
"NewAdultHIV",2036,"2",132296
"NewAdultHIV",2037,"1",137114
"NewAdultHIV",2037,"2",131210
"NewAdultHIV",2038,"1",136175
"NewAdultHIV",2038,"2",130139
"NewAdultHIV",2039,"1",135246
"NewAdultHIV",2039,"2",129110
"NewAdultHIV",2040,"1",134362
"NewAdultHIV",2040,"2",128149
"NewAdultHIV",2041,"1",131770
"NewAdultHIV",2041,"2",125573
"NewAdultHIV",2042,"1",128994
"NewAdultHIV",2042,"2",122839
"NewAdultHIV",2043,"1",126211
"NewAdultHIV",2043,"2",120109
"NewAdultHIV",2044,"1",123457
"NewAdultHIV",2044,"2",117416
"NewAdultHIV",2045,"1",120755
"NewAdultHIV",2045,"2",114776
"NewAdultHIV",2046,"1",118118
"NewAdultHIV",2046,"2",112199
"NewAdultHIV",2047,"1",115553
"NewAdultHIV",2047,"2",109694
"NewAdultHIV",2048,"1",113068
"NewAdultHIV",2048,"2",107264
"NewAdultHIV",2049,"1",110667
"NewAdultHIV",2049,"2",104917
"NewAdultHIV",2050,"1",108355
"NewAdultHIV",2050,"2",102654
"NewAdultHIV",2051,"1",106132
"NewAdultHIV",2051,"2",100478
"NewAdultHIV",2052,"1",103997
"NewAdultHIV",2052,"2",98386.1
"NewAdultHIV",2053,"1",101949
"NewAdultHIV",2053,"2",96377.6
"NewAdultHIV",2054,"1",99983.9
"NewAdultHIV",2054,"2",94448.8
"NewAdultHIV",2055,"1",98096.6
"NewAdultHIV",2055,"2",92594.9
"NewAdultHIV",2056,"1",96281.7
"NewAdultHIV",2056,"2",90810.5
"NewAdultHIV",2057,"1",94533
"NewAdultHIV",2057,"2",89089.7
"NewAdultHIV",2058,"1",92843.8
"NewAdultHIV",2058,"2",87426.1
"NewAdultHIV",2059,"1",91207.7
"NewAdultHIV",2059,"2",85813.9
"NewAdultHIV",2060,"1",89618.9
"NewAdultHIV",2060,"2",84247.7
"NewAdultHIV",2061,"1",88072.3
"NewAdultHIV",2061,"2",82723.1
"NewAdultHIV",2062,"1",86563.8
"NewAdultHIV",2062,"2",81236.7
"NewAdultHIV",2063,"1",85090.6
"NewAdultHIV",2063,"2",79786
"NewAdultHIV",2064,"1",83650.7
"NewAdultHIV",2064,"2",78369.7
"NewAdultHIV",2065,"1",82242.8
"NewAdultHIV",2065,"2",76987
"NewAdultHIV",2066,"1",80866.9
"NewAdultHIV",2066,"2",75638.2
"NewAdultHIV",2067,"1",79523.4
"NewAdultHIV",2067,"2",74324.1
"NewAdultHIV",2068,"1",78212.9
"NewAdultHIV",2068,"2",73045.4
"NewAdultHIV",2069,"1",76936.1
"NewAdultHIV",2069,"2",71803.1
"NewAdultHIV",2070,"1",75692.5
"NewAdultHIV",2070,"2",70597.1
"NewAdultHIV",2071,"1",74483.2
"NewAdultHIV",2071,"2",69428.4
"NewAdultHIV",2072,"1",73307.4
"NewAdultHIV",2072,"2",68296.3
"NewAdultHIV",2073,"1",72164.9
"NewAdultHIV",2073,"2",67200.7
"NewAdultHIV",2074,"1",71055.8
"NewAdultHIV",2074,"2",66141.8
"NewAdultHIV",2075,"1",69980.9
"NewAdultHIV",2075,"2",65120.1
"NewAdultHIV",2076,"1",68937.7
"NewAdultHIV",2076,"2",64133.1
"NewAdultHIV",2077,"1",67927.7
"NewAdultHIV",2077,"2",63182.2
"NewAdultHIV",2078,"1",66949.3
"NewAdultHIV",2078,"2",62265.4
"NewAdultHIV",2079,"1",66001.1
"NewAdultHIV",2079,"2",61381.2
"NewAdultHIV",2080,"1",65082
"NewAdultHIV",2080,"2",60528.5
"NewAdultHIV",2081,"1",64190.1
"NewAdultHIV",2081,"2",59704.8
"NewAdultHIV",2082,"1",63325.9
"NewAdultHIV",2082,"2",58910.5
"NewAdultHIV",2083,"1",62485.7
"NewAdultHIV",2083,"2",58141.6
"NewAdultHIV",2084,"1",61668.2
"NewAdultHIV",2084,"2",57396.6
"NewAdultHIV",2085,"1",60872.9
"NewAdultHIV",2085,"2",56674.7
"NewAdultHIV",2086,"1",60098.3
"NewAdultHIV",2086,"2",55974.2
"NewAdultHIV",2087,"1",59342.7
"NewAdultHIV",2087,"2",55293
"NewAdultHIV",2088,"1",58605.9
"NewAdultHIV",2088,"2",54630.6
"NewAdultHIV",2089,"1",57886.9
"NewAdultHIV",2089,"2",53985.9
"NewAdultHIV",2090,"1",57184.7
"NewAdultHIV",2090,"2",53357.7
"NewAdultHIV",2091,"1",56498.2
"NewAdultHIV",2091,"2",52744.9
"NewAdultHIV",2092,"1",55826.6
"NewAdultHIV",2092,"2",52146.5
"NewAdultHIV",2093,"1",55169.9
"NewAdultHIV",2093,"2",51562.4
"NewAdultHIV",2094,"1",54528.2
"NewAdultHIV",2094,"2",50992.5
"NewAdultHIV",2095,"1",53899.3
"NewAdultHIV",2095,"2",50434.8
"NewAdultHIV",2096,"1",53283.7
"NewAdultHIV",2096,"2",49889.9
"NewAdultHIV",2097,"1",52681
"NewAdultHIV",2097,"2",49357.2
"NewAdultHIV",2098,"1",52090.7
"NewAdultHIV",2098,"2",48836.6
"NewAdultHIV",2099,"1",51512.9
"NewAdultHIV",2099,"2",48328.1
"NewAdultHIV",2100,"1",50948.6
"NewAdultHIV",2100,"2",47832.5
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.8
"AIDSdeathsAdultM",2030,"2",22471
"AIDSdeathsAdultM",2031,"1",21691.5
"AIDSdeathsAdultM",2031,"2",22317.9
"AIDSdeathsAdultM",2032,"1",21594.9
"AIDSdeathsAdultM",2032,"2",22184.4
"AIDSdeathsAdultM",2033,"1",21515.3
"AIDSdeathsAdultM",2033,"2",22070.5
"AIDSdeathsAdultM",2034,"1",21449.9
"AIDSdeathsAdultM",2034,"2",21973.5
"AIDSdeathsAdultM",2035,"1",21393.6
"AIDSdeathsAdultM",2035,"2",21889.1
"AIDSdeathsAdultM",2036,"1",21340
"AIDSdeathsAdultM",2036,"2",21811.3
"AIDSdeathsAdultM",2037,"1",21283.1
"AIDSdeathsAdultM",2037,"2",21734.2
"AIDSdeathsAdultM",2038,"1",21218.4
"AIDSdeathsAdultM",2038,"2",21652.6
"AIDSdeathsAdultM",2039,"1",21142.6
"AIDSdeathsAdultM",2039,"2",21562.5
"AIDSdeathsAdultM",2040,"1",21053.5
"AIDSdeathsAdultM",2040,"2",21461.1
"AIDSdeathsAdultM",2041,"1",20949.8
"AIDSdeathsAdultM",2041,"2",21346.4
"AIDSdeathsAdultM",2042,"1",20829.5
"AIDSdeathsAdultM",2042,"2",21216.1
"AIDSdeathsAdultM",2043,"1",20688.8
"AIDSdeathsAdultM",2043,"2",21066.4
"AIDSdeathsAdultM",2044,"1",20523.8
"AIDSdeathsAdultM",2044,"2",20893.5
"AIDSdeathsAdultM",2045,"1",20333.2
"AIDSdeathsAdultM",2045,"2",20694.9
"AIDSdeathsAdultM",2046,"1",20117.4
"AIDSdeathsAdultM",2046,"2",20470.5
"AIDSdeathsAdultM",2047,"1",19878.7
"AIDSdeathsAdultM",2047,"2",20221.4
"AIDSdeathsAdultM",2048,"1",19619.3
"AIDSdeathsAdultM",2048,"2",19949.9
"AIDSdeathsAdultM",2049,"1",19342
"AIDSdeathsAdultM",2049,"2",19658.5
"AIDSdeathsAdultM",2050,"1",19048.8
"AIDSdeathsAdultM",2050,"2",19349.5
"AIDSdeathsAdultM",2051,"1",18741.8
"AIDSdeathsAdultM",2051,"2",19025.4
"AIDSdeathsAdultM",2052,"1",18422.4
"AIDSdeathsAdultM",2052,"2",18688
"AIDSdeathsAdultM",2053,"1",18092.2
"AIDSdeathsAdultM",2053,"2",18339.1
"AIDSdeathsAdultM",2054,"1",17752.4
"AIDSdeathsAdultM",2054,"2",17980.3
"AIDSdeathsAdultM",2055,"1",17404.3
"AIDSdeathsAdultM",2055,"2",17613.2
"AIDSdeathsAdultM",2056,"1",17049.1
"AIDSdeathsAdultM",2056,"2",17239.1
"AIDSdeathsAdultM",2057,"1",16688.1
"AIDSdeathsAdultM",2057,"2",16859.5
"AIDSdeathsAdultM",2058,"1",16322.5
"AIDSdeathsAdultM",2058,"2",16475.7
"AIDSdeathsAdultM",2059,"1",15953.7
"AIDSdeathsAdultM",2059,"2",16089.3
"AIDSdeathsAdultM",2060,"1",15583.2
"AIDSdeathsAdultM",2060,"2",15701.7
"AIDSdeathsAdultM",2061,"1",15212.1
"AIDSdeathsAdultM",2061,"2",15314.4
"AIDSdeathsAdultM",2062,"1",14841.9
"AIDSdeathsAdultM",2062,"2",14928.7
"AIDSdeathsAdultM",2063,"1",14473.9
"AIDSdeathsAdultM",2063,"2",14546
"AIDSdeathsAdultM",2064,"1",14109.4
"AIDSdeathsAdultM",2064,"2",14167.7
"AIDSdeathsAdultM",2065,"1",13749.6
"AIDSdeathsAdultM",2065,"2",13795.1
"AIDSdeathsAdultM",2066,"1",13395.8
"AIDSdeathsAdultM",2066,"2",13429.4
"AIDSdeathsAdultM",2067,"1",13049.1
"AIDSdeathsAdultM",2067,"2",13071.7
"AIDSdeathsAdultM",2068,"1",12710.5
"AIDSdeathsAdultM",2068,"2",12723
"AIDSdeathsAdultM",2069,"1",12381
"AIDSdeathsAdultM",2069,"2",12384.4
"AIDSdeathsAdultM",2070,"1",12061.3
"AIDSdeathsAdultM",2070,"2",12056.6
"AIDSdeathsAdultM",2071,"1",11752
"AIDSdeathsAdultM",2071,"2",11740.1
"AIDSdeathsAdultM",2072,"1",11453.6
"AIDSdeathsAdultM",2072,"2",11435.3
"AIDSdeathsAdultM",2073,"1",11166.5
"AIDSdeathsAdultM",2073,"2",11142.8
"AIDSdeathsAdultM",2074,"1",10890.9
"AIDSdeathsAdultM",2074,"2",10862.6
"AIDSdeathsAdultM",2075,"1",10627.2
"AIDSdeathsAdultM",2075,"2",10595
"AIDSdeathsAdultM",2076,"1",10375.1
"AIDSdeathsAdultM",2076,"2",10339.8
"AIDSdeathsAdultM",2077,"1",10134.6
"AIDSdeathsAdultM",2077,"2",10096.8
"AIDSdeathsAdultM",2078,"1",9905.17
"AIDSdeathsAdultM",2078,"2",9865.52
"AIDSdeathsAdultM",2079,"1",9686.46
"AIDSdeathsAdultM",2079,"2",9645.57
"AIDSdeathsAdultM",2080,"1",9477.85
