"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607400
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20030800
"TotalHIVtests",2026,"2",16463400
"TotalHIVtests",2027,"1",20389300
"TotalHIVtests",2027,"2",16751400
"TotalHIVtests",2028,"1",20727500
"TotalHIVtests",2028,"2",17024900
"TotalHIVtests",2029,"1",21052800
"TotalHIVtests",2029,"2",17289400
"TotalHIVtests",2030,"1",21360900
"TotalHIVtests",2030,"2",17539800
"TotalHIVtests",2031,"1",21651000
"TotalHIVtests",2031,"2",17774900
"TotalHIVtests",2032,"1",21921100
"TotalHIVtests",2032,"2",17992400
"TotalHIVtests",2033,"1",22174200
"TotalHIVtests",2033,"2",18194800
"TotalHIVtests",2034,"1",22413800
"TotalHIVtests",2034,"2",18385600
"TotalHIVtests",2035,"1",22644300
"TotalHIVtests",2035,"2",18569100
"TotalHIVtests",2036,"1",22866200
"TotalHIVtests",2036,"2",18745400
"TotalHIVtests",2037,"1",23077500
"TotalHIVtests",2037,"2",18912300
"TotalHIVtests",2038,"1",23278500
"TotalHIVtests",2038,"2",19070200
"TotalHIVtests",2039,"1",23470100
"TotalHIVtests",2039,"2",19219700
"TotalHIVtests",2040,"1",23653600
"TotalHIVtests",2040,"2",19362300
"TotalHIVtests",2041,"1",23830700
"TotalHIVtests",2041,"2",19499500
"TotalHIVtests",2042,"1",24004300
"TotalHIVtests",2042,"2",19634000
"TotalHIVtests",2043,"1",24173500
"TotalHIVtests",2043,"2",19765100
"TotalHIVtests",2044,"1",24336800
"TotalHIVtests",2044,"2",19891300
"TotalHIVtests",2045,"1",24494400
"TotalHIVtests",2045,"2",20012700
"TotalHIVtests",2046,"1",24647200
"TotalHIVtests",2046,"2",20130300
"TotalHIVtests",2047,"1",24796400
"TotalHIVtests",2047,"2",20245400
"TotalHIVtests",2048,"1",24942000
"TotalHIVtests",2048,"2",20358000
"TotalHIVtests",2049,"1",25083700
"TotalHIVtests",2049,"2",20467700
"TotalHIVtests",2050,"1",25221800
"TotalHIVtests",2050,"2",20574600
"TotalHIVtests",2051,"1",25356900
"TotalHIVtests",2051,"2",20679200
"TotalHIVtests",2052,"1",25489200
"TotalHIVtests",2052,"2",20781700
"TotalHIVtests",2053,"1",25619100
"TotalHIVtests",2053,"2",20882400
"TotalHIVtests",2054,"1",25746700
"TotalHIVtests",2054,"2",20981100
"TotalHIVtests",2055,"1",25871600
"TotalHIVtests",2055,"2",21077800
"TotalHIVtests",2056,"1",25993600
"TotalHIVtests",2056,"2",21172000
"TotalHIVtests",2057,"1",26112100
"TotalHIVtests",2057,"2",21263400
"TotalHIVtests",2058,"1",26226700
"TotalHIVtests",2058,"2",21351400
"TotalHIVtests",2059,"1",26336600
"TotalHIVtests",2059,"2",21435600
"TotalHIVtests",2060,"1",26441300
"TotalHIVtests",2060,"2",21515400
"TotalHIVtests",2061,"1",26540200
"TotalHIVtests",2061,"2",21590300
"TotalHIVtests",2062,"1",26632700
"TotalHIVtests",2062,"2",21659900
"TotalHIVtests",2063,"1",26718600
"TotalHIVtests",2063,"2",21724100
"TotalHIVtests",2064,"1",26797600
"TotalHIVtests",2064,"2",21782600
"TotalHIVtests",2065,"1",26869700
"TotalHIVtests",2065,"2",21835400
"TotalHIVtests",2066,"1",26934700
"TotalHIVtests",2066,"2",21882600
"TotalHIVtests",2067,"1",26992900
"TotalHIVtests",2067,"2",21924200
"TotalHIVtests",2068,"1",27044500
"TotalHIVtests",2068,"2",21960600
"TotalHIVtests",2069,"1",27089800
"TotalHIVtests",2069,"2",21991900
"TotalHIVtests",2070,"1",27129300
"TotalHIVtests",2070,"2",22018700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",168158
"NewAdultHIV",2025,"2",164761
"NewAdultHIV",2026,"1",175331
"NewAdultHIV",2026,"2",171107
"NewAdultHIV",2027,"1",183512
"NewAdultHIV",2027,"2",178339
"NewAdultHIV",2028,"1",192504
"NewAdultHIV",2028,"2",186282
"NewAdultHIV",2029,"1",202409
"NewAdultHIV",2029,"2",195052
"NewAdultHIV",2030,"1",208485
"NewAdultHIV",2030,"2",200259
"NewAdultHIV",2031,"1",208064
"NewAdultHIV",2031,"2",199460
"NewAdultHIV",2032,"1",206110
"NewAdultHIV",2032,"2",197273
"NewAdultHIV",2033,"1",203321
"NewAdultHIV",2033,"2",194338
"NewAdultHIV",2034,"1",199963
"NewAdultHIV",2034,"2",190903
"NewAdultHIV",2035,"1",196253
"NewAdultHIV",2035,"2",187169
"NewAdultHIV",2036,"1",192335
"NewAdultHIV",2036,"2",183260
"NewAdultHIV",2037,"1",188308
"NewAdultHIV",2037,"2",179255
"NewAdultHIV",2038,"1",184259
"NewAdultHIV",2038,"2",175231
"NewAdultHIV",2039,"1",180276
"NewAdultHIV",2039,"2",171272
"NewAdultHIV",2040,"1",176438
"NewAdultHIV",2040,"2",167453
"NewAdultHIV",2041,"1",172784
"NewAdultHIV",2041,"2",163811
"NewAdultHIV",2042,"1",169329
"NewAdultHIV",2042,"2",160360
"NewAdultHIV",2043,"1",166085
"NewAdultHIV",2043,"2",157113
"NewAdultHIV",2044,"1",163074
"NewAdultHIV",2044,"2",154091
"NewAdultHIV",2045,"1",160306
"NewAdultHIV",2045,"2",151300
"NewAdultHIV",2046,"1",157776
"NewAdultHIV",2046,"2",148737
"NewAdultHIV",2047,"1",155470
"NewAdultHIV",2047,"2",146387
"NewAdultHIV",2048,"1",153371
"NewAdultHIV",2048,"2",144232
"NewAdultHIV",2049,"1",151464
"NewAdultHIV",2049,"2",142255
"NewAdultHIV",2050,"1",149731
"NewAdultHIV",2050,"2",140441
"NewAdultHIV",2051,"1",148155
"NewAdultHIV",2051,"2",138772
"NewAdultHIV",2052,"1",146719
"NewAdultHIV",2052,"2",137233
"NewAdultHIV",2053,"1",145407
"NewAdultHIV",2053,"2",135807
"NewAdultHIV",2054,"1",144199
"NewAdultHIV",2054,"2",134476
"NewAdultHIV",2055,"1",143077
"NewAdultHIV",2055,"2",133222
"NewAdultHIV",2056,"1",142022
"NewAdultHIV",2056,"2",132027
"NewAdultHIV",2057,"1",141017
"NewAdultHIV",2057,"2",130876
"NewAdultHIV",2058,"1",140044
"NewAdultHIV",2058,"2",129753
"NewAdultHIV",2059,"1",139091
"NewAdultHIV",2059,"2",128647
"NewAdultHIV",2060,"1",138145
"NewAdultHIV",2060,"2",127547
"NewAdultHIV",2061,"1",137198
"NewAdultHIV",2061,"2",126446
"NewAdultHIV",2062,"1",136243
"NewAdultHIV",2062,"2",125341
"NewAdultHIV",2063,"1",135279
"NewAdultHIV",2063,"2",124229
"NewAdultHIV",2064,"1",134304
"NewAdultHIV",2064,"2",123113
"NewAdultHIV",2065,"1",133322
"NewAdultHIV",2065,"2",121994
"NewAdultHIV",2066,"1",132336
"NewAdultHIV",2066,"2",120879
"NewAdultHIV",2067,"1",131352
"NewAdultHIV",2067,"2",119772
"NewAdultHIV",2068,"1",130377
"NewAdultHIV",2068,"2",118681
"NewAdultHIV",2069,"1",129416
"NewAdultHIV",2069,"2",117611
"NewAdultHIV",2070,"1",128476
"NewAdultHIV",2070,"2",116566
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165
"AIDSdeathsAdultM",2025,"2",24066.6
"AIDSdeathsAdultM",2026,"1",22675.3
"AIDSdeathsAdultM",2026,"2",23529.9
"AIDSdeathsAdultM",2027,"1",22369.3
"AIDSdeathsAdultM",2027,"2",23174.3
"AIDSdeathsAdultM",2028,"1",22190.5
"AIDSdeathsAdultM",2028,"2",22936.3
"AIDSdeathsAdultM",2029,"1",22115.1
"AIDSdeathsAdultM",2029,"2",22798
"AIDSdeathsAdultM",2030,"1",22120
"AIDSdeathsAdultM",2030,"2",22742
"AIDSdeathsAdultM",2031,"1",22188.5
"AIDSdeathsAdultM",2031,"2",22755.7
"AIDSdeathsAdultM",2032,"1",22296.3
"AIDSdeathsAdultM",2032,"2",22818.2
"AIDSdeathsAdultM",2033,"1",22420.2
"AIDSdeathsAdultM",2033,"2",22908.4
"AIDSdeathsAdultM",2034,"1",22537.6
"AIDSdeathsAdultM",2034,"2",23003.3
"AIDSdeathsAdultM",2035,"1",22632.2
"AIDSdeathsAdultM",2035,"2",23084.1
"AIDSdeathsAdultM",2036,"1",22695.5
"AIDSdeathsAdultM",2036,"2",23138.5
"AIDSdeathsAdultM",2037,"1",22724.3
"AIDSdeathsAdultM",2037,"2",23160.1
"AIDSdeathsAdultM",2038,"1",22719.5
"AIDSdeathsAdultM",2038,"2",23147.4
"AIDSdeathsAdultM",2039,"1",22683.2
"AIDSdeathsAdultM",2039,"2",23101
"AIDSdeathsAdultM",2040,"1",22618.3
"AIDSdeathsAdultM",2040,"2",23023.6
"AIDSdeathsAdultM",2041,"1",22528
"AIDSdeathsAdultM",2041,"2",22918
"AIDSdeathsAdultM",2042,"1",22414.6
"AIDSdeathsAdultM",2042,"2",22786.8
"AIDSdeathsAdultM",2043,"1",22280.4
"AIDSdeathsAdultM",2043,"2",22632.5
"AIDSdeathsAdultM",2044,"1",22127.4
"AIDSdeathsAdultM",2044,"2",22457.5
"AIDSdeathsAdultM",2045,"1",21957.1
"AIDSdeathsAdultM",2045,"2",22263.6
"AIDSdeathsAdultM",2046,"1",21770.5
"AIDSdeathsAdultM",2046,"2",22052.3
"AIDSdeathsAdultM",2047,"1",21569
"AIDSdeathsAdultM",2047,"2",21825.1
"AIDSdeathsAdultM",2048,"1",21353.7
"AIDSdeathsAdultM",2048,"2",21583.5
"AIDSdeathsAdultM",2049,"1",21126
"AIDSdeathsAdultM",2049,"2",21329
"AIDSdeathsAdultM",2050,"1",20887
"AIDSdeathsAdultM",2050,"2",21063
"AIDSdeathsAdultM",2051,"1",20638
"AIDSdeathsAdultM",2051,"2",20786.6
"AIDSdeathsAdultM",2052,"1",20379.8
"AIDSdeathsAdultM",2052,"2",20501.3
"AIDSdeathsAdultM",2053,"1",20113.7
"AIDSdeathsAdultM",2053,"2",20207.9
"AIDSdeathsAdultM",2054,"1",19840.5
"AIDSdeathsAdultM",2054,"2",19907.6
"AIDSdeathsAdultM",2055,"1",19561.3
"AIDSdeathsAdultM",2055,"2",19601.5
"AIDSdeathsAdultM",2056,"1",19277.1
"AIDSdeathsAdultM",2056,"2",19290.7
"AIDSdeathsAdultM",2057,"1",18989
"AIDSdeathsAdultM",2057,"2",18976.3
"AIDSdeathsAdultM",2058,"1",18698.1
"AIDSdeathsAdultM",2058,"2",18659.5
"AIDSdeathsAdultM",2059,"1",18405.6
"AIDSdeathsAdultM",2059,"2",18341.5
"AIDSdeathsAdultM",2060,"1",18112.5
"AIDSdeathsAdultM",2060,"2",18023.5
"AIDSdeathsAdultM",2061,"1",17820.1
"AIDSdeathsAdultM",2061,"2",17706.5
"AIDSdeathsAdultM",2062,"1",17529.3
"AIDSdeathsAdultM",2062,"2",17391.8
"AIDSdeathsAdultM",2063,"1",17241.2
"AIDSdeathsAdultM",2063,"2",17080.6
"AIDSdeathsAdultM",2064,"1",16957
"AIDSdeathsAdultM",2064,"2",16773.7
"AIDSdeathsAdultM",2065,"1",16677.7
"AIDSdeathsAdultM",2065,"2",16472.4
"AIDSdeathsAdultM",2066,"1",16404.2
"AIDSdeathsAdultM",2066,"2",16177.7
"AIDSdeathsAdultM",2067,"1",16137.6
"AIDSdeathsAdultM",2067,"2",15890.5
"AIDSdeathsAdultM",2068,"1",15878.6
"AIDSdeathsAdultM",2068,"2",15611.7
"AIDSdeathsAdultM",2069,"1",15628.2
"AIDSdeathsAdultM",2069,"2",15342.1
"AIDSdeathsAdultM",2070,"1",15386.9
"AIDSdeathsAdultM",2070,"2",15082.3
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.7
"AIDSdeathsAdultF",2025,"2",20636.3
"AIDSdeathsAdultF",2026,"1",21238.1
"AIDSdeathsAdultF",2026,"2",20634
"AIDSdeathsAdultF",2027,"1",21334.2
"AIDSdeathsAdultF",2027,"2",20698.4
"AIDSdeathsAdultF",2028,"1",21495.8
"AIDSdeathsAdultF",2028,"2",20828.3
"AIDSdeathsAdultF",2029,"1",21723.7
"AIDSdeathsAdultF",2029,"2",21019.1
"AIDSdeathsAdultF",2030,"1",22006.4
"AIDSdeathsAdultF",2030,"2",21260
"AIDSdeathsAdultF",2031,"1",22328.9
"AIDSdeathsAdultF",2031,"2",21538.6
"AIDSdeathsAdultF",2032,"1",22664.5
"AIDSdeathsAdultF",2032,"2",21833
"AIDSdeathsAdultF",2033,"1",22985.8
"AIDSdeathsAdultF",2033,"2",22120.2
"AIDSdeathsAdultF",2034,"1",23271.4
"AIDSdeathsAdultF",2034,"2",22380
"AIDSdeathsAdultF",2035,"1",23511.9
"AIDSdeathsAdultF",2035,"2",22602
"AIDSdeathsAdultF",2036,"1",23707.3
"AIDSdeathsAdultF",2036,"2",22783.5
"AIDSdeathsAdultF",2037,"1",23861.9
"AIDSdeathsAdultF",2037,"2",22926.7
"AIDSdeathsAdultF",2038,"1",23981.3
"AIDSdeathsAdultF",2038,"2",23035.7
"AIDSdeathsAdultF",2039,"1",24070.2
"AIDSdeathsAdultF",2039,"2",23114.4
"AIDSdeathsAdultF",2040,"1",24132.5
"AIDSdeathsAdultF",2040,"2",23166.2
"AIDSdeathsAdultF",2041,"1",24170.7
"AIDSdeathsAdultF",2041,"2",23193.9
"AIDSdeathsAdultF",2042,"1",24186.9
"AIDSdeathsAdultF",2042,"2",23199.2
"AIDSdeathsAdultF",2043,"1",24182.2
"AIDSdeathsAdultF",2043,"2",23183.4
"AIDSdeathsAdultF",2044,"1",24157.7
"AIDSdeathsAdultF",2044,"2",23147.7
"AIDSdeathsAdultF",2045,"1",24114.1
