year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2036,intervention,TotalART15M,2025,0,2143626,2203939.75,2078159.25
2036,intervention,TotalHIVtests,2025,0,21282270,27794372.500000004,16980220
2036,intervention,TotProtSexActs,2025,0,221345200,233134000,211956400
2036,intervention,TotSexActs,2025,0,646282200,659700350,638274550
2037,baseline,AdultARTinterrupters,2025,0,1449016,1479792.25,1415974.25
2037,baseline,AdultInterruptPropn,2025,0,0.1749193,0.176785875,0.173756025
2037,baseline,AIDSdeathsAdultF,2025,0,21460.239999999998,22558.114999999998,20631.0225
2037,baseline,AIDSdeathsAdultM,2025,0,21355.08,22830.277500000004,19877.8475
2037,baseline,art_interrupt_rate,2025,0,0.22705711650530708,0.22798641056029922,0.22571336522898044
2037,baseline,ARTcoverageAdult,2025,0,0.7703776,0.776930975,0.762910125
2037,baseline,CondomUsage,2025,0,34.302516434788366,36.33596848600466,33.12383654037355
2037,baseline,FSWCondomUsage,2025,0,82.06799660238448,84.1369878162642,80.69624041461331
2037,baseline,HIVinc15to49,2025,0,0.0025684189999999997,0.002813609,0.002354236
2037,baseline,NewAdultHIV,2025,0,107195.19,116072.325,99184.69749999998
2037,baseline,SWsexActs,2025,0,144865000,145334675,144311150
2037,baseline,SWsexActsProt,2025,0,118888300,122125475,117027275
2037,baseline,TotalAIDSdeathsadult,2025,0,42815.32,45358.152500000004,40508.869999999995
2037,baseline,TotalART15,2025,0,6381717,6505475.25,6236297.5
2037,baseline,TotalART15F,2025,0,4555085,4639660,4467106.5
2037,baseline,TotalART15M,2025,0,1826632,1880947,1768981.75
2037,baseline,TotalHIVtests,2025,0,21415560,27972670.000000004,17083027.5
2037,baseline,TotProtSexActs,2025,0,222839200,234705475,213376925
2037,baseline,TotSexActs,2025,0,649667300,663343850,641542300
2037,intervention,AdultARTinterrupters,2025,0,639404,652124.775,625033.7
2037,intervention,AdultInterruptPropn,2025,0,0.08007642,0.080836385,0.07960458000000001
2037,intervention,AIDSdeathsAdultF,2025,0,19974.95,20913.114999999998,19321.635
2037,intervention,AIDSdeathsAdultM,2025,0,20185.89,21514.555,18929.364999999998
2037,intervention,art_interrupt_rate,2025,0,0.09096898595125197,0.09132494793278058,0.09043983752412207
2037,intervention,ARTcoverageAdult,2025,0,0.8802618,0.886695225,0.8733298500000001
2037,intervention,CondomUsage,2025,0,34.35829772809393,36.389671028411016,33.1784988987014
2037,intervention,FSWCondomUsage,2025,0,82.06819957232656,84.13719946069227,80.6969417672532
2037,intervention,HIVinc15to49,2025,0,0.001624352,0.001811405,0.00144886475
2037,intervention,NewAdultHIV,2025,0,67898.98,74632.645,61631.67249999999
2037,intervention,SWsexActs,2025,0,145660400,146105050,145174225
2037,intervention,SWsexActsProt,2025,0,119541300,122763925,117666825
2037,intervention,TotalAIDSdeathsadult,2025,0,40160.84,42414.8675,38251
2037,intervention,TotalART15,2025,0,7028794,7150795.75,6870982.25
2037,intervention,TotalART15F,2025,0,4910692,4995104.25,4816591
2037,intervention,TotalART15M,2025,0,2118102,2176276.25,2053093
2037,intervention,TotalHIVtests,2025,0,21549750,28157917.500000004,17187325
2037,intervention,TotProtSexActs,2025,0,223494800,235345925,214017700
2037,intervention,TotSexActs,2025,0,650521200,664176900,642375650
2038,baseline,AdultARTinterrupters,2025,0,1444051,1473955,1411086.25
2038,baseline,AdultInterruptPropn,2025,0,0.1750947,0.17693035,0.173957025
2038,baseline,AIDSdeathsAdultF,2025,0,21432.32,22534.2175,20593.0775
2038,baseline,AIDSdeathsAdultM,2025,0,21151.61,22616.395,19678.730000000003
2038,baseline,art_interrupt_rate,2025,0,0.2268406809445561,0.22777446469197127,0.22549583510602095
2038,baseline,ARTcoverageAdult,2025,0,0.7718866,0.7783013750000001,0.7645284999999999
2038,baseline,CondomUsage,2025,0,34.41943284680173,36.45482363793103,33.24127749520355
2038,baseline,FSWCondomUsage,2025,0,82.06809707793717,84.1372399101145,80.69626565430688
2038,baseline,HIVinc15to49,2025,0,0.002425545,0.00266548275,0.00221494275
2038,baseline,NewAdultHIV,2025,0,103199.72,112013.325,95260.3525
2038,baseline,SWsexActs,2025,0,146967300,147460150,146429225
2038,baseline,SWsexActsProt,2025,0,120613800,123892850,118726000
2038,baseline,TotalAIDSdeathsadult,2025,0,42583.93,45118.64000000001,40271.8075
2038,baseline,TotalART15,2025,0,6365917,6485644.5,6221000.75
2038,baseline,TotalART15F,2025,0,4557274,4643314,4469793.5
2038,baseline,TotalART15M,2025,0,1808643,1861600.25,1751207.25
2038,baseline,TotalHIVtests,2025,0,21653600,28297560.000000004,17266422.5
2038,baseline,TotProtSexActs,2025,0,224989500,236919625,215441875
2038,baseline,TotSexActs,2025,0,653708900,667622325,645453050
2038,intervention,AdultARTinterrupters,2025,0,634783,647657.475,620520.825
2038,intervention,AdultInterruptPropn,2025,0,0.08020735,0.0809375525,0.079750035
2038,intervention,AIDSdeathsAdultF,2025,0,19788.67,20708.5325,19143.887499999997
2038,intervention,AIDSdeathsAdultM,2025,0,19850.510000000002,21144.8175,18625.375
2038,intervention,art_interrupt_rate,2025,0,0.09090832929615209,0.09126846367775962,0.09037846134273383
2038,intervention,ARTcoverageAdult,2025,0,0.88229,0.8884270500000001,0.875620925
2038,intervention,CondomUsage,2025,0,34.473390113891206,36.506275682524134,33.2941620350703
2038,intervention,FSWCondomUsage,2025,0,82.06806495647439,84.13703434238684,80.69668409405861
2038,intervention,HIVinc15to49,2025,0,0.001512757,0.001692964,0.00134303675
2038,intervention,NewAdultHIV,2025,0,64661.78,71250.13500000001,58552.125
2038,intervention,SWsexActs,2025,0,147754500,148214000,147289850
2038,intervention,SWsexActsProt,2025,0,121259700,124518625,119359225
2038,intervention,TotalAIDSdeathsadult,2025,0,39639.18,41840.1425,37769.26249999999
2038,intervention,TotalART15,2025,0,6982651,7098306.25,6826189.25
2038,intervention,TotalART15F,2025,0,4892986,4979768.75,4800397.25
2038,intervention,TotalART15M,2025,0,2089665,2145607,2025261
2038,intervention,TotalHIVtests,2025,0,21805150,28505672.500000004,17384715
2038,intervention,TotProtSexActs,2025,0,225642200,237551400,216080325
2038,intervention,TotSexActs,2025,0,654579700,668470225,646298300
2039,baseline,AdultARTinterrupters,2025,0,1437438,1466399,1404617
2039,baseline,AdultInterruptPropn,2025,0,0.1752474,0.177051275,0.174129075
2039,baseline,AIDSdeathsAdultF,2025,0,21385.11,22490.42,20536.587499999998
2039,baseline,AIDSdeathsAdultM,2025,0,20930.2,22384.4925,19462.155
2039,baseline,art_interrupt_rate,2025,0,0.22661520883600927,0.22755381730899077,0.22526896579107397
2039,baseline,ARTcoverageAdult,2025,0,0.773328,0.77960645,0.76607355
2039,baseline,CondomUsage,2025,0,34.54366590495838,36.5809889258214,33.36631874855644
2039,baseline,FSWCondomUsage,2025,0,82.06810568033711,84.13681855819358,80.69664979479128
2039,baseline,HIVinc15to49,2025,0,0.002291546,0.0025262695,0.00208451175
2039,baseline,NewAdultHIV,2025,0,99354.17,108102.8,91488.105
2039,baseline,SWsexActs,2025,0,149133000,149645750,148610525
2039,baseline,SWsexActsProt,2025,0,122391200,125714100,120476500
2039,baseline,TotalAIDSdeathsadult,2025,0,42315.31,44841.11750000001,39998.7425
2039,baseline,TotalART15,2025,0,6343068,6460391.5,6198913.5
2039,baseline,TotalART15F,2025,0,4554439,4641791.25,4467391
2039,baseline,TotalART15M,2025,0,1788629,1840119.25,1731522.5
2039,baseline,TotalHIVtests,2025,0,21880370,28608080.000000004,17440680
2039,baseline,TotProtSexActs,2025,0,227137500,239127550,217508150
2039,baseline,TotSexActs,2025,0,657577200,671725025,649193900
2039,intervention,AdultARTinterrupters,2025,0,629313.2,642375.15,615188.375
2039,intervention,AdultInterruptPropn,2025,0,0.08030266,0.0810037975,0.07985524249999999
2039,intervention,AIDSdeathsAdultF,2025,0,19604.67,20506.8525,18966.3675
2039,intervention,AIDSdeathsAdultM,2025,0,19511.56,20772.379999999997,18315.440000000002
2039,intervention,art_interrupt_rate,2025,0,0.09083747507624979,0.09120220620198942,0.09030678430454601
2039,intervention,ARTcoverageAdult,2025,0,0.8840269,0.88988785,0.8775966000000001
2039,intervention,CondomUsage,2025,0,34.59590287426506,36.63045132279984,33.41746033739865
2039,intervention,FSWCondomUsage,2025,0,82.06799998459964,84.13668899630036,80.6963892056413
2039,intervention,HIVinc15to49,2025,0,0.001410301,0.00158384675,0.001246261
2039,intervention,NewAdultHIV,2025,0,61622.36,68067.19,55666.3025
2039,intervention,SWsexActs,2025,0,149914400,150386850,149470700
2039,intervention,SWsexActsProt,2025,0,123032200,126329975,121105625
2039,intervention,TotalAIDSdeathsadult,2025,0,39116.229999999996,41265.0125,37281.8075
2039,intervention,TotalART15,2025,0,6927881,7047607.25,6773027.5
2039,intervention,TotalART15F,2025,0,4869297,4958264.5,4778118.5
2039,intervention,TotalART15M,2025,0,2058584,2112256.25,1994909
2039,intervention,TotalHIVtests,2025,0,22048540,28837770.000000004,17572422.5
2039,intervention,TotProtSexActs,2025,0,227789200,239753425,218145500
2039,intervention,TotSexActs,2025,0,658468800,672592000,650055050
2040,baseline,AdultARTinterrupters,2025,0,1429229,1458240.25,1396601
2040,baseline,AdultInterruptPropn,2025,0,0.1753775,0.1771492,0.174278675
2040,baseline,AIDSdeathsAdultF,2025,0,21318.63,22426.8,20461.552499999998
2040,baseline,AIDSdeathsAdultM,2025,0,20690.72,22134.369999999995,19228.0675
2040,baseline,art_interrupt_rate,2025,0,0.22638173120892513,0.22732526727778174,0.22503450378319317
2040,baseline,ARTcoverageAdult,2025,0,0.7747013,0.7808473,0.7675439500000001
2040,baseline,CondomUsage,2025,0,34.67450512742378,36.71398829435959,33.497959973208424
2040,baseline,FSWCondomUsage,2025,0,82.06809051475848,84.13706694541833,80.69653651687348
2040,baseline,HIVinc15to49,2025,0,0.002166268,0.0023958302499999997,0.00196271475
2040,baseline,NewAdultHIV,2025,0,95664.48,104347.3,87872.4225
2040,baseline,SWsexActs,2025,0,151349800,151880250,150842050
2040,baseline,SWsexActsProt,2025,0,124210500,127580000,122268225
2040,baseline,TotalAIDSdeathsadult,2025,0,42009.35,44525.44,39689.619999999995
2040,baseline,TotalART15,2025,0,6313347,6432036.25,6170152.75
2040,baseline,TotalART15F,2025,0,4546654,4636709.5,4460154
2040,baseline,TotalART15M,2025,0,1766693,1816637.25,1709998.75
2040,baseline,TotalHIVtests,2025,0,22097320,28905885.000000004,17607100
2040,baseline,TotProtSexActs,2025,0,229284600,241332250,219574750
2040,baseline,TotSexActs,2025,0,661289200,675667400,652775150
2040,intervention,AdultARTinterrupters,2025,0,623064.9,636449.675,609099.825
2040,intervention,AdultInterruptPropn,2025,0,0.08036796,0.081041485,0.07992740749999999
2040,intervention,AIDSdeathsAdultF,2025,0,19424.58,20310.614999999998,18790.350000000002
2040,intervention,AIDSdeathsAdultM,2025,0,19170.83,20399.775,18000.6925
2040,intervention,art_interrupt_rate,2025,0,0.090756752350873,0.09112648805231863,0.09022532689516147
2040,intervention,ARTcoverageAdult,2025,0,0.8855327,0.891142825,0.879313325
2040,intervention,CondomUsage,2025,0,34.72515321837262,36.761512344618126,33.54761024756109
2040,intervention,FSWCondomUsage,2025,0,82.06817432844082,84.13711217010379,80.6967840110604
2040,intervention,HIVinc15to49,2025,0,0.001316276,0.00148343,0.00115767025
2040,intervention,NewAdultHIV,2025,0,58766.45,65072.145000000004,52957.465000000004
2040,intervention,SWsexActs,2025,0,152126500,152609375,151702000
2040,intervention,SWsexActsProt,2025,0,124847900,128186975,122894800
2040,intervention,TotalAIDSdeathsadult,2025,0,38595.41,40694.8425,36791.0425
2040,intervention,TotalART15,2025,0,6865195,6989197.25,6712142.75
2040,intervention,TotalART15F,2025,0,4840076,4931037.75,4749871.25
2040,intervention,TotalART15M,2025,0,2025119,2076510.5,1962271.5
2040,intervention,TotalHIVtests,2025,0,22281130,29155542.500000004,17751770
2040,intervention,TotProtSexActs,2025,0,229936900,241953450,220213775
2040,intervention,TotSexActs,2025,0,662204000,676556225,653661350
2041,baseline,AdultARTinterrupters,2025,0,1419464,1449414.5,1387078.25
2041,baseline,AdultInterruptPropn,2025,0,0.1754854,0.17722535,0.17440505
2041,baseline,AIDSdeathsAdultF,2025,0,21232.899999999998,22343.4675,20367.995
2041,baseline,AIDSdeathsAdultM,2025,0,20433.31,21866.105,18976.7675
2041,baseline,art_interrupt_rate,2025,0,0.22613965347988357,0.22708873273199315,0.22479033484712735
2041,baseline,ARTcoverageAdult,2025,0,0.7760073,0.782024375,0.768941025
2041,baseline,CondomUsage,2025,0,34.81093404963227,36.85283294819972,33.635213228876495
2041,baseline,FSWCondomUsage,2025,0,82.067949229583,84.1365985433624,80.6965549025579
2041,baseline,HIVinc15to49,2025,0,0.002049248,0.0022737192500000003,0.0018490825
2041,baseline,NewAdultHIV,2025,0,92126.33,100740.7125,84409.06
2041,baseline,SWsexActs,2025,0,153601200,154147200,153106025
2041,baseline,SWsexActsProt,2025,0,126058000,129475000,124087950
2041,baseline,TotalAIDSdeathsadult,2025,0,41666.21,44171.795000000006,39344.7625
2041,baseline,TotalART15,2025,0,6276923,6398174.25,6134866.25
2041,baseline,TotalART15F,2025,0,4533995,4626943.75,4448134.75
2041,baseline,TotalART15M,2025,0,1742928,1791256.5,1686731.5
2041,baseline,TotalHIVtests,2025,0,22306130,29192885.000000004,17767172.5
2041,baseline,TotProtSexActs,2025,0,231427200,243531275,221638900
2041,baseline,TotSexActs,2025,0,664853600,679457900,656187425
2041,intervention,AdultARTinterrupters,2025,0,616096.6,629837.8,602307.4249999999
2041,intervention,AdultInterruptPropn,2025,0,0.08040843,0.0810563575,0.07997417
2041,intervention,AIDSdeathsAdultF,2025,0,19246.04,20118.027499999997,18613.865
2041,intervention,AIDSdeathsAdultM,2025,0,18827.97,20027.235,17680.7425
2041,intervention,art_interrupt_rate,2025,0,0.09066682209659666,0.09104159524667244,0.09013473245337209
2041,intervention,ARTcoverageAdult,2025,0,0.8868575,0.892242525,0.8808227500000001
2041,intervention,CondomUsage,2025,0,34.859920376414806,36.898369117581176,33.683213806806656
2041,intervention,FSWCondomUsage,2025,0,82.06794373040516,84.13691946724867,80.69656314346214
2041,intervention,HIVinc15to49,2025,0,0.001229831,0.001390876,0.00107636475
2041,intervention,NewAdultHIV,2025,0,56075.39,62247.170000000006,50406.2025
2041,intervention,SWsexActs,2025,0,154374200,154865350,153968525
2041,intervention,SWsexActsProt,2025,0,126692200,130074075,124711425
2041,intervention,TotalAIDSdeathsadult,2025,0,38074.009999999995,40128.3425,36294.6075
2041,intervention,TotalART15,2025,0,6795147,6923072.25,6644038.5
2041,intervention,TotalART15F,2025,0,4805668,4898456.25,4716503.25
2041,intervention,TotalART15M,2025,0,1989479,2040752.5,1927535.25
2041,intervention,TotalHIVtests,2025,0,22504520,29460945.000000004,17924002.5
2041,intervention,TotProtSexActs,2025,0,232080200,244147800,222278825
2041,intervention,TotSexActs,2025,0,665793500,680369800,657099025
2042,baseline,AdultARTinterrupters,2025,0,1408193,1439102.75,1376085.5
2042,baseline,AdultInterruptPropn,2025,0,0.1755716,0.177280275,0.1745092
2042,baseline,AIDSdeathsAdultF,2025,0,21127.95,22240.445,20255.7925
2042,baseline,AIDSdeathsAdultM,2025,0,20158.170000000002,21579.875,18708.3325
2042,baseline,art_interrupt_rate,2025,0,0.22588979018123245,0.22684450144083676,0.22453904505436542
2042,baseline,ARTcoverageAdult,2025,0,0.7772476,0.7831427750000001,0.77026545
2042,baseline,CondomUsage,2025,0,34.95148511810645,36.99588638611475,33.776618926661726
2042,baseline,FSWCondomUsage,2025,0,82.06800665890684,84.13698605576924,80.69665002697073
2042,baseline,HIVinc15to49,2025,0,0.001939859,0.002159282,0.0017429827500000002
2042,baseline,NewAdultHIV,2025,0,88731.69,97276.67499999999,81089.82750000001
2042,baseline,SWsexActs,2025,0,155867100,156425275,155385000
2042,baseline,SWsexActsProt,2025,0,127917700,131383650,125919450
2042,baseline,TotalAIDSdeathsadult,2025,0,41286.12,43780.45,38964.125
2042,baseline,TotalART15,2025,0,6233969,6358943,6093194.25
2042,baseline,TotalART15F,2025,0,4516544,4612281.5,4431402.25
2042,baseline,TotalART15M,2025,0,1717425,1764068,1661792
2042,baseline,TotalHIVtests,2025,0,22509910,29472125.000000004,17924207.5
2042,baseline,TotProtSexActs,2025,0,233554500,245712075,223689825
2042,baseline,TotSexActs,2025,0,668267600,683093525,659451150
2042,intervention,AdultARTinterrupters,2025,0,608464.5,622526.875,594865.175
2042,intervention,AdultInterruptPropn,2025,0,0.08042858,0.08105307,0.0800001075
2042,intervention,AIDSdeathsAdultF,2025,0,19065.15,19925.1875,18433.455
2042,intervention,AIDSdeathsAdultM,2025,0,18481.29,19653.305,17354.155
2042,intervention,art_interrupt_rate,2025,0,0.09056875203882257,0.09094840102374695,0.09003589686276904
2042,intervention,ARTcoverageAdult,2025,0,0.8880407,0.8932259499999999,0.882165325
2042,intervention,CondomUsage,2025,0,34.99885865663806,37.03962175977653,33.823070315413844
2042,intervention,FSWCondomUsage,2025,0,82.06801156529825,84.13682630661478,80.69640507482535
2042,intervention,HIVinc15to49,2025,0,0.0011501167,0.00130532375,0.001001504425
2042,intervention,NewAdultHIV,2025,0,53529.79,59572.712499999994,47993.79
2042,intervention,SWsexActs,2025,0,156636700,157133450,156248275
2042,intervention,SWsexActsProt,2025,0,128549100,131974500,126540825
2042,intervention,TotalAIDSdeathsadult,2025,0,37546.44,39560.4475,35787.61
2042,intervention,TotalART15,2025,0,6718235,6849762.25,6569194.75
2042,intervention,TotalART15F,2025,0,4766367,4860840,4678310
2042,intervention,TotalART15M,2025,0,1951868,2003272.75,1890884.75
2042,intervention,TotalHIVtests,2025,0,22721840,29757000,18092375
2042,intervention,TotProtSexActs,2025,0,234208900,246325700,224331425
2042,intervention,TotSexActs,2025,0,669233900,684030275,660385850
2043,baseline,AdultARTinterrupters,2025,0,1395456,1427291,1363668.25
2043,baseline,AdultInterruptPropn,2025,0,0.1756367,0.17731519999999998,0.1745919
2043,baseline,AIDSdeathsAdultF,2025,0,21003.82,22117.8875,20125
2043,baseline,AIDSdeathsAdultM,2025,0,19865.8,21276.280000000002,18423.2075
2043,baseline,art_interrupt_rate,2025,0,0.22563149156926154,0.22659222597081496,0.22427784200438333
2043,baseline,ARTcoverageAdult,2025,0,0.7784248,0.784206275,0.771520325
2043,baseline,CondomUsage,2025,0,35.09452906894347,37.14174398822218,33.92052127317021
2043,baseline,FSWCondomUsage,2025,0,82.0681270737147,84.13697482630772,80.69657405729374
2043,baseline,HIVinc15to49,2025,0,0.0018374889999999999,0.002051904,0.00164291575
2043,baseline,NewAdultHIV,2025,0,85471.94,93945.1675,77906.5125
2043,baseline,SWsexActs,2025,0,158126300,158694800,157655975
2043,baseline,SWsexActsProt,2025,0,129772000,133286075,127745175
2043,baseline,TotalAIDSdeathsadult,2025,0,40869.62,43352.092500000006,38548.207500000004
2043,baseline,TotalART15,2025,0,6184654,6313218.5,6045309
2043,baseline,TotalART15F,2025,0,4494388,4592810.5,4410046.5
2043,baseline,TotalART15M,2025,0,1690266,1735187.25,1635262.5
2043,baseline,TotalHIVtests,2025,0,22707860,29743015,18077072.5
2043,baseline,TotProtSexActs,2025,0,235652300,247862200,225713075
2043,baseline,TotSexActs,2025,0,671522500,686565825,662558325
2043,intervention,AdultARTinterrupters,2025,0,600217.3,614568.675,586819.9750000001
2043,intervention,AdultInterruptPropn,2025,0,0.08043201,0.08103517750000001,0.0800088975
2043,intervention,AIDSdeathsAdultF,2025,0,18877.93,19728.005,18245.83
2043,intervention,AIDSdeathsAdultM,2025,0,18128.95,19276.2625,17019.43
2043,intervention,art_interrupt_rate,2025,0,0.09046352736352854,0.09084784775553062,0.08992998418426593
2043,intervention,ARTcoverageAdult,2025,0,0.8891117,0.894119775,0.883373925
2043,intervention,CondomUsage,2025,0,35.140326655482696,37.18367294399135,33.96530141449146
2043,intervention,FSWCondomUsage,2025,0,82.06796158011701,84.13651361611034,80.69633464793698
2043,intervention,HIVinc15to49,2025,0,0.0010763652,0.0012259800000000002,9.323656499999999e-4
2043,intervention,NewAdultHIV,2025,0,51112.62,57031.284999999996,45704.0175
2043,intervention,SWsexActs,2025,0,158892600,159393550,158518900
2043,intervention,SWsexActsProt,2025,0,130400400,133869800,128364450
2043,intervention,TotalAIDSdeathsadult,2025,0,37006.88,38985.435000000005,35265.26
2043,intervention,TotalART15,2025,0,6634882,6769712.75,6488013.75
2043,intervention,TotalART15F,2025,0,4722410,4818433.5,4635506
2043,intervention,TotalART15M,2025,0,1912472,1963920.25,1852507.75
2043,intervention,TotalHIVtests,2025,0,22932190,30043040,18255910
2043,intervention,TotProtSexActs,2025,0,236308200,248473150,226355800
2043,intervention,TotSexActs,2025,0,672515000,687526100,663517125
2044,baseline,AdultARTinterrupters,2025,0,1381307,1414034.75,1349873.25
2044,baseline,AdultInterruptPropn,2025,0,0.1756814,0.1773309,0.174653375
2044,baseline,AIDSdeathsAdultF,2025,0,20860.579999999998,21975.84,19975.64
2044,baseline,AIDSdeathsAdultM,2025,0,19556.68,20955.72,18121.98
2044,baseline,art_interrupt_rate,2025,0,0.22536572660440862,0.22633285485965038,0.22400978170112235
2044,baseline,ARTcoverageAdult,2025,0,0.7795416,0.785216875,0.7727081
2044,baseline,CondomUsage,2025,0,35.23861580224493,37.28869598902454,34.06536496946919
2044,baseline,FSWCondomUsage,2025,0,82.06802233532491,84.1371550469357,80.6966830234504
2044,baseline,HIVinc15to49,2025,0,0.001741617,0.0019510729999999998,0.0015485275000000002
2044,baseline,NewAdultHIV,2025,0,82343.14,90742.7975,74826.545
2044,baseline,SWsexActs,2025,0,160357300,160932775,159898175
2044,baseline,SWsexActsProt,2025,0,131602800,135165150,129547125
2044,baseline,TotalAIDSdeathsadult,2025,0,40417.26,42887.1675,38097.62
2044,baseline,TotalART15,2025,0,6129164,6261183,5991360.5
2044,baseline,TotalART15F,2025,0,4467619,4568638.5,4384132
2044,baseline,TotalART15M,2025,0,1661545,1705988,1607228.5
2044,baseline,TotalHIVtests,2025,0,22898310,30004210,18223990
2044,baseline,TotProtSexActs,2025,0,237706400,249965875,227694325
2044,baseline,TotSexActs,2025,0,674607000,689862025,665497725
2044,intervention,AdultARTinterrupters,2025,0,591397.1,606006.75,578211.05
2044,intervention,AdultInterruptPropn,2025,0,0.08042166,0.08100558,0.0800034075
2044,intervention,AIDSdeathsAdultF,2025,0,18681.05,19522.747499999998,18048.045
2044,intervention,AIDSdeathsAdultM,2025,0,17769,18893.7525,16675.2675
2044,intervention,art_interrupt_rate,2025,0,0.09035217819112604,0.09074081319307142,0.08981796067531692
2044,intervention,ARTcoverageAdult,2025,0,0.8900934,0.894943225,0.8844753249999999
2044,intervention,CondomUsage,2025,0,35.2828570819277,37.3288681427191,34.108709952812205
2044,intervention,FSWCondomUsage,2025,0,82.06803141332915,84.13674196018233,80.69654153467393
2044,intervention,HIVinc15to49,2025,0,0.0010079432,0.001152207,8.68347275e-4
2044,intervention,NewAdultHIV,2025,0,48812.09,54610.58,43525.5975
2044,intervention,SWsexActs,2025,0,161120000,161622325,160759725
2044,intervention,SWsexActsProt,2025,0,132228500,135741650,130164625
2044,intervention,TotalAIDSdeathsadult,2025,0,36450.05,38397.307499999995,34723.3125
2044,intervention,TotalART15,2025,0,6545437,6683309.25,6400840
2044,intervention,TotalART15F,2025,0,4673989,4771449,4588283.5
2044,intervention,TotalART15M,2025,0,1871448,1922860.5,1812556.5
2044,intervention,TotalHIVtests,2025,0,23133960,30317752.5,18412597.5
2044,intervention,TotProtSexActs,2025,0,238363800,250574150,228339500
2044,intervention,TotSexActs,2025,0,675625600,690846825,666480400
2045,baseline,AdultARTinterrupters,2025,0,1365790,1399373,1334732.75
2045,baseline,AdultInterruptPropn,2025,0,0.1757063,0.17732815,0.17469484999999998
2045,baseline,AIDSdeathsAdultF,2025,0,20698.25,21814.49,19807.745
2045,baseline,AIDSdeathsAdultM,2025,0,19231.489999999998,20618.9725,17805.172499999997
2045,baseline,art_interrupt_rate,2025,0,0.22509166833302335,0.22606491306672574,0.22373394528937046
2045,baseline,ARTcoverageAdult,2025,0,0.7806012,0.78617835,0.77383255
2045,baseline,CondomUsage,2025,0,35.38230687081448,37.435483270891204,34.20976092390603
2045,baseline,FSWCondomUsage,2025,0,82.06802610752908,84.13708605491338,80.69689699737124
2045,baseline,HIVinc15to49,2025,0,0.001651742,0.0018562900000000002,0.0014602815
2045,baseline,NewAdultHIV,2025,0,79339.46,87663.69750000001,71870.675
2045,baseline,SWsexActs,2025,0,162539600,163120200,162092150
2045,baseline,SWsexActsProt,2025,0,133393800,137002225,131309850
2045,baseline,TotalAIDSdeathsadult,2025,0,39929.74,42386.662500000006,37612.917499999996
2045,baseline,TotalART15,2025,0,6067689,6203029.75,5931550
2045,baseline,TotalART15F,2025,0,4436334,4539855.5,4353771
2045,baseline,TotalART15M,2025,0,1631355,1676027.75,1577779
2045,baseline,TotalHIVtests,2025,0,23081660,30255910,18365382.5
2045,baseline,TotProtSexActs,2025,0,239703400,252010100,229620900
2045,baseline,TotSexActs,2025,0,677512600,692974125,668262675
2045,intervention,AdultARTinterrupters,2025,0,582040.7,596882.65,569074.4
2045,intervention,AdultInterruptPropn,2025,0,0.08039965,0.08096606750000002,0.0799858925
2045,intervention,AIDSdeathsAdultF,2025,0,18472.08,19306.627500000002,17837.989999999998
2045,intervention,AIDSdeathsAdultM,2025,0,17400.1,18504.2525,16320.945
2045,intervention,art_interrupt_rate,2025,0,0.09023537707703211,0.0906280837154029,0.08970054787536398
2045,intervention,ARTcoverageAdult,2025,0,0.8910016,0.8957107500000001,0.88548785
2045,intervention,CondomUsage,2025,0,35.42495147656736,37.47382555995988,34.251561554086365
2045,intervention,FSWCondomUsage,2025,0,82.06807542474773,84.1370577215544,80.6964415517477
2045,intervention,HIVinc15to49,2025,0,9.443119e-4,0.001083436,8.089393e-4
2045,intervention,NewAdultHIV,2025,0,46617.83,52299.61,41448.955
2045,intervention,SWsexActs,2025,0,163298100,163800100,162950775
2045,intervention,SWsexActsProt,2025,0,134016100,137572050,131923250
2045,intervention,TotalAIDSdeathsadult,2025,0,35872.18,37791.6875,34158.935
2045,intervention,TotalART15,2025,0,6450219,6590905,6307963.5
2045,intervention,TotalART15F,2025,0,4621267,4720058.75,4536800.25
2045,intervention,TotalART15M,2025,0,1828952,1880269,1771163.25
2045,intervention,TotalHIVtests,2025,0,23327530,30581515,18562892.5
2045,intervention,TotProtSexActs,2025,0,240361400,252614925,230266975
2045,intervention,TotSexActs,2025,0,678555800,693981450,669266900
2046,baseline,AdultARTinterrupters,2025,0,1348961,1383369,1318312.25
2046,baseline,AdultInterruptPropn,2025,0,0.1757127,0.1773084,0.17471295
2046,baseline,AIDSdeathsAdultF,2025,0,20517.02,21633.850000000002,19621.46
2046,baseline,AIDSdeathsAdultM,2025,0,18890.88,20266.737500000003,17473.385
2046,baseline,art_interrupt_rate,2025,0,0.22481060520578128,0.22579055432818232,0.22345018133294878
2046,baseline,ARTcoverageAdult,2025,0,0.7816066,0.7870957000000001,0.77489545
2046,baseline,CondomUsage,2025,0,35.52438808568529,37.580699077304544,34.35260442936932
2046,baseline,FSWCondomUsage,2025,0,82.06811222647892,84.13684290840366,80.69647378562964
2046,baseline,HIVinc15to49,2025,0,0.001567237,0.0017669195000000002,0.0013775467500000001
2046,baseline,NewAdultHIV,2025,0,76453.22,84700.2875,69032.7
2046,baseline,SWsexActs,2025,0,164654600,165238075,164219125
2046,baseline,SWsexActsProt,2025,0,135129700,138782075,133016575
2046,baseline,TotalAIDSdeathsadult,2025,0,39407.9,41853.74250000001,37094.845
