"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796600
"TotalHIVtests",2031,"2",17889000
"TotalHIVtests",2032,"1",22124400
"TotalHIVtests",2032,"2",18151800
"TotalHIVtests",2033,"1",22440400
"TotalHIVtests",2033,"2",18403900
"TotalHIVtests",2034,"1",22745400
"TotalHIVtests",2034,"2",18646700
"TotalHIVtests",2035,"1",23041900
"TotalHIVtests",2035,"2",18882700
"TotalHIVtests",2036,"1",23328800
"TotalHIVtests",2036,"2",19111100
"TotalHIVtests",2037,"1",23603100
"TotalHIVtests",2037,"2",19328400
"TotalHIVtests",2038,"1",23864600
"TotalHIVtests",2038,"2",19534600
"TotalHIVtests",2039,"1",24113600
"TotalHIVtests",2039,"2",19730200
"TotalHIVtests",2040,"1",24351600
"TotalHIVtests",2040,"2",19916500
"TotalHIVtests",2041,"1",24580500
"TotalHIVtests",2041,"2",20095200
"TotalHIVtests",2042,"1",24803500
"TotalHIVtests",2042,"2",20269400
"TotalHIVtests",2043,"1",25019600
"TotalHIVtests",2043,"2",20438400
"TotalHIVtests",2044,"1",25227400
"TotalHIVtests",2044,"2",20600600
"TotalHIVtests",2045,"1",25427200
"TotalHIVtests",2045,"2",20756400
"TotalHIVtests",2046,"1",25619900
"TotalHIVtests",2046,"2",20906600
"TotalHIVtests",2047,"1",25807000
"TotalHIVtests",2047,"2",21053000
"TotalHIVtests",2048,"1",25988500
"TotalHIVtests",2048,"2",21195500
"TotalHIVtests",2049,"1",26164300
"TotalHIVtests",2049,"2",21333800
"TotalHIVtests",2050,"1",26334600
"TotalHIVtests",2050,"2",21468200
"TotalHIVtests",2051,"1",26500100
"TotalHIVtests",2051,"2",21599100
"TotalHIVtests",2052,"1",26661200
"TotalHIVtests",2052,"2",21726800
"TotalHIVtests",2053,"1",26818400
"TotalHIVtests",2053,"2",21851700
"TotalHIVtests",2054,"1",26971600
"TotalHIVtests",2054,"2",21973800
"TotalHIVtests",2055,"1",27120900
"TotalHIVtests",2055,"2",22092800
"TotalHIVtests",2056,"1",27265800
"TotalHIVtests",2056,"2",22208500
"TotalHIVtests",2057,"1",27406000
"TotalHIVtests",2057,"2",22320400
"TotalHIVtests",2058,"1",27541000
"TotalHIVtests",2058,"2",22428200
"TotalHIVtests",2059,"1",27670200
"TotalHIVtests",2059,"2",22531300
"TotalHIVtests",2060,"1",27793100
"TotalHIVtests",2060,"2",22629300
"TotalHIVtests",2061,"1",27909200
"TotalHIVtests",2061,"2",22721600
"TotalHIVtests",2062,"1",28017900
"TotalHIVtests",2062,"2",22807800
"TotalHIVtests",2063,"1",28119100
"TotalHIVtests",2063,"2",22887800
"TotalHIVtests",2064,"1",28212300
"TotalHIVtests",2064,"2",22961400
"TotalHIVtests",2065,"1",28297700
"TotalHIVtests",2065,"2",23028500
"TotalHIVtests",2066,"1",28375200
"TotalHIVtests",2066,"2",23089100
"TotalHIVtests",2067,"1",28444800
"TotalHIVtests",2067,"2",23143400
"TotalHIVtests",2068,"1",28506900
"TotalHIVtests",2068,"2",23191700
"TotalHIVtests",2069,"1",28561800
"TotalHIVtests",2069,"2",23234100
"TotalHIVtests",2070,"1",28609900
"TotalHIVtests",2070,"2",23271100
"TotalHIVtests",2071,"1",28651600
"TotalHIVtests",2071,"2",23303100
"TotalHIVtests",2072,"1",28687400
"TotalHIVtests",2072,"2",23330300
"TotalHIVtests",2073,"1",28717800
"TotalHIVtests",2073,"2",23353300
"TotalHIVtests",2074,"1",28743300
"TotalHIVtests",2074,"2",23372500
"TotalHIVtests",2075,"1",28764200
"TotalHIVtests",2075,"2",23388200
"TotalHIVtests",2076,"1",28781000
"TotalHIVtests",2076,"2",23400700
"TotalHIVtests",2077,"1",28794100
"TotalHIVtests",2077,"2",23410400
"TotalHIVtests",2078,"1",28803700
"TotalHIVtests",2078,"2",23417500
"TotalHIVtests",2079,"1",28810200
"TotalHIVtests",2079,"2",23422100
"TotalHIVtests",2080,"1",28813800
"TotalHIVtests",2080,"2",23424600
"TotalHIVtests",2081,"1",28814500
"TotalHIVtests",2081,"2",23424900
"TotalHIVtests",2082,"1",28812700
"TotalHIVtests",2082,"2",23423200
"TotalHIVtests",2083,"1",28808200
"TotalHIVtests",2083,"2",23419400
"TotalHIVtests",2084,"1",28801100
"TotalHIVtests",2084,"2",23413700
"TotalHIVtests",2085,"1",28791500
"TotalHIVtests",2085,"2",23405800
"TotalHIVtests",2086,"1",28779200
"TotalHIVtests",2086,"2",23395900
"TotalHIVtests",2087,"1",28764200
"TotalHIVtests",2087,"2",23383800
"TotalHIVtests",2088,"1",28746600
"TotalHIVtests",2088,"2",23369500
"TotalHIVtests",2089,"1",28726000
"TotalHIVtests",2089,"2",23352900
"TotalHIVtests",2090,"1",28702500
"TotalHIVtests",2090,"2",23333800
"TotalHIVtests",2091,"1",28676000
"TotalHIVtests",2091,"2",23312200
"TotalHIVtests",2092,"1",28646400
"TotalHIVtests",2092,"2",23288000
"TotalHIVtests",2093,"1",28613700
"TotalHIVtests",2093,"2",23261300
"TotalHIVtests",2094,"1",28577800
"TotalHIVtests",2094,"2",23232100
"TotalHIVtests",2095,"1",28538900
"TotalHIVtests",2095,"2",23200200
"TotalHIVtests",2096,"1",28496900
"TotalHIVtests",2096,"2",23165900
"TotalHIVtests",2097,"1",28451900
"TotalHIVtests",2097,"2",23129200
"TotalHIVtests",2098,"1",28404200
"TotalHIVtests",2098,"2",23090100
"TotalHIVtests",2099,"1",28353700
"TotalHIVtests",2099,"2",23048900
"TotalHIVtests",2100,"1",28300600
"TotalHIVtests",2100,"2",23005600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",138070
"NewAdultHIV",2030,"2",134238
"NewAdultHIV",2031,"1",134066
"NewAdultHIV",2031,"2",130034
"NewAdultHIV",2032,"1",130020
"NewAdultHIV",2032,"2",125801
"NewAdultHIV",2033,"1",125970
"NewAdultHIV",2033,"2",121581
"NewAdultHIV",2034,"1",121946
"NewAdultHIV",2034,"2",117413
"NewAdultHIV",2035,"1",117985
"NewAdultHIV",2035,"2",113335
"NewAdultHIV",2036,"1",114120
"NewAdultHIV",2036,"2",109378
"NewAdultHIV",2037,"1",110354
"NewAdultHIV",2037,"2",105542
"NewAdultHIV",2038,"1",106705
"NewAdultHIV",2038,"2",101842
"NewAdultHIV",2039,"1",103185
"NewAdultHIV",2039,"2",98287.2
"NewAdultHIV",2040,"1",99798.6
"NewAdultHIV",2040,"2",94880.6
"NewAdultHIV",2041,"1",96335.1
"NewAdultHIV",2041,"2",91419.5
"NewAdultHIV",2042,"1",92983.3
"NewAdultHIV",2042,"2",88081.4
"NewAdultHIV",2043,"1",89751.8
"NewAdultHIV",2043,"2",84872.7
"NewAdultHIV",2044,"1",86640.3
"NewAdultHIV",2044,"2",81791.8
"NewAdultHIV",2045,"1",83645.6
"NewAdultHIV",2045,"2",78834
"NewAdultHIV",2046,"1",80761.9
"NewAdultHIV",2046,"2",75992.9
"NewAdultHIV",2047,"1",77982.7
"NewAdultHIV",2047,"2",73261.1
"NewAdultHIV",2048,"1",75301.6
"NewAdultHIV",2048,"2",70632.1
"NewAdultHIV",2049,"1",72714.9
"NewAdultHIV",2049,"2",68101.5
"NewAdultHIV",2050,"1",70218.4
"NewAdultHIV",2050,"2",65664.7
"NewAdultHIV",2051,"1",67808.3
"NewAdultHIV",2051,"2",63317.4
"NewAdultHIV",2052,"1",65480.6
"NewAdultHIV",2052,"2",61055.6
"NewAdultHIV",2053,"1",63232
"NewAdultHIV",2053,"2",58875.6
"NewAdultHIV",2054,"1",61058.7
"NewAdultHIV",2054,"2",56773.4
"NewAdultHIV",2055,"1",58957.2
"NewAdultHIV",2055,"2",54745.4
"NewAdultHIV",2056,"1",56923.9
"NewAdultHIV",2056,"2",52787.8
"NewAdultHIV",2057,"1",54955.4
"NewAdultHIV",2057,"2",50897.1
"NewAdultHIV",2058,"1",53048.4
"NewAdultHIV",2058,"2",49070.1
"NewAdultHIV",2059,"1",51200.1
"NewAdultHIV",2059,"2",47303.7
"NewAdultHIV",2060,"1",49408
"NewAdultHIV",2060,"2",45595.4
"NewAdultHIV",2061,"1",47669.8
"NewAdultHIV",2061,"2",43943
"NewAdultHIV",2062,"1",45983.7
"NewAdultHIV",2062,"2",42344.4
"NewAdultHIV",2063,"1",44348
"NewAdultHIV",2063,"2",40798.2
"NewAdultHIV",2064,"1",42761.6
"NewAdultHIV",2064,"2",39302.9
"NewAdultHIV",2065,"1",41223.6
"NewAdultHIV",2065,"2",37857.6
"NewAdultHIV",2066,"1",39733.6
"NewAdultHIV",2066,"2",36461.9
"NewAdultHIV",2067,"1",38291.3
"NewAdultHIV",2067,"2",35115.2
"NewAdultHIV",2068,"1",36896.5
"NewAdultHIV",2068,"2",33817.3
"NewAdultHIV",2069,"1",35548.8
"NewAdultHIV",2069,"2",32567.6
"NewAdultHIV",2070,"1",34246.8
"NewAdultHIV",2070,"2",31364.6
"NewAdultHIV",2071,"1",32990.3
"NewAdultHIV",2071,"2",30208.1
"NewAdultHIV",2072,"1",31777.3
"NewAdultHIV",2072,"2",29096
"NewAdultHIV",2073,"1",30606.8
"NewAdultHIV",2073,"2",28027.1
"NewAdultHIV",2074,"1",29477.9
"NewAdultHIV",2074,"2",27000.5
"NewAdultHIV",2075,"1",28390.4
"NewAdultHIV",2075,"2",26016
"NewAdultHIV",2076,"1",27341.3
"NewAdultHIV",2076,"2",25070.4
"NewAdultHIV",2077,"1",26331.5
"NewAdultHIV",2077,"2",24164.6
"NewAdultHIV",2078,"1",25359.1
"NewAdultHIV",2078,"2",23296.3
"NewAdultHIV",2079,"1",24422.3
"NewAdultHIV",2079,"2",22464
"NewAdultHIV",2080,"1",23520
"NewAdultHIV",2080,"2",21666.3
"NewAdultHIV",2081,"1",22650.1
"NewAdultHIV",2081,"2",20900.9
"NewAdultHIV",2082,"1",21813.4
"NewAdultHIV",2082,"2",20168.6
"NewAdultHIV",2083,"1",21006
"NewAdultHIV",2083,"2",19465.5
"NewAdultHIV",2084,"1",20226.8
"NewAdultHIV",2084,"2",18790.2
"NewAdultHIV",2085,"1",19475.8
"NewAdultHIV",2085,"2",18142.7
"NewAdultHIV",2086,"1",18751.7
"NewAdultHIV",2086,"2",17521.2
"NewAdultHIV",2087,"1",18052.6
"NewAdultHIV",2087,"2",16923.9
"NewAdultHIV",2088,"1",17379
"NewAdultHIV",2088,"2",16351
"NewAdultHIV",2089,"1",16730
"NewAdultHIV",2089,"2",15801.4
"NewAdultHIV",2090,"1",16105.1
"NewAdultHIV",2090,"2",15274.2
"NewAdultHIV",2091,"1",15503.4
"NewAdultHIV",2091,"2",14768.5
"NewAdultHIV",2092,"1",14923.9
"NewAdultHIV",2092,"2",14283.3
"NewAdultHIV",2093,"1",14367
"NewAdultHIV",2093,"2",13818.5
"NewAdultHIV",2094,"1",13832.6
"NewAdultHIV",2094,"2",13373.9
"NewAdultHIV",2095,"1",13317.7
"NewAdultHIV",2095,"2",12946.7
"NewAdultHIV",2096,"1",12823
"NewAdultHIV",2096,"2",12537.3
"NewAdultHIV",2097,"1",12347.8
"NewAdultHIV",2097,"2",12144.9
"NewAdultHIV",2098,"1",11891.1
"NewAdultHIV",2098,"2",11768.8
"NewAdultHIV",2099,"1",11452.8
"NewAdultHIV",2099,"2",11408.5
"NewAdultHIV",2100,"1",11033.7
"NewAdultHIV",2100,"2",11064.7
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.7
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688.3
"AIDSdeathsAdultM",2031,"2",22315.4
"AIDSdeathsAdultM",2032,"1",21579.2
"AIDSdeathsAdultM",2032,"2",22171.2
"AIDSdeathsAdultM",2033,"1",21470.8
"AIDSdeathsAdultM",2033,"2",22032
"AIDSdeathsAdultM",2034,"1",21356.8
"AIDSdeathsAdultM",2034,"2",21890.6
"AIDSdeathsAdultM",2035,"1",21232.8
"AIDSdeathsAdultM",2035,"2",21741.5
"AIDSdeathsAdultM",2036,"1",21095.1
"AIDSdeathsAdultM",2036,"2",21580.5
"AIDSdeathsAdultM",2037,"1",20941.4
"AIDSdeathsAdultM",2037,"2",21404.7
"AIDSdeathsAdultM",2038,"1",20770.6
"AIDSdeathsAdultM",2038,"2",21212.4
"AIDSdeathsAdultM",2039,"1",20582
"AIDSdeathsAdultM",2039,"2",21002.7
"AIDSdeathsAdultM",2040,"1",20375.5
"AIDSdeathsAdultM",2040,"2",20775.2
"AIDSdeathsAdultM",2041,"1",20150.9
"AIDSdeathsAdultM",2041,"2",20529.8
"AIDSdeathsAdultM",2042,"1",19908.4
"AIDSdeathsAdultM",2042,"2",20266.6
"AIDSdeathsAdultM",2043,"1",19647.9
"AIDSdeathsAdultM",2043,"2",19985.3
"AIDSdeathsAdultM",2044,"1",19369.4
"AIDSdeathsAdultM",2044,"2",19686.2
"AIDSdeathsAdultM",2045,"1",19073.2
"AIDSdeathsAdultM",2045,"2",19369.5
"AIDSdeathsAdultM",2046,"1",18760
"AIDSdeathsAdultM",2046,"2",19035.8
"AIDSdeathsAdultM",2047,"1",18430.9
"AIDSdeathsAdultM",2047,"2",18686
"AIDSdeathsAdultM",2048,"1",18086.7
"AIDSdeathsAdultM",2048,"2",18321
"AIDSdeathsAdultM",2049,"1",17728.5
"AIDSdeathsAdultM",2049,"2",17942
"AIDSdeathsAdultM",2050,"1",17357.3
"AIDSdeathsAdultM",2050,"2",17550
"AIDSdeathsAdultM",2051,"1",16974
"AIDSdeathsAdultM",2051,"2",17146.1
"AIDSdeathsAdultM",2052,"1",16579.6
"AIDSdeathsAdultM",2052,"2",16731.2
"AIDSdeathsAdultM",2053,"1",16175
"AIDSdeathsAdultM",2053,"2",16306.5
"AIDSdeathsAdultM",2054,"1",15761.3
"AIDSdeathsAdultM",2054,"2",15873.1
"AIDSdeathsAdultM",2055,"1",15339.6
"AIDSdeathsAdultM",2055,"2",15432.2
"AIDSdeathsAdultM",2056,"1",14910.8
"AIDSdeathsAdultM",2056,"2",14984.9
"AIDSdeathsAdultM",2057,"1",14476.4
"AIDSdeathsAdultM",2057,"2",14532.6
"AIDSdeathsAdultM",2058,"1",14037.6
"AIDSdeathsAdultM",2058,"2",14076.7
"AIDSdeathsAdultM",2059,"1",13595.7
"AIDSdeathsAdultM",2059,"2",13618.5
"AIDSdeathsAdultM",2060,"1",13152.2
"AIDSdeathsAdultM",2060,"2",13159.6
"AIDSdeathsAdultM",2061,"1",12708.5
"AIDSdeathsAdultM",2061,"2",12701.5
"AIDSdeathsAdultM",2062,"1",12265.9
"AIDSdeathsAdultM",2062,"2",12245.6
"AIDSdeathsAdultM",2063,"1",11825.8
"AIDSdeathsAdultM",2063,"2",11793.3
"AIDSdeathsAdultM",2064,"1",11389.8
"AIDSdeathsAdultM",2064,"2",11346.2
"AIDSdeathsAdultM",2065,"1",10959
"AIDSdeathsAdultM",2065,"2",10905.5
"AIDSdeathsAdultM",2066,"1",10535
"AIDSdeathsAdultM",2066,"2",10472.8
"AIDSdeathsAdultM",2067,"1",10118.8
"AIDSdeathsAdultM",2067,"2",10049.1
"AIDSdeathsAdultM",2068,"1",9711.79
"AIDSdeathsAdultM",2068,"2",9635.65
"AIDSdeathsAdultM",2069,"1",9314.85
"AIDSdeathsAdultM",2069,"2",9233.51
"AIDSdeathsAdultM",2070,"1",8928.86
"AIDSdeathsAdultM",2070,"2",8843.48
"AIDSdeathsAdultM",2071,"1",8554.54
"AIDSdeathsAdultM",2071,"2",8466.25
"AIDSdeathsAdultM",2072,"1",8192.47
"AIDSdeathsAdultM",2072,"2",8102.36
"AIDSdeathsAdultM",2073,"1",7843.14
"AIDSdeathsAdultM",2073,"2",7752.25
"AIDSdeathsAdultM",2074,"1",7506.92
"AIDSdeathsAdultM",2074,"2",7416.24
"AIDSdeathsAdultM",2075,"1",7184.08
"AIDSdeathsAdultM",2075,"2",7094.48
"AIDSdeathsAdultM",2076,"1",6874.65
"AIDSdeathsAdultM",2076,"2",6786.98
"AIDSdeathsAdultM",2077,"1",6578.52
"AIDSdeathsAdultM",2077,"2",6493.53
"AIDSdeathsAdultM",2078,"1",6295.41
"AIDSdeathsAdultM",2078,"2",6213.83
"AIDSdeathsAdultM",2079,"1",6024.93
