"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819900
"TotalHIVtests",2042,"2",20282300
"TotalHIVtests",2043,"1",25038600
"TotalHIVtests",2043,"2",20453300
"TotalHIVtests",2044,"1",25249000
"TotalHIVtests",2044,"2",20617600
"TotalHIVtests",2045,"1",25451400
"TotalHIVtests",2045,"2",20775400
"TotalHIVtests",2046,"1",25646600
"TotalHIVtests",2046,"2",20927700
"TotalHIVtests",2047,"1",25836300
"TotalHIVtests",2047,"2",21076200
"TotalHIVtests",2048,"1",26020400
"TotalHIVtests",2048,"2",21220700
"TotalHIVtests",2049,"1",26198600
"TotalHIVtests",2049,"2",21361100
"TotalHIVtests",2050,"1",26371400
"TotalHIVtests",2050,"2",21497400
"TotalHIVtests",2051,"1",26539300
"TotalHIVtests",2051,"2",21630200
"TotalHIVtests",2052,"1",26702700
"TotalHIVtests",2052,"2",21759900
"TotalHIVtests",2053,"1",26862100
"TotalHIVtests",2053,"2",21886600
"TotalHIVtests",2054,"1",27017400
"TotalHIVtests",2054,"2",22010400
"TotalHIVtests",2055,"1",27168700
"TotalHIVtests",2055,"2",22131100
"TotalHIVtests",2056,"1",27315600
"TotalHIVtests",2056,"2",22248500
"TotalHIVtests",2057,"1",27457600
"TotalHIVtests",2057,"2",22362100
"TotalHIVtests",2058,"1",27594400
"TotalHIVtests",2058,"2",22471500
"TotalHIVtests",2059,"1",27725300
"TotalHIVtests",2059,"2",22576100
"TotalHIVtests",2060,"1",27849800
"TotalHIVtests",2060,"2",22675500
"TotalHIVtests",2061,"1",27967400
"TotalHIVtests",2061,"2",22769100
"TotalHIVtests",2062,"1",28077500
"TotalHIVtests",2062,"2",22856700
"TotalHIVtests",2063,"1",28179900
"TotalHIVtests",2063,"2",22938000
"TotalHIVtests",2064,"1",28274500
"TotalHIVtests",2064,"2",23012800
"TotalHIVtests",2065,"1",28360900
"TotalHIVtests",2065,"2",23081000
"TotalHIVtests",2066,"1",28439400
"TotalHIVtests",2066,"2",23142800
"TotalHIVtests",2067,"1",28510000
"TotalHIVtests",2067,"2",23198200
"TotalHIVtests",2068,"1",28573000
"TotalHIVtests",2068,"2",23247400
"TotalHIVtests",2069,"1",28628700
"TotalHIVtests",2069,"2",23290800
"TotalHIVtests",2070,"1",28677500
"TotalHIVtests",2070,"2",23328700
"TotalHIVtests",2071,"1",28719800
"TotalHIVtests",2071,"2",23361500
"TotalHIVtests",2072,"1",28756200
"TotalHIVtests",2072,"2",23389500
"TotalHIVtests",2073,"1",28787100
"TotalHIVtests",2073,"2",23413300
"TotalHIVtests",2074,"1",28812900
"TotalHIVtests",2074,"2",23433200
"TotalHIVtests",2075,"1",28834200
"TotalHIVtests",2075,"2",23449500
"TotalHIVtests",2076,"1",28851300
"TotalHIVtests",2076,"2",23462700
"TotalHIVtests",2077,"1",28864600
"TotalHIVtests",2077,"2",23472900
"TotalHIVtests",2078,"1",28874400
"TotalHIVtests",2078,"2",23480500
"TotalHIVtests",2079,"1",28880900
"TotalHIVtests",2079,"2",23485700
"TotalHIVtests",2080,"1",28884500
"TotalHIVtests",2080,"2",23488600
"TotalHIVtests",2081,"1",28885300
"TotalHIVtests",2081,"2",23489300
"TotalHIVtests",2082,"1",28883300
"TotalHIVtests",2082,"2",23488000
"TotalHIVtests",2083,"1",28878700
"TotalHIVtests",2083,"2",23484600
"TotalHIVtests",2084,"1",28871400
"TotalHIVtests",2084,"2",23479200
"TotalHIVtests",2085,"1",28861500
"TotalHIVtests",2085,"2",23471600
"TotalHIVtests",2086,"1",28848900
"TotalHIVtests",2086,"2",23462000
"TotalHIVtests",2087,"1",28833700
"TotalHIVtests",2087,"2",23450200
"TotalHIVtests",2088,"1",28815600
"TotalHIVtests",2088,"2",23436100
"TotalHIVtests",2089,"1",28794600
"TotalHIVtests",2089,"2",23419600
"TotalHIVtests",2090,"1",28770700
"TotalHIVtests",2090,"2",23400700
"TotalHIVtests",2091,"1",28743600
"TotalHIVtests",2091,"2",23379300
"TotalHIVtests",2092,"1",28713500
"TotalHIVtests",2092,"2",23355300
"TotalHIVtests",2093,"1",28680200
"TotalHIVtests",2093,"2",23328700
"TotalHIVtests",2094,"1",28643800
"TotalHIVtests",2094,"2",23299600
"TotalHIVtests",2095,"1",28604200
"TotalHIVtests",2095,"2",23267900
"TotalHIVtests",2096,"1",28561600
"TotalHIVtests",2096,"2",23233600
"TotalHIVtests",2097,"1",28515900
"TotalHIVtests",2097,"2",23197000
"TotalHIVtests",2098,"1",28467500
"TotalHIVtests",2098,"2",23158000
"TotalHIVtests",2099,"1",28416300
"TotalHIVtests",2099,"2",23116800
"TotalHIVtests",2100,"1",28362500
"TotalHIVtests",2100,"2",23073600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",95983.4
"NewAdultHIV",2040,"2",91220.2
"NewAdultHIV",2041,"1",92285.4
"NewAdultHIV",2041,"2",87539.1
"NewAdultHIV",2042,"1",88737.2
"NewAdultHIV",2042,"2",84017.8
"NewAdultHIV",2043,"1",85324
"NewAdultHIV",2043,"2",80640.8
"NewAdultHIV",2044,"1",82049.6
"NewAdultHIV",2044,"2",77410.2
"NewAdultHIV",2045,"1",78908.9
"NewAdultHIV",2045,"2",74319.6
"NewAdultHIV",2046,"1",75887.6
"NewAdultHIV",2046,"2",71354.7
"NewAdultHIV",2047,"1",72984.3
"NewAdultHIV",2047,"2",68513
"NewAdultHIV",2048,"1",70188.7
"NewAdultHIV",2048,"2",65783.8
"NewAdultHIV",2049,"1",67495.9
"NewAdultHIV",2049,"2",63161.6
"NewAdultHIV",2050,"1",64904
"NewAdultHIV",2050,"2",60643.8
"NewAdultHIV",2051,"1",62402.5
"NewAdultHIV",2051,"2",58220.1
"NewAdultHIV",2052,"1",59993
"NewAdultHIV",2052,"2",55891.1
"NewAdultHIV",2053,"1",57668.7
"NewAdultHIV",2053,"2",53650.1
"NewAdultHIV",2054,"1",55428.4
"NewAdultHIV",2054,"2",51495.2
"NewAdultHIV",2055,"1",53263.2
"NewAdultHIV",2055,"2",49417.9
"NewAdultHIV",2056,"1",51174.2
"NewAdultHIV",2056,"2",47418.6
"NewAdultHIV",2057,"1",49155.7
"NewAdultHIV",2057,"2",45491.5
"NewAdultHIV",2058,"1",47206.5
"NewAdultHIV",2058,"2",43635.4
"NewAdultHIV",2059,"1",45319.4
"NewAdultHIV",2059,"2",41843
"NewAdultHIV",2060,"1",43496.1
"NewAdultHIV",2060,"2",40115.8
"NewAdultHIV",2061,"1",41732.4
"NewAdultHIV",2061,"2",38449.5
"NewAdultHIV",2062,"1",40026.2
"NewAdultHIV",2062,"2",36842
"NewAdultHIV",2063,"1",38377.8
"NewAdultHIV",2063,"2",35293.2
"NewAdultHIV",2064,"1",36782.3
"NewAdultHIV",2064,"2",33798.4
"NewAdultHIV",2065,"1",35242
"NewAdultHIV",2065,"2",32359.4
"NewAdultHIV",2066,"1",33754.7
"NewAdultHIV",2066,"2",30974.1
"NewAdultHIV",2067,"1",32321.5
"NewAdultHIV",2067,"2",29643.1
"NewAdultHIV",2068,"1",30938.7
"NewAdultHIV",2068,"2",28363
"NewAdultHIV",2069,"1",29608.7
"NewAdultHIV",2069,"2",27135.5
"NewAdultHIV",2070,"1",28328.2
"NewAdultHIV",2070,"2",25957.6
"NewAdultHIV",2071,"1",27097
"NewAdultHIV",2071,"2",24828.7
"NewAdultHIV",2072,"1",25912.8
"NewAdultHIV",2072,"2",23746.7
"NewAdultHIV",2073,"1",24775.6
"NewAdultHIV",2073,"2",22711.1
"NewAdultHIV",2074,"1",23683
"NewAdultHIV",2074,"2",21719.6
"NewAdultHIV",2075,"1",22634.6
"NewAdultHIV",2075,"2",20771.8
"NewAdultHIV",2076,"1",21627.2
"NewAdultHIV",2076,"2",19864.2
"NewAdultHIV",2077,"1",20662.5
"NewAdultHIV",2077,"2",18998.6
"NewAdultHIV",2078,"1",19736.3
"NewAdultHIV",2078,"2",18170.5
"NewAdultHIV",2079,"1",18848.9
"NewAdultHIV",2079,"2",17380.2
"NewAdultHIV",2080,"1",17997.9
"NewAdultHIV",2080,"2",16625.2
"NewAdultHIV",2081,"1",17182
"NewAdultHIV",2081,"2",15904.1
"NewAdultHIV",2082,"1",16399.9
"NewAdultHIV",2082,"2",15215.6
"NewAdultHIV",2083,"1",15649.8
"NewAdultHIV",2083,"2",14557.5
"NewAdultHIV",2084,"1",14929.4
"NewAdultHIV",2084,"2",13927.9
"NewAdultHIV",2085,"1",14238.6
"NewAdultHIV",2085,"2",13326.2
"NewAdultHIV",2086,"1",13576
"NewAdultHIV",2086,"2",12751
"NewAdultHIV",2087,"1",12940.4
"NewAdultHIV",2087,"2",12200.8
"NewAdultHIV",2088,"1",12330.8
"NewAdultHIV",2088,"2",11674.6
"NewAdultHIV",2089,"1",11747.4
"NewAdultHIV",2089,"2",11172.3
"NewAdultHIV",2090,"1",11188.9
"NewAdultHIV",2090,"2",10692.5
"NewAdultHIV",2091,"1",10654.4
"NewAdultHIV",2091,"2",10234.3
"NewAdultHIV",2092,"1",10143.4
"NewAdultHIV",2092,"2",9796.91
"NewAdultHIV",2093,"1",9655.54
"NewAdultHIV",2093,"2",9379.86
"NewAdultHIV",2094,"1",9189.92
"NewAdultHIV",2094,"2",8982.2
"NewAdultHIV",2095,"1",8745.27
"NewAdultHIV",2095,"2",8602.66
"NewAdultHIV",2096,"1",8320.52
"NewAdultHIV",2096,"2",8240.21
"NewAdultHIV",2097,"1",7915.36
"NewAdultHIV",2097,"2",7894.42
"NewAdultHIV",2098,"1",7529.26
"NewAdultHIV",2098,"2",7564.83
"NewAdultHIV",2099,"1",7161.43
"NewAdultHIV",2099,"2",7250.66
"NewAdultHIV",2100,"1",6812.29
"NewAdultHIV",2100,"2",6952.19
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064
"AIDSdeathsAdultM",2041,"2",20441.1
"AIDSdeathsAdultM",2042,"1",19807.1
"AIDSdeathsAdultM",2042,"2",20162.6
"AIDSdeathsAdultM",2043,"1",19531.3
"AIDSdeathsAdultM",2043,"2",19865.5
"AIDSdeathsAdultM",2044,"1",19237.2
"AIDSdeathsAdultM",2044,"2",19550.2
"AIDSdeathsAdultM",2045,"1",18925.4
"AIDSdeathsAdultM",2045,"2",19217.4
"AIDSdeathsAdultM",2046,"1",18597
"AIDSdeathsAdultM",2046,"2",18867.9
"AIDSdeathsAdultM",2047,"1",18252.8
"AIDSdeathsAdultM",2047,"2",18502.7
"AIDSdeathsAdultM",2048,"1",17894
"AIDSdeathsAdultM",2048,"2",18122.9
"AIDSdeathsAdultM",2049,"1",17521.4
"AIDSdeathsAdultM",2049,"2",17729.5
"AIDSdeathsAdultM",2050,"1",17136
"AIDSdeathsAdultM",2050,"2",17323.5
"AIDSdeathsAdultM",2051,"1",16738.8
"AIDSdeathsAdultM",2051,"2",16906
"AIDSdeathsAdultM",2052,"1",16330.7
"AIDSdeathsAdultM",2052,"2",16477.8
"AIDSdeathsAdultM",2053,"1",15912.5
"AIDSdeathsAdultM",2053,"2",16040.2
"AIDSdeathsAdultM",2054,"1",15485.4
"AIDSdeathsAdultM",2054,"2",15594.1
"AIDSdeathsAdultM",2055,"1",15050.4
"AIDSdeathsAdultM",2055,"2",15140.7
"AIDSdeathsAdultM",2056,"1",14608.6
"AIDSdeathsAdultM",2056,"2",14681.2
"AIDSdeathsAdultM",2057,"1",14161.3
"AIDSdeathsAdultM",2057,"2",14217
"AIDSdeathsAdultM",2058,"1",13709.9
"AIDSdeathsAdultM",2058,"2",13749.3
"AIDSdeathsAdultM",2059,"1",13255.5
"AIDSdeathsAdultM",2059,"2",13279.8
"AIDSdeathsAdultM",2060,"1",12799.8
"AIDSdeathsAdultM",2060,"2",12809.8
"AIDSdeathsAdultM",2061,"1",12344.2
"AIDSdeathsAdultM",2061,"2",12340.9
"AIDSdeathsAdultM",2062,"1",11889.9
"AIDSdeathsAdultM",2062,"2",11874.5
"AIDSdeathsAdultM",2063,"1",11438.5
"AIDSdeathsAdultM",2063,"2",11412.1
"AIDSdeathsAdultM",2064,"1",10991.5
"AIDSdeathsAdultM",2064,"2",10955.1
"AIDSdeathsAdultM",2065,"1",10550.1
"AIDSdeathsAdultM",2065,"2",10505
"AIDSdeathsAdultM",2066,"1",10115.7
"AIDSdeathsAdultM",2066,"2",10063.1
"AIDSdeathsAdultM",2067,"1",9689.68
"AIDSdeathsAdultM",2067,"2",9630.62
"AIDSdeathsAdultM",2068,"1",9273.12
"AIDSdeathsAdultM",2068,"2",9208.81
"AIDSdeathsAdultM",2069,"1",8867.09
"AIDSdeathsAdultM",2069,"2",8798.66
"AIDSdeathsAdultM",2070,"1",8472.45
"AIDSdeathsAdultM",2070,"2",8401.02
"AIDSdeathsAdultM",2071,"1",8089.92
"AIDSdeathsAdultM",2071,"2",8016.57
"AIDSdeathsAdultM",2072,"1",7720.1
"AIDSdeathsAdultM",2072,"2",7645.87
"AIDSdeathsAdultM",2073,"1",7363.48
"AIDSdeathsAdultM",2073,"2",7289.34
"AIDSdeathsAdultM",2074,"1",7020.45
"AIDSdeathsAdultM",2074,"2",6947.3
"AIDSdeathsAdultM",2075,"1",6691.25
"AIDSdeathsAdultM",2075,"2",6619.91
"AIDSdeathsAdultM",2076,"1",6375.95
"AIDSdeathsAdultM",2076,"2",6307.16
"AIDSdeathsAdultM",2077,"1",6074.41
"AIDSdeathsAdultM",2077,"2",6008.85
"AIDSdeathsAdultM",2078,"1",5786.37
"AIDSdeathsAdultM",2078,"2",5724.65
"AIDSdeathsAdultM",2079,"1",5511.42
