"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450600
"TotalHIVtests",2045,"2",20774900
"TotalHIVtests",2046,"1",25645500
"TotalHIVtests",2046,"2",20927000
"TotalHIVtests",2047,"1",25834900
"TotalHIVtests",2047,"2",21075200
"TotalHIVtests",2048,"1",26018600
"TotalHIVtests",2048,"2",21219500
"TotalHIVtests",2049,"1",26196600
"TotalHIVtests",2049,"2",21359600
"TotalHIVtests",2050,"1",26369300
"TotalHIVtests",2050,"2",21495800
"TotalHIVtests",2051,"1",26537000
"TotalHIVtests",2051,"2",21628500
"TotalHIVtests",2052,"1",26700400
"TotalHIVtests",2052,"2",21758100
"TotalHIVtests",2053,"1",26859800
"TotalHIVtests",2053,"2",21884900
"TotalHIVtests",2054,"1",27015300
"TotalHIVtests",2054,"2",22008800
"TotalHIVtests",2055,"1",27166800
"TotalHIVtests",2055,"2",22129600
"TotalHIVtests",2056,"1",27313900
"TotalHIVtests",2056,"2",22247200
"TotalHIVtests",2057,"1",27456300
"TotalHIVtests",2057,"2",22361000
"TotalHIVtests",2058,"1",27593400
"TotalHIVtests",2058,"2",22470600
"TotalHIVtests",2059,"1",27724800
"TotalHIVtests",2059,"2",22575500
"TotalHIVtests",2060,"1",27849700
"TotalHIVtests",2060,"2",22675200
"TotalHIVtests",2061,"1",27967700
"TotalHIVtests",2061,"2",22769300
"TotalHIVtests",2062,"1",28078400
"TotalHIVtests",2062,"2",22857200
"TotalHIVtests",2063,"1",28181300
"TotalHIVtests",2063,"2",22938900
"TotalHIVtests",2064,"1",28276400
"TotalHIVtests",2064,"2",23014100
"TotalHIVtests",2065,"1",28363400
"TotalHIVtests",2065,"2",23082800
"TotalHIVtests",2066,"1",28442500
"TotalHIVtests",2066,"2",23145000
"TotalHIVtests",2067,"1",28513700
"TotalHIVtests",2067,"2",23200800
"TotalHIVtests",2068,"1",28577300
"TotalHIVtests",2068,"2",23250500
"TotalHIVtests",2069,"1",28633600
"TotalHIVtests",2069,"2",23294400
"TotalHIVtests",2070,"1",28683000
"TotalHIVtests",2070,"2",23332800
"TotalHIVtests",2071,"1",28725900
"TotalHIVtests",2071,"2",23366100
"TotalHIVtests",2072,"1",28762900
"TotalHIVtests",2072,"2",23394600
"TotalHIVtests",2073,"1",28794300
"TotalHIVtests",2073,"2",23418900
"TotalHIVtests",2074,"1",28820800
"TotalHIVtests",2074,"2",23439300
"TotalHIVtests",2075,"1",28842600
"TotalHIVtests",2075,"2",23456100
"TotalHIVtests",2076,"1",28860200
"TotalHIVtests",2076,"2",23469700
"TotalHIVtests",2077,"1",28874100
"TotalHIVtests",2077,"2",23480400
"TotalHIVtests",2078,"1",28884400
"TotalHIVtests",2078,"2",23488500
"TotalHIVtests",2079,"1",28891500
"TotalHIVtests",2079,"2",23494100
"TotalHIVtests",2080,"1",28895500
"TotalHIVtests",2080,"2",23497500
"TotalHIVtests",2081,"1",28896700
"TotalHIVtests",2081,"2",23498700
"TotalHIVtests",2082,"1",28895200
"TotalHIVtests",2082,"2",23497800
"TotalHIVtests",2083,"1",28891000
"TotalHIVtests",2083,"2",23494900
"TotalHIVtests",2084,"1",28884100
"TotalHIVtests",2084,"2",23489900
"TotalHIVtests",2085,"1",28874600
"TotalHIVtests",2085,"2",23482800
"TotalHIVtests",2086,"1",28862400
"TotalHIVtests",2086,"2",23473500
"TotalHIVtests",2087,"1",28847500
"TotalHIVtests",2087,"2",23462100
"TotalHIVtests",2088,"1",28829700
"TotalHIVtests",2088,"2",23448400
"TotalHIVtests",2089,"1",28809100
"TotalHIVtests",2089,"2",23432300
"TotalHIVtests",2090,"1",28785400
"TotalHIVtests",2090,"2",23413800
"TotalHIVtests",2091,"1",28758600
"TotalHIVtests",2091,"2",23392700
"TotalHIVtests",2092,"1",28728800
"TotalHIVtests",2092,"2",23369100
"TotalHIVtests",2093,"1",28695700
"TotalHIVtests",2093,"2",23342900
"TotalHIVtests",2094,"1",28659500
"TotalHIVtests",2094,"2",23314100
"TotalHIVtests",2095,"1",28620100
"TotalHIVtests",2095,"2",23282700
"TotalHIVtests",2096,"1",28577600
"TotalHIVtests",2096,"2",23248800
"TotalHIVtests",2097,"1",28532200
"TotalHIVtests",2097,"2",23212400
"TotalHIVtests",2098,"1",28483800
"TotalHIVtests",2098,"2",23173700
"TotalHIVtests",2099,"1",28432800
"TotalHIVtests",2099,"2",23132900
"TotalHIVtests",2100,"1",28379100
"TotalHIVtests",2100,"2",23089900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",79698.6
"NewAdultHIV",2045,"2",75041.9
"NewAdultHIV",2046,"1",76502.3
"NewAdultHIV",2046,"2",71916.1
"NewAdultHIV",2047,"1",73425
"NewAdultHIV",2047,"2",68915.4
"NewAdultHIV",2048,"1",70461
"NewAdultHIV",2048,"2",66033
"NewAdultHIV",2049,"1",67606.3
"NewAdultHIV",2049,"2",63264.2
"NewAdultHIV",2050,"1",64857
"NewAdultHIV",2050,"2",60604.3
"NewAdultHIV",2051,"1",62208.9
"NewAdultHIV",2051,"2",58048.6
"NewAdultHIV",2052,"1",59655.7
"NewAdultHIV",2052,"2",55590.4
"NewAdultHIV",2053,"1",57198.9
"NewAdultHIV",2053,"2",53230.7
"NewAdultHIV",2054,"1",54832.1
"NewAdultHIV",2054,"2",50962.9
"NewAdultHIV",2055,"1",52548.9
"NewAdultHIV",2055,"2",48780.6
"NewAdultHIV",2056,"1",50350.5
"NewAdultHIV",2056,"2",46684.3
"NewAdultHIV",2057,"1",48228.4
"NewAdultHIV",2057,"2",44666
"NewAdultHIV",2058,"1",46181.7
"NewAdultHIV",2058,"2",42724.2
"NewAdultHIV",2059,"1",44209.5
"NewAdultHIV",2059,"2",40857.8
"NewAdultHIV",2060,"1",42304.7
"NewAdultHIV",2060,"2",39059.8
"NewAdultHIV",2061,"1",40464.8
"NewAdultHIV",2061,"2",37327.7
"NewAdultHIV",2062,"1",38691.7
"NewAdultHIV",2062,"2",35662.8
"NewAdultHIV",2063,"1",36981.4
"NewAdultHIV",2063,"2",34061.1
"NewAdultHIV",2064,"1",35330.3
"NewAdultHIV",2064,"2",32519.2
"NewAdultHIV",2065,"1",33738.9
"NewAdultHIV",2065,"2",31037
"NewAdultHIV",2066,"1",32206.4
"NewAdultHIV",2066,"2",29613.7
"NewAdultHIV",2067,"1",30731.9
"NewAdultHIV",2067,"2",28248.2
"NewAdultHIV",2068,"1",29314.7
"NewAdultHIV",2068,"2",26939.5
"NewAdultHIV",2069,"1",27952.4
"NewAdultHIV",2069,"2",25685.1
"NewAdultHIV",2070,"1",26644.5
"NewAdultHIV",2070,"2",24484.6
"NewAdultHIV",2071,"1",25390.6
"NewAdultHIV",2071,"2",23337
"NewAdultHIV",2072,"1",24188.1
"NewAdultHIV",2072,"2",22239.9
"NewAdultHIV",2073,"1",23035.7
"NewAdultHIV",2073,"2",21191.7
"NewAdultHIV",2074,"1",21930.7
"NewAdultHIV",2074,"2",20189.7
"NewAdultHIV",2075,"1",20873.7
"NewAdultHIV",2075,"2",19234.5
"NewAdultHIV",2076,"1",19861.6
"NewAdultHIV",2076,"2",18322.6
"NewAdultHIV",2077,"1",18893.3
"NewAdultHIV",2077,"2",17453.3
"NewAdultHIV",2078,"1",17968.9
"NewAdultHIV",2078,"2",16626
"NewAdultHIV",2079,"1",17083.4
"NewAdultHIV",2079,"2",15836
"NewAdultHIV",2080,"1",16238.2
"NewAdultHIV",2080,"2",15084.5
"NewAdultHIV",2081,"1",15429.1
"NewAdultHIV",2081,"2",14367.3
"NewAdultHIV",2082,"1",14658.3
"NewAdultHIV",2082,"2",13686.2
"NewAdultHIV",2083,"1",13919.3
"NewAdultHIV",2083,"2",13035.1
"NewAdultHIV",2084,"1",13213.4
"NewAdultHIV",2084,"2",12414.9
"NewAdultHIV",2085,"1",12538.5
"NewAdultHIV",2085,"2",11823.5
"NewAdultHIV",2086,"1",11893.9
"NewAdultHIV",2086,"2",11260
"NewAdultHIV",2087,"1",11276.9
"NewAdultHIV",2087,"2",10721.7
"NewAdultHIV",2088,"1",10688.3
"NewAdultHIV",2088,"2",10209.1
"NewAdultHIV",2089,"1",10126.9
"NewAdultHIV",2089,"2",9721.07
"NewAdultHIV",2090,"1",9591.34
"NewAdultHIV",2090,"2",9255.91
"NewAdultHIV",2091,"1",9081.12
"NewAdultHIV",2091,"2",8813.19
"NewAdultHIV",2092,"1",8595.16
"NewAdultHIV",2092,"2",8391.73
"NewAdultHIV",2093,"1",8132.74
"NewAdultHIV",2093,"2",7990.73
"NewAdultHIV",2094,"1",7693.99
"NewAdultHIV",2094,"2",7610.14
"NewAdultHIV",2095,"1",7276.23
"NewAdultHIV",2095,"2",7247.47
"NewAdultHIV",2096,"1",6879.09
"NewAdultHIV",2096,"2",6902.37
"NewAdultHIV",2097,"1",6501.74
"NewAdultHIV",2097,"2",6573.95
"NewAdultHIV",2098,"1",6144.08
"NewAdultHIV",2098,"2",6262.15
"NewAdultHIV",2099,"1",5804.71
"NewAdultHIV",2099,"2",5965.69
"NewAdultHIV",2100,"1",5483.83
"NewAdultHIV",2100,"2",5684.68
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18937.9
"AIDSdeathsAdultM",2045,"2",19227.3
"AIDSdeathsAdultM",2046,"1",18615
"AIDSdeathsAdultM",2046,"2",18882.6
"AIDSdeathsAdultM",2047,"1",18275.5
"AIDSdeathsAdultM",2047,"2",18522
"AIDSdeathsAdultM",2048,"1",17919.6
"AIDSdeathsAdultM",2048,"2",18145.6
"AIDSdeathsAdultM",2049,"1",17547.8
"AIDSdeathsAdultM",2049,"2",17753.9
"AIDSdeathsAdultM",2050,"1",17161.1
"AIDSdeathsAdultM",2050,"2",17347.8
"AIDSdeathsAdultM",2051,"1",16761
"AIDSdeathsAdultM",2051,"2",16928.6
"AIDSdeathsAdultM",2052,"1",16348.8
"AIDSdeathsAdultM",2052,"2",16497.4
"AIDSdeathsAdultM",2053,"1",15925.9
"AIDSdeathsAdultM",2053,"2",16055.8
"AIDSdeathsAdultM",2054,"1",15493.5
"AIDSdeathsAdultM",2054,"2",15605.1
"AIDSdeathsAdultM",2055,"1",15052.8
"AIDSdeathsAdultM",2055,"2",15146.7
"AIDSdeathsAdultM",2056,"1",14605.3
"AIDSdeathsAdultM",2056,"2",14682
"AIDSdeathsAdultM",2057,"1",14152.2
"AIDSdeathsAdultM",2057,"2",14212.4
"AIDSdeathsAdultM",2058,"1",13694.9
"AIDSdeathsAdultM",2058,"2",13739.4
"AIDSdeathsAdultM",2059,"1",13234.8
"AIDSdeathsAdultM",2059,"2",13264.5
"AIDSdeathsAdultM",2060,"1",12773.4
"AIDSdeathsAdultM",2060,"2",12789.3
"AIDSdeathsAdultM",2061,"1",12312
"AIDSdeathsAdultM",2061,"2",12315.1
"AIDSdeathsAdultM",2062,"1",11852.2
"AIDSdeathsAdultM",2062,"2",11843.6
"AIDSdeathsAdultM",2063,"1",11395.4
"AIDSdeathsAdultM",2063,"2",11376.2
"AIDSdeathsAdultM",2064,"1",10942.9
"AIDSdeathsAdultM",2064,"2",10914.4
"AIDSdeathsAdultM",2065,"1",10496.3
"AIDSdeathsAdultM",2065,"2",10459.6
"AIDSdeathsAdultM",2066,"1",10056.9
"AIDSdeathsAdultM",2066,"2",10013.2
"AIDSdeathsAdultM",2067,"1",9625.95
"AIDSdeathsAdultM",2067,"2",9576.35
"AIDSdeathsAdultM",2068,"1",9204.65
"AIDSdeathsAdultM",2068,"2",9150.34
"AIDSdeathsAdultM",2069,"1",8794.05
"AIDSdeathsAdultM",2069,"2",8736.16
"AIDSdeathsAdultM",2070,"1",8395.03
"AIDSdeathsAdultM",2070,"2",8334.66
"AIDSdeathsAdultM",2071,"1",8008.32
"AIDSdeathsAdultM",2071,"2",7946.52
"AIDSdeathsAdultM",2072,"1",7634.5
"AIDSdeathsAdultM",2072,"2",7572.3
"AIDSdeathsAdultM",2073,"1",7274.09
"AIDSdeathsAdultM",2073,"2",7212.41
"AIDSdeathsAdultM",2074,"1",6927.46
"AIDSdeathsAdultM",2074,"2",6867.18
"AIDSdeathsAdultM",2075,"1",6594.86
"AIDSdeathsAdultM",2075,"2",6536.76
"AIDSdeathsAdultM",2076,"1",6276.35
"AIDSdeathsAdultM",2076,"2",6221.13
"AIDSdeathsAdultM",2077,"1",5971.77
"AIDSdeathsAdultM",2077,"2",5920.07
"AIDSdeathsAdultM",2078,"1",5680.88
"AIDSdeathsAdultM",2078,"2",5633.26
"AIDSdeathsAdultM",2079,"1",5403.25
