"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18885000
"TotalHIVtests",2036,"1",23333600
"TotalHIVtests",2036,"2",19114700
"TotalHIVtests",2037,"1",23610700
"TotalHIVtests",2037,"2",19334200
"TotalHIVtests",2038,"1",23876200
"TotalHIVtests",2038,"2",19543400
"TotalHIVtests",2039,"1",24130700
"TotalHIVtests",2039,"2",19743000
"TotalHIVtests",2040,"1",24375600
"TotalHIVtests",2040,"2",19934200
"TotalHIVtests",2041,"1",24612500
"TotalHIVtests",2041,"2",20118800
"TotalHIVtests",2042,"1",24844500
"TotalHIVtests",2042,"2",20299800
"TotalHIVtests",2043,"1",25070700
"TotalHIVtests",2043,"2",20476300
"TotalHIVtests",2044,"1",25289200
"TotalHIVtests",2044,"2",20646500
"TotalHIVtests",2045,"1",25500200
"TotalHIVtests",2045,"2",20810700
"TotalHIVtests",2046,"1",25704400
"TotalHIVtests",2046,"2",20969700
"TotalHIVtests",2047,"1",25903300
"TotalHIVtests",2047,"2",21125100
"TotalHIVtests",2048,"1",26096800
"TotalHIVtests",2048,"2",21276800
"TotalHIVtests",2049,"1",26284400
"TotalHIVtests",2049,"2",21424300
"TotalHIVtests",2050,"1",26466600
"TotalHIVtests",2050,"2",21567800
"TotalHIVtests",2051,"1",26643700
"TotalHIVtests",2051,"2",21707800
"TotalHIVtests",2052,"1",26816200
"TotalHIVtests",2052,"2",21844500
"TotalHIVtests",2053,"1",26984500
"TotalHIVtests",2053,"2",21978300
"TotalHIVtests",2054,"1",27148500
"TotalHIVtests",2054,"2",22108900
"TotalHIVtests",2055,"1",27308100
"TotalHIVtests",2055,"2",22236300
"TotalHIVtests",2056,"1",27462900
"TotalHIVtests",2056,"2",22360200
"TotalHIVtests",2057,"1",27612600
"TotalHIVtests",2057,"2",22480000
"TotalHIVtests",2058,"1",27756500
"TotalHIVtests",2058,"2",22595400
"TotalHIVtests",2059,"1",27894100
"TotalHIVtests",2059,"2",22705700
"TotalHIVtests",2060,"1",28024800
"TotalHIVtests",2060,"2",22810500
"TotalHIVtests",2061,"1",28148100
"TotalHIVtests",2061,"2",22909300
"TotalHIVtests",2062,"1",28263400
"TotalHIVtests",2062,"2",23001600
"TotalHIVtests",2063,"1",28370500
"TotalHIVtests",2063,"2",23087300
"TotalHIVtests",2064,"1",28469200
"TotalHIVtests",2064,"2",23166200
"TotalHIVtests",2065,"1",28559300
"TotalHIVtests",2065,"2",23238200
"TotalHIVtests",2066,"1",28640800
"TotalHIVtests",2066,"2",23303300
"TotalHIVtests",2067,"1",28714000
"TotalHIVtests",2067,"2",23361700
"TotalHIVtests",2068,"1",28779000
"TotalHIVtests",2068,"2",23413600
"TotalHIVtests",2069,"1",28836300
"TotalHIVtests",2069,"2",23459400
"TotalHIVtests",2070,"1",28886100
"TotalHIVtests",2070,"2",23499300
"TotalHIVtests",2071,"1",28929100
"TotalHIVtests",2071,"2",23533800
"TotalHIVtests",2072,"1",28965700
"TotalHIVtests",2072,"2",23563300
"TotalHIVtests",2073,"1",28996400
"TotalHIVtests",2073,"2",23588300
"TotalHIVtests",2074,"1",29021700
"TotalHIVtests",2074,"2",23609000
"TotalHIVtests",2075,"1",29042000
"TotalHIVtests",2075,"2",23626000
"TotalHIVtests",2076,"1",29057800
"TotalHIVtests",2076,"2",23639500
"TotalHIVtests",2077,"1",29069500
"TotalHIVtests",2077,"2",23649900
"TotalHIVtests",2078,"1",29077400
"TotalHIVtests",2078,"2",23657400
"TotalHIVtests",2079,"1",29081800
"TotalHIVtests",2079,"2",23662200
"TotalHIVtests",2080,"1",29082900
"TotalHIVtests",2080,"2",23664600
"TotalHIVtests",2081,"1",29080900
"TotalHIVtests",2081,"2",23664700
"TotalHIVtests",2082,"1",29076000
"TotalHIVtests",2082,"2",23662500
"TotalHIVtests",2083,"1",29068200
"TotalHIVtests",2083,"2",23658100
"TotalHIVtests",2084,"1",29057600
"TotalHIVtests",2084,"2",23651500
"TotalHIVtests",2085,"1",29044200
"TotalHIVtests",2085,"2",23642600
"TotalHIVtests",2086,"1",29027900
"TotalHIVtests",2086,"2",23631500
"TotalHIVtests",2087,"1",29008800
"TotalHIVtests",2087,"2",23618100
"TotalHIVtests",2088,"1",28986700
"TotalHIVtests",2088,"2",23602300
"TotalHIVtests",2089,"1",28961600
"TotalHIVtests",2089,"2",23584000
"TotalHIVtests",2090,"1",28933400
"TotalHIVtests",2090,"2",23563200
"TotalHIVtests",2091,"1",28902100
"TotalHIVtests",2091,"2",23539800
"TotalHIVtests",2092,"1",28867500
"TotalHIVtests",2092,"2",23513700
"TotalHIVtests",2093,"1",28829800
"TotalHIVtests",2093,"2",23485000
"TotalHIVtests",2094,"1",28788800
"TotalHIVtests",2094,"2",23453600
"TotalHIVtests",2095,"1",28744700
"TotalHIVtests",2095,"2",23419600
"TotalHIVtests",2096,"1",28697400
"TotalHIVtests",2096,"2",23383000
"TotalHIVtests",2097,"1",28647200
"TotalHIVtests",2097,"2",23344000
"TotalHIVtests",2098,"1",28594000
"TotalHIVtests",2098,"2",23302600
"TotalHIVtests",2099,"1",28538200
"TotalHIVtests",2099,"2",23258900
"TotalHIVtests",2100,"1",28479900
"TotalHIVtests",2100,"2",23213200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",112938
"NewAdultHIV",2035,"2",108559
"NewAdultHIV",2036,"1",105931
"NewAdultHIV",2036,"2",101669
"NewAdultHIV",2037,"1",99204.7
"NewAdultHIV",2037,"2",95081.9
"NewAdultHIV",2038,"1",92780.4
"NewAdultHIV",2038,"2",88811
"NewAdultHIV",2039,"1",86684
"NewAdultHIV",2039,"2",82877.1
"NewAdultHIV",2040,"1",80919.6
"NewAdultHIV",2040,"2",77280.4
"NewAdultHIV",2041,"1",75483.1
"NewAdultHIV",2041,"2",72013.8
"NewAdultHIV",2042,"1",70367.8
"NewAdultHIV",2042,"2",67068.5
"NewAdultHIV",2043,"1",65559.7
"NewAdultHIV",2043,"2",62429.3
"NewAdultHIV",2044,"1",61050.8
"NewAdultHIV",2044,"2",58087.4
"NewAdultHIV",2045,"1",56830.1
"NewAdultHIV",2045,"2",54030.8
"NewAdultHIV",2046,"1",52879.7
"NewAdultHIV",2046,"2",50241.4
"NewAdultHIV",2047,"1",49189.2
"NewAdultHIV",2047,"2",46708.1
"NewAdultHIV",2048,"1",45735.7
"NewAdultHIV",2048,"2",43408.1
"NewAdultHIV",2049,"1",42514.4
"NewAdultHIV",2049,"2",40335.4
"NewAdultHIV",2050,"1",39507.7
"NewAdultHIV",2050,"2",37472.6
"NewAdultHIV",2051,"1",36701.9
"NewAdultHIV",2051,"2",34805.6
"NewAdultHIV",2052,"1",34083.6
"NewAdultHIV",2052,"2",32321.1
"NewAdultHIV",2053,"1",31643.5
"NewAdultHIV",2053,"2",30009.4
"NewAdultHIV",2054,"1",29369.2
"NewAdultHIV",2054,"2",27858
"NewAdultHIV",2055,"1",27248.5
"NewAdultHIV",2055,"2",25855
"NewAdultHIV",2056,"1",25270.2
"NewAdultHIV",2056,"2",23989.3
"NewAdultHIV",2057,"1",23430.5
"NewAdultHIV",2057,"2",22256.4
"NewAdultHIV",2058,"1",21712.6
"NewAdultHIV",2058,"2",20640.3
"NewAdultHIV",2059,"1",20113.3
"NewAdultHIV",2059,"2",19137.5
"NewAdultHIV",2060,"1",18623.7
"NewAdultHIV",2060,"2",17739.2
"NewAdultHIV",2061,"1",17238.3
"NewAdultHIV",2061,"2",16439.5
"NewAdultHIV",2062,"1",15948.8
"NewAdultHIV",2062,"2",15230.8
"NewAdultHIV",2063,"1",14750.4
"NewAdultHIV",2063,"2",14107.9
"NewAdultHIV",2064,"1",13638.3
"NewAdultHIV",2064,"2",13066.2
"NewAdultHIV",2065,"1",12603.2
"NewAdultHIV",2065,"2",12096.9
"NewAdultHIV",2066,"1",11643.6
"NewAdultHIV",2066,"2",11198.2
"NewAdultHIV",2067,"1",10753.4
"NewAdultHIV",2067,"2",10364.5
"NewAdultHIV",2068,"1",9928.87
"NewAdultHIV",2068,"2",9592.07
"NewAdultHIV",2069,"1",9166.51
"NewAdultHIV",2069,"2",8877.54
"NewAdultHIV",2070,"1",8460.45
"NewAdultHIV",2070,"2",8215.49
"NewAdultHIV",2071,"1",7807.62
"NewAdultHIV",2071,"2",7602.95
"NewAdultHIV",2072,"1",7204.34
"NewAdultHIV",2072,"2",7036.49
"NewAdultHIV",2073,"1",6647.45
"NewAdultHIV",2073,"2",6513.14
"NewAdultHIV",2074,"1",6133.94
"NewAdultHIV",2074,"2",6030.06
"NewAdultHIV",2075,"1",5658.31
"NewAdultHIV",2075,"2",5582.28
"NewAdultHIV",2076,"1",5220.15
"NewAdultHIV",2076,"2",5169.27
"NewAdultHIV",2077,"1",4814.88
"NewAdultHIV",2077,"2",4786.94
"NewAdultHIV",2078,"1",4441.2
"NewAdultHIV",2078,"2",4433.97
"NewAdultHIV",2079,"1",4096.77
"NewAdultHIV",2079,"2",4108.18
"NewAdultHIV",2080,"1",3778.31
"NewAdultHIV",2080,"2",3806.6
"NewAdultHIV",2081,"1",3483.72
"NewAdultHIV",2081,"2",3527.26
"NewAdultHIV",2082,"1",3211.83
"NewAdultHIV",2082,"2",3269.03
"NewAdultHIV",2083,"1",2960.26
"NewAdultHIV",2083,"2",3029.72
"NewAdultHIV",2084,"1",2727.54
"NewAdultHIV",2084,"2",2807.94
"NewAdultHIV",2085,"1",2512.52
"NewAdultHIV",2085,"2",2602.62
"NewAdultHIV",2086,"1",2313.82
"NewAdultHIV",2086,"2",2412.44
"NewAdultHIV",2087,"1",2129.35
"NewAdultHIV",2087,"2",2235.47
"NewAdultHIV",2088,"1",1958.45
"NewAdultHIV",2088,"2",2071.08
"NewAdultHIV",2089,"1",1800.77
"NewAdultHIV",2089,"2",1918.9
"NewAdultHIV",2090,"1",1654.86
"NewAdultHIV",2090,"2",1777.58
"NewAdultHIV",2091,"1",1519.9
"NewAdultHIV",2091,"2",1646.36
"NewAdultHIV",2092,"1",1395.1
"NewAdultHIV",2092,"2",1524.51
"NewAdultHIV",2093,"1",1280.46
"NewAdultHIV",2093,"2",1412.01
"NewAdultHIV",2094,"1",1174.56
"NewAdultHIV",2094,"2",1307.53
"NewAdultHIV",2095,"1",1077.06
"NewAdultHIV",2095,"2",1210.79
"NewAdultHIV",2096,"1",986.93
"NewAdultHIV",2096,"2",1120.85
"NewAdultHIV",2097,"1",903.989
"NewAdultHIV",2097,"2",1037.54
"NewAdultHIV",2098,"1",827.66
"NewAdultHIV",2098,"2",960.364
"NewAdultHIV",2099,"1",757.279
"NewAdultHIV",2099,"2",888.702
"NewAdultHIV",2100,"1",692.997
"NewAdultHIV",2100,"2",822.695
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.5
"AIDSdeathsAdultM",2035,"2",21725.6
"AIDSdeathsAdultM",2036,"1",21065.1
"AIDSdeathsAdultM",2036,"2",21553.1
"AIDSdeathsAdultM",2037,"1",20886.8
"AIDSdeathsAdultM",2037,"2",21356.3
"AIDSdeathsAdultM",2038,"1",20674.4
"AIDSdeathsAdultM",2038,"2",21128.9
"AIDSdeathsAdultM",2039,"1",20425.8
"AIDSdeathsAdultM",2039,"2",20867.5
"AIDSdeathsAdultM",2040,"1",20142.7
"AIDSdeathsAdultM",2040,"2",20572.3
"AIDSdeathsAdultM",2041,"1",19829.2
"AIDSdeathsAdultM",2041,"2",20245.9
"AIDSdeathsAdultM",2042,"1",19489.5
"AIDSdeathsAdultM",2042,"2",19891.7
"AIDSdeathsAdultM",2043,"1",19127.5
"AIDSdeathsAdultM",2043,"2",19513.5
"AIDSdeathsAdultM",2044,"1",18746.5
"AIDSdeathsAdultM",2044,"2",19114.8
"AIDSdeathsAdultM",2045,"1",18348.8
"AIDSdeathsAdultM",2045,"2",18698.5
"AIDSdeathsAdultM",2046,"1",17936.5
"AIDSdeathsAdultM",2046,"2",18267
"AIDSdeathsAdultM",2047,"1",17511.1
"AIDSdeathsAdultM",2047,"2",17822.3
"AIDSdeathsAdultM",2048,"1",17074
"AIDSdeathsAdultM",2048,"2",17365.9
"AIDSdeathsAdultM",2049,"1",16626.3
"AIDSdeathsAdultM",2049,"2",16899.5
"AIDSdeathsAdultM",2050,"1",16169.1
"AIDSdeathsAdultM",2050,"2",16424
"AIDSdeathsAdultM",2051,"1",15703.3
"AIDSdeathsAdultM",2051,"2",15940.5
"AIDSdeathsAdultM",2052,"1",15230
"AIDSdeathsAdultM",2052,"2",15450.3
"AIDSdeathsAdultM",2053,"1",14750
"AIDSdeathsAdultM",2053,"2",14954.3
"AIDSdeathsAdultM",2054,"1",14264.7
"AIDSdeathsAdultM",2054,"2",14453.8
"AIDSdeathsAdultM",2055,"1",13774.9
"AIDSdeathsAdultM",2055,"2",13949.7
"AIDSdeathsAdultM",2056,"1",13282.1
"AIDSdeathsAdultM",2056,"2",13443.5
"AIDSdeathsAdultM",2057,"1",12787.3
"AIDSdeathsAdultM",2057,"2",12936.3
"AIDSdeathsAdultM",2058,"1",12292
"AIDSdeathsAdultM",2058,"2",12429.4
"AIDSdeathsAdultM",2059,"1",11797.4
"AIDSdeathsAdultM",2059,"2",11924.3
"AIDSdeathsAdultM",2060,"1",11305.1
"AIDSdeathsAdultM",2060,"2",11422.4
"AIDSdeathsAdultM",2061,"1",10816.4
"AIDSdeathsAdultM",2061,"2",10924.9
"AIDSdeathsAdultM",2062,"1",10332.6
"AIDSdeathsAdultM",2062,"2",10433.4
"AIDSdeathsAdultM",2063,"1",9855.24
"AIDSdeathsAdultM",2063,"2",9949.13
"AIDSdeathsAdultM",2064,"1",9385.63
"AIDSdeathsAdultM",2064,"2",9473.51
"AIDSdeathsAdultM",2065,"1",8925.11
"AIDSdeathsAdultM",2065,"2",9007.81
"AIDSdeathsAdultM",2066,"1",8474.95
"AIDSdeathsAdultM",2066,"2",8553.27
"AIDSdeathsAdultM",2067,"1",8036.32
"AIDSdeathsAdultM",2067,"2",8111.02
"AIDSdeathsAdultM",2068,"1",7610.3
"AIDSdeathsAdultM",2068,"2",7682.08
"AIDSdeathsAdultM",2069,"1",7197.82
"AIDSdeathsAdultM",2069,"2",7267.34
"AIDSdeathsAdultM",2070,"1",6799.64
"AIDSdeathsAdultM",2070,"2",6867.51
"AIDSdeathsAdultM",2071,"1",6416.39
"AIDSdeathsAdultM",2071,"2",6483.16
"AIDSdeathsAdultM",2072,"1",6048.52
"AIDSdeathsAdultM",2072,"2",6114.69
"AIDSdeathsAdultM",2073,"1",5696.39
"AIDSdeathsAdultM",2073,"2",5762.4
"AIDSdeathsAdultM",2074,"1",5360.23
"AIDSdeathsAdultM",2074,"2",5426.43
"AIDSdeathsAdultM",2075,"1",5040.11
"AIDSdeathsAdultM",2075,"2",5106.8
"AIDSdeathsAdultM",2076,"1",4735.94
"AIDSdeathsAdultM",2076,"2",4803.34
"AIDSdeathsAdultM",2077,"1",4447.41
"AIDSdeathsAdultM",2077,"2",4515.71
"AIDSdeathsAdultM",2078,"1",4174.14
"AIDSdeathsAdultM",2078,"2",4243.47
