"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120400
"TotalHIVtests",2026,"1",20034000
"TotalHIVtests",2026,"2",16466000
"TotalHIVtests",2027,"1",20400400
"TotalHIVtests",2027,"2",16760200
"TotalHIVtests",2028,"1",20753900
"TotalHIVtests",2028,"2",17045600
"TotalHIVtests",2029,"1",21103700
"TotalHIVtests",2029,"2",17329200
"TotalHIVtests",2030,"1",21446700
"TotalHIVtests",2030,"2",17607000
"TotalHIVtests",2031,"1",21781500
"TotalHIVtests",2031,"2",17877100
"TotalHIVtests",2032,"1",22103600
"TotalHIVtests",2032,"2",18135500
"TotalHIVtests",2033,"1",22413200
"TotalHIVtests",2033,"2",18382600
"TotalHIVtests",2034,"1",22711400
"TotalHIVtests",2034,"2",18620000
"TotalHIVtests",2035,"1",23000700
"TotalHIVtests",2035,"2",18850300
"TotalHIVtests",2036,"1",23280200
"TotalHIVtests",2036,"2",19072700
"TotalHIVtests",2037,"1",23547000
"TotalHIVtests",2037,"2",19284100
"TotalHIVtests",2038,"1",23801200
"TotalHIVtests",2038,"2",19484400
"TotalHIVtests",2039,"1",24043300
"TotalHIVtests",2039,"2",19674400
"TotalHIVtests",2040,"1",24274900
"TotalHIVtests",2040,"2",19855500
"TotalHIVtests",2041,"1",24497900
"TotalHIVtests",2041,"2",20029300
"TotalHIVtests",2042,"1",24715400
"TotalHIVtests",2042,"2",20199100
"TotalHIVtests",2043,"1",24926500
"TotalHIVtests",2043,"2",20364000
"TotalHIVtests",2044,"1",25129800
"TotalHIVtests",2044,"2",20522400
"TotalHIVtests",2045,"1",25325400
"TotalHIVtests",2045,"2",20674700
"TotalHIVtests",2046,"1",25514200
"TotalHIVtests",2046,"2",20821700
"TotalHIVtests",2047,"1",25697900
"TotalHIVtests",2047,"2",20965100
"TotalHIVtests",2048,"1",25876300
"TotalHIVtests",2048,"2",21104800
"TotalHIVtests",2049,"1",26049200
"TotalHIVtests",2049,"2",21240600
"TotalHIVtests",2050,"1",26217000
"TotalHIVtests",2050,"2",21372700
"TotalHIVtests",2051,"1",26380200
"TotalHIVtests",2051,"2",21501400
"TotalHIVtests",2052,"1",26539400
"TotalHIVtests",2052,"2",21627300
"TotalHIVtests",2053,"1",26694800
"TotalHIVtests",2053,"2",21750400
"TotalHIVtests",2054,"1",26846600
"TotalHIVtests",2054,"2",21870900
"TotalHIVtests",2055,"1",26994600
"TotalHIVtests",2055,"2",21988500
"TotalHIVtests",2056,"1",27138600
"TotalHIVtests",2056,"2",22102900
"TotalHIVtests",2057,"1",27278000
"TotalHIVtests",2057,"2",22213800
"TotalHIVtests",2058,"1",27412500
"TotalHIVtests",2058,"2",22320700
"TotalHIVtests",2059,"1",27541400
"TotalHIVtests",2059,"2",22423000
"TotalHIVtests",2060,"1",27664200
"TotalHIVtests",2060,"2",22520200
"TotalHIVtests",2061,"1",27780200
"TotalHIVtests",2061,"2",22611900
"TotalHIVtests",2062,"1",27889100
"TotalHIVtests",2062,"2",22697700
"TotalHIVtests",2063,"1",27990500
"TotalHIVtests",2063,"2",22777300
"TotalHIVtests",2064,"1",28084100
"TotalHIVtests",2064,"2",22850600
"TotalHIVtests",2065,"1",28170000
"TotalHIVtests",2065,"2",22917500
"TotalHIVtests",2066,"1",28248100
"TotalHIVtests",2066,"2",22978100
"TotalHIVtests",2067,"1",28318400
"TotalHIVtests",2067,"2",23032300
"TotalHIVtests",2068,"1",28381300
"TotalHIVtests",2068,"2",23080600
"TotalHIVtests",2069,"1",28437100
"TotalHIVtests",2069,"2",23123200
"TotalHIVtests",2070,"1",28486100
"TotalHIVtests",2070,"2",23160400
"TotalHIVtests",2071,"1",28528900
"TotalHIVtests",2071,"2",23192500
"TotalHIVtests",2072,"1",28565800
"TotalHIVtests",2072,"2",23220100
"TotalHIVtests",2073,"1",28597400
"TotalHIVtests",2073,"2",23243500
"TotalHIVtests",2074,"1",28624100
"TotalHIVtests",2074,"2",23263100
"TotalHIVtests",2075,"1",28646300
"TotalHIVtests",2075,"2",23279300
"TotalHIVtests",2076,"1",28664500
"TotalHIVtests",2076,"2",23292400
"TotalHIVtests",2077,"1",28679100
"TotalHIVtests",2077,"2",23302600
"TotalHIVtests",2078,"1",28690300
"TotalHIVtests",2078,"2",23310300
"TotalHIVtests",2079,"1",28698400
"TotalHIVtests",2079,"2",23315700
"TotalHIVtests",2080,"1",28703600
"TotalHIVtests",2080,"2",23318800
"TotalHIVtests",2081,"1",28706100
"TotalHIVtests",2081,"2",23319900
"TotalHIVtests",2082,"1",28706000
"TotalHIVtests",2082,"2",23319000
"TotalHIVtests",2083,"1",28703300
"TotalHIVtests",2083,"2",23316000
"TotalHIVtests",2084,"1",28698200
"TotalHIVtests",2084,"2",23311100
"TotalHIVtests",2085,"1",28690400
"TotalHIVtests",2085,"2",23304200
"TotalHIVtests",2086,"1",28680100
"TotalHIVtests",2086,"2",23295100
"TotalHIVtests",2087,"1",28667100
"TotalHIVtests",2087,"2",23284000
"TotalHIVtests",2088,"1",28651400
"TotalHIVtests",2088,"2",23270500
"TotalHIVtests",2089,"1",28632900
"TotalHIVtests",2089,"2",23254800
"TotalHIVtests",2090,"1",28611400
"TotalHIVtests",2090,"2",23236600
"TotalHIVtests",2091,"1",28586900
"TotalHIVtests",2091,"2",23215900
"TotalHIVtests",2092,"1",28559200
"TotalHIVtests",2092,"2",23192700
"TotalHIVtests",2093,"1",28528500
"TotalHIVtests",2093,"2",23166900
"TotalHIVtests",2094,"1",28494600
"TotalHIVtests",2094,"2",23138500
"TotalHIVtests",2095,"1",28457600
"TotalHIVtests",2095,"2",23107500
"TotalHIVtests",2096,"1",28417500
"TotalHIVtests",2096,"2",23074000
"TotalHIVtests",2097,"1",28374400
"TotalHIVtests",2097,"2",23038100
"TotalHIVtests",2098,"1",28328400
"TotalHIVtests",2098,"2",22999900
"TotalHIVtests",2099,"1",28279700
"TotalHIVtests",2099,"2",22959400
"TotalHIVtests",2100,"1",28228400
"TotalHIVtests",2100,"2",22916900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",159591
"NewAdultHIV",2025,"2",156736
"NewAdultHIV",2026,"1",156972
"NewAdultHIV",2026,"2",153908
"NewAdultHIV",2027,"1",154396
"NewAdultHIV",2027,"2",151086
"NewAdultHIV",2028,"1",151634
"NewAdultHIV",2028,"2",148072
"NewAdultHIV",2029,"1",148668
"NewAdultHIV",2029,"2",144863
"NewAdultHIV",2030,"1",145570
"NewAdultHIV",2030,"2",141534
"NewAdultHIV",2031,"1",142369
"NewAdultHIV",2031,"2",138113
"NewAdultHIV",2032,"1",139074
"NewAdultHIV",2032,"2",134612
"NewAdultHIV",2033,"1",135713
"NewAdultHIV",2033,"2",131065
"NewAdultHIV",2034,"1",132334
"NewAdultHIV",2034,"2",127525
"NewAdultHIV",2035,"1",128980
"NewAdultHIV",2035,"2",124039
"NewAdultHIV",2036,"1",124910
"NewAdultHIV",2036,"2",119895
"NewAdultHIV",2037,"1",120842
"NewAdultHIV",2037,"2",115778
"NewAdultHIV",2038,"1",116857
"NewAdultHIV",2038,"2",111765
"NewAdultHIV",2039,"1",112984
"NewAdultHIV",2039,"2",107878
"NewAdultHIV",2040,"1",109242
"NewAdultHIV",2040,"2",104136
"NewAdultHIV",2041,"1",105637
"NewAdultHIV",2041,"2",100539
"NewAdultHIV",2042,"1",102166
"NewAdultHIV",2042,"2",97084.3
"NewAdultHIV",2043,"1",98824.9
"NewAdultHIV",2043,"2",93765.9
"NewAdultHIV",2044,"1",95613.7
"NewAdultHIV",2044,"2",90582.7
"NewAdultHIV",2045,"1",92528.6
"NewAdultHIV",2045,"2",87530.7
"NewAdultHIV",2046,"1",89563.2
"NewAdultHIV",2046,"2",84602.8
"NewAdultHIV",2047,"1",86709.5
"NewAdultHIV",2047,"2",81790.9
"NewAdultHIV",2048,"1",83960.2
"NewAdultHIV",2048,"2",79087.4
"NewAdultHIV",2049,"1",81310.8
"NewAdultHIV",2049,"2",76487.2
"NewAdultHIV",2050,"1",78756.4
"NewAdultHIV",2050,"2",73985.1
"NewAdultHIV",2051,"1",76292.2
"NewAdultHIV",2051,"2",71576
"NewAdultHIV",2052,"1",73913.7
"NewAdultHIV",2052,"2",69255.2
"NewAdultHIV",2053,"1",71616.3
"NewAdultHIV",2053,"2",67017.9
"NewAdultHIV",2054,"1",69395.5
"NewAdultHIV",2054,"2",64859.5
"NewAdultHIV",2055,"1",67246.8
"NewAdultHIV",2055,"2",62775.2
"NewAdultHIV",2056,"1",65165.9
"NewAdultHIV",2056,"2",60761
"NewAdultHIV",2057,"1",63148.8
"NewAdultHIV",2057,"2",58812.6
"NewAdultHIV",2058,"1",61191.9
"NewAdultHIV",2058,"2",56926.5
"NewAdultHIV",2059,"1",59291.9
"NewAdultHIV",2059,"2",55099.6
"NewAdultHIV",2060,"1",57446.3
"NewAdultHIV",2060,"2",53329.1
"NewAdultHIV",2061,"1",55652.6
"NewAdultHIV",2061,"2",51612.7
"NewAdultHIV",2062,"1",53908.8
"NewAdultHIV",2062,"2",49948.4
"NewAdultHIV",2063,"1",52213.4
"NewAdultHIV",2063,"2",48334.8
"NewAdultHIV",2064,"1",50565.3
"NewAdultHIV",2064,"2",46770.5
"NewAdultHIV",2065,"1",48963.6
"NewAdultHIV",2065,"2",45254.9
"NewAdultHIV",2066,"1",47408.1
"NewAdultHIV",2066,"2",43787.7
"NewAdultHIV",2067,"1",45898.8
"NewAdultHIV",2067,"2",42368.5
"NewAdultHIV",2068,"1",44435.5
"NewAdultHIV",2068,"2",40997.4
"NewAdultHIV",2069,"1",43018
"NewAdultHIV",2069,"2",39674
"NewAdultHIV",2070,"1",41645.2
"NewAdultHIV",2070,"2",38397.1
"NewAdultHIV",2071,"1",40317
"NewAdultHIV",2071,"2",37166.6
"NewAdultHIV",2072,"1",39031.5
"NewAdultHIV",2072,"2",35980.6
"NewAdultHIV",2073,"1",37788
"NewAdultHIV",2073,"2",34838.3
"NewAdultHIV",2074,"1",36585.6
"NewAdultHIV",2074,"2",33738.6
"NewAdultHIV",2075,"1",35424.4
"NewAdultHIV",2075,"2",32681.7
"NewAdultHIV",2076,"1",34301.4
"NewAdultHIV",2076,"2",31664.4
"NewAdultHIV",2077,"1",33217.5
"NewAdultHIV",2077,"2",30687.6
"NewAdultHIV",2078,"1",32171
"NewAdultHIV",2078,"2",29749.3
"NewAdultHIV",2079,"1",31160.3
"NewAdultHIV",2079,"2",28847.8
"NewAdultHIV",2080,"1",30184
"NewAdultHIV",2080,"2",27981.8
"NewAdultHIV",2081,"1",29240.2
"NewAdultHIV",2081,"2",27149.1
"NewAdultHIV",2082,"1",28329.6
"NewAdultHIV",2082,"2",26350.3
"NewAdultHIV",2083,"1",27448.5
"NewAdultHIV",2083,"2",25581.4
"NewAdultHIV",2084,"1",26595.7
"NewAdultHIV",2084,"2",24841.3
"NewAdultHIV",2085,"1",25771.1
"NewAdultHIV",2085,"2",24129.5
"NewAdultHIV",2086,"1",24973.5
"NewAdultHIV",2086,"2",23444.5
"NewAdultHIV",2087,"1",24200.9
"NewAdultHIV",2087,"2",22784.3
"NewAdultHIV",2088,"1",23453.8
"NewAdultHIV",2088,"2",22149.1
"NewAdultHIV",2089,"1",22731.3
"NewAdultHIV",2089,"2",21537.7
"NewAdultHIV",2090,"1",22032.8
"NewAdultHIV",2090,"2",20949.2
"NewAdultHIV",2091,"1",21357.4
"NewAdultHIV",2091,"2",20382.7
"NewAdultHIV",2092,"1",20704.3
"NewAdultHIV",2092,"2",19836.9
"NewAdultHIV",2093,"1",20073.6
"NewAdultHIV",2093,"2",19312.1
"NewAdultHIV",2094,"1",19465.3
"NewAdultHIV",2094,"2",18807.8
"NewAdultHIV",2095,"1",18876.7
"NewAdultHIV",2095,"2",18321.4
"NewAdultHIV",2096,"1",18308.4
"NewAdultHIV",2096,"2",17853.4
"NewAdultHIV",2097,"1",17759.8
"NewAdultHIV",2097,"2",17402.9
"NewAdultHIV",2098,"1",17229.9
"NewAdultHIV",2098,"2",16969.3
"NewAdultHIV",2099,"1",16718.6
"NewAdultHIV",2099,"2",16552.2
"NewAdultHIV",2100,"1",16226.8
"NewAdultHIV",2100,"2",16152.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22670.9
"AIDSdeathsAdultM",2026,"2",23526.7
"AIDSdeathsAdultM",2027,"1",22346.8
"AIDSdeathsAdultM",2027,"2",23157.3
"AIDSdeathsAdultM",2028,"1",22124.9
"AIDSdeathsAdultM",2028,"2",22884.7
"AIDSdeathsAdultM",2029,"1",21972.7
"AIDSdeathsAdultM",2029,"2",22682.1
"AIDSdeathsAdultM",2030,"1",21862.4
"AIDSdeathsAdultM",2030,"2",22525.8
"AIDSdeathsAdultM",2031,"1",21778.3
"AIDSdeathsAdultM",2031,"2",22401.5
"AIDSdeathsAdultM",2032,"1",21704.6
"AIDSdeathsAdultM",2032,"2",22294.1
"AIDSdeathsAdultM",2033,"1",21633.8
"AIDSdeathsAdultM",2033,"2",22194.9
"AIDSdeathsAdultM",2034,"1",21558.2
"AIDSdeathsAdultM",2034,"2",22095.3
"AIDSdeathsAdultM",2035,"1",21472.5
"AIDSdeathsAdultM",2035,"2",21988.5
"AIDSdeathsAdultM",2036,"1",21372.8
"AIDSdeathsAdultM",2036,"2",21869.8
"AIDSdeathsAdultM",2037,"1",21256
"AIDSdeathsAdultM",2037,"2",21735.1
"AIDSdeathsAdultM",2038,"1",21119.5
"AIDSdeathsAdultM",2038,"2",21581.6
"AIDSdeathsAdultM",2039,"1",20961.1
"AIDSdeathsAdultM",2039,"2",21406.6
"AIDSdeathsAdultM",2040,"1",20779.8
"AIDSdeathsAdultM",2040,"2",21208.7
"AIDSdeathsAdultM",2041,"1",20575.7
"AIDSdeathsAdultM",2041,"2",20987.7
"AIDSdeathsAdultM",2042,"1",20349.8
"AIDSdeathsAdultM",2042,"2",20744.1
"AIDSdeathsAdultM",2043,"1",20103.3
"AIDSdeathsAdultM",2043,"2",20479.1
"AIDSdeathsAdultM",2044,"1",19837.6
"AIDSdeathsAdultM",2044,"2",20193.8
"AIDSdeathsAdultM",2045,"1",19553.9
"AIDSdeathsAdultM",2045,"2",19889.8
"AIDSdeathsAdultM",2046,"1",19253.4
"AIDSdeathsAdultM",2046,"2",19568.4
"AIDSdeathsAdultM",2047,"1",18937.1
"AIDSdeathsAdultM",2047,"2",19230.8
"AIDSdeathsAdultM",2048,"1",18606
"AIDSdeathsAdultM",2048,"2",18878.1
"AIDSdeathsAdultM",2049,"1",18261
"AIDSdeathsAdultM",2049,"2",18511.4
"AIDSdeathsAdultM",2050,"1",17903.1
"AIDSdeathsAdultM",2050,"2",18131.9
"AIDSdeathsAdultM",2051,"1",17533.1
"AIDSdeathsAdultM",2051,"2",17740.4
"AIDSdeathsAdultM",2052,"1",17151.8
"AIDSdeathsAdultM",2052,"2",17337.9
"AIDSdeathsAdultM",2053,"1",16760.3
"AIDSdeathsAdultM",2053,"2",16925.5
"AIDSdeathsAdultM",2054,"1",16359.4
"AIDSdeathsAdultM",2054,"2",16504.1
"AIDSdeathsAdultM",2055,"1",15950.2
"AIDSdeathsAdultM",2055,"2",16075
"AIDSdeathsAdultM",2056,"1",15533.8
"AIDSdeathsAdultM",2056,"2",15639.3
"AIDSdeathsAdultM",2057,"1",15111.5
"AIDSdeathsAdultM",2057,"2",15198.3
"AIDSdeathsAdultM",2058,"1",14684.5
"AIDSdeathsAdultM",2058,"2",14753.4
"AIDSdeathsAdultM",2059,"1",14254.2
"AIDSdeathsAdultM",2059,"2",14306
"AIDSdeathsAdultM",2060,"1",13821.9
"AIDSdeathsAdultM",2060,"2",13857.5
"AIDSdeathsAdultM",2061,"1",13389
"AIDSdeathsAdultM",2061,"2",13409.4
"AIDSdeathsAdultM",2062,"1",12956.9
"AIDSdeathsAdultM",2062,"2",12963.1
"AIDSdeathsAdultM",2063,"1",12526.9
"AIDSdeathsAdultM",2063,"2",12520
"AIDSdeathsAdultM",2064,"1",12100.5
"AIDSdeathsAdultM",2064,"2",12081.6
"AIDSdeathsAdultM",2065,"1",11679
"AIDSdeathsAdultM",2065,"2",11649.2
"AIDSdeathsAdultM",2066,"1",11263.7
"AIDSdeathsAdultM",2066,"2",11224.2
"AIDSdeathsAdultM",2067,"1",10855.8
"AIDSdeathsAdultM",2067,"2",10807.8
"AIDSdeathsAdultM",2068,"1",10456.5
"AIDSdeathsAdultM",2068,"2",10401.2
"AIDSdeathsAdultM",2069,"1",10066.8
"AIDSdeathsAdultM",2069,"2",10005.3
"AIDSdeathsAdultM",2070,"1",9687.46
"AIDSdeathsAdultM",2070,"2",9620.91
"AIDSdeathsAdultM",2071,"1",9319.25
"AIDSdeathsAdultM",2071,"2",9248.81
"AIDSdeathsAdultM",2072,"1",8962.73
"AIDSdeathsAdultM",2072,"2",8889.49
"AIDSdeathsAdultM",2073,"1",8618.37
"AIDSdeathsAdultM",2073,"2",8543.39
"AIDSdeathsAdultM",2074,"1",8286.54
"AIDSdeathsAdultM",2074,"2",8210.81
"AIDSdeathsAdultM",2075,"1",7967.47
"AIDSdeathsAdultM",2075,"2",7891.92
"AIDSdeathsAdultM",2076,"1",7661.23
"AIDSdeathsAdultM",2076,"2",7586.71
"AIDSdeathsAdultM",2077,"1",7367.66
"AIDSdeathsAdultM",2077,"2",7294.98
"AIDSdeathsAdultM",2078,"1",7086.51
"AIDSdeathsAdultM",2078,"2",7016.42
"AIDSdeathsAdultM",2079,"1",6817.36
