"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450500
"TotalHIVtests",2045,"2",20774700
"TotalHIVtests",2046,"1",25644600
"TotalHIVtests",2046,"2",20926100
"TotalHIVtests",2047,"1",25832000
"TotalHIVtests",2047,"2",21072800
"TotalHIVtests",2048,"1",26012500
"TotalHIVtests",2048,"2",21214600
"TotalHIVtests",2049,"1",26185600
"TotalHIVtests",2049,"2",21351000
"TotalHIVtests",2050,"1",26351600
"TotalHIVtests",2050,"2",21482300
"TotalHIVtests",2051,"1",26511100
"TotalHIVtests",2051,"2",21608700
"TotalHIVtests",2052,"1",26664900
"TotalHIVtests",2052,"2",21730800
"TotalHIVtests",2053,"1",26813300
"TotalHIVtests",2053,"2",21849000
"TotalHIVtests",2054,"1",26956700
"TotalHIVtests",2054,"2",21963400
"TotalHIVtests",2055,"1",27095100
"TotalHIVtests",2055,"2",22073900
"TotalHIVtests",2056,"1",27228400
"TotalHIVtests",2056,"2",22180400
"TotalHIVtests",2057,"1",27356600
"TotalHIVtests",2057,"2",22282800
"TotalHIVtests",2058,"1",27479200
"TotalHIVtests",2058,"2",22380600
"TotalHIVtests",2059,"1",27595900
"TotalHIVtests",2059,"2",22473600
"TotalHIVtests",2060,"1",27706400
"TotalHIVtests",2060,"2",22561300
"TotalHIVtests",2061,"1",27810100
"TotalHIVtests",2061,"2",22643500
"TotalHIVtests",2062,"1",27906700
"TotalHIVtests",2062,"2",22719800
"TotalHIVtests",2063,"1",27996100
"TotalHIVtests",2063,"2",22790000
"TotalHIVtests",2064,"1",28077900
"TotalHIVtests",2064,"2",22854100
"TotalHIVtests",2065,"1",28152300
"TotalHIVtests",2065,"2",22912000
"TotalHIVtests",2066,"1",28219200
"TotalHIVtests",2066,"2",22963800
"TotalHIVtests",2067,"1",28278700
"TotalHIVtests",2067,"2",23009600
"TotalHIVtests",2068,"1",28331100
"TotalHIVtests",2068,"2",23049700
"TotalHIVtests",2069,"1",28376900
"TotalHIVtests",2069,"2",23084300
"TotalHIVtests",2070,"1",28416300
"TotalHIVtests",2070,"2",23113800
"TotalHIVtests",2071,"1",28449800
"TotalHIVtests",2071,"2",23138700
"TotalHIVtests",2072,"1",28478000
"TotalHIVtests",2072,"2",23159300
"TotalHIVtests",2073,"1",28501200
"TotalHIVtests",2073,"2",23176000
"TotalHIVtests",2074,"1",28520000
"TotalHIVtests",2074,"2",23189200
"TotalHIVtests",2075,"1",28534800
"TotalHIVtests",2075,"2",23199300
"TotalHIVtests",2076,"1",28545900
"TotalHIVtests",2076,"2",23206500
"TotalHIVtests",2077,"1",28553800
"TotalHIVtests",2077,"2",23211300
"TotalHIVtests",2078,"1",28558800
"TotalHIVtests",2078,"2",23213900
"TotalHIVtests",2079,"1",28561000
"TotalHIVtests",2079,"2",23214300
"TotalHIVtests",2080,"1",28560700
"TotalHIVtests",2080,"2",23212900
"TotalHIVtests",2081,"1",28558100
"TotalHIVtests",2081,"2",23209700
"TotalHIVtests",2082,"1",28553300
"TotalHIVtests",2082,"2",23204800
"TotalHIVtests",2083,"1",28546200
"TotalHIVtests",2083,"2",23198100
"TotalHIVtests",2084,"1",28536900
"TotalHIVtests",2084,"2",23189700
"TotalHIVtests",2085,"1",28525400
"TotalHIVtests",2085,"2",23179600
"TotalHIVtests",2086,"1",28511600
"TotalHIVtests",2086,"2",23167600
"TotalHIVtests",2087,"1",28495400
"TotalHIVtests",2087,"2",23153700
"TotalHIVtests",2088,"1",28476800
"TotalHIVtests",2088,"2",23137800
"TotalHIVtests",2089,"1",28455700
"TotalHIVtests",2089,"2",23119900
"TotalHIVtests",2090,"1",28431900
"TotalHIVtests",2090,"2",23099700
"TotalHIVtests",2091,"1",28405400
"TotalHIVtests",2091,"2",23077300
"TotalHIVtests",2092,"1",28376000
"TotalHIVtests",2092,"2",23052600
"TotalHIVtests",2093,"1",28343800
"TotalHIVtests",2093,"2",23025500
"TotalHIVtests",2094,"1",28308800
"TotalHIVtests",2094,"2",22996100
"TotalHIVtests",2095,"1",28270800
"TotalHIVtests",2095,"2",22964300
"TotalHIVtests",2096,"1",28230100
"TotalHIVtests",2096,"2",22930200
"TotalHIVtests",2097,"1",28186600
"TotalHIVtests",2097,"2",22893900
"TotalHIVtests",2098,"1",28140600
"TotalHIVtests",2098,"2",22855500
"TotalHIVtests",2099,"1",28092000
"TotalHIVtests",2099,"2",22815000
"TotalHIVtests",2100,"1",28041100
"TotalHIVtests",2100,"2",22772700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",82687.1
"NewAdultHIV",2045,"2",78073.1
"NewAdultHIV",2046,"1",82663
"NewAdultHIV",2046,"2",78156.9
"NewAdultHIV",2047,"1",82651
"NewAdultHIV",2047,"2",78259
"NewAdultHIV",2048,"1",82592.4
"NewAdultHIV",2048,"2",78324.7
"NewAdultHIV",2049,"1",82449.7
"NewAdultHIV",2049,"2",78319.6
"NewAdultHIV",2050,"1",82200.8
"NewAdultHIV",2050,"2",78222.9
"NewAdultHIV",2051,"1",81837.7
"NewAdultHIV",2051,"2",78026.3
"NewAdultHIV",2052,"1",81362.6
"NewAdultHIV",2052,"2",77729.7
"NewAdultHIV",2053,"1",80781.9
"NewAdultHIV",2053,"2",77336.6
"NewAdultHIV",2054,"1",80107.7
"NewAdultHIV",2054,"2",76855.8
"NewAdultHIV",2055,"1",79351.6
"NewAdultHIV",2055,"2",76296
"NewAdultHIV",2056,"1",78151.4
"NewAdultHIV",2056,"2",75262.2
"NewAdultHIV",2057,"1",76834.8
"NewAdultHIV",2057,"2",74104.2
"NewAdultHIV",2058,"1",75481.9
"NewAdultHIV",2058,"2",72905
"NewAdultHIV",2059,"1",74112.6
"NewAdultHIV",2059,"2",71683.8
"NewAdultHIV",2060,"1",72740.4
"NewAdultHIV",2060,"2",70453.1
"NewAdultHIV",2061,"1",71375.5
"NewAdultHIV",2061,"2",69223.5
"NewAdultHIV",2062,"1",70025.8
"NewAdultHIV",2062,"2",68003.1
"NewAdultHIV",2063,"1",68697.3
"NewAdultHIV",2063,"2",66798.9
"NewAdultHIV",2064,"1",67394.3
"NewAdultHIV",2064,"2",65616.1
"NewAdultHIV",2065,"1",66119.8
"NewAdultHIV",2065,"2",64458.4
"NewAdultHIV",2066,"1",64875.8
"NewAdultHIV",2066,"2",63328.6
"NewAdultHIV",2067,"1",63663.7
"NewAdultHIV",2067,"2",62228.6
"NewAdultHIV",2068,"1",62484.1
"NewAdultHIV",2068,"2",61159.6
"NewAdultHIV",2069,"1",61337
"NewAdultHIV",2069,"2",60122
"NewAdultHIV",2070,"1",60221.3
"NewAdultHIV",2070,"2",59114.9
"NewAdultHIV",2071,"1",59136.7
"NewAdultHIV",2071,"2",58138.4
"NewAdultHIV",2072,"1",58081.1
"NewAdultHIV",2072,"2",57190.3
"NewAdultHIV",2073,"1",57053.2
"NewAdultHIV",2073,"2",56269.7
"NewAdultHIV",2074,"1",56051.9
"NewAdultHIV",2074,"2",55375.2
"NewAdultHIV",2075,"1",55076.9
"NewAdultHIV",2075,"2",54507
"NewAdultHIV",2076,"1",54125.1
"NewAdultHIV",2076,"2",53661.5
"NewAdultHIV",2077,"1",53197.6
"NewAdultHIV",2077,"2",52840.1
"NewAdultHIV",2078,"1",52292.4
"NewAdultHIV",2078,"2",52040.6
"NewAdultHIV",2079,"1",51408.3
"NewAdultHIV",2079,"2",51261.8
"NewAdultHIV",2080,"1",50544.4
"NewAdultHIV",2080,"2",50502.7
"NewAdultHIV",2081,"1",49699.1
"NewAdultHIV",2081,"2",49761.7
"NewAdultHIV",2082,"1",48873.7
"NewAdultHIV",2082,"2",49039.8
"NewAdultHIV",2083,"1",48064.8
"NewAdultHIV",2083,"2",48333.8
"NewAdultHIV",2084,"1",47272
"NewAdultHIV",2084,"2",47643.1
"NewAdultHIV",2085,"1",46495.7
"NewAdultHIV",2085,"2",46968
"NewAdultHIV",2086,"1",45735.3
"NewAdultHIV",2086,"2",46307.7
"NewAdultHIV",2087,"1",44989.4
"NewAdultHIV",2087,"2",45660.8
"NewAdultHIV",2088,"1",44259
"NewAdultHIV",2088,"2",45028.2
"NewAdultHIV",2089,"1",43543.9
"NewAdultHIV",2089,"2",44409.3
"NewAdultHIV",2090,"1",42843.6
"NewAdultHIV",2090,"2",43803.8
"NewAdultHIV",2091,"1",42158
"NewAdultHIV",2091,"2",43211.2
"NewAdultHIV",2092,"1",41486.3
"NewAdultHIV",2092,"2",42631
"NewAdultHIV",2093,"1",40829.3
"NewAdultHIV",2093,"2",42063.5
"NewAdultHIV",2094,"1",40186.9
"NewAdultHIV",2094,"2",41508.7
"NewAdultHIV",2095,"1",39557.1
"NewAdultHIV",2095,"2",40964.9
"NewAdultHIV",2096,"1",38940.6
"NewAdultHIV",2096,"2",40432.4
"NewAdultHIV",2097,"1",38336.9
"NewAdultHIV",2097,"2",39910.8
"NewAdultHIV",2098,"1",37745.3
"NewAdultHIV",2098,"2",39399.6
"NewAdultHIV",2099,"1",37165.9
"NewAdultHIV",2099,"2",38898.8
"NewAdultHIV",2100,"1",36599.3
"NewAdultHIV",2100,"2",38408.8
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18938.2
"AIDSdeathsAdultM",2045,"2",19227.4
"AIDSdeathsAdultM",2046,"1",18619.6
"AIDSdeathsAdultM",2046,"2",18886.5
"AIDSdeathsAdultM",2047,"1",18298.5
"AIDSdeathsAdultM",2047,"2",18542
"AIDSdeathsAdultM",2048,"1",17983.8
"AIDSdeathsAdultM",2048,"2",18203.3
"AIDSdeathsAdultM",2049,"1",17679.4
"AIDSdeathsAdultM",2049,"2",17876.4
"AIDSdeathsAdultM",2050,"1",17384
"AIDSdeathsAdultM",2050,"2",17562.1
"AIDSdeathsAdultM",2051,"1",17092.9
"AIDSdeathsAdultM",2051,"2",17257.3
"AIDSdeathsAdultM",2052,"1",16801
"AIDSdeathsAdultM",2052,"2",16957.3
"AIDSdeathsAdultM",2053,"1",16504.2
"AIDSdeathsAdultM",2053,"2",16657.3
"AIDSdeathsAdultM",2054,"1",16199.8
"AIDSdeathsAdultM",2054,"2",16353.5
"AIDSdeathsAdultM",2055,"1",15886.4
"AIDSdeathsAdultM",2055,"2",16043.4
"AIDSdeathsAdultM",2056,"1",15563.7
"AIDSdeathsAdultM",2056,"2",15725.6
"AIDSdeathsAdultM",2057,"1",15231.4
"AIDSdeathsAdultM",2057,"2",15399.2
"AIDSdeathsAdultM",2058,"1",14889.1
"AIDSdeathsAdultM",2058,"2",15063.4
"AIDSdeathsAdultM",2059,"1",14536.9
"AIDSdeathsAdultM",2059,"2",14717.6
"AIDSdeathsAdultM",2060,"1",14175.8
"AIDSdeathsAdultM",2060,"2",14362.4
"AIDSdeathsAdultM",2061,"1",13807.7
"AIDSdeathsAdultM",2061,"2",13999.4
"AIDSdeathsAdultM",2062,"1",13435.4
"AIDSdeathsAdultM",2062,"2",13630.9
"AIDSdeathsAdultM",2063,"1",13061.3
"AIDSdeathsAdultM",2063,"2",13259.6
"AIDSdeathsAdultM",2064,"1",12688.1
"AIDSdeathsAdultM",2064,"2",12888.3
"AIDSdeathsAdultM",2065,"1",12317.9
"AIDSdeathsAdultM",2065,"2",12519.4
"AIDSdeathsAdultM",2066,"1",11952.7
"AIDSdeathsAdultM",2066,"2",12155.2
"AIDSdeathsAdultM",2067,"1",11594.1
"AIDSdeathsAdultM",2067,"2",11797.7
"AIDSdeathsAdultM",2068,"1",11243.7
"AIDSdeathsAdultM",2068,"2",11448.5
"AIDSdeathsAdultM",2069,"1",10902.7
"AIDSdeathsAdultM",2069,"2",11109.2
"AIDSdeathsAdultM",2070,"1",10572
"AIDSdeathsAdultM",2070,"2",10780.7
"AIDSdeathsAdultM",2071,"1",10252.3
"AIDSdeathsAdultM",2071,"2",10463.9
"AIDSdeathsAdultM",2072,"1",9944.19
"AIDSdeathsAdultM",2072,"2",10159.4
"AIDSdeathsAdultM",2073,"1",9648.22
"AIDSdeathsAdultM",2073,"2",9867.79
"AIDSdeathsAdultM",2074,"1",9364.69
"AIDSdeathsAdultM",2074,"2",9589.25
"AIDSdeathsAdultM",2075,"1",9093.76
"AIDSdeathsAdultM",2075,"2",9323.95
"AIDSdeathsAdultM",2076,"1",8835.43
"AIDSdeathsAdultM",2076,"2",9071.84
"AIDSdeathsAdultM",2077,"1",8589.47
"AIDSdeathsAdultM",2077,"2",8832.65
"AIDSdeathsAdultM",2078,"1",8355.54
"AIDSdeathsAdultM",2078,"2",8605.97
"AIDSdeathsAdultM",2079,"1",8133.11
