"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456800
"TotalHIVtests",2030,"2",17614900
"TotalHIVtests",2031,"1",21795600
"TotalHIVtests",2031,"2",17888100
"TotalHIVtests",2032,"1",22121400
"TotalHIVtests",2032,"2",18149300
"TotalHIVtests",2033,"1",22433800
"TotalHIVtests",2033,"2",18398700
"TotalHIVtests",2034,"1",22733500
"TotalHIVtests",2034,"2",18637400
"TotalHIVtests",2035,"1",23023000
"TotalHIVtests",2035,"2",18868000
"TotalHIVtests",2036,"1",23301200
"TotalHIVtests",2036,"2",19089500
"TotalHIVtests",2037,"1",23565200
"TotalHIVtests",2037,"2",19298700
"TotalHIVtests",2038,"1",23814900
"TotalHIVtests",2038,"2",19495600
"TotalHIVtests",2039,"1",24051000
"TotalHIVtests",2039,"2",19680700
"TotalHIVtests",2040,"1",24275000
"TotalHIVtests",2040,"2",19855700
"TotalHIVtests",2041,"1",24489100
"TotalHIVtests",2041,"2",20022300
"TotalHIVtests",2042,"1",24696600
"TotalHIVtests",2042,"2",20183900
"TotalHIVtests",2043,"1",24897100
"TotalHIVtests",2043,"2",20340000
"TotalHIVtests",2044,"1",25089200
"TotalHIVtests",2044,"2",20489100
"TotalHIVtests",2045,"1",25273400
"TotalHIVtests",2045,"2",20631700
"TotalHIVtests",2046,"1",25450700
"TotalHIVtests",2046,"2",20769100
"TotalHIVtests",2047,"1",25623000
"TotalHIVtests",2047,"2",20902800
"TotalHIVtests",2048,"1",25790100
"TotalHIVtests",2048,"2",21033100
"TotalHIVtests",2049,"1",25952000
"TotalHIVtests",2049,"2",21159600
"TotalHIVtests",2050,"1",26109200
"TotalHIVtests",2050,"2",21282700
"TotalHIVtests",2051,"1",26262100
"TotalHIVtests",2051,"2",21402700
"TotalHIVtests",2052,"1",26411400
"TotalHIVtests",2052,"2",21520200
"TotalHIVtests",2053,"1",26557500
"TotalHIVtests",2053,"2",21635400
"TotalHIVtests",2054,"1",26700300
"TotalHIVtests",2054,"2",21748300
"TotalHIVtests",2055,"1",26839900
"TotalHIVtests",2055,"2",21858800
"TotalHIVtests",2056,"1",26975900
"TotalHIVtests",2056,"2",21966500
"TotalHIVtests",2057,"1",27108000
"TotalHIVtests",2057,"2",22071200
"TotalHIVtests",2058,"1",27235600
"TotalHIVtests",2058,"2",22172200
"TotalHIVtests",2059,"1",27358200
"TotalHIVtests",2059,"2",22269100
"TotalHIVtests",2060,"1",27475100
"TotalHIVtests",2060,"2",22361400
"TotalHIVtests",2061,"1",27586000
"TotalHIVtests",2061,"2",22448600
"TotalHIVtests",2062,"1",27690200
"TotalHIVtests",2062,"2",22530300
"TotalHIVtests",2063,"1",27787400
"TotalHIVtests",2063,"2",22606300
"TotalHIVtests",2064,"1",27877400
"TotalHIVtests",2064,"2",22676300
"TotalHIVtests",2065,"1",27960200
"TotalHIVtests",2065,"2",22740400
"TotalHIVtests",2066,"1",28035600
"TotalHIVtests",2066,"2",22798500
"TotalHIVtests",2067,"1",28103700
"TotalHIVtests",2067,"2",22850700
"TotalHIVtests",2068,"1",28164800
"TotalHIVtests",2068,"2",22897200
"TotalHIVtests",2069,"1",28219200
"TotalHIVtests",2069,"2",22938300
"TotalHIVtests",2070,"1",28267300
"TotalHIVtests",2070,"2",22974400
"TotalHIVtests",2071,"1",28309400
"TotalHIVtests",2071,"2",23005800
"TotalHIVtests",2072,"1",28346000
"TotalHIVtests",2072,"2",23032800
"TotalHIVtests",2073,"1",28377500
"TotalHIVtests",2073,"2",23056000
"TotalHIVtests",2074,"1",28404500
"TotalHIVtests",2074,"2",23075600
"TotalHIVtests",2075,"1",28427400
"TotalHIVtests",2075,"2",23092000
"TotalHIVtests",2076,"1",28446500
"TotalHIVtests",2076,"2",23105500
"TotalHIVtests",2077,"1",28462100
"TotalHIVtests",2077,"2",23116500
"TotalHIVtests",2078,"1",28474600
"TotalHIVtests",2078,"2",23125100
"TotalHIVtests",2079,"1",28484300
"TotalHIVtests",2079,"2",23131600
"TotalHIVtests",2080,"1",28491300
"TotalHIVtests",2080,"2",23136000
"TotalHIVtests",2081,"1",28495700
"TotalHIVtests",2081,"2",23138600
"TotalHIVtests",2082,"1",28497800
"TotalHIVtests",2082,"2",23139400
"TotalHIVtests",2083,"1",28497500
"TotalHIVtests",2083,"2",23138300
"TotalHIVtests",2084,"1",28494900
"TotalHIVtests",2084,"2",23135400
"TotalHIVtests",2085,"1",28489900
"TotalHIVtests",2085,"2",23130700
"TotalHIVtests",2086,"1",28482500
"TotalHIVtests",2086,"2",23124000
"TotalHIVtests",2087,"1",28472600
"TotalHIVtests",2087,"2",23115300
"TotalHIVtests",2088,"1",28460200
"TotalHIVtests",2088,"2",23104500
"TotalHIVtests",2089,"1",28445000
"TotalHIVtests",2089,"2",23091600
"TotalHIVtests",2090,"1",28427100
"TotalHIVtests",2090,"2",23076300
"TotalHIVtests",2091,"1",28406300
"TotalHIVtests",2091,"2",23058600
"TotalHIVtests",2092,"1",28382500
"TotalHIVtests",2092,"2",23038500
"TotalHIVtests",2093,"1",28355600
"TotalHIVtests",2093,"2",23016000
"TotalHIVtests",2094,"1",28325800
"TotalHIVtests",2094,"2",22990900
"TotalHIVtests",2095,"1",28292900
"TotalHIVtests",2095,"2",22963300
"TotalHIVtests",2096,"1",28257000
"TotalHIVtests",2096,"2",22933300
"TotalHIVtests",2097,"1",28218200
"TotalHIVtests",2097,"2",22901000
"TotalHIVtests",2098,"1",28176500
"TotalHIVtests",2098,"2",22866300
"TotalHIVtests",2099,"1",28132200
"TotalHIVtests",2099,"2",22829500
"TotalHIVtests",2100,"1",28085300
"TotalHIVtests",2100,"2",22790600
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",141101
"NewAdultHIV",2030,"2",137398
"NewAdultHIV",2031,"1",140244
"NewAdultHIV",2031,"2",136480
"NewAdultHIV",2032,"1",139207
"NewAdultHIV",2032,"2",135403
"NewAdultHIV",2033,"1",137982
"NewAdultHIV",2033,"2",134167
"NewAdultHIV",2034,"1",136602
"NewAdultHIV",2034,"2",132811
"NewAdultHIV",2035,"1",135096
"NewAdultHIV",2035,"2",131366
"NewAdultHIV",2036,"1",133486
"NewAdultHIV",2036,"2",129850
"NewAdultHIV",2037,"1",131799
"NewAdultHIV",2037,"2",128284
"NewAdultHIV",2038,"1",130055
"NewAdultHIV",2038,"2",126681
"NewAdultHIV",2039,"1",128277
"NewAdultHIV",2039,"2",125061
"NewAdultHIV",2040,"1",126487
"NewAdultHIV",2040,"2",123440
"NewAdultHIV",2041,"1",123883
"NewAdultHIV",2041,"2",120953
"NewAdultHIV",2042,"1",121154
"NewAdultHIV",2042,"2",118335
"NewAdultHIV",2043,"1",118431
"NewAdultHIV",2043,"2",115721
"NewAdultHIV",2044,"1",115738
"NewAdultHIV",2044,"2",113135
"NewAdultHIV",2045,"1",113091
"NewAdultHIV",2045,"2",110588
"NewAdultHIV",2046,"1",110496
"NewAdultHIV",2046,"2",108087
"NewAdultHIV",2047,"1",107956
"NewAdultHIV",2047,"2",105635
"NewAdultHIV",2048,"1",105471
"NewAdultHIV",2048,"2",103234
"NewAdultHIV",2049,"1",103045
"NewAdultHIV",2049,"2",100886
"NewAdultHIV",2050,"1",100679
"NewAdultHIV",2050,"2",98592.5
"NewAdultHIV",2051,"1",98371.5
"NewAdultHIV",2051,"2",96354.8
"NewAdultHIV",2052,"1",96122.8
"NewAdultHIV",2052,"2",94172.5
"NewAdultHIV",2053,"1",93932
"NewAdultHIV",2053,"2",92045.2
"NewAdultHIV",2054,"1",91797.9
"NewAdultHIV",2054,"2",89971.9
"NewAdultHIV",2055,"1",89719
"NewAdultHIV",2055,"2",87951.7
"NewAdultHIV",2056,"1",87693.6
"NewAdultHIV",2056,"2",85983
"NewAdultHIV",2057,"1",85719.8
"NewAdultHIV",2057,"2",84064.3
"NewAdultHIV",2058,"1",83795.5
"NewAdultHIV",2058,"2",82193.5
"NewAdultHIV",2059,"1",81918.7
"NewAdultHIV",2059,"2",80369.1
"NewAdultHIV",2060,"1",80087.7
"NewAdultHIV",2060,"2",78589.5
"NewAdultHIV",2061,"1",78300.6
"NewAdultHIV",2061,"2",76853.2
"NewAdultHIV",2062,"1",76556.2
"NewAdultHIV",2062,"2",75159
"NewAdultHIV",2063,"1",74853.2
"NewAdultHIV",2063,"2",73506
"NewAdultHIV",2064,"1",73190.6
"NewAdultHIV",2064,"2",71893.5
"NewAdultHIV",2065,"1",71567.9
"NewAdultHIV",2065,"2",70320.9
"NewAdultHIV",2066,"1",69984.8
"NewAdultHIV",2066,"2",68788.2
"NewAdultHIV",2067,"1",68441.1
"NewAdultHIV",2067,"2",67295.3
"NewAdultHIV",2068,"1",66936.7
"NewAdultHIV",2068,"2",65842.1
"NewAdultHIV",2069,"1",65471.2
"NewAdultHIV",2069,"2",64428.4
"NewAdultHIV",2070,"1",64043.1
"NewAdultHIV",2070,"2",63053
"NewAdultHIV",2071,"1",62652.5
"NewAdultHIV",2071,"2",61715.8
"NewAdultHIV",2072,"1",61297.2
"NewAdultHIV",2072,"2",60414.7
"NewAdultHIV",2073,"1",59976.1
"NewAdultHIV",2073,"2",59148.8
"NewAdultHIV",2074,"1",58688.4
"NewAdultHIV",2074,"2",57917.3
"NewAdultHIV",2075,"1",57434
"NewAdultHIV",2075,"2",56720
"NewAdultHIV",2076,"1",56209.7
"NewAdultHIV",2076,"2",55553.8
"NewAdultHIV",2077,"1",55016.7
"NewAdultHIV",2077,"2",54419.9
"NewAdultHIV",2078,"1",53853
"NewAdultHIV",2078,"2",53316.1
"NewAdultHIV",2079,"1",52717.3
"NewAdultHIV",2079,"2",52241
"NewAdultHIV",2080,"1",51608.5
"NewAdultHIV",2080,"2",51193.6
"NewAdultHIV",2081,"1",50524.7
"NewAdultHIV",2081,"2",50172
"NewAdultHIV",2082,"1",49466.9
"NewAdultHIV",2082,"2",49176.7
"NewAdultHIV",2083,"1",48431.7
"NewAdultHIV",2083,"2",48204.7
"NewAdultHIV",2084,"1",47418.4
"NewAdultHIV",2084,"2",47255.1
"NewAdultHIV",2085,"1",46427.2
"NewAdultHIV",2085,"2",46327.7
"NewAdultHIV",2086,"1",45457.1
"NewAdultHIV",2086,"2",45421.6
"NewAdultHIV",2087,"1",44507.1
"NewAdultHIV",2087,"2",44535.6
"NewAdultHIV",2088,"1",43577.6
"NewAdultHIV",2088,"2",43669.9
"NewAdultHIV",2089,"1",42668.2
"NewAdultHIV",2089,"2",42824
"NewAdultHIV",2090,"1",41778.5
"NewAdultHIV",2090,"2",41997.2
"NewAdultHIV",2091,"1",40908
"NewAdultHIV",2091,"2",41189.2
"NewAdultHIV",2092,"1",40056.3
"NewAdultHIV",2092,"2",40399.2
"NewAdultHIV",2093,"1",39223.7
"NewAdultHIV",2093,"2",39627.6
"NewAdultHIV",2094,"1",38410.5
"NewAdultHIV",2094,"2",38874.3
"NewAdultHIV",2095,"1",37614.9
"NewAdultHIV",2095,"2",38137.8
"NewAdultHIV",2096,"1",36837.2
"NewAdultHIV",2096,"2",37418.2
"NewAdultHIV",2097,"1",36077.1
"NewAdultHIV",2097,"2",36715.2
"NewAdultHIV",2098,"1",35334
"NewAdultHIV",2098,"2",36028.1
"NewAdultHIV",2099,"1",34607.7
"NewAdultHIV",2099,"2",35356.9
"NewAdultHIV",2100,"1",33899.2
"NewAdultHIV",2100,"2",34702.2
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.9
"AIDSdeathsAdultM",2030,"2",22471.1
"AIDSdeathsAdultM",2031,"1",21693
"AIDSdeathsAdultM",2031,"2",22319.5
"AIDSdeathsAdultM",2032,"1",21602.6
"AIDSdeathsAdultM",2032,"2",22192.6
"AIDSdeathsAdultM",2033,"1",21536.6
"AIDSdeathsAdultM",2033,"2",22094.1
"AIDSdeathsAdultM",2034,"1",21492.9
"AIDSdeathsAdultM",2034,"2",22022.8
"AIDSdeathsAdultM",2035,"1",21464.4
"AIDSdeathsAdultM",2035,"2",21973.3
"AIDSdeathsAdultM",2036,"1",21441.6
"AIDSdeathsAdultM",2036,"2",21937.3
"AIDSdeathsAdultM",2037,"1",21415.3
"AIDSdeathsAdultM",2037,"2",21905
"AIDSdeathsAdultM",2038,"1",21378.5
"AIDSdeathsAdultM",2038,"2",21868.3
"AIDSdeathsAdultM",2039,"1",21326.3
"AIDSdeathsAdultM",2039,"2",21820.5
"AIDSdeathsAdultM",2040,"1",21255.3
"AIDSdeathsAdultM",2040,"2",21756.7
"AIDSdeathsAdultM",2041,"1",21163.8
"AIDSdeathsAdultM",2041,"2",21674
"AIDSdeathsAdultM",2042,"1",21049.9
"AIDSdeathsAdultM",2042,"2",21569.3
"AIDSdeathsAdultM",2043,"1",20910.9
"AIDSdeathsAdultM",2043,"2",21439.3
"AIDSdeathsAdultM",2044,"1",20744.3
"AIDSdeathsAdultM",2044,"2",21280.9
"AIDSdeathsAdultM",2045,"1",20549.6
"AIDSdeathsAdultM",2045,"2",21092.7
"AIDSdeathsAdultM",2046,"1",20328.3
"AIDSdeathsAdultM",2046,"2",20875.3
"AIDSdeathsAdultM",2047,"1",20082.9
"AIDSdeathsAdultM",2047,"2",20630.6
"AIDSdeathsAdultM",2048,"1",19816.1
"AIDSdeathsAdultM",2048,"2",20361.5
"AIDSdeathsAdultM",2049,"1",19530.6
"AIDSdeathsAdultM",2049,"2",20070.9
"AIDSdeathsAdultM",2050,"1",19228.5
"AIDSdeathsAdultM",2050,"2",19761.4
"AIDSdeathsAdultM",2051,"1",18911.7
"AIDSdeathsAdultM",2051,"2",19435.4
"AIDSdeathsAdultM",2052,"1",18581.6
"AIDSdeathsAdultM",2052,"2",19095
"AIDSdeathsAdultM",2053,"1",18239.7
"AIDSdeathsAdultM",2053,"2",18741.8
"AIDSdeathsAdultM",2054,"1",17887.1
"AIDSdeathsAdultM",2054,"2",18377.4
"AIDSdeathsAdultM",2055,"1",17525
"AIDSdeathsAdultM",2055,"2",18003.2
"AIDSdeathsAdultM",2056,"1",17154.5
"AIDSdeathsAdultM",2056,"2",17620.5
"AIDSdeathsAdultM",2057,"1",16776.8
"AIDSdeathsAdultM",2057,"2",17230.8
"AIDSdeathsAdultM",2058,"1",16393.2
"AIDSdeathsAdultM",2058,"2",16835.4
"AIDSdeathsAdultM",2059,"1",16005.1
"AIDSdeathsAdultM",2059,"2",16435.8
"AIDSdeathsAdultM",2060,"1",15613.7
"AIDSdeathsAdultM",2060,"2",16033.3
"AIDSdeathsAdultM",2061,"1",15220.4
"AIDSdeathsAdultM",2061,"2",15629.5
"AIDSdeathsAdultM",2062,"1",14826.7
"AIDSdeathsAdultM",2062,"2",15225.7
"AIDSdeathsAdultM",2063,"1",14433.7
"AIDSdeathsAdultM",2063,"2",14823.3
"AIDSdeathsAdultM",2064,"1",14042.9
"AIDSdeathsAdultM",2064,"2",14423.8
"AIDSdeathsAdultM",2065,"1",13655.7
"AIDSdeathsAdultM",2065,"2",14028.5
"AIDSdeathsAdultM",2066,"1",13273.2
"AIDSdeathsAdultM",2066,"2",13638.8
"AIDSdeathsAdultM",2067,"1",12896.8
"AIDSdeathsAdultM",2067,"2",13255.7
"AIDSdeathsAdultM",2068,"1",12527.4
"AIDSdeathsAdultM",2068,"2",12880.5
"AIDSdeathsAdultM",2069,"1",12166.1
"AIDSdeathsAdultM",2069,"2",12514.2
"AIDSdeathsAdultM",2070,"1",11813.7
"AIDSdeathsAdultM",2070,"2",12157.5
"AIDSdeathsAdultM",2071,"1",11470.9
"AIDSdeathsAdultM",2071,"2",11811
"AIDSdeathsAdultM",2072,"1",11138.1
"AIDSdeathsAdultM",2072,"2",11475.4
"AIDSdeathsAdultM",2073,"1",10815.9
"AIDSdeathsAdultM",2073,"2",11151
"AIDSdeathsAdultM",2074,"1",10504.5
"AIDSdeathsAdultM",2074,"2",10838
"AIDSdeathsAdultM",2075,"1",10204.2
"AIDSdeathsAdultM",2075,"2",10536.7
"AIDSdeathsAdultM",2076,"1",9914.87
"AIDSdeathsAdultM",2076,"2",10246.9
"AIDSdeathsAdultM",2077,"1",9636.4
"AIDSdeathsAdultM",2077,"2",9968.4
"AIDSdeathsAdultM",2078,"1",9368.49
"AIDSdeathsAdultM",2078,"2",9700.85
"AIDSdeathsAdultM",2079,"1",9110.66
"AIDSdeathsAdultM",2079,"2",9443.75
"AIDSdeathsAdultM",2080,"1",8862.38
