"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607600
"TotalHIVtests",2025,"2",16120300
"TotalHIVtests",2026,"1",20032300
"TotalHIVtests",2026,"2",16464600
"TotalHIVtests",2027,"1",20394300
"TotalHIVtests",2027,"2",16755400
"TotalHIVtests",2028,"1",20739500
"TotalHIVtests",2028,"2",17034300
"TotalHIVtests",2029,"1",21076100
"TotalHIVtests",2029,"2",17307700
"TotalHIVtests",2030,"1",21400700
"TotalHIVtests",2030,"2",17570900
"TotalHIVtests",2031,"1",21711400
"TotalHIVtests",2031,"2",17822100
"TotalHIVtests",2032,"1",22003600
"TotalHIVtests",2032,"2",18056900
"TotalHIVtests",2033,"1",22277400
"TotalHIVtests",2033,"2",18275900
"TotalHIVtests",2034,"1",22534000
"TotalHIVtests",2034,"2",18480500
"TotalHIVtests",2035,"1",22777400
"TotalHIVtests",2035,"2",18674800
"TotalHIVtests",2036,"1",23008400
"TotalHIVtests",2036,"2",18859000
"TotalHIVtests",2037,"1",23225500
"TotalHIVtests",2037,"2",19031200
"TotalHIVtests",2038,"1",23429900
"TotalHIVtests",2038,"2",19192200
"TotalHIVtests",2039,"1",23623000
"TotalHIVtests",2039,"2",19343300
"TotalHIVtests",2040,"1",23806900
"TotalHIVtests",2040,"2",19486400
"TotalHIVtests",2041,"1",23983600
"TotalHIVtests",2041,"2",19623400
"TotalHIVtests",2042,"1",24156100
"TotalHIVtests",2042,"2",19757400
"TotalHIVtests",2043,"1",24323900
"TotalHIVtests",2043,"2",19887500
"TotalHIVtests",2044,"1",24485300
"TotalHIVtests",2044,"2",20012400
"TotalHIVtests",2045,"1",24640700
"TotalHIVtests",2045,"2",20132400
"TotalHIVtests",2046,"1",24790900
"TotalHIVtests",2046,"2",20248200
"TotalHIVtests",2047,"1",24937100
"TotalHIVtests",2047,"2",20361300
"TotalHIVtests",2048,"1",25079500
"TotalHIVtests",2048,"2",20471800
"TotalHIVtests",2049,"1",25217800
"TotalHIVtests",2049,"2",20579200
"TotalHIVtests",2050,"1",25352400
"TotalHIVtests",2050,"2",20683800
"TotalHIVtests",2051,"1",25483700
"TotalHIVtests",2051,"2",20785900
"TotalHIVtests",2052,"1",25612200
"TotalHIVtests",2052,"2",20885900
"TotalHIVtests",2053,"1",25738100
"TotalHIVtests",2053,"2",20984000
"TotalHIVtests",2054,"1",25861600
"TotalHIVtests",2054,"2",21080200
"TotalHIVtests",2055,"1",25982300
"TotalHIVtests",2055,"2",21174100
"TotalHIVtests",2056,"1",26100100
"TotalHIVtests",2056,"2",21265600
"TotalHIVtests",2057,"1",26214300
"TotalHIVtests",2057,"2",21354200
"TotalHIVtests",2058,"1",26324700
"TotalHIVtests",2058,"2",21439400
"TotalHIVtests",2059,"1",26430400
"TotalHIVtests",2059,"2",21520700
"TotalHIVtests",2060,"1",26530900
"TotalHIVtests",2060,"2",21597700
"TotalHIVtests",2061,"1",26625600
"TotalHIVtests",2061,"2",21669800
"TotalHIVtests",2062,"1",26714200
"TotalHIVtests",2062,"2",21736700
"TotalHIVtests",2063,"1",26796200
"TotalHIVtests",2063,"2",21798200
"TotalHIVtests",2064,"1",26871400
"TotalHIVtests",2064,"2",21854000
"TotalHIVtests",2065,"1",26939700
"TotalHIVtests",2065,"2",21904200
"TotalHIVtests",2066,"1",27001200
"TotalHIVtests",2066,"2",21948800
"TotalHIVtests",2067,"1",27055900
"TotalHIVtests",2067,"2",21988000
"TotalHIVtests",2068,"1",27104100
"TotalHIVtests",2068,"2",22021800
"TotalHIVtests",2069,"1",27146100
"TotalHIVtests",2069,"2",22050700
"TotalHIVtests",2070,"1",27182300
"TotalHIVtests",2070,"2",22075000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",164303
"NewAdultHIV",2025,"2",161131
"NewAdultHIV",2026,"1",166972
"NewAdultHIV",2026,"2",163237
"NewAdultHIV",2027,"1",170050
"NewAdultHIV",2027,"2",165678
"NewAdultHIV",2028,"1",173244
"NewAdultHIV",2028,"2",168192
"NewAdultHIV",2029,"1",176532
"NewAdultHIV",2029,"2",170777
"NewAdultHIV",2030,"1",179991
"NewAdultHIV",2030,"2",173510
"NewAdultHIV",2031,"1",183669
"NewAdultHIV",2031,"2",176435
"NewAdultHIV",2032,"1",187581
"NewAdultHIV",2032,"2",179565
"NewAdultHIV",2033,"1",191773
"NewAdultHIV",2033,"2",182952
"NewAdultHIV",2034,"1",190715
"NewAdultHIV",2034,"2",181541
"NewAdultHIV",2035,"1",188179
"NewAdultHIV",2035,"2",178838
"NewAdultHIV",2036,"1",185176
"NewAdultHIV",2036,"2",175761
"NewAdultHIV",2037,"1",181914
"NewAdultHIV",2037,"2",172478
"NewAdultHIV",2038,"1",178506
"NewAdultHIV",2038,"2",169081
"NewAdultHIV",2039,"1",175061
"NewAdultHIV",2039,"2",165663
"NewAdultHIV",2040,"1",171671
"NewAdultHIV",2040,"2",162306
"NewAdultHIV",2041,"1",168390
"NewAdultHIV",2041,"2",159055
"NewAdultHIV",2042,"1",165242
"NewAdultHIV",2042,"2",155931
"NewAdultHIV",2043,"1",162244
"NewAdultHIV",2043,"2",152949
"NewAdultHIV",2044,"1",159419
"NewAdultHIV",2044,"2",150133
"NewAdultHIV",2045,"1",156781
"NewAdultHIV",2045,"2",147496
"NewAdultHIV",2046,"1",154331
"NewAdultHIV",2046,"2",145038
"NewAdultHIV",2047,"1",152067
"NewAdultHIV",2047,"2",142756
"NewAdultHIV",2048,"1",149982
"NewAdultHIV",2048,"2",140646
"NewAdultHIV",2049,"1",148077
"NewAdultHIV",2049,"2",138703
"NewAdultHIV",2050,"1",146343
"NewAdultHIV",2050,"2",136920
"NewAdultHIV",2051,"1",144772
"NewAdultHIV",2051,"2",135286
"NewAdultHIV",2052,"1",143348
"NewAdultHIV",2052,"2",133787
"NewAdultHIV",2053,"1",142055
"NewAdultHIV",2053,"2",132405
"NewAdultHIV",2054,"1",140875
"NewAdultHIV",2054,"2",131123
"NewAdultHIV",2055,"1",139787
"NewAdultHIV",2055,"2",129923
"NewAdultHIV",2056,"1",138773
"NewAdultHIV",2056,"2",128787
"NewAdultHIV",2057,"1",137814
"NewAdultHIV",2057,"2",127698
"NewAdultHIV",2058,"1",136894
"NewAdultHIV",2058,"2",126640
"NewAdultHIV",2059,"1",135997
"NewAdultHIV",2059,"2",125602
"NewAdultHIV",2060,"1",135111
"NewAdultHIV",2060,"2",124572
"NewAdultHIV",2061,"1",134227
"NewAdultHIV",2061,"2",123543
"NewAdultHIV",2062,"1",133338
"NewAdultHIV",2062,"2",122510
"NewAdultHIV",2063,"1",132441
"NewAdultHIV",2063,"2",121472
"NewAdultHIV",2064,"1",131534
"NewAdultHIV",2064,"2",120429
"NewAdultHIV",2065,"1",130621
"NewAdultHIV",2065,"2",119383
"NewAdultHIV",2066,"1",129703
"NewAdultHIV",2066,"2",118339
"NewAdultHIV",2067,"1",128787
"NewAdultHIV",2067,"2",117304
"NewAdultHIV",2068,"1",127877
"NewAdultHIV",2068,"2",116281
"NewAdultHIV",2069,"1",126981
"NewAdultHIV",2069,"2",115278
"NewAdultHIV",2070,"1",126103
"NewAdultHIV",2070,"2",114299
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.9
"AIDSdeathsAdultM",2025,"2",24066.6
"AIDSdeathsAdultM",2026,"1",22673.2
"AIDSdeathsAdultM",2026,"2",23528.3
"AIDSdeathsAdultM",2027,"1",22358.3
"AIDSdeathsAdultM",2027,"2",23165.7
"AIDSdeathsAdultM",2028,"1",22158.2
"AIDSdeathsAdultM",2028,"2",22910.3
"AIDSdeathsAdultM",2029,"1",22045
"AIDSdeathsAdultM",2029,"2",22739.6
"AIDSdeathsAdultM",2030,"1",21992.8
"AIDSdeathsAdultM",2030,"2",22632.8
"AIDSdeathsAdultM",2031,"1",21986.2
"AIDSdeathsAdultM",2031,"2",22577.1
"AIDSdeathsAdultM",2032,"1",22009.1
"AIDSdeathsAdultM",2032,"2",22557.4
"AIDSdeathsAdultM",2033,"1",22053.1
"AIDSdeathsAdultM",2033,"2",22565
"AIDSdeathsAdultM",2034,"1",22110.2
"AIDSdeathsAdultM",2034,"2",22590.6
"AIDSdeathsAdultM",2035,"1",22171.9
"AIDSdeathsAdultM",2035,"2",22625.2
"AIDSdeathsAdultM",2036,"1",22226.9
"AIDSdeathsAdultM",2036,"2",22657.7
"AIDSdeathsAdultM",2037,"1",22263.9
"AIDSdeathsAdultM",2037,"2",22676.5
"AIDSdeathsAdultM",2038,"1",22274.8
"AIDSdeathsAdultM",2038,"2",22672.8
"AIDSdeathsAdultM",2039,"1",22255.5
"AIDSdeathsAdultM",2039,"2",22640.9
"AIDSdeathsAdultM",2040,"1",22205.8
"AIDSdeathsAdultM",2040,"2",22578.8
"AIDSdeathsAdultM",2041,"1",22127.1
"AIDSdeathsAdultM",2041,"2",22486.9
"AIDSdeathsAdultM",2042,"1",22022
"AIDSdeathsAdultM",2042,"2",22366.7
"AIDSdeathsAdultM",2043,"1",21892.8
"AIDSdeathsAdultM",2043,"2",22220.4
"AIDSdeathsAdultM",2044,"1",21742.1
"AIDSdeathsAdultM",2044,"2",22050.6
"AIDSdeathsAdultM",2045,"1",21572.1
"AIDSdeathsAdultM",2045,"2",21859.7
"AIDSdeathsAdultM",2046,"1",21384.9
"AIDSdeathsAdultM",2046,"2",21649.9
"AIDSdeathsAdultM",2047,"1",21182.3
"AIDSdeathsAdultM",2047,"2",21423.5
"AIDSdeathsAdultM",2048,"1",20965.8
"AIDSdeathsAdultM",2048,"2",21182.1
"AIDSdeathsAdultM",2049,"1",20736.6
"AIDSdeathsAdultM",2049,"2",20927.3
"AIDSdeathsAdultM",2050,"1",20495.7
"AIDSdeathsAdultM",2050,"2",20660.3
"AIDSdeathsAdultM",2051,"1",20244.3
"AIDSdeathsAdultM",2051,"2",20382.4
"AIDSdeathsAdultM",2052,"1",19983.4
"AIDSdeathsAdultM",2052,"2",20094.9
"AIDSdeathsAdultM",2053,"1",19714.3
"AIDSdeathsAdultM",2053,"2",19799
"AIDSdeathsAdultM",2054,"1",19437.9
"AIDSdeathsAdultM",2054,"2",19496
"AIDSdeathsAdultM",2055,"1",19155.4
"AIDSdeathsAdultM",2055,"2",19187.1
"AIDSdeathsAdultM",2056,"1",18868
"AIDSdeathsAdultM",2056,"2",18873.4
"AIDSdeathsAdultM",2057,"1",18576.8
"AIDSdeathsAdultM",2057,"2",18556.3
"AIDSdeathsAdultM",2058,"1",18282.9
"AIDSdeathsAdultM",2058,"2",18236.9
"AIDSdeathsAdultM",2059,"1",17987.7
"AIDSdeathsAdultM",2059,"2",17916.6
"AIDSdeathsAdultM",2060,"1",17692.2
"AIDSdeathsAdultM",2060,"2",17596.4
"AIDSdeathsAdultM",2061,"1",17397.6
"AIDSdeathsAdultM",2061,"2",17277.7
"AIDSdeathsAdultM",2062,"1",17105
"AIDSdeathsAdultM",2062,"2",16961.6
"AIDSdeathsAdultM",2063,"1",16815.6
"AIDSdeathsAdultM",2063,"2",16649.2
"AIDSdeathsAdultM",2064,"1",16530.4
"AIDSdeathsAdultM",2064,"2",16341.7
"AIDSdeathsAdultM",2065,"1",16250.4
"AIDSdeathsAdultM",2065,"2",16040.1
"AIDSdeathsAdultM",2066,"1",15976.7
"AIDSdeathsAdultM",2066,"2",15745.5
"AIDSdeathsAdultM",2067,"1",15710.2
"AIDSdeathsAdultM",2067,"2",15458.8
"AIDSdeathsAdultM",2068,"1",15451.9
"AIDSdeathsAdultM",2068,"2",15181
"AIDSdeathsAdultM",2069,"1",15202.5
"AIDSdeathsAdultM",2069,"2",14912.8
"AIDSdeathsAdultM",2070,"1",14962.6
"AIDSdeathsAdultM",2070,"2",14654.9
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.5
"AIDSdeathsAdultF",2025,"2",20636.2
"AIDSdeathsAdultF",2026,"1",21234.2
"AIDSdeathsAdultF",2026,"2",20631
"AIDSdeathsAdultF",2027,"1",21315.2
"AIDSdeathsAdultF",2027,"2",20683.7
"AIDSdeathsAdultF",2028,"1",21443.4
"AIDSdeathsAdultF",2028,"2",20786.9
"AIDSdeathsAdultF",2029,"1",21616.2
"AIDSdeathsAdultF",2029,"2",20932.3
"AIDSdeathsAdultF",2030,"1",21822.4
"AIDSdeathsAdultF",2030,"2",21108.4
"AIDSdeathsAdultF",2031,"1",22052.2
"AIDSdeathsAdultF",2031,"2",21306.4
"AIDSdeathsAdultF",2032,"1",22294.7
"AIDSdeathsAdultF",2032,"2",21516.3
"AIDSdeathsAdultF",2033,"1",22544.1
"AIDSdeathsAdultF",2033,"2",21732.7
"AIDSdeathsAdultF",2034,"1",22794.5
"AIDSdeathsAdultF",2034,"2",21950.1
"AIDSdeathsAdultF",2035,"1",23037.5
"AIDSdeathsAdultF",2035,"2",22161.4
"AIDSdeathsAdultF",2036,"1",23259.5
"AIDSdeathsAdultF",2036,"2",22355.2
"AIDSdeathsAdultF",2037,"1",23448.1
"AIDSdeathsAdultF",2037,"2",22521
"AIDSdeathsAdultF",2038,"1",23598
"AIDSdeathsAdultF",2038,"2",22652.8
"AIDSdeathsAdultF",2039,"1",23709.5
"AIDSdeathsAdultF",2039,"2",22749.8
"AIDSdeathsAdultF",2040,"1",23786.4
"AIDSdeathsAdultF",2040,"2",22814.3
"AIDSdeathsAdultF",2041,"1",23832.9
"AIDSdeathsAdultF",2041,"2",22849.3
"AIDSdeathsAdultF",2042,"1",23852.6
"AIDSdeathsAdultF",2042,"2",22857.9
"AIDSdeathsAdultF",2043,"1",23848.3
"AIDSdeathsAdultF",2043,"2",22842.5
"AIDSdeathsAdultF",2044,"1",23822
"AIDSdeathsAdultF",2044,"2",22805.1
"AIDSdeathsAdultF",2045,"1",23775.2
