"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21456700
"TotalHIVtests",2030,"2",17614800
"TotalHIVtests",2031,"1",21793700
"TotalHIVtests",2031,"2",17886600
"TotalHIVtests",2032,"1",22115000
"TotalHIVtests",2032,"2",18144400
"TotalHIVtests",2033,"1",22419600
"TotalHIVtests",2033,"2",18387800
"TotalHIVtests",2034,"1",22708100
"TotalHIVtests",2034,"2",18617800
"TotalHIVtests",2035,"1",22982800
"TotalHIVtests",2035,"2",18837100
"TotalHIVtests",2036,"1",23243300
"TotalHIVtests",2036,"2",19044900
"TotalHIVtests",2037,"1",23486800
"TotalHIVtests",2037,"2",19238300
"TotalHIVtests",2038,"1",23713800
"TotalHIVtests",2038,"2",19417600
"TotalHIVtests",2039,"1",23925400
"TotalHIVtests",2039,"2",19583800
"TotalHIVtests",2040,"1",24123600
"TotalHIVtests",2040,"2",19738700
"TotalHIVtests",2041,"1",24310500
"TotalHIVtests",2041,"2",19884300
"TotalHIVtests",2042,"1",24490100
"TotalHIVtests",2042,"2",20024300
"TotalHIVtests",2043,"1",24662300
"TotalHIVtests",2043,"2",20158300
"TotalHIVtests",2044,"1",24826000
"TotalHIVtests",2044,"2",20285300
"TotalHIVtests",2045,"1",24982000
"TotalHIVtests",2045,"2",20406000
"TotalHIVtests",2046,"1",25131500
"TotalHIVtests",2046,"2",20521600
"TotalHIVtests",2047,"1",25276200
"TotalHIVtests",2047,"2",20633800
"TotalHIVtests",2048,"1",25416300
"TotalHIVtests",2048,"2",20742700
"TotalHIVtests",2049,"1",25551700
"TotalHIVtests",2049,"2",20848200
"TotalHIVtests",2050,"1",25682800
"TotalHIVtests",2050,"2",20950600
"TotalHIVtests",2051,"1",25810200
"TotalHIVtests",2051,"2",21050200
"TotalHIVtests",2052,"1",25934400
"TotalHIVtests",2052,"2",21147600
"TotalHIVtests",2053,"1",26055700
"TotalHIVtests",2053,"2",21242800
"TotalHIVtests",2054,"1",26174400
"TotalHIVtests",2054,"2",21336000
"TotalHIVtests",2055,"1",26290200
"TotalHIVtests",2055,"2",21427000
"TotalHIVtests",2056,"1",26402800
"TotalHIVtests",2056,"2",21515400
"TotalHIVtests",2057,"1",26512000
"TotalHIVtests",2057,"2",21600900
"TotalHIVtests",2058,"1",26617000
"TotalHIVtests",2058,"2",21683000
"TotalHIVtests",2059,"1",26717500
"TotalHIVtests",2059,"2",21761200
"TotalHIVtests",2060,"1",26812900
"TotalHIVtests",2060,"2",21835100
"TotalHIVtests",2061,"1",26902500
"TotalHIVtests",2061,"2",21904100
"TotalHIVtests",2062,"1",26986000
"TotalHIVtests",2062,"2",21967900
"TotalHIVtests",2063,"1",27063100
"TotalHIVtests",2063,"2",22026300
"TotalHIVtests",2064,"1",27133400
"TotalHIVtests",2064,"2",22079100
"TotalHIVtests",2065,"1",27197000
"TotalHIVtests",2065,"2",22126300
"TotalHIVtests",2066,"1",27253800
"TotalHIVtests",2066,"2",22167900
"TotalHIVtests",2067,"1",27303900
"TotalHIVtests",2067,"2",22204000
"TotalHIVtests",2068,"1",27347500
"TotalHIVtests",2068,"2",22234900
"TotalHIVtests",2069,"1",27385000
"TotalHIVtests",2069,"2",22260800
"TotalHIVtests",2070,"1",27416700
"TotalHIVtests",2070,"2",22282100
"TotalHIVtests",2071,"1",27443100
"TotalHIVtests",2071,"2",22299100
"TotalHIVtests",2072,"1",27464600
"TotalHIVtests",2072,"2",22312200
"TotalHIVtests",2073,"1",27481600
"TotalHIVtests",2073,"2",22321900
"TotalHIVtests",2074,"1",27494700
"TotalHIVtests",2074,"2",22328400
"TotalHIVtests",2075,"1",27504100
"TotalHIVtests",2075,"2",22332200
"TotalHIVtests",2076,"1",27510400
"TotalHIVtests",2076,"2",22333500
"TotalHIVtests",2077,"1",27513800
"TotalHIVtests",2077,"2",22332700
"TotalHIVtests",2078,"1",27514600
"TotalHIVtests",2078,"2",22329900
"TotalHIVtests",2079,"1",27513200
"TotalHIVtests",2079,"2",22325300
"TotalHIVtests",2080,"1",27509600
"TotalHIVtests",2080,"2",22319200
"TotalHIVtests",2081,"1",27504100
"TotalHIVtests",2081,"2",22311500
"TotalHIVtests",2082,"1",27496700
"TotalHIVtests",2082,"2",22302400
"TotalHIVtests",2083,"1",27487600
"TotalHIVtests",2083,"2",22291800
"TotalHIVtests",2084,"1",27476600
"TotalHIVtests",2084,"2",22279800
"TotalHIVtests",2085,"1",27463800
"TotalHIVtests",2085,"2",22266200
"TotalHIVtests",2086,"1",27449100
"TotalHIVtests",2086,"2",22251100
"TotalHIVtests",2087,"1",27432400
"TotalHIVtests",2087,"2",22234300
"TotalHIVtests",2088,"1",27413600
"TotalHIVtests",2088,"2",22215700
"TotalHIVtests",2089,"1",27392700
"TotalHIVtests",2089,"2",22195300
"TotalHIVtests",2090,"1",27369400
"TotalHIVtests",2090,"2",22172900
"TotalHIVtests",2091,"1",27343700
"TotalHIVtests",2091,"2",22148400
"TotalHIVtests",2092,"1",27315400
"TotalHIVtests",2092,"2",22121900
"TotalHIVtests",2093,"1",27284600
"TotalHIVtests",2093,"2",22093100
"TotalHIVtests",2094,"1",27251100
"TotalHIVtests",2094,"2",22062200
"TotalHIVtests",2095,"1",27215100
"TotalHIVtests",2095,"2",22029100
"TotalHIVtests",2096,"1",27176400
"TotalHIVtests",2096,"2",21993900
"TotalHIVtests",2097,"1",27135200
"TotalHIVtests",2097,"2",21956600
"TotalHIVtests",2098,"1",27091600
"TotalHIVtests",2098,"2",21917300
"TotalHIVtests",2099,"1",27045600
"TotalHIVtests",2099,"2",21876200
"TotalHIVtests",2100,"1",26997400
"TotalHIVtests",2100,"2",21833300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",145882
"NewAdultHIV",2030,"2",141597
"NewAdultHIV",2031,"1",149455
"NewAdultHIV",2031,"2",144515
"NewAdultHIV",2032,"1",152346
"NewAdultHIV",2032,"2",146788
"NewAdultHIV",2033,"1",154598
"NewAdultHIV",2033,"2",148477
"NewAdultHIV",2034,"1",156303
"NewAdultHIV",2034,"2",149691
"NewAdultHIV",2035,"1",157559
"NewAdultHIV",2035,"2",150536
"NewAdultHIV",2036,"1",158434
"NewAdultHIV",2036,"2",151082
"NewAdultHIV",2037,"1",159001
"NewAdultHIV",2037,"2",151389
"NewAdultHIV",2038,"1",159322
"NewAdultHIV",2038,"2",151511
"NewAdultHIV",2039,"1",159465
"NewAdultHIV",2039,"2",151507
"NewAdultHIV",2040,"1",159511
"NewAdultHIV",2040,"2",151448
"NewAdultHIV",2041,"1",157692
"NewAdultHIV",2041,"2",149628
"NewAdultHIV",2042,"1",155595
"NewAdultHIV",2042,"2",147560
"NewAdultHIV",2043,"1",153433
"NewAdultHIV",2043,"2",145444
"NewAdultHIV",2044,"1",151266
"NewAdultHIV",2044,"2",143326
"NewAdultHIV",2045,"1",149127
"NewAdultHIV",2045,"2",141237
"NewAdultHIV",2046,"1",147041
"NewAdultHIV",2046,"2",139196
"NewAdultHIV",2047,"1",145025
"NewAdultHIV",2047,"2",137218
"NewAdultHIV",2048,"1",143093
"NewAdultHIV",2048,"2",135318
"NewAdultHIV",2049,"1",141260
"NewAdultHIV",2049,"2",133507
"NewAdultHIV",2050,"1",139534
"NewAdultHIV",2050,"2",131793
"NewAdultHIV",2051,"1",137918
"NewAdultHIV",2051,"2",130179
"NewAdultHIV",2052,"1",136414
"NewAdultHIV",2052,"2",128665
"NewAdultHIV",2053,"1",135016
"NewAdultHIV",2053,"2",127246
"NewAdultHIV",2054,"1",133720
"NewAdultHIV",2054,"2",125917
"NewAdultHIV",2055,"1",132517
"NewAdultHIV",2055,"2",124669
"NewAdultHIV",2056,"1",131394
"NewAdultHIV",2056,"2",123491
"NewAdultHIV",2057,"1",130342
"NewAdultHIV",2057,"2",122373
"NewAdultHIV",2058,"1",129347
"NewAdultHIV",2058,"2",121303
"NewAdultHIV",2059,"1",128397
"NewAdultHIV",2059,"2",120271
"NewAdultHIV",2060,"1",127482
"NewAdultHIV",2060,"2",119267
"NewAdultHIV",2061,"1",126592
"NewAdultHIV",2061,"2",118285
"NewAdultHIV",2062,"1",125720
"NewAdultHIV",2062,"2",117318
"NewAdultHIV",2063,"1",124863
"NewAdultHIV",2063,"2",116364
"NewAdultHIV",2064,"1",124016
"NewAdultHIV",2064,"2",115421
"NewAdultHIV",2065,"1",123179
"NewAdultHIV",2065,"2",114488
"NewAdultHIV",2066,"1",122352
"NewAdultHIV",2066,"2",113569
"NewAdultHIV",2067,"1",121538
"NewAdultHIV",2067,"2",112665
"NewAdultHIV",2068,"1",120739
"NewAdultHIV",2068,"2",111780
"NewAdultHIV",2069,"1",119957
"NewAdultHIV",2069,"2",110916
"NewAdultHIV",2070,"1",119195
"NewAdultHIV",2070,"2",110076
"NewAdultHIV",2071,"1",118456
"NewAdultHIV",2071,"2",109262
"NewAdultHIV",2072,"1",117741
"NewAdultHIV",2072,"2",108477
"NewAdultHIV",2073,"1",117051
"NewAdultHIV",2073,"2",107722
"NewAdultHIV",2074,"1",116389
"NewAdultHIV",2074,"2",106997
"NewAdultHIV",2075,"1",115756
"NewAdultHIV",2075,"2",106306
"NewAdultHIV",2076,"1",115151
"NewAdultHIV",2076,"2",105645
"NewAdultHIV",2077,"1",114576
"NewAdultHIV",2077,"2",105017
"NewAdultHIV",2078,"1",114030
"NewAdultHIV",2078,"2",104420
"NewAdultHIV",2079,"1",113511
"NewAdultHIV",2079,"2",103851
"NewAdultHIV",2080,"1",113018
"NewAdultHIV",2080,"2",103310
"NewAdultHIV",2081,"1",112549
"NewAdultHIV",2081,"2",102793
"NewAdultHIV",2082,"1",112102
"NewAdultHIV",2082,"2",102300
"NewAdultHIV",2083,"1",111675
"NewAdultHIV",2083,"2",101825
"NewAdultHIV",2084,"1",111264
"NewAdultHIV",2084,"2",101366
"NewAdultHIV",2085,"1",110868
"NewAdultHIV",2085,"2",100922
"NewAdultHIV",2086,"1",110485
"NewAdultHIV",2086,"2",100490
"NewAdultHIV",2087,"1",110111
"NewAdultHIV",2087,"2",100066
"NewAdultHIV",2088,"1",109745
"NewAdultHIV",2088,"2",99650.3
"NewAdultHIV",2089,"1",109385
"NewAdultHIV",2089,"2",99239.6
"NewAdultHIV",2090,"1",109030
"NewAdultHIV",2090,"2",98832.5
"NewAdultHIV",2091,"1",108678
"NewAdultHIV",2091,"2",98427.6
"NewAdultHIV",2092,"1",108326
"NewAdultHIV",2092,"2",98023.8
"NewAdultHIV",2093,"1",107976
"NewAdultHIV",2093,"2",97620.8
"NewAdultHIV",2094,"1",107626
"NewAdultHIV",2094,"2",97218.8
"NewAdultHIV",2095,"1",107276
"NewAdultHIV",2095,"2",96816.7
"NewAdultHIV",2096,"1",106925
"NewAdultHIV",2096,"2",96415.1
"NewAdultHIV",2097,"1",106574
"NewAdultHIV",2097,"2",96014.4
"NewAdultHIV",2098,"1",106223
"NewAdultHIV",2098,"2",95615
"NewAdultHIV",2099,"1",105873
"NewAdultHIV",2099,"2",95217.7
"NewAdultHIV",2100,"1",105525
"NewAdultHIV",2100,"2",94823.9
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.9
"AIDSdeathsAdultM",2030,"2",22471.1
"AIDSdeathsAdultM",2031,"1",21693.9
"AIDSdeathsAdultM",2031,"2",22319.7
"AIDSdeathsAdultM",2032,"1",21607.1
"AIDSdeathsAdultM",2032,"2",22193.7
"AIDSdeathsAdultM",2033,"1",21549
"AIDSdeathsAdultM",2033,"2",22097.2
"AIDSdeathsAdultM",2034,"1",21518.7
"AIDSdeathsAdultM",2034,"2",22030
"AIDSdeathsAdultM",2035,"1",21509.7
"AIDSdeathsAdultM",2035,"2",21987.6
"AIDSdeathsAdultM",2036,"1",21512.7
"AIDSdeathsAdultM",2036,"2",21962.3
"AIDSdeathsAdultM",2037,"1",21518.2
"AIDSdeathsAdultM",2037,"2",21945.1
"AIDSdeathsAdultM",2038,"1",21519
"AIDSdeathsAdultM",2038,"2",21928.2
"AIDSdeathsAdultM",2039,"1",21509.8
"AIDSdeathsAdultM",2039,"2",21905.2
"AIDSdeathsAdultM",2040,"1",21487.1
"AIDSdeathsAdultM",2040,"2",21871.6
"AIDSdeathsAdultM",2041,"1",21448.9
"AIDSdeathsAdultM",2041,"2",21824.3
"AIDSdeathsAdultM",2042,"1",21392.8
"AIDSdeathsAdultM",2042,"2",21760.5
"AIDSdeathsAdultM",2043,"1",21314.9
"AIDSdeathsAdultM",2043,"2",21675.9
"AIDSdeathsAdultM",2044,"1",21211.7
"AIDSdeathsAdultM",2044,"2",21566.6
"AIDSdeathsAdultM",2045,"1",21082.1
"AIDSdeathsAdultM",2045,"2",21430.8
"AIDSdeathsAdultM",2046,"1",20927.1
"AIDSdeathsAdultM",2046,"2",21268.2
"AIDSdeathsAdultM",2047,"1",20748.9
"AIDSdeathsAdultM",2047,"2",21080.5
"AIDSdeathsAdultM",2048,"1",20550.3
"AIDSdeathsAdultM",2048,"2",20870
"AIDSdeathsAdultM",2049,"1",20333.9
"AIDSdeathsAdultM",2049,"2",20639.5
"AIDSdeathsAdultM",2050,"1",20102.3
"AIDSdeathsAdultM",2050,"2",20391.6
"AIDSdeathsAdultM",2051,"1",19857.4
"AIDSdeathsAdultM",2051,"2",20128.8
"AIDSdeathsAdultM",2052,"1",19601.1
"AIDSdeathsAdultM",2052,"2",19853.3
"AIDSdeathsAdultM",2053,"1",19334.9
"AIDSdeathsAdultM",2053,"2",19567
"AIDSdeathsAdultM",2054,"1",19060.2
"AIDSdeathsAdultM",2054,"2",19271.7
"AIDSdeathsAdultM",2055,"1",18778.3
"AIDSdeathsAdultM",2055,"2",18968.8
"AIDSdeathsAdultM",2056,"1",18490.6
"AIDSdeathsAdultM",2056,"2",18659.9
"AIDSdeathsAdultM",2057,"1",18198.2
"AIDSdeathsAdultM",2057,"2",18346.5
"AIDSdeathsAdultM",2058,"1",17902.6
"AIDSdeathsAdultM",2058,"2",18029.9
"AIDSdeathsAdultM",2059,"1",17604.9
"AIDSdeathsAdultM",2059,"2",17711.6
"AIDSdeathsAdultM",2060,"1",17306.7
"AIDSdeathsAdultM",2060,"2",17393.1
"AIDSdeathsAdultM",2061,"1",17009
"AIDSdeathsAdultM",2061,"2",17075.6
"AIDSdeathsAdultM",2062,"1",16713.3
"AIDSdeathsAdultM",2062,"2",16760.5
"AIDSdeathsAdultM",2063,"1",16420.7
"AIDSdeathsAdultM",2063,"2",16449.1
"AIDSdeathsAdultM",2064,"1",16132.3
"AIDSdeathsAdultM",2064,"2",16142.6
"AIDSdeathsAdultM",2065,"1",15849.4
"AIDSdeathsAdultM",2065,"2",15842.1
"AIDSdeathsAdultM",2066,"1",15573.1
"AIDSdeathsAdultM",2066,"2",15548.8
"AIDSdeathsAdultM",2067,"1",15304.2
"AIDSdeathsAdultM",2067,"2",15263.7
"AIDSdeathsAdultM",2068,"1",15043.9
"AIDSdeathsAdultM",2068,"2",14987.8
"AIDSdeathsAdultM",2069,"1",14792.8
"AIDSdeathsAdultM",2069,"2",14721.7
"AIDSdeathsAdultM",2070,"1",14551.7
"AIDSdeathsAdultM",2070,"2",14466.3
"AIDSdeathsAdultM",2071,"1",14321
"AIDSdeathsAdultM",2071,"2",14222
"AIDSdeathsAdultM",2072,"1",14101.1
"AIDSdeathsAdultM",2072,"2",13989.2
"AIDSdeathsAdultM",2073,"1",13892.4
"AIDSdeathsAdultM",2073,"2",13768.2
"AIDSdeathsAdultM",2074,"1",13695.2
"AIDSdeathsAdultM",2074,"2",13559.2
"AIDSdeathsAdultM",2075,"1",13509.4
"AIDSdeathsAdultM",2075,"2",13362.2
"AIDSdeathsAdultM",2076,"1",13335
"AIDSdeathsAdultM",2076,"2",13177.1
"AIDSdeathsAdultM",2077,"1",13171.7
"AIDSdeathsAdultM",2077,"2",13003.6
"AIDSdeathsAdultM",2078,"1",13019.1
"AIDSdeathsAdultM",2078,"2",12841.2
"AIDSdeathsAdultM",2079,"1",12876.7
"AIDSdeathsAdultM",2079,"2",12689.4
"AIDSdeathsAdultM",2080,"1",12743.8
"AIDSdeathsAdultM",2080,"2",12547.6
"AIDSdeathsAdultM",2081,"1",12619.8
"AIDSdeathsAdultM",2081,"2",12414.9
"AIDSdeathsAdultM",2082,"1",12503.7
"AIDSdeathsAdultM",2082,"2",12290.6
"AIDSdeathsAdultM",2083,"1",12395
