"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607800
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034900
"TotalHIVtests",2026,"2",16466700
"TotalHIVtests",2027,"1",20403400
"TotalHIVtests",2027,"2",16762500
"TotalHIVtests",2028,"1",20760800
"TotalHIVtests",2028,"2",17050800
"TotalHIVtests",2029,"1",21116500
"TotalHIVtests",2029,"2",17339000
"TotalHIVtests",2030,"1",21467600
"TotalHIVtests",2030,"2",17622900
"TotalHIVtests",2031,"1",21812700
"TotalHIVtests",2031,"2",17900900
"TotalHIVtests",2032,"1",22147200
"TotalHIVtests",2032,"2",18168800
"TotalHIVtests",2033,"1",22470900
"TotalHIVtests",2033,"2",18426800
"TotalHIVtests",2034,"1",22784800
"TotalHIVtests",2034,"2",18676300
"TotalHIVtests",2035,"1",23091300
"TotalHIVtests",2035,"2",18919800
"TotalHIVtests",2036,"1",23389000
"TotalHIVtests",2036,"2",19156300
"TotalHIVtests",2037,"1",23674800
"TotalHIVtests",2037,"2",19382300
"TotalHIVtests",2038,"1",23948400
"TotalHIVtests",2038,"2",19597700
"TotalHIVtests",2039,"1",24210100
"TotalHIVtests",2039,"2",19802900
"TotalHIVtests",2040,"1",24461200
"TotalHIVtests",2040,"2",19999100
"TotalHIVtests",2041,"1",24703500
"TotalHIVtests",2041,"2",20188000
"TotalHIVtests",2042,"1",24940100
"TotalHIVtests",2042,"2",20372700
"TotalHIVtests",2043,"1",25170000
"TotalHIVtests",2043,"2",20552300
"TotalHIVtests",2044,"1",25391500
"TotalHIVtests",2044,"2",20725100
"TotalHIVtests",2045,"1",25605000
"TotalHIVtests",2045,"2",20891400
"TotalHIVtests",2046,"1",25811100
"TotalHIVtests",2046,"2",21052200
"TotalHIVtests",2047,"1",26011600
"TotalHIVtests",2047,"2",21209100
"TotalHIVtests",2048,"1",26206200
"TotalHIVtests",2048,"2",21361900
"TotalHIVtests",2049,"1",26394700
"TotalHIVtests",2049,"2",21510400
"TotalHIVtests",2050,"1",26577500
"TotalHIVtests",2050,"2",21654700
"TotalHIVtests",2051,"1",26755000
"TotalHIVtests",2051,"2",21795300
"TotalHIVtests",2052,"1",26927600
"TotalHIVtests",2052,"2",21932600
"TotalHIVtests",2053,"1",27095900
"TotalHIVtests",2053,"2",22066600
"TotalHIVtests",2054,"1",27259700
"TotalHIVtests",2054,"2",22197600
"TotalHIVtests",2055,"1",27418900
"TotalHIVtests",2055,"2",22325200
"TotalHIVtests",2056,"1",27573300
"TotalHIVtests",2056,"2",22449200
"TotalHIVtests",2057,"1",27722400
"TotalHIVtests",2057,"2",22569100
"TotalHIVtests",2058,"1",27865700
"TotalHIVtests",2058,"2",22684500
"TotalHIVtests",2059,"1",28002600
"TotalHIVtests",2059,"2",22794800
"TotalHIVtests",2060,"1",28132500
"TotalHIVtests",2060,"2",22899400
"TotalHIVtests",2061,"1",28254700
"TotalHIVtests",2061,"2",22998000
"TotalHIVtests",2062,"1",28368700
"TotalHIVtests",2062,"2",23089900
"TotalHIVtests",2063,"1",28474200
"TotalHIVtests",2063,"2",23175000
"TotalHIVtests",2064,"1",28571000
"TotalHIVtests",2064,"2",23253100
"TotalHIVtests",2065,"1",28659000
"TotalHIVtests",2065,"2",23324100
"TotalHIVtests",2066,"1",28738200
"TotalHIVtests",2066,"2",23388100
"TotalHIVtests",2067,"1",28808800
"TotalHIVtests",2067,"2",23445100
"TotalHIVtests",2068,"1",28871100
"TotalHIVtests",2068,"2",23495500
"TotalHIVtests",2069,"1",28925500
"TotalHIVtests",2069,"2",23539700
"TotalHIVtests",2070,"1",28972400
"TotalHIVtests",2070,"2",23577800
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",156462
"NewAdultHIV",2025,"2",153730
"NewAdultHIV",2026,"1",150513
"NewAdultHIV",2026,"2",147702
"NewAdultHIV",2027,"1",144592
"NewAdultHIV",2027,"2",141672
"NewAdultHIV",2028,"1",138513
"NewAdultHIV",2028,"2",135483
"NewAdultHIV",2029,"1",132311
"NewAdultHIV",2029,"2",129183
"NewAdultHIV",2030,"1",126072
"NewAdultHIV",2030,"2",122858
"NewAdultHIV",2031,"1",119842
"NewAdultHIV",2031,"2",116554
"NewAdultHIV",2032,"1",113641
"NewAdultHIV",2032,"2",110298
"NewAdultHIV",2033,"1",107507
"NewAdultHIV",2033,"2",104131
"NewAdultHIV",2034,"1",101487
"NewAdultHIV",2034,"2",98103
"NewAdultHIV",2035,"1",95617.7
"NewAdultHIV",2035,"2",92254.5
"NewAdultHIV",2036,"1",89921.2
"NewAdultHIV",2036,"2",86604.5
"NewAdultHIV",2037,"1",84410.6
"NewAdultHIV",2037,"2",81162.3
"NewAdultHIV",2038,"1",79096.7
"NewAdultHIV",2038,"2",75935.7
"NewAdultHIV",2039,"1",73988.5
"NewAdultHIV",2039,"2",70931.5
"NewAdultHIV",2040,"1",69090.6
"NewAdultHIV",2040,"2",66151.7
"NewAdultHIV",2041,"1",64399.4
"NewAdultHIV",2041,"2",61590.3
"NewAdultHIV",2042,"1",59906.9
"NewAdultHIV",2042,"2",57237.6
"NewAdultHIV",2043,"1",55605.1
"NewAdultHIV",2043,"2",53083.9
"NewAdultHIV",2044,"1",51489.1
"NewAdultHIV",2044,"2",49122.9
"NewAdultHIV",2045,"1",47552.9
"NewAdultHIV",2045,"2",45347.5
"NewAdultHIV",2046,"1",43790
"NewAdultHIV",2046,"2",41749.8
"NewAdultHIV",2047,"1",40193.6
"NewAdultHIV",2047,"2",38322.1
"NewAdultHIV",2048,"1",36758.1
"NewAdultHIV",2048,"2",35057.7
"NewAdultHIV",2049,"1",33479.5
"NewAdultHIV",2049,"2",31951.5
"NewAdultHIV",2050,"1",30353.9
"NewAdultHIV",2050,"2",28998.4
"NewAdultHIV",2051,"1",27377.8
"NewAdultHIV",2051,"2",26194.1
"NewAdultHIV",2052,"1",24547.8
"NewAdultHIV",2052,"2",23534.2
"NewAdultHIV",2053,"1",21860.9
"NewAdultHIV",2053,"2",21014.9
"NewAdultHIV",2054,"1",19314.1
"NewAdultHIV",2054,"2",18632.1
"NewAdultHIV",2055,"1",16904.5
"NewAdultHIV",2055,"2",16382.2
"NewAdultHIV",2056,"1",14629.3
"NewAdultHIV",2056,"2",14261.6
"NewAdultHIV",2057,"1",12485.9
"NewAdultHIV",2057,"2",12266.8
"NewAdultHIV",2058,"1",11205.9
"NewAdultHIV",2058,"2",11057.2
"NewAdultHIV",2059,"1",10388
"NewAdultHIV",2059,"2",10266.9
"NewAdultHIV",2060,"1",9650.77
"NewAdultHIV",2060,"2",9550.13
"NewAdultHIV",2061,"1",8979.46
"NewAdultHIV",2061,"2",8894.31
"NewAdultHIV",2062,"1",8365.72
"NewAdultHIV",2062,"2",8292.54
"NewAdultHIV",2063,"1",7801.83
"NewAdultHIV",2063,"2",7738.46
"NewAdultHIV",2064,"1",7280.95
"NewAdultHIV",2064,"2",7226.26
"NewAdultHIV",2065,"1",6797.53
"NewAdultHIV",2065,"2",6750.97
"NewAdultHIV",2066,"1",6347.22
"NewAdultHIV",2066,"2",6308.55
"NewAdultHIV",2067,"1",5926.66
"NewAdultHIV",2067,"2",5895.74
"NewAdultHIV",2068,"1",5533.21
"NewAdultHIV",2068,"2",5509.9
"NewAdultHIV",2069,"1",5164.7
"NewAdultHIV",2069,"2",5148.85
"NewAdultHIV",2070,"1",4819.13
"NewAdultHIV",2070,"2",4810.55
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.7
"AIDSdeathsAdultM",2025,"2",24066.4
"AIDSdeathsAdultM",2026,"1",22667.8
"AIDSdeathsAdultM",2026,"2",23524.3
"AIDSdeathsAdultM",2027,"1",22331.7
"AIDSdeathsAdultM",2027,"2",23145.3
"AIDSdeathsAdultM",2028,"1",22082.4
"AIDSdeathsAdultM",2028,"2",22849.9
"AIDSdeathsAdultM",2029,"1",21884.2
"AIDSdeathsAdultM",2029,"2",22607.1
"AIDSdeathsAdultM",2030,"1",21709.5
"AIDSdeathsAdultM",2030,"2",22392.1
"AIDSdeathsAdultM",2031,"1",21544.5
"AIDSdeathsAdultM",2031,"2",22191.7
"AIDSdeathsAdultM",2032,"1",21376.6
"AIDSdeathsAdultM",2032,"2",21993.1
"AIDSdeathsAdultM",2033,"1",21201.4
"AIDSdeathsAdultM",2033,"2",21790.5
"AIDSdeathsAdultM",2034,"1",21013.7
"AIDSdeathsAdultM",2034,"2",21577.9
"AIDSdeathsAdultM",2035,"1",20810.1
"AIDSdeathsAdultM",2035,"2",21351.1
"AIDSdeathsAdultM",2036,"1",20588
"AIDSdeathsAdultM",2036,"2",21107.2
"AIDSdeathsAdultM",2037,"1",20346.2
"AIDSdeathsAdultM",2037,"2",20844
"AIDSdeathsAdultM",2038,"1",20084.3
"AIDSdeathsAdultM",2038,"2",20561.3
"AIDSdeathsAdultM",2039,"1",19802.4
"AIDSdeathsAdultM",2039,"2",20258.9
"AIDSdeathsAdultM",2040,"1",19500.7
"AIDSdeathsAdultM",2040,"2",19936.9
"AIDSdeathsAdultM",2041,"1",19179.4
"AIDSdeathsAdultM",2041,"2",19595.8
"AIDSdeathsAdultM",2042,"1",18839.2
"AIDSdeathsAdultM",2042,"2",19236.2
"AIDSdeathsAdultM",2043,"1",18480.7
"AIDSdeathsAdultM",2043,"2",18858.7
"AIDSdeathsAdultM",2044,"1",18104.7
"AIDSdeathsAdultM",2044,"2",18464.3
"AIDSdeathsAdultM",2045,"1",17712.1
"AIDSdeathsAdultM",2045,"2",18053.8
"AIDSdeathsAdultM",2046,"1",17303.7
"AIDSdeathsAdultM",2046,"2",17628.1
"AIDSdeathsAdultM",2047,"1",16880.4
"AIDSdeathsAdultM",2047,"2",17188.1
"AIDSdeathsAdultM",2048,"1",16443.2
"AIDSdeathsAdultM",2048,"2",16735
"AIDSdeathsAdultM",2049,"1",15993.1
"AIDSdeathsAdultM",2049,"2",16269.7
"AIDSdeathsAdultM",2050,"1",15531.1
"AIDSdeathsAdultM",2050,"2",15793.2
"AIDSdeathsAdultM",2051,"1",15058.2
"AIDSdeathsAdultM",2051,"2",15306.7
"AIDSdeathsAdultM",2052,"1",14575.5
"AIDSdeathsAdultM",2052,"2",14811.3
"AIDSdeathsAdultM",2053,"1",14084.2
"AIDSdeathsAdultM",2053,"2",14308.1
"AIDSdeathsAdultM",2054,"1",13585.4
"AIDSdeathsAdultM",2054,"2",13798.4
"AIDSdeathsAdultM",2055,"1",13080.5
"AIDSdeathsAdultM",2055,"2",13283.4
"AIDSdeathsAdultM",2056,"1",12570.7
"AIDSdeathsAdultM",2056,"2",12764.6
"AIDSdeathsAdultM",2057,"1",12057.7
"AIDSdeathsAdultM",2057,"2",12243.4
"AIDSdeathsAdultM",2058,"1",11542.9
"AIDSdeathsAdultM",2058,"2",11721.4
"AIDSdeathsAdultM",2059,"1",11029.3
"AIDSdeathsAdultM",2059,"2",11200.9
"AIDSdeathsAdultM",2060,"1",10521.2
"AIDSdeathsAdultM",2060,"2",10685.6
"AIDSdeathsAdultM",2061,"1",10023.3
"AIDSdeathsAdultM",2061,"2",10179.1
"AIDSdeathsAdultM",2062,"1",9538.03
"AIDSdeathsAdultM",2062,"2",9684.25
"AIDSdeathsAdultM",2063,"1",9066.53
"AIDSdeathsAdultM",2063,"2",9202.81
"AIDSdeathsAdultM",2064,"1",8608.68
"AIDSdeathsAdultM",2064,"2",8735.4
"AIDSdeathsAdultM",2065,"1",8164.1
"AIDSdeathsAdultM",2065,"2",8282.18
"AIDSdeathsAdultM",2066,"1",7732.55
"AIDSdeathsAdultM",2066,"2",7843.2
"AIDSdeathsAdultM",2067,"1",7314.11
"AIDSdeathsAdultM",2067,"2",7418.55
"AIDSdeathsAdultM",2068,"1",6909.08
"AIDSdeathsAdultM",2068,"2",7008.44
"AIDSdeathsAdultM",2069,"1",6517.93
"AIDSdeathsAdultM",2069,"2",6613.19
"AIDSdeathsAdultM",2070,"1",6141.12
"AIDSdeathsAdultM",2070,"2",6233.12
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170
"AIDSdeathsAdultF",2025,"2",20635.8
"AIDSdeathsAdultF",2026,"1",21224.8
"AIDSdeathsAdultF",2026,"2",20624.1
"AIDSdeathsAdultF",2027,"1",21270.3
"AIDSdeathsAdultF",2027,"2",20649.9
"AIDSdeathsAdultF",2028,"1",21320.9
"AIDSdeathsAdultF",2028,"2",20692.2
"AIDSdeathsAdultF",2029,"1",21368.1
"AIDSdeathsAdultF",2029,"2",20736.4
"AIDSdeathsAdultF",2030,"1",21403.3
"AIDSdeathsAdultF",2030,"2",20771.7
"AIDSdeathsAdultF",2031,"1",21423.6
"AIDSdeathsAdultF",2031,"2",20793.5
"AIDSdeathsAdultF",2032,"1",21424.6
"AIDSdeathsAdultF",2032,"2",20797.1
"AIDSdeathsAdultF",2033,"1",21406.2
"AIDSdeathsAdultF",2033,"2",20782
"AIDSdeathsAdultF",2034,"1",21366.6
"AIDSdeathsAdultF",2034,"2",20746.3
"AIDSdeathsAdultF",2035,"1",21304.4
"AIDSdeathsAdultF",2035,"2",20688.8
"AIDSdeathsAdultF",2036,"1",21218.9
"AIDSdeathsAdultF",2036,"2",20608.8
"AIDSdeathsAdultF",2037,"1",21110
"AIDSdeathsAdultF",2037,"2",20506.1
"AIDSdeathsAdultF",2038,"1",20977.9
"AIDSdeathsAdultF",2038,"2",20381.1
"AIDSdeathsAdultF",2039,"1",20822.8
"AIDSdeathsAdultF",2039,"2",20234
"AIDSdeathsAdultF",2040,"1",20645
"AIDSdeathsAdultF",2040,"2",20065.3
"AIDSdeathsAdultF",2041,"1",20444.7
"AIDSdeathsAdultF",2041,"2",19875.1
"AIDSdeathsAdultF",2042,"1",20222
