"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797100
"TotalHIVtests",2031,"2",17889300
"TotalHIVtests",2032,"1",22125900
"TotalHIVtests",2032,"2",18152900
"TotalHIVtests",2033,"1",22443700
"TotalHIVtests",2033,"2",18406400
"TotalHIVtests",2034,"1",22751400
"TotalHIVtests",2034,"2",18651200
"TotalHIVtests",2035,"1",23051600
"TotalHIVtests",2035,"2",18889900
"TotalHIVtests",2036,"1",23343100
"TotalHIVtests",2036,"2",19121600
"TotalHIVtests",2037,"1",23622800
"TotalHIVtests",2037,"2",19343000
"TotalHIVtests",2038,"1",23890300
"TotalHIVtests",2038,"2",19553800
"TotalHIVtests",2039,"1",24146000
"TotalHIVtests",2039,"2",19754400
"TotalHIVtests",2040,"1",24391300
"TotalHIVtests",2040,"2",19946100
"TotalHIVtests",2041,"1",24627900
"TotalHIVtests",2041,"2",20130600
"TotalHIVtests",2042,"1",24858700
"TotalHIVtests",2042,"2",20310900
"TotalHIVtests",2043,"1",25083100
"TotalHIVtests",2043,"2",20486200
"TotalHIVtests",2044,"1",25299100
"TotalHIVtests",2044,"2",20654700
"TotalHIVtests",2045,"1",25507100
"TotalHIVtests",2045,"2",20816700
"TotalHIVtests",2046,"1",25707900
"TotalHIVtests",2046,"2",20973300
"TotalHIVtests",2047,"1",25903100
"TotalHIVtests",2047,"2",21126000
"TotalHIVtests",2048,"1",26092600
"TotalHIVtests",2048,"2",21274700
"TotalHIVtests",2049,"1",26276100
"TotalHIVtests",2049,"2",21419200
"TotalHIVtests",2050,"1",26454000
"TotalHIVtests",2050,"2",21559600
"TotalHIVtests",2051,"1",26626900
"TotalHIVtests",2051,"2",21696300
"TotalHIVtests",2052,"1",26795100
"TotalHIVtests",2052,"2",21829800
"TotalHIVtests",2053,"1",26959100
"TotalHIVtests",2053,"2",21960200
"TotalHIVtests",2054,"1",27118800
"TotalHIVtests",2054,"2",22087600
"TotalHIVtests",2055,"1",27274300
"TotalHIVtests",2055,"2",22211800
"TotalHIVtests",2056,"1",27425100
"TotalHIVtests",2056,"2",22332500
"TotalHIVtests",2057,"1",27570800
"TotalHIVtests",2057,"2",22449300
"TotalHIVtests",2058,"1",27711100
"TotalHIVtests",2058,"2",22561600
"TotalHIVtests",2059,"1",27845200
"TotalHIVtests",2059,"2",22669100
"TotalHIVtests",2060,"1",27972600
"TotalHIVtests",2060,"2",22771100
"TotalHIVtests",2061,"1",28092700
"TotalHIVtests",2061,"2",22867300
"TotalHIVtests",2062,"1",28205200
"TotalHIVtests",2062,"2",22957200
"TotalHIVtests",2063,"1",28309800
"TotalHIVtests",2063,"2",23040700
"TotalHIVtests",2064,"1",28406100
"TotalHIVtests",2064,"2",23117400
"TotalHIVtests",2065,"1",28494200
"TotalHIVtests",2065,"2",23187500
"TotalHIVtests",2066,"1",28574100
"TotalHIVtests",2066,"2",23250900
"TotalHIVtests",2067,"1",28645800
"TotalHIVtests",2067,"2",23307800
"TotalHIVtests",2068,"1",28709700
"TotalHIVtests",2068,"2",23358400
"TotalHIVtests",2069,"1",28766000
"TotalHIVtests",2069,"2",23403000
"TotalHIVtests",2070,"1",28815200
"TotalHIVtests",2070,"2",23442000
"TotalHIVtests",2071,"1",28857800
"TotalHIVtests",2071,"2",23475700
"TotalHIVtests",2072,"1",28894200
"TotalHIVtests",2072,"2",23504500
"TotalHIVtests",2073,"1",28924900
"TotalHIVtests",2073,"2",23528900
"TotalHIVtests",2074,"1",28950400
"TotalHIVtests",2074,"2",23549300
"TotalHIVtests",2075,"1",28971100
"TotalHIVtests",2075,"2",23566100
"TotalHIVtests",2076,"1",28987500
"TotalHIVtests",2076,"2",23579500
"TotalHIVtests",2077,"1",2.9e+07
"TotalHIVtests",2077,"2",23589900
"TotalHIVtests",2078,"1",29008700
"TotalHIVtests",2078,"2",23597600
"TotalHIVtests",2079,"1",29014100
"TotalHIVtests",2079,"2",23602700
"TotalHIVtests",2080,"1",29016300
"TotalHIVtests",2080,"2",23605400
"TotalHIVtests",2081,"1",29015600
"TotalHIVtests",2081,"2",23605900
"TotalHIVtests",2082,"1",29012000
"TotalHIVtests",2082,"2",23604300
"TotalHIVtests",2083,"1",29005600
"TotalHIVtests",2083,"2",23600500
"TotalHIVtests",2084,"1",28996500
"TotalHIVtests",2084,"2",23594500
"TotalHIVtests",2085,"1",28984600
"TotalHIVtests",2085,"2",23586400
"TotalHIVtests",2086,"1",28969900
"TotalHIVtests",2086,"2",23576100
"TotalHIVtests",2087,"1",28952400
"TotalHIVtests",2087,"2",23563500
"TotalHIVtests",2088,"1",28932000
"TotalHIVtests",2088,"2",23548600
"TotalHIVtests",2089,"1",28908700
"TotalHIVtests",2089,"2",23531300
"TotalHIVtests",2090,"1",28882300
"TotalHIVtests",2090,"2",23511500
"TotalHIVtests",2091,"1",28852700
"TotalHIVtests",2091,"2",23489100
"TotalHIVtests",2092,"1",28820000
"TotalHIVtests",2092,"2",23464100
"TotalHIVtests",2093,"1",28784000
"TotalHIVtests",2093,"2",23436400
"TotalHIVtests",2094,"1",28744900
"TotalHIVtests",2094,"2",23406200
"TotalHIVtests",2095,"1",28702600
"TotalHIVtests",2095,"2",23373300
"TotalHIVtests",2096,"1",28657200
"TotalHIVtests",2096,"2",23337900
"TotalHIVtests",2097,"1",28608900
"TotalHIVtests",2097,"2",23300100
"TotalHIVtests",2098,"1",28557600
"TotalHIVtests",2098,"2",23259800
"TotalHIVtests",2099,"1",28503600
"TotalHIVtests",2099,"2",23217400
"TotalHIVtests",2100,"1",28447100
"TotalHIVtests",2100,"2",23172900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",136326
"NewAdultHIV",2030,"2",132583
"NewAdultHIV",2031,"1",130547
"NewAdultHIV",2031,"2",126700
"NewAdultHIV",2032,"1",124791
"NewAdultHIV",2032,"2",120855
"NewAdultHIV",2033,"1",119090
"NewAdultHIV",2033,"2",115086
"NewAdultHIV",2034,"1",113502
"NewAdultHIV",2034,"2",109452
"NewAdultHIV",2035,"1",108069
"NewAdultHIV",2035,"2",103999
"NewAdultHIV",2036,"1",102810
"NewAdultHIV",2036,"2",98742
"NewAdultHIV",2037,"1",97744.6
"NewAdultHIV",2037,"2",93697.4
"NewAdultHIV",2038,"1",92875.5
"NewAdultHIV",2038,"2",88865.2
"NewAdultHIV",2039,"1",88221.7
"NewAdultHIV",2039,"2",84262
"NewAdultHIV",2040,"1",83784
"NewAdultHIV",2040,"2",79886.6
"NewAdultHIV",2041,"1",79558
"NewAdultHIV",2041,"2",75732.6
"NewAdultHIV",2042,"1",75530.3
"NewAdultHIV",2042,"2",71785.1
"NewAdultHIV",2043,"1",71699.6
"NewAdultHIV",2043,"2",68041.3
"NewAdultHIV",2044,"1",68047.4
"NewAdultHIV",2044,"2",64482.1
"NewAdultHIV",2045,"1",64573.8
"NewAdultHIV",2045,"2",61106.2
"NewAdultHIV",2046,"1",61265.5
"NewAdultHIV",2046,"2",57899.6
"NewAdultHIV",2047,"1",58116.3
"NewAdultHIV",2047,"2",54855.2
"NewAdultHIV",2048,"1",55109.4
"NewAdultHIV",2048,"2",51956.4
"NewAdultHIV",2049,"1",52245.5
"NewAdultHIV",2049,"2",49202.2
"NewAdultHIV",2050,"1",49510.6
"NewAdultHIV",2050,"2",46579.1
"NewAdultHIV",2051,"1",46902.3
"NewAdultHIV",2051,"2",44083.6
"NewAdultHIV",2052,"1",44415.1
"NewAdultHIV",2052,"2",41709.8
"NewAdultHIV",2053,"1",42040.6
"NewAdultHIV",2053,"2",39449.2
"NewAdultHIV",2054,"1",39777
"NewAdultHIV",2054,"2",37299.4
"NewAdultHIV",2055,"1",37616.5
"NewAdultHIV",2055,"2",35252.4
"NewAdultHIV",2056,"1",35557.7
"NewAdultHIV",2056,"2",33306.2
"NewAdultHIV",2057,"1",33593.3
"NewAdultHIV",2057,"2",31453.5
"NewAdultHIV",2058,"1",31719.4
"NewAdultHIV",2058,"2",29690
"NewAdultHIV",2059,"1",29932.3
"NewAdultHIV",2059,"2",28011.8
"NewAdultHIV",2060,"1",28228.7
"NewAdultHIV",2060,"2",26415.5
"NewAdultHIV",2061,"1",26605.7
"NewAdultHIV",2061,"2",24897.5
"NewAdultHIV",2062,"1",25060.1
"NewAdultHIV",2062,"2",23454.9
"NewAdultHIV",2063,"1",23587.1
"NewAdultHIV",2063,"2",22082.7
"NewAdultHIV",2064,"1",22188.8
"NewAdultHIV",2064,"2",20782.3
"NewAdultHIV",2065,"1",20856.2
"NewAdultHIV",2065,"2",19545.3
"NewAdultHIV",2066,"1",19594
"NewAdultHIV",2066,"2",18375.4
"NewAdultHIV",2067,"1",18396
"NewAdultHIV",2067,"2",17266.9
"NewAdultHIV",2068,"1",17260.4
"NewAdultHIV",2068,"2",16217.8
"NewAdultHIV",2069,"1",16187.2
"NewAdultHIV",2069,"2",15227.6
"NewAdultHIV",2070,"1",15173.5
"NewAdultHIV",2070,"2",14293.8
"NewAdultHIV",2071,"1",14214.3
"NewAdultHIV",2071,"2",13411.3
"NewAdultHIV",2072,"1",13309.8
"NewAdultHIV",2072,"2",12580.2
"NewAdultHIV",2073,"1",12454.8
"NewAdultHIV",2073,"2",11795.7
"NewAdultHIV",2074,"1",11650.1
"NewAdultHIV",2074,"2",11058
"NewAdultHIV",2075,"1",10892.6
"NewAdultHIV",2075,"2",10364.5
"NewAdultHIV",2076,"1",10178.9
"NewAdultHIV",2076,"2",9711.73
"NewAdultHIV",2077,"1",9508.22
"NewAdultHIV",2077,"2",9098.91
"NewAdultHIV",2078,"1",8877.86
"NewAdultHIV",2078,"2",8523.43
"NewAdultHIV",2079,"1",8285.6
"NewAdultHIV",2079,"2",7983.14
"NewAdultHIV",2080,"1",7728.36
"NewAdultHIV",2080,"2",7475.17
"NewAdultHIV",2081,"1",7205.92
"NewAdultHIV",2081,"2",6999.13
"NewAdultHIV",2082,"1",6715.45
"NewAdultHIV",2082,"2",6552.39
"NewAdultHIV",2083,"1",6253.92
"NewAdultHIV",2083,"2",6132.07
"NewAdultHIV",2084,"1",5821.54
"NewAdultHIV",2084,"2",5738.23
"NewAdultHIV",2085,"1",5414.65
"NewAdultHIV",2085,"2",5367.54
"NewAdultHIV",2086,"1",5034.13
"NewAdultHIV",2086,"2",5020.6
"NewAdultHIV",2087,"1",4676.6
"NewAdultHIV",2087,"2",4694.28
"NewAdultHIV",2088,"1",4341.46
"NewAdultHIV",2088,"2",4387.98
"NewAdultHIV",2089,"1",4028.12
"NewAdultHIV",2089,"2",4101.09
"NewAdultHIV",2090,"1",3734.88
"NewAdultHIV",2090,"2",3831.97
"NewAdultHIV",2091,"1",3461.2
"NewAdultHIV",2091,"2",3580.14
"NewAdultHIV",2092,"1",3205.36
"NewAdultHIV",2092,"2",3343.98
"NewAdultHIV",2093,"1",2966.82
"NewAdultHIV",2093,"2",3122.98
"NewAdultHIV",2094,"1",2745.33
"NewAdultHIV",2094,"2",2916.87
"NewAdultHIV",2095,"1",2538.5
"NewAdultHIV",2095,"2",2723.53
"NewAdultHIV",2096,"1",2346
"NewAdultHIV",2096,"2",2542.69
"NewAdultHIV",2097,"1",2166.99
"NewAdultHIV",2097,"2",2373.55
"NewAdultHIV",2098,"1",2000.55
"NewAdultHIV",2098,"2",2215.36
"NewAdultHIV",2099,"1",1846.42
"NewAdultHIV",2099,"2",2067.92
"NewAdultHIV",2100,"1",1703.68
"NewAdultHIV",2100,"2",1930.38
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.8
"AIDSdeathsAdultM",2031,"1",21686.3
"AIDSdeathsAdultM",2031,"2",22313.9
"AIDSdeathsAdultM",2032,"1",21569.8
"AIDSdeathsAdultM",2032,"2",22164.2
"AIDSdeathsAdultM",2033,"1",21445
"AIDSdeathsAdultM",2033,"2",22011.7
"AIDSdeathsAdultM",2034,"1",21304.2
"AIDSdeathsAdultM",2034,"2",21847.7
"AIDSdeathsAdultM",2035,"1",21143.4
"AIDSdeathsAdultM",2035,"2",21666.3
"AIDSdeathsAdultM",2036,"1",20960.8
"AIDSdeathsAdultM",2036,"2",21464.2
"AIDSdeathsAdultM",2037,"1",20755.9
"AIDSdeathsAdultM",2037,"2",21240.2
"AIDSdeathsAdultM",2038,"1",20529.7
"AIDSdeathsAdultM",2038,"2",20994.3
"AIDSdeathsAdultM",2039,"1",20282.8
"AIDSdeathsAdultM",2039,"2",20727.4
"AIDSdeathsAdultM",2040,"1",20016.2
"AIDSdeathsAdultM",2040,"2",20440.2
"AIDSdeathsAdultM",2041,"1",19730.6
"AIDSdeathsAdultM",2041,"2",20133.8
"AIDSdeathsAdultM",2042,"1",19426.8
"AIDSdeathsAdultM",2042,"2",19809
"AIDSdeathsAdultM",2043,"1",19105.6
"AIDSdeathsAdultM",2043,"2",19466.9
"AIDSdeathsAdultM",2044,"1",18767.8
"AIDSdeathsAdultM",2044,"2",19108.2
"AIDSdeathsAdultM",2045,"1",18414.1
"AIDSdeathsAdultM",2045,"2",18733.8
"AIDSdeathsAdultM",2046,"1",18045.2
"AIDSdeathsAdultM",2046,"2",18344.6
"AIDSdeathsAdultM",2047,"1",17662.2
"AIDSdeathsAdultM",2047,"2",17941.5
"AIDSdeathsAdultM",2048,"1",17265.7
"AIDSdeathsAdultM",2048,"2",17525.5
"AIDSdeathsAdultM",2049,"1",16856.7
"AIDSdeathsAdultM",2049,"2",17097.5
"AIDSdeathsAdultM",2050,"1",16436.1
"AIDSdeathsAdultM",2050,"2",16658.3
"AIDSdeathsAdultM",2051,"1",16004.8
"AIDSdeathsAdultM",2051,"2",16209.1
"AIDSdeathsAdultM",2052,"1",15563.8
"AIDSdeathsAdultM",2052,"2",15750.8
"AIDSdeathsAdultM",2053,"1",15114
"AIDSdeathsAdultM",2053,"2",15284.4
"AIDSdeathsAdultM",2054,"1",14656.5
"AIDSdeathsAdultM",2054,"2",14811
"AIDSdeathsAdultM",2055,"1",14192.4
"AIDSdeathsAdultM",2055,"2",14331.8
"AIDSdeathsAdultM",2056,"1",13722.9
"AIDSdeathsAdultM",2056,"2",13848
"AIDSdeathsAdultM",2057,"1",13249.3
"AIDSdeathsAdultM",2057,"2",13360.9
"AIDSdeathsAdultM",2058,"1",12772.9
"AIDSdeathsAdultM",2058,"2",12872
"AIDSdeathsAdultM",2059,"1",12295.2
"AIDSdeathsAdultM",2059,"2",12382.6
"AIDSdeathsAdultM",2060,"1",11817.5
"AIDSdeathsAdultM",2060,"2",11894.3
"AIDSdeathsAdultM",2061,"1",11341.5
"AIDSdeathsAdultM",2061,"2",11408.5
"AIDSdeathsAdultM",2062,"1",10868.4
"AIDSdeathsAdultM",2062,"2",10926.8
"AIDSdeathsAdultM",2063,"1",10399.9
"AIDSdeathsAdultM",2063,"2",10450.5
"AIDSdeathsAdultM",2064,"1",9937.27
"AIDSdeathsAdultM",2064,"2",9981.23
"AIDSdeathsAdultM",2065,"1",9482
"AIDSdeathsAdultM",2065,"2",9520.26
"AIDSdeathsAdultM",2066,"1",9035.43
"AIDSdeathsAdultM",2066,"2",9068.96
"AIDSdeathsAdultM",2067,"1",8598.82
"AIDSdeathsAdultM",2067,"2",8628.57
"AIDSdeathsAdultM",2068,"1",8173.35
"AIDSdeathsAdultM",2068,"2",8200.21
"AIDSdeathsAdultM",2069,"1",7760.06
"AIDSdeathsAdultM",2069,"2",7784.87
"AIDSdeathsAdultM",2070,"1",7359.78
"AIDSdeathsAdultM",2070,"2",7383.37
"AIDSdeathsAdultM",2071,"1",6973.23
"AIDSdeathsAdultM",2071,"2",6996.36
"AIDSdeathsAdultM",2072,"1",6600.97
"AIDSdeathsAdultM",2072,"2",6624.33
"AIDSdeathsAdultM",2073,"1",6243.45
"AIDSdeathsAdultM",2073,"2",6267.67
"AIDSdeathsAdultM",2074,"1",5900.99
"AIDSdeathsAdultM",2074,"2",5926.62
"AIDSdeathsAdultM",2075,"1",5573.77
"AIDSdeathsAdultM",2075,"2",5601.27
"AIDSdeathsAdultM",2076,"1",5261.76
"AIDSdeathsAdultM",2076,"2",5291.55
"AIDSdeathsAdultM",2077,"1",4964.78
"AIDSdeathsAdultM",2077,"2",4997.17
"AIDSdeathsAdultM",2078,"1",4682.5
"AIDSdeathsAdultM",2078,"2",4717.77
