"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457100
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797600
"TotalHIVtests",2031,"2",17889700
"TotalHIVtests",2032,"1",22127400
"TotalHIVtests",2032,"2",18154000
"TotalHIVtests",2033,"1",22447000
"TotalHIVtests",2033,"2",18408800
"TotalHIVtests",2034,"1",22757400
"TotalHIVtests",2034,"2",18655500
"TotalHIVtests",2035,"1",23061100
"TotalHIVtests",2035,"2",18896800
"TotalHIVtests",2036,"1",23357000
"TotalHIVtests",2036,"2",19131700
"TotalHIVtests",2037,"1",23641800
"TotalHIVtests",2037,"2",19356800
"TotalHIVtests",2038,"1",23914900
"TotalHIVtests",2038,"2",19571700
"TotalHIVtests",2039,"1",24176700
"TotalHIVtests",2039,"2",19776800
"TotalHIVtests",2040,"1",24428400
"TotalHIVtests",2040,"2",19973400
"TotalHIVtests",2041,"1",24671600
"TotalHIVtests",2041,"2",20162800
"TotalHIVtests",2042,"1",24909200
"TotalHIVtests",2042,"2",20348200
"TotalHIVtests",2043,"1",25140200
"TotalHIVtests",2043,"2",20528600
"TotalHIVtests",2044,"1",25362900
"TotalHIVtests",2044,"2",20702200
"TotalHIVtests",2045,"1",25577500
"TotalHIVtests",2045,"2",20869300
"TotalHIVtests",2046,"1",25784800
"TotalHIVtests",2046,"2",21030900
"TotalHIVtests",2047,"1",25986200
"TotalHIVtests",2047,"2",21188400
"TotalHIVtests",2048,"1",26181700
"TotalHIVtests",2048,"2",21341900
"TotalHIVtests",2049,"1",26370900
"TotalHIVtests",2049,"2",21490800
"TotalHIVtests",2050,"1",26554300
"TotalHIVtests",2050,"2",21635600
"TotalHIVtests",2051,"1",26732100
"TotalHIVtests",2051,"2",21776400
"TotalHIVtests",2052,"1",26905000
"TotalHIVtests",2052,"2",21913700
"TotalHIVtests",2053,"1",27073300
"TotalHIVtests",2053,"2",22047800
"TotalHIVtests",2054,"1",27236900
"TotalHIVtests",2054,"2",22178600
"TotalHIVtests",2055,"1",27395800
"TotalHIVtests",2055,"2",22305800
"TotalHIVtests",2056,"1",27549600
"TotalHIVtests",2056,"2",22429300
"TotalHIVtests",2057,"1",27698000
"TotalHIVtests",2057,"2",22548500
"TotalHIVtests",2058,"1",27840300
"TotalHIVtests",2058,"2",22663100
"TotalHIVtests",2059,"1",27976100
"TotalHIVtests",2059,"2",22772400
"TotalHIVtests",2060,"1",28104700
"TotalHIVtests",2060,"2",22876000
"TotalHIVtests",2061,"1",28225700
"TotalHIVtests",2061,"2",22973500
"TotalHIVtests",2062,"1",28338700
"TotalHIVtests",2062,"2",23064500
"TotalHIVtests",2063,"1",28443200
"TotalHIVtests",2063,"2",23148600
"TotalHIVtests",2064,"1",28539300
"TotalHIVtests",2064,"2",23225900
"TotalHIVtests",2065,"1",28626700
"TotalHIVtests",2065,"2",23296300
"TotalHIVtests",2066,"1",28705500
"TotalHIVtests",2066,"2",23359700
"TotalHIVtests",2067,"1",28776000
"TotalHIVtests",2067,"2",23416400
"TotalHIVtests",2068,"1",28838300
"TotalHIVtests",2068,"2",23466500
"TotalHIVtests",2069,"1",28892800
"TotalHIVtests",2069,"2",23510500
"TotalHIVtests",2070,"1",28939900
"TotalHIVtests",2070,"2",23548700
"TotalHIVtests",2071,"1",28980200
"TotalHIVtests",2071,"2",23581400
"TotalHIVtests",2072,"1",29014200
"TotalHIVtests",2072,"2",23609100
"TotalHIVtests",2073,"1",29042200
"TotalHIVtests",2073,"2",23632300
"TotalHIVtests",2074,"1",29065000
"TotalHIVtests",2074,"2",23651300
"TotalHIVtests",2075,"1",29082800
"TotalHIVtests",2075,"2",23666600
"TotalHIVtests",2076,"1",29096100
"TotalHIVtests",2076,"2",23678400
"TotalHIVtests",2077,"1",29105400
"TotalHIVtests",2077,"2",23687100
"TotalHIVtests",2078,"1",29110900
"TotalHIVtests",2078,"2",23692900
"TotalHIVtests",2079,"1",29112900
"TotalHIVtests",2079,"2",23696100
"TotalHIVtests",2080,"1",29111700
"TotalHIVtests",2080,"2",23696900
"TotalHIVtests",2081,"1",29107500
"TotalHIVtests",2081,"2",23695400
"TotalHIVtests",2082,"1",29100400
"TotalHIVtests",2082,"2",23691600
"TotalHIVtests",2083,"1",29090400
"TotalHIVtests",2083,"2",23685700
"TotalHIVtests",2084,"1",29077700
"TotalHIVtests",2084,"2",23677500
"TotalHIVtests",2085,"1",29062100
"TotalHIVtests",2085,"2",23667200
"TotalHIVtests",2086,"1",29043800
"TotalHIVtests",2086,"2",23654600
"TotalHIVtests",2087,"1",29022700
"TotalHIVtests",2087,"2",23639800
"TotalHIVtests",2088,"1",28998600
"TotalHIVtests",2088,"2",23622600
"TotalHIVtests",2089,"1",28971700
"TotalHIVtests",2089,"2",23602900
"TotalHIVtests",2090,"1",28941600
"TotalHIVtests",2090,"2",23580800
"TotalHIVtests",2091,"1",28908500
"TotalHIVtests",2091,"2",23556100
"TotalHIVtests",2092,"1",28872200
"TotalHIVtests",2092,"2",23528700
"TotalHIVtests",2093,"1",28832800
"TotalHIVtests",2093,"2",23498800
"TotalHIVtests",2094,"1",28790200
"TotalHIVtests",2094,"2",23466200
"TotalHIVtests",2095,"1",28744600
"TotalHIVtests",2095,"2",23431100
"TotalHIVtests",2096,"1",28695900
"TotalHIVtests",2096,"2",23393400
"TotalHIVtests",2097,"1",28644300
"TotalHIVtests",2097,"2",23353400
"TotalHIVtests",2098,"1",28589900
"TotalHIVtests",2098,"2",23311000
"TotalHIVtests",2099,"1",28532900
"TotalHIVtests",2099,"2",23266400
"TotalHIVtests",2100,"1",28473400
"TotalHIVtests",2100,"2",23219800
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",134349
"NewAdultHIV",2030,"2",130714
"NewAdultHIV",2031,"1",126641
"NewAdultHIV",2031,"2",123016
"NewAdultHIV",2032,"1",119076
"NewAdultHIV",2032,"2",115477
"NewAdultHIV",2033,"1",111707
"NewAdultHIV",2033,"2",108151
"NewAdultHIV",2034,"1",104601
"NewAdultHIV",2034,"2",101108
"NewAdultHIV",2035,"1",97795.7
"NewAdultHIV",2035,"2",94383.7
"NewAdultHIV",2036,"1",91312.3
"NewAdultHIV",2036,"2",87997.1
"NewAdultHIV",2037,"1",85165.5
"NewAdultHIV",2037,"2",81958.2
"NewAdultHIV",2038,"1",79359.1
"NewAdultHIV",2038,"2",76268.2
"NewAdultHIV",2039,"1",73898.2
"NewAdultHIV",2039,"2",70930.2
"NewAdultHIV",2040,"1",68781.6
"NewAdultHIV",2040,"2",65941
"NewAdultHIV",2041,"1",63993.6
"NewAdultHIV",2041,"2",61283.1
"NewAdultHIV",2042,"1",59523.4
"NewAdultHIV",2042,"2",56944.1
"NewAdultHIV",2043,"1",55344.3
"NewAdultHIV",2043,"2",52896.7
"NewAdultHIV",2044,"1",51451.6
"NewAdultHIV",2044,"2",49134.8
"NewAdultHIV",2045,"1",47824.3
"NewAdultHIV",2045,"2",45636.8
"NewAdultHIV",2046,"1",44444.4
"NewAdultHIV",2046,"2",42384
"NewAdultHIV",2047,"1",41293.7
"NewAdultHIV",2047,"2",39358
"NewAdultHIV",2048,"1",38359.5
"NewAdultHIV",2048,"2",36545.3
"NewAdultHIV",2049,"1",35626.5
"NewAdultHIV",2049,"2",33930.5
"NewAdultHIV",2050,"1",33080.1
"NewAdultHIV",2050,"2",31498.8
"NewAdultHIV",2051,"1",30706.5
"NewAdultHIV",2051,"2",29236.3
"NewAdultHIV",2052,"1",28501
"NewAdultHIV",2052,"2",27137.4
"NewAdultHIV",2053,"1",26443.1
"NewAdultHIV",2053,"2",25182.6
"NewAdultHIV",2054,"1",24528.7
"NewAdultHIV",2054,"2",23366.9
"NewAdultHIV",2055,"1",22746.5
"NewAdultHIV",2055,"2",21679.1
"NewAdultHIV",2056,"1",21089.3
"NewAdultHIV",2056,"2",20111.8
"NewAdultHIV",2057,"1",19546.7
"NewAdultHIV",2057,"2",18654.8
"NewAdultHIV",2058,"1",18112.3
"NewAdultHIV",2058,"2",17301.4
"NewAdultHIV",2059,"1",16780.1
"NewAdultHIV",2059,"2",16045.6
"NewAdultHIV",2060,"1",15538.4
"NewAdultHIV",2060,"2",14876
"NewAdultHIV",2061,"1",14384.9
"NewAdultHIV",2061,"2",13790.2
"NewAdultHIV",2062,"1",13311.9
"NewAdultHIV",2062,"2",12780.6
"NewAdultHIV",2063,"1",12314.9
"NewAdultHIV",2063,"2",11842.8
"NewAdultHIV",2064,"1",11389.6
"NewAdultHIV",2064,"2",10972.6
"NewAdultHIV",2065,"1",10529.8
"NewAdultHIV",2065,"2",10163.8
"NewAdultHIV",2066,"1",9731.71
"NewAdultHIV",2066,"2",9413.04
"NewAdultHIV",2067,"1",8992.16
"NewAdultHIV",2067,"2",8717.04
"NewAdultHIV",2068,"1",8307.84
"NewAdultHIV",2068,"2",8072.65
"NewAdultHIV",2069,"1",7675.53
"NewAdultHIV",2069,"2",7476.81
"NewAdultHIV",2070,"1",7088.12
"NewAdultHIV",2070,"2",6922.99
"NewAdultHIV",2071,"1",6546.6
"NewAdultHIV",2071,"2",6411.93
"NewAdultHIV",2072,"1",6044.36
"NewAdultHIV",2072,"2",5937.59
"NewAdultHIV",2073,"1",5580.42
"NewAdultHIV",2073,"2",5498.98
"NewAdultHIV",2074,"1",5152.24
"NewAdultHIV",2074,"2",5093.72
"NewAdultHIV",2075,"1",4756.3
"NewAdultHIV",2075,"2",4718.62
"NewAdultHIV",2076,"1",4389.78
"NewAdultHIV",2076,"2",4371.02
"NewAdultHIV",2077,"1",4051.25
"NewAdultHIV",2077,"2",4049.64
"NewAdultHIV",2078,"1",3738.51
"NewAdultHIV",2078,"2",3752.39
"NewAdultHIV",2079,"1",3449.62
"NewAdultHIV",2079,"2",3477.46
"NewAdultHIV",2080,"1",3182.8
"NewAdultHIV",2080,"2",3223.21
"NewAdultHIV",2081,"1",2936.2
"NewAdultHIV",2081,"2",2987.91
"NewAdultHIV",2082,"1",2707.97
"NewAdultHIV",2082,"2",2769.84
"NewAdultHIV",2083,"1",2496.11
"NewAdultHIV",2083,"2",2567.14
"NewAdultHIV",2084,"1",2300.24
"NewAdultHIV",2084,"2",2379.41
"NewAdultHIV",2085,"1",2118.66
"NewAdultHIV",2085,"2",2205.09
"NewAdultHIV",2086,"1",1950.31
"NewAdultHIV",2086,"2",2043.14
"NewAdultHIV",2087,"1",1794.04
"NewAdultHIV",2087,"2",1892.48
"NewAdultHIV",2088,"1",1649.93
"NewAdultHIV",2088,"2",1753.14
"NewAdultHIV",2089,"1",1515.97
"NewAdultHIV",2089,"2",1623.28
"NewAdultHIV",2090,"1",1392.58
"NewAdultHIV",2090,"2",1503.21
"NewAdultHIV",2091,"1",1278.06
"NewAdultHIV",2091,"2",1391.39
"NewAdultHIV",2092,"1",1172.24
"NewAdultHIV",2092,"2",1287.63
"NewAdultHIV",2093,"1",1074.75
"NewAdultHIV",2093,"2",1191.57
"NewAdultHIV",2094,"1",984.791
"NewAdultHIV",2094,"2",1102.46
"NewAdultHIV",2095,"1",901.712
"NewAdultHIV",2095,"2",1019.73
"NewAdultHIV",2096,"1",825.307
"NewAdultHIV",2096,"2",943.185
"NewAdultHIV",2097,"1",755.085
"NewAdultHIV",2097,"2",872.365
"NewAdultHIV",2098,"1",690.27
"NewAdultHIV",2098,"2",806.577
"NewAdultHIV",2099,"1",630.83
"NewAdultHIV",2099,"2",745.799
"NewAdultHIV",2100,"1",576.434
"NewAdultHIV",2100,"2",689.71
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.4
"AIDSdeathsAdultM",2030,"2",22470.7
"AIDSdeathsAdultM",2031,"1",21684
"AIDSdeathsAdultM",2031,"2",22312.3
"AIDSdeathsAdultM",2032,"1",21558.9
"AIDSdeathsAdultM",2032,"2",22156.1
"AIDSdeathsAdultM",2033,"1",21415.6
"AIDSdeathsAdultM",2033,"2",21989.2
"AIDSdeathsAdultM",2034,"1",21245.1
"AIDSdeathsAdultM",2034,"2",21800.6
"AIDSdeathsAdultM",2035,"1",21044.6
"AIDSdeathsAdultM",2035,"2",21584.8
"AIDSdeathsAdultM",2036,"1",20814.5
"AIDSdeathsAdultM",2036,"2",21340.1
"AIDSdeathsAdultM",2037,"1",20557.3
"AIDSdeathsAdultM",2037,"2",21067.3
"AIDSdeathsAdultM",2038,"1",20275.9
"AIDSdeathsAdultM",2038,"2",20768.8
"AIDSdeathsAdultM",2039,"1",19972.9
"AIDSdeathsAdultM",2039,"2",20447.1
"AIDSdeathsAdultM",2040,"1",19650.5
"AIDSdeathsAdultM",2040,"2",20104.9
"AIDSdeathsAdultM",2041,"1",19310.4
"AIDSdeathsAdultM",2041,"2",19744.2
"AIDSdeathsAdultM",2042,"1",18953.9
"AIDSdeathsAdultM",2042,"2",19366.7
"AIDSdeathsAdultM",2043,"1",18582.2
"AIDSdeathsAdultM",2043,"2",18974
"AIDSdeathsAdultM",2044,"1",18196.5
"AIDSdeathsAdultM",2044,"2",18567.3
"AIDSdeathsAdultM",2045,"1",17797.4
"AIDSdeathsAdultM",2045,"2",18147.8
"AIDSdeathsAdultM",2046,"1",17385.9
"AIDSdeathsAdultM",2046,"2",17716.3
"AIDSdeathsAdultM",2047,"1",16962.9
"AIDSdeathsAdultM",2047,"2",17273.9
"AIDSdeathsAdultM",2048,"1",16529.2
"AIDSdeathsAdultM",2048,"2",16821.5
"AIDSdeathsAdultM",2049,"1",16085.8
"AIDSdeathsAdultM",2049,"2",16360.1
"AIDSdeathsAdultM",2050,"1",15633.5
"AIDSdeathsAdultM",2050,"2",15890.7
"AIDSdeathsAdultM",2051,"1",15173.4
"AIDSdeathsAdultM",2051,"2",15414.1
"AIDSdeathsAdultM",2052,"1",14706.4
"AIDSdeathsAdultM",2052,"2",14931.4
"AIDSdeathsAdultM",2053,"1",14233.2
"AIDSdeathsAdultM",2053,"2",14443.4
"AIDSdeathsAdultM",2054,"1",13755.1
"AIDSdeathsAdultM",2054,"2",13951.2
"AIDSdeathsAdultM",2055,"1",13273
"AIDSdeathsAdultM",2055,"2",13455.9
"AIDSdeathsAdultM",2056,"1",12788
"AIDSdeathsAdultM",2056,"2",12958.5
"AIDSdeathsAdultM",2057,"1",12301.3
"AIDSdeathsAdultM",2057,"2",12460.3
"AIDSdeathsAdultM",2058,"1",11814.4
"AIDSdeathsAdultM",2058,"2",11962.7
"AIDSdeathsAdultM",2059,"1",11328.4
"AIDSdeathsAdultM",2059,"2",11466.8
"AIDSdeathsAdultM",2060,"1",10844.8
"AIDSdeathsAdultM",2060,"2",10974.2
"AIDSdeathsAdultM",2061,"1",10365
"AIDSdeathsAdultM",2061,"2",10486.1
"AIDSdeathsAdultM",2062,"1",9890.29
"AIDSdeathsAdultM",2062,"2",10004
"AIDSdeathsAdultM",2063,"1",9422.14
"AIDSdeathsAdultM",2063,"2",9529.24
"AIDSdeathsAdultM",2064,"1",8961.87
"AIDSdeathsAdultM",2064,"2",9063.12
"AIDSdeathsAdultM",2065,"1",8510.78
"AIDSdeathsAdultM",2065,"2",8606.94
"AIDSdeathsAdultM",2066,"1",8070.13
"AIDSdeathsAdultM",2066,"2",8161.92
"AIDSdeathsAdultM",2067,"1",7641.1
"AIDSdeathsAdultM",2067,"2",7729.18
"AIDSdeathsAdultM",2068,"1",7224.73
"AIDSdeathsAdultM",2068,"2",7309.74
"AIDSdeathsAdultM",2069,"1",6821.97
"AIDSdeathsAdultM",2069,"2",6904.48
"AIDSdeathsAdultM",2070,"1",6433.56
"AIDSdeathsAdultM",2070,"2",6514.12
"AIDSdeathsAdultM",2071,"1",6060.11
"AIDSdeathsAdultM",2071,"2",6139.21
"AIDSdeathsAdultM",2072,"1",5702.09
"AIDSdeathsAdultM",2072,"2",5780.16
"AIDSdeathsAdultM",2073,"1",5359.82
"AIDSdeathsAdultM",2073,"2",5437.25
"AIDSdeathsAdultM",2074,"1",5033.53
"AIDSdeathsAdultM",2074,"2",5110.63
"AIDSdeathsAdultM",2075,"1",4723.27
"AIDSdeathsAdultM",2075,"2",4800.29
"AIDSdeathsAdultM",2076,"1",4428.93
"AIDSdeathsAdultM",2076,"2",4506.08
"AIDSdeathsAdultM",2077,"1",4150.21
"AIDSdeathsAdultM",2077,"2",4227.64
"AIDSdeathsAdultM",2078,"1",3886.71
"AIDSdeathsAdultM",2078,"2",3964.52
