"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044400
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23330600
"TotalHIVtests",2036,"2",19112400
"TotalHIVtests",2037,"1",23601300
"TotalHIVtests",2037,"2",19327000
"TotalHIVtests",2038,"1",23855600
"TotalHIVtests",2038,"2",19527800
"TotalHIVtests",2039,"1",24093600
"TotalHIVtests",2039,"2",19714900
"TotalHIVtests",2040,"1",24316700
"TotalHIVtests",2040,"2",19889800
"TotalHIVtests",2041,"1",24526800
"TotalHIVtests",2041,"2",20054000
"TotalHIVtests",2042,"1",24727300
"TotalHIVtests",2042,"2",20210800
"TotalHIVtests",2043,"1",24917800
"TotalHIVtests",2043,"2",20359800
"TotalHIVtests",2044,"1",25097000
"TotalHIVtests",2044,"2",20499500
"TotalHIVtests",2045,"1",25265500
"TotalHIVtests",2045,"2",20630600
"TotalHIVtests",2046,"1",25424400
"TotalHIVtests",2046,"2",20754100
"TotalHIVtests",2047,"1",25576000
"TotalHIVtests",2047,"2",20872300
"TotalHIVtests",2048,"1",25720700
"TotalHIVtests",2048,"2",20985400
"TotalHIVtests",2049,"1",25858800
"TotalHIVtests",2049,"2",21093600
"TotalHIVtests",2050,"1",25991200
"TotalHIVtests",2050,"2",21197400
"TotalHIVtests",2051,"1",26118500
"TotalHIVtests",2051,"2",21297400
"TotalHIVtests",2052,"1",26241600
"TotalHIVtests",2052,"2",21394300
"TotalHIVtests",2053,"1",26361000
"TotalHIVtests",2053,"2",21488500
"TotalHIVtests",2054,"1",26476900
"TotalHIVtests",2054,"2",21580100
"TotalHIVtests",2055,"1",26589200
"TotalHIVtests",2055,"2",21668900
"TotalHIVtests",2056,"1",26697800
"TotalHIVtests",2056,"2",21754800
"TotalHIVtests",2057,"1",26802300
"TotalHIVtests",2057,"2",21837400
"TotalHIVtests",2058,"1",26902300
"TotalHIVtests",2058,"2",21916200
"TotalHIVtests",2059,"1",26997200
"TotalHIVtests",2059,"2",21990900
"TotalHIVtests",2060,"1",27086600
"TotalHIVtests",2060,"2",22060900
"TotalHIVtests",2061,"1",27170000
"TotalHIVtests",2061,"2",22125900
"TotalHIVtests",2062,"1",27247000
"TotalHIVtests",2062,"2",22185500
"TotalHIVtests",2063,"1",27317200
"TotalHIVtests",2063,"2",22239400
"TotalHIVtests",2064,"1",27380700
"TotalHIVtests",2064,"2",22287600
"TotalHIVtests",2065,"1",27437200
"TotalHIVtests",2065,"2",22330100
"TotalHIVtests",2066,"1",27486800
"TotalHIVtests",2066,"2",22366900
"TotalHIVtests",2067,"1",27529800
"TotalHIVtests",2067,"2",22398200
"TotalHIVtests",2068,"1",27566200
"TotalHIVtests",2068,"2",22424100
"TotalHIVtests",2069,"1",27596600
"TotalHIVtests",2069,"2",22445100
"TotalHIVtests",2070,"1",27621200
"TotalHIVtests",2070,"2",22461400
"TotalHIVtests",2071,"1",27640500
"TotalHIVtests",2071,"2",22473500
"TotalHIVtests",2072,"1",27655000
"TotalHIVtests",2072,"2",22481700
"TotalHIVtests",2073,"1",27665100
"TotalHIVtests",2073,"2",22486400
"TotalHIVtests",2074,"1",27671300
"TotalHIVtests",2074,"2",22488000
"TotalHIVtests",2075,"1",27673900
"TotalHIVtests",2075,"2",22486900
"TotalHIVtests",2076,"1",27673300
"TotalHIVtests",2076,"2",22483300
"TotalHIVtests",2077,"1",27670000
"TotalHIVtests",2077,"2",22477500
"TotalHIVtests",2078,"1",27664100
"TotalHIVtests",2078,"2",22469800
"TotalHIVtests",2079,"1",27655900
"TotalHIVtests",2079,"2",22460400
"TotalHIVtests",2080,"1",27645600
"TotalHIVtests",2080,"2",22449400
"TotalHIVtests",2081,"1",27633300
"TotalHIVtests",2081,"2",22436900
"TotalHIVtests",2082,"1",27619200
"TotalHIVtests",2082,"2",22422900
"TotalHIVtests",2083,"1",27603300
"TotalHIVtests",2083,"2",22407500
"TotalHIVtests",2084,"1",27585500
"TotalHIVtests",2084,"2",22390600
"TotalHIVtests",2085,"1",27565900
"TotalHIVtests",2085,"2",22372300
"TotalHIVtests",2086,"1",27544400
"TotalHIVtests",2086,"2",22352400
"TotalHIVtests",2087,"1",27521000
"TotalHIVtests",2087,"2",22330800
"TotalHIVtests",2088,"1",27495600
"TotalHIVtests",2088,"2",22307600
"TotalHIVtests",2089,"1",27468000
"TotalHIVtests",2089,"2",22282500
"TotalHIVtests",2090,"1",27438100
"TotalHIVtests",2090,"2",22255600
"TotalHIVtests",2091,"1",27405900
"TotalHIVtests",2091,"2",22226600
"TotalHIVtests",2092,"1",27371300
"TotalHIVtests",2092,"2",22195600
"TotalHIVtests",2093,"1",27334300
"TotalHIVtests",2093,"2",22162600
"TotalHIVtests",2094,"1",27294800
"TotalHIVtests",2094,"2",22127500
"TotalHIVtests",2095,"1",27252800
"TotalHIVtests",2095,"2",22090300
"TotalHIVtests",2096,"1",27208500
"TotalHIVtests",2096,"2",22051100
"TotalHIVtests",2097,"1",27161700
"TotalHIVtests",2097,"2",22009900
"TotalHIVtests",2098,"1",27112800
"TotalHIVtests",2098,"2",21966900
"TotalHIVtests",2099,"1",27061700
"TotalHIVtests",2099,"2",21922100
"TotalHIVtests",2100,"1",27008600
"TotalHIVtests",2100,"2",21875700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",122355
"NewAdultHIV",2035,"2",117333
"NewAdultHIV",2036,"1",124449
"NewAdultHIV",2036,"2",118900
"NewAdultHIV",2037,"1",126124
"NewAdultHIV",2037,"2",120107
"NewAdultHIV",2038,"1",127456
"NewAdultHIV",2038,"2",121034
"NewAdultHIV",2039,"1",128532
"NewAdultHIV",2039,"2",121769
"NewAdultHIV",2040,"1",129424
"NewAdultHIV",2040,"2",122382
"NewAdultHIV",2041,"1",130182
"NewAdultHIV",2041,"2",122917
"NewAdultHIV",2042,"1",130847
"NewAdultHIV",2042,"2",123404
"NewAdultHIV",2043,"1",131447
"NewAdultHIV",2043,"2",123866
"NewAdultHIV",2044,"1",132009
"NewAdultHIV",2044,"2",124320
"NewAdultHIV",2045,"1",132566
"NewAdultHIV",2045,"2",124794
"NewAdultHIV",2046,"1",131630
"NewAdultHIV",2046,"2",123860
"NewAdultHIV",2047,"1",130462
"NewAdultHIV",2047,"2",122717
"NewAdultHIV",2048,"1",129234
"NewAdultHIV",2048,"2",121524
"NewAdultHIV",2049,"1",127980
"NewAdultHIV",2049,"2",120309
"NewAdultHIV",2050,"1",126726
"NewAdultHIV",2050,"2",119092
"NewAdultHIV",2051,"1",125491
"NewAdultHIV",2051,"2",117889
"NewAdultHIV",2052,"1",124293
"NewAdultHIV",2052,"2",116715
"NewAdultHIV",2053,"1",123146
"NewAdultHIV",2053,"2",115582
"NewAdultHIV",2054,"1",122056
"NewAdultHIV",2054,"2",114497
"NewAdultHIV",2055,"1",121028
"NewAdultHIV",2055,"2",113462
"NewAdultHIV",2056,"1",120059
"NewAdultHIV",2056,"2",112475
"NewAdultHIV",2057,"1",119145
"NewAdultHIV",2057,"2",111533
"NewAdultHIV",2058,"1",118282
"NewAdultHIV",2058,"2",110631
"NewAdultHIV",2059,"1",117461
"NewAdultHIV",2059,"2",109764
"NewAdultHIV",2060,"1",116678
"NewAdultHIV",2060,"2",108926
"NewAdultHIV",2061,"1",115927
"NewAdultHIV",2061,"2",108113
"NewAdultHIV",2062,"1",115200
"NewAdultHIV",2062,"2",107320
"NewAdultHIV",2063,"1",114495
"NewAdultHIV",2063,"2",106544
"NewAdultHIV",2064,"1",113808
"NewAdultHIV",2064,"2",105784
"NewAdultHIV",2065,"1",113137
"NewAdultHIV",2065,"2",105039
"NewAdultHIV",2066,"1",112481
"NewAdultHIV",2066,"2",104309
"NewAdultHIV",2067,"1",111841
"NewAdultHIV",2067,"2",103597
"NewAdultHIV",2068,"1",111219
"NewAdultHIV",2068,"2",102903
"NewAdultHIV",2069,"1",110617
"NewAdultHIV",2069,"2",102231
"NewAdultHIV",2070,"1",110034
"NewAdultHIV",2070,"2",101582
"NewAdultHIV",2071,"1",109474
"NewAdultHIV",2071,"2",100958
"NewAdultHIV",2072,"1",108937
"NewAdultHIV",2072,"2",100360
"NewAdultHIV",2073,"1",108424
"NewAdultHIV",2073,"2",99788.8
"NewAdultHIV",2074,"1",107936
"NewAdultHIV",2074,"2",99246
"NewAdultHIV",2075,"1",107476
"NewAdultHIV",2075,"2",98733.2
"NewAdultHIV",2076,"1",107040
"NewAdultHIV",2076,"2",98247.9
"NewAdultHIV",2077,"1",106632
"NewAdultHIV",2077,"2",97791.9
"NewAdultHIV",2078,"1",106249
"NewAdultHIV",2078,"2",97363.2
"NewAdultHIV",2079,"1",105891
"NewAdultHIV",2079,"2",96960
"NewAdultHIV",2080,"1",105554
"NewAdultHIV",2080,"2",96580.5
"NewAdultHIV",2081,"1",105238
"NewAdultHIV",2081,"2",96221.9
"NewAdultHIV",2082,"1",104943
"NewAdultHIV",2082,"2",95883.7
"NewAdultHIV",2083,"1",104662
"NewAdultHIV",2083,"2",95561.2
"NewAdultHIV",2084,"1",104395
"NewAdultHIV",2084,"2",95251.8
"NewAdultHIV",2085,"1",104141
"NewAdultHIV",2085,"2",94954.1
"NewAdultHIV",2086,"1",103896
"NewAdultHIV",2086,"2",94665.4
"NewAdultHIV",2087,"1",103657
"NewAdultHIV",2087,"2",94382.6
"NewAdultHIV",2088,"1",103425
"NewAdultHIV",2088,"2",94104.9
"NewAdultHIV",2089,"1",103197
"NewAdultHIV",2089,"2",93830.3
"NewAdultHIV",2090,"1",102972
"NewAdultHIV",2090,"2",93557.2
"NewAdultHIV",2091,"1",102747
"NewAdultHIV",2091,"2",93284.1
"NewAdultHIV",2092,"1",102522
"NewAdultHIV",2092,"2",93010
"NewAdultHIV",2093,"1",102297
"NewAdultHIV",2093,"2",92734.7
"NewAdultHIV",2094,"1",102071
"NewAdultHIV",2094,"2",92458.4
"NewAdultHIV",2095,"1",101842
"NewAdultHIV",2095,"2",92179.8
"NewAdultHIV",2096,"1",101612
"NewAdultHIV",2096,"2",91899.5
"NewAdultHIV",2097,"1",101380
"NewAdultHIV",2097,"2",91617.9
"NewAdultHIV",2098,"1",101146
"NewAdultHIV",2098,"2",91335.4
"NewAdultHIV",2099,"1",100912
"NewAdultHIV",2099,"2",91052.6
"NewAdultHIV",2100,"1",100678
"NewAdultHIV",2100,"2",90771.2
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21216
"AIDSdeathsAdultM",2035,"2",21725.9
"AIDSdeathsAdultM",2036,"1",21074.2
"AIDSdeathsAdultM",2036,"2",21559.8
"AIDSdeathsAdultM",2037,"1",20930.6
"AIDSdeathsAdultM",2037,"2",21389.6
"AIDSdeathsAdultM",2038,"1",20794.4
"AIDSdeathsAdultM",2038,"2",21223.8
"AIDSdeathsAdultM",2039,"1",20669.4
"AIDSdeathsAdultM",2039,"2",21067.4
"AIDSdeathsAdultM",2040,"1",20553.6
"AIDSdeathsAdultM",2040,"2",20921.1
"AIDSdeathsAdultM",2041,"1",20441.9
"AIDSdeathsAdultM",2041,"2",20781.7
"AIDSdeathsAdultM",2042,"1",20328.3
"AIDSdeathsAdultM",2042,"2",20644.5
"AIDSdeathsAdultM",2043,"1",20208.2
"AIDSdeathsAdultM",2043,"2",20504.6
"AIDSdeathsAdultM",2044,"1",20078.5
"AIDSdeathsAdultM",2044,"2",20358.3
"AIDSdeathsAdultM",2045,"1",19937.4
"AIDSdeathsAdultM",2045,"2",20203.2
"AIDSdeathsAdultM",2046,"1",19784.4
"AIDSdeathsAdultM",2046,"2",20037.7
"AIDSdeathsAdultM",2047,"1",19618.1
"AIDSdeathsAdultM",2047,"2",19860.3
"AIDSdeathsAdultM",2048,"1",19435.8
"AIDSdeathsAdultM",2048,"2",19668
"AIDSdeathsAdultM",2049,"1",19234.8
"AIDSdeathsAdultM",2049,"2",19458.2
"AIDSdeathsAdultM",2050,"1",19014.5
"AIDSdeathsAdultM",2050,"2",19229.2
"AIDSdeathsAdultM",2051,"1",18775.7
"AIDSdeathsAdultM",2051,"2",18981.2
"AIDSdeathsAdultM",2052,"1",18520.6
"AIDSdeathsAdultM",2052,"2",18715.5
"AIDSdeathsAdultM",2053,"1",18251.5
"AIDSdeathsAdultM",2053,"2",18434.3
"AIDSdeathsAdultM",2054,"1",17970.8
"AIDSdeathsAdultM",2054,"2",18140
"AIDSdeathsAdultM",2055,"1",17680.9
"AIDSdeathsAdultM",2055,"2",17835.1
"AIDSdeathsAdultM",2056,"1",17383.7
"AIDSdeathsAdultM",2056,"2",17521.9
"AIDSdeathsAdultM",2057,"1",17081.2
"AIDSdeathsAdultM",2057,"2",17202.5
"AIDSdeathsAdultM",2058,"1",16775
"AIDSdeathsAdultM",2058,"2",16879.2
"AIDSdeathsAdultM",2059,"1",16466.8
"AIDSdeathsAdultM",2059,"2",16553.7
"AIDSdeathsAdultM",2060,"1",16158.2
"AIDSdeathsAdultM",2060,"2",16227.8
"AIDSdeathsAdultM",2061,"1",15850.7
"AIDSdeathsAdultM",2061,"2",15903.1
"AIDSdeathsAdultM",2062,"1",15545.4
"AIDSdeathsAdultM",2062,"2",15581.1
"AIDSdeathsAdultM",2063,"1",15243.9
"AIDSdeathsAdultM",2063,"2",15263.2
"AIDSdeathsAdultM",2064,"1",14947.3
"AIDSdeathsAdultM",2064,"2",14950.8
"AIDSdeathsAdultM",2065,"1",14656.9
"AIDSdeathsAdultM",2065,"2",14645.2
"AIDSdeathsAdultM",2066,"1",14374
"AIDSdeathsAdultM",2066,"2",14347.6
"AIDSdeathsAdultM",2067,"1",14099.5
"AIDSdeathsAdultM",2067,"2",14059.1
"AIDSdeathsAdultM",2068,"1",13834.5
"AIDSdeathsAdultM",2068,"2",13780.8
"AIDSdeathsAdultM",2069,"1",13579.9
"AIDSdeathsAdultM",2069,"2",13513.4
"AIDSdeathsAdultM",2070,"1",13336.2
"AIDSdeathsAdultM",2070,"2",13257.7
"AIDSdeathsAdultM",2071,"1",13104.2
"AIDSdeathsAdultM",2071,"2",13014.2
"AIDSdeathsAdultM",2072,"1",12884
"AIDSdeathsAdultM",2072,"2",12783.3
"AIDSdeathsAdultM",2073,"1",12676.3
"AIDSdeathsAdultM",2073,"2",12565.3
"AIDSdeathsAdultM",2074,"1",12481
"AIDSdeathsAdultM",2074,"2",12360.5
"AIDSdeathsAdultM",2075,"1",12298.5
"AIDSdeathsAdultM",2075,"2",12168.8
"AIDSdeathsAdultM",2076,"1",12128.5
"AIDSdeathsAdultM",2076,"2",11990.2
"AIDSdeathsAdultM",2077,"1",11970.7
"AIDSdeathsAdultM",2077,"2",11824.3
"AIDSdeathsAdultM",2078,"1",11824.9
"AIDSdeathsAdultM",2078,"2",11670.7
"AIDSdeathsAdultM",2079,"1",11690.4
"AIDSdeathsAdultM",2079,"2",11528.8
"AIDSdeathsAdultM",2080,"1",11566.6
"AIDSdeathsAdultM",2080,"2",11398
"AIDSdeathsAdultM",2081,"1",11452.8
"AIDSdeathsAdultM",2081,"2",11277.4
"AIDSdeathsAdultM",2082,"1",11348.2
"AIDSdeathsAdultM",2082,"2",11166.3
