"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607500
"TotalHIVtests",2025,"2",16120200
"TotalHIVtests",2026,"1",20031200
"TotalHIVtests",2026,"2",16463700
"TotalHIVtests",2027,"1",20391100
"TotalHIVtests",2027,"2",16752800
"TotalHIVtests",2028,"1",20732800
"TotalHIVtests",2028,"2",17029000
"TotalHIVtests",2029,"1",21065000
"TotalHIVtests",2029,"2",17299000
"TotalHIVtests",2030,"1",21384700
"TotalHIVtests",2030,"2",17558500
"TotalHIVtests",2031,"1",21690900
"TotalHIVtests",2031,"2",17806100
"TotalHIVtests",2032,"1",21979800
"TotalHIVtests",2032,"2",18038200
"TotalHIVtests",2033,"1",22252200
"TotalHIVtests",2033,"2",18255900
"TotalHIVtests",2034,"1",22510200
"TotalHIVtests",2034,"2",18461400
"TotalHIVtests",2035,"1",22756900
"TotalHIVtests",2035,"2",18657900
"TotalHIVtests",2036,"1",22992000
"TotalHIVtests",2036,"2",18845000
"TotalHIVtests",2037,"1",23213600
"TotalHIVtests",2037,"2",19020500
"TotalHIVtests",2038,"1",23422600
"TotalHIVtests",2038,"2",19184900
"TotalHIVtests",2039,"1",23620200
"TotalHIVtests",2039,"2",19339300
"TotalHIVtests",2040,"1",23808300
"TotalHIVtests",2040,"2",19485500
"TotalHIVtests",2041,"1",23989100
"TotalHIVtests",2041,"2",19625400
"TotalHIVtests",2042,"1",24165700
"TotalHIVtests",2042,"2",19762200
"TotalHIVtests",2043,"1",24337500
"TotalHIVtests",2043,"2",19895200
"TotalHIVtests",2044,"1",24502900
"TotalHIVtests",2044,"2",20023000
"TotalHIVtests",2045,"1",24662400
"TotalHIVtests",2045,"2",20145700
"TotalHIVtests",2046,"1",24816700
"TotalHIVtests",2046,"2",20264400
"TotalHIVtests",2047,"1",24967100
"TotalHIVtests",2047,"2",20380500
"TotalHIVtests",2048,"1",25113800
"TotalHIVtests",2048,"2",20494000
"TotalHIVtests",2049,"1",25256400
"TotalHIVtests",2049,"2",20604400
"TotalHIVtests",2050,"1",25395400
"TotalHIVtests",2050,"2",20712200
"TotalHIVtests",2051,"1",25531100
"TotalHIVtests",2051,"2",20817500
"TotalHIVtests",2052,"1",25664100
"TotalHIVtests",2052,"2",20920800
"TotalHIVtests",2053,"1",25794600
"TotalHIVtests",2053,"2",21022300
"TotalHIVtests",2054,"1",25922800
"TotalHIVtests",2054,"2",21121900
"TotalHIVtests",2055,"1",26048300
"TotalHIVtests",2055,"2",21219500
"TotalHIVtests",2056,"1",26170800
"TotalHIVtests",2056,"2",21314600
"TotalHIVtests",2057,"1",26290000
"TotalHIVtests",2057,"2",21406900
"TotalHIVtests",2058,"1",26405100
"TotalHIVtests",2058,"2",21495900
"TotalHIVtests",2059,"1",26515800
"TotalHIVtests",2059,"2",21581000
"TotalHIVtests",2060,"1",26621200
"TotalHIVtests",2060,"2",21661800
"TotalHIVtests",2061,"1",26720800
"TotalHIVtests",2061,"2",21737800
"TotalHIVtests",2062,"1",26814100
"TotalHIVtests",2062,"2",21808500
"TotalHIVtests",2063,"1",26900800
"TotalHIVtests",2063,"2",21873700
"TotalHIVtests",2064,"1",26980700
"TotalHIVtests",2064,"2",21933300
"TotalHIVtests",2065,"1",27053600
"TotalHIVtests",2065,"2",21987200
"TotalHIVtests",2066,"1",27119500
"TotalHIVtests",2066,"2",22035300
"TotalHIVtests",2067,"1",27178500
"TotalHIVtests",2067,"2",22077900
"TotalHIVtests",2068,"1",27230800
"TotalHIVtests",2068,"2",22115200
"TotalHIVtests",2069,"1",27276800
"TotalHIVtests",2069,"2",22147400
"TotalHIVtests",2070,"1",27316900
"TotalHIVtests",2070,"2",22174900
"TotalHIVtests",2071,"1",27351400
"TotalHIVtests",2071,"2",22198000
"TotalHIVtests",2072,"1",27381000
"TotalHIVtests",2072,"2",22217200
"TotalHIVtests",2073,"1",27406000
"TotalHIVtests",2073,"2",22232800
"TotalHIVtests",2074,"1",27426900
"TotalHIVtests",2074,"2",22245200
"TotalHIVtests",2075,"1",27444100
"TotalHIVtests",2075,"2",22254900
"TotalHIVtests",2076,"1",27458100
"TotalHIVtests",2076,"2",22262000
"TotalHIVtests",2077,"1",27469200
"TotalHIVtests",2077,"2",22266800
"TotalHIVtests",2078,"1",27477700
"TotalHIVtests",2078,"2",22269700
"TotalHIVtests",2079,"1",27483800
"TotalHIVtests",2079,"2",22270800
"TotalHIVtests",2080,"1",27487800
"TotalHIVtests",2080,"2",22270200
"TotalHIVtests",2081,"1",27489800
"TotalHIVtests",2081,"2",22268000
"TotalHIVtests",2082,"1",27489800
"TotalHIVtests",2082,"2",22264300
"TotalHIVtests",2083,"1",27488000
"TotalHIVtests",2083,"2",22259000
"TotalHIVtests",2084,"1",27484200
"TotalHIVtests",2084,"2",22252200
"TotalHIVtests",2085,"1",27478400
"TotalHIVtests",2085,"2",22243700
"TotalHIVtests",2086,"1",27470600
"TotalHIVtests",2086,"2",22233600
"TotalHIVtests",2087,"1",27460700
"TotalHIVtests",2087,"2",22221600
"TotalHIVtests",2088,"1",27448500
"TotalHIVtests",2088,"2",22207800
"TotalHIVtests",2089,"1",27433800
"TotalHIVtests",2089,"2",22192000
"TotalHIVtests",2090,"1",27416600
"TotalHIVtests",2090,"2",22174000
"TotalHIVtests",2091,"1",27396700
"TotalHIVtests",2091,"2",22153900
"TotalHIVtests",2092,"1",27374100
"TotalHIVtests",2092,"2",22131400
"TotalHIVtests",2093,"1",27348600
"TotalHIVtests",2093,"2",22106600
"TotalHIVtests",2094,"1",27320200
"TotalHIVtests",2094,"2",22079500
"TotalHIVtests",2095,"1",27288900
"TotalHIVtests",2095,"2",22050000
"TotalHIVtests",2096,"1",27254800
"TotalHIVtests",2096,"2",22018300
"TotalHIVtests",2097,"1",27217900
"TotalHIVtests",2097,"2",21984300
"TotalHIVtests",2098,"1",27178300
"TotalHIVtests",2098,"2",21948200
"TotalHIVtests",2099,"1",27136100
"TotalHIVtests",2099,"2",21910100
"TotalHIVtests",2100,"1",27091600
"TotalHIVtests",2100,"2",21870100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",167427
"NewAdultHIV",2025,"2",164206
"NewAdultHIV",2026,"1",172523
"NewAdultHIV",2026,"2",168739
"NewAdultHIV",2027,"1",177141
"NewAdultHIV",2027,"2",172775
"NewAdultHIV",2028,"1",180991
"NewAdultHIV",2028,"2",176064
"NewAdultHIV",2029,"1",184048
"NewAdultHIV",2029,"2",178607
"NewAdultHIV",2030,"1",186390
"NewAdultHIV",2030,"2",180487
"NewAdultHIV",2031,"1",188081
"NewAdultHIV",2031,"2",181765
"NewAdultHIV",2032,"1",189129
"NewAdultHIV",2032,"2",182451
"NewAdultHIV",2033,"1",189594
"NewAdultHIV",2033,"2",182607
"NewAdultHIV",2034,"1",189570
"NewAdultHIV",2034,"2",182337
"NewAdultHIV",2035,"1",189184
"NewAdultHIV",2035,"2",181768
"NewAdultHIV",2036,"1",186289
"NewAdultHIV",2036,"2",178827
"NewAdultHIV",2037,"1",182940
"NewAdultHIV",2037,"2",175482
"NewAdultHIV",2038,"1",179454
"NewAdultHIV",2038,"2",172026
"NewAdultHIV",2039,"1",175943
"NewAdultHIV",2039,"2",168558
"NewAdultHIV",2040,"1",172491
"NewAdultHIV",2040,"2",165155
"NewAdultHIV",2041,"1",169148
"NewAdultHIV",2041,"2",161857
"NewAdultHIV",2042,"1",165937
"NewAdultHIV",2042,"2",158685
"NewAdultHIV",2043,"1",162874
"NewAdultHIV",2043,"2",155652
"NewAdultHIV",2044,"1",159980
"NewAdultHIV",2044,"2",152780
"NewAdultHIV",2045,"1",157265
"NewAdultHIV",2045,"2",150076
"NewAdultHIV",2046,"1",154726
"NewAdultHIV",2046,"2",147540
"NewAdultHIV",2047,"1",152355
"NewAdultHIV",2047,"2",145163
"NewAdultHIV",2048,"1",150143
"NewAdultHIV",2048,"2",142936
"NewAdultHIV",2049,"1",148087
"NewAdultHIV",2049,"2",140854
"NewAdultHIV",2050,"1",146177
"NewAdultHIV",2050,"2",138910
"NewAdultHIV",2051,"1",144405
"NewAdultHIV",2051,"2",137094
"NewAdultHIV",2052,"1",142761
"NewAdultHIV",2052,"2",135396
"NewAdultHIV",2053,"1",141233
"NewAdultHIV",2053,"2",133805
"NewAdultHIV",2054,"1",139806
"NewAdultHIV",2054,"2",132305
"NewAdultHIV",2055,"1",138467
"NewAdultHIV",2055,"2",130884
"NewAdultHIV",2056,"1",137201
"NewAdultHIV",2056,"2",129528
"NewAdultHIV",2057,"1",135994
"NewAdultHIV",2057,"2",128225
"NewAdultHIV",2058,"1",134834
"NewAdultHIV",2058,"2",126962
"NewAdultHIV",2059,"1",133709
"NewAdultHIV",2059,"2",125731
"NewAdultHIV",2060,"1",132611
"NewAdultHIV",2060,"2",124523
"NewAdultHIV",2061,"1",131531
"NewAdultHIV",2061,"2",123333
"NewAdultHIV",2062,"1",130465
"NewAdultHIV",2062,"2",122157
"NewAdultHIV",2063,"1",129410
"NewAdultHIV",2063,"2",120991
"NewAdultHIV",2064,"1",128363
"NewAdultHIV",2064,"2",119838
"NewAdultHIV",2065,"1",127326
"NewAdultHIV",2065,"2",118696
"NewAdultHIV",2066,"1",126300
"NewAdultHIV",2066,"2",117570
"NewAdultHIV",2067,"1",125288
"NewAdultHIV",2067,"2",116463
"NewAdultHIV",2068,"1",124294
"NewAdultHIV",2068,"2",115377
"NewAdultHIV",2069,"1",123320
"NewAdultHIV",2069,"2",114316
"NewAdultHIV",2070,"1",122369
"NewAdultHIV",2070,"2",113283
"NewAdultHIV",2071,"1",121444
"NewAdultHIV",2071,"2",112281
"NewAdultHIV",2072,"1",120547
"NewAdultHIV",2072,"2",111312
"NewAdultHIV",2073,"1",119680
"NewAdultHIV",2073,"2",110376
"NewAdultHIV",2074,"1",118845
"NewAdultHIV",2074,"2",109475
"NewAdultHIV",2075,"1",118043
"NewAdultHIV",2075,"2",108612
"NewAdultHIV",2076,"1",117272
"NewAdultHIV",2076,"2",107783
"NewAdultHIV",2077,"1",116536
"NewAdultHIV",2077,"2",106991
"NewAdultHIV",2078,"1",115832
"NewAdultHIV",2078,"2",106233
"NewAdultHIV",2079,"1",115159
"NewAdultHIV",2079,"2",105507
"NewAdultHIV",2080,"1",114515
"NewAdultHIV",2080,"2",104812
"NewAdultHIV",2081,"1",113898
"NewAdultHIV",2081,"2",104144
"NewAdultHIV",2082,"1",113307
"NewAdultHIV",2082,"2",103503
"NewAdultHIV",2083,"1",112738
"NewAdultHIV",2083,"2",102884
"NewAdultHIV",2084,"1",112188
"NewAdultHIV",2084,"2",102284
"NewAdultHIV",2085,"1",111655
"NewAdultHIV",2085,"2",101702
"NewAdultHIV",2086,"1",111137
"NewAdultHIV",2086,"2",101134
"NewAdultHIV",2087,"1",110631
"NewAdultHIV",2087,"2",100577
"NewAdultHIV",2088,"1",110135
"NewAdultHIV",2088,"2",100031
"NewAdultHIV",2089,"1",109648
"NewAdultHIV",2089,"2",99492.9
"NewAdultHIV",2090,"1",109167
"NewAdultHIV",2090,"2",98961.3
"NewAdultHIV",2091,"1",108690
"NewAdultHIV",2091,"2",98434.6
"NewAdultHIV",2092,"1",108217
"NewAdultHIV",2092,"2",97911.9
"NewAdultHIV",2093,"1",107747
"NewAdultHIV",2093,"2",97392.8
"NewAdultHIV",2094,"1",107280
"NewAdultHIV",2094,"2",96877.5
"NewAdultHIV",2095,"1",106814
"NewAdultHIV",2095,"2",96365.1
"NewAdultHIV",2096,"1",106351
"NewAdultHIV",2096,"2",95856.2
"NewAdultHIV",2097,"1",105889
"NewAdultHIV",2097,"2",95351
"NewAdultHIV",2098,"1",105431
"NewAdultHIV",2098,"2",94850
"NewAdultHIV",2099,"1",104975
"NewAdultHIV",2099,"2",94354
"NewAdultHIV",2100,"1",104524
"NewAdultHIV",2100,"2",93864.4
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23165.1
"AIDSdeathsAdultM",2025,"2",24066.7
"AIDSdeathsAdultM",2026,"1",22676.1
"AIDSdeathsAdultM",2026,"2",23530.8
"AIDSdeathsAdultM",2027,"1",22372.8
"AIDSdeathsAdultM",2027,"2",23178.5
"AIDSdeathsAdultM",2028,"1",22198.2
"AIDSdeathsAdultM",2028,"2",22946.6
"AIDSdeathsAdultM",2029,"1",22125.1
"AIDSdeathsAdultM",2029,"2",22815.2
"AIDSdeathsAdultM",2030,"1",22124.8
"AIDSdeathsAdultM",2030,"2",22761.8
"AIDSdeathsAdultM",2031,"1",22176
"AIDSdeathsAdultM",2031,"2",22769.2
"AIDSdeathsAdultM",2032,"1",22256.4
"AIDSdeathsAdultM",2032,"2",22816.6
"AIDSdeathsAdultM",2033,"1",22352
"AIDSdeathsAdultM",2033,"2",22889.1
"AIDSdeathsAdultM",2034,"1",22450.6
"AIDSdeathsAdultM",2034,"2",22972.6
"AIDSdeathsAdultM",2035,"1",22543
"AIDSdeathsAdultM",2035,"2",23055.6
"AIDSdeathsAdultM",2036,"1",22622.9
"AIDSdeathsAdultM",2036,"2",23129.8
"AIDSdeathsAdultM",2037,"1",22684.6
"AIDSdeathsAdultM",2037,"2",23188.1
"AIDSdeathsAdultM",2038,"1",22721.7
"AIDSdeathsAdultM",2038,"2",23223.3
"AIDSdeathsAdultM",2039,"1",22728.7
"AIDSdeathsAdultM",2039,"2",23229.1
"AIDSdeathsAdultM",2040,"1",22703.1
"AIDSdeathsAdultM",2040,"2",23201.9
"AIDSdeathsAdultM",2041,"1",22645.4
"AIDSdeathsAdultM",2041,"2",23140.8
"AIDSdeathsAdultM",2042,"1",22557.8
"AIDSdeathsAdultM",2042,"2",23047.1
"AIDSdeathsAdultM",2043,"1",22443.2
"AIDSdeathsAdultM",2043,"2",22923.4
"AIDSdeathsAdultM",2044,"1",22304.8
"AIDSdeathsAdultM",2044,"2",22772.7
"AIDSdeathsAdultM",2045,"1",22145.4
"AIDSdeathsAdultM",2045,"2",22598.1
"AIDSdeathsAdultM",2046,"1",21967.3
"AIDSdeathsAdultM",2046,"2",22402.6
"AIDSdeathsAdultM",2047,"1",21772.5
"AIDSdeathsAdultM",2047,"2",22188.7
"AIDSdeathsAdultM",2048,"1",21562.9
"AIDSdeathsAdultM",2048,"2",21958.5
"AIDSdeathsAdultM",2049,"1",21339.8
"AIDSdeathsAdultM",2049,"2",21713.9
"AIDSdeathsAdultM",2050,"1",21104.6
"AIDSdeathsAdultM",2050,"2",21456.4
"AIDSdeathsAdultM",2051,"1",20858.2
"AIDSdeathsAdultM",2051,"2",21187.4
"AIDSdeathsAdultM",2052,"1",20601.8
"AIDSdeathsAdultM",2052,"2",20908
"AIDSdeathsAdultM",2053,"1",20336.1
"AIDSdeathsAdultM",2053,"2",20619.3
"AIDSdeathsAdultM",2054,"1",20062.4
"AIDSdeathsAdultM",2054,"2",20322.6
"AIDSdeathsAdultM",2055,"1",19781.5
"AIDSdeathsAdultM",2055,"2",20018.9
"AIDSdeathsAdultM",2056,"1",19494.7
"AIDSdeathsAdultM",2056,"2",19709.4
"AIDSdeathsAdultM",2057,"1",19203
"AIDSdeathsAdultM",2057,"2",19395.2
"AIDSdeathsAdultM",2058,"1",18907.5
"AIDSdeathsAdultM",2058,"2",19077.7
"AIDSdeathsAdultM",2059,"1",18609.6
"AIDSdeathsAdultM",2059,"2",18758
"AIDSdeathsAdultM",2060,"1",18310.2
"AIDSdeathsAdultM",2060,"2",18437.3
"AIDSdeathsAdultM",2061,"1",18010.8
"AIDSdeathsAdultM",2061,"2",18117
"AIDSdeathsAdultM",2062,"1",17712.3
"AIDSdeathsAdultM",2062,"2",17798.1
"AIDSdeathsAdultM",2063,"1",17415.9
"AIDSdeathsAdultM",2063,"2",17481.9
"AIDSdeathsAdultM",2064,"1",17122.7
"AIDSdeathsAdultM",2064,"2",17169.5
"AIDSdeathsAdultM",2065,"1",16834
"AIDSdeathsAdultM",2065,"2",16862.1
"AIDSdeathsAdultM",2066,"1",16550.6
"AIDSdeathsAdultM",2066,"2",16560.7
"AIDSdeathsAdultM",2067,"1",16273.6
"AIDSdeathsAdultM",2067,"2",16266.3
"AIDSdeathsAdultM",2068,"1",16004
"AIDSdeathsAdultM",2068,"2",15979.9
"AIDSdeathsAdultM",2069,"1",15742.5
"AIDSdeathsAdultM",2069,"2",15702.3
"AIDSdeathsAdultM",2070,"1",15489.9
"AIDSdeathsAdultM",2070,"2",15434.1
"AIDSdeathsAdultM",2071,"1",15246.5
"AIDSdeathsAdultM",2071,"2",15175.9
"AIDSdeathsAdultM",2072,"1",15012.9
"AIDSdeathsAdultM",2072,"2",14928.1
"AIDSdeathsAdultM",2073,"1",14789.4
"AIDSdeathsAdultM",2073,"2",14691
"AIDSdeathsAdultM",2074,"1",14576.3
"AIDSdeathsAdultM",2074,"2",14464.8
"AIDSdeathsAdultM",2075,"1",14373.5
"AIDSdeathsAdultM",2075,"2",14249.6
"AIDSdeathsAdultM",2076,"1",14181.2
"AIDSdeathsAdultM",2076,"2",14045.3
"AIDSdeathsAdultM",2077,"1",13999
"AIDSdeathsAdultM",2077,"2",13851.5
"AIDSdeathsAdultM",2078,"1",13826.5
"AIDSdeathsAdultM",2078,"2",13668
"AIDSdeathsAdultM",2079,"1",13663.2
"AIDSdeathsAdultM",2079,"2",13494.1
"AIDSdeathsAdultM",2080,"1",13508.7
"AIDSdeathsAdultM",2080,"2",13329.2
"AIDSdeathsAdultM",2081,"1",13362.1
"AIDSdeathsAdultM",2081,"2",13172.7
"AIDSdeathsAdultM",2082,"1",13222.8
"AIDSdeathsAdultM",2082,"2",13023.9
"AIDSdeathsAdultM",2083,"1",13090.1
