"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24595100
"TotalHIVtests",2041,"2",20106600
"TotalHIVtests",2042,"1",24821900
"TotalHIVtests",2042,"2",20283700
"TotalHIVtests",2043,"1",25043000
"TotalHIVtests",2043,"2",20456400
"TotalHIVtests",2044,"1",25257000
"TotalHIVtests",2044,"2",20623100
"TotalHIVtests",2045,"1",25464200
"TotalHIVtests",2045,"2",20784300
"TotalHIVtests",2046,"1",25665500
"TotalHIVtests",2046,"2",20940900
"TotalHIVtests",2047,"1",25862300
"TotalHIVtests",2047,"2",21094500
"TotalHIVtests",2048,"1",26054400
"TotalHIVtests",2048,"2",21244900
"TotalHIVtests",2049,"1",26241400
"TotalHIVtests",2049,"2",21391600
"TotalHIVtests",2050,"1",26423500
"TotalHIVtests",2050,"2",21534900
"TotalHIVtests",2051,"1",26601000
"TotalHIVtests",2051,"2",21675000
"TotalHIVtests",2052,"1",26774400
"TotalHIVtests",2052,"2",21812100
"TotalHIVtests",2053,"1",26943800
"TotalHIVtests",2053,"2",21946500
"TotalHIVtests",2054,"1",27109200
"TotalHIVtests",2054,"2",22078100
"TotalHIVtests",2055,"1",27270400
"TotalHIVtests",2055,"2",22206600
"TotalHIVtests",2056,"1",27427000
"TotalHIVtests",2056,"2",22331600
"TotalHIVtests",2057,"1",27578600
"TotalHIVtests",2057,"2",22452700
"TotalHIVtests",2058,"1",27724500
"TotalHIVtests",2058,"2",22569500
"TotalHIVtests",2059,"1",27864300
"TotalHIVtests",2059,"2",22681300
"TotalHIVtests",2060,"1",27997200
"TotalHIVtests",2060,"2",22787600
"TotalHIVtests",2061,"1",28122600
"TotalHIVtests",2061,"2",22887900
"TotalHIVtests",2062,"1",28240200
"TotalHIVtests",2062,"2",22981800
"TotalHIVtests",2063,"1",28349500
"TotalHIVtests",2063,"2",23069100
"TotalHIVtests",2064,"1",28450400
"TotalHIVtests",2064,"2",23149600
"TotalHIVtests",2065,"1",28542600
"TotalHIVtests",2065,"2",23223100
"TotalHIVtests",2066,"1",28626300
"TotalHIVtests",2066,"2",23289800
"TotalHIVtests",2067,"1",28701400
"TotalHIVtests",2067,"2",23349700
"TotalHIVtests",2068,"1",28768400
"TotalHIVtests",2068,"2",23403000
"TotalHIVtests",2069,"1",28827400
"TotalHIVtests",2069,"2",23450100
"TotalHIVtests",2070,"1",28878900
"TotalHIVtests",2070,"2",23491300
"TotalHIVtests",2071,"1",28923500
"TotalHIVtests",2071,"2",23527000
"TotalHIVtests",2072,"1",28961500
"TotalHIVtests",2072,"2",23557600
"TotalHIVtests",2073,"1",28993500
"TotalHIVtests",2073,"2",23583600
"TotalHIVtests",2074,"1",29019900
"TotalHIVtests",2074,"2",23605300
"TotalHIVtests",2075,"1",29041400
"TotalHIVtests",2075,"2",23623200
"TotalHIVtests",2076,"1",29058200
"TotalHIVtests",2076,"2",23637500
"TotalHIVtests",2077,"1",29070700
"TotalHIVtests",2077,"2",23648600
"TotalHIVtests",2078,"1",29079400
"TotalHIVtests",2078,"2",23656900
"TotalHIVtests",2079,"1",29084500
"TotalHIVtests",2079,"2",23662400
"TotalHIVtests",2080,"1",29086300
"TotalHIVtests",2080,"2",23665300
"TotalHIVtests",2081,"1",29084900
"TotalHIVtests",2081,"2",23665900
"TotalHIVtests",2082,"1",29080600
"TotalHIVtests",2082,"2",23664200
"TotalHIVtests",2083,"1",29073300
"TotalHIVtests",2083,"2",23660300
"TotalHIVtests",2084,"1",29063100
"TotalHIVtests",2084,"2",23654100
"TotalHIVtests",2085,"1",29050100
"TotalHIVtests",2085,"2",23645600
"TotalHIVtests",2086,"1",29034200
"TotalHIVtests",2086,"2",23634900
"TotalHIVtests",2087,"1",29015400
"TotalHIVtests",2087,"2",23621800
"TotalHIVtests",2088,"1",28993700
"TotalHIVtests",2088,"2",23606300
"TotalHIVtests",2089,"1",28968900
"TotalHIVtests",2089,"2",23588300
"TotalHIVtests",2090,"1",28941000
"TotalHIVtests",2090,"2",23567700
"TotalHIVtests",2091,"1",28910000
"TotalHIVtests",2091,"2",23544500
"TotalHIVtests",2092,"1",28875700
"TotalHIVtests",2092,"2",23518700
"TotalHIVtests",2093,"1",28838100
"TotalHIVtests",2093,"2",23490100
"TotalHIVtests",2094,"1",28797400
"TotalHIVtests",2094,"2",23458900
"TotalHIVtests",2095,"1",28753400
"TotalHIVtests",2095,"2",23425100
"TotalHIVtests",2096,"1",28706300
"TotalHIVtests",2096,"2",23388600
"TotalHIVtests",2097,"1",28656200
"TotalHIVtests",2097,"2",23349700
"TotalHIVtests",2098,"1",28603200
"TotalHIVtests",2098,"2",23308400
"TotalHIVtests",2099,"1",28547500
"TotalHIVtests",2099,"2",23264800
"TotalHIVtests",2100,"1",28489200
"TotalHIVtests",2100,"2",23219200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",92481.2
"NewAdultHIV",2040,"2",87975.9
"NewAdultHIV",2041,"1",85432.4
"NewAdultHIV",2041,"2",81209.7
"NewAdultHIV",2042,"1",78789.6
"NewAdultHIV",2042,"2",74853.7
"NewAdultHIV",2043,"1",72550.2
"NewAdultHIV",2043,"2",68899.7
"NewAdultHIV",2044,"1",66722.5
"NewAdultHIV",2044,"2",63350
"NewAdultHIV",2045,"1",61299.1
"NewAdultHIV",2045,"2",58193.5
"NewAdultHIV",2046,"1",56264.4
"NewAdultHIV",2046,"2",53413
"NewAdultHIV",2047,"1",51605.5
"NewAdultHIV",2047,"2",48994.2
"NewAdultHIV",2048,"1",47301.5
"NewAdultHIV",2048,"2",44916.2
"NewAdultHIV",2049,"1",43342
"NewAdultHIV",2049,"2",41168
"NewAdultHIV",2050,"1",39705.3
"NewAdultHIV",2050,"2",37728.5
"NewAdultHIV",2051,"1",36367.6
"NewAdultHIV",2051,"2",34574.5
"NewAdultHIV",2052,"1",33312
"NewAdultHIV",2052,"2",31689.3
"NewAdultHIV",2053,"1",30512.5
"NewAdultHIV",2053,"2",29048.2
"NewAdultHIV",2054,"1",27958.5
"NewAdultHIV",2054,"2",26640.1
"NewAdultHIV",2055,"1",25623.2
"NewAdultHIV",2055,"2",24439.6
"NewAdultHIV",2056,"1",23491.5
"NewAdultHIV",2056,"2",22431.8
"NewAdultHIV",2057,"1",21544.5
"NewAdultHIV",2057,"2",20598.6
"NewAdultHIV",2058,"1",19764.3
"NewAdultHIV",2058,"2",18923
"NewAdultHIV",2059,"1",18137.3
"NewAdultHIV",2059,"2",17391.7
"NewAdultHIV",2060,"1",16650.9
"NewAdultHIV",2060,"2",15992.7
"NewAdultHIV",2061,"1",15290.3
"NewAdultHIV",2061,"2",14712
"NewAdultHIV",2062,"1",14044.4
"NewAdultHIV",2062,"2",13539.1
"NewAdultHIV",2063,"1",12903.4
"NewAdultHIV",2063,"2",12464.5
"NewAdultHIV",2064,"1",11857.8
"NewAdultHIV",2064,"2",11479.3
"NewAdultHIV",2065,"1",10901.5
"NewAdultHIV",2065,"2",10577.6
"NewAdultHIV",2066,"1",10026.6
"NewAdultHIV",2066,"2",9751.84
"NewAdultHIV",2067,"1",9222.95
"NewAdultHIV",2067,"2",8992.76
"NewAdultHIV",2068,"1",8488.33
"NewAdultHIV",2068,"2",8298
"NewAdultHIV",2069,"1",7815.97
"NewAdultHIV",2069,"2",7661.31
"NewAdultHIV",2070,"1",7197.26
"NewAdultHIV",2070,"2",7074.81
"NewAdultHIV",2071,"1",6632.53
"NewAdultHIV",2071,"2",6538.61
"NewAdultHIV",2072,"1",6113.92
"NewAdultHIV",2072,"2",6045.53
"NewAdultHIV",2073,"1",5638.01
"NewAdultHIV",2073,"2",5592.39
"NewAdultHIV",2074,"1",5201.67
"NewAdultHIV",2074,"2",5176.27
"NewAdultHIV",2075,"1",4799.14
"NewAdultHIV",2075,"2",4791.96
"NewAdultHIV",2076,"1",4430.24
"NewAdultHIV",2076,"2",4439.14
"NewAdultHIV",2077,"1",4091.52
"NewAdultHIV",2077,"2",4114.72
"NewAdultHIV",2078,"1",3779.14
"NewAdultHIV",2078,"2",3815.13
"NewAdultHIV",2079,"1",3490.99
"NewAdultHIV",2079,"2",3538.41
"NewAdultHIV",2080,"1",3225.19
"NewAdultHIV",2080,"2",3282.8
"NewAdultHIV",2081,"1",2979.79
"NewAdultHIV",2081,"2",3046.49
"NewAdultHIV",2082,"1",2753.67
"NewAdultHIV",2082,"2",2828.38
"NewAdultHIV",2083,"1",2544.7
"NewAdultHIV",2083,"2",2626.51
"NewAdultHIV",2084,"1",2350.69
"NewAdultHIV",2084,"2",2438.84
"NewAdultHIV",2085,"1",2170.71
"NewAdultHIV",2085,"2",2264.49
"NewAdultHIV",2086,"1",2003.7
"NewAdultHIV",2086,"2",2102.41
"NewAdultHIV",2087,"1",1848.55
"NewAdultHIV",2087,"2",1951.53
"NewAdultHIV",2088,"1",1704.67
"NewAdultHIV",2088,"2",1811.31
"NewAdultHIV",2089,"1",1571.88
"NewAdultHIV",2089,"2",1681.51
"NewAdultHIV",2090,"1",1447.69
"NewAdultHIV",2090,"2",1559.84
"NewAdultHIV",2091,"1",1333.2
"NewAdultHIV",2091,"2",1447.25
"NewAdultHIV",2092,"1",1226.68
"NewAdultHIV",2092,"2",1342.17
"NewAdultHIV",2093,"1",1128.3
"NewAdultHIV",2093,"2",1244.7
"NewAdultHIV",2094,"1",1037.65
"NewAdultHIV",2094,"2",1154.43
"NewAdultHIV",2095,"1",953.338
"NewAdultHIV",2095,"2",1070.12
"NewAdultHIV",2096,"1",875.227
"NewAdultHIV",2096,"2",991.62
"NewAdultHIV",2097,"1",803.242
"NewAdultHIV",2097,"2",918.853
"NewAdultHIV",2098,"1",736.591
"NewAdultHIV",2098,"2",851.104
"NewAdultHIV",2099,"1",675.291
"NewAdultHIV",2099,"2",788.389
"NewAdultHIV",2100,"1",618.981
"NewAdultHIV",2100,"2",730.355
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20301.8
"AIDSdeathsAdultM",2040,"2",20700.7
"AIDSdeathsAdultM",2041,"1",20058.7
"AIDSdeathsAdultM",2041,"2",20437.5
"AIDSdeathsAdultM",2042,"1",19782.9
"AIDSdeathsAdultM",2042,"2",20145.6
"AIDSdeathsAdultM",2043,"1",19467.7
"AIDSdeathsAdultM",2043,"2",19818.8
"AIDSdeathsAdultM",2044,"1",19112.2
"AIDSdeathsAdultM",2044,"2",19454.8
"AIDSdeathsAdultM",2045,"1",18720.4
"AIDSdeathsAdultM",2045,"2",19055.3
"AIDSdeathsAdultM",2046,"1",18298.9
"AIDSdeathsAdultM",2046,"2",18624.8
"AIDSdeathsAdultM",2047,"1",17854
"AIDSdeathsAdultM",2047,"2",18168.9
"AIDSdeathsAdultM",2048,"1",17391.5
"AIDSdeathsAdultM",2048,"2",17693.1
"AIDSdeathsAdultM",2049,"1",16915.4
"AIDSdeathsAdultM",2049,"2",17202.1
"AIDSdeathsAdultM",2050,"1",16429
"AIDSdeathsAdultM",2050,"2",16699.5
"AIDSdeathsAdultM",2051,"1",15934.7
"AIDSdeathsAdultM",2051,"2",16188.5
"AIDSdeathsAdultM",2052,"1",15434.3
"AIDSdeathsAdultM",2052,"2",15671.2
"AIDSdeathsAdultM",2053,"1",14929.4
"AIDSdeathsAdultM",2053,"2",15149.6
"AIDSdeathsAdultM",2054,"1",14421
"AIDSdeathsAdultM",2054,"2",14625.3
"AIDSdeathsAdultM",2055,"1",13910.5
"AIDSdeathsAdultM",2055,"2",14099.4
"AIDSdeathsAdultM",2056,"1",13398.7
"AIDSdeathsAdultM",2056,"2",13573.3
"AIDSdeathsAdultM",2057,"1",12887
"AIDSdeathsAdultM",2057,"2",13048.2
"AIDSdeathsAdultM",2058,"1",12376.6
"AIDSdeathsAdultM",2058,"2",12525.3
"AIDSdeathsAdultM",2059,"1",11868.7
"AIDSdeathsAdultM",2059,"2",12006
"AIDSdeathsAdultM",2060,"1",11364.7
"AIDSdeathsAdultM",2060,"2",11491.7
"AIDSdeathsAdultM",2061,"1",10865.9
"AIDSdeathsAdultM",2061,"2",10983.5
"AIDSdeathsAdultM",2062,"1",10373.5
"AIDSdeathsAdultM",2062,"2",10482.7
"AIDSdeathsAdultM",2063,"1",9888.76
"AIDSdeathsAdultM",2063,"2",9990.5
"AIDSdeathsAdultM",2064,"1",9412.98
"AIDSdeathsAdultM",2064,"2",9508.19
"AIDSdeathsAdultM",2065,"1",8947.31
"AIDSdeathsAdultM",2065,"2",9036.86
"AIDSdeathsAdultM",2066,"1",8492.9
"AIDSdeathsAdultM",2066,"2",8577.62
"AIDSdeathsAdultM",2067,"1",8050.81
"AIDSdeathsAdultM",2067,"2",8131.46
"AIDSdeathsAdultM",2068,"1",7622
"AIDSdeathsAdultM",2068,"2",7699.32
"AIDSdeathsAdultM",2069,"1",7207.32
"AIDSdeathsAdultM",2069,"2",7281.96
"AIDSdeathsAdultM",2070,"1",6807.44
"AIDSdeathsAdultM",2070,"2",6880.01
"AIDSdeathsAdultM",2071,"1",6422.88
"AIDSdeathsAdultM",2071,"2",6493.94
"AIDSdeathsAdultM",2072,"1",6054.04
"AIDSdeathsAdultM",2072,"2",6124.09
"AIDSdeathsAdultM",2073,"1",5701.19
"AIDSdeathsAdultM",2073,"2",5770.67
"AIDSdeathsAdultM",2074,"1",5364.52
"AIDSdeathsAdultM",2074,"2",5433.78
"AIDSdeathsAdultM",2075,"1",5044.03
"AIDSdeathsAdultM",2075,"2",5113.37
"AIDSdeathsAdultM",2076,"1",4739.57
"AIDSdeathsAdultM",2076,"2",4809.24
"AIDSdeathsAdultM",2077,"1",4450.82
"AIDSdeathsAdultM",2077,"2",4521.01
"AIDSdeathsAdultM",2078,"1",4177.34
"AIDSdeathsAdultM",2078,"2",4248.19
"AIDSdeathsAdultM",2079,"1",3918.57
