"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120400
"TotalHIVtests",2026,"1",20033900
"TotalHIVtests",2026,"2",16466000
"TotalHIVtests",2027,"1",20400200
"TotalHIVtests",2027,"2",16760000
"TotalHIVtests",2028,"1",20753400
"TotalHIVtests",2028,"2",17045200
"TotalHIVtests",2029,"1",21102800
"TotalHIVtests",2029,"2",17328500
"TotalHIVtests",2030,"1",21445200
"TotalHIVtests",2030,"2",17605800
"TotalHIVtests",2031,"1",21779300
"TotalHIVtests",2031,"2",17875400
"TotalHIVtests",2032,"1",22100500
"TotalHIVtests",2032,"2",18133000
"TotalHIVtests",2033,"1",22409200
"TotalHIVtests",2033,"2",18379400
"TotalHIVtests",2034,"1",22706300
"TotalHIVtests",2034,"2",18615900
"TotalHIVtests",2035,"1",22994400
"TotalHIVtests",2035,"2",18845300
"TotalHIVtests",2036,"1",23272600
"TotalHIVtests",2036,"2",19066600
"TotalHIVtests",2037,"1",23537800
"TotalHIVtests",2037,"2",19276700
"TotalHIVtests",2038,"1",23789900
"TotalHIVtests",2038,"2",19475500
"TotalHIVtests",2039,"1",24029500
"TotalHIVtests",2039,"2",19663500
"TotalHIVtests",2040,"1",24257900
"TotalHIVtests",2040,"2",19842100
"TotalHIVtests",2041,"1",24477100
"TotalHIVtests",2041,"2",20013000
"TotalHIVtests",2042,"1",24690200
"TotalHIVtests",2042,"2",20179300
"TotalHIVtests",2043,"1",24896300
"TotalHIVtests",2043,"2",20340200
"TotalHIVtests",2044,"1",25093900
"TotalHIVtests",2044,"2",20494100
"TotalHIVtests",2045,"1",25283400
"TotalHIVtests",2045,"2",20641500
"TotalHIVtests",2046,"1",25465500
"TotalHIVtests",2046,"2",20783200
"TotalHIVtests",2047,"1",25642000
"TotalHIVtests",2047,"2",20920800
"TotalHIVtests",2048,"1",25812700
"TotalHIVtests",2048,"2",21054400
"TotalHIVtests",2049,"1",25977600
"TotalHIVtests",2049,"2",21183700
"TotalHIVtests",2050,"1",26137000
"TotalHIVtests",2050,"2",21308900
"TotalHIVtests",2051,"1",26291400
"TotalHIVtests",2051,"2",21430500
"TotalHIVtests",2052,"1",26441400
"TotalHIVtests",2052,"2",21548800
"TotalHIVtests",2053,"1",26587400
"TotalHIVtests",2053,"2",21664200
"TotalHIVtests",2054,"1",26729400
"TotalHIVtests",2054,"2",21776600
"TotalHIVtests",2055,"1",26867300
"TotalHIVtests",2055,"2",21885900
"TotalHIVtests",2056,"1",27000900
"TotalHIVtests",2056,"2",21991700
"TotalHIVtests",2057,"1",27129800
"TotalHIVtests",2057,"2",22093800
"TotalHIVtests",2058,"1",27253400
"TotalHIVtests",2058,"2",22191500
"TotalHIVtests",2059,"1",27371300
"TotalHIVtests",2059,"2",22284500
"TotalHIVtests",2060,"1",27482800
"TotalHIVtests",2060,"2",22372300
"TotalHIVtests",2061,"1",27587300
"TotalHIVtests",2061,"2",22454300
"TotalHIVtests",2062,"1",27684600
"TotalHIVtests",2062,"2",22530200
"TotalHIVtests",2063,"1",27774200
"TotalHIVtests",2063,"2",22599700
"TotalHIVtests",2064,"1",27856000
"TotalHIVtests",2064,"2",22662800
"TotalHIVtests",2065,"1",27929800
"TotalHIVtests",2065,"2",22719300
"TotalHIVtests",2066,"1",27995600
"TotalHIVtests",2066,"2",22769400
"TotalHIVtests",2067,"1",28053700
"TotalHIVtests",2067,"2",22813000
"TotalHIVtests",2068,"1",28104300
"TotalHIVtests",2068,"2",22850500
"TotalHIVtests",2069,"1",28147600
"TotalHIVtests",2069,"2",22882200
"TotalHIVtests",2070,"1",28184100
"TotalHIVtests",2070,"2",22908500
"TotalHIVtests",2071,"1",28214300
"TotalHIVtests",2071,"2",22929600
"TotalHIVtests",2072,"1",28238600
"TotalHIVtests",2072,"2",22946000
"TotalHIVtests",2073,"1",28257400
"TotalHIVtests",2073,"2",22958200
"TotalHIVtests",2074,"1",28271400
"TotalHIVtests",2074,"2",22966500
"TotalHIVtests",2075,"1",28280800
"TotalHIVtests",2075,"2",22971300
"TotalHIVtests",2076,"1",28286200
"TotalHIVtests",2076,"2",22972800
"TotalHIVtests",2077,"1",28287900
"TotalHIVtests",2077,"2",22971500
"TotalHIVtests",2078,"1",28286100
"TotalHIVtests",2078,"2",22967600
"TotalHIVtests",2079,"1",28281200
"TotalHIVtests",2079,"2",22961200
"TotalHIVtests",2080,"1",28273300
"TotalHIVtests",2080,"2",22952500
"TotalHIVtests",2081,"1",28262700
"TotalHIVtests",2081,"2",22941700
"TotalHIVtests",2082,"1",28249400
"TotalHIVtests",2082,"2",22928700
"TotalHIVtests",2083,"1",28233400
"TotalHIVtests",2083,"2",22913700
"TotalHIVtests",2084,"1",28214900
"TotalHIVtests",2084,"2",22896600
"TotalHIVtests",2085,"1",28193700
"TotalHIVtests",2085,"2",22877300
"TotalHIVtests",2086,"1",28169800
"TotalHIVtests",2086,"2",22855900
"TotalHIVtests",2087,"1",28143200
"TotalHIVtests",2087,"2",22832200
"TotalHIVtests",2088,"1",28113800
"TotalHIVtests",2088,"2",22806200
"TotalHIVtests",2089,"1",28081400
"TotalHIVtests",2089,"2",22777800
"TotalHIVtests",2090,"1",28046000
"TotalHIVtests",2090,"2",22746800
"TotalHIVtests",2091,"1",28007500
"TotalHIVtests",2091,"2",22713300
"TotalHIVtests",2092,"1",27965800
"TotalHIVtests",2092,"2",22677100
"TotalHIVtests",2093,"1",27920900
"TotalHIVtests",2093,"2",22638300
"TotalHIVtests",2094,"1",27872800
"TotalHIVtests",2094,"2",22596800
"TotalHIVtests",2095,"1",27821400
"TotalHIVtests",2095,"2",22552700
"TotalHIVtests",2096,"1",27766900
"TotalHIVtests",2096,"2",22506000
"TotalHIVtests",2097,"1",27709400
"TotalHIVtests",2097,"2",22456900
"TotalHIVtests",2098,"1",27648900
"TotalHIVtests",2098,"2",22405300
"TotalHIVtests",2099,"1",27585600
"TotalHIVtests",2099,"2",22351600
"TotalHIVtests",2100,"1",27519700
"TotalHIVtests",2100,"2",22295700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",159778
"NewAdultHIV",2025,"2",156918
"NewAdultHIV",2026,"1",157355
"NewAdultHIV",2026,"2",154281
"NewAdultHIV",2027,"1",154979
"NewAdultHIV",2027,"2",151653
"NewAdultHIV",2028,"1",152402
"NewAdultHIV",2028,"2",148819
"NewAdultHIV",2029,"1",149626
"NewAdultHIV",2029,"2",145796
"NewAdultHIV",2030,"1",146709
"NewAdultHIV",2030,"2",142643
"NewAdultHIV",2031,"1",143679
"NewAdultHIV",2031,"2",139388
"NewAdultHIV",2032,"1",140543
"NewAdultHIV",2032,"2",136042
"NewAdultHIV",2033,"1",137335
"NewAdultHIV",2033,"2",132644
"NewAdultHIV",2034,"1",134099
"NewAdultHIV",2034,"2",129244
"NewAdultHIV",2035,"1",130878
"NewAdultHIV",2035,"2",125888
"NewAdultHIV",2036,"1",127711
"NewAdultHIV",2036,"2",122613
"NewAdultHIV",2037,"1",124601
"NewAdultHIV",2037,"2",119417
"NewAdultHIV",2038,"1",121575
"NewAdultHIV",2038,"2",116325
"NewAdultHIV",2039,"1",118654
"NewAdultHIV",2039,"2",113355
"NewAdultHIV",2040,"1",115852
"NewAdultHIV",2040,"2",110519
"NewAdultHIV",2041,"1",113169
"NewAdultHIV",2041,"2",107814
"NewAdultHIV",2042,"1",110604
"NewAdultHIV",2042,"2",105238
"NewAdultHIV",2043,"1",108154
"NewAdultHIV",2043,"2",102784
"NewAdultHIV",2044,"1",105818
"NewAdultHIV",2044,"2",100452
"NewAdultHIV",2045,"1",103589
"NewAdultHIV",2045,"2",98234.8
"NewAdultHIV",2046,"1",101472
"NewAdultHIV",2046,"2",96133.3
"NewAdultHIV",2047,"1",99450
"NewAdultHIV",2047,"2",94132.6
"NewAdultHIV",2048,"1",97526
"NewAdultHIV",2048,"2",92233.4
"NewAdultHIV",2049,"1",95689
"NewAdultHIV",2049,"2",90424.6
"NewAdultHIV",2050,"1",93943.3
"NewAdultHIV",2050,"2",88709.5
"NewAdultHIV",2051,"1",92278.5
"NewAdultHIV",2051,"2",87077.4
"NewAdultHIV",2052,"1",90698.8
"NewAdultHIV",2052,"2",85532
"NewAdultHIV",2053,"1",89198.4
"NewAdultHIV",2053,"2",84067
"NewAdultHIV",2054,"1",87773.8
"NewAdultHIV",2054,"2",82678.5
"NewAdultHIV",2055,"1",86421.5
"NewAdultHIV",2055,"2",81362.8
"NewAdultHIV",2056,"1",85137.9
"NewAdultHIV",2056,"2",80115.9
"NewAdultHIV",2057,"1",83922.9
"NewAdultHIV",2057,"2",78937.6
"NewAdultHIV",2058,"1",82769.8
"NewAdultHIV",2058,"2",77821.3
"NewAdultHIV",2059,"1",81674.8
"NewAdultHIV",2059,"2",76763
"NewAdultHIV",2060,"1",80638.3
"NewAdultHIV",2060,"2",75763
"NewAdultHIV",2061,"1",79654.5
"NewAdultHIV",2061,"2",74815.9
"NewAdultHIV",2062,"1",78724.2
"NewAdultHIV",2062,"2",73922.3
"NewAdultHIV",2063,"1",77842.6
"NewAdultHIV",2063,"2",73077.8
"NewAdultHIV",2064,"1",77008
"NewAdultHIV",2064,"2",72281
"NewAdultHIV",2065,"1",76222.9
"NewAdultHIV",2065,"2",71534.3
"NewAdultHIV",2066,"1",75487.9
"NewAdultHIV",2066,"2",70838.5
"NewAdultHIV",2067,"1",74800.4
"NewAdultHIV",2067,"2",70191.3
"NewAdultHIV",2068,"1",74160.4
"NewAdultHIV",2068,"2",69592.9
"NewAdultHIV",2069,"1",73571.3
"NewAdultHIV",2069,"2",69046.7
"NewAdultHIV",2070,"1",73033.3
"NewAdultHIV",2070,"2",68553.1
"NewAdultHIV",2071,"1",72547.7
"NewAdultHIV",2071,"2",68113.3
"NewAdultHIV",2072,"1",72110.5
"NewAdultHIV",2072,"2",67723.6
"NewAdultHIV",2073,"1",71721
"NewAdultHIV",2073,"2",67383.4
"NewAdultHIV",2074,"1",71385.5
"NewAdultHIV",2074,"2",67098.6
"NewAdultHIV",2075,"1",71099.8
"NewAdultHIV",2075,"2",66865.2
"NewAdultHIV",2076,"1",70863.9
"NewAdultHIV",2076,"2",66682.8
"NewAdultHIV",2077,"1",70679.8
"NewAdultHIV",2077,"2",66553.6
"NewAdultHIV",2078,"1",70546.5
"NewAdultHIV",2078,"2",66475.7
"NewAdultHIV",2079,"1",70459.7
"NewAdultHIV",2079,"2",66444.9
"NewAdultHIV",2080,"1",70420.7
"NewAdultHIV",2080,"2",66462.2
"NewAdultHIV",2081,"1",70428.3
"NewAdultHIV",2081,"2",66525.7
"NewAdultHIV",2082,"1",70483.2
"NewAdultHIV",2082,"2",66636
"NewAdultHIV",2083,"1",70581.8
"NewAdultHIV",2083,"2",66788.8
"NewAdultHIV",2084,"1",70722.9
"NewAdultHIV",2084,"2",66982.6
"NewAdultHIV",2085,"1",70905.9
"NewAdultHIV",2085,"2",67216.5
"NewAdultHIV",2086,"1",71126.3
"NewAdultHIV",2086,"2",67485.3
"NewAdultHIV",2087,"1",71387.2
"NewAdultHIV",2087,"2",67791.8
"NewAdultHIV",2088,"1",71686.6
"NewAdultHIV",2088,"2",68133.7
"NewAdultHIV",2089,"1",72019.5
"NewAdultHIV",2089,"2",68505.4
"NewAdultHIV",2090,"1",72390.2
"NewAdultHIV",2090,"2",68911.1
"NewAdultHIV",2091,"1",72795.2
"NewAdultHIV",2091,"2",69347.2
"NewAdultHIV",2092,"1",73232.9
"NewAdultHIV",2092,"2",69812
"NewAdultHIV",2093,"1",73699.6
"NewAdultHIV",2093,"2",70301.5
"NewAdultHIV",2094,"1",74200.4
"NewAdultHIV",2094,"2",70820.8
"NewAdultHIV",2095,"1",74730.7
"NewAdultHIV",2095,"2",71365.6
"NewAdultHIV",2096,"1",75293.8
"NewAdultHIV",2096,"2",71939
"NewAdultHIV",2097,"1",75882.8
"NewAdultHIV",2097,"2",72534.4
"NewAdultHIV",2098,"1",76498.9
"NewAdultHIV",2098,"2",73153.1
"NewAdultHIV",2099,"1",77145.7
"NewAdultHIV",2099,"2",73798.9
"NewAdultHIV",2100,"1",77821.2
"NewAdultHIV",2100,"2",74469.7
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22671.1
"AIDSdeathsAdultM",2026,"2",23526.8
"AIDSdeathsAdultM",2027,"1",22347.7
"AIDSdeathsAdultM",2027,"2",23158
"AIDSdeathsAdultM",2028,"1",22127.2
"AIDSdeathsAdultM",2028,"2",22886.8
"AIDSdeathsAdultM",2029,"1",21977.6
"AIDSdeathsAdultM",2029,"2",22686.6
"AIDSdeathsAdultM",2030,"1",21871
"AIDSdeathsAdultM",2030,"2",22533.8
"AIDSdeathsAdultM",2031,"1",21791.4
"AIDSdeathsAdultM",2031,"2",22414.1
"AIDSdeathsAdultM",2032,"1",21723.1
"AIDSdeathsAdultM",2032,"2",22312.2
"AIDSdeathsAdultM",2033,"1",21658.1
"AIDSdeathsAdultM",2033,"2",22219.2
"AIDSdeathsAdultM",2034,"1",21588.8
"AIDSdeathsAdultM",2034,"2",22126.3
"AIDSdeathsAdultM",2035,"1",21509.7
"AIDSdeathsAdultM",2035,"2",22026.7
"AIDSdeathsAdultM",2036,"1",21416.8
"AIDSdeathsAdultM",2036,"2",21915.3
"AIDSdeathsAdultM",2037,"1",21307.6
"AIDSdeathsAdultM",2037,"2",21788.9
"AIDSdeathsAdultM",2038,"1",21181.3
"AIDSdeathsAdultM",2038,"2",21645.6
"AIDSdeathsAdultM",2039,"1",21037.1
"AIDSdeathsAdultM",2039,"2",21484.7
"AIDSdeathsAdultM",2040,"1",20875
"AIDSdeathsAdultM",2040,"2",21305.8
"AIDSdeathsAdultM",2041,"1",20695.2
"AIDSdeathsAdultM",2041,"2",21109
"AIDSdeathsAdultM",2042,"1",20497.9
"AIDSdeathsAdultM",2042,"2",20894.5
"AIDSdeathsAdultM",2043,"1",20283.8
"AIDSdeathsAdultM",2043,"2",20662.8
"AIDSdeathsAdultM",2044,"1",20053.3
"AIDSdeathsAdultM",2044,"2",20414.5
"AIDSdeathsAdultM",2045,"1",19807.1
"AIDSdeathsAdultM",2045,"2",20150.3
"AIDSdeathsAdultM",2046,"1",19546
"AIDSdeathsAdultM",2046,"2",19871
"AIDSdeathsAdultM",2047,"1",19270.6
"AIDSdeathsAdultM",2047,"2",19577.3
"AIDSdeathsAdultM",2048,"1",18981.8
"AIDSdeathsAdultM",2048,"2",19270.2
"AIDSdeathsAdultM",2049,"1",18680.4
"AIDSdeathsAdultM",2049,"2",18950.4
"AIDSdeathsAdultM",2050,"1",18367.3
"AIDSdeathsAdultM",2050,"2",18619
"AIDSdeathsAdultM",2051,"1",18043.2
"AIDSdeathsAdultM",2051,"2",18276.9
"AIDSdeathsAdultM",2052,"1",17709.1
"AIDSdeathsAdultM",2052,"2",17924.9
"AIDSdeathsAdultM",2053,"1",17366
"AIDSdeathsAdultM",2053,"2",17564
"AIDSdeathsAdultM",2054,"1",17014.7
"AIDSdeathsAdultM",2054,"2",17195.5
"AIDSdeathsAdultM",2055,"1",16656.3
"AIDSdeathsAdultM",2055,"2",16820.2
"AIDSdeathsAdultM",2056,"1",16292
"AIDSdeathsAdultM",2056,"2",16439.5
"AIDSdeathsAdultM",2057,"1",15923
"AIDSdeathsAdultM",2057,"2",16054.7
"AIDSdeathsAdultM",2058,"1",15550.7
"AIDSdeathsAdultM",2058,"2",15667.2
"AIDSdeathsAdultM",2059,"1",15176.2
"AIDSdeathsAdultM",2059,"2",15278.3
"AIDSdeathsAdultM",2060,"1",14801.2
"AIDSdeathsAdultM",2060,"2",14889.5
"AIDSdeathsAdultM",2061,"1",14426.8
"AIDSdeathsAdultM",2061,"2",14502.3
"AIDSdeathsAdultM",2062,"1",14054.7
"AIDSdeathsAdultM",2062,"2",14118.1
"AIDSdeathsAdultM",2063,"1",13686.1
"AIDSdeathsAdultM",2063,"2",13738.5
"AIDSdeathsAdultM",2064,"1",13322.4
"AIDSdeathsAdultM",2064,"2",13364.8
"AIDSdeathsAdultM",2065,"1",12965
"AIDSdeathsAdultM",2065,"2",12998.4
"AIDSdeathsAdultM",2066,"1",12615.2
"AIDSdeathsAdultM",2066,"2",12640.7
"AIDSdeathsAdultM",2067,"1",12274.2
"AIDSdeathsAdultM",2067,"2",12292.8
"AIDSdeathsAdultM",2068,"1",11943.3
"AIDSdeathsAdultM",2068,"2",11955.9
"AIDSdeathsAdultM",2069,"1",11623.2
"AIDSdeathsAdultM",2069,"2",11631.1
"AIDSdeathsAdultM",2070,"1",11315
"AIDSdeathsAdultM",2070,"2",11319
"AIDSdeathsAdultM",2071,"1",11019.2
"AIDSdeathsAdultM",2071,"2",11020.5
"AIDSdeathsAdultM",2072,"1",10736.5
"AIDSdeathsAdultM",2072,"2",10736
"AIDSdeathsAdultM",2073,"1",10467.4
"AIDSdeathsAdultM",2073,"2",10465.9
"AIDSdeathsAdultM",2074,"1",10212.1
"AIDSdeathsAdultM",2074,"2",10210.7
"AIDSdeathsAdultM",2075,"1",9970.93
"AIDSdeathsAdultM",2075,"2",9970.36
"AIDSdeathsAdultM",2076,"1",9743.93
"AIDSdeathsAdultM",2076,"2",9744.95
"AIDSdeathsAdultM",2077,"1",9530.93
"AIDSdeathsAdultM",2077,"2",9534.25
"AIDSdeathsAdultM",2078,"1",9331.67
"AIDSdeathsAdultM",2078,"2",9337.97
"AIDSdeathsAdultM",2079,"1",9145.73
"AIDSdeathsAdultM",2079,"2",9155.62
