"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044500
"TotalHIVtests",2035,"2",18884700
"TotalHIVtests",2036,"1",23331700
"TotalHIVtests",2036,"2",19113200
"TotalHIVtests",2037,"1",23605000
"TotalHIVtests",2037,"2",19329700
"TotalHIVtests",2038,"1",23863900
"TotalHIVtests",2038,"2",19533900
"TotalHIVtests",2039,"1",24108400
"TotalHIVtests",2039,"2",19726100
"TotalHIVtests",2040,"1",24340000
"TotalHIVtests",2040,"2",19907400
"TotalHIVtests",2041,"1",24560500
"TotalHIVtests",2041,"2",20079500
"TotalHIVtests",2042,"1",24773200
"TotalHIVtests",2042,"2",20245800
"TotalHIVtests",2043,"1",24977400
"TotalHIVtests",2043,"2",20405400
"TotalHIVtests",2044,"1",25171900
"TotalHIVtests",2044,"2",20556900
"TotalHIVtests",2045,"1",25357000
"TotalHIVtests",2045,"2",20700800
"TotalHIVtests",2046,"1",25534100
"TotalHIVtests",2046,"2",20838400
"TotalHIVtests",2047,"1",25704900
"TotalHIVtests",2047,"2",20971400
"TotalHIVtests",2048,"1",25869700
"TotalHIVtests",2048,"2",21100200
"TotalHIVtests",2049,"1",26028700
"TotalHIVtests",2049,"2",21224600
"TotalHIVtests",2050,"1",26182400
"TotalHIVtests",2050,"2",21345000
"TotalHIVtests",2051,"1",26331500
"TotalHIVtests",2051,"2",21462100
"TotalHIVtests",2052,"1",26476600
"TotalHIVtests",2052,"2",21576300
"TotalHIVtests",2053,"1",26618300
"TotalHIVtests",2053,"2",21688000
"TotalHIVtests",2054,"1",26756700
"TotalHIVtests",2054,"2",21797400
"TotalHIVtests",2055,"1",26891600
"TotalHIVtests",2055,"2",21904200
"TotalHIVtests",2056,"1",27022900
"TotalHIVtests",2056,"2",22008100
"TotalHIVtests",2057,"1",27150300
"TotalHIVtests",2057,"2",22109000
"TotalHIVtests",2058,"1",27273100
"TotalHIVtests",2058,"2",22206200
"TotalHIVtests",2059,"1",27390900
"TotalHIVtests",2059,"2",22299300
"TotalHIVtests",2060,"1",27503100
"TotalHIVtests",2060,"2",22387800
"TotalHIVtests",2061,"1",27609300
"TotalHIVtests",2061,"2",22471200
"TotalHIVtests",2062,"1",27708800
"TotalHIVtests",2062,"2",22549200
"TotalHIVtests",2063,"1",27801500
"TotalHIVtests",2063,"2",22621400
"TotalHIVtests",2064,"1",27887100
"TotalHIVtests",2064,"2",22687800
"TotalHIVtests",2065,"1",27965400
"TotalHIVtests",2065,"2",22748300
"TotalHIVtests",2066,"1",28036600
"TotalHIVtests",2066,"2",22802900
"TotalHIVtests",2067,"1",28100600
"TotalHIVtests",2067,"2",22851700
"TotalHIVtests",2068,"1",28157800
"TotalHIVtests",2068,"2",22894900
"TotalHIVtests",2069,"1",28208400
"TotalHIVtests",2069,"2",22932700
"TotalHIVtests",2070,"1",28252700
"TotalHIVtests",2070,"2",22965700
"TotalHIVtests",2071,"1",28291300
"TotalHIVtests",2071,"2",22994000
"TotalHIVtests",2072,"1",28324500
"TotalHIVtests",2072,"2",23018100
"TotalHIVtests",2073,"1",28352800
"TotalHIVtests",2073,"2",23038300
"TotalHIVtests",2074,"1",28376700
"TotalHIVtests",2074,"2",23055100
"TotalHIVtests",2075,"1",28396500
"TotalHIVtests",2075,"2",23068800
"TotalHIVtests",2076,"1",28412700
"TotalHIVtests",2076,"2",23079800
"TotalHIVtests",2077,"1",28425500
"TotalHIVtests",2077,"2",23088200
"TotalHIVtests",2078,"1",28435400
"TotalHIVtests",2078,"2",23094300
"TotalHIVtests",2079,"1",28442400
"TotalHIVtests",2079,"2",23098400
"TotalHIVtests",2080,"1",28446900
"TotalHIVtests",2080,"2",23100500
"TotalHIVtests",2081,"1",28448900
"TotalHIVtests",2081,"2",23100800
"TotalHIVtests",2082,"1",28448700
"TotalHIVtests",2082,"2",23099400
"TotalHIVtests",2083,"1",28446100
"TotalHIVtests",2083,"2",23096300
"TotalHIVtests",2084,"1",28441300
"TotalHIVtests",2084,"2",23091300
"TotalHIVtests",2085,"1",28434300
"TotalHIVtests",2085,"2",23084600
"TotalHIVtests",2086,"1",28424900
"TotalHIVtests",2086,"2",23076000
"TotalHIVtests",2087,"1",28413100
"TotalHIVtests",2087,"2",23065500
"TotalHIVtests",2088,"1",28398800
"TotalHIVtests",2088,"2",23053000
"TotalHIVtests",2089,"1",28381900
"TotalHIVtests",2089,"2",23038400
"TotalHIVtests",2090,"1",28362300
"TotalHIVtests",2090,"2",23021500
"TotalHIVtests",2091,"1",28340000
"TotalHIVtests",2091,"2",23002400
"TotalHIVtests",2092,"1",28314700
"TotalHIVtests",2092,"2",22980800
"TotalHIVtests",2093,"1",28286600
"TotalHIVtests",2093,"2",22956900
"TotalHIVtests",2094,"1",28255500
"TotalHIVtests",2094,"2",22930600
"TotalHIVtests",2095,"1",28221500
"TotalHIVtests",2095,"2",22901800
"TotalHIVtests",2096,"1",28184600
"TotalHIVtests",2096,"2",22870700
"TotalHIVtests",2097,"1",28144900
"TotalHIVtests",2097,"2",22837300
"TotalHIVtests",2098,"1",28102500
"TotalHIVtests",2098,"2",22801700
"TotalHIVtests",2099,"1",28057400
"TotalHIVtests",2099,"2",22764000
"TotalHIVtests",2100,"1",28010000
"TotalHIVtests",2100,"2",22724300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",119518
"NewAdultHIV",2035,"2",115081
"NewAdultHIV",2036,"1",119204
"NewAdultHIV",2036,"2",114822
"NewAdultHIV",2037,"1",118838
"NewAdultHIV",2037,"2",114538
"NewAdultHIV",2038,"1",118380
"NewAdultHIV",2038,"2",114187
"NewAdultHIV",2039,"1",117813
"NewAdultHIV",2039,"2",113755
"NewAdultHIV",2040,"1",117131
"NewAdultHIV",2040,"2",113235
"NewAdultHIV",2041,"1",116330
"NewAdultHIV",2041,"2",112615
"NewAdultHIV",2042,"1",115415
"NewAdultHIV",2042,"2",111897
"NewAdultHIV",2043,"1",114386
"NewAdultHIV",2043,"2",111078
"NewAdultHIV",2044,"1",113256
"NewAdultHIV",2044,"2",110165
"NewAdultHIV",2045,"1",112043
"NewAdultHIV",2045,"2",109172
"NewAdultHIV",2046,"1",110171
"NewAdultHIV",2046,"2",107471
"NewAdultHIV",2047,"1",108150
"NewAdultHIV",2047,"2",105612
"NewAdultHIV",2048,"1",106092
"NewAdultHIV",2048,"2",103709
"NewAdultHIV",2049,"1",104022
"NewAdultHIV",2049,"2",101787
"NewAdultHIV",2050,"1",101957
"NewAdultHIV",2050,"2",99860.6
"NewAdultHIV",2051,"1",99908.4
"NewAdultHIV",2051,"2",97941.7
"NewAdultHIV",2052,"1",97886.7
"NewAdultHIV",2052,"2",96040.7
"NewAdultHIV",2053,"1",95898.9
"NewAdultHIV",2053,"2",94165.7
"NewAdultHIV",2054,"1",93950.4
"NewAdultHIV",2054,"2",92323.1
"NewAdultHIV",2055,"1",92044.3
"NewAdultHIV",2055,"2",90517.1
"NewAdultHIV",2056,"1",90182.4
"NewAdultHIV",2056,"2",88750.4
"NewAdultHIV",2057,"1",88365.3
"NewAdultHIV",2057,"2",87024.4
"NewAdultHIV",2058,"1",86592.7
"NewAdultHIV",2058,"2",85339.7
"NewAdultHIV",2059,"1",84863.9
"NewAdultHIV",2059,"2",83696.1
"NewAdultHIV",2060,"1",83178.2
"NewAdultHIV",2060,"2",82093.4
"NewAdultHIV",2061,"1",81534.4
"NewAdultHIV",2061,"2",80530.9
"NewAdultHIV",2062,"1",79931
"NewAdultHIV",2062,"2",79007.5
"NewAdultHIV",2063,"1",78367
"NewAdultHIV",2063,"2",77522.3
"NewAdultHIV",2064,"1",76841.2
"NewAdultHIV",2064,"2",76074.6
"NewAdultHIV",2065,"1",75352.6
"NewAdultHIV",2065,"2",74663.4
"NewAdultHIV",2066,"1",73900.7
"NewAdultHIV",2066,"2",73288.6
"NewAdultHIV",2067,"1",72485.1
"NewAdultHIV",2067,"2",71949.8
"NewAdultHIV",2068,"1",71105.6
"NewAdultHIV",2068,"2",70646.9
"NewAdultHIV",2069,"1",69761.5
"NewAdultHIV",2069,"2",69379.4
"NewAdultHIV",2070,"1",68451.4
"NewAdultHIV",2070,"2",68146.1
"NewAdultHIV",2071,"1",67175.3
"NewAdultHIV",2071,"2",66946.8
"NewAdultHIV",2072,"1",65931
"NewAdultHIV",2072,"2",65779.7
"NewAdultHIV",2073,"1",64717.5
"NewAdultHIV",2073,"2",64643.7
"NewAdultHIV",2074,"1",63533.9
"NewAdultHIV",2074,"2",63538
"NewAdultHIV",2075,"1",62380.2
"NewAdultHIV",2075,"2",62462.7
"NewAdultHIV",2076,"1",61253.5
"NewAdultHIV",2076,"2",61414.5
"NewAdultHIV",2077,"1",60154.8
"NewAdultHIV",2077,"2",60394.8
"NewAdultHIV",2078,"1",59082.2
"NewAdultHIV",2078,"2",59401.5
"NewAdultHIV",2079,"1",58034.4
"NewAdultHIV",2079,"2",58433.2
"NewAdultHIV",2080,"1",57010.4
"NewAdultHIV",2080,"2",57488.8
"NewAdultHIV",2081,"1",56008.4
"NewAdultHIV",2081,"2",56566.6
"NewAdultHIV",2082,"1",55029.4
"NewAdultHIV",2082,"2",55667.3
"NewAdultHIV",2083,"1",54070
"NewAdultHIV",2083,"2",54787.7
"NewAdultHIV",2084,"1",53129.6
"NewAdultHIV",2084,"2",53926.9
"NewAdultHIV",2085,"1",52208.3
"NewAdultHIV",2085,"2",53085
"NewAdultHIV",2086,"1",51305.3
"NewAdultHIV",2086,"2",52261
"NewAdultHIV",2087,"1",50419.4
"NewAdultHIV",2087,"2",51453.6
"NewAdultHIV",2088,"1",49551.3
"NewAdultHIV",2088,"2",50663.3
"NewAdultHIV",2089,"1",48700.6
"NewAdultHIV",2089,"2",49889.6
"NewAdultHIV",2090,"1",47866.8
"NewAdultHIV",2090,"2",49131.8
"NewAdultHIV",2091,"1",47049.5
"NewAdultHIV",2091,"2",48389.6
"NewAdultHIV",2092,"1",46248.3
"NewAdultHIV",2092,"2",47662.5
"NewAdultHIV",2093,"1",45463.5
"NewAdultHIV",2093,"2",46950.5
"NewAdultHIV",2094,"1",44695.4
"NewAdultHIV",2094,"2",46253.8
"NewAdultHIV",2095,"1",43942.4
"NewAdultHIV",2095,"2",45571.1
"NewAdultHIV",2096,"1",43204.8
"NewAdultHIV",2096,"2",44902.5
"NewAdultHIV",2097,"1",42482.3
"NewAdultHIV",2097,"2",44247.6
"NewAdultHIV",2098,"1",41774.3
"NewAdultHIV",2098,"2",43606
"NewAdultHIV",2099,"1",41080.7
"NewAdultHIV",2099,"2",42977.5
"NewAdultHIV",2100,"1",40402.4
"NewAdultHIV",2100,"2",42362.8
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21216
"AIDSdeathsAdultM",2035,"2",21726
"AIDSdeathsAdultM",2036,"1",21074.5
"AIDSdeathsAdultM",2036,"2",21560.7
"AIDSdeathsAdultM",2037,"1",20932.6
"AIDSdeathsAdultM",2037,"2",21394.4
"AIDSdeathsAdultM",2038,"1",20800.6
"AIDSdeathsAdultM",2038,"2",21237.9
"AIDSdeathsAdultM",2039,"1",20682.6
"AIDSdeathsAdultM",2039,"2",21097.3
"AIDSdeathsAdultM",2040,"1",20575.3
"AIDSdeathsAdultM",2040,"2",20972.4
"AIDSdeathsAdultM",2041,"1",20471.6
"AIDSdeathsAdultM",2041,"2",20857.9
"AIDSdeathsAdultM",2042,"1",20363.6
"AIDSdeathsAdultM",2042,"2",20746.3
"AIDSdeathsAdultM",2043,"1",20244.9
"AIDSdeathsAdultM",2043,"2",20630
"AIDSdeathsAdultM",2044,"1",20110.8
"AIDSdeathsAdultM",2044,"2",20502.8
"AIDSdeathsAdultM",2045,"1",19958.6
"AIDSdeathsAdultM",2045,"2",20360.4
"AIDSdeathsAdultM",2046,"1",19787.1
"AIDSdeathsAdultM",2046,"2",20200
"AIDSdeathsAdultM",2047,"1",19594.9
"AIDSdeathsAdultM",2047,"2",20019.3
"AIDSdeathsAdultM",2048,"1",19380.4
"AIDSdeathsAdultM",2048,"2",19815.9
"AIDSdeathsAdultM",2049,"1",19142.4
"AIDSdeathsAdultM",2049,"2",19588
"AIDSdeathsAdultM",2050,"1",18881
"AIDSdeathsAdultM",2050,"2",19334.9
"AIDSdeathsAdultM",2051,"1",18598.1
"AIDSdeathsAdultM",2051,"2",19057.9
"AIDSdeathsAdultM",2052,"1",18296
"AIDSdeathsAdultM",2052,"2",18759.1
"AIDSdeathsAdultM",2053,"1",17977.5
"AIDSdeathsAdultM",2053,"2",18441.1
"AIDSdeathsAdultM",2054,"1",17645
"AIDSdeathsAdultM",2054,"2",18106.8
"AIDSdeathsAdultM",2055,"1",17300.8
"AIDSdeathsAdultM",2055,"2",17759
"AIDSdeathsAdultM",2056,"1",16946.8
"AIDSdeathsAdultM",2056,"2",17400
"AIDSdeathsAdultM",2057,"1",16584.9
"AIDSdeathsAdultM",2057,"2",17032.1
"AIDSdeathsAdultM",2058,"1",16216.8
"AIDSdeathsAdultM",2058,"2",16657.4
"AIDSdeathsAdultM",2059,"1",15843.9
"AIDSdeathsAdultM",2059,"2",16277.9
"AIDSdeathsAdultM",2060,"1",15468
"AIDSdeathsAdultM",2060,"2",15895.2
"AIDSdeathsAdultM",2061,"1",15090.4
"AIDSdeathsAdultM",2061,"2",15511.1
"AIDSdeathsAdultM",2062,"1",14712.6
"AIDSdeathsAdultM",2062,"2",15127.2
"AIDSdeathsAdultM",2063,"1",14335.9
"AIDSdeathsAdultM",2063,"2",14745
"AIDSdeathsAdultM",2064,"1",13961.9
"AIDSdeathsAdultM",2064,"2",14366
"AIDSdeathsAdultM",2065,"1",13591.7
"AIDSdeathsAdultM",2065,"2",13991.6
"AIDSdeathsAdultM",2066,"1",13226.8
"AIDSdeathsAdultM",2066,"2",13623.1
"AIDSdeathsAdultM",2067,"1",12868.3
"AIDSdeathsAdultM",2067,"2",13261.7
"AIDSdeathsAdultM",2068,"1",12517.4
"AIDSdeathsAdultM",2068,"2",12908.7
"AIDSdeathsAdultM",2069,"1",12174.9
"AIDSdeathsAdultM",2069,"2",12565
"AIDSdeathsAdultM",2070,"1",11841.8
"AIDSdeathsAdultM",2070,"2",12231.3
"AIDSdeathsAdultM",2071,"1",11518.6
"AIDSdeathsAdultM",2071,"2",11908.4
"AIDSdeathsAdultM",2072,"1",11205.8
"AIDSdeathsAdultM",2072,"2",11596.6
"AIDSdeathsAdultM",2073,"1",10903.9
"AIDSdeathsAdultM",2073,"2",11296.4
"AIDSdeathsAdultM",2074,"1",10613.2
"AIDSdeathsAdultM",2074,"2",11008
"AIDSdeathsAdultM",2075,"1",10333.7
"AIDSdeathsAdultM",2075,"2",10731.5
"AIDSdeathsAdultM",2076,"1",10065.5
"AIDSdeathsAdultM",2076,"2",10466.7
"AIDSdeathsAdultM",2077,"1",9808.39
"AIDSdeathsAdultM",2077,"2",10213.5
"AIDSdeathsAdultM",2078,"1",9561.91
"AIDSdeathsAdultM",2078,"2",9971.28
"AIDSdeathsAdultM",2079,"1",9325.58
"AIDSdeathsAdultM",2079,"2",9739.59
"AIDSdeathsAdultM",2080,"1",9098.81
