"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363100
"TotalHIVtests",2040,"2",19925400
"TotalHIVtests",2041,"1",24593200
"TotalHIVtests",2041,"2",20105000
"TotalHIVtests",2042,"1",24815700
"TotalHIVtests",2042,"2",20279000
"TotalHIVtests",2043,"1",25029400
"TotalHIVtests",2043,"2",20446200
"TotalHIVtests",2044,"1",25232400
"TotalHIVtests",2044,"2",20604700
"TotalHIVtests",2045,"1",25424700
"TotalHIVtests",2045,"2",20754800
"TotalHIVtests",2046,"1",25607300
"TotalHIVtests",2046,"2",20897300
"TotalHIVtests",2047,"1",25781900
"TotalHIVtests",2047,"2",21033900
"TotalHIVtests",2048,"1",25948500
"TotalHIVtests",2048,"2",21164700
"TotalHIVtests",2049,"1",26107000
"TotalHIVtests",2049,"2",21289300
"TotalHIVtests",2050,"1",26258000
"TotalHIVtests",2050,"2",21408300
"TotalHIVtests",2051,"1",26402100
"TotalHIVtests",2051,"2",21522000
"TotalHIVtests",2052,"1",26540200
"TotalHIVtests",2052,"2",21631300
"TotalHIVtests",2053,"1",26673200
"TotalHIVtests",2053,"2",21736700
"TotalHIVtests",2054,"1",26801400
"TotalHIVtests",2054,"2",21838400
"TotalHIVtests",2055,"1",26925100
"TotalHIVtests",2055,"2",21936500
"TotalHIVtests",2056,"1",27044000
"TotalHIVtests",2056,"2",22030900
"TotalHIVtests",2057,"1",27158200
"TotalHIVtests",2057,"2",22121400
"TotalHIVtests",2058,"1",27267100
"TotalHIVtests",2058,"2",22207600
"TotalHIVtests",2059,"1",27370300
"TotalHIVtests",2059,"2",22289200
"TotalHIVtests",2060,"1",27467400
"TotalHIVtests",2060,"2",22365700
"TotalHIVtests",2061,"1",27558000
"TotalHIVtests",2061,"2",22436600
"TotalHIVtests",2062,"1",27641500
"TotalHIVtests",2062,"2",22501800
"TotalHIVtests",2063,"1",27717800
"TotalHIVtests",2063,"2",22560900
"TotalHIVtests",2064,"1",27786700
"TotalHIVtests",2064,"2",22613900
"TotalHIVtests",2065,"1",27848200
"TotalHIVtests",2065,"2",22660800
"TotalHIVtests",2066,"1",27902300
"TotalHIVtests",2066,"2",22701600
"TotalHIVtests",2067,"1",27949300
"TotalHIVtests",2067,"2",22736500
"TotalHIVtests",2068,"1",27989300
"TotalHIVtests",2068,"2",22765800
"TotalHIVtests",2069,"1",28022900
"TotalHIVtests",2069,"2",22789800
"TotalHIVtests",2070,"1",28050300
"TotalHIVtests",2070,"2",22808800
"TotalHIVtests",2071,"1",28072000
"TotalHIVtests",2071,"2",22823300
"TotalHIVtests",2072,"1",28088600
"TotalHIVtests",2072,"2",22833600
"TotalHIVtests",2073,"1",28100400
"TotalHIVtests",2073,"2",22840200
"TotalHIVtests",2074,"1",28108100
"TotalHIVtests",2074,"2",22843500
"TotalHIVtests",2075,"1",28111900
"TotalHIVtests",2075,"2",22843800
"TotalHIVtests",2076,"1",28112400
"TotalHIVtests",2076,"2",22841400
"TotalHIVtests",2077,"1",28109800
"TotalHIVtests",2077,"2",22836700
"TotalHIVtests",2078,"1",28104400
"TotalHIVtests",2078,"2",22829900
"TotalHIVtests",2079,"1",28096600
"TotalHIVtests",2079,"2",22821100
"TotalHIVtests",2080,"1",28086400
"TotalHIVtests",2080,"2",22810600
"TotalHIVtests",2081,"1",28074000
"TotalHIVtests",2081,"2",22798400
"TotalHIVtests",2082,"1",28059600
"TotalHIVtests",2082,"2",22784700
"TotalHIVtests",2083,"1",28043200
"TotalHIVtests",2083,"2",22769300
"TotalHIVtests",2084,"1",28024700
"TotalHIVtests",2084,"2",22752400
"TotalHIVtests",2085,"1",28004200
"TotalHIVtests",2085,"2",22733800
"TotalHIVtests",2086,"1",27981600
"TotalHIVtests",2086,"2",22713500
"TotalHIVtests",2087,"1",27956800
"TotalHIVtests",2087,"2",22691400
"TotalHIVtests",2088,"1",27929700
"TotalHIVtests",2088,"2",22667500
"TotalHIVtests",2089,"1",27900400
"TotalHIVtests",2089,"2",22641700
"TotalHIVtests",2090,"1",27868500
"TotalHIVtests",2090,"2",22613800
"TotalHIVtests",2091,"1",27834200
"TotalHIVtests",2091,"2",22583800
"TotalHIVtests",2092,"1",27797200
"TotalHIVtests",2092,"2",22551600
"TotalHIVtests",2093,"1",27757600
"TotalHIVtests",2093,"2",22517300
"TotalHIVtests",2094,"1",27715400
"TotalHIVtests",2094,"2",22480800
"TotalHIVtests",2095,"1",27670600
"TotalHIVtests",2095,"2",22442200
"TotalHIVtests",2096,"1",27623300
"TotalHIVtests",2096,"2",22401400
"TotalHIVtests",2097,"1",27573400
"TotalHIVtests",2097,"2",22358600
"TotalHIVtests",2098,"1",27521200
"TotalHIVtests",2098,"2",22313800
"TotalHIVtests",2099,"1",27466900
"TotalHIVtests",2099,"2",22267300
"TotalHIVtests",2100,"1",27410400
"TotalHIVtests",2100,"2",22219100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",99880.1
"NewAdultHIV",2040,"2",94840.9
"NewAdultHIV",2041,"1",100086
"NewAdultHIV",2041,"2",94788.1
"NewAdultHIV",2042,"1",100256
"NewAdultHIV",2042,"2",94727.4
"NewAdultHIV",2043,"1",100401
"NewAdultHIV",2043,"2",94671
"NewAdultHIV",2044,"1",100538
"NewAdultHIV",2044,"2",94637.8
"NewAdultHIV",2045,"1",100683
"NewAdultHIV",2045,"2",94642.7
"NewAdultHIV",2046,"1",100845
"NewAdultHIV",2046,"2",94692.1
"NewAdultHIV",2047,"1",101032
"NewAdultHIV",2047,"2",94791.6
"NewAdultHIV",2048,"1",101255
"NewAdultHIV",2048,"2",94947.3
"NewAdultHIV",2049,"1",101519
"NewAdultHIV",2049,"2",95160.8
"NewAdultHIV",2050,"1",101839
"NewAdultHIV",2050,"2",95443.1
"NewAdultHIV",2051,"1",100911
"NewAdultHIV",2051,"2",94554.4
"NewAdultHIV",2052,"1",99813
"NewAdultHIV",2052,"2",93512
"NewAdultHIV",2053,"1",98679.9
"NewAdultHIV",2053,"2",92441
"NewAdultHIV",2054,"1",97534.3
"NewAdultHIV",2054,"2",91359.1
"NewAdultHIV",2055,"1",96388.8
"NewAdultHIV",2055,"2",90275.3
"NewAdultHIV",2056,"1",95253.6
"NewAdultHIV",2056,"2",89197.1
"NewAdultHIV",2057,"1",94136.4
"NewAdultHIV",2057,"2",88131
"NewAdultHIV",2058,"1",93042.9
"NewAdultHIV",2058,"2",87081.9
"NewAdultHIV",2059,"1",91976.4
"NewAdultHIV",2059,"2",86053.1
"NewAdultHIV",2060,"1",90938.2
"NewAdultHIV",2060,"2",85046.5
"NewAdultHIV",2061,"1",89928.5
"NewAdultHIV",2061,"2",84062.7
"NewAdultHIV",2062,"1",88946.8
"NewAdultHIV",2062,"2",83102.2
"NewAdultHIV",2063,"1",87992.7
"NewAdultHIV",2063,"2",82165.4
"NewAdultHIV",2064,"1",87066.1
"NewAdultHIV",2064,"2",81253.2
"NewAdultHIV",2065,"1",86167.3
"NewAdultHIV",2065,"2",80366.4
"NewAdultHIV",2066,"1",85296.9
"NewAdultHIV",2066,"2",79506.5
"NewAdultHIV",2067,"1",84455.6
"NewAdultHIV",2067,"2",78674.9
"NewAdultHIV",2068,"1",83644.2
"NewAdultHIV",2068,"2",77872.8
"NewAdultHIV",2069,"1",82863.1
"NewAdultHIV",2069,"2",77101
"NewAdultHIV",2070,"1",82111.5
"NewAdultHIV",2070,"2",76359.4
"NewAdultHIV",2071,"1",81390.2
"NewAdultHIV",2071,"2",75649
"NewAdultHIV",2072,"1",80698.3
"NewAdultHIV",2072,"2",74969.2
"NewAdultHIV",2073,"1",80035.6
"NewAdultHIV",2073,"2",74320.1
"NewAdultHIV",2074,"1",79402.1
"NewAdultHIV",2074,"2",73701.7
"NewAdultHIV",2075,"1",78798.7
"NewAdultHIV",2075,"2",73114.9
"NewAdultHIV",2076,"1",78222.7
"NewAdultHIV",2076,"2",72557
"NewAdultHIV",2077,"1",77675.8
"NewAdultHIV",2077,"2",72029.5
"NewAdultHIV",2078,"1",77156
"NewAdultHIV",2078,"2",71530.2
"NewAdultHIV",2079,"1",76662
"NewAdultHIV",2079,"2",71057.4
"NewAdultHIV",2080,"1",76192.3
"NewAdultHIV",2080,"2",70609.7
"NewAdultHIV",2081,"1",75744.5
"NewAdultHIV",2081,"2",70184.5
"NewAdultHIV",2082,"1",75319.3
"NewAdultHIV",2082,"2",69781.8
"NewAdultHIV",2083,"1",74912.1
"NewAdultHIV",2083,"2",69397.1
"NewAdultHIV",2084,"1",74521.2
"NewAdultHIV",2084,"2",69028.5
"NewAdultHIV",2085,"1",74146
"NewAdultHIV",2085,"2",68675.1
"NewAdultHIV",2086,"1",73784.4
"NewAdultHIV",2086,"2",68334.5
"NewAdultHIV",2087,"1",73434.1
"NewAdultHIV",2087,"2",68004.2
"NewAdultHIV",2088,"1",73094.8
"NewAdultHIV",2088,"2",67683.7
"NewAdultHIV",2089,"1",72765
"NewAdultHIV",2089,"2",67371.5
"NewAdultHIV",2090,"1",72443.6
"NewAdultHIV",2090,"2",67066.1
"NewAdultHIV",2091,"1",72129.2
"NewAdultHIV",2091,"2",66766.5
"NewAdultHIV",2092,"1",71820.7
"NewAdultHIV",2092,"2",66471.5
"NewAdultHIV",2093,"1",71518.3
"NewAdultHIV",2093,"2",66181.1
"NewAdultHIV",2094,"1",71221.8
"NewAdultHIV",2094,"2",65895.3
"NewAdultHIV",2095,"1",70929.1
"NewAdultHIV",2095,"2",65612.2
"NewAdultHIV",2096,"1",70640.7
"NewAdultHIV",2096,"2",65332.4
"NewAdultHIV",2097,"1",70356.6
"NewAdultHIV",2097,"2",65056
"NewAdultHIV",2098,"1",70076.3
"NewAdultHIV",2098,"2",64782.7
"NewAdultHIV",2099,"1",69800.2
"NewAdultHIV",2099,"2",64513.2
"NewAdultHIV",2100,"1",69529.5
"NewAdultHIV",2100,"2",64248.5
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.3
"AIDSdeathsAdultM",2040,"2",20701
"AIDSdeathsAdultM",2041,"1",20067.8
"AIDSdeathsAdultM",2041,"2",20443.9
"AIDSdeathsAdultM",2042,"1",19825.6
"AIDSdeathsAdultM",2042,"2",20177
"AIDSdeathsAdultM",2043,"1",19582.8
"AIDSdeathsAdultM",2043,"2",19907.2
"AIDSdeathsAdultM",2044,"1",19343
"AIDSdeathsAdultM",2044,"2",19639
"AIDSdeathsAdultM",2045,"1",19105.6
"AIDSdeathsAdultM",2045,"2",19373.8
"AIDSdeathsAdultM",2046,"1",18868.1
"AIDSdeathsAdultM",2046,"2",19110.5
"AIDSdeathsAdultM",2047,"1",18627.5
"AIDSdeathsAdultM",2047,"2",18846.8
"AIDSdeathsAdultM",2048,"1",18381.3
"AIDSdeathsAdultM",2048,"2",18580.3
"AIDSdeathsAdultM",2049,"1",18128.1
"AIDSdeathsAdultM",2049,"2",18309.3
"AIDSdeathsAdultM",2050,"1",17867.3
"AIDSdeathsAdultM",2050,"2",18032.6
"AIDSdeathsAdultM",2051,"1",17598.8
"AIDSdeathsAdultM",2051,"2",17749.8
"AIDSdeathsAdultM",2052,"1",17321.9
"AIDSdeathsAdultM",2052,"2",17460
"AIDSdeathsAdultM",2053,"1",17034.3
"AIDSdeathsAdultM",2053,"2",17161.1
"AIDSdeathsAdultM",2054,"1",16734
"AIDSdeathsAdultM",2054,"2",16851.1
"AIDSdeathsAdultM",2055,"1",16420.4
"AIDSdeathsAdultM",2055,"2",16528.7
"AIDSdeathsAdultM",2056,"1",16094.7
"AIDSdeathsAdultM",2056,"2",16194.4
"AIDSdeathsAdultM",2057,"1",15759
"AIDSdeathsAdultM",2057,"2",15849.9
"AIDSdeathsAdultM",2058,"1",15415.9
"AIDSdeathsAdultM",2058,"2",15497.2
"AIDSdeathsAdultM",2059,"1",15067.8
"AIDSdeathsAdultM",2059,"2",15139
"AIDSdeathsAdultM",2060,"1",14717.2
"AIDSdeathsAdultM",2060,"2",14777.7
"AIDSdeathsAdultM",2061,"1",14366
"AIDSdeathsAdultM",2061,"2",14415.6
"AIDSdeathsAdultM",2062,"1",14016.3
"AIDSdeathsAdultM",2062,"2",14054.9
"AIDSdeathsAdultM",2063,"1",13669.6
"AIDSdeathsAdultM",2063,"2",13697.6
"AIDSdeathsAdultM",2064,"1",13327.6
"AIDSdeathsAdultM",2064,"2",13345.2
"AIDSdeathsAdultM",2065,"1",12991.8
"AIDSdeathsAdultM",2065,"2",12999.5
"AIDSdeathsAdultM",2066,"1",12663.3
"AIDSdeathsAdultM",2066,"2",12661.8
"AIDSdeathsAdultM",2067,"1",12343.6
"AIDSdeathsAdultM",2067,"2",12333.5
"AIDSdeathsAdultM",2068,"1",12033.5
"AIDSdeathsAdultM",2068,"2",12015.5
"AIDSdeathsAdultM",2069,"1",11734.1
"AIDSdeathsAdultM",2069,"2",11709
"AIDSdeathsAdultM",2070,"1",11446.1
"AIDSdeathsAdultM",2070,"2",11414.7
"AIDSdeathsAdultM",2071,"1",11170.3
"AIDSdeathsAdultM",2071,"2",11133.2
"AIDSdeathsAdultM",2072,"1",10907
"AIDSdeathsAdultM",2072,"2",10865
"AIDSdeathsAdultM",2073,"1",10656.7
"AIDSdeathsAdultM",2073,"2",10610.4
"AIDSdeathsAdultM",2074,"1",10419.6
"AIDSdeathsAdultM",2074,"2",10369.8
"AIDSdeathsAdultM",2075,"1",10195.9
"AIDSdeathsAdultM",2075,"2",10143.2
"AIDSdeathsAdultM",2076,"1",9985.64
"AIDSdeathsAdultM",2076,"2",9930.43
"AIDSdeathsAdultM",2077,"1",9788.49
"AIDSdeathsAdultM",2077,"2",9731.33
"AIDSdeathsAdultM",2078,"1",9604.11
"AIDSdeathsAdultM",2078,"2",9545.45
"AIDSdeathsAdultM",2079,"1",9432.01
"AIDSdeathsAdultM",2079,"2",9372.26
