"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",21286100
"TotalHIVtests",2045,"2",17514400
"TotalHIVtests",2046,"1",16008700
"TotalHIVtests",2046,"2",13340000
"TotalHIVtests",2047,"1",14857700
"TotalHIVtests",2047,"2",12402100
"TotalHIVtests",2048,"1",14930900
"TotalHIVtests",2048,"2",12468300
"TotalHIVtests",2049,"1",15006500
"TotalHIVtests",2049,"2",12535200
"TotalHIVtests",2050,"1",15082200
"TotalHIVtests",2050,"2",12601100
"TotalHIVtests",2051,"1",15157500
"TotalHIVtests",2051,"2",12666000
"TotalHIVtests",2052,"1",15232400
"TotalHIVtests",2052,"2",12729900
"TotalHIVtests",2053,"1",15306800
"TotalHIVtests",2053,"2",12793100
"TotalHIVtests",2054,"1",15380700
"TotalHIVtests",2054,"2",12855400
"TotalHIVtests",2055,"1",15453900
"TotalHIVtests",2055,"2",12916700
"TotalHIVtests",2056,"1",15525800
"TotalHIVtests",2056,"2",12976800
"TotalHIVtests",2057,"1",15596300
"TotalHIVtests",2057,"2",13035300
"TotalHIVtests",2058,"1",15664700
"TotalHIVtests",2058,"2",13091900
"TotalHIVtests",2059,"1",15730600
"TotalHIVtests",2059,"2",13146000
"TotalHIVtests",2060,"1",15793400
"TotalHIVtests",2060,"2",13197400
"TotalHIVtests",2061,"1",15852900
"TotalHIVtests",2061,"2",13245600
"TotalHIVtests",2062,"1",15908500
"TotalHIVtests",2062,"2",13290500
"TotalHIVtests",2063,"1",15960100
"TotalHIVtests",2063,"2",13331700
"TotalHIVtests",2064,"1",16007600
"TotalHIVtests",2064,"2",13369400
"TotalHIVtests",2065,"1",16050700
"TotalHIVtests",2065,"2",13403300
"TotalHIVtests",2066,"1",16089600
"TotalHIVtests",2066,"2",13433500
"TotalHIVtests",2067,"1",16124300
"TotalHIVtests",2067,"2",13460100
"TotalHIVtests",2068,"1",16155000
"TotalHIVtests",2068,"2",13483300
"TotalHIVtests",2069,"1",16181700
"TotalHIVtests",2069,"2",13503200
"TotalHIVtests",2070,"1",16204900
"TotalHIVtests",2070,"2",13520200
"TotalHIVtests",2071,"1",16224800
"TotalHIVtests",2071,"2",13534400
"TotalHIVtests",2072,"1",16241500
"TotalHIVtests",2072,"2",13546100
"TotalHIVtests",2073,"1",16255500
"TotalHIVtests",2073,"2",13555600
"TotalHIVtests",2074,"1",16267000
"TotalHIVtests",2074,"2",13563000
"TotalHIVtests",2075,"1",16276200
"TotalHIVtests",2075,"2",13568700
"TotalHIVtests",2076,"1",16283400
"TotalHIVtests",2076,"2",13572800
"TotalHIVtests",2077,"1",16288700
"TotalHIVtests",2077,"2",13575500
"TotalHIVtests",2078,"1",16292400
"TotalHIVtests",2078,"2",13576900
"TotalHIVtests",2079,"1",16294500
"TotalHIVtests",2079,"2",13577200
"TotalHIVtests",2080,"1",16295100
"TotalHIVtests",2080,"2",13576400
"TotalHIVtests",2081,"1",16294400
"TotalHIVtests",2081,"2",13574500
"TotalHIVtests",2082,"1",16292400
"TotalHIVtests",2082,"2",13571600
"TotalHIVtests",2083,"1",16289000
"TotalHIVtests",2083,"2",13567600
"TotalHIVtests",2084,"1",16284300
"TotalHIVtests",2084,"2",13562600
"TotalHIVtests",2085,"1",16278300
"TotalHIVtests",2085,"2",13556600
"TotalHIVtests",2086,"1",16270800
"TotalHIVtests",2086,"2",13549300
"TotalHIVtests",2087,"1",16261900
"TotalHIVtests",2087,"2",13540900
"TotalHIVtests",2088,"1",16251500
"TotalHIVtests",2088,"2",13531200
"TotalHIVtests",2089,"1",16239600
"TotalHIVtests",2089,"2",13520300
"TotalHIVtests",2090,"1",16226000
"TotalHIVtests",2090,"2",13507900
"TotalHIVtests",2091,"1",16210800
"TotalHIVtests",2091,"2",13494200
"TotalHIVtests",2092,"1",16193800
"TotalHIVtests",2092,"2",13478900
"TotalHIVtests",2093,"1",16175200
"TotalHIVtests",2093,"2",13462300
"TotalHIVtests",2094,"1",16154800
"TotalHIVtests",2094,"2",13444100
"TotalHIVtests",2095,"1",16132700
"TotalHIVtests",2095,"2",13424500
"TotalHIVtests",2096,"1",16108900
"TotalHIVtests",2096,"2",13403500
"TotalHIVtests",2097,"1",16083500
"TotalHIVtests",2097,"2",13381200
"TotalHIVtests",2098,"1",16056500
"TotalHIVtests",2098,"2",13357500
"TotalHIVtests",2099,"1",16028100
"TotalHIVtests",2099,"2",13332600
"TotalHIVtests",2100,"1",15998400
"TotalHIVtests",2100,"2",13306700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",80265.8
"NewAdultHIV",2045,"2",75532.9
"NewAdultHIV",2046,"1",78134
"NewAdultHIV",2046,"2",73302.4
"NewAdultHIV",2047,"1",76409.6
"NewAdultHIV",2047,"2",71447.4
"NewAdultHIV",2048,"1",74743.6
"NewAdultHIV",2048,"2",69680.6
"NewAdultHIV",2049,"1",73045.2
"NewAdultHIV",2049,"2",67919.3
"NewAdultHIV",2050,"1",71326
"NewAdultHIV",2050,"2",66165
"NewAdultHIV",2051,"1",69598.1
"NewAdultHIV",2051,"2",64422.9
"NewAdultHIV",2052,"1",67871.9
"NewAdultHIV",2052,"2",62698.3
"NewAdultHIV",2053,"1",66157.6
"NewAdultHIV",2053,"2",60997.5
"NewAdultHIV",2054,"1",64464.2
"NewAdultHIV",2054,"2",59326.3
"NewAdultHIV",2055,"1",62798.2
"NewAdultHIV",2055,"2",57689.3
"NewAdultHIV",2056,"1",61163.9
"NewAdultHIV",2056,"2",56089.4
"NewAdultHIV",2057,"1",59564
"NewAdultHIV",2057,"2",54528.6
"NewAdultHIV",2058,"1",57999.5
"NewAdultHIV",2058,"2",53007.5
"NewAdultHIV",2059,"1",56470.8
"NewAdultHIV",2059,"2",51526.4
"NewAdultHIV",2060,"1",54977.9
"NewAdultHIV",2060,"2",50084.9
"NewAdultHIV",2061,"1",53520.3
"NewAdultHIV",2061,"2",48682.5
"NewAdultHIV",2062,"1",52097.9
"NewAdultHIV",2062,"2",47319
"NewAdultHIV",2063,"1",50710.5
"NewAdultHIV",2063,"2",45993.9
"NewAdultHIV",2064,"1",49358.2
"NewAdultHIV",2064,"2",44707.4
"NewAdultHIV",2065,"1",48041.4
"NewAdultHIV",2065,"2",43459.6
"NewAdultHIV",2066,"1",46760.7
"NewAdultHIV",2066,"2",42250.8
"NewAdultHIV",2067,"1",45516.3
"NewAdultHIV",2067,"2",41081.3
"NewAdultHIV",2068,"1",44308.6
"NewAdultHIV",2068,"2",39951.2
"NewAdultHIV",2069,"1",43137.5
"NewAdultHIV",2069,"2",38860.6
"NewAdultHIV",2070,"1",42002.2
"NewAdultHIV",2070,"2",37808.4
"NewAdultHIV",2071,"1",40902.9
"NewAdultHIV",2071,"2",36794.8
"NewAdultHIV",2072,"1",39838.1
"NewAdultHIV",2072,"2",35818.3
"NewAdultHIV",2073,"1",38807.2
"NewAdultHIV",2073,"2",34878.1
"NewAdultHIV",2074,"1",37809.7
"NewAdultHIV",2074,"2",33973.7
"NewAdultHIV",2075,"1",36846.3
"NewAdultHIV",2075,"2",33105.6
"NewAdultHIV",2076,"1",35914.1
"NewAdultHIV",2076,"2",32270.8
"NewAdultHIV",2077,"1",35014.6
"NewAdultHIV",2077,"2",31470.8
"NewAdultHIV",2078,"1",34146.2
"NewAdultHIV",2078,"2",30703.7
"NewAdultHIV",2079,"1",33307.8
"NewAdultHIV",2079,"2",29968.3
"NewAdultHIV",2080,"1",32498.4
"NewAdultHIV",2080,"2",29263.5
"NewAdultHIV",2081,"1",31716.4
"NewAdultHIV",2081,"2",28587.4
"NewAdultHIV",2082,"1",30962.7
"NewAdultHIV",2082,"2",27940.8
"NewAdultHIV",2083,"1",30233.9
"NewAdultHIV",2083,"2",27320
"NewAdultHIV",2084,"1",29528.8
"NewAdultHIV",2084,"2",26724
"NewAdultHIV",2085,"1",28847.8
"NewAdultHIV",2085,"2",26152.4
"NewAdultHIV",2086,"1",28189.5
"NewAdultHIV",2086,"2",25604
"NewAdultHIV",2087,"1",27552.4
"NewAdultHIV",2087,"2",25076.7
"NewAdultHIV",2088,"1",26936.8
"NewAdultHIV",2088,"2",24570.8
"NewAdultHIV",2089,"1",26342
"NewAdultHIV",2089,"2",24085.2
"NewAdultHIV",2090,"1",25767.4
"NewAdultHIV",2090,"2",23618.9
"NewAdultHIV",2091,"1",25212.2
"NewAdultHIV",2091,"2",23171
"NewAdultHIV",2092,"1",24675.5
"NewAdultHIV",2092,"2",22740.5
"NewAdultHIV",2093,"1",24157.6
"NewAdultHIV",2093,"2",22327.4
"NewAdultHIV",2094,"1",23658.4
"NewAdultHIV",2094,"2",21931.4
"NewAdultHIV",2095,"1",23175.4
"NewAdultHIV",2095,"2",21549.8
"NewAdultHIV",2096,"1",22709
"NewAdultHIV",2096,"2",21183.1
"NewAdultHIV",2097,"1",22258.7
"NewAdultHIV",2097,"2",20830.5
"NewAdultHIV",2098,"1",21823.8
"NewAdultHIV",2098,"2",20491.5
"NewAdultHIV",2099,"1",21404.1
"NewAdultHIV",2099,"2",20165.7
"NewAdultHIV",2100,"1",21000.3
"NewAdultHIV",2100,"2",19853.7
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18949.2
"AIDSdeathsAdultM",2045,"2",19233.1
"AIDSdeathsAdultM",2046,"1",18730.1
"AIDSdeathsAdultM",2046,"2",18953.4
"AIDSdeathsAdultM",2047,"1",18628.3
"AIDSdeathsAdultM",2047,"2",18746.1
"AIDSdeathsAdultM",2048,"1",18572.4
"AIDSdeathsAdultM",2048,"2",18566.2
"AIDSdeathsAdultM",2049,"1",18470.2
"AIDSdeathsAdultM",2049,"2",18359.1
"AIDSdeathsAdultM",2050,"1",18266.8
"AIDSdeathsAdultM",2050,"2",18093.1
"AIDSdeathsAdultM",2051,"1",17999.3
"AIDSdeathsAdultM",2051,"2",17786.7
"AIDSdeathsAdultM",2052,"1",17691.9
"AIDSdeathsAdultM",2052,"2",17451.8
"AIDSdeathsAdultM",2053,"1",17348
"AIDSdeathsAdultM",2053,"2",17089.1
"AIDSdeathsAdultM",2054,"1",16973.8
"AIDSdeathsAdultM",2054,"2",16701.6
"AIDSdeathsAdultM",2055,"1",16575.6
"AIDSdeathsAdultM",2055,"2",16293.2
"AIDSdeathsAdultM",2056,"1",16159.1
"AIDSdeathsAdultM",2056,"2",15868.1
"AIDSdeathsAdultM",2057,"1",15729.3
"AIDSdeathsAdultM",2057,"2",15430.2
"AIDSdeathsAdultM",2058,"1",15289.9
"AIDSdeathsAdultM",2058,"2",14983.2
"AIDSdeathsAdultM",2059,"1",14844.2
"AIDSdeathsAdultM",2059,"2",14530.2
"AIDSdeathsAdultM",2060,"1",14395.1
"AIDSdeathsAdultM",2060,"2",14073.9
"AIDSdeathsAdultM",2061,"1",13944.8
"AIDSdeathsAdultM",2061,"2",13617
"AIDSdeathsAdultM",2062,"1",13495.5
"AIDSdeathsAdultM",2062,"2",13161.5
"AIDSdeathsAdultM",2063,"1",13049.1
"AIDSdeathsAdultM",2063,"2",12709.6
"AIDSdeathsAdultM",2064,"1",12607.2
"AIDSdeathsAdultM",2064,"2",12263
"AIDSdeathsAdultM",2065,"1",12171.5
"AIDSdeathsAdultM",2065,"2",11823.3
"AIDSdeathsAdultM",2066,"1",11743.3
"AIDSdeathsAdultM",2066,"2",11392.2
"AIDSdeathsAdultM",2067,"1",11323.9
"AIDSdeathsAdultM",2067,"2",10970.8
"AIDSdeathsAdultM",2068,"1",10914.7
"AIDSdeathsAdultM",2068,"2",10560.5
"AIDSdeathsAdultM",2069,"1",10516.5
"AIDSdeathsAdultM",2069,"2",10162.2
"AIDSdeathsAdultM",2070,"1",10130.2
"AIDSdeathsAdultM",2070,"2",9776.85
"AIDSdeathsAdultM",2071,"1",9756.52
"AIDSdeathsAdultM",2071,"2",9405.03
"AIDSdeathsAdultM",2072,"1",9395.98
"AIDSdeathsAdultM",2072,"2",9047.3
"AIDSdeathsAdultM",2073,"1",9049.03
"AIDSdeathsAdultM",2073,"2",8704.04
"AIDSdeathsAdultM",2074,"1",8716.02
"AIDSdeathsAdultM",2074,"2",8375.55
"AIDSdeathsAdultM",2075,"1",8397.14
"AIDSdeathsAdultM",2075,"2",8061.95
"AIDSdeathsAdultM",2076,"1",8092.42
"AIDSdeathsAdultM",2076,"2",7763.2
"AIDSdeathsAdultM",2077,"1",7801.67
"AIDSdeathsAdultM",2077,"2",7479.07
"AIDSdeathsAdultM",2078,"1",7524.6
"AIDSdeathsAdultM",2078,"2",7209.21
