"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594700
"TotalHIVtests",2041,"2",20106200
"TotalHIVtests",2042,"1",24820400
"TotalHIVtests",2042,"2",20282600
"TotalHIVtests",2043,"1",25039600
"TotalHIVtests",2043,"2",20454100
"TotalHIVtests",2044,"1",25250900
"TotalHIVtests",2044,"2",20618900
"TotalHIVtests",2045,"1",25454400
"TotalHIVtests",2045,"2",20777500
"TotalHIVtests",2046,"1",25651200
"TotalHIVtests",2046,"2",20930900
"TotalHIVtests",2047,"1",25842700
"TotalHIVtests",2047,"2",21080600
"TotalHIVtests",2048,"1",26028800
"TotalHIVtests",2048,"2",21226700
"TotalHIVtests",2049,"1",26209300
"TotalHIVtests",2049,"2",21368700
"TotalHIVtests",2050,"1",26384600
"TotalHIVtests",2050,"2",21506900
"TotalHIVtests",2051,"1",26555100
"TotalHIVtests",2051,"2",21641600
"TotalHIVtests",2052,"1",26721300
"TotalHIVtests",2052,"2",21773300
"TotalHIVtests",2053,"1",26883500
"TotalHIVtests",2053,"2",21902200
"TotalHIVtests",2054,"1",27041800
"TotalHIVtests",2054,"2",22028300
"TotalHIVtests",2055,"1",27196100
"TotalHIVtests",2055,"2",22151300
"TotalHIVtests",2056,"1",27346000
"TotalHIVtests",2056,"2",22271000
"TotalHIVtests",2057,"1",27491200
"TotalHIVtests",2057,"2",22387000
"TotalHIVtests",2058,"1",27631000
"TotalHIVtests",2058,"2",22498800
"TotalHIVtests",2059,"1",27765000
"TotalHIVtests",2059,"2",22605800
"TotalHIVtests",2060,"1",27892500
"TotalHIVtests",2060,"2",22707600
"TotalHIVtests",2061,"1",28013100
"TotalHIVtests",2061,"2",22803700
"TotalHIVtests",2062,"1",28126100
"TotalHIVtests",2062,"2",22893700
"TotalHIVtests",2063,"1",28231400
"TotalHIVtests",2063,"2",22977300
"TotalHIVtests",2064,"1",28328700
"TotalHIVtests",2064,"2",23054400
"TotalHIVtests",2065,"1",28417800
"TotalHIVtests",2065,"2",23124900
"TotalHIVtests",2066,"1",28498900
"TotalHIVtests",2066,"2",23188900
"TotalHIVtests",2067,"1",28571900
"TotalHIVtests",2067,"2",23246400
"TotalHIVtests",2068,"1",28637200
"TotalHIVtests",2068,"2",23297700
"TotalHIVtests",2069,"1",28695100
"TotalHIVtests",2069,"2",23343100
"TotalHIVtests",2070,"1",28745900
"TotalHIVtests",2070,"2",23382900
"TotalHIVtests",2071,"1",28790200
"TotalHIVtests",2071,"2",23417500
"TotalHIVtests",2072,"1",28828300
"TotalHIVtests",2072,"2",23447300
"TotalHIVtests",2073,"1",28860800
"TotalHIVtests",2073,"2",23472800
"TotalHIVtests",2074,"1",28888100
"TotalHIVtests",2074,"2",23494200
"TotalHIVtests",2075,"1",28910700
"TotalHIVtests",2075,"2",23512100
"TotalHIVtests",2076,"1",28929000
"TotalHIVtests",2076,"2",23526600
"TotalHIVtests",2077,"1",28943300
"TotalHIVtests",2077,"2",23538200
"TotalHIVtests",2078,"1",28954000
"TotalHIVtests",2078,"2",23547100
"TotalHIVtests",2079,"1",28961400
"TotalHIVtests",2079,"2",23553400
"TotalHIVtests",2080,"1",28965600
"TotalHIVtests",2080,"2",23557400
"TotalHIVtests",2081,"1",28966900
"TotalHIVtests",2081,"2",23559100
"TotalHIVtests",2082,"1",28965300
"TotalHIVtests",2082,"2",23558700
"TotalHIVtests",2083,"1",28960900
"TotalHIVtests",2083,"2",23556200
"TotalHIVtests",2084,"1",28953800
"TotalHIVtests",2084,"2",23551500
"TotalHIVtests",2085,"1",28944000
"TotalHIVtests",2085,"2",23544700
"TotalHIVtests",2086,"1",28931400
"TotalHIVtests",2086,"2",23535700
"TotalHIVtests",2087,"1",28915900
"TotalHIVtests",2087,"2",23524500
"TotalHIVtests",2088,"1",28897600
"TotalHIVtests",2088,"2",23510900
"TotalHIVtests",2089,"1",28876200
"TotalHIVtests",2089,"2",23494900
"TotalHIVtests",2090,"1",28851800
"TotalHIVtests",2090,"2",23476300
"TotalHIVtests",2091,"1",28824200
"TotalHIVtests",2091,"2",23455200
"TotalHIVtests",2092,"1",28793500
"TotalHIVtests",2092,"2",23431500
"TotalHIVtests",2093,"1",28759500
"TotalHIVtests",2093,"2",23405100
"TotalHIVtests",2094,"1",28722200
"TotalHIVtests",2094,"2",23376100
"TotalHIVtests",2095,"1",28681800
"TotalHIVtests",2095,"2",23344500
"TotalHIVtests",2096,"1",28638200
"TotalHIVtests",2096,"2",23310300
"TotalHIVtests",2097,"1",28591600
"TotalHIVtests",2097,"2",23273700
"TotalHIVtests",2098,"1",28542100
"TotalHIVtests",2098,"2",23234600
"TotalHIVtests",2099,"1",28489800
"TotalHIVtests",2099,"2",23193300
"TotalHIVtests",2100,"1",28434800
"TotalHIVtests",2100,"2",23150000
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",95174.7
"NewAdultHIV",2040,"2",90471.1
"NewAdultHIV",2041,"1",90677.7
"NewAdultHIV",2041,"2",86054.2
"NewAdultHIV",2042,"1",86365.4
"NewAdultHIV",2042,"2",81832.9
"NewAdultHIV",2043,"1",82226.8
"NewAdultHIV",2043,"2",77794.3
"NewAdultHIV",2044,"1",78264.9
"NewAdultHIV",2044,"2",73938.7
"NewAdultHIV",2045,"1",74476.1
"NewAdultHIV",2045,"2",70261.1
"NewAdultHIV",2046,"1",70850.8
"NewAdultHIV",2046,"2",66751.2
"NewAdultHIV",2047,"1",67385.3
"NewAdultHIV",2047,"2",63404.1
"NewAdultHIV",2048,"1",64065.8
"NewAdultHIV",2048,"2",60205.9
"NewAdultHIV",2049,"1",60893.8
"NewAdultHIV",2049,"2",57157
"NewAdultHIV",2050,"1",57860.6
"NewAdultHIV",2050,"2",54248.5
"NewAdultHIV",2051,"1",54960.9
"NewAdultHIV",2051,"2",51474.5
"NewAdultHIV",2052,"1",52186.4
"NewAdultHIV",2052,"2",48826.7
"NewAdultHIV",2053,"1",49538.3
"NewAdultHIV",2053,"2",46305.3
"NewAdultHIV",2054,"1",47002.7
"NewAdultHIV",2054,"2",43896.9
"NewAdultHIV",2055,"1",44580.3
"NewAdultHIV",2055,"2",41601.3
"NewAdultHIV",2056,"1",42263.6
"NewAdultHIV",2056,"2",39411
"NewAdultHIV",2057,"1",40050.5
"NewAdultHIV",2057,"2",37323.3
"NewAdultHIV",2058,"1",37931.2
"NewAdultHIV",2058,"2",35328.7
"NewAdultHIV",2059,"1",35906.7
"NewAdultHIV",2059,"2",33427.6
"NewAdultHIV",2060,"1",33968.6
"NewAdultHIV",2060,"2",31611.7
"NewAdultHIV",2061,"1",32116
"NewAdultHIV",2061,"2",29879.8
"NewAdultHIV",2062,"1",30346.1
"NewAdultHIV",2062,"2",28228.8
"NewAdultHIV",2063,"1",28654.1
"NewAdultHIV",2063,"2",26654
"NewAdultHIV",2064,"1",27039.8
"NewAdultHIV",2064,"2",25154.6
"NewAdultHIV",2065,"1",25499.1
"NewAdultHIV",2065,"2",23726.6
"NewAdultHIV",2066,"1",24032.3
"NewAdultHIV",2066,"2",22369.8
"NewAdultHIV",2067,"1",22635.9
"NewAdultHIV",2067,"2",21080.7
"NewAdultHIV",2068,"1",21308
"NewAdultHIV",2068,"2",19857.3
"NewAdultHIV",2069,"1",20047
"NewAdultHIV",2069,"2",18697.7
"NewAdultHIV",2070,"1",18850.3
"NewAdultHIV",2070,"2",17599.3
"NewAdultHIV",2071,"1",17716.2
"NewAdultHIV",2071,"2",16560.3
"NewAdultHIV",2072,"1",16641.9
"NewAdultHIV",2072,"2",15577.7
"NewAdultHIV",2073,"1",15623.5
"NewAdultHIV",2073,"2",14648
"NewAdultHIV",2074,"1",14661.9
"NewAdultHIV",2074,"2",13771.6
"NewAdultHIV",2075,"1",13751.3
"NewAdultHIV",2075,"2",12943
"NewAdultHIV",2076,"1",12892.3
"NewAdultHIV",2076,"2",12162.5
"NewAdultHIV",2077,"1",12081.3
"NewAdultHIV",2077,"2",11426.9
"NewAdultHIV",2078,"1",11315.8
"NewAdultHIV",2078,"2",10733.4
"NewAdultHIV",2079,"1",10594.5
"NewAdultHIV",2079,"2",10080.9
"NewAdultHIV",2080,"1",9915.36
"NewAdultHIV",2080,"2",9467.17
"NewAdultHIV",2081,"1",9273.61
"NewAdultHIV",2081,"2",8887.86
"NewAdultHIV",2082,"1",8670.63
"NewAdultHIV",2082,"2",8344.01
"NewAdultHIV",2083,"1",8101.01
"NewAdultHIV",2083,"2",7830.59
"NewAdultHIV",2084,"1",7565
"NewAdultHIV",2084,"2",7347.63
"NewAdultHIV",2085,"1",7060.49
"NewAdultHIV",2085,"2",6893.16
"NewAdultHIV",2086,"1",6585.73
"NewAdultHIV",2086,"2",6465.41
"NewAdultHIV",2087,"1",6138.76
"NewAdultHIV",2087,"2",6062.45
"NewAdultHIV",2088,"1",5718.86
"NewAdultHIV",2088,"2",5683.58
"NewAdultHIV",2089,"1",5324.62
"NewAdultHIV",2089,"2",5327.42
"NewAdultHIV",2090,"1",4954.14
"NewAdultHIV",2090,"2",4992.14
"NewAdultHIV",2091,"1",4607.52
"NewAdultHIV",2091,"2",4677.78
"NewAdultHIV",2092,"1",4282.18
"NewAdultHIV",2092,"2",4381.97
"NewAdultHIV",2093,"1",3977.49
"NewAdultHIV",2093,"2",4104.1
"NewAdultHIV",2094,"1",3693.79
"NewAdultHIV",2094,"2",3844.4
"NewAdultHIV",2095,"1",3427.29
"NewAdultHIV",2095,"2",3599.5
"NewAdultHIV",2096,"1",3179.14
"NewAdultHIV",2096,"2",3370.45
"NewAdultHIV",2097,"1",2947.37
"NewAdultHIV",2097,"2",3155.46
"NewAdultHIV",2098,"1",2730.94
"NewAdultHIV",2098,"2",2953.65
"NewAdultHIV",2099,"1",2529.57
"NewAdultHIV",2099,"2",2764.8
"NewAdultHIV",2100,"1",2342.57
"NewAdultHIV",2100,"2",2588.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302
"AIDSdeathsAdultM",2040,"2",20700.8
"AIDSdeathsAdultM",2041,"1",20062.8
"AIDSdeathsAdultM",2041,"2",20440.2
"AIDSdeathsAdultM",2042,"1",19801.4
"AIDSdeathsAdultM",2042,"2",20158.6
"AIDSdeathsAdultM",2043,"1",19516.3
"AIDSdeathsAdultM",2043,"2",19854.5
"AIDSdeathsAdultM",2044,"1",19207.3
"AIDSdeathsAdultM",2044,"2",19527.4
"AIDSdeathsAdultM",2045,"1",18875.8
"AIDSdeathsAdultM",2045,"2",19178.2
"AIDSdeathsAdultM",2046,"1",18523.8
"AIDSdeathsAdultM",2046,"2",18808.4
"AIDSdeathsAdultM",2047,"1",18153.5
"AIDSdeathsAdultM",2047,"2",18420
"AIDSdeathsAdultM",2048,"1",17766.9
"AIDSdeathsAdultM",2048,"2",18014.8
"AIDSdeathsAdultM",2049,"1",17365.6
"AIDSdeathsAdultM",2049,"2",17594.8
"AIDSdeathsAdultM",2050,"1",16951.1
"AIDSdeathsAdultM",2050,"2",17161.5
"AIDSdeathsAdultM",2051,"1",16524.7
"AIDSdeathsAdultM",2051,"2",16716.5
"AIDSdeathsAdultM",2052,"1",16087.7
"AIDSdeathsAdultM",2052,"2",16261.1
"AIDSdeathsAdultM",2053,"1",15641.1
"AIDSdeathsAdultM",2053,"2",15796.7
"AIDSdeathsAdultM",2054,"1",15186
"AIDSdeathsAdultM",2054,"2",15324.4
"AIDSdeathsAdultM",2055,"1",14723.6
"AIDSdeathsAdultM",2055,"2",14845.5
"AIDSdeathsAdultM",2056,"1",14255.2
"AIDSdeathsAdultM",2056,"2",14361.3
"AIDSdeathsAdultM",2057,"1",13781.9
"AIDSdeathsAdultM",2057,"2",13873.3
"AIDSdeathsAdultM",2058,"1",13305.3
"AIDSdeathsAdultM",2058,"2",13382.8
"AIDSdeathsAdultM",2059,"1",12826.7
"AIDSdeathsAdultM",2059,"2",12891.3
"AIDSdeathsAdultM",2060,"1",12347.6
"AIDSdeathsAdultM",2060,"2",12400.3
"AIDSdeathsAdultM",2061,"1",11869.5
"AIDSdeathsAdultM",2061,"2",11911.5
"AIDSdeathsAdultM",2062,"1",11393.9
"AIDSdeathsAdultM",2062,"2",11426.2
"AIDSdeathsAdultM",2063,"1",10922.2
"AIDSdeathsAdultM",2063,"2",10946
"AIDSdeathsAdultM",2064,"1",10456
"AIDSdeathsAdultM",2064,"2",10472.2
"AIDSdeathsAdultM",2065,"1",9996.5
"AIDSdeathsAdultM",2065,"2",10006.5
"AIDSdeathsAdultM",2066,"1",9545.23
"AIDSdeathsAdultM",2066,"2",9549.94
"AIDSdeathsAdultM",2067,"1",9103.44
"AIDSdeathsAdultM",2067,"2",9103.97
"AIDSdeathsAdultM",2068,"1",8672.32
"AIDSdeathsAdultM",2068,"2",8669.69
"AIDSdeathsAdultM",2069,"1",8252.91
"AIDSdeathsAdultM",2069,"2",8248.1
"AIDSdeathsAdultM",2070,"1",7846.09
"AIDSdeathsAdultM",2070,"2",7840.03
"AIDSdeathsAdultM",2071,"1",7452.58
"AIDSdeathsAdultM",2071,"2",7446.16
"AIDSdeathsAdultM",2072,"1",7072.96
"AIDSdeathsAdultM",2072,"2",7067
"AIDSdeathsAdultM",2073,"1",6707.71
"AIDSdeathsAdultM",2073,"2",6702.95
"AIDSdeathsAdultM",2074,"1",6357.18
"AIDSdeathsAdultM",2074,"2",6354.29
"AIDSdeathsAdultM",2075,"1",6021.58
"AIDSdeathsAdultM",2075,"2",6021.12
"AIDSdeathsAdultM",2076,"1",5700.91
"AIDSdeathsAdultM",2076,"2",5703.39
"AIDSdeathsAdultM",2077,"1",5395.01
"AIDSdeathsAdultM",2077,"2",5400.85
"AIDSdeathsAdultM",2078,"1",5103.58
"AIDSdeathsAdultM",2078,"2",5113.13
"AIDSdeathsAdultM",2079,"1",4826.16
