"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457100
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797700
"TotalHIVtests",2031,"2",17889800
"TotalHIVtests",2032,"1",22127900
"TotalHIVtests",2032,"2",18154400
"TotalHIVtests",2033,"1",22448200
"TotalHIVtests",2033,"2",18409700
"TotalHIVtests",2034,"1",22759900
"TotalHIVtests",2034,"2",18657300
"TotalHIVtests",2035,"1",23065400
"TotalHIVtests",2035,"2",18899900
"TotalHIVtests",2036,"1",23363900
"TotalHIVtests",2036,"2",19136700
"TotalHIVtests",2037,"1",23652100
"TotalHIVtests",2037,"2",19364300
"TotalHIVtests",2038,"1",23929500
"TotalHIVtests",2038,"2",19582300
"TotalHIVtests",2039,"1",24196500
"TotalHIVtests",2039,"2",19791200
"TotalHIVtests",2040,"1",24454400
"TotalHIVtests",2040,"2",19992200
"TotalHIVtests",2041,"1",24704700
"TotalHIVtests",2041,"2",20186900
"TotalHIVtests",2042,"1",24950500
"TotalHIVtests",2042,"2",20378400
"TotalHIVtests",2043,"1",25190800
"TotalHIVtests",2043,"2",20565500
"TotalHIVtests",2044,"1",25423700
"TotalHIVtests",2044,"2",20746700
"TotalHIVtests",2045,"1",25648900
"TotalHIVtests",2045,"2",20921800
"TotalHIVtests",2046,"1",25867000
"TotalHIVtests",2046,"2",21091500
"TotalHIVtests",2047,"1",26078900
"TotalHIVtests",2047,"2",21257100
"TotalHIVtests",2048,"1",26284100
"TotalHIVtests",2048,"2",21418300
"TotalHIVtests",2049,"1",26482200
"TotalHIVtests",2049,"2",21574300
"TotalHIVtests",2050,"1",26673300
"TotalHIVtests",2050,"2",21725400
"TotalHIVtests",2051,"1",26857700
"TotalHIVtests",2051,"2",21871800
"TotalHIVtests",2052,"1",27036100
"TotalHIVtests",2052,"2",22013900
"TotalHIVtests",2053,"1",27208700
"TotalHIVtests",2053,"2",22151900
"TotalHIVtests",2054,"1",27375700
"TotalHIVtests",2054,"2",22285900
"TotalHIVtests",2055,"1",27537000
"TotalHIVtests",2055,"2",22415700
"TotalHIVtests",2056,"1",27692300
"TotalHIVtests",2056,"2",22541100
"TotalHIVtests",2057,"1",27841400
"TotalHIVtests",2057,"2",22661600
"TotalHIVtests",2058,"1",27983800
"TotalHIVtests",2058,"2",22776900
"TotalHIVtests",2059,"1",28118900
"TotalHIVtests",2059,"2",22886600
"TotalHIVtests",2060,"1",28246300
"TotalHIVtests",2060,"2",22990100
"TotalHIVtests",2061,"1",28365500
"TotalHIVtests",2061,"2",23087000
"TotalHIVtests",2062,"1",28476200
"TotalHIVtests",2062,"2",23177000
"TotalHIVtests",2063,"1",28578000
"TotalHIVtests",2063,"2",23259900
"TotalHIVtests",2064,"1",28670900
"TotalHIVtests",2064,"2",23335600
"TotalHIVtests",2065,"1",28754800
"TotalHIVtests",2065,"2",23404100
"TotalHIVtests",2066,"1",28829900
"TotalHIVtests",2066,"2",23465400
"TotalHIVtests",2067,"1",28896200
"TotalHIVtests",2067,"2",23519800
"TotalHIVtests",2068,"1",28954300
"TotalHIVtests",2068,"2",23567400
"TotalHIVtests",2069,"1",29004500
"TotalHIVtests",2069,"2",23608800
"TotalHIVtests",2070,"1",29047200
"TotalHIVtests",2070,"2",23644200
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",133777
"NewAdultHIV",2030,"2",130174
"NewAdultHIV",2031,"1",125237
"NewAdultHIV",2031,"2",121692
"NewAdultHIV",2032,"1",116596
"NewAdultHIV",2032,"2",113143
"NewAdultHIV",2033,"1",107919
"NewAdultHIV",2033,"2",104594
"NewAdultHIV",2034,"1",99270.7
"NewAdultHIV",2034,"2",96113.5
"NewAdultHIV",2035,"1",90705.2
"NewAdultHIV",2035,"2",87753.7
"NewAdultHIV",2036,"1",82256.4
"NewAdultHIV",2036,"2",79545.3
"NewAdultHIV",2037,"1",73947.3
"NewAdultHIV",2037,"2",71507.4
"NewAdultHIV",2038,"1",65797
"NewAdultHIV",2038,"2",63655.5
"NewAdultHIV",2039,"1",57820.7
"NewAdultHIV",2039,"2",56002.7
"NewAdultHIV",2040,"1",50028.4
"NewAdultHIV",2040,"2",48556.4
"NewAdultHIV",2041,"1",42422.2
"NewAdultHIV",2041,"2",41316.2
"NewAdultHIV",2042,"1",35001.3
"NewAdultHIV",2042,"2",34278.5
"NewAdultHIV",2043,"1",27765.2
"NewAdultHIV",2043,"2",27440.6
"NewAdultHIV",2044,"1",24118.6
"NewAdultHIV",2044,"2",23936.4
"NewAdultHIV",2045,"1",22139.6
"NewAdultHIV",2045,"2",21974.3
"NewAdultHIV",2046,"1",20435.4
"NewAdultHIV",2046,"2",20268.4
"NewAdultHIV",2047,"1",18940.6
"NewAdultHIV",2047,"2",18761.1
"NewAdultHIV",2048,"1",17620.8
"NewAdultHIV",2048,"2",17423.5
"NewAdultHIV",2049,"1",16445.4
"NewAdultHIV",2049,"2",16229.8
"NewAdultHIV",2050,"1",15387.7
"NewAdultHIV",2050,"2",15156.1
"NewAdultHIV",2051,"1",14425.7
"NewAdultHIV",2051,"2",14182.4
"NewAdultHIV",2052,"1",13542.2
"NewAdultHIV",2052,"2",13291.8
"NewAdultHIV",2053,"1",12724
"NewAdultHIV",2053,"2",12470.9
"NewAdultHIV",2054,"1",11960.8
"NewAdultHIV",2054,"2",11709.2
"NewAdultHIV",2055,"1",11245
"NewAdultHIV",2055,"2",10998.2
"NewAdultHIV",2056,"1",10570.6
"NewAdultHIV",2056,"2",10331.4
"NewAdultHIV",2057,"1",9932.99
"NewAdultHIV",2057,"2",9703.65
"NewAdultHIV",2058,"1",9328.78
"NewAdultHIV",2058,"2",9111.08
"NewAdultHIV",2059,"1",8755.51
"NewAdultHIV",2059,"2",8550.74
"NewAdultHIV",2060,"1",8211.39
"NewAdultHIV",2060,"2",8020.48
"NewAdultHIV",2061,"1",7695.18
"NewAdultHIV",2061,"2",7518.69
"NewAdultHIV",2062,"1",7205.88
"NewAdultHIV",2062,"2",7044.06
"NewAdultHIV",2063,"1",6742.62
"NewAdultHIV",2063,"2",6595.43
"NewAdultHIV",2064,"1",6304.51
"NewAdultHIV",2064,"2",6171.7
"NewAdultHIV",2065,"1",5890.69
"NewAdultHIV",2065,"2",5771.81
"NewAdultHIV",2066,"1",5500.35
"NewAdultHIV",2066,"2",5394.86
"NewAdultHIV",2067,"1",5132.69
"NewAdultHIV",2067,"2",5039.94
"NewAdultHIV",2068,"1",4786.88
"NewAdultHIV",2068,"2",4706.17
"NewAdultHIV",2069,"1",4462.02
"NewAdultHIV",2069,"2",4392.66
"NewAdultHIV",2070,"1",4156.98
"NewAdultHIV",2070,"2",4098.28
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.4
"AIDSdeathsAdultM",2030,"2",22470.7
"AIDSdeathsAdultM",2031,"1",21683.3
"AIDSdeathsAdultM",2031,"2",22311.8
"AIDSdeathsAdultM",2032,"1",21555.5
"AIDSdeathsAdultM",2032,"2",22153.6
"AIDSdeathsAdultM",2033,"1",21405.2
"AIDSdeathsAdultM",2033,"2",21981.3
"AIDSdeathsAdultM",2034,"1",21222.1
"AIDSdeathsAdultM",2034,"2",21782.6
"AIDSdeathsAdultM",2035,"1",21001.7
"AIDSdeathsAdultM",2035,"2",21550.2
"AIDSdeathsAdultM",2036,"1",20743.7
"AIDSdeathsAdultM",2036,"2",21281.6
"AIDSdeathsAdultM",2037,"1",20449.8
"AIDSdeathsAdultM",2037,"2",20976.7
"AIDSdeathsAdultM",2038,"1",20122.7
"AIDSdeathsAdultM",2038,"2",20637.6
"AIDSdeathsAdultM",2039,"1",19764.8
"AIDSdeathsAdultM",2039,"2",20266.5
"AIDSdeathsAdultM",2040,"1",19378.1
"AIDSdeathsAdultM",2040,"2",19865.8
"AIDSdeathsAdultM",2041,"1",18964.3
"AIDSdeathsAdultM",2041,"2",19437.7
"AIDSdeathsAdultM",2042,"1",18524.7
"AIDSdeathsAdultM",2042,"2",18983.9
"AIDSdeathsAdultM",2043,"1",18060.6
"AIDSdeathsAdultM",2043,"2",18506.2
"AIDSdeathsAdultM",2044,"1",17573.6
"AIDSdeathsAdultM",2044,"2",18006.1
"AIDSdeathsAdultM",2045,"1",17068.5
"AIDSdeathsAdultM",2045,"2",17487.6
"AIDSdeathsAdultM",2046,"1",16556.4
"AIDSdeathsAdultM",2046,"2",16959.2
"AIDSdeathsAdultM",2047,"1",16048.9
"AIDSdeathsAdultM",2047,"2",16430.6
"AIDSdeathsAdultM",2048,"1",15552.9
"AIDSdeathsAdultM",2048,"2",15909.4
"AIDSdeathsAdultM",2049,"1",15070
"AIDSdeathsAdultM",2049,"2",15399
"AIDSdeathsAdultM",2050,"1",14598
"AIDSdeathsAdultM",2050,"2",14899.5
"AIDSdeathsAdultM",2051,"1",14133.3
"AIDSdeathsAdultM",2051,"2",14409
"AIDSdeathsAdultM",2052,"1",13672.4
"AIDSdeathsAdultM",2052,"2",13924.9
"AIDSdeathsAdultM",2053,"1",13212.5
"AIDSdeathsAdultM",2053,"2",13444.8
"AIDSdeathsAdultM",2054,"1",12752
"AIDSdeathsAdultM",2054,"2",12966.8
"AIDSdeathsAdultM",2055,"1",12290.1
"AIDSdeathsAdultM",2055,"2",12489.8
"AIDSdeathsAdultM",2056,"1",11826.8
"AIDSdeathsAdultM",2056,"2",12013.3
"AIDSdeathsAdultM",2057,"1",11362.5
"AIDSdeathsAdultM",2057,"2",11537.4
"AIDSdeathsAdultM",2058,"1",10898.1
"AIDSdeathsAdultM",2058,"2",11062.7
"AIDSdeathsAdultM",2059,"1",10434.7
"AIDSdeathsAdultM",2059,"2",10590.1
"AIDSdeathsAdultM",2060,"1",9973.72
"AIDSdeathsAdultM",2060,"2",10120.7
"AIDSdeathsAdultM",2061,"1",9516.36
"AIDSdeathsAdultM",2061,"2",9655.78
"AIDSdeathsAdultM",2062,"1",9063.94
"AIDSdeathsAdultM",2062,"2",9196.49
"AIDSdeathsAdultM",2063,"1",8617.76
"AIDSdeathsAdultM",2063,"2",8744.1
"AIDSdeathsAdultM",2064,"1",8179.15
"AIDSdeathsAdultM",2064,"2",8299.88
"AIDSdeathsAdultM",2065,"1",7749.4
"AIDSdeathsAdultM",2065,"2",7865.09
"AIDSdeathsAdultM",2066,"1",7329.74
"AIDSdeathsAdultM",2066,"2",7440.94
"AIDSdeathsAdultM",2067,"1",6921.34
"AIDSdeathsAdultM",2067,"2",7028.54
"AIDSdeathsAdultM",2068,"1",6525.28
"AIDSdeathsAdultM",2068,"2",6628.95
"AIDSdeathsAdultM",2069,"1",6142.48
"AIDSdeathsAdultM",2069,"2",6243.05
"AIDSdeathsAdultM",2070,"1",5773.72
"AIDSdeathsAdultM",2070,"2",5871.59
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21170.2
"AIDSdeathsAdultF",2025,"2",20635.9
"AIDSdeathsAdultF",2026,"1",21228.1
"AIDSdeathsAdultF",2026,"2",20626.4
"AIDSdeathsAdultF",2027,"1",21285.7
"AIDSdeathsAdultF",2027,"2",20661
"AIDSdeathsAdultF",2028,"1",21362.5
"AIDSdeathsAdultF",2028,"2",20723.1
"AIDSdeathsAdultF",2029,"1",21451.8
"AIDSdeathsAdultF",2029,"2",20800
"AIDSdeathsAdultF",2030,"1",21543.8
"AIDSdeathsAdultF",2030,"2",20880.4
"AIDSdeathsAdultF",2031,"1",21626.5
"AIDSdeathsAdultF",2031,"2",20953.6
"AIDSdeathsAdultF",2032,"1",21678.3
"AIDSdeathsAdultF",2032,"2",21002.1
"AIDSdeathsAdultF",2033,"1",21684.7
"AIDSdeathsAdultF",2033,"2",21013.6
"AIDSdeathsAdultF",2034,"1",21637.7
"AIDSdeathsAdultF",2034,"2",20979.9
"AIDSdeathsAdultF",2035,"1",21536.8
"AIDSdeathsAdultF",2035,"2",20898.9
"AIDSdeathsAdultF",2036,"1",21384.9
"AIDSdeathsAdultF",2036,"2",20772
"AIDSdeathsAdultF",2037,"1",21186.4
"AIDSdeathsAdultF",2037,"2",20602.1
"AIDSdeathsAdultF",2038,"1",20945.2
"AIDSdeathsAdultF",2038,"2",20392.5
"AIDSdeathsAdultF",2039,"1",20664
"AIDSdeathsAdultF",2039,"2",20145.8
"AIDSdeathsAdultF",2040,"1",20344.6
"AIDSdeathsAdultF",2040,"2",19863.9
"AIDSdeathsAdultF",2041,"1",19988
"AIDSdeathsAdultF",2041,"2",19548.2
"AIDSdeathsAdultF",2042,"1",19594.9
