"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457100
"TotalHIVtests",2030,"2",17615100
"TotalHIVtests",2031,"1",21797700
"TotalHIVtests",2031,"2",17889800
"TotalHIVtests",2032,"1",22127800
"TotalHIVtests",2032,"2",18154300
"TotalHIVtests",2033,"1",22447900
"TotalHIVtests",2033,"2",18409500
"TotalHIVtests",2034,"1",22759100
"TotalHIVtests",2034,"2",18656700
"TotalHIVtests",2035,"1",23063800
"TotalHIVtests",2035,"2",18898800
"TotalHIVtests",2036,"1",23360900
"TotalHIVtests",2036,"2",19134600
"TotalHIVtests",2037,"1",23647000
"TotalHIVtests",2037,"2",19360600
"TotalHIVtests",2038,"1",23921700
"TotalHIVtests",2038,"2",19576700
"TotalHIVtests",2039,"1",24185100
"TotalHIVtests",2039,"2",19783000
"TotalHIVtests",2040,"1",24438500
"TotalHIVtests",2040,"2",19980800
"TotalHIVtests",2041,"1",24683300
"TotalHIVtests",2041,"2",20171500
"TotalHIVtests",2042,"1",24922600
"TotalHIVtests",2042,"2",20358100
"TotalHIVtests",2043,"1",25155300
"TotalHIVtests",2043,"2",20539800
"TotalHIVtests",2044,"1",25379600
"TotalHIVtests",2044,"2",20714600
"TotalHIVtests",2045,"1",25595700
"TotalHIVtests",2045,"2",20882900
"TotalHIVtests",2046,"1",25804400
"TotalHIVtests",2046,"2",21045600
"TotalHIVtests",2047,"1",26007200
"TotalHIVtests",2047,"2",21204200
"TotalHIVtests",2048,"1",26203900
"TotalHIVtests",2048,"2",21358700
"TotalHIVtests",2049,"1",26394300
"TotalHIVtests",2049,"2",21508600
"TotalHIVtests",2050,"1",26578700
"TotalHIVtests",2050,"2",21654200
"TotalHIVtests",2051,"1",26757400
"TotalHIVtests",2051,"2",21795800
"TotalHIVtests",2052,"1",26931100
"TotalHIVtests",2052,"2",21933800
"TotalHIVtests",2053,"1",27100100
"TotalHIVtests",2053,"2",22068500
"TotalHIVtests",2054,"1",27264300
"TotalHIVtests",2054,"2",22199800
"TotalHIVtests",2055,"1",27423600
"TotalHIVtests",2055,"2",22327500
"TotalHIVtests",2056,"1",27577700
"TotalHIVtests",2056,"2",22451300
"TotalHIVtests",2057,"1",27726200
"TotalHIVtests",2057,"2",22570800
"TotalHIVtests",2058,"1",27868600
"TotalHIVtests",2058,"2",22685600
"TotalHIVtests",2059,"1",28004300
"TotalHIVtests",2059,"2",22795000
"TotalHIVtests",2060,"1",28132800
"TotalHIVtests",2060,"2",22898700
"TotalHIVtests",2061,"1",28253600
"TotalHIVtests",2061,"2",22996200
"TotalHIVtests",2062,"1",28366200
"TotalHIVtests",2062,"2",23087000
"TotalHIVtests",2063,"1",28470400
"TotalHIVtests",2063,"2",23171000
"TotalHIVtests",2064,"1",28565900
"TotalHIVtests",2064,"2",23248100
"TotalHIVtests",2065,"1",28652800
"TotalHIVtests",2065,"2",23318200
"TotalHIVtests",2066,"1",28731000
"TotalHIVtests",2066,"2",23381300
"TotalHIVtests",2067,"1",28800800
"TotalHIVtests",2067,"2",23437600
"TotalHIVtests",2068,"1",28862300
"TotalHIVtests",2068,"2",23487400
"TotalHIVtests",2069,"1",28916100
"TotalHIVtests",2069,"2",23531000
"TotalHIVtests",2070,"1",28962500
"TotalHIVtests",2070,"2",23568700
"TotalHIVtests",2071,"1",29002000
"TotalHIVtests",2071,"2",23600900
"TotalHIVtests",2072,"1",29035100
"TotalHIVtests",2072,"2",23628200
"TotalHIVtests",2073,"1",29062400
"TotalHIVtests",2073,"2",23650800
"TotalHIVtests",2074,"1",29084300
"TotalHIVtests",2074,"2",23669300
"TotalHIVtests",2075,"1",29101300
"TotalHIVtests",2075,"2",23684100
"TotalHIVtests",2076,"1",29113800
"TotalHIVtests",2076,"2",23695300
"TotalHIVtests",2077,"1",29122200
"TotalHIVtests",2077,"2",23703500
"TotalHIVtests",2078,"1",29126800
"TotalHIVtests",2078,"2",23708800
"TotalHIVtests",2079,"1",29128000
"TotalHIVtests",2079,"2",23711400
"TotalHIVtests",2080,"1",29126000
"TotalHIVtests",2080,"2",23711700
"TotalHIVtests",2081,"1",29121000
"TotalHIVtests",2081,"2",23709600
"TotalHIVtests",2082,"1",29113100
"TotalHIVtests",2082,"2",23705300
"TotalHIVtests",2083,"1",29102300
"TotalHIVtests",2083,"2",23698800
"TotalHIVtests",2084,"1",29088700
"TotalHIVtests",2084,"2",23690100
"TotalHIVtests",2085,"1",29072400
"TotalHIVtests",2085,"2",23679200
"TotalHIVtests",2086,"1",29053300
"TotalHIVtests",2086,"2",23666100
"TotalHIVtests",2087,"1",29031400
"TotalHIVtests",2087,"2",23650700
"TotalHIVtests",2088,"1",29006600
"TotalHIVtests",2088,"2",23633000
"TotalHIVtests",2089,"1",28978900
"TotalHIVtests",2089,"2",23612800
"TotalHIVtests",2090,"1",28948200
"TotalHIVtests",2090,"2",23590200
"TotalHIVtests",2091,"1",28914300
"TotalHIVtests",2091,"2",23564900
"TotalHIVtests",2092,"1",28877400
"TotalHIVtests",2092,"2",23537100
"TotalHIVtests",2093,"1",28837300
"TotalHIVtests",2093,"2",23506700
"TotalHIVtests",2094,"1",28794100
"TotalHIVtests",2094,"2",23473700
"TotalHIVtests",2095,"1",28747900
"TotalHIVtests",2095,"2",23438100
"TotalHIVtests",2096,"1",28698600
"TotalHIVtests",2096,"2",23400000
"TotalHIVtests",2097,"1",28646400
"TotalHIVtests",2097,"2",23359500
"TotalHIVtests",2098,"1",28591500
"TotalHIVtests",2098,"2",23316700
"TotalHIVtests",2099,"1",28534000
"TotalHIVtests",2099,"2",23271700
"TotalHIVtests",2100,"1",28474000
"TotalHIVtests",2100,"2",23224700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",133777
"NewAdultHIV",2030,"2",130174
"NewAdultHIV",2031,"1",125522
"NewAdultHIV",2031,"2",121960
"NewAdultHIV",2032,"1",117461
"NewAdultHIV",2032,"2",113957
"NewAdultHIV",2033,"1",109650
"NewAdultHIV",2033,"2",106220
"NewAdultHIV",2034,"1",102148
"NewAdultHIV",2034,"2",98808.8
"NewAdultHIV",2035,"1",95002.9
"NewAdultHIV",2035,"2",91770.1
"NewAdultHIV",2036,"1",88233.5
"NewAdultHIV",2036,"2",85120
"NewAdultHIV",2037,"1",81852
"NewAdultHIV",2037,"2",78865.9
"NewAdultHIV",2038,"1",75858
"NewAdultHIV",2038,"2",73004.8
"NewAdultHIV",2039,"1",70257.2
"NewAdultHIV",2039,"2",67540.2
"NewAdultHIV",2040,"1",65037
"NewAdultHIV",2040,"2",62458.3
"NewAdultHIV",2041,"1",60186.4
"NewAdultHIV",2041,"2",57745.9
"NewAdultHIV",2042,"1",55683.5
"NewAdultHIV",2042,"2",53380
"NewAdultHIV",2043,"1",51505
"NewAdultHIV",2043,"2",49336.8
"NewAdultHIV",2044,"1",47640.4
"NewAdultHIV",2044,"2",45604.3
"NewAdultHIV",2045,"1",44061.5
"NewAdultHIV",2045,"2",42154.2
"NewAdultHIV",2046,"1",40753.6
"NewAdultHIV",2046,"2",38971.1
"NewAdultHIV",2047,"1",37692.2
"NewAdultHIV",2047,"2",36030.4
"NewAdultHIV",2048,"1",34863.2
"NewAdultHIV",2048,"2",33317.3
"NewAdultHIV",2049,"1",32240.1
"NewAdultHIV",2049,"2",30806.1
"NewAdultHIV",2050,"1",29816.1
"NewAdultHIV",2050,"2",28489.2
"NewAdultHIV",2051,"1",27576.1
"NewAdultHIV",2051,"2",26351.5
"NewAdultHIV",2052,"1",25501.5
"NewAdultHIV",2052,"2",24374.6
"NewAdultHIV",2053,"1",23582.7
"NewAdultHIV",2053,"2",22549
"NewAdultHIV",2054,"1",21811
"NewAdultHIV",2054,"2",20865.4
"NewAdultHIV",2055,"1",20170.1
"NewAdultHIV",2055,"2",19308.1
"NewAdultHIV",2056,"1",18648.5
"NewAdultHIV",2056,"2",17865.8
"NewAdultHIV",2057,"1",17246
"NewAdultHIV",2057,"2",16537.5
"NewAdultHIV",2058,"1",15945.2
"NewAdultHIV",2058,"2",15306.8
"NewAdultHIV",2059,"1",14743.2
"NewAdultHIV",2059,"2",14170.1
"NewAdultHIV",2060,"1",13627.7
"NewAdultHIV",2060,"2",13115.9
"NewAdultHIV",2061,"1",12599.3
"NewAdultHIV",2061,"2",12144.1
"NewAdultHIV",2062,"1",11644.2
"NewAdultHIV",2062,"2",11241.8
"NewAdultHIV",2063,"1",10760.5
"NewAdultHIV",2063,"2",10407
"NewAdultHIV",2064,"1",9943.81
"NewAdultHIV",2064,"2",9635.24
"NewAdultHIV",2065,"1",9185.32
"NewAdultHIV",2065,"2",8918.36
"NewAdultHIV",2066,"1",8486.17
"NewAdultHIV",2066,"2",8257.1
"NewAdultHIV",2067,"1",7838.48
"NewAdultHIV",2067,"2",7644.16
"NewAdultHIV",2068,"1",7241.21
"NewAdultHIV",2068,"2",7078.41
"NewAdultHIV",2069,"1",6689.27
"NewAdultHIV",2069,"2",6555.14
"NewAdultHIV",2070,"1",6177.7
"NewAdultHIV",2070,"2",6069.76
"NewAdultHIV",2071,"1",5707.56
"NewAdultHIV",2071,"2",5623.1
"NewAdultHIV",2072,"1",5270.83
"NewAdultHIV",2072,"2",5207.86
"NewAdultHIV",2073,"1",4868.33
"NewAdultHIV",2073,"2",4824.68
"NewAdultHIV",2074,"1",4497.68
"NewAdultHIV",2074,"2",4471.35
"NewAdultHIV",2075,"1",4154.18
"NewAdultHIV",2075,"2",4143.6
"NewAdultHIV",2076,"1",3836.65
"NewAdultHIV",2076,"2",3840.26
"NewAdultHIV",2077,"1",3543.78
"NewAdultHIV",2077,"2",3560.17
"NewAdultHIV",2078,"1",3273.55
"NewAdultHIV",2078,"2",3301.39
"NewAdultHIV",2079,"1",3023.13
"NewAdultHIV",2079,"2",3061.33
"NewAdultHIV",2080,"1",2791.07
"NewAdultHIV",2080,"2",2838.66
"NewAdultHIV",2081,"1",2576.75
"NewAdultHIV",2081,"2",2632.73
"NewAdultHIV",2082,"1",2378.46
"NewAdultHIV",2082,"2",2441.95
"NewAdultHIV",2083,"1",2194.39
"NewAdultHIV",2083,"2",2264.65
"NewAdultHIV",2084,"1",2023.52
"NewAdultHIV",2084,"2",2099.84
"NewAdultHIV",2085,"1",1865.11
"NewAdultHIV",2085,"2",1946.82
"NewAdultHIV",2086,"1",1718.19
"NewAdultHIV",2086,"2",1804.65
"NewAdultHIV",2087,"1",1581.79
"NewAdultHIV",2087,"2",1672.39
"NewAdultHIV",2088,"1",1454.88
"NewAdultHIV",2088,"2",1549.09
"NewAdultHIV",2089,"1",1337.89
"NewAdultHIV",2089,"2",1435.07
"NewAdultHIV",2090,"1",1229.18
"NewAdultHIV",2090,"2",1328.82
"NewAdultHIV",2091,"1",1128.24
"NewAdultHIV",2091,"2",1229.85
"NewAdultHIV",2092,"1",1034.94
"NewAdultHIV",2092,"2",1138.02
"NewAdultHIV",2093,"1",949
"NewAdultHIV",2093,"2",1053.03
"NewAdultHIV",2094,"1",869.694
"NewAdultHIV",2094,"2",974.207
"NewAdultHIV",2095,"1",796.431
"NewAdultHIV",2095,"2",901.023
"NewAdultHIV",2096,"1",728.763
"NewAdultHIV",2096,"2",833.059
"NewAdultHIV",2097,"1",666.584
"NewAdultHIV",2097,"2",770.205
"NewAdultHIV",2098,"1",609.186
"NewAdultHIV",2098,"2",711.828
"NewAdultHIV",2099,"1",556.34
"NewAdultHIV",2099,"2",657.713
"NewAdultHIV",2100,"1",508.223
"NewAdultHIV",2100,"2",608.013
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.4
"AIDSdeathsAdultM",2030,"2",22470.7
"AIDSdeathsAdultM",2031,"1",21683.4
"AIDSdeathsAdultM",2031,"2",22311.8
"AIDSdeathsAdultM",2032,"1",21555.8
"AIDSdeathsAdultM",2032,"2",22153.8
"AIDSdeathsAdultM",2033,"1",21407.2
"AIDSdeathsAdultM",2033,"2",21982.7
"AIDSdeathsAdultM",2034,"1",21228.4
"AIDSdeathsAdultM",2034,"2",21787.3
"AIDSdeathsAdultM",2035,"1",21016.9
"AIDSdeathsAdultM",2035,"2",21562
"AIDSdeathsAdultM",2036,"1",20774
"AIDSdeathsAdultM",2036,"2",21305.7
"AIDSdeathsAdultM",2037,"1",20502.8
"AIDSdeathsAdultM",2037,"2",21019.7
"AIDSdeathsAdultM",2038,"1",20207.1
"AIDSdeathsAdultM",2038,"2",20707.4
"AIDSdeathsAdultM",2039,"1",19889.9
"AIDSdeathsAdultM",2039,"2",20371.7
"AIDSdeathsAdultM",2040,"1",19553.8
"AIDSdeathsAdultM",2040,"2",20015.7
"AIDSdeathsAdultM",2041,"1",19200.6
"AIDSdeathsAdultM",2041,"2",19641.8
"AIDSdeathsAdultM",2042,"1",18832.1
"AIDSdeathsAdultM",2042,"2",19252.1
"AIDSdeathsAdultM",2043,"1",18449.4
"AIDSdeathsAdultM",2043,"2",18848
"AIDSdeathsAdultM",2044,"1",18053.7
"AIDSdeathsAdultM",2044,"2",18431.1
"AIDSdeathsAdultM",2045,"1",17645.7
"AIDSdeathsAdultM",2045,"2",18002.4
"AIDSdeathsAdultM",2046,"1",17226.2
"AIDSdeathsAdultM",2046,"2",17562.7
"AIDSdeathsAdultM",2047,"1",16796.1
"AIDSdeathsAdultM",2047,"2",17113.1
"AIDSdeathsAdultM",2048,"1",16356.4
"AIDSdeathsAdultM",2048,"2",16654.6
"AIDSdeathsAdultM",2049,"1",15907.8
"AIDSdeathsAdultM",2049,"2",16188.1
"AIDSdeathsAdultM",2050,"1",15451.4
"AIDSdeathsAdultM",2050,"2",15714.5
"AIDSdeathsAdultM",2051,"1",14987.8
"AIDSdeathsAdultM",2051,"2",15234.6
"AIDSdeathsAdultM",2052,"1",14518.1
"AIDSdeathsAdultM",2052,"2",14749.3
"AIDSdeathsAdultM",2053,"1",14043.1
"AIDSdeathsAdultM",2053,"2",14259.6
"AIDSdeathsAdultM",2054,"1",13563.7
"AIDSdeathsAdultM",2054,"2",13766.3
"AIDSdeathsAdultM",2055,"1",13080.9
"AIDSdeathsAdultM",2055,"2",13270.5
"AIDSdeathsAdultM",2056,"1",12595.9
"AIDSdeathsAdultM",2056,"2",12773.2
"AIDSdeathsAdultM",2057,"1",12109.8
"AIDSdeathsAdultM",2057,"2",12275.7
"AIDSdeathsAdultM",2058,"1",11623.8
"AIDSdeathsAdultM",2058,"2",11779.2
"AIDSdeathsAdultM",2059,"1",11139.3
"AIDSdeathsAdultM",2059,"2",11284.8
"AIDSdeathsAdultM",2060,"1",10657.5
"AIDSdeathsAdultM",2060,"2",10794.1
"AIDSdeathsAdultM",2061,"1",10179.9
"AIDSdeathsAdultM",2061,"2",10308.3
"AIDSdeathsAdultM",2062,"1",9707.67
"AIDSdeathsAdultM",2062,"2",9828.71
"AIDSdeathsAdultM",2063,"1",9242.3
"AIDSdeathsAdultM",2063,"2",9356.72
"AIDSdeathsAdultM",2064,"1",8785.06
"AIDSdeathsAdultM",2064,"2",8893.59
"AIDSdeathsAdultM",2065,"1",8337.23
"AIDSdeathsAdultM",2065,"2",8440.59
"AIDSdeathsAdultM",2066,"1",7900.04
"AIDSdeathsAdultM",2066,"2",7998.89
"AIDSdeathsAdultM",2067,"1",7474.61
"AIDSdeathsAdultM",2067,"2",7569.61
"AIDSdeathsAdultM",2068,"1",7062
"AIDSdeathsAdultM",2068,"2",7153.73
"AIDSdeathsAdultM",2069,"1",6663.1
"AIDSdeathsAdultM",2069,"2",6752.11
"AIDSdeathsAdultM",2070,"1",6278.65
"AIDSdeathsAdultM",2070,"2",6365.46
"AIDSdeathsAdultM",2071,"1",5909.23
"AIDSdeathsAdultM",2071,"2",5994.3
"AIDSdeathsAdultM",2072,"1",5555.29
"AIDSdeathsAdultM",2072,"2",5639.02
"AIDSdeathsAdultM",2073,"1",5217.14
"AIDSdeathsAdultM",2073,"2",5299.9
"AIDSdeathsAdultM",2074,"1",4894.98
"AIDSdeathsAdultM",2074,"2",4977.07
"AIDSdeathsAdultM",2075,"1",4588.87
"AIDSdeathsAdultM",2075,"2",4670.51
"AIDSdeathsAdultM",2076,"1",4298.67
"AIDSdeathsAdultM",2076,"2",4380.06
"AIDSdeathsAdultM",2077,"1",4024.07
"AIDSdeathsAdultM",2077,"2",4105.36
"AIDSdeathsAdultM",2078,"1",3764.68
"AIDSdeathsAdultM",2078,"2",3845.94
