"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333200
"TotalHIVtests",2036,"2",19114400
"TotalHIVtests",2037,"1",23609400
"TotalHIVtests",2037,"2",19333300
"TotalHIVtests",2038,"1",23873400
"TotalHIVtests",2038,"2",19541400
"TotalHIVtests",2039,"1",24125600
"TotalHIVtests",2039,"2",19739400
"TotalHIVtests",2040,"1",24367400
"TotalHIVtests",2040,"2",19928500
"TotalHIVtests",2041,"1",24600600
"TotalHIVtests",2041,"2",20110400
"TotalHIVtests",2042,"1",24828200
"TotalHIVtests",2042,"2",20288200
"TotalHIVtests",2043,"1",25049400
"TotalHIVtests",2043,"2",20461100
"TotalHIVtests",2044,"1",25262500
"TotalHIVtests",2044,"2",20627300
"TotalHIVtests",2045,"1",25467800
"TotalHIVtests",2045,"2",20787300
"TotalHIVtests",2046,"1",25666000
"TotalHIVtests",2046,"2",20941800
"TotalHIVtests",2047,"1",25858800
"TotalHIVtests",2047,"2",21092600
"TotalHIVtests",2048,"1",26046100
"TotalHIVtests",2048,"2",21239500
"TotalHIVtests",2049,"1",26227500
"TotalHIVtests",2049,"2",21382300
"TotalHIVtests",2050,"1",26403500
"TotalHIVtests",2050,"2",21521100
"TotalHIVtests",2051,"1",26574600
"TotalHIVtests",2051,"2",21656400
"TotalHIVtests",2052,"1",26741200
"TotalHIVtests",2052,"2",21788500
"TotalHIVtests",2053,"1",26903700
"TotalHIVtests",2053,"2",21917700
"TotalHIVtests",2054,"1",27062300
"TotalHIVtests",2054,"2",22044000
"TotalHIVtests",2055,"1",27216600
"TotalHIVtests",2055,"2",22167100
"TotalHIVtests",2056,"1",27366500
"TotalHIVtests",2056,"2",22286900
"TotalHIVtests",2057,"1",27511500
"TotalHIVtests",2057,"2",22402800
"TotalHIVtests",2058,"1",27651100
"TotalHIVtests",2058,"2",22514500
"TotalHIVtests",2059,"1",27784800
"TotalHIVtests",2059,"2",22621400
"TotalHIVtests",2060,"1",27911900
"TotalHIVtests",2060,"2",22723000
"TotalHIVtests",2061,"1",28032000
"TotalHIVtests",2061,"2",22818800
"TotalHIVtests",2062,"1",28144500
"TotalHIVtests",2062,"2",22908400
"TotalHIVtests",2063,"1",28249100
"TotalHIVtests",2063,"2",22991700
"TotalHIVtests",2064,"1",28345800
"TotalHIVtests",2064,"2",23068400
"TotalHIVtests",2065,"1",28434200
"TotalHIVtests",2065,"2",23138400
"TotalHIVtests",2066,"1",28514500
"TotalHIVtests",2066,"2",23201900
"TotalHIVtests",2067,"1",28586800
"TotalHIVtests",2067,"2",23258900
"TotalHIVtests",2068,"1",28651300
"TotalHIVtests",2068,"2",23309700
"TotalHIVtests",2069,"1",28708400
"TotalHIVtests",2069,"2",23354500
"TotalHIVtests",2070,"1",28758400
"TotalHIVtests",2070,"2",23393800
"TotalHIVtests",2071,"1",28801900
"TotalHIVtests",2071,"2",23427900
"TotalHIVtests",2072,"1",28839200
"TotalHIVtests",2072,"2",23457100
"TotalHIVtests",2073,"1",28870900
"TotalHIVtests",2073,"2",23482000
"TotalHIVtests",2074,"1",28897500
"TotalHIVtests",2074,"2",23502900
"TotalHIVtests",2075,"1",28919300
"TotalHIVtests",2075,"2",23520200
"TotalHIVtests",2076,"1",28936900
"TotalHIVtests",2076,"2",23534200
"TotalHIVtests",2077,"1",28950500
"TotalHIVtests",2077,"2",23545200
"TotalHIVtests",2078,"1",28960500
"TotalHIVtests",2078,"2",23553500
"TotalHIVtests",2079,"1",28967100
"TotalHIVtests",2079,"2",23559300
"TotalHIVtests",2080,"1",28970700
"TotalHIVtests",2080,"2",23562800
"TotalHIVtests",2081,"1",28971300
"TotalHIVtests",2081,"2",23564000
"TotalHIVtests",2082,"1",28969100
"TotalHIVtests",2082,"2",23563100
"TotalHIVtests",2083,"1",28964100
"TotalHIVtests",2083,"2",23560100
"TotalHIVtests",2084,"1",28956400
"TotalHIVtests",2084,"2",23555000
"TotalHIVtests",2085,"1",28946000
"TotalHIVtests",2085,"2",23547700
"TotalHIVtests",2086,"1",28932800
"TotalHIVtests",2086,"2",23538200
"TotalHIVtests",2087,"1",28916800
"TotalHIVtests",2087,"2",23526500
"TotalHIVtests",2088,"1",28898000
"TotalHIVtests",2088,"2",23512500
"TotalHIVtests",2089,"1",28876100
"TotalHIVtests",2089,"2",23496100
"TotalHIVtests",2090,"1",28851200
"TotalHIVtests",2090,"2",23477200
"TotalHIVtests",2091,"1",28823200
"TotalHIVtests",2091,"2",23455700
"TotalHIVtests",2092,"1",28791900
"TotalHIVtests",2092,"2",23431600
"TotalHIVtests",2093,"1",28757500
"TotalHIVtests",2093,"2",23404800
"TotalHIVtests",2094,"1",28719900
"TotalHIVtests",2094,"2",23375500
"TotalHIVtests",2095,"1",28679100
"TotalHIVtests",2095,"2",23343500
"TotalHIVtests",2096,"1",28635100
"TotalHIVtests",2096,"2",23309000
"TotalHIVtests",2097,"1",28588100
"TotalHIVtests",2097,"2",23272000
"TotalHIVtests",2098,"1",28538300
"TotalHIVtests",2098,"2",23232700
"TotalHIVtests",2099,"1",28485700
"TotalHIVtests",2099,"2",23191100
"TotalHIVtests",2100,"1",28430500
"TotalHIVtests",2100,"2",23147500
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",114871
"NewAdultHIV",2035,"2",110367
"NewAdultHIV",2036,"1",109736
"NewAdultHIV",2036,"2",105219
"NewAdultHIV",2037,"1",104757
"NewAdultHIV",2037,"2",100249
"NewAdultHIV",2038,"1",99951.5
"NewAdultHIV",2038,"2",95470.3
"NewAdultHIV",2039,"1",95328.7
"NewAdultHIV",2039,"2",90889.9
"NewAdultHIV",2040,"1",90902.2
"NewAdultHIV",2040,"2",86518.3
"NewAdultHIV",2041,"1",86670.9
"NewAdultHIV",2041,"2",82351.7
"NewAdultHIV",2042,"1",82627.5
"NewAdultHIV",2042,"2",78381
"NewAdultHIV",2043,"1",78755.6
"NewAdultHIV",2043,"2",74589.6
"NewAdultHIV",2044,"1",75062.4
"NewAdultHIV",2044,"2",70982.6
"NewAdultHIV",2045,"1",71530.1
"NewAdultHIV",2045,"2",67542.2
"NewAdultHIV",2046,"1",68157.5
"NewAdultHIV",2046,"2",64265.8
"NewAdultHIV",2047,"1",64932.1
"NewAdultHIV",2047,"2",61140.8
"NewAdultHIV",2048,"1",61845.8
"NewAdultHIV",2048,"2",58158.4
"NewAdultHIV",2049,"1",58895.8
"NewAdultHIV",2049,"2",55314.8
"NewAdultHIV",2050,"1",56069.5
"NewAdultHIV",2050,"2",52597.6
"NewAdultHIV",2051,"1",53364.1
"NewAdultHIV",2051,"2",50003
"NewAdultHIV",2052,"1",50774.4
"NewAdultHIV",2052,"2",47525.5
"NewAdultHIV",2053,"1",48294.8
"NewAdultHIV",2053,"2",45159.2
"NewAdultHIV",2054,"1",45920.6
"NewAdultHIV",2054,"2",42898.9
"NewAdultHIV",2055,"1",43646.7
"NewAdultHIV",2055,"2",40739.3
"NewAdultHIV",2056,"1",41465.9
"NewAdultHIV",2056,"2",38673.4
"NewAdultHIV",2057,"1",39374.3
"NewAdultHIV",2057,"2",36696.6
"NewAdultHIV",2058,"1",37373.2
"NewAdultHIV",2058,"2",34809.9
"NewAdultHIV",2059,"1",35454.2
"NewAdultHIV",2059,"2",33004.8
"NewAdultHIV",2060,"1",33614.2
"NewAdultHIV",2060,"2",31278.1
"NewAdultHIV",2061,"1",31852.8
"NewAdultHIV",2061,"2",29629
"NewAdultHIV",2062,"1",30165.2
"NewAdultHIV",2062,"2",28052.6
"NewAdultHIV",2063,"1",28549.2
"NewAdultHIV",2063,"2",26546.5
"NewAdultHIV",2064,"1",27004.8
"NewAdultHIV",2064,"2",25110.3
"NewAdultHIV",2065,"1",25528.1
"NewAdultHIV",2065,"2",23740.1
"NewAdultHIV",2066,"1",24117.7
"NewAdultHIV",2066,"2",22434.1
"NewAdultHIV",2067,"1",22772.2
"NewAdultHIV",2067,"2",21190.9
"NewAdultHIV",2068,"1",21490.1
"NewAdultHIV",2068,"2",20008.8
"NewAdultHIV",2069,"1",20271.6
"NewAdultHIV",2069,"2",18887.5
"NewAdultHIV",2070,"1",19110.9
"NewAdultHIV",2070,"2",17821.7
"NewAdultHIV",2071,"1",18008.2
"NewAdultHIV",2071,"2",16811.2
"NewAdultHIV",2072,"1",16962.5
"NewAdultHIV",2072,"2",15854.8
"NewAdultHIV",2073,"1",15968.7
"NewAdultHIV",2073,"2",14947.5
"NewAdultHIV",2074,"1",15026.2
"NewAdultHIV",2074,"2",14088.9
"NewAdultHIV",2075,"1",14133.9
"NewAdultHIV",2075,"2",13277.4
"NewAdultHIV",2076,"1",13288.3
"NewAdultHIV",2076,"2",12509.7
"NewAdultHIV",2077,"1",12487.5
"NewAdultHIV",2077,"2",11784.3
"NewAdultHIV",2078,"1",11730.4
"NewAdultHIV",2078,"2",11099.4
"NewAdultHIV",2079,"1",11014.8
"NewAdultHIV",2079,"2",10453.1
"NewAdultHIV",2080,"1",10337.5
"NewAdultHIV",2080,"2",9842.47
"NewAdultHIV",2081,"1",9697.37
"NewAdultHIV",2081,"2",9266.06
"NewAdultHIV",2082,"1",9093.82
"NewAdultHIV",2082,"2",8723.27
"NewAdultHIV",2083,"1",8522.53
"NewAdultHIV",2083,"2",8210.01
"NewAdultHIV",2084,"1",7982.84
"NewAdultHIV",2084,"2",7725.54
"NewAdultHIV",2085,"1",7472.94
"NewAdultHIV",2085,"2",7268.1
"NewAdultHIV",2086,"1",6991.21
"NewAdultHIV",2086,"2",6836.06
"NewAdultHIV",2087,"1",6537.36
"NewAdultHIV",2087,"2",6428.94
"NewAdultHIV",2088,"1",6108.57
"NewAdultHIV",2088,"2",6044.18
"NewAdultHIV",2089,"1",5705
"NewAdultHIV",2089,"2",5681.76
"NewAdultHIV",2090,"1",5324.91
"NewAdultHIV",2090,"2",5339.98
"NewAdultHIV",2091,"1",4967.14
"NewAdultHIV",2091,"2",5017.76
"NewAdultHIV",2092,"1",4631.11
"NewAdultHIV",2092,"2",4714.49
"NewAdultHIV",2093,"1",4315.7
"NewAdultHIV",2093,"2",4429.1
"NewAdultHIV",2094,"1",4020.73
"NewAdultHIV",2094,"2",4161.37
"NewAdultHIV",2095,"1",3742.97
"NewAdultHIV",2095,"2",3908.38
"NewAdultHIV",2096,"1",3483.15
"NewAdultHIV",2096,"2",3670.82
"NewAdultHIV",2097,"1",3239.87
"NewAdultHIV",2097,"2",3447.38
"NewAdultHIV",2098,"1",3012.1
"NewAdultHIV",2098,"2",3237.2
"NewAdultHIV",2099,"1",2799.22
"NewAdultHIV",2099,"2",3039.74
"NewAdultHIV",2100,"1",2601.04
"NewAdultHIV",2100,"2",2854.82
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.6
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21067.7
"AIDSdeathsAdultM",2036,"2",21554.9
"AIDSdeathsAdultM",2037,"1",20898.8
"AIDSdeathsAdultM",2037,"2",21364.9
"AIDSdeathsAdultM",2038,"1",20706.4
"AIDSdeathsAdultM",2038,"2",21152.9
"AIDSdeathsAdultM",2039,"1",20489.3
"AIDSdeathsAdultM",2039,"2",20917.1
"AIDSdeathsAdultM",2040,"1",20248.1
"AIDSdeathsAdultM",2040,"2",20657.4
"AIDSdeathsAdultM",2041,"1",19984
"AIDSdeathsAdultM",2041,"2",20374.7
"AIDSdeathsAdultM",2042,"1",19698.6
"AIDSdeathsAdultM",2042,"2",20070.2
"AIDSdeathsAdultM",2043,"1",19393.5
"AIDSdeathsAdultM",2043,"2",19745.4
"AIDSdeathsAdultM",2044,"1",19070
"AIDSdeathsAdultM",2044,"2",19401.8
"AIDSdeathsAdultM",2045,"1",18729.3
"AIDSdeathsAdultM",2045,"2",19040.7
"AIDSdeathsAdultM",2046,"1",18372.6
"AIDSdeathsAdultM",2046,"2",18663.6
"AIDSdeathsAdultM",2047,"1",18000.9
"AIDSdeathsAdultM",2047,"2",18271.4
"AIDSdeathsAdultM",2048,"1",17615.1
"AIDSdeathsAdultM",2048,"2",17865.4
"AIDSdeathsAdultM",2049,"1",17216.1
"AIDSdeathsAdultM",2049,"2",17446.6
"AIDSdeathsAdultM",2050,"1",16805
"AIDSdeathsAdultM",2050,"2",17015.9
"AIDSdeathsAdultM",2051,"1",16382.5
"AIDSdeathsAdultM",2051,"2",16574.5
"AIDSdeathsAdultM",2052,"1",15949.7
"AIDSdeathsAdultM",2052,"2",16123.2
"AIDSdeathsAdultM",2053,"1",15507.4
"AIDSdeathsAdultM",2053,"2",15663.1
"AIDSdeathsAdultM",2054,"1",15056.9
"AIDSdeathsAdultM",2054,"2",15195.5
"AIDSdeathsAdultM",2055,"1",14599.1
"AIDSdeathsAdultM",2055,"2",14721.3
"AIDSdeathsAdultM",2056,"1",14135.3
"AIDSdeathsAdultM",2056,"2",14242
"AIDSdeathsAdultM",2057,"1",13666.7
"AIDSdeathsAdultM",2057,"2",13758.8
"AIDSdeathsAdultM",2058,"1",13194.8
"AIDSdeathsAdultM",2058,"2",13273.1
"AIDSdeathsAdultM",2059,"1",12720.9
"AIDSdeathsAdultM",2059,"2",12786.4
"AIDSdeathsAdultM",2060,"1",12246.5
"AIDSdeathsAdultM",2060,"2",12300.2
"AIDSdeathsAdultM",2061,"1",11773
"AIDSdeathsAdultM",2061,"2",11816
"AIDSdeathsAdultM",2062,"1",11302
"AIDSdeathsAdultM",2062,"2",11335.2
"AIDSdeathsAdultM",2063,"1",10834.8
"AIDSdeathsAdultM",2063,"2",10859.4
"AIDSdeathsAdultM",2064,"1",10372.9
"AIDSdeathsAdultM",2064,"2",10390
"AIDSdeathsAdultM",2065,"1",9917.66
"AIDSdeathsAdultM",2065,"2",9928.35
"AIDSdeathsAdultM",2066,"1",9470.56
"AIDSdeathsAdultM",2066,"2",9475.89
"AIDSdeathsAdultM",2067,"1",9032.83
"AIDSdeathsAdultM",2067,"2",9033.84
"AIDSdeathsAdultM",2068,"1",8605.66
"AIDSdeathsAdultM",2068,"2",8603.36
"AIDSdeathsAdultM",2069,"1",8190.08
"AIDSdeathsAdultM",2069,"2",8185.45
"AIDSdeathsAdultM",2070,"1",7786.98
"AIDSdeathsAdultM",2070,"2",7780.93
"AIDSdeathsAdultM",2071,"1",7397.05
"AIDSdeathsAdultM",2071,"2",7390.49
"AIDSdeathsAdultM",2072,"1",7020.91
"AIDSdeathsAdultM",2072,"2",7014.64
"AIDSdeathsAdultM",2073,"1",6659.02
"AIDSdeathsAdultM",2073,"2",6653.79
"AIDSdeathsAdultM",2074,"1",6311.73
"AIDSdeathsAdultM",2074,"2",6308.22
"AIDSdeathsAdultM",2075,"1",5979.26
"AIDSdeathsAdultM",2075,"2",5978.04
"AIDSdeathsAdultM",2076,"1",5661.61
"AIDSdeathsAdultM",2076,"2",5663.2
"AIDSdeathsAdultM",2077,"1",5358.62
"AIDSdeathsAdultM",2077,"2",5363.45
"AIDSdeathsAdultM",2078,"1",5070
"AIDSdeathsAdultM",2078,"2",5078.44
