"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607800
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20035300
"TotalHIVtests",2026,"2",16467100
"TotalHIVtests",2027,"1",20405000
"TotalHIVtests",2027,"2",16763600
"TotalHIVtests",2028,"1",20764400
"TotalHIVtests",2028,"2",17053500
"TotalHIVtests",2029,"1",21123300
"TotalHIVtests",2029,"2",17344000
"TotalHIVtests",2030,"1",21479000
"TotalHIVtests",2030,"2",17631300
"TotalHIVtests",2031,"1",21829900
"TotalHIVtests",2031,"2",17913700
"TotalHIVtests",2032,"1",22171400
"TotalHIVtests",2032,"2",18186800
"TotalHIVtests",2033,"1",22503500
"TotalHIVtests",2033,"2",18451100
"TotalHIVtests",2034,"1",22826800
"TotalHIVtests",2034,"2",18707700
"TotalHIVtests",2035,"1",23143700
"TotalHIVtests",2035,"2",18959000
"TotalHIVtests",2036,"1",23452800
"TotalHIVtests",2036,"2",19204000
"TotalHIVtests",2037,"1",23750700
"TotalHIVtests",2037,"2",19439200
"TotalHIVtests",2038,"1",24037200
"TotalHIVtests",2038,"2",19664400
"TotalHIVtests",2039,"1",24312400
"TotalHIVtests",2039,"2",19879700
"TotalHIVtests",2040,"1",24577600
"TotalHIVtests",2040,"2",20086600
"TotalHIVtests",2041,"1",24834400
"TotalHIVtests",2041,"2",20286500
"TotalHIVtests",2042,"1",25085700
"TotalHIVtests",2042,"2",20482400
"TotalHIVtests",2043,"1",25330000
"TotalHIVtests",2043,"2",20673000
"TotalHIVtests",2044,"1",25565200
"TotalHIVtests",2044,"2",20856400
"TotalHIVtests",2045,"1",25790900
"TotalHIVtests",2045,"2",21032500
"TotalHIVtests",2046,"1",26008000
"TotalHIVtests",2046,"2",21202100
"TotalHIVtests",2047,"1",26217600
"TotalHIVtests",2047,"2",21366600
"TotalHIVtests",2048,"1",26419600
"TotalHIVtests",2048,"2",21525900
"TotalHIVtests",2049,"1",26613800
"TotalHIVtests",2049,"2",21679600
"TotalHIVtests",2050,"1",26800600
"TotalHIVtests",2050,"2",21828000
"TotalHIVtests",2051,"1",26980400
"TotalHIVtests",2051,"2",21971300
"TotalHIVtests",2052,"1",27153800
"TotalHIVtests",2052,"2",22110200
"TotalHIVtests",2053,"1",27321400
"TotalHIVtests",2053,"2",22244900
"TotalHIVtests",2054,"1",27483300
"TotalHIVtests",2054,"2",22375500
"TotalHIVtests",2055,"1",27639300
"TotalHIVtests",2055,"2",22501800
"TotalHIVtests",2056,"1",27789400
"TotalHIVtests",2056,"2",22623600
"TotalHIVtests",2057,"1",27933300
"TotalHIVtests",2057,"2",22740600
"TotalHIVtests",2058,"1",28070400
"TotalHIVtests",2058,"2",22852500
"TotalHIVtests",2059,"1",28200300
"TotalHIVtests",2059,"2",22958600
"TotalHIVtests",2060,"1",28322600
"TotalHIVtests",2060,"2",23058600
"TotalHIVtests",2061,"1",28436700
"TotalHIVtests",2061,"2",23152100
"TotalHIVtests",2062,"1",28542500
"TotalHIVtests",2062,"2",23238800
"TotalHIVtests",2063,"1",28639500
"TotalHIVtests",2063,"2",23318400
"TotalHIVtests",2064,"1",28727800
"TotalHIVtests",2064,"2",23390900
"TotalHIVtests",2065,"1",28807400
"TotalHIVtests",2065,"2",23456300
"TotalHIVtests",2066,"1",28878200
"TotalHIVtests",2066,"2",23514700
"TotalHIVtests",2067,"1",28940600
"TotalHIVtests",2067,"2",23566300
"TotalHIVtests",2068,"1",28994900
"TotalHIVtests",2068,"2",23611200
"TotalHIVtests",2069,"1",29041500
"TotalHIVtests",2069,"2",23650000
"TotalHIVtests",2070,"1",29080800
"TotalHIVtests",2070,"2",23682900
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",154572
"NewAdultHIV",2025,"2",151931
"NewAdultHIV",2026,"1",146551
"NewAdultHIV",2026,"2",143932
"NewAdultHIV",2027,"1",138456
"NewAdultHIV",2027,"2",135838
"NewAdultHIV",2028,"1",130135
"NewAdultHIV",2028,"2",127525
"NewAdultHIV",2029,"1",121642
"NewAdultHIV",2029,"2",119061
"NewAdultHIV",2030,"1",113075
"NewAdultHIV",2030,"2",110544
"NewAdultHIV",2031,"1",104491
"NewAdultHIV",2031,"2",102033
"NewAdultHIV",2032,"1",95924
"NewAdultHIV",2032,"2",93567.7
"NewAdultHIV",2033,"1",87420.8
"NewAdultHIV",2033,"2",85197
"NewAdultHIV",2034,"1",79032.9
"NewAdultHIV",2034,"2",76976.8
"NewAdultHIV",2035,"1",70801.2
"NewAdultHIV",2035,"2",68948.5
"NewAdultHIV",2036,"1",62751
"NewAdultHIV",2036,"2",61134.4
"NewAdultHIV",2037,"1",54899.5
"NewAdultHIV",2037,"2",53547.1
"NewAdultHIV",2038,"1",47260.5
"NewAdultHIV",2038,"2",46197
"NewAdultHIV",2039,"1",39845.4
"NewAdultHIV",2039,"2",39092
"NewAdultHIV",2040,"1",32661.1
"NewAdultHIV",2040,"2",32235.8
"NewAdultHIV",2041,"1",27198.7
"NewAdultHIV",2041,"2",27004.8
"NewAdultHIV",2042,"1",24952.1
"NewAdultHIV",2042,"2",24766.1
"NewAdultHIV",2043,"1",23036.6
"NewAdultHIV",2043,"2",22838.9
"NewAdultHIV",2044,"1",21351.1
"NewAdultHIV",2044,"2",21132.5
"NewAdultHIV",2045,"1",19859.6
"NewAdultHIV",2045,"2",19616.1
"NewAdultHIV",2046,"1",18530.2
"NewAdultHIV",2046,"2",18261.8
"NewAdultHIV",2047,"1",17333.9
"NewAdultHIV",2047,"2",17044.1
"NewAdultHIV",2048,"1",16246.6
"NewAdultHIV",2048,"2",15940.5
"NewAdultHIV",2049,"1",15249.4
"NewAdultHIV",2049,"2",14932.6
"NewAdultHIV",2050,"1",14327.4
"NewAdultHIV",2050,"2",14005.3
"NewAdultHIV",2051,"1",13469.1
"NewAdultHIV",2051,"2",13146.7
"NewAdultHIV",2052,"1",12665.8
"NewAdultHIV",2052,"2",12347.3
"NewAdultHIV",2053,"1",11910.6
"NewAdultHIV",2053,"2",11599.4
"NewAdultHIV",2054,"1",11198
"NewAdultHIV",2054,"2",10897.2
"NewAdultHIV",2055,"1",10524.1
"NewAdultHIV",2055,"2",10235.8
"NewAdultHIV",2056,"1",9885.49
"NewAdultHIV",2056,"2",9611.6
"NewAdultHIV",2057,"1",9279.88
"NewAdultHIV",2057,"2",9021.64
"NewAdultHIV",2058,"1",8705.47
"NewAdultHIV",2058,"2",8463.79
"NewAdultHIV",2059,"1",8160.92
"NewAdultHIV",2059,"2",7936.31
"NewAdultHIV",2060,"1",7645.06
"NewAdultHIV",2060,"2",7437.71
"NewAdultHIV",2061,"1",7156.8
"NewAdultHIV",2061,"2",6966.58
"NewAdultHIV",2062,"1",6694.97
"NewAdultHIV",2062,"2",6521.55
"NewAdultHIV",2063,"1",6258.47
"NewAdultHIV",2063,"2",6101.37
"NewAdultHIV",2064,"1",5846.28
"NewAdultHIV",2064,"2",5704.86
"NewAdultHIV",2065,"1",5457.41
"NewAdultHIV",2065,"2",5330.96
"NewAdultHIV",2066,"1",5090.99
"NewAdultHIV",2066,"2",4978.75
"NewAdultHIV",2067,"1",4746.18
"NewAdultHIV",2067,"2",4647.34
"NewAdultHIV",2068,"1",4422.12
"NewAdultHIV",2068,"2",4335.88
"NewAdultHIV",2069,"1",4117.93
"NewAdultHIV",2069,"2",4043.48
"NewAdultHIV",2070,"1",3832.48
"NewAdultHIV",2070,"2",3769.08
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.6
"AIDSdeathsAdultM",2025,"2",24066.3
"AIDSdeathsAdultM",2026,"1",22665.8
"AIDSdeathsAdultM",2026,"2",23522.8
"AIDSdeathsAdultM",2027,"1",22322
"AIDSdeathsAdultM",2027,"2",23138
"AIDSdeathsAdultM",2028,"1",22055.3
"AIDSdeathsAdultM",2028,"2",22828.6
"AIDSdeathsAdultM",2029,"1",21827.7
"AIDSdeathsAdultM",2029,"2",22561.3
"AIDSdeathsAdultM",2030,"1",21611.4
"AIDSdeathsAdultM",2030,"2",22310.2
"AIDSdeathsAdultM",2031,"1",21393.6
"AIDSdeathsAdultM",2031,"2",22062.4
"AIDSdeathsAdultM",2032,"1",21163.2
"AIDSdeathsAdultM",2032,"2",21805.9
"AIDSdeathsAdultM",2033,"1",20917.2
"AIDSdeathsAdultM",2033,"2",21536.5
"AIDSdeathsAdultM",2034,"1",20651.6
"AIDSdeathsAdultM",2034,"2",21249.5
"AIDSdeathsAdultM",2035,"1",20363.9
"AIDSdeathsAdultM",2035,"2",20941.6
"AIDSdeathsAdultM",2036,"1",20052.4
"AIDSdeathsAdultM",2036,"2",20610.8
"AIDSdeathsAdultM",2037,"1",19716.1
"AIDSdeathsAdultM",2037,"2",20256
"AIDSdeathsAdultM",2038,"1",19355.3
"AIDSdeathsAdultM",2038,"2",19877.2
"AIDSdeathsAdultM",2039,"1",18970.2
"AIDSdeathsAdultM",2039,"2",19474.8
"AIDSdeathsAdultM",2040,"1",18561.3
"AIDSdeathsAdultM",2040,"2",19049.4
"AIDSdeathsAdultM",2041,"1",18129
"AIDSdeathsAdultM",2041,"2",18601.6
"AIDSdeathsAdultM",2042,"1",17676.1
"AIDSdeathsAdultM",2042,"2",18133.6
"AIDSdeathsAdultM",2043,"1",17210.3
"AIDSdeathsAdultM",2043,"2",17651.2
"AIDSdeathsAdultM",2044,"1",16742.5
"AIDSdeathsAdultM",2044,"2",17163.2
"AIDSdeathsAdultM",2045,"1",16281.2
"AIDSdeathsAdultM",2045,"2",16677.6
"AIDSdeathsAdultM",2046,"1",15829.6
"AIDSdeathsAdultM",2046,"2",16199.1
"AIDSdeathsAdultM",2047,"1",15386.8
"AIDSdeathsAdultM",2047,"2",15728.7
"AIDSdeathsAdultM",2048,"1",14949.9
"AIDSdeathsAdultM",2048,"2",15265.3
"AIDSdeathsAdultM",2049,"1",14515.4
"AIDSdeathsAdultM",2049,"2",14806.6
"AIDSdeathsAdultM",2050,"1",14080.3
"AIDSdeathsAdultM",2050,"2",14350
"AIDSdeathsAdultM",2051,"1",13642.7
"AIDSdeathsAdultM",2051,"2",13893.7
"AIDSdeathsAdultM",2052,"1",13201.5
"AIDSdeathsAdultM",2052,"2",13436
"AIDSdeathsAdultM",2053,"1",12756.2
"AIDSdeathsAdultM",2053,"2",12976.3
"AIDSdeathsAdultM",2054,"1",12307
"AIDSdeathsAdultM",2054,"2",12514.2
"AIDSdeathsAdultM",2055,"1",11854.4
"AIDSdeathsAdultM",2055,"2",12050
"AIDSdeathsAdultM",2056,"1",11399.2
"AIDSdeathsAdultM",2056,"2",11584.3
"AIDSdeathsAdultM",2057,"1",10942.6
"AIDSdeathsAdultM",2057,"2",11118
"AIDSdeathsAdultM",2058,"1",10485.8
"AIDSdeathsAdultM",2058,"2",10652.3
"AIDSdeathsAdultM",2059,"1",10030.1
"AIDSdeathsAdultM",2059,"2",10188.2
"AIDSdeathsAdultM",2060,"1",9576.65
"AIDSdeathsAdultM",2060,"2",9727.12
"AIDSdeathsAdultM",2061,"1",9126.89
"AIDSdeathsAdultM",2061,"2",9270.26
"AIDSdeathsAdultM",2062,"1",8682.15
"AIDSdeathsAdultM",2062,"2",8818.97
"AIDSdeathsAdultM",2063,"1",8243.79
"AIDSdeathsAdultM",2063,"2",8374.6
"AIDSdeathsAdultM",2064,"1",7813.16
"AIDSdeathsAdultM",2064,"2",7938.48
"AIDSdeathsAdultM",2065,"1",7391.57
"AIDSdeathsAdultM",2065,"2",7511.89
"AIDSdeathsAdultM",2066,"1",6980.27
"AIDSdeathsAdultM",2066,"2",7096.07
"AIDSdeathsAdultM",2067,"1",6580.43
"AIDSdeathsAdultM",2067,"2",6692.16
"AIDSdeathsAdultM",2068,"1",6193.1
"AIDSdeathsAdultM",2068,"2",6301.19
"AIDSdeathsAdultM",2069,"1",5819.22
"AIDSdeathsAdultM",2069,"2",5924.06
"AIDSdeathsAdultM",2070,"1",5459.55
"AIDSdeathsAdultM",2070,"2",5561.5
"AIDSdeathsAdultF",1985,"1",1.35479
"AIDSdeathsAdultF",1985,"2",1.3812
"AIDSdeathsAdultF",1986,"1",11.672
"AIDSdeathsAdultF",1986,"2",11.8916
"AIDSdeathsAdultF",1987,"1",40.6038
"AIDSdeathsAdultF",1987,"2",41.6065
"AIDSdeathsAdultF",1988,"1",111.001
"AIDSdeathsAdultF",1988,"2",115.021
"AIDSdeathsAdultF",1989,"1",276.467
"AIDSdeathsAdultF",1989,"2",289.9
"AIDSdeathsAdultF",1990,"1",636.17
"AIDSdeathsAdultF",1990,"2",671.574
"AIDSdeathsAdultF",1991,"1",1356.14
"AIDSdeathsAdultF",1991,"2",1431.09
"AIDSdeathsAdultF",1992,"1",2658.89
"AIDSdeathsAdultF",1992,"2",2787.59
"AIDSdeathsAdultF",1993,"1",4824.08
"AIDSdeathsAdultF",1993,"2",5002.58
"AIDSdeathsAdultF",1994,"1",8178.76
"AIDSdeathsAdultF",1994,"2",8368.4
"AIDSdeathsAdultF",1995,"1",13072.2
"AIDSdeathsAdultF",1995,"2",13185.1
"AIDSdeathsAdultF",1996,"1",19838.7
"AIDSdeathsAdultF",1996,"2",19730.6
"AIDSdeathsAdultF",1997,"1",28508.2
"AIDSdeathsAdultF",1997,"2",27976.3
"AIDSdeathsAdultF",1998,"1",39300.9
"AIDSdeathsAdultF",1998,"2",38117.4
"AIDSdeathsAdultF",1999,"1",52184.7
"AIDSdeathsAdultF",1999,"2",50117.1
"AIDSdeathsAdultF",2000,"1",66817.8
"AIDSdeathsAdultF",2000,"2",63683.8
"AIDSdeathsAdultF",2001,"1",81336.2
"AIDSdeathsAdultF",2001,"2",76782.2
"AIDSdeathsAdultF",2002,"1",96692.2
"AIDSdeathsAdultF",2002,"2",90579.1
"AIDSdeathsAdultF",2003,"1",112179
"AIDSdeathsAdultF",2003,"2",104460
"AIDSdeathsAdultF",2004,"1",127683
"AIDSdeathsAdultF",2004,"2",118897
"AIDSdeathsAdultF",2005,"1",130575
"AIDSdeathsAdultF",2005,"2",120038
"AIDSdeathsAdultF",2006,"1",125374
"AIDSdeathsAdultF",2006,"2",113414
"AIDSdeathsAdultF",2007,"1",113218
"AIDSdeathsAdultF",2007,"2",100943
"AIDSdeathsAdultF",2008,"1",100977
"AIDSdeathsAdultF",2008,"2",89918.6
"AIDSdeathsAdultF",2009,"1",88910.3
"AIDSdeathsAdultF",2009,"2",80080.6
"AIDSdeathsAdultF",2010,"1",74853.2
"AIDSdeathsAdultF",2010,"2",69006.7
"AIDSdeathsAdultF",2011,"1",61621.6
"AIDSdeathsAdultF",2011,"2",58449.3
"AIDSdeathsAdultF",2012,"1",49971.1
"AIDSdeathsAdultF",2012,"2",48583.8
"AIDSdeathsAdultF",2013,"1",41703.4
"AIDSdeathsAdultF",2013,"2",41166.7
"AIDSdeathsAdultF",2014,"1",36358.1
"AIDSdeathsAdultF",2014,"2",36152.3
"AIDSdeathsAdultF",2015,"1",32996.9
"AIDSdeathsAdultF",2015,"2",32840.9
"AIDSdeathsAdultF",2016,"1",30145.5
"AIDSdeathsAdultF",2016,"2",30065.8
"AIDSdeathsAdultF",2017,"1",27505.8
"AIDSdeathsAdultF",2017,"2",27469.6
"AIDSdeathsAdultF",2018,"1",25255.7
"AIDSdeathsAdultF",2018,"2",25300
"AIDSdeathsAdultF",2019,"1",23366.4
"AIDSdeathsAdultF",2019,"2",23499.9
"AIDSdeathsAdultF",2020,"1",22137.9
"AIDSdeathsAdultF",2020,"2",22296.9
"AIDSdeathsAdultF",2021,"1",21450.5
"AIDSdeathsAdultF",2021,"2",21599.1
"AIDSdeathsAdultF",2022,"1",21147.6
"AIDSdeathsAdultF",2022,"2",21165.4
"AIDSdeathsAdultF",2023,"1",21096.7
"AIDSdeathsAdultF",2023,"2",20903.3
"AIDSdeathsAdultF",2024,"1",21133.6
"AIDSdeathsAdultF",2024,"2",20723.3
"AIDSdeathsAdultF",2025,"1",21169.8
"AIDSdeathsAdultF",2025,"2",20635.7
"AIDSdeathsAdultF",2026,"1",21221.5
"AIDSdeathsAdultF",2026,"2",20621.8
"AIDSdeathsAdultF",2027,"1",21254.5
"AIDSdeathsAdultF",2027,"2",20638.4
"AIDSdeathsAdultF",2028,"1",21277.7
"AIDSdeathsAdultF",2028,"2",20660.1
"AIDSdeathsAdultF",2029,"1",21279.9
"AIDSdeathsAdultF",2029,"2",20669.6
"AIDSdeathsAdultF",2030,"1",21252.8
"AIDSdeathsAdultF",2030,"2",20655.5
"AIDSdeathsAdultF",2031,"1",21194.7
"AIDSdeathsAdultF",2031,"2",20614.3
"AIDSdeathsAdultF",2032,"1",21103.3
"AIDSdeathsAdultF",2032,"2",20542.6
"AIDSdeathsAdultF",2033,"1",20979.8
"AIDSdeathsAdultF",2033,"2",20440.8
"AIDSdeathsAdultF",2034,"1",20823.4
"AIDSdeathsAdultF",2034,"2",20308.4
"AIDSdeathsAdultF",2035,"1",20633.7
"AIDSdeathsAdultF",2035,"2",20144.9
"AIDSdeathsAdultF",2036,"1",20410.1
"AIDSdeathsAdultF",2036,"2",19949.9
"AIDSdeathsAdultF",2037,"1",20152.7
"AIDSdeathsAdultF",2037,"2",19723.7
"AIDSdeathsAdultF",2038,"1",19861.8
"AIDSdeathsAdultF",2038,"2",19466.6
"AIDSdeathsAdultF",2039,"1",19537.6
"AIDSdeathsAdultF",2039,"2",19179.2
"AIDSdeathsAdultF",2040,"1",19180.1
"AIDSdeathsAdultF",2040,"2",18861.8
"AIDSdeathsAdultF",2041,"1",18789.4
"AIDSdeathsAdultF",2041,"2",18514.6
"AIDSdeathsAdultF",2042,"1",18370.5
