"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594600
"TotalHIVtests",2041,"2",20106200
"TotalHIVtests",2042,"1",24820100
"TotalHIVtests",2042,"2",20282500
"TotalHIVtests",2043,"1",25039100
"TotalHIVtests",2043,"2",20453700
"TotalHIVtests",2044,"1",25249900
"TotalHIVtests",2044,"2",20618200
"TotalHIVtests",2045,"1",25452900
"TotalHIVtests",2045,"2",20776500
"TotalHIVtests",2046,"1",25648900
"TotalHIVtests",2046,"2",20929300
"TotalHIVtests",2047,"1",25839500
"TotalHIVtests",2047,"2",21078400
"TotalHIVtests",2048,"1",26024600
"TotalHIVtests",2048,"2",21223700
"TotalHIVtests",2049,"1",26204000
"TotalHIVtests",2049,"2",21364900
"TotalHIVtests",2050,"1",26378100
"TotalHIVtests",2050,"2",21502200
"TotalHIVtests",2051,"1",26547300
"TotalHIVtests",2051,"2",21636000
"TotalHIVtests",2052,"1",26712100
"TotalHIVtests",2052,"2",21766700
"TotalHIVtests",2053,"1",26872900
"TotalHIVtests",2053,"2",21894500
"TotalHIVtests",2054,"1",27029800
"TotalHIVtests",2054,"2",22019500
"TotalHIVtests",2055,"1",27182700
"TotalHIVtests",2055,"2",22141400
"TotalHIVtests",2056,"1",27331100
"TotalHIVtests",2056,"2",22260000
"TotalHIVtests",2057,"1",27474800
"TotalHIVtests",2057,"2",22374800
"TotalHIVtests",2058,"1",27613200
"TotalHIVtests",2058,"2",22485400
"TotalHIVtests",2059,"1",27745700
"TotalHIVtests",2059,"2",22591300
"TotalHIVtests",2060,"1",27871800
"TotalHIVtests",2060,"2",22692000
"TotalHIVtests",2061,"1",27991000
"TotalHIVtests",2061,"2",22786900
"TotalHIVtests",2062,"1",28102700
"TotalHIVtests",2062,"2",22875800
"TotalHIVtests",2063,"1",28206600
"TotalHIVtests",2063,"2",22958300
"TotalHIVtests",2064,"1",28302600
"TotalHIVtests",2064,"2",23034400
"TotalHIVtests",2065,"1",28390600
"TotalHIVtests",2065,"2",23103900
"TotalHIVtests",2066,"1",28470500
"TotalHIVtests",2066,"2",23166800
"TotalHIVtests",2067,"1",28542500
"TotalHIVtests",2067,"2",23223400
"TotalHIVtests",2068,"1",28606800
"TotalHIVtests",2068,"2",23273800
"TotalHIVtests",2069,"1",28663700
"TotalHIVtests",2069,"2",23318300
"TotalHIVtests",2070,"1",28713700
"TotalHIVtests",2070,"2",23357200
"TotalHIVtests",2071,"1",28757200
"TotalHIVtests",2071,"2",23391100
"TotalHIVtests",2072,"1",28794600
"TotalHIVtests",2072,"2",23420200
"TotalHIVtests",2073,"1",28826400
"TotalHIVtests",2073,"2",23444900
"TotalHIVtests",2074,"1",28853200
"TotalHIVtests",2074,"2",23465700
"TotalHIVtests",2075,"1",28875400
"TotalHIVtests",2075,"2",23483000
"TotalHIVtests",2076,"1",28893200
"TotalHIVtests",2076,"2",23497000
"TotalHIVtests",2077,"1",28907300
"TotalHIVtests",2077,"2",23508100
"TotalHIVtests",2078,"1",28917700
"TotalHIVtests",2078,"2",23516500
"TotalHIVtests",2079,"1",28924900
"TotalHIVtests",2079,"2",23522400
"TotalHIVtests",2080,"1",28929000
"TotalHIVtests",2080,"2",23526000
"TotalHIVtests",2081,"1",28930200
"TotalHIVtests",2081,"2",23527400
"TotalHIVtests",2082,"1",28928600
"TotalHIVtests",2082,"2",23526700
"TotalHIVtests",2083,"1",28924300
"TotalHIVtests",2083,"2",23524000
"TotalHIVtests",2084,"1",28917400
"TotalHIVtests",2084,"2",23519100
"TotalHIVtests",2085,"1",28907700
"TotalHIVtests",2085,"2",23512100
"TotalHIVtests",2086,"1",28895300
"TotalHIVtests",2086,"2",23503000
"TotalHIVtests",2087,"1",28880100
"TotalHIVtests",2087,"2",23491700
"TotalHIVtests",2088,"1",28862100
"TotalHIVtests",2088,"2",23478000
"TotalHIVtests",2089,"1",28841200
"TotalHIVtests",2089,"2",23462000
"TotalHIVtests",2090,"1",28817200
"TotalHIVtests",2090,"2",23443400
"TotalHIVtests",2091,"1",28790000
"TotalHIVtests",2091,"2",23422400
"TotalHIVtests",2092,"1",28759800
"TotalHIVtests",2092,"2",23398700
"TotalHIVtests",2093,"1",28726300
"TotalHIVtests",2093,"2",23372500
"TotalHIVtests",2094,"1",28689600
"TotalHIVtests",2094,"2",23343600
"TotalHIVtests",2095,"1",28649800
"TotalHIVtests",2095,"2",23312100
"TotalHIVtests",2096,"1",28606900
"TotalHIVtests",2096,"2",23278100
"TotalHIVtests",2097,"1",28560900
"TotalHIVtests",2097,"2",23241600
"TotalHIVtests",2098,"1",28512000
"TotalHIVtests",2098,"2",23202800
"TotalHIVtests",2099,"1",28460400
"TotalHIVtests",2099,"2",23161800
"TotalHIVtests",2100,"1",28406200
"TotalHIVtests",2100,"2",23118700
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",95580.2
"NewAdultHIV",2040,"2",90846.7
"NewAdultHIV",2041,"1",91482.1
"NewAdultHIV",2041,"2",86797.2
"NewAdultHIV",2042,"1",87549.3
"NewAdultHIV",2042,"2",82923.5
"NewAdultHIV",2043,"1",83768.7
"NewAdultHIV",2043,"2",79211.4
"NewAdultHIV",2044,"1",80145.6
"NewAdultHIV",2044,"2",75663.8
"NewAdultHIV",2045,"1",76672
"NewAdultHIV",2045,"2",72271.7
"NewAdultHIV",2046,"1",73340.9
"NewAdultHIV",2046,"2",69027.2
"NewAdultHIV",2047,"1",70144.7
"NewAdultHIV",2047,"2",65922.2
"NewAdultHIV",2048,"1",67076.2
"NewAdultHIV",2048,"2",62948.8
"NewAdultHIV",2049,"1",64130.4
"NewAdultHIV",2049,"2",60101.3
"NewAdultHIV",2050,"1",61302.1
"NewAdultHIV",2050,"2",57374.2
"NewAdultHIV",2051,"1",58586.1
"NewAdultHIV",2051,"2",54761.9
"NewAdultHIV",2052,"1",55977.9
"NewAdultHIV",2052,"2",52259.4
"NewAdultHIV",2053,"1",53473.1
"NewAdultHIV",2053,"2",49861.9
"NewAdultHIV",2054,"1",51067
"NewAdultHIV",2054,"2",47564.6
"NewAdultHIV",2055,"1",48752.7
"NewAdultHIV",2055,"2",45360.4
"NewAdultHIV",2056,"1",46528.5
"NewAdultHIV",2056,"2",43247.2
"NewAdultHIV",2057,"1",44390.3
"NewAdultHIV",2057,"2",41220.6
"NewAdultHIV",2058,"1",42334.3
"NewAdultHIV",2058,"2",39276.7
"NewAdultHIV",2059,"1",40354.5
"NewAdultHIV",2059,"2",37409.6
"NewAdultHIV",2060,"1",38450.4
"NewAdultHIV",2060,"2",35618.2
"NewAdultHIV",2061,"1",36619.2
"NewAdultHIV",2061,"2",33899.8
"NewAdultHIV",2062,"1",34858.5
"NewAdultHIV",2062,"2",32251.6
"NewAdultHIV",2063,"1",33164.3
"NewAdultHIV",2063,"2",30669.7
"NewAdultHIV",2064,"1",31534.7
"NewAdultHIV",2064,"2",29152
"NewAdultHIV",2065,"1",29972.2
"NewAdultHIV",2065,"2",27700.3
"NewAdultHIV",2066,"1",28470
"NewAdultHIV",2066,"2",26308.4
"NewAdultHIV",2067,"1",27032.6
"NewAdultHIV",2067,"2",24979.7
"NewAdultHIV",2068,"1",25653.6
"NewAdultHIV",2068,"2",23708.4
"NewAdultHIV",2069,"1",24337
"NewAdultHIV",2069,"2",22497.6
"NewAdultHIV",2070,"1",23075.8
"NewAdultHIV",2070,"2",21340.7
"NewAdultHIV",2071,"1",21872.1
"NewAdultHIV",2071,"2",20239.5
"NewAdultHIV",2072,"1",20723.5
"NewAdultHIV",2072,"2",19191.3
"NewAdultHIV",2073,"1",19626.7
"NewAdultHIV",2073,"2",18193.1
"NewAdultHIV",2074,"1",18580.1
"NewAdultHIV",2074,"2",17242.9
"NewAdultHIV",2075,"1",17584.2
"NewAdultHIV",2075,"2",16341.2
"NewAdultHIV",2076,"1",16634.3
"NewAdultHIV",2076,"2",15483.2
"NewAdultHIV",2077,"1",15730.3
"NewAdultHIV",2077,"2",14668.9
"NewAdultHIV",2078,"1",14869.8
"NewAdultHIV",2078,"2",13895.7
"NewAdultHIV",2079,"1",14052
"NewAdultHIV",2079,"2",13162.6
"NewAdultHIV",2080,"1",13274
"NewAdultHIV",2080,"2",12466.9
"NewAdultHIV",2081,"1",12534.5
"NewAdultHIV",2081,"2",11807.1
"NewAdultHIV",2082,"1",11831.2
"NewAdultHIV",2082,"2",11181.2
"NewAdultHIV",2083,"1",11162.8
"NewAdultHIV",2083,"2",10587.3
"NewAdultHIV",2084,"1",10526.7
"NewAdultHIV",2084,"2",10023.1
"NewAdultHIV",2085,"1",9922.2
"NewAdultHIV",2085,"2",9487.93
"NewAdultHIV",2086,"1",9347.76
"NewAdultHIV",2086,"2",8980
"NewAdultHIV",2087,"1",8801.47
"NewAdultHIV",2087,"2",8497.39
"NewAdultHIV",2088,"1",8283.08
"NewAdultHIV",2088,"2",8039.76
"NewAdultHIV",2089,"1",7792.06
"NewAdultHIV",2089,"2",7606.47
"NewAdultHIV",2090,"1",7326.03
"NewAdultHIV",2090,"2",7195.16
"NewAdultHIV",2091,"1",6885.2
"NewAdultHIV",2091,"2",6805.95
"NewAdultHIV",2092,"1",6467.75
"NewAdultHIV",2092,"2",6437.07
"NewAdultHIV",2093,"1",6072.74
"NewAdultHIV",2093,"2",6087.58
"NewAdultHIV",2094,"1",5700.71
"NewAdultHIV",2094,"2",5757.84
"NewAdultHIV",2095,"1",5348.65
"NewAdultHIV",2095,"2",5445.11
"NewAdultHIV",2096,"1",5015.96
"NewAdultHIV",2096,"2",5148.86
"NewAdultHIV",2097,"1",4702.71
"NewAdultHIV",2097,"2",4869.06
"NewAdultHIV",2098,"1",4407.34
"NewAdultHIV",2098,"2",4604.38
"NewAdultHIV",2099,"1",4128.85
"NewAdultHIV",2099,"2",4353.89
"NewAdultHIV",2100,"1",3867.63
"NewAdultHIV",2100,"2",4117.92
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20063.4
"AIDSdeathsAdultM",2041,"2",20440.6
"AIDSdeathsAdultM",2042,"1",19804.2
"AIDSdeathsAdultM",2042,"2",20160.6
"AIDSdeathsAdultM",2043,"1",19523.8
"AIDSdeathsAdultM",2043,"2",19860
"AIDSdeathsAdultM",2044,"1",19222.2
"AIDSdeathsAdultM",2044,"2",19538.8
"AIDSdeathsAdultM",2045,"1",18900.5
"AIDSdeathsAdultM",2045,"2",19197.7
"AIDSdeathsAdultM",2046,"1",18560.2
"AIDSdeathsAdultM",2046,"2",18838
"AIDSdeathsAdultM",2047,"1",18202.8
"AIDSdeathsAdultM",2047,"2",18461
"AIDSdeathsAdultM",2048,"1",17829.7
"AIDSdeathsAdultM",2048,"2",18068.3
"AIDSdeathsAdultM",2049,"1",17442.5
"AIDSdeathsAdultM",2049,"2",17661.3
"AIDSdeathsAdultM",2050,"1",17042.2
"AIDSdeathsAdultM",2050,"2",17241.4
"AIDSdeathsAdultM",2051,"1",16629.9
"AIDSdeathsAdultM",2051,"2",16809.7
"AIDSdeathsAdultM",2052,"1",16206.7
"AIDSdeathsAdultM",2052,"2",16367.4
"AIDSdeathsAdultM",2053,"1",15773.7
"AIDSdeathsAdultM",2053,"2",15915.8
"AIDSdeathsAdultM",2054,"1",15331.9
"AIDSdeathsAdultM",2054,"2",15456
"AIDSdeathsAdultM",2055,"1",14882.4
"AIDSdeathsAdultM",2055,"2",14989.1
"AIDSdeathsAdultM",2056,"1",14426.4
"AIDSdeathsAdultM",2056,"2",14516.5
"AIDSdeathsAdultM",2057,"1",13965.2
"AIDSdeathsAdultM",2057,"2",14039.6
"AIDSdeathsAdultM",2058,"1",13500.1
"AIDSdeathsAdultM",2058,"2",13559.6
"AIDSdeathsAdultM",2059,"1",13032.5
"AIDSdeathsAdultM",2059,"2",13078.2
"AIDSdeathsAdultM",2060,"1",12563.9
"AIDSdeathsAdultM",2060,"2",12596.7
"AIDSdeathsAdultM",2061,"1",12095.8
"AIDSdeathsAdultM",2061,"2",12116.7
"AIDSdeathsAdultM",2062,"1",11629.6
"AIDSdeathsAdultM",2062,"2",11639.8
"AIDSdeathsAdultM",2063,"1",11166.7
"AIDSdeathsAdultM",2063,"2",11167.3
"AIDSdeathsAdultM",2064,"1",10708.6
"AIDSdeathsAdultM",2064,"2",10700.8
"AIDSdeathsAdultM",2065,"1",10256.8
"AIDSdeathsAdultM",2065,"2",10241.6
"AIDSdeathsAdultM",2066,"1",9812.46
"AIDSdeathsAdultM",2066,"2",9791.12
"AIDSdeathsAdultM",2067,"1",9377.02
"AIDSdeathsAdultM",2067,"2",9350.64
"AIDSdeathsAdultM",2068,"1",8951.63
"AIDSdeathsAdultM",2068,"2",8921.3
"AIDSdeathsAdultM",2069,"1",8537.33
"AIDSdeathsAdultM",2069,"2",8504.13
"AIDSdeathsAdultM",2070,"1",8135.01
"AIDSdeathsAdultM",2070,"2",8099.95
"AIDSdeathsAdultM",2071,"1",7745.38
"AIDSdeathsAdultM",2071,"2",7709.45
"AIDSdeathsAdultM",2072,"1",7369.04
"AIDSdeathsAdultM",2072,"2",7333.18
"AIDSdeathsAdultM",2073,"1",7006.49
"AIDSdeathsAdultM",2073,"2",6971.55
"AIDSdeathsAdultM",2074,"1",6658.1
"AIDSdeathsAdultM",2074,"2",6624.86
"AIDSdeathsAdultM",2075,"1",6324.1
"AIDSdeathsAdultM",2075,"2",6293.25
"AIDSdeathsAdultM",2076,"1",6004.53
"AIDSdeathsAdultM",2076,"2",5976.68
"AIDSdeathsAdultM",2077,"1",5699.23
"AIDSdeathsAdultM",2077,"2",5674.93
"AIDSdeathsAdultM",2078,"1",5407.94
"AIDSdeathsAdultM",2078,"2",5387.67
