"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",25450600
"TotalHIVtests",2045,"2",20774900
"TotalHIVtests",2046,"1",25645900
"TotalHIVtests",2046,"2",20927200
"TotalHIVtests",2047,"1",25836100
"TotalHIVtests",2047,"2",21076000
"TotalHIVtests",2048,"1",26021300
"TotalHIVtests",2048,"2",21221400
"TotalHIVtests",2049,"1",26201600
"TotalHIVtests",2049,"2",21363100
"TotalHIVtests",2050,"1",26377300
"TotalHIVtests",2050,"2",21501400
"TotalHIVtests",2051,"1",26549000
"TotalHIVtests",2051,"2",21636900
"TotalHIVtests",2052,"1",26717000
"TotalHIVtests",2052,"2",21769800
"TotalHIVtests",2053,"1",26881600
"TotalHIVtests",2053,"2",21900400
"TotalHIVtests",2054,"1",27042900
"TotalHIVtests",2054,"2",22028500
"TotalHIVtests",2055,"1",27200500
"TotalHIVtests",2055,"2",22154000
"TotalHIVtests",2056,"1",27354100
"TotalHIVtests",2056,"2",22276400
"TotalHIVtests",2057,"1",27503200
"TotalHIVtests",2057,"2",22395300
"TotalHIVtests",2058,"1",27647100
"TotalHIVtests",2058,"2",22510100
"TotalHIVtests",2059,"1",27785300
"TotalHIVtests",2059,"2",22620400
"TotalHIVtests",2060,"1",27917000
"TotalHIVtests",2060,"2",22725400
"TotalHIVtests",2061,"1",28041800
"TotalHIVtests",2061,"2",22824800
"TotalHIVtests",2062,"1",28159000
"TotalHIVtests",2062,"2",22918100
"TotalHIVtests",2063,"1",28268300
"TotalHIVtests",2063,"2",23004900
"TotalHIVtests",2064,"1",28369500
"TotalHIVtests",2064,"2",23085200
"TotalHIVtests",2065,"1",28462400
"TotalHIVtests",2065,"2",23158800
"TotalHIVtests",2066,"1",28547000
"TotalHIVtests",2066,"2",23225800
"TotalHIVtests",2067,"1",28623500
"TotalHIVtests",2067,"2",23286200
"TotalHIVtests",2068,"1",28691900
"TotalHIVtests",2068,"2",23340200
"TotalHIVtests",2069,"1",28752700
"TotalHIVtests",2069,"2",23388200
"TotalHIVtests",2070,"1",28806200
"TotalHIVtests",2070,"2",23430400
"TotalHIVtests",2071,"1",28852800
"TotalHIVtests",2071,"2",23467300
"TotalHIVtests",2072,"1",28893000
"TotalHIVtests",2072,"2",23499200
"TotalHIVtests",2073,"1",28927300
"TotalHIVtests",2073,"2",23526500
"TotalHIVtests",2074,"1",28956200
"TotalHIVtests",2074,"2",23549700
"TotalHIVtests",2075,"1",28980100
"TotalHIVtests",2075,"2",23569000
"TotalHIVtests",2076,"1",28999300
"TotalHIVtests",2076,"2",23584900
"TotalHIVtests",2077,"1",29014400
"TotalHIVtests",2077,"2",23597600
"TotalHIVtests",2078,"1",29025600
"TotalHIVtests",2078,"2",23607500
"TotalHIVtests",2079,"1",29033200
"TotalHIVtests",2079,"2",23614600
"TotalHIVtests",2080,"1",29037500
"TotalHIVtests",2080,"2",23619200
"TotalHIVtests",2081,"1",29038600
"TotalHIVtests",2081,"2",23621400
"TotalHIVtests",2082,"1",29036600
"TotalHIVtests",2082,"2",23621400
"TotalHIVtests",2083,"1",29031700
"TotalHIVtests",2083,"2",23619000
"TotalHIVtests",2084,"1",29023900
"TotalHIVtests",2084,"2",23614500
"TotalHIVtests",2085,"1",29013100
"TotalHIVtests",2085,"2",23607600
"TotalHIVtests",2086,"1",28999500
"TotalHIVtests",2086,"2",23598400
"TotalHIVtests",2087,"1",28982900
"TotalHIVtests",2087,"2",23586900
"TotalHIVtests",2088,"1",28963300
"TotalHIVtests",2088,"2",23572900
"TotalHIVtests",2089,"1",28940700
"TotalHIVtests",2089,"2",23556400
"TotalHIVtests",2090,"1",28914800
"TotalHIVtests",2090,"2",23537400
"TotalHIVtests",2091,"1",28885800
"TotalHIVtests",2091,"2",23515600
"TotalHIVtests",2092,"1",28853400
"TotalHIVtests",2092,"2",23491200
"TotalHIVtests",2093,"1",28817800
"TotalHIVtests",2093,"2",23464100
"TotalHIVtests",2094,"1",28778900
"TotalHIVtests",2094,"2",23434200
"TotalHIVtests",2095,"1",28736800
"TotalHIVtests",2095,"2",23401700
"TotalHIVtests",2096,"1",28691500
"TotalHIVtests",2096,"2",23366600
"TotalHIVtests",2097,"1",28643100
"TotalHIVtests",2097,"2",23329000
"TotalHIVtests",2098,"1",28591800
"TotalHIVtests",2098,"2",23288900
"TotalHIVtests",2099,"1",28537600
"TotalHIVtests",2099,"2",23246600
"TotalHIVtests",2100,"1",28480900
"TotalHIVtests",2100,"2",23202100
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",77257.5
"NewAdultHIV",2045,"2",72802.5
"NewAdultHIV",2046,"1",71727.5
"NewAdultHIV",2046,"2",67549.5
"NewAdultHIV",2047,"1",66492.7
"NewAdultHIV",2047,"2",62592.9
"NewAdultHIV",2048,"1",61553
"NewAdultHIV",2048,"2",57928.3
"NewAdultHIV",2049,"1",56908.1
"NewAdultHIV",2049,"2",53551.6
"NewAdultHIV",2050,"1",52554.6
"NewAdultHIV",2050,"2",49456.6
"NewAdultHIV",2051,"1",48481.9
"NewAdultHIV",2051,"2",45631.1
"NewAdultHIV",2052,"1",44690
"NewAdultHIV",2052,"2",42073.8
"NewAdultHIV",2053,"1",41165.9
"NewAdultHIV",2053,"2",38771.3
"NewAdultHIV",2054,"1",37893.6
"NewAdultHIV",2054,"2",35708.1
"NewAdultHIV",2055,"1",34862.1
"NewAdultHIV",2055,"2",32873.2
"NewAdultHIV",2056,"1",32062.9
"NewAdultHIV",2056,"2",30257.8
"NewAdultHIV",2057,"1",29476.1
"NewAdultHIV",2057,"2",27843.1
"NewAdultHIV",2058,"1",27088.1
"NewAdultHIV",2058,"2",25615.6
"NewAdultHIV",2059,"1",24888.4
"NewAdultHIV",2059,"2",23565
"NewAdultHIV",2060,"1",22862.8
"NewAdultHIV",2060,"2",21677.8
"NewAdultHIV",2061,"1",20997.6
"NewAdultHIV",2061,"2",19940.5
"NewAdultHIV",2062,"1",19281.8
"NewAdultHIV",2062,"2",18342.8
"NewAdultHIV",2063,"1",17705.1
"NewAdultHIV",2063,"2",16874.6
"NewAdultHIV",2064,"1",16254.8
"NewAdultHIV",2064,"2",15524
"NewAdultHIV",2065,"1",14921.7
"NewAdultHIV",2065,"2",14282.3
"NewAdultHIV",2066,"1",13697.1
"NewAdultHIV",2066,"2",13141.4
"NewAdultHIV",2067,"1",12573
"NewAdultHIV",2067,"2",12093.5
"NewAdultHIV",2068,"1",11543.7
"NewAdultHIV",2068,"2",11133.3
"NewAdultHIV",2069,"1",10599.4
"NewAdultHIV",2069,"2",10251.8
"NewAdultHIV",2070,"1",9732.61
"NewAdultHIV",2070,"2",9441.96
"NewAdultHIV",2071,"1",8940.71
"NewAdultHIV",2071,"2",8701.21
"NewAdultHIV",2072,"1",8212.74
"NewAdultHIV",2072,"2",8019.61
"NewAdultHIV",2073,"1",7548.07
"NewAdultHIV",2073,"2",7396.38
"NewAdultHIV",2074,"1",6938.93
"NewAdultHIV",2074,"2",6824.44
"NewAdultHIV",2075,"1",6380.11
"NewAdultHIV",2075,"2",6299.07
"NewAdultHIV",2076,"1",5868.91
"NewAdultHIV",2076,"2",5817.65
"NewAdultHIV",2077,"1",5399.51
"NewAdultHIV",2077,"2",5375.02
"NewAdultHIV",2078,"1",4969.97
"NewAdultHIV",2078,"2",4969.24
"NewAdultHIV",2079,"1",4575.84
"NewAdultHIV",2079,"2",4596.27
"NewAdultHIV",2080,"1",4214.36
"NewAdultHIV",2080,"2",4253.58
"NewAdultHIV",2081,"1",3881.61
"NewAdultHIV",2081,"2",3937.57
"NewAdultHIV",2082,"1",3576.97
"NewAdultHIV",2082,"2",3647.61
"NewAdultHIV",2083,"1",3295.47
"NewAdultHIV",2083,"2",3379.19
"NewAdultHIV",2084,"1",3036.33
"NewAdultHIV",2084,"2",3131.53
"NewAdultHIV",2085,"1",2798.01
"NewAdultHIV",2085,"2",2903.21
"NewAdultHIV",2086,"1",2577.11
"NewAdultHIV",2086,"2",2691.12
"NewAdultHIV",2087,"1",2373.77
"NewAdultHIV",2087,"2",2495.28
"NewAdultHIV",2088,"1",2186.16
"NewAdultHIV",2088,"2",2314.04
"NewAdultHIV",2089,"1",2013.09
"NewAdultHIV",2089,"2",2146.28
"NewAdultHIV",2090,"1",1852.88
"NewAdultHIV",2090,"2",1990.43
"NewAdultHIV",2091,"1",1705.21
"NewAdultHIV",2091,"2",1846.19
"NewAdultHIV",2092,"1",1568.56
"NewAdultHIV",2092,"2",1712.15
"NewAdultHIV",2093,"1",1442.37
"NewAdultHIV",2093,"2",1587.8
"NewAdultHIV",2094,"1",1326.55
"NewAdultHIV",2094,"2",1473.01
"NewAdultHIV",2095,"1",1218.94
"NewAdultHIV",2095,"2",1365.85
"NewAdultHIV",2096,"1",1120.09
"NewAdultHIV",2096,"2",1266.81
"NewAdultHIV",2097,"1",1028.57
"NewAdultHIV",2097,"2",1174.59
"NewAdultHIV",2098,"1",944.547
"NewAdultHIV",2098,"2",1089.35
"NewAdultHIV",2099,"1",866.862
"NewAdultHIV",2099,"2",1010.04
"NewAdultHIV",2100,"1",795.685
"NewAdultHIV",2100,"2",936.805
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18937.7
"AIDSdeathsAdultM",2045,"2",19227.1
"AIDSdeathsAdultM",2046,"1",18610.8
"AIDSdeathsAdultM",2046,"2",18879.9
"AIDSdeathsAdultM",2047,"1",18256.9
"AIDSdeathsAdultM",2047,"2",18509.2
"AIDSdeathsAdultM",2048,"1",17870.9
"AIDSdeathsAdultM",2048,"2",18110.8
"AIDSdeathsAdultM",2049,"1",17452.9
"AIDSdeathsAdultM",2049,"2",17683.1
"AIDSdeathsAdultM",2050,"1",17006.5
"AIDSdeathsAdultM",2050,"2",17228.3
"AIDSdeathsAdultM",2051,"1",16537.4
"AIDSdeathsAdultM",2051,"2",16750.2
"AIDSdeathsAdultM",2052,"1",16051
"AIDSdeathsAdultM",2052,"2",16253.6
"AIDSdeathsAdultM",2053,"1",15552
"AIDSdeathsAdultM",2053,"2",15743.1
"AIDSdeathsAdultM",2054,"1",15043.9
"AIDSdeathsAdultM",2054,"2",15222.7
"AIDSdeathsAdultM",2055,"1",14529.8
"AIDSdeathsAdultM",2055,"2",14695.6
"AIDSdeathsAdultM",2056,"1",14011.9
"AIDSdeathsAdultM",2056,"2",14164.6
"AIDSdeathsAdultM",2057,"1",13492.2
"AIDSdeathsAdultM",2057,"2",13632.1
"AIDSdeathsAdultM",2058,"1",12972.4
"AIDSdeathsAdultM",2058,"2",13100.1
"AIDSdeathsAdultM",2059,"1",12454.1
"AIDSdeathsAdultM",2059,"2",12570.4
"AIDSdeathsAdultM",2060,"1",11938.9
"AIDSdeathsAdultM",2060,"2",12044.7
"AIDSdeathsAdultM",2061,"1",11428.1
"AIDSdeathsAdultM",2061,"2",11524.3
"AIDSdeathsAdultM",2062,"1",10923.2
"AIDSdeathsAdultM",2062,"2",11010.8
"AIDSdeathsAdultM",2063,"1",10425.5
"AIDSdeathsAdultM",2063,"2",10505.7
"AIDSdeathsAdultM",2064,"1",9936.59
"AIDSdeathsAdultM",2064,"2",10010.2
"AIDSdeathsAdultM",2065,"1",9457.59
"AIDSdeathsAdultM",2065,"2",9525.62
"AIDSdeathsAdultM",2066,"1",8989.81
"AIDSdeathsAdultM",2066,"2",9053.2
"AIDSdeathsAdultM",2067,"1",8534.38
"AIDSdeathsAdultM",2067,"2",8594
"AIDSdeathsAdultM",2068,"1",8092.3
"AIDSdeathsAdultM",2068,"2",8148.98
"AIDSdeathsAdultM",2069,"1",7664.46
"AIDSdeathsAdultM",2069,"2",7718.96
"AIDSdeathsAdultM",2070,"1",7251.58
"AIDSdeathsAdultM",2070,"2",7304.59
"AIDSdeathsAdultM",2071,"1",6854.19
"AIDSdeathsAdultM",2071,"2",6906.35
"AIDSdeathsAdultM",2072,"1",6472.73
"AIDSdeathsAdultM",2072,"2",6524.6
"AIDSdeathsAdultM",2073,"1",6107.47
"AIDSdeathsAdultM",2073,"2",6159.55
"AIDSdeathsAdultM",2074,"1",5758.6
"AIDSdeathsAdultM",2074,"2",5811.31
"AIDSdeathsAdultM",2075,"1",5426.14
"AIDSdeathsAdultM",2075,"2",5479.82
"AIDSdeathsAdultM",2076,"1",5109.94
"AIDSdeathsAdultM",2076,"2",5164.88
"AIDSdeathsAdultM",2077,"1",4809.68
"AIDSdeathsAdultM",2077,"2",4866.08
"AIDSdeathsAdultM",2078,"1",4524.91
"AIDSdeathsAdultM",2078,"2",4582.96
