"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333400
"TotalHIVtests",2036,"2",19114600
"TotalHIVtests",2037,"1",23610100
"TotalHIVtests",2037,"2",19333700
"TotalHIVtests",2038,"1",23874800
"TotalHIVtests",2038,"2",19542400
"TotalHIVtests",2039,"1",24128200
"TotalHIVtests",2039,"2",19741200
"TotalHIVtests",2040,"1",24371500
"TotalHIVtests",2040,"2",19931400
"TotalHIVtests",2041,"1",24606600
"TotalHIVtests",2041,"2",20114600
"TotalHIVtests",2042,"1",24836500
"TotalHIVtests",2042,"2",20294100
"TotalHIVtests",2043,"1",25060200
"TotalHIVtests",2043,"2",20468800
"TotalHIVtests",2044,"1",25276100
"TotalHIVtests",2044,"2",20637100
"TotalHIVtests",2045,"1",25484300
"TotalHIVtests",2045,"2",20799200
"TotalHIVtests",2046,"1",25685700
"TotalHIVtests",2046,"2",20956100
"TotalHIVtests",2047,"1",25881700
"TotalHIVtests",2047,"2",21109300
"TotalHIVtests",2048,"1",26072300
"TotalHIVtests",2048,"2",21258800
"TotalHIVtests",2049,"1",26257100
"TotalHIVtests",2049,"2",21404100
"TotalHIVtests",2050,"1",26436400
"TotalHIVtests",2050,"2",21545400
"TotalHIVtests",2051,"1",26610800
"TotalHIVtests",2051,"2",21683300
"TotalHIVtests",2052,"1",26780700
"TotalHIVtests",2052,"2",21817900
"TotalHIVtests",2053,"1",26946400
"TotalHIVtests",2053,"2",21949600
"TotalHIVtests",2054,"1",27108100
"TotalHIVtests",2054,"2",22078400
"TotalHIVtests",2055,"1",27265400
"TotalHIVtests",2055,"2",22204000
"TotalHIVtests",2056,"1",27418200
"TotalHIVtests",2056,"2",22326100
"TotalHIVtests",2057,"1",27566000
"TotalHIVtests",2057,"2",22444300
"TotalHIVtests",2058,"1",27708200
"TotalHIVtests",2058,"2",22558200
"TotalHIVtests",2059,"1",27844400
"TotalHIVtests",2059,"2",22667100
"TotalHIVtests",2060,"1",27973800
"TotalHIVtests",2060,"2",22770700
"TotalHIVtests",2061,"1",28095900
"TotalHIVtests",2061,"2",22868400
"TotalHIVtests",2062,"1",28210400
"TotalHIVtests",2062,"2",22959800
"TotalHIVtests",2063,"1",28316800
"TotalHIVtests",2063,"2",23044700
"TotalHIVtests",2064,"1",28414900
"TotalHIVtests",2064,"2",23122800
"TotalHIVtests",2065,"1",28504700
"TotalHIVtests",2065,"2",23194300
"TotalHIVtests",2066,"1",28586100
"TotalHIVtests",2066,"2",23259000
"TotalHIVtests",2067,"1",28659300
"TotalHIVtests",2067,"2",23317100
"TotalHIVtests",2068,"1",28724600
"TotalHIVtests",2068,"2",23368800
"TotalHIVtests",2069,"1",28782200
"TotalHIVtests",2069,"2",23414500
"TotalHIVtests",2070,"1",28832600
"TotalHIVtests",2070,"2",23454500
"TotalHIVtests",2071,"1",28876200
"TotalHIVtests",2071,"2",23489200
"TotalHIVtests",2072,"1",28913500
"TotalHIVtests",2072,"2",23518900
"TotalHIVtests",2073,"1",28945100
"TotalHIVtests",2073,"2",23544200
"TotalHIVtests",2074,"1",28971300
"TotalHIVtests",2074,"2",23565300
"TotalHIVtests",2075,"1",28992700
"TotalHIVtests",2075,"2",23582800
"TotalHIVtests",2076,"1",29009700
"TotalHIVtests",2076,"2",23596800
"TotalHIVtests",2077,"1",29022600
"TotalHIVtests",2077,"2",23607800
"TotalHIVtests",2078,"1",29031800
"TotalHIVtests",2078,"2",23616000
"TotalHIVtests",2079,"1",29037500
"TotalHIVtests",2079,"2",23621600
"TotalHIVtests",2080,"1",29040000
"TotalHIVtests",2080,"2",23624700
"TotalHIVtests",2081,"1",29039400
"TotalHIVtests",2081,"2",23625600
"TotalHIVtests",2082,"1",29036000
"TotalHIVtests",2082,"2",23624200
"TotalHIVtests",2083,"1",29029700
"TotalHIVtests",2083,"2",23620700
"TotalHIVtests",2084,"1",29020600
"TotalHIVtests",2084,"2",23615000
"TotalHIVtests",2085,"1",29008700
"TotalHIVtests",2085,"2",23607100
"TotalHIVtests",2086,"1",28993900
"TotalHIVtests",2086,"2",23596900
"TotalHIVtests",2087,"1",28976300
"TotalHIVtests",2087,"2",23584400
"TotalHIVtests",2088,"1",28955800
"TotalHIVtests",2088,"2",23569600
"TotalHIVtests",2089,"1",28932300
"TotalHIVtests",2089,"2",23552300
"TotalHIVtests",2090,"1",28905600
"TotalHIVtests",2090,"2",23532500
"TotalHIVtests",2091,"1",28875800
"TotalHIVtests",2091,"2",23510100
"TotalHIVtests",2092,"1",28842700
"TotalHIVtests",2092,"2",23485000
"TotalHIVtests",2093,"1",28806500
"TotalHIVtests",2093,"2",23457300
"TotalHIVtests",2094,"1",28767000
"TotalHIVtests",2094,"2",23426900
"TotalHIVtests",2095,"1",28724300
"TotalHIVtests",2095,"2",23393900
"TotalHIVtests",2096,"1",28678500
"TotalHIVtests",2096,"2",23358300
"TotalHIVtests",2097,"1",28629600
"TotalHIVtests",2097,"2",23320200
"TotalHIVtests",2098,"1",28577900
"TotalHIVtests",2098,"2",23279800
"TotalHIVtests",2099,"1",28523400
"TotalHIVtests",2099,"2",23237100
"TotalHIVtests",2100,"1",28466300
"TotalHIVtests",2100,"2",23192300
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",113910
"NewAdultHIV",2035,"2",109468
"NewAdultHIV",2036,"1",107836
"NewAdultHIV",2036,"2",103446
"NewAdultHIV",2037,"1",101968
"NewAdultHIV",2037,"2",97653.1
"NewAdultHIV",2038,"1",96330.8
"NewAdultHIV",2038,"2",92107.9
"NewAdultHIV",2039,"1",90943.5
"NewAdultHIV",2039,"2",86825.2
"NewAdultHIV",2040,"1",85809
"NewAdultHIV",2040,"2",81805.1
"NewAdultHIV",2041,"1",80923.5
"NewAdultHIV",2041,"2",77041.1
"NewAdultHIV",2042,"1",76290.2
"NewAdultHIV",2042,"2",72533.9
"NewAdultHIV",2043,"1",71889.2
"NewAdultHIV",2043,"2",68263.2
"NewAdultHIV",2044,"1",67720.2
"NewAdultHIV",2044,"2",64227
"NewAdultHIV",2045,"1",63772
"NewAdultHIV",2045,"2",60413.9
"NewAdultHIV",2046,"1",60035.9
"NewAdultHIV",2046,"2",56814
"NewAdultHIV",2047,"1",56498.2
"NewAdultHIV",2047,"2",53413.3
"NewAdultHIV",2048,"1",53149.8
"NewAdultHIV",2048,"2",50202.1
"NewAdultHIV",2049,"1",49979.6
"NewAdultHIV",2049,"2",47168.8
"NewAdultHIV",2050,"1",46980
"NewAdultHIV",2050,"2",44305.2
"NewAdultHIV",2051,"1",44143.7
"NewAdultHIV",2051,"2",41603.2
"NewAdultHIV",2052,"1",41459.7
"NewAdultHIV",2052,"2",39052
"NewAdultHIV",2053,"1",38921.1
"NewAdultHIV",2053,"2",36644
"NewAdultHIV",2054,"1",36521.1
"NewAdultHIV",2054,"2",34372.2
"NewAdultHIV",2055,"1",34250.2
"NewAdultHIV",2055,"2",32227
"NewAdultHIV",2056,"1",32102.5
"NewAdultHIV",2056,"2",30202.2
"NewAdultHIV",2057,"1",30075.7
"NewAdultHIV",2057,"2",28295
"NewAdultHIV",2058,"1",28155.5
"NewAdultHIV",2058,"2",26491.6
"NewAdultHIV",2059,"1",26343.2
"NewAdultHIV",2059,"2",24792.4
"NewAdultHIV",2060,"1",24631.6
"NewAdultHIV",2060,"2",23190.4
"NewAdultHIV",2061,"1",23013.9
"NewAdultHIV",2061,"2",21678.6
"NewAdultHIV",2062,"1",21491.5
"NewAdultHIV",2062,"2",20257.9
"NewAdultHIV",2063,"1",20053.1
"NewAdultHIV",2063,"2",18917.6
"NewAdultHIV",2064,"1",18700.3
"NewAdultHIV",2064,"2",17658.5
"NewAdultHIV",2065,"1",17425.3
"NewAdultHIV",2065,"2",16473.1
"NewAdultHIV",2066,"1",16227.3
"NewAdultHIV",2066,"2",15360.5
"NewAdultHIV",2067,"1",15103.6
"NewAdultHIV",2067,"2",14317.8
"NewAdultHIV",2068,"1",14049.3
"NewAdultHIV",2068,"2",13340.3
"NewAdultHIV",2069,"1",13061.5
"NewAdultHIV",2069,"2",12425
"NewAdultHIV",2070,"1",12136.9
"NewAdultHIV",2070,"2",11568.8
"NewAdultHIV",2071,"1",11272.9
"NewAdultHIV",2071,"2",10769.1
"NewAdultHIV",2072,"1",10466
"NewAdultHIV",2072,"2",10022.5
"NewAdultHIV",2073,"1",9711.7
"NewAdultHIV",2073,"2",9324.8
"NewAdultHIV",2074,"1",9008.75
"NewAdultHIV",2074,"2",8674.68
"NewAdultHIV",2075,"1",8353.41
"NewAdultHIV",2075,"2",8068.68
"NewAdultHIV",2076,"1",7740.73
"NewAdultHIV",2076,"2",7502.15
"NewAdultHIV",2077,"1",7171.85
"NewAdultHIV",2077,"2",6976.1
"NewAdultHIV",2078,"1",6642.61
"NewAdultHIV",2078,"2",6486.56
"NewAdultHIV",2079,"1",6150.43
"NewAdultHIV",2079,"2",6031.13
"NewAdultHIV",2080,"1",5691.89
"NewAdultHIV",2080,"2",5606.68
"NewAdultHIV",2081,"1",5265.65
"NewAdultHIV",2081,"2",5211.85
"NewAdultHIV",2082,"1",4869.42
"NewAdultHIV",2082,"2",4844.54
"NewAdultHIV",2083,"1",4501.26
"NewAdultHIV",2083,"2",4502.89
"NewAdultHIV",2084,"1",4158.47
"NewAdultHIV",2084,"2",4184.4
"NewAdultHIV",2085,"1",3839.77
"NewAdultHIV",2085,"2",3887.87
"NewAdultHIV",2086,"1",3543.51
"NewAdultHIV",2086,"2",3611.73
"NewAdultHIV",2087,"1",3267.97
"NewAdultHIV",2087,"2",3354.33
"NewAdultHIV",2088,"1",3012.28
"NewAdultHIV",2088,"2",3114.89
"NewAdultHIV",2089,"1",2775.13
"NewAdultHIV",2089,"2",2892.16
"NewAdultHIV",2090,"1",2555.4
"NewAdultHIV",2090,"2",2685.07
"NewAdultHIV",2091,"1",2351.38
"NewAdultHIV",2091,"2",2492.09
"NewAdultHIV",2092,"1",2162.57
"NewAdultHIV",2092,"2",2312.74
"NewAdultHIV",2093,"1",1988.29
"NewAdultHIV",2093,"2",2146.38
"NewAdultHIV",2094,"1",1827.27
"NewAdultHIV",2094,"2",1991.85
"NewAdultHIV",2095,"1",1677.99
"NewAdultHIV",2095,"2",1847.81
"NewAdultHIV",2096,"1",1540.46
"NewAdultHIV",2096,"2",1714.29
"NewAdultHIV",2097,"1",1413.47
"NewAdultHIV",2097,"2",1590.19
"NewAdultHIV",2098,"1",1296.23
"NewAdultHIV",2098,"2",1474.83
"NewAdultHIV",2099,"1",1188.53
"NewAdultHIV",2099,"2",1368.07
"NewAdultHIV",2100,"1",1089.74
"NewAdultHIV",2100,"2",1269.32
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.6
"AIDSdeathsAdultM",2035,"2",21725.6
"AIDSdeathsAdultM",2036,"1",21066.4
"AIDSdeathsAdultM",2036,"2",21554
"AIDSdeathsAdultM",2037,"1",20892.8
"AIDSdeathsAdultM",2037,"2",21360.7
"AIDSdeathsAdultM",2038,"1",20690.4
"AIDSdeathsAdultM",2038,"2",21140.9
"AIDSdeathsAdultM",2039,"1",20457.4
"AIDSdeathsAdultM",2039,"2",20892.2
"AIDSdeathsAdultM",2040,"1",20194.9
"AIDSdeathsAdultM",2040,"2",20614.5
"AIDSdeathsAdultM",2041,"1",19905.6
"AIDSdeathsAdultM",2041,"2",20309.5
"AIDSdeathsAdultM",2042,"1",19592.2
"AIDSdeathsAdultM",2042,"2",19979.5
"AIDSdeathsAdultM",2043,"1",19257.5
"AIDSdeathsAdultM",2043,"2",19627
"AIDSdeathsAdultM",2044,"1",18903.8
"AIDSdeathsAdultM",2044,"2",19254.6
"AIDSdeathsAdultM",2045,"1",18532.8
"AIDSdeathsAdultM",2045,"2",18864.4
"AIDSdeathsAdultM",2046,"1",18146.1
"AIDSdeathsAdultM",2046,"2",18458.1
"AIDSdeathsAdultM",2047,"1",17745
"AIDSdeathsAdultM",2047,"2",18037.4
"AIDSdeathsAdultM",2048,"1",17330.7
"AIDSdeathsAdultM",2048,"2",17603.7
"AIDSdeathsAdultM",2049,"1",16904.3
"AIDSdeathsAdultM",2049,"2",17158.3
"AIDSdeathsAdultM",2050,"1",16466.8
"AIDSdeathsAdultM",2050,"2",16702.2
"AIDSdeathsAdultM",2051,"1",16019.1
"AIDSdeathsAdultM",2051,"2",16236.4
"AIDSdeathsAdultM",2052,"1",15562.1
"AIDSdeathsAdultM",2052,"2",15762.2
"AIDSdeathsAdultM",2053,"1",15097
"AIDSdeathsAdultM",2053,"2",15280.6
"AIDSdeathsAdultM",2054,"1",14624.9
"AIDSdeathsAdultM",2054,"2",14792.7
"AIDSdeathsAdultM",2055,"1",14146.8
"AIDSdeathsAdultM",2055,"2",14299.7
"AIDSdeathsAdultM",2056,"1",13664
"AIDSdeathsAdultM",2056,"2",13803
"AIDSdeathsAdultM",2057,"1",13177.9
"AIDSdeathsAdultM",2057,"2",13303.8
"AIDSdeathsAdultM",2058,"1",12689.8
"AIDSdeathsAdultM",2058,"2",12803.5
"AIDSdeathsAdultM",2059,"1",12201
"AIDSdeathsAdultM",2059,"2",12303.6
"AIDSdeathsAdultM",2060,"1",11713.2
"AIDSdeathsAdultM",2060,"2",11805.6
"AIDSdeathsAdultM",2061,"1",11227.7
"AIDSdeathsAdultM",2061,"2",11310.8
"AIDSdeathsAdultM",2062,"1",10745.9
"AIDSdeathsAdultM",2062,"2",10820.9
"AIDSdeathsAdultM",2063,"1",10269.5
"AIDSdeathsAdultM",2063,"2",10337.2
"AIDSdeathsAdultM",2064,"1",9799.65
"AIDSdeathsAdultM",2064,"2",9861.13
"AIDSdeathsAdultM",2065,"1",9337.9
"AIDSdeathsAdultM",2065,"2",9394.09
"AIDSdeathsAdultM",2066,"1",8885.57
"AIDSdeathsAdultM",2066,"2",8937.38
"AIDSdeathsAdultM",2067,"1",8443.9
"AIDSdeathsAdultM",2067,"2",8492.19
"AIDSdeathsAdultM",2068,"1",8014.03
"AIDSdeathsAdultM",2068,"2",8059.63
"AIDSdeathsAdultM",2069,"1",7596.96
"AIDSdeathsAdultM",2069,"2",7640.66
"AIDSdeathsAdultM",2070,"1",7193.54
"AIDSdeathsAdultM",2070,"2",7236.06
"AIDSdeathsAdultM",2071,"1",6804.43
"AIDSdeathsAdultM",2071,"2",6846.44
"AIDSdeathsAdultM",2072,"1",6430.17
"AIDSdeathsAdultM",2072,"2",6472.28
"AIDSdeathsAdultM",2073,"1",6071.17
"AIDSdeathsAdultM",2073,"2",6113.91
"AIDSdeathsAdultM",2074,"1",5727.73
"AIDSdeathsAdultM",2074,"2",5771.56
"AIDSdeathsAdultM",2075,"1",5399.97
"AIDSdeathsAdultM",2075,"2",5445.29
"AIDSdeathsAdultM",2076,"1",5087.86
"AIDSdeathsAdultM",2076,"2",5134.96
"AIDSdeathsAdultM",2077,"1",4791.15
"AIDSdeathsAdultM",2077,"2",4840.29
"AIDSdeathsAdultM",2078,"1",4509.49
"AIDSdeathsAdultM",2078,"2",4560.86
"AIDSdeathsAdultM",2079,"1",4242.37
