"indicator","year","parameter_set","value"
"TotalHIVtests",2015,"1",12513500
"TotalHIVtests",2015,"2",12468900
"TotalHIVtests",2016,"1",13716200
"TotalHIVtests",2016,"2",13668700
"TotalHIVtests",2017,"1",13172500
"TotalHIVtests",2017,"2",13129700
"TotalHIVtests",2018,"1",14070700
"TotalHIVtests",2018,"2",14025800
"TotalHIVtests",2019,"1",17844300
"TotalHIVtests",2019,"2",17789500
"TotalHIVtests",2020,"1",13718100
"TotalHIVtests",2020,"2",13686200
"TotalHIVtests",2021,"1",15666700
"TotalHIVtests",2021,"2",13565800
"TotalHIVtests",2022,"1",18178000
"TotalHIVtests",2022,"2",14981800
"TotalHIVtests",2023,"1",18651700
"TotalHIVtests",2023,"2",15349600
"TotalHIVtests",2024,"1",19125400
"TotalHIVtests",2024,"2",15727100
"TotalHIVtests",2025,"1",19607700
"TotalHIVtests",2025,"2",16120500
"TotalHIVtests",2026,"1",20034500
"TotalHIVtests",2026,"2",16466400
"TotalHIVtests",2027,"1",20401900
"TotalHIVtests",2027,"2",16761400
"TotalHIVtests",2028,"1",20757400
"TotalHIVtests",2028,"2",17048300
"TotalHIVtests",2029,"1",21110000
"TotalHIVtests",2029,"2",17334200
"TotalHIVtests",2030,"1",21457000
"TotalHIVtests",2030,"2",17615000
"TotalHIVtests",2031,"1",21796800
"TotalHIVtests",2031,"2",17889100
"TotalHIVtests",2032,"1",22124900
"TotalHIVtests",2032,"2",18152100
"TotalHIVtests",2033,"1",22441300
"TotalHIVtests",2033,"2",18404700
"TotalHIVtests",2034,"1",22747100
"TotalHIVtests",2034,"2",18648000
"TotalHIVtests",2035,"1",23044700
"TotalHIVtests",2035,"2",18884900
"TotalHIVtests",2036,"1",23333000
"TotalHIVtests",2036,"2",19114300
"TotalHIVtests",2037,"1",23608800
"TotalHIVtests",2037,"2",19332800
"TotalHIVtests",2038,"1",23872000
"TotalHIVtests",2038,"2",19540500
"TotalHIVtests",2039,"1",24123000
"TotalHIVtests",2039,"2",19737600
"TotalHIVtests",2040,"1",24363300
"TotalHIVtests",2040,"2",19925600
"TotalHIVtests",2041,"1",24594500
"TotalHIVtests",2041,"2",20106100
"TotalHIVtests",2042,"1",24819800
"TotalHIVtests",2042,"2",20282200
"TotalHIVtests",2043,"1",25038300
"TotalHIVtests",2043,"2",20453200
"TotalHIVtests",2044,"1",25248500
"TotalHIVtests",2044,"2",20617300
"TotalHIVtests",2045,"1",19205000
"TotalHIVtests",2045,"2",15884600
"TotalHIVtests",2046,"1",11843600
"TotalHIVtests",2046,"2",10077000
"TotalHIVtests",2047,"1",10678700
"TotalHIVtests",2047,"2",9130040
"TotalHIVtests",2048,"1",10729000
"TotalHIVtests",2048,"2",9180190
"TotalHIVtests",2049,"1",10780600
"TotalHIVtests",2049,"2",9230090
"TotalHIVtests",2050,"1",10831500
"TotalHIVtests",2050,"2",9278490
"TotalHIVtests",2051,"1",10881600
"TotalHIVtests",2051,"2",9325360
"TotalHIVtests",2052,"1",10931000
"TotalHIVtests",2052,"2",9370980
"TotalHIVtests",2053,"1",10979800
"TotalHIVtests",2053,"2",9415590
"TotalHIVtests",2054,"1",11028100
"TotalHIVtests",2054,"2",9459270
"TotalHIVtests",2055,"1",11075700
"TotalHIVtests",2055,"2",9501960
"TotalHIVtests",2056,"1",11122500
"TotalHIVtests",2056,"2",9543520
"TotalHIVtests",2057,"1",11168300
"TotalHIVtests",2057,"2",9583750
"TotalHIVtests",2058,"1",11212500
"TotalHIVtests",2058,"2",9622380
"TotalHIVtests",2059,"1",11255000
"TotalHIVtests",2059,"2",9659100
"TotalHIVtests",2060,"1",11295300
"TotalHIVtests",2060,"2",9693620
"TotalHIVtests",2061,"1",11333100
"TotalHIVtests",2061,"2",9725690
"TotalHIVtests",2062,"1",11368200
"TotalHIVtests",2062,"2",9755110
"TotalHIVtests",2063,"1",11400400
"TotalHIVtests",2063,"2",9781790
"TotalHIVtests",2064,"1",11429600
"TotalHIVtests",2064,"2",9805680
"TotalHIVtests",2065,"1",11455800
"TotalHIVtests",2065,"2",9826770
"TotalHIVtests",2066,"1",11478900
"TotalHIVtests",2066,"2",9845110
"TotalHIVtests",2067,"1",11499100
"TotalHIVtests",2067,"2",9860780
"TotalHIVtests",2068,"1",11516500
"TotalHIVtests",2068,"2",9873930
"TotalHIVtests",2069,"1",11531300
"TotalHIVtests",2069,"2",9884760
"TotalHIVtests",2070,"1",11543600
"TotalHIVtests",2070,"2",9893460
"TotalHIVtests",2071,"1",11553700
"TotalHIVtests",2071,"2",9900240
"TotalHIVtests",2072,"1",11561800
"TotalHIVtests",2072,"2",9905300
"TotalHIVtests",2073,"1",11568100
"TotalHIVtests",2073,"2",9908840
"TotalHIVtests",2074,"1",11572800
"TotalHIVtests",2074,"2",9911060
"TotalHIVtests",2075,"1",11576000
"TotalHIVtests",2075,"2",9912140
"TotalHIVtests",2076,"1",11578100
"TotalHIVtests",2076,"2",9912220
"TotalHIVtests",2077,"1",11579000
"TotalHIVtests",2077,"2",9911440
"TotalHIVtests",2078,"1",11578900
"TotalHIVtests",2078,"2",9909880
"TotalHIVtests",2079,"1",11577900
"TotalHIVtests",2079,"2",9907630
"TotalHIVtests",2080,"1",11576100
"TotalHIVtests",2080,"2",9904740
"TotalHIVtests",2081,"1",11573400
"TotalHIVtests",2081,"2",9901210
"TotalHIVtests",2082,"1",11570000
"TotalHIVtests",2082,"2",9897060
"TotalHIVtests",2083,"1",11565700
"TotalHIVtests",2083,"2",9892270
"TotalHIVtests",2084,"1",11560500
"TotalHIVtests",2084,"2",9886780
"TotalHIVtests",2085,"1",11554500
"TotalHIVtests",2085,"2",9880580
"TotalHIVtests",2086,"1",11547600
"TotalHIVtests",2086,"2",9873620
"TotalHIVtests",2087,"1",11539700
"TotalHIVtests",2087,"2",9865850
"TotalHIVtests",2088,"1",11530800
"TotalHIVtests",2088,"2",9857210
"TotalHIVtests",2089,"1",11520800
"TotalHIVtests",2089,"2",9847670
"TotalHIVtests",2090,"1",11509700
"TotalHIVtests",2090,"2",9837150
"TotalHIVtests",2091,"1",11497500
"TotalHIVtests",2091,"2",9825630
"TotalHIVtests",2092,"1",11484100
"TotalHIVtests",2092,"2",9813070
"TotalHIVtests",2093,"1",11469500
"TotalHIVtests",2093,"2",9799460
"TotalHIVtests",2094,"1",11453700
"TotalHIVtests",2094,"2",9784820
"TotalHIVtests",2095,"1",11436600
"TotalHIVtests",2095,"2",9769140
"TotalHIVtests",2096,"1",11418500
"TotalHIVtests",2096,"2",9752460
"TotalHIVtests",2097,"1",11399200
"TotalHIVtests",2097,"2",9734820
"TotalHIVtests",2098,"1",11378900
"TotalHIVtests",2098,"2",9716290
"TotalHIVtests",2099,"1",11357600
"TotalHIVtests",2099,"2",9696920
"TotalHIVtests",2100,"1",11335400
"TotalHIVtests",2100,"2",9676790
"NewAdultHIV",1985,"1",2299.97
"NewAdultHIV",1985,"2",2734.89
"NewAdultHIV",1986,"1",8400.61
"NewAdultHIV",1986,"2",10436.9
"NewAdultHIV",1987,"1",20992.4
"NewAdultHIV",1987,"2",26680.3
"NewAdultHIV",1988,"1",41866.3
"NewAdultHIV",1988,"2",52708.1
"NewAdultHIV",1989,"1",70972.4
"NewAdultHIV",1989,"2",86241.7
"NewAdultHIV",1990,"1",107794
"NewAdultHIV",1990,"2",125021
"NewAdultHIV",1991,"1",153796
"NewAdultHIV",1991,"2",170423
"NewAdultHIV",1992,"1",208215
"NewAdultHIV",1992,"2",222238
"NewAdultHIV",1993,"1",266297
"NewAdultHIV",1993,"2",276332
"NewAdultHIV",1994,"1",322956
"NewAdultHIV",1994,"2",328273
"NewAdultHIV",1995,"1",373446
"NewAdultHIV",1995,"2",374065
"NewAdultHIV",1996,"1",414511
"NewAdultHIV",1996,"2",411227
"NewAdultHIV",1997,"1",441087
"NewAdultHIV",1997,"2",435324
"NewAdultHIV",1998,"1",457328
"NewAdultHIV",1998,"2",450307
"NewAdultHIV",1999,"1",464296
"NewAdultHIV",1999,"2",456872
"NewAdultHIV",2000,"1",462864
"NewAdultHIV",2000,"2",455572
"NewAdultHIV",2001,"1",455296
"NewAdultHIV",2001,"2",448415
"NewAdultHIV",2002,"1",445112
"NewAdultHIV",2002,"2",438663
"NewAdultHIV",2003,"1",434875
"NewAdultHIV",2003,"2",428825
"NewAdultHIV",2004,"1",424111
"NewAdultHIV",2004,"2",418471
"NewAdultHIV",2005,"1",413585
"NewAdultHIV",2005,"2",408231
"NewAdultHIV",2006,"1",404955
"NewAdultHIV",2006,"2",399732
"NewAdultHIV",2007,"1",398967
"NewAdultHIV",2007,"2",393879
"NewAdultHIV",2008,"1",393147
"NewAdultHIV",2008,"2",388166
"NewAdultHIV",2009,"1",385169
"NewAdultHIV",2009,"2",379865
"NewAdultHIV",2010,"1",376056
"NewAdultHIV",2010,"2",369852
"NewAdultHIV",2011,"1",363353
"NewAdultHIV",2011,"2",356502
"NewAdultHIV",2012,"1",344731
"NewAdultHIV",2012,"2",338011
"NewAdultHIV",2013,"1",327405
"NewAdultHIV",2013,"2",321258
"NewAdultHIV",2014,"1",309317
"NewAdultHIV",2014,"2",303591
"NewAdultHIV",2015,"1",295183
"NewAdultHIV",2015,"2",289399
"NewAdultHIV",2016,"1",272728
"NewAdultHIV",2016,"2",267396
"NewAdultHIV",2017,"1",244465
"NewAdultHIV",2017,"2",240531
"NewAdultHIV",2018,"1",225126
"NewAdultHIV",2018,"2",222338
"NewAdultHIV",2019,"1",206336
"NewAdultHIV",2019,"2",204897
"NewAdultHIV",2020,"1",196554
"NewAdultHIV",2020,"2",196135
"NewAdultHIV",2021,"1",185540
"NewAdultHIV",2021,"2",184770
"NewAdultHIV",2022,"1",176236
"NewAdultHIV",2022,"2",174825
"NewAdultHIV",2023,"1",167496
"NewAdultHIV",2023,"2",165048
"NewAdultHIV",2024,"1",162615
"NewAdultHIV",2024,"2",159944
"NewAdultHIV",2025,"1",158320
"NewAdultHIV",2025,"2",155498
"NewAdultHIV",2026,"1",154339
"NewAdultHIV",2026,"2",151343
"NewAdultHIV",2027,"1",150408
"NewAdultHIV",2027,"2",147204
"NewAdultHIV",2028,"1",146308
"NewAdultHIV",2028,"2",142890
"NewAdultHIV",2029,"1",142052
"NewAdultHIV",2029,"2",138429
"NewAdultHIV",2030,"1",137714
"NewAdultHIV",2030,"2",133894
"NewAdultHIV",2031,"1",133328
"NewAdultHIV",2031,"2",129323
"NewAdultHIV",2032,"1",128910
"NewAdultHIV",2032,"2",124732
"NewAdultHIV",2033,"1",124490
"NewAdultHIV",2033,"2",120158
"NewAdultHIV",2034,"1",120114
"NewAdultHIV",2034,"2",115652
"NewAdultHIV",2035,"1",115820
"NewAdultHIV",2035,"2",111255
"NewAdultHIV",2036,"1",111632
"NewAdultHIV",2036,"2",106987
"NewAdultHIV",2037,"1",107562
"NewAdultHIV",2037,"2",102859
"NewAdultHIV",2038,"1",103624
"NewAdultHIV",2038,"2",98880.8
"NewAdultHIV",2039,"1",99828.8
"NewAdultHIV",2039,"2",95061.3
"NewAdultHIV",2040,"1",96184.1
"NewAdultHIV",2040,"2",91406.1
"NewAdultHIV",2041,"1",92687.6
"NewAdultHIV",2041,"2",87910.5
"NewAdultHIV",2042,"1",89331.6
"NewAdultHIV",2042,"2",84565.3
"NewAdultHIV",2043,"1",86107.7
"NewAdultHIV",2043,"2",81361.2
"NewAdultHIV",2044,"1",83012.2
"NewAdultHIV",2044,"2",78293.1
"NewAdultHIV",2045,"1",80381.2
"NewAdultHIV",2045,"2",75623.5
"NewAdultHIV",2046,"1",78586.2
"NewAdultHIV",2046,"2",73664.4
"NewAdultHIV",2047,"1",77326.4
"NewAdultHIV",2047,"2",72187.7
"NewAdultHIV",2048,"1",76145.9
"NewAdultHIV",2048,"2",70817.2
"NewAdultHIV",2049,"1",74938.4
"NewAdultHIV",2049,"2",69456.9
"NewAdultHIV",2050,"1",73699.7
"NewAdultHIV",2050,"2",68095.3
"NewAdultHIV",2051,"1",72430.1
"NewAdultHIV",2051,"2",66728.2
"NewAdultHIV",2052,"1",71133.5
"NewAdultHIV",2052,"2",65355.7
"NewAdultHIV",2053,"1",69819.1
"NewAdultHIV",2053,"2",63982.5
"NewAdultHIV",2054,"1",68497.8
"NewAdultHIV",2054,"2",62615.6
"NewAdultHIV",2055,"1",67179.2
"NewAdultHIV",2055,"2",61261.7
"NewAdultHIV",2056,"1",65871.1
"NewAdultHIV",2056,"2",59926.1
"NewAdultHIV",2057,"1",64578.7
"NewAdultHIV",2057,"2",58613.1
"NewAdultHIV",2058,"1",63305.7
"NewAdultHIV",2058,"2",57325
"NewAdultHIV",2059,"1",62054.1
"NewAdultHIV",2059,"2",56063.6
"NewAdultHIV",2060,"1",60825.4
"NewAdultHIV",2060,"2",54829.8
"NewAdultHIV",2061,"1",59620.2
"NewAdultHIV",2061,"2",53624
"NewAdultHIV",2062,"1",58439.1
"NewAdultHIV",2062,"2",52446.7
"NewAdultHIV",2063,"1",57282.7
"NewAdultHIV",2063,"2",51298.4
"NewAdultHIV",2064,"1",56152
"NewAdultHIV",2064,"2",50179.8
"NewAdultHIV",2065,"1",55047.9
"NewAdultHIV",2065,"2",49091.6
"NewAdultHIV",2066,"1",53971.4
"NewAdultHIV",2066,"2",48035
"NewAdultHIV",2067,"1",52923.3
"NewAdultHIV",2067,"2",47010.4
"NewAdultHIV",2068,"1",51904.1
"NewAdultHIV",2068,"2",46018.6
"NewAdultHIV",2069,"1",50914.3
"NewAdultHIV",2069,"2",45059.9
"NewAdultHIV",2070,"1",49953.2
"NewAdultHIV",2070,"2",44133.6
"NewAdultHIV",2071,"1",49021.3
"NewAdultHIV",2071,"2",43240.2
"NewAdultHIV",2072,"1",48117.4
"NewAdultHIV",2072,"2",42378.5
"NewAdultHIV",2073,"1",47241.3
"NewAdultHIV",2073,"2",41548.3
"NewAdultHIV",2074,"1",46392.9
"NewAdultHIV",2074,"2",40749.2
"NewAdultHIV",2075,"1",45573
"NewAdultHIV",2075,"2",39982
"NewAdultHIV",2076,"1",44779.2
"NewAdultHIV",2076,"2",39244
"NewAdultHIV",2077,"1",44013.2
"NewAdultHIV",2077,"2",38537.2
"NewAdultHIV",2078,"1",43273.7
"NewAdultHIV",2078,"2",37859.7
"NewAdultHIV",2079,"1",42559.9
"NewAdultHIV",2079,"2",37210.5
"NewAdultHIV",2080,"1",41871.1
"NewAdultHIV",2080,"2",36588.9
"NewAdultHIV",2081,"1",41205.7
"NewAdultHIV",2081,"2",35993
"NewAdultHIV",2082,"1",40564.9
"NewAdultHIV",2082,"2",35423.7
"NewAdultHIV",2083,"1",39945.4
"NewAdultHIV",2083,"2",34877.5
"NewAdultHIV",2084,"1",39346.3
"NewAdultHIV",2084,"2",34353.4
"NewAdultHIV",2085,"1",38767.8
"NewAdultHIV",2085,"2",33851.1
"NewAdultHIV",2086,"1",38208.7
"NewAdultHIV",2086,"2",33369.3
"NewAdultHIV",2087,"1",37667.5
"NewAdultHIV",2087,"2",32906
"NewAdultHIV",2088,"1",37144.7
"NewAdultHIV",2088,"2",32461.4
"NewAdultHIV",2089,"1",36639.3
"NewAdultHIV",2089,"2",32034.4
"NewAdultHIV",2090,"1",36150.9
"NewAdultHIV",2090,"2",31624.1
"NewAdultHIV",2091,"1",35678.5
"NewAdultHIV",2091,"2",31229.5
"NewAdultHIV",2092,"1",35221.3
"NewAdultHIV",2092,"2",30849.4
"NewAdultHIV",2093,"1",34779.5
"NewAdultHIV",2093,"2",30483.9
"NewAdultHIV",2094,"1",34353
"NewAdultHIV",2094,"2",30132.8
"NewAdultHIV",2095,"1",33939.5
"NewAdultHIV",2095,"2",29793.4
"NewAdultHIV",2096,"1",33539.5
"NewAdultHIV",2096,"2",29466.3
"NewAdultHIV",2097,"1",33152.3
"NewAdultHIV",2097,"2",29150.8
"NewAdultHIV",2098,"1",32777.4
"NewAdultHIV",2098,"2",28846.3
"NewAdultHIV",2099,"1",32414.6
"NewAdultHIV",2099,"2",28552.6
"NewAdultHIV",2100,"1",32064.7
"NewAdultHIV",2100,"2",28270.3
"AIDSdeathsAdultM",1985,"1",1.31175
"AIDSdeathsAdultM",1985,"2",1.33662
"AIDSdeathsAdultM",1986,"1",12.2186
"AIDSdeathsAdultM",1986,"2",12.4572
"AIDSdeathsAdultM",1987,"1",49.177
"AIDSdeathsAdultM",1987,"2",50.8951
"AIDSdeathsAdultM",1988,"1",154.528
"AIDSdeathsAdultM",1988,"2",164.042
"AIDSdeathsAdultM",1989,"1",415.693
"AIDSdeathsAdultM",1989,"2",451.717
"AIDSdeathsAdultM",1990,"1",971.649
"AIDSdeathsAdultM",1990,"2",1070.41
"AIDSdeathsAdultM",1991,"1",2002.24
"AIDSdeathsAdultM",1991,"2",2212.37
"AIDSdeathsAdultM",1992,"1",3749.29
"AIDSdeathsAdultM",1992,"2",4119.68
"AIDSdeathsAdultM",1993,"1",6429.37
"AIDSdeathsAdultM",1993,"2",6982.23
"AIDSdeathsAdultM",1994,"1",10254.8
"AIDSdeathsAdultM",1994,"2",10968.2
"AIDSdeathsAdultM",1995,"1",15397
"AIDSdeathsAdultM",1995,"2",16197
"AIDSdeathsAdultM",1996,"1",21960.9
"AIDSdeathsAdultM",1996,"2",22725.5
"AIDSdeathsAdultM",1997,"1",29685.3
"AIDSdeathsAdultM",1997,"2",30251.5
"AIDSdeathsAdultM",1998,"1",38588.6
"AIDSdeathsAdultM",1998,"2",38791.5
"AIDSdeathsAdultM",1999,"1",48468.4
"AIDSdeathsAdultM",1999,"2",48155
"AIDSdeathsAdultM",2000,"1",59000.1
"AIDSdeathsAdultM",2000,"2",58063.5
"AIDSdeathsAdultM",2001,"1",69038.9
"AIDSdeathsAdultM",2001,"2",67299.8
"AIDSdeathsAdultM",2002,"1",79416.2
"AIDSdeathsAdultM",2002,"2",76814.4
"AIDSdeathsAdultM",2003,"1",89457.9
"AIDSdeathsAdultM",2003,"2",85994
"AIDSdeathsAdultM",2004,"1",99378.5
"AIDSdeathsAdultM",2004,"2",95347.1
"AIDSdeathsAdultM",2005,"1",103058
"AIDSdeathsAdultM",2005,"2",98063.8
"AIDSdeathsAdultM",2006,"1",102713
"AIDSdeathsAdultM",2006,"2",96750.7
"AIDSdeathsAdultM",2007,"1",98095.1
"AIDSdeathsAdultM",2007,"2",91312.4
"AIDSdeathsAdultM",2008,"1",92355.6
"AIDSdeathsAdultM",2008,"2",85387.1
"AIDSdeathsAdultM",2009,"1",85372.8
"AIDSdeathsAdultM",2009,"2",78815.4
"AIDSdeathsAdultM",2010,"1",74157.5
"AIDSdeathsAdultM",2010,"2",68777
"AIDSdeathsAdultM",2011,"1",60855
"AIDSdeathsAdultM",2011,"2",57220.9
"AIDSdeathsAdultM",2012,"1",50529.8
"AIDSdeathsAdultM",2012,"2",48404.4
"AIDSdeathsAdultM",2013,"1",44594
"AIDSdeathsAdultM",2013,"2",43327.2
"AIDSdeathsAdultM",2014,"1",41177.3
"AIDSdeathsAdultM",2014,"2",40310
"AIDSdeathsAdultM",2015,"1",38766.6
"AIDSdeathsAdultM",2015,"2",38107
"AIDSdeathsAdultM",2016,"1",36183.4
"AIDSdeathsAdultM",2016,"2",35782.8
"AIDSdeathsAdultM",2017,"1",33212.9
"AIDSdeathsAdultM",2017,"2",33054.7
"AIDSdeathsAdultM",2018,"1",30878.3
"AIDSdeathsAdultM",2018,"2",30930.8
"AIDSdeathsAdultM",2019,"1",28908.2
"AIDSdeathsAdultM",2019,"2",29166.6
"AIDSdeathsAdultM",2020,"1",27448.4
"AIDSdeathsAdultM",2020,"2",27850
"AIDSdeathsAdultM",2021,"1",26787.4
"AIDSdeathsAdultM",2021,"2",27300.7
"AIDSdeathsAdultM",2022,"1",26067.2
"AIDSdeathsAdultM",2022,"2",26745.7
"AIDSdeathsAdultM",2023,"1",25075.3
"AIDSdeathsAdultM",2023,"2",25941.1
"AIDSdeathsAdultM",2024,"1",23970.3
"AIDSdeathsAdultM",2024,"2",24873.1
"AIDSdeathsAdultM",2025,"1",23164.8
"AIDSdeathsAdultM",2025,"2",24066.5
"AIDSdeathsAdultM",2026,"1",22669.8
"AIDSdeathsAdultM",2026,"2",23525.7
"AIDSdeathsAdultM",2027,"1",22341.3
"AIDSdeathsAdultM",2027,"2",23152.5
"AIDSdeathsAdultM",2028,"1",22108.9
"AIDSdeathsAdultM",2028,"2",22870.6
"AIDSdeathsAdultM",2029,"1",21939
"AIDSdeathsAdultM",2029,"2",22651.5
"AIDSdeathsAdultM",2030,"1",21803.6
"AIDSdeathsAdultM",2030,"2",22470.9
"AIDSdeathsAdultM",2031,"1",21688
"AIDSdeathsAdultM",2031,"2",22315.1
"AIDSdeathsAdultM",2032,"1",21577.6
"AIDSdeathsAdultM",2032,"2",22169.9
"AIDSdeathsAdultM",2033,"1",21466.1
"AIDSdeathsAdultM",2033,"2",22027.9
"AIDSdeathsAdultM",2034,"1",21347
"AIDSdeathsAdultM",2034,"2",21881.8
"AIDSdeathsAdultM",2035,"1",21215.7
"AIDSdeathsAdultM",2035,"2",21725.7
"AIDSdeathsAdultM",2036,"1",21069
"AIDSdeathsAdultM",2036,"2",21555.8
"AIDSdeathsAdultM",2037,"1",20904.8
"AIDSdeathsAdultM",2037,"2",21369.2
"AIDSdeathsAdultM",2038,"1",20722.4
"AIDSdeathsAdultM",2038,"2",21164.9
"AIDSdeathsAdultM",2039,"1",20521.5
"AIDSdeathsAdultM",2039,"2",20942.1
"AIDSdeathsAdultM",2040,"1",20302.1
"AIDSdeathsAdultM",2040,"2",20700.9
"AIDSdeathsAdultM",2041,"1",20064.3
"AIDSdeathsAdultM",2041,"2",20441.3
"AIDSdeathsAdultM",2042,"1",19808.5
"AIDSdeathsAdultM",2042,"2",20163.5
"AIDSdeathsAdultM",2043,"1",19535.1
"AIDSdeathsAdultM",2043,"2",19868.2
"AIDSdeathsAdultM",2044,"1",19244.7
"AIDSdeathsAdultM",2044,"2",19555.9
"AIDSdeathsAdultM",2045,"1",18954.9
"AIDSdeathsAdultM",2045,"2",19236.1
"AIDSdeathsAdultM",2046,"1",18786.8
"AIDSdeathsAdultM",2046,"2",18988
"AIDSdeathsAdultM",2047,"1",18791.7
"AIDSdeathsAdultM",2047,"2",18846.7
"AIDSdeathsAdultM",2048,"1",18873.1
"AIDSdeathsAdultM",2048,"2",18749.5
"AIDSdeathsAdultM",2049,"1",18904.1
"AIDSdeathsAdultM",2049,"2",18624.7
"AIDSdeathsAdultM",2050,"1",18798.3
"AIDSdeathsAdultM",2050,"2",18425.3
"AIDSdeathsAdultM",2051,"1",18620.7
"AIDSdeathsAdultM",2051,"2",18183.6
"AIDSdeathsAdultM",2052,"1",18392.9
"AIDSdeathsAdultM",2052,"2",17908.9
"AIDSdeathsAdultM",2053,"1",18116.3
"AIDSdeathsAdultM",2053,"2",17599.9
"AIDSdeathsAdultM",2054,"1",17797.1
"AIDSdeathsAdultM",2054,"2",17258.7
"AIDSdeathsAdultM",2055,"1",17443.5
"AIDSdeathsAdultM",2055,"2",16889.6
"AIDSdeathsAdultM",2056,"1",17063.1
"AIDSdeathsAdultM",2056,"2",16497.8
"AIDSdeathsAdultM",2057,"1",16662.6
"AIDSdeathsAdultM",2057,"2",16088.1
"AIDSdeathsAdultM",2058,"1",16247.5
"AIDSdeathsAdultM",2058,"2",15665.1
"AIDSdeathsAdultM",2059,"1",15822.4
"AIDSdeathsAdultM",2059,"2",15232.9
"AIDSdeathsAdultM",2060,"1",15391.2
"AIDSdeathsAdultM",2060,"2",14795
"AIDSdeathsAdultM",2061,"1",14957.1
"AIDSdeathsAdultM",2061,"2",14354.5
"AIDSdeathsAdultM",2062,"1",14522.9
"AIDSdeathsAdultM",2062,"2",13914.4
"AIDSdeathsAdultM",2063,"1",14090.9
"AIDSdeathsAdultM",2063,"2",13477
"AIDSdeathsAdultM",2064,"1",13663.3
"AIDSdeathsAdultM",2064,"2",13044.4
"AIDSdeathsAdultM",2065,"1",13241.8
"AIDSdeathsAdultM",2065,"2",12618.5
"AIDSdeathsAdultM",2066,"1",12827.9
"AIDSdeathsAdultM",2066,"2",12201
"AIDSdeathsAdultM",2067,"1",12423.2
"AIDSdeathsAdultM",2067,"2",11793.3
"AIDSdeathsAdultM",2068,"1",12028.9
"AIDSdeathsAdultM",2068,"2",11396.8
"AIDSdeathsAdultM",2069,"1",11645.9
"AIDSdeathsAdultM",2069,"2",11012.4
"AIDSdeathsAdultM",2070,"1",11275.2
"AIDSdeathsAdultM",2070,"2",10641
"AIDSdeathsAdultM",2071,"1",10917.4
"AIDSdeathsAdultM",2071,"2",10283.3
"AIDSdeathsAdultM",2072,"1",10573.1
"AIDSdeathsAdultM",2072,"2",9939.83
"AIDSdeathsAdultM",2073,"1",10242.5
"AIDSdeathsAdultM",2073,"2",9610.92
"AIDSdeathsAdultM",2074,"1",9926.19
"AIDSdeathsAdultM",2074,"2",9296.86
"AIDSdeathsAdultM",2075,"1",9624.17
"AIDSdeathsAdultM",2075,"2",8997.75
"AIDSdeathsAdultM",2076,"1",9336.47
"AIDSdeathsAdultM",2076,"2",8713.53
"AIDSdeathsAdultM",2077,"1",9062.86
"AIDSdeathsAdultM",2077,"2",8443.93
"AIDSdeathsAdultM",2078,"1",8803.03
"AIDSdeathsAdultM",2078,"2",8188.6
"AIDSdeathsAdultM",2079,"1",8556.48
